start	end	text
229720	233800	you're in such a zone that you could even go further than that. I'm not going to. We're going
233800	239640	to save it for later at any point though. I feel like you need to be in that free fall state.
240440	245720	I'll tell you what, tonight, a little favor to you. Catch me off guard. Sneak up on me,
245720	251880	be like Cato in Pink Panther. Whatever, I'm mixing my references. You're close enough.
251960	260440	All right. The guy that Clouseau pays to keep him on his toes. Yeah, attack me. Come up behind me.
260440	267720	Try and catch me. You can't. Because you opened up with a real normal pitfall of saying in the mouth.
267720	272840	And then it has to be. Exactly. Because it's just like, vroom, vroom, vroom in the parking lot. Okay.
273320	283000	We're pornifying. Pornogrifying? Pornogrifying it. All right. We got a lot of stuff to do.
284280	288280	Here's my new segment. It's called Controversial Thoughts.
288280	304760	No. No. No. No. Okay. I don't know. That was not the time for it, but I like that you're
304760	308920	on your toes. All right. Because you're fucking nimble as a mountain goat tonight. What's going
308920	314280	on? You know how cockroaches? You probably don't know this. I provide knowledge. I drop it. I drop
314280	320120	science. I spit fire. I provide knowledge. Do you ever spit knowledge? Sometimes on an accident.
321880	327480	The cockroach has a photoreceptor in its legs. It's running before it knows why. When you turn
327480	332280	on the lights, the cockroach just start running. Its brain doesn't even, isn't even, has yet to
332280	336680	say, oh shit, I'm a cockroach. Its legs are going, you have to run. There's light. We're a cockroach.
336680	343800	When I hear that beat, Jeff, I start moving and wrapping because the street part of me
345480	350920	has its own tiny urban brain. I'm not saying urban people have a tiny brain.
352680	360840	Or that they're cockroaches. Oh boy. Oh boy. Well, like cockroaches, we, the urban people,
360840	367800	will never die. I speak on behalf of us. What is it about you that makes you so urban, Dan?
367800	371640	Because I'm from the streets. So that's the only, that's the only thing that you need.
371640	380600	I'm 52nd in Calumet, bitch. Milwaukee. Look it up. 53526. I think that was my area code.
381560	388840	Look it up. You'll see. There's a street there. All right. Controversial, controversial thoughts.
391320	396920	Yo, yo, yo, yo, yo, yo, yo, yo, yo.
398600	402920	Okay. Clearly you weren't ready for that one. No, I was, all right.
405560	411640	Here's the thing. I saw Monuments Men. And I didn't, I don't know anything about
412280	416120	this aspect of history, but it seemed to me like Hitler was really into art.
417080	425560	And just, just like America and Europe and everybody, it seemed like, like poor people
425560	431160	just kill each other in wars and rich people just care about paintings. So I wasn't that moved by
431160	436680	George Clooney's like, uh, story about fat old men going into war to protect paintings from Hitler,
436680	440600	who was intent on building a giant Hitler museum to store all the paintings.
446120	450200	Yeah. Yeah. Yo. Yeah. Oh yeah. Controversial thoughts.
454600	458760	I mean, Aaron and I got in a fight about it. She's an artist. She's a visual artist.
458760	463240	Wait, what was the fight about? What side were you on and what side was she on?
463240	466600	Well, because I was, because I don't know. Who was on Hitler's side?
468520	474520	Me. Kind of. No, no, no. That's not true. That's not true at all. She kept accusing me of being
474520	480280	a Hitler side. The irony was I'm not on Hitler's side. I'm not an artist's side. I'm not an art
480280	485880	side because I kept going like, seems like art's kind of a, you know, we keep talking about art,
485880	489080	how important it is. Everyone agrees art and support is important. There's a scene in the
489080	493160	movie where they find they're looking for all this art. We're going to protect the art. And then
493160	497000	they find a bunch of gold and then like Eisenhower comes down. He's taking his picture with all the
497000	501560	gold and like two of the characters go, you know, they give a fuck about gold, but they don't give
501640	506840	a fuck about art. It's like, what's the fucking difference? There's just less art. It's like,
506840	511640	like, like the gold is like stacks of shit that everyone agreed was valuable. That's all art is.
511640	516600	And I was just like saying, Aaron was, Aaron burst into tears part of it, not because she
516600	519240	thought the movie was good, but because she actually, because she thought the movie was
519240	522920	profaning something that she cared a lot about. She was explaining, by the way, we're both drunk.
522920	527960	She's explaining all the way home. Like, oh, I just, you know, it's like, like Hitler, like he
527960	532840	wanted to, he wanted to destroy all the art that he didn't think was good. And, and, and that was
532840	536840	terrible. And there's, there's a scene where they blowtorch a bunch of art. And I was like, well,
536840	541640	that was scorched earth though. They were, they, the Hitler did a Nero doctrine where he said,
541640	547000	if I fall or if Germany falls, start destroying everything. So then the art was in trouble.
547960	553720	So I was, I was just like driving home with Aaron and going, uh, like what, I feel like,
553720	557480	I feel like all the rich people in the movie all agree that art is valuable and all the poor people
557480	563080	were just off camera, getting shot and blown up. And all of them were like, fuck art. Like there's
563080	569160	a bullet in my brain. And, uh, that's the side I was on. But she twisted that into me being pro Hitler
570120	574520	because I was like, he wanted to make a museum. He didn't want to make a museum. He wanted to make
574520	580360	a very big Hitler museum. That is not, uh, debatable. He declared lots of art, degenerate art,
580360	585480	but also there was just also, it was open season. If, if like Himmler or whoever, so I'm really into
585480	589320	such and such an artist that that was for you, like whether or not that was degenerate or not.
589320	595240	There was, it was just basically, let's just go pilfer and loot all of Europe. They stole all the
595240	598280	art, but they weren't going to open it. They weren't earning it. They were all going to go keep it
598280	603800	and hoard it because it was, you could equate that to worth money, worth gold. Yeah. Yeah. And that's
603800	612120	different from the Vatican how? Wow. You, uh, you made a leap there, man. That's different from the
612120	616680	Louvre. How that's different from, I mean, like, why are we, why are we all hoard art? We hanging
616680	620200	on the wall. We look at it. It's fucking great. So valuable. We all agree. It's valuable. Wow.
620200	625400	Look at this precious thing. It was one of a kind. Oh, gold is valuable because it's a rare element.
625400	631080	Aluminum is less valuable. I would say gold is more arbitrary, uh, a value of worth, uh,
631080	635880	just because it doesn't, uh, decay or oxidize or whatever. Like art, you could at least agree on
635880	641160	that it has beauty, has, uh, like, like intrinsic value to, to Himmler, but I don't think that's
641160	644280	what they were doing. I think there was just a bunch of asshole German guys going around there
644280	648600	and stealing shit that they wanted to belong to that. I don't think those guys had good taste.
648600	654040	I think the first person that'll tell you that is, uh, is, uh, an artist, someone in art school.
654040	658040	They can't wait to tell you what a mediocre artist Hitler was. You know why? Because otherwise
658040	662440	Hitler is just an artist. Everyone's going to tell you what a bad artist Hitler was because
662440	667480	otherwise you get to go, yeah, you artists, you know, you, you live in boxes and you eat poop for
667480	673400	living it, but, uh, give you a little bit of power and oh boy, I, I, I, I, I have, they gotta
673400	679000	go. Hitler doesn't count. Hitler doesn't count. It's really bad at perspective. I haven't seen,
679000	683800	I haven't seen the movie, but like there are like, you see films of like the German museums,
683800	688520	like during the Reich and that, and they, they, you know, like cleansed Europe or at least Germany
688520	693240	of all the degenerate art. And so there's all these, uh, like galleries full of like dramatic,
693240	698760	like just a bunch of like big macho statues and there's no, there's no emotion to it. It's
698760	705000	just really stark and, uh, and intimidating. Meanwhile, the Nazis that had taste were
705000	709400	scooping up all the Botticelli is not a really good shit and they were all just taking it like,
709400	713640	like, like we know that Hitler's not down for this, but we want a fucking gigantic basement
713640	721720	full of the stuff that we know that will always have value, right? Yes. So, uh, okay, look,
722520	726760	I don't, I, I, I probably won't see the movie. Is there a way to tell me what happens without,
726760	729560	without spoiling or is that the whole thing? Hitler loses all his art.
732120	737400	He loses all the art and we get it all back. You know, the, the, the, do we get it all back or
737400	742200	does something like, no, no, there's a bittersweet, like, oh, but we, we will never know what we
742200	746360	didn't get. There's points where they're holding up like bird frames and says Picasso on the bottom.
746360	751080	It's like we lost a fucking Picasso. Yeah, but also we lost a bunch of people and also like,
751160	757000	you know, like with, yeah, look, uh, Clooney came on Colbert and they showed a clip of him and that
757000	760360	Damon talking about how old they were and they're going to go save art paintings. It didn't seem
760360	767640	like a good movie. It's, uh, yeah, it's not, it's, it's, it's the, the concept of, of whether or not
767640	772200	a painting is worth more than human life. I think it's a very important one. And I think that you
772200	777000	need to, yeah, I mean, it just, you need to be cinematically. Cisco and Ebert weighed movies on
777000	782280	thumbs and some people weighed on stars. Uh, I feel a more accurate way to measure a movie's
782280	791000	value is through, uh, freestyle rapping. Yo, yo, monuments, man. Yo, yo, see it again. Yo,
791000	796840	see it at the IMAX or down the street. Fuck your daddy. On his feet. Go to monuments, man,
796840	803000	by George Clooney. I fucked your mom like my name was Hal Rooney. Mickey Rooney, a man.
803000	810040	Say it again. Go to see monuments on Friday. Fuck your mama on her eye. It was eye day.
810040	816280	I put it in my inner socket. Okay, look, it was about to rhyme with rocket.
818200	825240	I was going to go places. All right. New segment. Next segment. Okay. Do you want a different beat
825240	832040	or do you want to stick with that? I don't, I'm not in control. My new segment is called ruin it for me.
833560	840120	Yo, yo, ruin it for me. I'm happy about something. See, you're going to come up and ruin it for me.
843080	848840	Okay. So that was good for real. Don't base this. We can do a segment later called I want to be on
848840	855320	stage and we will not punish you for wanting to be on stage, but for real, like if you, if you
855320	859080	really think you can ruin this for me, because you've been thinking about it more than I have
859160	864200	because I heard, I saw one paragraph on the internet and I get excited and then I retweet it
864760	870200	and then I feel like my job is done and I live in a better world. The gay NFL guy,
871720	879960	the guy that we have our first openly gay NFL guy. That's all I know. That's it. I know one
879960	884200	tweet's worth of information. It's very uplifting to me. I would, I would imagine it's very hard to
884200	890200	be an openly gay NFL, a draft pick or whatever the hell it is. Sounds like our first gay sports
890200	903400	corner. Gay sports corner, gay sports corner. I mean, I want to yes and you, but that's really
903400	909640	a derailment. Like, because the segment is I'm happy about this current event that I know one
909720	914680	tweet's worth of information about. What I want is for somebody, because I, then I go to bed and I
914680	920600	go, you know, the world's getting better. Gay rights that takes a huge leap forward. Somebody,
920600	925400	somebody that's, that's in a position to be nothing but punished for it comes out and says,
925400	929320	Hey, I'm gay, which, which really is more symbolic of like the fact that, you know what,
929320	932840	your neighbor's probably gay. Like there's people who aren't admitting it and like, like it's not
932840	936440	weird to be gay and I'm a fucking, I can throw a football or I can catch it or whatever the hell
936440	941560	he does in that dumb ass sport. I'll become open-minded about that shit when I die.
950040	955880	Because those guys called me facts for a long time. But, but so, so that's it, right? I go to
955880	959400	bed, I sleep like a baby, but there's gotta be somebody in the room, right? Who can, who can
959400	963080	tell me, because this is how it always works. Like you, you mentioned it at a cocktail party and then
963080	967400	someone goes, yeah, but you know, that guy's a pedophile or that guy, that guy wasn't going to be,
967400	971640	he was the number three draft pick and he came out because he, it actually boosted him to number
971640	977720	one. So there's, is there anybody here that has like, like mitigating information to, to, to like
977720	982200	dilute this, this rainbow of joy? Uh, he has a room full of Hitler's art.
984200	989640	Then there's a guy, believe me, I don't know much about it either, but there was a guy,
989640	994680	he's going into the draft, right? He's a college player going into the NFL draft. And before he
994680	1000840	got drafted, he said, also I'm a homosexual, which might make him less marketable because
1000840	1006200	coaches are weird about putting distractions as they call it in their locker room. That could be
1006200	1009960	some guys two in the news or two of this or that. And I don't want to fuck up my locker room with
1009960	1015400	this or that. On ESPN news, there were people who are coaches who are pundits who come out and talk
1015400	1019480	about all sorts of issues. They all like, they were asked like, would that be distracting for
1019480	1024120	you? You were a coach once or you were a player once. And a lot of people came out and they really
1024120	1028360	didn't want to like say, cause they, there's certainly no market and say, yeah, I wouldn't
1028360	1031720	want to be in a room with that guy. They didn't, they don't say that what they did say, well,
1031720	1036280	you know, I do see the side of the locker room, you know, locker rooms, there's lots of different
1036280	1039960	kinds of people in there and different whatever. And you know, it can be a distraction. I mean,
1040040	1044200	oh, like, like, yeah, you're like, you basically just said that would be a problem for you.
1045240	1049240	And also other people have said, like, so somebody was asked, like some player was asked, how many,
1049240	1053480	like what percentage of NFL players currently do you think are gay? And he goes, I don't know,
1053480	1058440	anywhere between five and 80%. Like it's not zero. Well, that's for this don't ask, don't tell
1058440	1062440	thing where you went through this with the military. But I think, I think, I think a gay activist,
1062440	1067800	a man would tell, it would say that was into this would go, you know what? It's a fucking distraction
1068120	1073400	for the for the for the meter, the parking meter attendant that I'm getting on some level,
1073400	1078920	like, there's not equality yet. Like, somehow, even though I don't have to tell you where I put
1078920	1084680	my dick when I when I when I look for pleasure, somehow, it's a straight run society. And it's
1084680	1090360	blowing back on me like, and I'm somehow like, because straight people can run around high fiving
1090360	1094600	each other for being straight, you can put up billboards that have innuendo like, hey, come get
1094600	1100840	a bagel. It's kind of like fucking a pussy, right? And it's on some level, like Starburst
1100840	1106600	commercials, and it's a straight man's world. And and so there's like a certain amount of like,
1106600	1111400	like, like, if you come out of the closet, oh, yeah, and you're in a political position,
1112280	1116760	you know, there is, it's a risky proposition, like people like Kobe got in trouble for calling
1116760	1120040	somebody faggot like, like, like, but like, that's something you just like, like certain people just
1120040	1123480	say when they get angry. I don't know that was necessarily homophobic, which is something that
1123480	1127320	certain people just say, and people drop n bombs on each other, it doesn't necessarily mean they're
1127320	1132120	saying that. Sometimes they do, sometimes they don't. But I would imagine that any sports locker
1132120	1138600	room, you have a bunch of people who aren't necessarily like across the board, like PhDs,
1138600	1144440	and they're trained to be really good at one like athletic endeavor, there's going to be lots of like
1144440	1149480	visceral bullshit. And they're going to tease you about anything that you're different at. Let's
1149480	1154680	say you read a lot, but using that as a reason to like not draft people, then we have a problem
1154680	1159160	because we have systemic. That's the thing. And the thing is, because if this guy made it to the
1159160	1165800	college level, being into football, and being gay, well, the beauty of it, like the reason why it's
1165800	1169320	good for him is because he's like, I think he's like a graduate of some good school or something
1169320	1173320	like that, like, he's got a shit together. And he's, you know, like, like he's, he's not just some
1173320	1176760	any old knucklehead, like, would you actually have to be a representative? I think it's smart,
1176760	1180120	because what you don't want to do, which I think a lot of people, the reason why they can't come out,
1180120	1184360	if you're in a soccer locker room or a football or baseball locker room, and you've been playing
1184360	1188840	with these people for eight years, and you've been in the shower with them for eight years,
1188840	1192040	and you go, oh, by the way, the whole time that we've been doing dick jokes and doing all this,
1192040	1196600	like, grab-assing and all this weird male shit that we all do, I've always been gay the whole
1196600	1200840	time. Then you open yourself up to a whole other thing. He's saying, before you draft me, if this
1200920	1207720	ruins my career, I want everyone to know before I go in, I'm gay. Now, currently, my favorite fucking
1207720	1212840	thing in the world is, and I forget his name, but I love the Winter Olympics, and the cat that's gay
1212840	1220040	that calls the figure skating, what's his name? Reed? Weir. Johnny Weir? Yeah, John Weir. And he,
1220600	1225400	in Vladimir Putin's Russia, who has made it very clear that it's not cool to be gay there,
1226200	1231080	although he never has a shirt on, and is constantly straddling some sort of beast.
1232120	1237880	Johnny Weir comes out dressed like the fucking, like the Easter parade every time, and he's just
1237880	1243800	like, hello! And he's dressed like Peter Pan, and it's good. And he's got, like, he has the best
1243800	1248600	makeup on, and he couldn't. There's no way to be gayer than Johnny Weir is right now in Russia,
1248600	1252360	and he's basically saying, come arrest me on fucking camera, and that's great,
1252440	1258200	because the sport has to be full of gay people. Like, it has to be full of everything. And I love
1258200	1263720	the fact that Russia was homophobic, or is. And like, well, you know, but they can, so is America,
1263720	1269160	so is probably every government, like across the board in some ways. But Russia came out and said,
1269160	1277240	don't propagandize about your homosexuality. John Weir is just present in Russia as propaganda,
1277240	1284840	which is awesome. Don't propagandize homosexuality because we're all just a, just a tick away from
1285720	1291480	going homo if we see the right poster. They made it really ambiguous, like, well, like,
1291480	1295960	no gay propaganda. What does that mean exactly? Yeah, you know, don't be gay and be happy.
1297480	1303400	Don't jump around being gay. Keep it away from the kids. So if I walk by a child,
1303560	1309160	like, they left it pretty fucking loose. All right. Well, so so I'm leaving at that. I'm not
1309160	1313000	going to stretch this out. Let's say there's 150 people in this room. I said, ruin it for me. It
1313000	1317240	doesn't sound like this guy. Sounds like sounds like he made getting drafted a little more
1317240	1323240	difficult in the 11th hour by doing by doing this amazing. Because there might be some coaches who
1323240	1328200	say I don't want that quote unquote distraction. Why bother? And you could fall back on I'm not
1328200	1334920	homophobic, but it's a distraction. So he had he had that horrible empire of mediocrity working
1334920	1339800	against him worse than worse than having like, like active aggression working against him. He
1339800	1345000	had actual just status quo, stagnation working against him, just gravity. Let's say you're,
1345000	1350520	let's say you're a coach of the, like, the Patriots and say, oh, I make up a team like,
1350520	1356520	like the the flim flammers. And, and you have a quarterback that is worth all the money in the
1356520	1362200	league. And you as a coach happen to know that this guy's a rampant homosexual. Rampant? Oh, yeah.
1364200	1370120	Rampant. He, as soon as the lights go down, he is, he's, he's, he's, he's just gay bashing.
1373160	1376760	Is he rampant homophobe or rampant homosexual? I'm sorry, did I say that? I meant homophobe.
1376760	1384040	Oh, rampant homophobe. Okay. That's why it was rape and homosexual. I'm sorry. I said rampant.
1384040	1387400	I went in a whole different, a whole different direction. But let's say like you as a coach,
1387400	1392600	know that a certain percentage of your team are homophobic and they're worth a zillion dollars.
1392600	1399240	Like, do you want to bring out like a linebacker in who causes distress? Capitalism, mediocrity,
1399240	1405400	path of least resistance, people doing what they do, wanting today to be as easy as yesterday.
1405400	1410920	Those are the things that heroes rise up against. That's not, not, not when it's fashionable, not
1411560	1417160	when you can goad people to throw lettuce at you and somehow garner that into like a murder story,
1417160	1421560	which is what I often do in my own little world. You know, like, like somebody that rises up and
1421560	1425160	goes like, you know what, I could have fucking just hung out forever with this toupee on,
1425160	1431960	but I'm bald, motherfucker. I got it. My, my scalp itches. And actually it wasn't even about
1431960	1437000	selfishness. Like you said, there's an actual, there's a courtesy to that, to go like, you know
1437000	1441320	what? So that seven years later, when we got our Super Bowl rings, like you, I want you to
1441320	1445960	have gotten it with, with a gay guy in the locker room. I don't want you to, I don't want this to
1445960	1451000	be a story that, that, that somehow brings us back down into the gutter about showers and all this
1451000	1456360	shit. Anyways, let's, that's enough of that. But, but, but my point wasn't so much about, you know,
1456360	1460280	we're in LA, we can, we can, we can love gay people all we want. But my point was more like
1460280	1464840	in this age, like you hear these heroic things and like, you know, there's a spin on them. And then
1464840	1469720	so often, like you read one more paragraph down or you click on one comment in the comment section,
1469720	1474040	it just starts to fall apart because of relativity and all this stuff. But it sounds like a pure
1474600	1480760	hero story. Are you hoping that somebody did mitigate that? No, I'm glad nobody did. I know,
1480760	1485240	no wrong answer is if somebody came up and ruined it, that's good too. I wouldn't, I like, like,
1485240	1489160	that's interesting as well. I like that. That would show us that there's no such thing as
1489160	1494120	like fucking heroes. Like, like, like, would Julian Assange like, like, like get tangled up
1494120	1498440	in some weird sexual stuff? It's like a Martin Luther King, like he, like the first thing they
1498440	1502680	go after is his crotch, you know, like, like he's cause he's causing trouble. I just like, like,
1502680	1507000	maybe what we need to learn is that we're not supposed to be looking for these non-human people.
1507560	1511640	Just so happens that this guy sounds like inhumanly awesome. All right, enough of that,
1511640	1514040	whatever his name is, and he plays a dumb sport, so he's a fucking idiot.
1514040	1520920	And that is a prejudice I will go to my grave with. And that, and that
1520920	1527240	segment is called Burying the Lead. That's why I'm especially inspired by it because it means
1527240	1531320	people can do heroic things even when they're, when they're so not bright that they play football
1531320	1538120	for their whole lives. I think that's inspiring that lizard people can also be, be heroic.
1538120	1545880	I'm making, I'm kidding. I'm sure there's great football players out there. Come on the show,
1545880	1551080	we'll talk to you. We'll have a special microphone that picks up on whatever wave likes you speak in.
1553880	1557400	Yeah, it won't, it won't block the pathway through your mouth so you can breathe.
1560280	1564600	I'm kidding. I'm kidding. I'm kidding. How good do you think you would be as an,
1564680	1569000	if you're not the world's greatest interviewer, how good do you think you would be with a
1569000	1576280	famous, highly educated, black, gay, NFL, uh, draftee? Uh, I, I don't know. That sounds kind
1576280	1582920	of awesome. Is this guy black, by the way? Yes. Oh, fuck, he's awesome. I just automatically
1582920	1589800	pictured like this, this, like, this, like honky, corn fed, kind of like Woody, Woody Harrelson guy.
1589800	1594120	Why is that better than he's black? Because black people are even more awesome than gay people. Like,
1594120	1598920	I don't know. That's amazing because he's got even less reason as a black man to come out of
1598920	1604360	the closet. That's fucking her. Are you kidding me? Like there's a horribly entrenched homophobic
1604360	1609480	culture. Um, uh, like, like, like that's accepted because we don't, we don't have to explain this.
1609480	1612840	We'll be, the show will be two hours long, but it will be, but we're going to talk about other stuff.
1613880	1618520	No, it's as what my white guilt and my, my straight guilt make this guy being gay and
1618520	1621960	black fucking amazing. I'm almost willing to forgive him for playing football.
1625000	1629320	Uh, I would, I would, I would love to talk to him about, I mean, how do you, how do you,
1629320	1633000	so now that he's black, you run on the show, he's not a lizard man anymore. Now that he's black,
1633000	1635720	no, I would have, I would have wanted to talk to him no matter what his race was.
1636760	1642920	And that's on the record. No, but come on, except for, fuck you, fuck you. I'm not apologetic about
1642920	1649800	my glee about wanting like people who have reasons to be afraid being like not afraid.
1650360	1656520	Uh, I think that's fucking amazing. Um, anyways, let's, let's, speaking of being afraid and being
1656520	1662200	activated and, and, and all kinds of stuff, I want to move forward. Uh, we, we gotta, we gotta, uh,
1662200	1666840	guest tonight that I mentioned last week because I felt like last week I complained about
1666840	1671400	Uber. I complained about, I complained about, uh, I don't know how hard it is for me to scratch my
1671400	1678120	ass and jerk off into a laptop. The theme last week was kind of like, uh, it was sort of like,
1679640	1684120	it was, it was first world problems to be sure. And I'm not, I'm not ashamed of that. I'm in the
1684120	1688920	first world. I have problems. I'm not going to, but I also like kind of came to this epiphany
1688920	1694520	during that as I have often like, yeah, but I'm 41. I don't give a shit. Like I gotta start
1694520	1697800	figuring out what's going on with the world, but I don't believe in politics. I don't buy into the
1697800	1703240	liberal versus conservative shit. I, I, I think that the fucking government is an asshole and
1703240	1707640	people who aren't systems aren't assholes. And so the thing that really appeals to me at a blush
1707640	1712680	that I know nothing about is this concept of net neutrality. And I happen to know through Aaron,
1712680	1716360	this net neutrality activist and his name is Eddie Geller and he's here.
1716360	1729560	Thank you. Thank you so much. It's my favorite part of the show. I get to sit down.
1731800	1736840	Perfect. All right. So I purposely didn't research because that's my passion is for doing
1736840	1743560	nothing. Like I, I, I know for sure that the, the, the, the words net neutrality mean that,
1743880	1748040	that, that the internet is a, is a perfect place where everybody can do whatever the hell they
1748040	1753560	want. And that must mean that there's some FCC types coming and got in for us that are trying
1753560	1757000	to make sure that there's some kind of law going down the road. That's going to protect
1757000	1760920	the interests of corporations and things and ultimately marginalize the pork. You take it
1760920	1766760	from there. Yes. You pretty much nailed it. So net neutrality is essentially the default way
1766760	1772600	that we think about the internet, that you're free to go anywhere and go to any sites and any,
1772600	1777480	anyone who starts a website can get to you. It's this free flow of information. And, and so the
1777480	1782360	reason net neutrality has been in the news is because the, the government agency that oversees
1782360	1787880	this, the FCC had these net neutrality rules that they made in 2010. They said, all right,
1787880	1792360	if you are Comcast or your Time Warner, you can't fuck with people's internet. You have to let them
1792360	1798520	go where they want. And those rules just got tossed out in the DC circuit court. So now it's
1798520	1803640	like they're in the, uh, when the internet first started, we kind of had some net neutrality rules
1803640	1809000	and then those, uh, those got deregulated and we were in this wild West for a little bit. And then
1809000	1814280	these new net neutrality rules, and I apologize that this is a little, uh, you know, goes a little
1814280	1818520	in the weeds, but these newer net neutrality rules, which were kind of a half measure got thrown out.
1818520	1823800	So we're back in the wild West. So right now it's an open table. It's a, yeah, it's essentially
1823800	1829160	anything could happen, but these in deadwood, you've got your Hearst moving into town. He's,
1829160	1834680	he's there. He's got his resources, but you've also got your, uh, swear engines and your,
1834680	1837560	your other people like, like, like whoever shoots who first.
1838360	1843080	Exactly. Well, and the other thing that happened this week is Comcast is attempting to buy Time
1843080	1849160	Warner cable. So Comcast is the biggest provider of internet and TV trying to be by the second
1849160	1856040	biggest provider. And so we're talking about a giant mega corporation that has enormous control
1856040	1861400	over everyone's communications. So everyone, remember when I, I, I, you seem a little younger
1861400	1867320	than me when, when I was a lad, uh, that phrase Time Warner didn't exist. There was, there was
1867320	1872920	a time and there was a Warner brothers, right? And now Comcast is going to merge with Time Warner.
1872920	1877080	Yeah. That is, that's what they're going to try and do. And so this is, and so net neutrality
1877080	1881240	activists, you know, such as myself, you know, we see this as, this is a terrible thing. You know,
1881240	1886520	we don't need less companies in, in control of our communication. So when we talk about being
1886520	1891960	in control, because now I went, I went to, I went to Europe recently and I was in a hotel room and
1891960	1896600	there was like a way for me to get, I could get free internet. It was free wifi that seemed to
1896600	1903080	be somehow in the ether, almost like a kind of ether internet. Um, I didn't have to give a credit
1903080	1906280	card number. I could get on the internet by putting, I don't know, I think I had to put my
1906280	1909960	email address in or something like that, but it was certainly, and I don't know how I found this
1909960	1914680	out, but the porn was definitely blocked. Like it was a, it was sort of like a, it was sort of like
1914680	1922040	a Disney, Disney-fied kind of internet. Is that the world that was like, like, like when we talk
1922040	1927400	about companies like Comcast and Warner cable, because they offer a cable internet is the idea
1927400	1933080	that they're going to offer, they think that they, they see a world where internet is like cable.
1933080	1938840	Yes. And that they're, they can offer these sort of packages. Right. And this, you know, that they,
1938840	1945560	that they can make their content go faster and run better for you at home. And then other people,
1945560	1950360	you know, uh, smaller websites or other people making content are going to, you know, have a
1950360	1954360	second-class internet. So you go to the president's website, who's telling you, Hey, it's, I'm the
1954360	1958920	president. I had an Easter egg roll and a car wash and I love guns or I hate guns. I mean,
1958920	1963640	either case, like fucking pay attention to me. And it's like, whoosh, comes through you at maximum
1963640	1967080	bandwidth. And then you go to a geo cities page where someone's like, fuck the president,
1967080	1971400	fuck the government. I think all governments align. It's like, you can't read the first three words.
1971400	1975800	Uh, it's, it's slowly loading. Yeah, yeah, exactly. And then actually something like that
1975800	1981400	actually happened in Canada where, uh, this, uh, telecom had its union was striking against them.
1981400	1986920	And so the telecom blocked the website to the union. So it's, you know, it, it's like,
1986920	1990280	we see these little things that are, that are fucked up and it's not all going to happen
1990280	1994040	tomorrow. It's like tomorrow, the internet is not going to all be this like dire situation,
