start	end	text
1020000	1022000	Probably.
1022000	1024000	This is where he met my mom.
1024000	1026000	You can tell him I said that.
1026000	1029000	He's a fan of yours.
1029000	1030000	I just am amazed.
1030000	1035000	How much of it do you think had to do with the chemical reaction in your brain?
1035000	1040000	Like, how high do you think you were and how lucid do you think you were
1040000	1044000	making a decision like, I'm waking up in the middle of the American public's
1044000	1048000	worst medical nightmare, which is failed anesthesia,
1048000	1051000	which happens once at 10,000 times.
1051000	1059000	And you're waking up, and you make a decision based on, like, peer pressure.
1059000	1061000	I'm paranoia, probably.
1061000	1068000	You want to know whether or not people make fun of your intestines behind your back.
1068000	1070000	Yeah.
1070000	1073000	I would be curious to know what kind of shit they might talk.
1073000	1079000	Look at this guy's fucking lower, fucking cold. Oh, my God.
1079000	1082000	He taco bell much?
1082000	1087000	Like the twist and turns, like, oh, we got a Scotland highway here.
1087000	1089000	Scotland.
1089000	1092000	Someone's going to Glasgow.
1092000	1094000	Yeah, I mean, come on.
1094000	1095000	Come on.
1095000	1099000	I mean, if you work at a restaurant and, you know, you're a waiter and you come back
1099000	1102000	in the kitchen, you go, man, table eight.
1102000	1104000	What a bunch of dickheads.
1104000	1106000	Hey, we should spit in his colon.
1106000	1110000	Yeah.
1110000	1113000	Hey, wake up. It's great. Oh, thanks.
1113000	1115000	Shit.
1115000	1121000	He knows I didn't tip him. I should have done that.
1121000	1124000	Rob, do you want a drink from Sarah from the Outback?
1124000	1127000	I'll have a, yes.
1127000	1130000	Could I kettle one on the racks?
1130000	1133000	Thank you, Sarah.
1133000	1136000	No, no, we pay her. We pay her. Don't get out your wallet.
1136000	1137000	I'm going to tip her.
1137000	1141000	Now that this gets into the illegal right now, if it's money.
1141000	1147000	Oh, shit. I only got a hundred.
1147000	1151000	No, it's a receipt from El Pollo Loco.
1151000	1156000	And by the way, I mean, he keeps acting like that shopping thing in salon was like no big deal.
1156000	1157000	No big deal.
1157000	1161000	He was texting and he was like, I was like, you fucking asshole.
1161000	1164000	I hope you're happy. And he's like, this is all I ever wanted.
1164000	1169000	And then he texted me later and said, Jessica Alba is following me now.
1170000	1176000	Jessica Alba, I'm meeting Jessica Alba's social media assistant probably is following, was following me.
1176000	1178000	I noticed at one point, I'm sure that made you very jealous.
1178000	1181000	So you texted me. Jessica Alba is following me now.
1181000	1183000	And Valerie Bertinelli.
1183000	1186000	Valerie Bertinelli? You mean Queen of the Trolls?
1186000	1191000	Yep. That's who I took down.
1191000	1194000	Valerie Bertinelli, you think you're so cool? Fuck off.
1194000	1198000	Take it. That's what I'm going to do.
1198000	1203000	This one guy, this one guy, like right after the podcast was like, like, was shropping me.
1203000	1207000	It was like going, oh, what is this?
1207000	1210000	Did it like three times in a row and failed every single time.
1210000	1216000	And then like the fourth one, he was, your bit's getting old.
1216000	1218000	He ran out of gas on you. Yeah. Yeah.
1218000	1220000	I was like, I went out. I was at work.
1220000	1223000	And then I noticed like this train of this guy, like every 15 minutes.
1223000	1227000	And then on the fourth tweet, your bit's getting old.
1227000	1229000	I think you've got to get some new material, buddy.
1229000	1233000	They're like, okay. After four times.
1233000	1237000	Is the book deal, is it going to be, what's your book going to be called?
1237000	1241000	What is this book called? Humblebrag.
1241000	1244000	Does the crown weigh heavy on the King of the Trolls?
1244000	1247000	So heavy. A lot of responsibility.
1247000	1251000	And my fingers are so aching from.
1251000	1254000	I'm so familiar that Camille's not here tonight because he will be.
1254000	1256000	I think Camille hates me right now.
1256000	1257000	Oh yeah. Camille. Yeah.
1257000	1261000	I think he absolutely, I've been texting him and writing him.
1261000	1264000	Hey, Guardians of the Galaxy. It's like one o'clock.
1264000	1265000	What do you think?
1265000	1269000	Nothing. Usually you would be like, hey, we're going to see Star Trek into darkness.
1269000	1272000	Come on. Whatever. Not anymore.
1272000	1274000	He's kind of busy.
1274000	1277000	Busy, not liking me.
1277000	1285000	Well, I'm kind of eager to bring Spencer out because there's also a new segment I'd like to do with him.
1285000	1288000	Do you think that would be okay to bring him out this early?
1288000	1290000	It's never too early to bring Spencer out.
1290000	1292000	Spencer Crittenden, everybody.
1304000	1307000	Spencer, don't mix up those purses.
1307000	1308000	Hey, what?
1308000	1310000	Don't mix up those purses.
1310000	1312000	I'll fucking kill you, man.
1312000	1314000	Don't mix them up.
1315000	1317000	Two purses.
1317000	1320000	Are you live-shroving right now?
1322000	1323000	What is that?
1323000	1326000	Can I just be topped off with ice, Sarah?
1326000	1328000	I don't actually need more vodka.
1328000	1329000	Or maybe a little bit more.
1329000	1330000	Spencer, have you met Sarah?
1330000	1333000	Yeah, yeah. I met on the way up.
1333000	1335000	And the way down.
1335000	1337000	You don't really drink, though, do you, Spencer?
1337000	1338000	No.
1338000	1340000	Would you like a drink while we have Sarah?
1340000	1344000	No, no. I'll go bad.
1344000	1347000	I'll just spoil immediately.
1348000	1351000	Spencer, I brought you up early because you mentioned something in the green room
1351000	1355000	when I was like, okay, stop. Save it for the stage.
1356000	1362000	To catch us up, stop me if I start to become insensitive about this.
1363000	1365000	That's an option?
1365000	1370000	Did you hear about this?
1370000	1372000	I haven't been on the show in a while.
1372000	1373000	We would have no...
1373000	1376000	Stop him if he becomes insensitive.
1377000	1380000	The G.I. Jeff would have been a different story.
1381000	1383000	Stop me if I talk too much.
1387000	1393000	Since you've joined our family, Spencer, your parents have broken up.
1393000	1394000	Yeah.
1394000	1398000	As we've discussed in the past, you kind of felt like maybe you were the glue
1398000	1400000	that was holding them together.
1400000	1402000	Yeah, you know, I've long theorized that.
1402000	1403000	And then you moved out.
1403000	1406000	We've watched Spencer grow up from a young waif,
1406000	1410000	an urchin in the back of the Apple star.
1410000	1418000	He's now a producer and I think a hanger about in the writer's room.
1418000	1423000	Writer's room and like...
1423000	1425000	Also an unlicensed bartender.
1425000	1428000	Yeah, you may... Oh, yeah, constantly getting me drinks.
1428000	1432000	I mean, it's... But you moved out of your parents' house
1432000	1434000	and then they immediately went their separate ways.
1434000	1437000	It was pretty immediate.
1437000	1440000	And the last time we saw your dad, he was bounding up from the audience
1440000	1442000	and he was like, hey, it's me, Spencer's dad.
1442000	1445000	Oh, yeah, Spencer has testicles.
1446000	1450000	So the thing is, so now your parents have gone their separate ways
1450000	1453000	and this is not unfamiliar to me.
1453000	1456000	When I was like 10, my parents had a little separation year.
1456000	1457000	Yeah.
1457000	1462000	But you're much older than that and this seems more permanent than theirs.
1462000	1466000	But much like my parents, they've kind of like...
1466000	1469000	Now you're watching your parents kind of like do their own thing.
1469000	1470000	Yeah.
1470000	1476000	So your dad has gone to Central America?
1476000	1480000	Yeah, I'm pretty sure he's in Columbia right now.
1480000	1483000	And so I sent that to Erin and she was like, is he going to be okay?
1483000	1486000	It's like the kidnapping capital of the world.
1486000	1490000	Like, sorry if you're a Colombian Harman Town fan.
1490000	1492000	Also don't get kidnapped.
1492000	1493000	It's safer there now.
1493000	1494000	Okay, thank you.
1494000	1497000	We got a Colombian update.
1498000	1500000	So your dad, and now you told me in the green room,
1500000	1503000	you said your dad is sending you updates, like newsletters.
1503000	1508000	And man, he sends these emails and started out just like,
1508000	1511000	hey, Spencer, just wanted to let you know I got off the plane okay.
1511000	1514000	My phone exploded, but then it was fine again.
1514000	1517000	Or like, you know, whatever, I stubbed my foot.
1517000	1518000	Do you stub a foot?
1518000	1519000	I don't know.
1519000	1523000	But he would just send me little things.
1523000	1527000	But then it turned into this, like, Christmas style newsletter
1527000	1530000	that would just happen and the email, like,
1530000	1533000	the list of recipients got longer and longer.
1533000	1537000	And there's people that I'm pretty sure are just my little brother's friends
1537000	1542000	that, like, receive this newsletter.
1542000	1546000	Is it just called, like, Mike Smith's?
1546000	1550000	They're all cleverly titled individually.
1550000	1552000	But there's no title for the actual thing.
1552000	1556000	No, each of them is like its own beautiful vignette, if you think about it.
1556000	1557000	Example.
1557000	1563000	He had an email that was like, oh, I fell asleep getting a haircut.
1563000	1565000	Never fall asleep in Colombia.
1565000	1568000	How about never fall asleep getting a fucking haircut?
1568000	1571000	That's an insane person thing to do.
1571000	1574000	I fall asleep getting haircuts all the time.
1574000	1575000	That's crazy.
1575000	1579000	You have a lot of faith in your, I was going to say your opponent,
1579000	1581000	your bartenders.
1581000	1582000	Bartender?
1582000	1583000	Your bartender.
1583000	1584000	What do you call it?
1584000	1585000	A barber?
1585000	1586000	A stylist?
1586000	1587000	A salonist.
1587000	1588000	I don't call him a bartender.
1588000	1590000	I call him a bartender.
1590000	1591000	Maybe this is my problem.
1591000	1594000	No, but your barber, you don't count.
1594000	1597000	Man, your neck's going to be moving all around.
1597000	1599000	You don't fall asleep stock still.
1599000	1603000	Last time, the haircut you're currently looking at, I was fast asleep during.
1603000	1604000	I exploded in.
1604000	1607000	Apparently, my neck was not flapping around.
1607000	1608000	Or maybe it was.
1608000	1611000	Maybe you just got an iron neck or something.
1611000	1613000	I mean, I wouldn't be surprised.
1613000	1616000	That's what the ladies say.
1616000	1620000	I have a general rule.
1620000	1626000	I never travel anywhere where one of the rules is don't fall asleep.
1626000	1629000	Well, I don't know if the rule is actually don't fall asleep.
1629000	1633000	I think the only places that that's applicable in pop culture are the asylum
1633000	1636000	where Freddy Krueger survivors live.
1636000	1638000	Is he in Medellin or Bogota?
1638000	1639000	What's he doing?
1639000	1641000	I think he's closer to Bogota.
1641000	1642000	Is he on a vision quest?
1642000	1643000	Is he doing ayahuasca?
1643000	1644000	I wish.
1644000	1647000	That'd be so respectable.
1647000	1649000	He's trying to get by.
1649000	1651000	It's cheaper to live there.
1651000	1652000	He's teaching English.
1652000	1654000	Oh, so he's gone there, not just for kicks.
1654000	1656000	He's gone there to make his way in the world.
1656000	1657000	Yeah, yeah.
1657000	1660000	He wants to eventually get a job.
1660000	1664000	I'm one of those TV companies stationed out there.
1665000	1666000	He used to work in TV.
1666000	1667000	That's admirable.
1667000	1668000	That's very cool.
1668000	1669000	It's certainly interesting.
1669000	1671000	What's your mom doing?
1671000	1672000	She's holding up.
1672000	1673000	Burn.
1673000	1674000	She's...
1681000	1682000	This is the perfect...
1682000	1686000	I want to get a T-shirt, like a Rob Schwab, like a Schwabbing T-shirt
1686000	1689000	that says, what is this T-shirt?
1689000	1691000	Or what T-shirt is this?
1691000	1694000	And then on the back it says, who is Rob Schwab or something?
1694000	1696000	Remember when Rob used his own technique
1696000	1698000	to promote the found crap thing?
1698000	1701000	He said, when is this thing I'm promoting for the thing?
1701000	1702000	All right, anyways.
1702000	1706000	I was going to say, you've become Rip Taylor.
1706000	1708000	But before we move on to your mom...
1708000	1709000	Yeah.
1709000	1711000	He's pantomiming confetti.
1711000	1713000	It's better with confetti.
1713000	1715000	You can't just...
1715000	1719000	Before you answer about your mom,
1719000	1721000	I just want to ask about your dad.
1721000	1723000	Are you trying to get off her mom?
1723000	1724000	Yes.
1724000	1726000	I thought of that earlier.
1726000	1728000	I didn't get an opportunity to say.
1728000	1730000	Do you think your dad probably, I would guess,
1730000	1733000	he probably, not to flatter us, but he probably is listening, don't you think?
1733000	1735000	Maybe, I mean, you never know.
1735000	1736000	What else is he doing down there?
1736000	1738000	I really don't want to flatter him.
1738000	1740000	Yeah, I mean, well, he's always having adventures.
1740000	1742000	It's kind of amazing.
1742000	1745000	Spencer, do you want to fire off, assuming he's listening,
1745000	1746000	which he most certainly is,
1746000	1748000	do you want to fire off a missive to him right now?
1748000	1751000	I don't know who you're sending all these fucking,
1751000	1753000	how many people you're sending these emails to,
1753000	1755000	but it's kind of ridiculous.
1755000	1756000	So, all right.
1756000	1757000	That was it?
1757000	1758000	Yeah.
1758000	1759000	Oh, okay.
1759000	1760000	This is how our communications go.
1760000	1762000	They're very matter of fact.
1762000	1763000	All right.
1763000	1764000	All right.
1764000	1765000	You, yeah.
1765000	1768000	Ring in your recipient list.
1768000	1771000	It's offensive to all the people that you are sending it to.
1771000	1772000	Or have to...
1772000	1773000	Just make them feel like a piece of shit.
1773000	1775000	Yeah, I have to scroll past it all and get to the, you know.
1775000	1777000	I'm on the list for certain, like, people.
1777000	1778000	That's an L.A. thing.
1778000	1782000	A lot of times it's like an actor will just send out a newsletter
1782000	1786000	that's like, Steve's Daily Gazette.
1786000	1787000	Or Monthly Gazette.
1787000	1788000	Yeah, yeah.
1788000	1790000	It's like, it's been a weird month for Steve.
1790000	1796000	I found a lot of solace in the documentary Chocolate Man.
1796000	1798000	It's the story of a thing.
1798000	1800000	He'll just talk about what he's been watching.
1800000	1802000	And it's like, it's addressed to,
1802000	1804000	and I want to say to, like, Steve, like, you know,
1804000	1808000	have the balls to tell your grandma you love her.
1808000	1810000	Don't send her a fucking newspaper,
1810000	1814000	because she's the only one who gives a shit about any of this,
1814000	1816000	and you're treating her like a fucking plebe.
1816000	1817000	True.
1817000	1820000	Like, just email your grandma and say, I love you.
