start	end	text
1290340	1297020	You smell like a like a fucking pine tree. Smell me. Okay, I'm gonna do it really quick. Okay fucking break it now illegitimate
1297020	1303980	Okay, we're within the Apple and Enterprise Developer Solution cuz when you join and when you get our application
1304300	1309460	You become a member of our cooperative. Okay of our prerogative
1310100	1314980	Cooperate. Oh god, Jim and I thought cooperatives. Okay now check this out. You can sue who you want to sue
1315940	1317380	Listen
1317380	1320860	Cooperatives were like a big thing a while ago because people work together
1321060	1327820	So we built a cooperative to allow all of us to work together with Bitcoin for the people who have our wallet to get paid
1328060	1329380	You understand what I'm saying?
1329380	1335860	So it's like distribution of wealth without distribution of wealth because the reason why we did it. Can I do it real quick?
1336500	1339580	In this country the stages are all yours, right?
1340380	1342380	That's what's up, all right
1342380	1348980	So in this country we feel like that it was an injustice. Okay, it's an injustice that the country
1349620	1356020	Advertises a lottery to the poorest people. Yes. Yes. Yes. That's in just why you got me on board now. That's in just
1356660	1358460	So check this out
1358460	1364340	But those same poor people can't invest in early a early stage startups. That's stupid
1364500	1367700	So you tell poor people here go invest in this lottery
1367860	1373140	Somebody got a win it might as well be you but you can't take that same money and invest it in people
1373420	1375420	Right that are right in your neighborhood
1378500	1383260	There you go, so what we figured out is what we did was we said, okay
1383260	1388340	If you if you have this situation where you have a cooperative that owns a piece of a company
1388340	1393180	Now the cooperative can get paid from the company and the people who own the part of the cooperative
1393260	1397260	Get the same benefits as early-stage investors and it's all legal
1398500	1404260	It's all legal. So so that's our spiel if you want to get up in the cooperative
1404260	1409980	It's a free trial for South by Southwest. I'm down here in Harman town chillin and guess what?
1409980	1414780	I'm gonna let y'all know something. What's the major street name in uh, and in Austin?
1415700	1418540	No trinity starts with an L course
1419780	1421780	That's my name
1422420	1430300	Guess what my middle name is. Wait, what's your name? My first name is Lamar my middle name is what's the what's the city?
1431300	1433300	This is my town
1435100	1437100	My name is
1442820	1449300	Thank you, thank you very much for coming no problem everybody Lamar Austin Wilson
1451780	1457340	Smell that guy. It's a cooperate smell him. Everybody smell him. He smells like a delicious forest a
1458980	1460980	Delicious forest. Yeah, I
1461380	1467900	Wanted nestled near him and Lamar Austin Houston Wilson Wilson. That was the best
1468620	1474940	Again, I only have one question. Well, all of that stuff was great. It's a cooperative Bitcoin like get in on the ground floor
1474940	1479900	Right, let's gather people's money. If bitcoins a real thing then if there's a real currency
1479900	1485660	Let's let's get let's let people get involved in it from the ground floor that aren't speculators and carpetbaggers
1485700	1490040	My only question is why is he having a meeting about it in the back of my fucking show?
1491300	1493300	It turned out fine
1493500	1500340	Maybe he's the shrewdest businessman of all time and he knew there'd be a platform and what if this was the cure for cancer podcast
1500540	1505700	What if what if I was trying to cure cancer and he's talking about fucking Bitcoin in the back?
1506140	1509820	That would be that would be a crime. He's lucky. I have nothing to do tonight
1511100	1517140	You have no agenda except watch a movie about you. Yeah, I got I'm open. I'm funny
1518620	1521460	Everyone here is a higher moral high ground than that you
1522180	1527540	That's true. Every documentary is about like probably saving the world. It's a documentary about abortion
1527540	1531100	It's a documentary about well, I don't know. I can't rattle them off because I don't care
1531140	1535860	Our documentary is largely a documentary about us singing songs about dicks and balls for a month
1537900	1545780	Yeah, yeah, that was one of the big things that Neil the director regretted cutting out was the Pringles dick song and the chicken noodle
1547580	1553580	Special features special features. I said it's it's like it's a it's a it's a little over 90 minutes the documentary
1554420	1556860	I mean believe me the guys he claims
1556980	1561740	I mean he's got a four-hour version of the documentary that I'm sure we'll all get to see one day
1561740	1565940	Yeah, he's got he's also got 650 hours of everything
1567020	1571880	We were talking Neil and I and he was saying that like he could put out the entire long version because in some of the fans
1572220	1576740	They'll probably cut together a better movie than I made because that's how that's how our fans are. Yeah
1576740	1581700	Yeah, we should just dump the entire all 500 700 hours of all the footage
1581780	1587420	Why don't we then let one one of you weirdos just get in it and then and make like the perfect kind of it
1587420	1589420	Should we bring Neil up here?
1597980	1599780	Looking good, baby
1599780	1601260	You know correctly
1601260	1606060	Lady ladies feast your eyes. Oh, wow. Okay, you said at the hotel
1606060	1610520	You're like we can't share an uber because you got a change and we made fun of you. But holy cow
1610520	1613940	Yeah changed. Thanks for bringing me up after Lamar. Yeah
1614880	1619240	We can't to follow but but I'm not quite so the way it works is
1621400	1625680	For those of you who are just listening there's no way to express how dynamic that guy was on stage
1627360	1633160	Whatever you're doing Lamar I'm in I'm in he took over the room and then after he left everything got quieter
1633160	1636920	I don't I mean, I don't think that's because he was making the noise
1636920	1639640	I think it's cuz everyone was like I'm into it. I'm into Bitcoin
1639640	1643720	I think they're like I think they're online trying to like find out more about Bitcoin
1643720	1648600	He made a good case, but this is Neil Berkeley who threw out the the movie is largely a ghost because he's a good
1652040	1656960	As much as we were all stuck together on a bus and we want to incorporate the crew and
1657200	1660760	The director and everybody because we're all trapped in one vehicle for a month
1661960	1667560	He kind of insisted on being this ghostly figure. I I was talking to the producer earlier and I said, I'm very nervous
1667560	1672720	I hope people like this movie and he goes. Do you know where you're showing it? It's like asking kindergartens if they like these cupcakes
1674120	1676840	All right, I mean not that you guys are easy or anything
1677680	1680560	It's just that you you're driven mainly by naps and sugar
1682440	1688240	But yeah, I hope I didn't I can't I've been I mean like for the last over a year
1688240	1691440	We've been living in a world where this movie hasn't come out yet
1691440	1694920	And now we I just I don't care if they hate it or love it
1694920	1699600	But I can't wait to move across a threshold into a world where other people have seen this thing
1699960	1701520	Because I don't have no idea
1701520	1708400	I'm usually in total control over how people see me whether it seems from a distance like I'm making an ass of myself
1708400	1710400	I'm crucifying myself. I'm
1710760	1715440	Attacking others. I'm attacking myself. I'm all it's all my big control freak game
1715440	1719280	Like I'm always just going I control what happens if you come to shoot me
1719280	1723520	Your bullets gonna go through a bigger hole that I blew moments before you came in the door
1723680	1728520	And that's how I like it, but this movie is like I've I fucked up
1728520	1735480	I hired a great filmmaker. I I had to make a deal with him that I got no control over this thing. I have no idea
1736080	1740400	Whether it's good or bad because I watch it and I'm in it, and I'm a narcissist
1740400	1743600	So I love it, but at the same time I hate myself
1743600	1746700	So I'm like this must be stupid because I'm in it all the time
1747240	1752800	What I might my line when I said what I tell people is why I think it's interesting and why I made it was
1753160	1756920	It's not to decide whether you love or hate Dan. It's not about that
1756920	1761840	It's about understanding why there's a room full of people watching him or in listening to him talk
1761920	1769520	Yes, you are all here because he speaks to you. He does something that you all are reacting to it's explaining that so yeah
1769520	1771960	It has something it's your fault. It's all of your fault. Yes
1772640	1777320	For me that the movie really is not not about Dan not about our show that it's about Bitcoin
1777320	1779320	I
1781640	1785680	The show is never going to really recover from it from him leaving the stage is it well
1785680	1787360	I mean that's like saying we're
1787360	1794440	Recover this islands never going to recover from this papaya. I mean yeah, that's right. We should base this fucking industry on it
1795520	1801920	I was gonna say like the movie is about the fans of the show because there's a group of people that showed up
1801920	1803920	I just put your name right there with the beard and the glasses
1804680	1807760	Andy you're gonna come up for a second. Oh Andy young. Yeah, yeah
1812800	1818340	I want to apologize to Andy. He shot some footage. We didn't get to use any of it the movie
1818440	1823560	That's not one. I'm very sorry. I'm very sorry about that. That's not one does one of the dudes told me they're gonna go
1823560	1825560	Wait, he's in it though, isn't he?
1826560	1830400	And he's in the movie and he came to the show that we did in Austin during the tour in the movie
1830640	1833680	He came back and your girlfriend or just female friend
1833680	1836680	No, just from the is a shooter for me to kneel to kneel
1836680	1839180	Right and they came back and I did this really beautiful interview
1839180	1843920	And it was like that was pretty early on in our tour and you came back with this giant smile on your face
1843920	1846120	And she had this great smile on her face
1846120	1852360	And there's a really cool shot in the documentary when you guys leave the darn our green room. They walk out and
1853120	1856040	You I think she's shooting you right right? Yeah. Yes
1856760	1858760	Is that the film
1858760	1864400	He gives us look like he just met the Rolling Stones and it was like and it's just like we didn't do anything except to
1864400	1867440	Do our little show but there's this weird sort of awesome. Love
1868120	1873800	There's these little bits of the film where there's straight-to-camera interviews with with our harmonians and that's tonight
1873800	1875440	I really I mean, I'm a crier
1875440	1881840	I get really emotional and I watch that stuff everybody that season always talks about like being brought to tears in those moments
1881840	1887840	It's just there's something strange about that because there's it's not like there's anybody on camera saying I lost my baby
1887840	1893600	And I I use harm in town to yeah, it's there's that it's just humanity
1893600	1897520	it's just it's just people's faces and they're just saying I I
1898920	1902240	Feel like I'm allowed to be me because this guy's such an asshole
1903480	1907300	So I said to tweet out to all the fans saying if you want to be in harm in town
1907540	1914060	Shoot your experience of going to the to the show like shoot what you do that day going to harm in town and and he's the
1914060	1919340	Only person that did it and he's in the movie. So you all could have been in harm in town. I haven't seen
1920140	1921380	I
1921380	1924180	Haven't seen it. It sounds like I cry in the movie. I hope I don't cry
1925740	1928980	You Ella super cool look out and smile right now
1931060	1932940	He's fucking adorable, right
1932980	1938460	So like with that that happens a lot throughout the movie where we meet people and there's just this
1938660	1940740	Something that I don't even know they know the cameras rolling
1940740	1944900	They're just kind of staring kind of absolutely into the lens. Well Andy now make a face like
1945540	1953980	you just found out that you you're totally hungry and you're totally high and you just found out that you forgot that you put
1954100	1957780	Two Reese's peanut butter cups in the freezer and you just found it
1957780	1961300	So open the freezer jar and make that face at that moment of discovery
1962140	1967980	That's the face that he makes that's the face after he interviews me. That's pretty much how I felt
1967980	1970980	Yeah, which makes me feel like a bad person cuz I'm not worth that
1970980	1973020	I'm not a Reese's peanut butter cup in a freezer
1973020	1973540	No
1973540	1976860	I think you are absolutely worth that like I think Neil made a great point of like why
1977100	1980900	People are in this room because you make people want to get out of their chairs and make something
1980900	1987580	Yeah, and that's like why I was so interested in like seeing the show, right? Like how playing great into having back on community
1987980	1989980	This town is full of awesome people
1989980	1996420	Yeah, and in the movie in the movie all the interviews are they're looking right in the camera very Errol Morris
1996420	2000980	I ripped that guy off because any whatever but there's no lower thirds
2000980	2006860	Like the fans that are right next to Ben Stiller that you he is not more important than anyone else in the movie
2006940	2013300	Jack Black Sarah Silverman is right next to stop Andy and some fan with there. No one's name is down the corner
2013300	2015300	They're all just people talking to the camera
2015580	2018740	Andy are you going to the movie? Oh fuck? Yeah, I'll be there for sure. Yeah
2018820	2023980	Do you do you have a friend here? That's not able to go to the movie because they don't have a ticket. Um
2024940	2029700	Yeah, those dudes I guess yes. Oh, of course Dan. Well, yeah, it's two people. Yeah
2031940	2037660	Yeah, they're here somewhere guys you have to make the face when you when he gives up so you have to make everyone's Andy's
2037660	2041980	Friend right now. They're yeah me. I love a handy. Oh that guy. Yeah, of course
2041980	2044500	All right, cuz I only have five of these but so all right
2044500	2048540	I'm giving you two to Andy young cuz he went to University of Texas and yeah
2048540	2053540	I'm so sorry about whoever tries to mom me after this. You put you bring me a really weird position
2053540	2056500	I'll get ya. How do these work? These are just like weird
2057660	2063380	Rip department. I got this. Where does the ticket head part about this is that when Andy gets murdered in an alley later on?
2064740	2066740	He never got to see the movie. Yeah
2066900	2068900	That's a double whammy. Yeah, exactly
2068900	2071700	They didn't pan out. Yeah, cool. Thank you guys. Really appreciate it
2074100	2077300	Star of Harman town Amy young Bitcoin
2084140	2085900	I swear to god though. He's got a fucking point
2085900	2090700	That's a minute. I mean, I mean, I'm not like that should be surprising but I like I I think I get it
2090700	2095700	I'm not into economics, but I understand like we keep arguing about Bitcoin in the writers room at Rick and Morty
2095820	2099140	But it's like like if this is an emergent currency
2099540	2101540	Why are there people who?
2102220	2108420	Barely have the internet who are being locked out of it before it even fucking starts isn't that what his point is like?
2108420	2113940	Let's start like a credit union where people can like like like get in on this shit
2113940	2120540	So that if Bitcoin didn't turn into a thing that there would be people who were poor before it became a thing that as a result
2120540	2123340	Are now not poor. Let's make a new batch of
2126300	2129780	I think that's what he meant. It's it's it's okay
2130260	2135740	If I got that wrong to be honest, I consider myself a good listener. I was so dazzled by his scent
2136620	2137980	I
2137980	2139980	Gotta find out what deodorant or cologne
2140380	2145820	Goddamn it was what you kind of want to just never found out that wasn't cologne. What that's what if that's what came out
2145820	2150340	I think when he sweats what I was amazing his own sense of self-worth
2150860	2152180	Yeah
2152180	2158900	Or then he's in the wrong business. Like he should be bottling like like like the smell of Lamar Austin Wilson
