start	end	text
1288560	1293920	point. Yeah. I've been depressed. I've been not feeling great. Uh, I also, I talked about this a
1293920	1299440	little bit, but I have a hip thing. Um, this couch is great actually, but it had been not great to sit
1299440	1304000	for a long time and you know, to drive and then sit and then drive. And then also just as all
1304000	1311360	snowballs, I don't do things for one reason. I do them for 30, but yeah, no, I don't know. It was just,
1311840	1318720	how are you feeling now? Oh yeah. I resigned to my life. No, I'm kidding. Um, are you still in
1318720	1324240	pain? Yeah. Yeah. No, but this couch is actually really nice. I think I'm going to get surgery.
1324240	1330320	It'll be great. People love it. Oh boy. I hope my leg doesn't fall out. I feel if I was sitting
1330320	1336720	in that position, I would, my back would start to get sore. I, my back could take it. It's doing
1336720	1342320	a lot of work lately. You know, when your body's messed up, the rest of your body gets messed up
1342320	1349520	trying to help. Brandon, do you have back pain or anything like that? No, not yet. That's great.
1349520	1355680	Have you guys been to lumbar and silver lake? Oh yeah. Oh, lumbar. Well, uh, you get, you get, uh,
1355680	1362160	uh, I, I like the, uh, synovial fluid, um, teeny. It's great. It's a, yeah, it's, it's part of a new
1362160	1370800	fad. It's like, uh, ergonomic, uh, cocktail culture. Do you, uh, does it have things like
1370800	1375200	anise root in it and like, it's very healthy. It's sort of there. They're like mind drugs
1375200	1379040	because they're all natural elixirs. Is that the sort of situation? No, it's just the furniture is
1379040	1386400	designed by like chiropractors. And then the drinks are normal pretty much. They have dumb names,
1386400	1396880	like lumbar. Yeah. Nice. The list goes on and on. The, uh, a lot of their drinks are just named
1396880	1405600	like S one, S two, S three, S four. Well, a chiropractor. Uh, yeah. What the hell are they
1405600	1411520	doing back there? I'm sure your chiropractors are different. All of them are voodoo people. Um,
1411520	1416560	they, but the weird thing is like, which, how much voodoo did they get from the latest
1416560	1421520	chiropractor convention where it's like high tech voodoo. And then how many of them are like DIY
1421520	1426160	voodoo. And they're like, which like you, you, you mentioned a guy was like, Oh yeah. My parents used
1426160	1430640	to go to a chiropractor who thought like he could tell if you had allergies or something. And what
1430640	1435440	he did is he had a little pack, like a suitcase, little thing that you open up and had all these
1435440	1439840	little vials of, I think, uh, what do you call it? Like homeopathic water that was charged with
1439840	1445680	essences or whatever the fuck. And so presumably these vials had allergens in them and he would
1445680	1452160	hold the allergen near you. And then he would do this with his fingers. Like you're, you're doing
1452160	1457360	like a, give me some change kind of hand sign with your fingers. And he would say that he was
1457360	1463680	tracking, um, the resistance on his fingers because when you would sweat, his hands would cause
1463680	1469600	resistance in his hands. So if the, the allergen was, was close to you and you were allergic,
1469600	1474240	it would make him sweat more, which meant you were allergic. It sounds like the first act of
1474240	1481760	Wizard of Oz. Oh, it is. And then the tornado came. It's, it's all in the high tech stuff is just that
1481760	1487280	except it's like plastic crap that they bought at a booth. So it's like, like, like, my guy would like
1487280	1494000	scan my back with a, uh, a thing that was like basically like, it looked like a handheld paper
1494000	1498160	scanner. Yeah. And I was like, and you would hear, and he would like press a foot pedal and a, and a
1498160	1505520	voice would go as one as to as three. And he was like, like measuring, but then he'd like to do
1505520	1511280	these, but it's all, it's all like muscle tension and, and sweat and stuff. And like, you put your
1511280	1518880	fingers in here. It's all, uh, it's this is what Scientologists use. It is dumb. Oh yeah. It's
1518880	1523600	incredibly dumb. I don't think it's real. I don't think it's accredited science or anything. You
1523600	1530480	know, I think they're just like, Hey, I put a bunch of wires in a box. I went, I, I, I absolutely
1530480	1536080	screwed my back, uh, playing terrible golf in Florida once. And I couldn't even lift up a pencil
1536080	1541840	off the table without like, like weeping in pain. And I went to, uh, a cat that, uh, church has gone
1541840	1547360	to, and he just like instantly fixed me. Like, like he's a bad motherfucker. Yeah. I'll tell you
1547360	1552560	what these guys are good at relieving back pain. Well, they're, they're, they're, they're, they're
1552560	1559040	bad at being content with that station. So like physiotherapy, there are real things. And so I
1559040	1564240	assume all chiropractors have like cobbled together collections of real and fake tools.
1564240	1568320	They're just, they're just so some of them work. They're like, God damn it. They're like, uh,
1568320	1576000	Siri, uh, how often does the average American want their back cracked? Uh, I'm looking that up,
1576000	1582160	uh, six months to three years. God damn it. I'm going to go broken this motherfucker. Um,
1582160	1587200	and then they, so then they just have to, they put up posters. It's like Siri, can you say s one
1587200	1596080	flu as to flu seasons coming. And remember all immuno deficiencies originate in the spinal
1596080	1600640	column. Like, you know, it's just like this whole culture. It's every, everything that a chiropractor
1600640	1609200	can possibly do that will, that the AMA won't like find them for. Um, uh, I don't, I know not of what
1609200	1612480	I speak of how that works, but I don't know if it works like fines or if they just jump in your
1612480	1619120	window. Like, uh, I remember the, the Simpsons, the, uh, the chiropractor guild like coming over
1619120	1626320	and trashing his trash can and then he hits the garage door closes. And then they, like, they,
1626320	1631040	because they're chiropractors, they bend backwards and keep running out the garage. So great.
1631040	1638720	Just peak Simpsons. Um, anyways, uh, boy, what a joyful, that's not like, like, like, what a,
1638720	1642960	what a great time to be in a writer's room. That must've been like, uh, this is like, like, like,
1642960	1647840	oh, Homer, Homer has a dented trash can and it turns out to be like a chiropractic miracle.
1647840	1652880	Like people are coming over to get their bags. That's such a crazy like just episode. It's so
1652880	1658720	satisfying. What season was that? Like, I don't know. I don't know. I didn't really start watching
1658720	1662960	the Simpsons until I moved to LA in, uh, syndication. I would watch the Simpsons and
1662960	1668640	X-Files back to back. Uh, and then I found some naval lint the other day. What is this show?
1669600	1672720	Well, no one's, no one's waiting for me to bring out a parrot.
1675920	1681280	I've been doing a lot of composing in a garage band. Fucking poop song on Instagram.
1681840	1686320	Yeah. You're Saturday, Sunday poop and song was pretty good. Yeah. It's pretty good, man.
1686320	1690800	I just threw that one away. Uh, okay. Kenny logins. Don't brag too much.
1690800	1697600	But I have, I have a couple of garage band, uh, compositions that aren't, they're too
1697600	1703040	soulful to be funny. So I just listened to them on a loop. Can we, can we hear one? We should
1703040	1709920	laugh at those. Yes. We'll be the judge of whether or not I live right now. I can come
1709920	1714320	over and do backup harmonies. Now don't make fun of me. I mean, I guess on one hand, it's like,
1714320	1719200	okay, the reason why I like doing music is because I'm not supposed to be good at it so I can relax
1719200	1723840	and just put myself into it, but I'm getting to a stage now where I'm going to get my feelings
1723840	1729600	heard. If people make fun of me, that's like when Vin Diesel does his kind of like karaoke videos.
1730640	1733040	It's like everyone's loving it, but we can't tell him what we think.
1734640	1738080	I don't, I don't know anything about that, but well, it's easy. He's a delight.
1738960	1744160	Wait, say again. Vin Diesel like sings and he, and he's tender about his, uh, he's loving it.
1744160	1747440	Oh, he's loving it. He's loving it. But is he good or is he terrible? No, he's not.
1748400	1750720	But, but as far as he's concerned, he's rocking it out.
1750720	1752960	Right. Who's going to tell him that?
1752960	1755680	That's why I like karaoke. I go into karaoke.
1755680	1756560	That's a good thing.
1756560	1761600	I want you to place in, uh, in Nashville, Tennessee with Chip Esten and, uh, it's called
1761600	1768960	Santa's pub and it's a, uh, Christmas decorated double wide trailer. As far as I remember,
1768960	1773280	in the middle of fucking nowhere. It's like a perfect place to get a divorce.
1773440	1780480	It's beer only and you cannot bring your drink up on stage. And there's a sign that says no
1780480	1786000	swearing on stage, no cursing on stage. And after I sing my second or third song, I, uh,
1786960	1792560	I believe I brought the house down, uh, or the trailer down and, uh, and I went,
1792560	1796800	I fucking love this place. And he goes, yo, yo, whoa, whoa, whoa, no swearing on stage, man.
1797840	1802320	But he wasn't being a jerk about it. It was the greatest place. It was like, it was the most like
1802400	1804800	Tennessee shit I've ever seen. It was so good.
1805680	1807600	Okay. Here's, here's one of my songs.
1808320	1821600	Yeah. We got, we got mics on this. Yeah. Oh yeah.
1832320	1835600	Oh, the great strings.
1838720	1851600	I rubbed the screen myself for the strings.
1852560	1853360	A little bit of lunacy.
1859440	1862880	Sounds like somebody just scored in another Alan ball movie, huh?
1863840	1869120	That's great. Well, it's good. It's great. It's great. Yeah. Now I'm not making funny here.
1869920	1873280	Are you playing keys on that? Like, are you actually putting down the real time?
1873280	1878640	Because I wouldn't know how to play, but I, uh, like, no, there's like various apps that,
1878640	1885840	that let you like, uh, map out melodies in a, I found this really cool app that you're playing
1885840	1889200	cordial stuff in there too. Right. There's a couple of clams in there. There's a couple
1889200	1894000	of notes. It's a combination of apps. Now, why don't let's play it again and let's put,
1894000	1899040	let's put some words to that. Let's, uh, do you want to sing a song of that then?
1899040	1902160	Because you know, you, you know, the movement or do you want to do Brandon? No, no, we're good.
1902160	1906320	I wonder if there's, should we, should we pick from two? Cause he's, you know,
1907200	1911040	did you say oof in the beginning when that first like sour note happened
1911040	1915760	because that sour note was part of my style. Yeah. It was like, uh,
1915760	1919360	you're, you're Tom Waits. The piano has been drinking. You're fucking out there.
1919360	1925440	I liked that sound. I like, I was, I was like, uh, it's like, um, uh, a simple plan, uh, score.
1926160	1932000	All right. Do you have, let's, uh, you want to go to the cats in trouble. Okay. How many more do
1932000	1936800	you have? What? Oh, I have one more. Let's hear both. And then I think then now we start,
1936800	1942800	we start putting the book to those, uh, to those musics. Okay. No lyrics for this one either,
1942800	1953600	but yet, but here we go. This one's more delightful.
1953600	1978400	This is like some Forrest Gump shit.
1983920	1994240	Yeah. Okay. Yeah. Um, who knew, who knew that you had all that joy inside of you?
1995200	1999440	That's all from scratch. It's fucking great. That is like, oh, you hit this button and it
1999440	2002960	gives you like a thing. That's like all from scratch. How does the app work? Were you making
2002960	2007360	chords? You just, you just, you, you poke the screen at the spot or you want it. It's different
2007360	2012400	from playing piano. You just, you put a note in a grid and then it gives you the little fill in
2012400	2018320	notes and the, uh, the pass. No, don't say that. I don't know. I'm asking. I'm just saying like,
2018320	2024960	there's no, on that there's no, all those chords are, that's all from scratch. That's, that's all
2024960	2028480	you did all that in a MIDI. Now let's go back to the first one because I'm putting the guitar,
2028480	2033600	like I'm playing a MIDI, I'm playing an iPad guitar in there. The first one to me is the more
2035440	2039360	the first one to me is the more interesting musically one. Uh, like it's got that kind of
2039440	2043040	that's my favorite one too. It's got strings and it's got that weird kind of out there kind of
2043040	2047520	quality. Yeah. And it's like, it sounds a little like, like maybe it would, like the, the second
2047520	2056160	one is like, it's going straight to like aviation museums, like a tour video. I mean that I, I
2056160	2060320	flatter myself, but, but like, like that it would be used professionally. But I'm saying like, it's
2060320	2066800	not, it's not a, nobody, nobody, nobody started crying during the second one. But during the
2066800	2070480	first one, if you listened to it a bunch and if you made it, I think you have to have made it.
2072160	2077760	All right. Now play the second one, but I want you to do voiceover at the aviation museum,
2077760	2080240	even though I, you probably don't know a whole lot about aviation.
2080240	2086320	Wait, you want the second one played again with that. Uh, okay. Yeah. So like, like we're
2086320	2091040	walking under the tour of the vintage aviation museum and this is the music and then you're
2091120	2093120	doing a voiceover. Welcome aboard.
2096800	2103920	Whether you got here by car, boat, foot, or our preferred mode of travel,
2106160	2114000	you just found a second home. For the next three hours, the blinking lights on the floor
2114000	2119360	will lead you through a labyrinth of educational and sometimes amusing exhibits.
2121040	2128720	Yeah. I love exhibits. Morgan Freeman, what are you doing here?
2133120	2137520	Our lawyers require us to tell you that there are no such thing as ghosts.
2141920	2147760	If you see a pilot with unfinished business, he's probably a rapist.
2151920	2157680	Exhibit one, Kitty Hawk, 1911.
2159200	2165600	If you were getting pasta in Nebraska in 1911, you probably weren't thinking about
2165600	2171600	Orville and Wilbur Wright. Even though their father was the pesto king of
2172400	2180320	Nebraska, I think I said, those two boys had their eyes on a, whoa, a bigger prize.
2180320	2185840	Hey, excuse me. Oh, is this a tour or a fossil?
2187840	2193920	Proppy, get out of here. I'm trying to give the tour. You need to blow away.
2196960	2200560	I'll be back in exhibit three. Proppy, behave yourself.
2201760	2207280	Hi, folks. We're going to take a different form of the tour. I'm changing the blinking lights to
2207280	2216480	Proppy color. Don't follow the same old tour. You're going to follow mine. We're going to have
2216480	2228800	fun. Pizza, rock and roll, aviation history. Pregnant women should follow the emergency exit
2229520	2236800	in an emergency along with non-pregnant women and men.
2239440	2245120	Sorry, my wife is currently pregnant and I, at the time of recording this, by the time you're
2245120	2249760	hearing it, my kid's probably eight years old. I'm not even part of the tour. I'm just the
2249760	2265120	emergency exit speaker. Exhibit two. Oh, Cloris, pass me that butter, Chan. No, Einstein.
2266800	2277840	What are you going to do with it? More mathematics? Oh, it's a living in the 1936s.
2280400	2287600	Gravity was only on a few people's mind, even though the planes that were working.
2288880	2290480	You know what? Sorry, I got to go.
2294160	2302800	Hey, man. Hey. Hey. Yeah. What? What? Wait. Come over here, man. I'm over here. I was sleeping over
2302800	2318320	here. Touch this. Touch this. I'm Amelia Earhart. Touch it. Touch my dick. Okay. You were warned.
2319120	2326960	Yeah. Before you put it away, are we going to do that second thing?
