start	end	text
233680	238400	more passionate and have less technology. Because I'm sure this guy had to be
238400	243960	either Canadian or American, right? He's got a robot eye. And yeah, they tried to
243960	247200	rip his eye out of his head. And people were calling it the first cyborg hate
247200	252400	crime. But it happened a year ago. So who cares? And I looked it up and it wasn't
252400	255600	like you have a picture in your head of like a, like a cyborg eye, like a
255600	260880	terminator. He's got like a, it's like a Google half of a Google glasses bolted
260880	265920	to his head. He's the one who chose to bolt it. Like you could easily just wear
265920	269320	it or make it rip off a bull. I'm just saying it's just when you look at it,
269320	278960	you're kind of like, yeah, take it off. It's kind of like a fedora hood. It was like, no, I have a really
278960	283640	tingly scalp, so I staple my hat to my head. And they said no hats in here. They
283640	287600	tried to rip it off and it rips my skin off. It's like, yikes, that's
287600	293760	terrible. But nothing, but nothing. I mean, I wasn't gonna say he deserves it.
293760	299760	Got a camera bolted to his head. Don't rip it off. But anyways, I just want to talk
299760	302960	about how disappointing it is to find out in the green room that that happened a
302960	306680	year ago. Are you gonna talk to Duncan about it? Yeah, I'm gonna text him and
306680	312640	say, yeah, thanks for the scoop, jackass. First cyborg hate crime. I'm gonna, I'm
312640	317800	gonna go put a camera in his head. All right, so let's just review some things.
318160	322240	Mm-hmm. So we had a good, good Saturday yesterday. Yeah.
322240	328440	Harmon and McGathey style. Bed Springer. Yeah, yeah. I definitely got out of bed today.
328440	333520	Absolutely because I wanted to. Yeah. Like I was, there was nothing left to do in bed.
333520	338120	I absolutely reached my limit as I was waking up to the credits of how to
338120	341440	succeed in business without really trying at 5 a.m. I was like, it is time
341440	346960	to get out of bed. Yeah, yesterday we watched Super 8 In Time with Justin
346960	355160	Timberlake. A little bit of the host. Just a little bit of the Twilight
355160	361160	Ladies Alien movie. Branded. Tried to watch a little bit of branded. Batman and
361160	367200	Robin and Batman Forever. And yeah, how to succeed in business without really
367200	370400	trying. But we, what we didn't get around to watching is something I'm kind of
370400	373480	excited about because of the iTunes description. It's called The Dinosaur
373480	380400	Project. It's on iTunes and the iTunes description is, Dinosaur Project is a
380400	384760	team of explorers searching for a mythical creature. What mythical
384760	392160	creature? When their helicopter is brought down by a flock of enormous birds,
392160	397040	they discover strange creatures which civilization has thought extinct for
397040	404520	millions of years. Dinosaurs are the title. And describe the art on the cover of the
404520	409560	movie. I don't know if I can. Well, it's people running from dinosaurs.
409560	414120	Giant dinosaurs. Identifiable dinosaur project. But the summary of it, they're
414120	419600	really trying to skirt the, like, let's make this a bigger deal. Yeah, that
419600	424280	there are creatures that no one's aware of. But I'm getting tapped because I
424280	427400	know, you know, this is one of those nights I'm telling you. I got nothing. I
427400	436720	got nothing to talk about. And you're here and... What? Oh, you weren't crazy about
436720	442040	Super 8. I like the first half hour of it and then, you know, as it slowly
442040	448520	became a movie about a spider monster. Okay, I wasn't trying to throw you under
448520	452160	the bus. I didn't think it was, it was really funny watching Dan. I've seen the
452160	454640	movie before, watching Dan watch that movie, just be like, oh, it's just a
454640	458400	spider monster. And you learn that Dan's experience of watching Super 8 was just
458400	462720	like, oh, I can't see, I can't wait to see what bizarre new monster it is. The payoff.
462720	468280	The payoff. Super payoff. Super payoff. If your movie's about a spider
468280	475200	monster, and it's CG, you can just show it crawling out of a thing and
475200	479120	reveal it and then tell a story about dealing with it. You don't have to hide
479120	485200	it from me. That doesn't make it magical. You can't tell me it's magical.
485200	490680	That's not fair. That's not fair. It's not magical just because you don't show it.
490680	495880	That's not, it's not a magical creature. It's a spider monster. It's from, from,
495880	500400	from Mars and it wants to go back home. And I would like to see the spider
500400	504560	monster as early as possible and I'd like to learn what makes it tick and, and
504560	508360	then get on with the story of the spider monster. I do not want to hear the three
508360	513720	hour story of what's that and have the third act be, it's a spider monster.
513720	520840	Just very well shot. Very, very beautiful film. It's about a spider monster and
520840	525480	there's just, there's no covering that up these days. I got a cyborg eye called
525480	533800	Apple TV. I can rewind. I know it's a spider monster. All right. Our next guest,
533800	543560	waited in line for 12 hours to buy my new iPhone for me and didn't get his own,
543560	547960	which I wanted to buy him in exchange for him doing that. His name is Spencer
547960	559640	Crittenden. You can go, do you want to be a guest for a change? Do you want to sit
559640	569160	and, oh boy, man, that question just, just overloaded him. He's taking
569160	574080	dungeon master's seat. There's, there's, there's three chairs up there. Yeah. Two
574080	579320	microphones. So you, thanks for, thanks for waiting in line for me the night
579320	583560	before the iPhone came out. I'm still kind of out of it. Yeah. Did it throw out
583560	590280	your schedule a little bit? Yeah. Yeah. A little. Whoa. Whoa. A little. But I mean, I, I
590280	596840	didn't sleep and then I slept and now I'm okay kind of. That's how it works.
596840	602280	How did, how did, how did, how does waiting in line to buy an iPhone work?
602280	608160	That's something I don't know. It's, it's kind of boring. Like I'm not, I'm not
608160	613880	sociable. So I got there and I didn't really talk to anybody, but other people
613880	618640	were talking to people around me and that was great. What were those people like?
618640	622440	What were the people? Yeah. The people around you. What were the conversations?
622440	629400	What was the scene? About being cold and whether or not the bathrooms are working.
629400	635200	Where were the bathrooms? They were, you know, around. It was an, it was an outdoor
635200	640680	mall. There were, there's two kinds of bathrooms. They were both locked at some
640680	645040	point. Well, this is, these are the, these are the details of people that I want. I
645040	649240	don't know about. Yeah. I want to know you're out on the sidewalk. Uh-huh. You're
649240	654680	outside an Apple store. Yeah. Sitting in a camp chair. You brought a chair. I, yeah,
654680	659800	you, you gotta, yeah, you gotta bring a chair. So where do you, where do you make
659800	665240	the peepees? In the bathroom. So which one, which, who's bathroom? That's the mall
665240	670080	bathroom. It's public. Oh, okay. All right. Yeah. You go up these stairs and then there's
670080	674320	a bathroom and I went and there was a guy out there and he was like, don't go in the
674320	678560	bathroom, man. And I was like, what? And he was like, it's all dark. I couldn't find
678560	685840	the light. And I was like, oh, well, I mean, I peed in the dark before. Also, how dare
685840	692320	he slap his limitations on you like that. I couldn't find the light switch. Everyone,
692320	696380	everyone stopped eliminating. Yeah. And I was like, just don't, just don't follow me
696380	701280	in there. And I just went in there and, uh, you know, my iPhone has a flashlight function.
701280	707560	Yeah. Very funny that a guy in line for new technology was like, dark. Yeah. Well, that
707560	711640	was, yeah, that would be a, that's, that's the point of being an Apple guy is, yeah,
711640	715040	you want Apple takes care of that. I'm like, Apple, turn the lights off. I don't know what
715040	720160	to do. Um, the, uh, so wait, he didn't want you to follow him into the bathroom. No,
720160	724720	I told him not to follow me because he's a weird guy telling people about stuff going
724720	731440	on. You said, don't follow me to someone. Yeah. You were saying I'm going to go check
731440	736240	this out. Yeah. Well, he was, he was presumably out of the bathroom having gone in there and
736240	740960	I was going in there in spite of his warning. So he might be like, Oh, what's all the fuss
740960	745760	about? Or he might be like, I'm going to murder that guy. I mean, I'm not, who am I to judge,
745760	750160	but don't follow me in there. Seemed to be fair. Can you, can you describe this bathtown
750160	758160	bath bathroom crier? Um, he was, he was a Mexican guy with a short, uh, spiky hair. He, uh, maybe
758160	763360	five foot four. Fine. You know, are you not using any kind of race because you're not racist?
764320	767680	Oh, okay. Definitely. I didn't hear it because I'm not racist. Nice.
768240	777600	Yeah. Uh, uh, so, uh, okay. So you tie a tiny, tiny man. Yeah. Five, four, pretty small. Yeah.
777600	780480	Sorry. If you're in the audience and you're five four and you don't like being called tiny.
782640	788560	Uh, so definitely compared to you, a tiny, tiny little man. Yeah. Don't, don't go in the bathroom.
788560	794480	I can't find the light. And you said, okay, don't follow me. Yeah. And went into the bathroom
794480	798960	and found the light or just use your iPhone as a, I was like, I'll take my chances. And then he
798960	803360	was like, well, I mean, I looked all around. It's really, really dark in there. And I was like,
803360	814160	I'll be fine. Just don't, don't come in there. Oh man. Something happened with that guy and his
814160	817760	mom at a certain point, something, something where he, he went into the room and he's like,
817760	822160	mom, like the lights out. And she came in and turned the light on and beat him with a hammer.
822560	831920	Just with a lamp. With a lamp. Better. So he loves and hates light. So, so the,
831920	838960	was he a fellow Apple liner? I think he was. Yeah. That was at about, uh, two 30 in the morning. I
838960	843920	think most people out where that there was, uh, you know, some security guards and cops rolling
843920	847920	around. But other than that, it was just Apple people. And was he, was he waiting for you when
847920	852640	you came out? Did you say that already? He was still there. He hadn't moved. I went pretty fast.
852640	860320	I was, you know, ready to defend myself. So yeah, he was still there. Yeah. Waiting outside the
860320	865280	bathroom. Not waiting outside. He was, there's like a kind of area that's like a balcony over
865280	871920	these stairs. Cause you gotta go upstairs. So it's like, he was at a balcony overlooking this place
871920	878080	when he, you know, told me of the bathroom's lights. Yeah. And, um, so yeah. And he just stayed
878080	883440	there and watched you go to the bathroom and come back out present. Yeah. I'm not sure. I don't,
883440	888720	I don't think of it like that, but who saved your place in line when you were using the bathroom?
888720	893680	No one. I had my chair there. So a lot of people, once they had chairs going on, they were getting
893680	901280	up and leaving and coming back. Sort of an honor system, but how, how, how, how much, how, how much
901280	904880	are you allowed to stretch that? How much did you see it stretched? Like the idea of just putting a
904880	908960	chair there and just taking off the person who was like the fifth in line was bullshit. It was just
908960	914640	some old lady and, um, she just put a chair down and fucking went home and watched, uh, she went
914640	920080	down for four, she left for four hours, came back for a half hour, left for about seven hours, came
920080	925920	back two minutes or two hours before, uh, opening. But other than that, wasn't there at all. So like
925920	930800	most of the time she wasn't even there. So that was kind of bullshit. Yeah. That's interesting. This
930880	936560	concept. Here's a, this is the other thing that haunts me. If you had not waited in line for me,
936560	941440	so I can have my precious iPhone the next day, how long would it have taken? Was there a line
941440	948640	the next day? Like they would have been sold out the next day of most stuff, especially that,
948640	954880	that model. So the night, the night that you spent in a lawn chair on a sidewalk earned me
955600	960960	what, how many days with an iPhone that I wouldn't have had. I mean, six to seven, six to seven. All
960960	968080	right. Spencer. All right. All right. Dan Harmon too for not abusing his employees.
970800	978320	Six. I got seven days out of, uh, out of one of, out of his 12 hours. Pretty good. I felt bad. I told
978400	984480	him to get himself one. And then he couldn't because he was an Apple employee. Yeah. I had an
984480	990320	employee account, um, that gave me like a cheap bill, but as a result, I was like locked onto
990320	996400	bullshit and, um, I, you know, stopped being an employee, but I guess I didn't stop having a plan.
996400	1000400	So I couldn't get a phone. So it was more about your phone plan than your, than the Apple.
1001120	1006400	Yeah. Well, I got the phone plan because of Apple, but it was the phone plans lockedness.
1007360	1014160	It was just bureaucracies. All right. All right. Oh my gosh. You know what time it is?
1014880	1017120	It's McGathey game corner time.
1023200	1030480	All right. All right. Welcome to McGathey's, uh, game corner. Uh, we'll do, uh,
1030560	1032480	Spencer, you want to play? Oh yeah.
1034720	1041120	Can anyone else play? Like, like, like, uh, is it how many people can play? Uh, are we, uh,
1041120	1045760	we could have one more person, but only if maybe he's created something with you in the past.
1045760	1050080	Maybe only if you've been, is that what I was thinking? Yeah. But I don't want to,
1050080	1052800	I don't know what your game is. So I don't want, am I ruining it? Is there
1052800	1054800	a
1065920	1070560	can I confess something that I just realized as I sat down, I didn't realize consciously,
1070560	1073840	I was doing this or I would have been honest about it that what went through my head was
1073840	1078240	if there was someone else up here, according to the format of the show, I get to sit down.
1078960	1083600	The format of the show being me doing whatever I want. So I could have sat down.
1085360	1089600	Yeah, I could roll out here on a surfboard. You can lay down kittens pulling it. Yeah.
1090160	1096320	Uh, anyways, thank you. How are you doing, Rob? I'm doing good. Good, good, good, good.
1097920	1104320	Uh, I just saw this, uh, insidious chapter two. You ever, uh, you ever see that? No.
1104480	1108240	Anybody see this insidious chapter two? What's insidious one?
1109120	1112480	That's like, uh, that's one of those, that's one of those kids paranormal movies, right?
1112480	1117520	Yeah. Yeah. The first one is not too bad. I actually, is it another with the camera and
1117520	1120960	everybody? No, no, no, no, no. Well, there's camera, there's, there were cameras involved.
1122480	1126800	That's why I got to see it. Well, in our day there were always cameras involved,
1126800	1131840	but there was craftsmanship too. You didn't just, you didn't just put one of these things on a
1131840	1139440	dresser and say, oh boy, I'm Citizen Kane now. I didn't like it. I know that felt like a setup
1139440	1145440	that I was going to start like doing like 15 minutes on why insidious two was bad, but I just
1145440	1149920	wanted to say I didn't like it and we can get on with the game. Did you, did you see it? Did you
1149920	1154640	see it in the theater? I saw it with Steve Agee in the theater, in the theater. Yes. Yeah. Were
1154640	1160720	you like seeing a movie with Steve Agee? What's it like? Yeah. He leans forward a lot, which is kind
1160720	1168080	of, you know, cause I, I'll sit and crouch, but he'll like lean forward a lot. That's weird.
1168640	1173280	I think it's cause he's really tall. I think it's because, yeah, he has anxiety about being
1173280	1179280	a tall guy. I have that. We saw the conjuring together. It was, which was really good. I really
1179280	1183040	liked that. I thought it was a, like had some heightened moments. What did you see? What?
1183040	1188720	The conjuring? The conjuring. It's another movie. Yeah. Is that about some kind of wizard or
1188720	1194800	something? No, no. Is that like a Harry Potter thing? No, no, no, no, no. It was like Ron- Is that
1194800	1202400	one of those Hogwarts? No, no, no, no, no, no. Keep, keep going. Keep going. No, no. It was,
1202400	1208720	it was this thing. It started Ron Livingston and the guy that played Owlman from Watchmen that
1208720	1213120	looks like Rob Hubel. Right, right. Yeah. Rob Hubel from the Watchmen. Yeah. Yeah. Rob Hubel
1213120	1220960	from Watchmen. Who's also an insidious two. And I heard that Rob Hubel auditioned for Abraham
1220960	1226960	Lincoln Vampire Hunter. Wait, as Abe Lincoln or just- As Abraham Lincoln? Yeah. That'd be a
1226960	1233680	different movie, wouldn't it? I think it would go something like this. Four score and seven.
1234720	1238080	You hear that Rob Hubel? That's what you sound like. That's what you sound like, cubes.
1238640	1243440	Uh, where was I? No, we saw The Conjuring together and watching scary movies with
1243440	1249280	Agee is awesome because he's like, oh, oh, oh, oh, oh shit during all like the tense moment.
1249280	1252560	Yeah. It was really fun. It was fun. This movie wasn't so fun because it sucked.
1254160	1260160	Insidious two, huh? Insidious two. So what- Had you seen Insidious one? Yes, I did. Well,
1260160	1264400	what's, what's Insidious one? Give me the breakdown. Okay. Give me the goods. Insidious,
1264400	1268880	Insidious one. Give me the elevator pitch. Okay. Okay. Insidious one is- Beginning middle
1268880	1276640	end. Okay. Insidious one. 5,000 words. Wait. It basically bolted guys. All of the,
1276640	1279600	all of the slug lines. So there's each location. Give me the one sheet.
1280320	1282560	Okay. Give me the transportation budget. No, no, seriously.
1285920	1290560	It's a shot list. It's Charles from Storyboard. Give me the shipwreck comic strip of it.
1290560	1297600	Give me the novelization. Yeah. The novelization. Okay. Give me, give me just the McDonald's cups.
1297600	1304480	Okay. I can't keep up with it. No, no. Insidious one is like they're, they're, they're,
1305440	1311280	this couple, they have a kid. He goes unconscious. He doesn't come out of consciousness. They find
1311280	1318400	out that he has the ability to astral project, but got lost in this place called the further.
1318400	1323600	And the thing about when you astral project, your spirit goes out of your body, but then all
1323600	1329360	it's like your empty vessel of a body, like draws ghosts who want to. It's like,
1329360	1337440	it's like a lawn chair outside an Apple store. Yes. Yes. And, and that all that stuff was like
1337440	1343760	really good. And then, and it kind of at the end, it had some good, it had some good. It's just a
1343760	1349840	spider monster. As this turns out, it was, it was a four legged spider monster. Yeah. Interesting.
1349840	1351360	Rob, how do you think that? Called man.
1355120	1359520	It asks the question. It's a movie that asked the question, who is the real spider monster?
1362160	1367040	Isn't man just a four legged spider monster? That's what I meant. That doesn't spin webs.
1367040	1370800	That's what I meant by a four legged. I know I'm standing. I'm having fun with you.
1374720	1379680	Rob, how, how, how well do you think that prepared you for McGathey's game corner?
1380960	1389680	Very well. Yes. All right. Oh my God, guys. That was my first good sound cue ever that I've ever done.
1392080	1399360	So, uh, so Herman town attracts a variety of dynamic and interesting characters.
1399360	1406880	Stand up. One, two, three, four, so many people, uh,
1406880	1412080	dynamic, interesting people who become a part of the show a few months ago. I'm sorry.
1413920	1421280	A few months ago, uh, we, we, uh, were, were gifted with, uh, some beef jerky
1421280	1432800	from, Ooh, I heard about this. Ooh, the beef jerky. We were gifted by, uh, a man named Bill
1432800	1437920	who's sitting in the front row. That's Bill, Rob and the boxer. And Bill, why don't you jump
1437920	1443520	on the mic for this intro? Yeah. Why don't you, Bill? Just for the intro. Okay. So I'm up here
1443520	1448960	for five seconds and then I sit down, right? Yeah. Uh, well, we'll see what happens. So, uh, so,
1448960	1454400	so Bill brought some very special beef jerky from Texas from this, uh, beef jerky distributor that
1454400	1460640	he very much believes in. Did you close the Ziploc bag before you left Texas? Bill did
1460640	1465120	everything right. This was a, this was a totally like random, bad luck experience. This is beef's
1465120	1470480	fault. This is beef's fault. It's not necessarily the manufacturer's fault. It's just a random
1470480	1477520	occurrence. Things happen. Well, well, no, of course you can't. Uh, so, uh, has the game started?
1479680	1486720	So, uh, Bill passed out, Bill passed out the jerky. There was some mold on the jerky or whatever.
1486720	1491760	Anyway, okay. Someone just said there's a lot of mold on the drain. Okay. Anyway,
1493120	1497520	it doesn't matter. Anyway, Bill, since then has sat in the front row and has become part of the,
1497520	1502640	uh, the landscape that is the harm and ton audience. So we are going to play a game called
1502640	1512560	the Beef Fungus Bill Game. I, I, I, I, when you brought him up, I was reminded that he made,
1513600	1519600	you know, that he made, and we never, he made a, uh, iPad stand. Bill, obviously also he makes
1519600	1526160	this wood stuff. He made, he made quotes on little wood, uh, slats for us. Harmontown quotes,
1526160	1530800	by the way, Bill remember the quote that we thought was erroneous or whatever that said,
1530800	1536480	it wasn't somebody, I said whatever was on there that, that season two, I mean,
1536480	1540960	it was written on anus or something. Yeah. For some reason I said that, uh, probably
1540960	1545360	because I was on something else and then the Pittsburgh, but, and then also he made a dungeon
1545360	1555920	master iPad stand for, for, uh, Spencer to Dan, Dan Goldberg. What? All right. So, so Bill,
1555920	1562560	Bill is, we are, we are aware. There's more than one prototype. Uh, we are aware of Bill and Bill
1562560	1567440	is part of, uh, Harmontown, but what do we really know about Bill, you guys? I just said it all.
1568640	1574320	Right. Exactly. That's all we know. So, uh, so earlier today, Bill sent me some true facts about
1574320	1578560	himself. Oh, nice. All right. So, uh, thank you, Bill. You can go ahead and sit down. I don't
1578560	1583040	know what your face delay affects the judging, but thank you. Let's give him a really big hand.
1583760	1590560	Now, sweetie, can I ask you when Bill sent you, uh, this email with all these true facts about
1590560	1600000	himself, was that solicited or is this another situation? Oh, that's so flattering. I would be
1600000	1605280	flattered. Uh, no, it was not a situation. That was a really weird way for me to react to that.
1605280	1607600	Some guy sending you an email with a bunch of facts about himself.
1608160	1616000	I solicited. You just happened before to you. Uh, well, look at her, bro. That's very nice.
1616000	1622240	That's very nice. Happens all the time. Avoiding the question. All right. She does a podcast where
1622240	1626560	she says, Hey, I care about you. I'm Aaron McGathey. I'm your best friend. I care about
1626560	1631840	your relationships. Here's all about mine. And you know, it invites its fair share of
1631920	1639360	intimacy from strangers. I wish that it came in the, in the, in the form of just facts about
1642640	1647360	that would be, that would be fun. Um, all right. So we're going to go ahead and play this game.
1647920	1652720	There are, we have 10 questions. I'm sorry, sweetie. Can we get Rob a cup? I don't want a
1652720	1657840	cup. No, we can get you a cup. Hold on. No, no, no, no, no. I don't want to keep going with your
1657840	1662240	game thing. They're getting there. I saw the scramble in the back. No, no, I'm sorry. I'm not
1662240	1667200	going to interrupt anymore. I'm, I'm terribly. So have a drink Rob, but we're going to get you
1667200	1670880	a cup and you can say you can have a drink. Okay. The explanation of this game is very,
1670880	1677360	very brief. So I'm going to explain it very briefly. I have 10 questions. Uh, one in every,
1677360	1682320	every question is a, includes a true fact about bill. The other things are not true.
1683120	1687920	The three of you are going to individually, you're on your own team. You were going to decide,
1688560	1695280	what is the true bill fact? And you are allowed to discuss it with each other,
1695280	1700400	discuss it with yourself. Explain why you, uh, discuss it with yourself. Um,
1701440	1705680	decide, explain why you feel that way. So let's go, let's go ahead and, uh, let's get started.
1705680	1706880	All right. One of these is true.
1706880	1712480	We're picking the one that's true. You're picking the one that's true.
1712480	1719120	Who goes first? Uh, we'll go, we'll start. We'll do it, uh, counterclockwise and we'll start with
1719120	1727920	Spencer. I know. I just threw it out there. We'll start, we'll start with Spencer and we'll go
1727920	1733360	Spencer, Dan, Rob, as far as like who gets to, uh, give their final answer first. All right.
1733360	1741280	Question number one. Uh, one of these is real. The other two are fake. Bill spells his name
1741280	1750240	with one L because, and these are, these are quotes. A, it's my own little pretentious contrivance.
1750240	1757440	In honor of Sesame Street, two L's seems like a waste. B, it's my own little pretentious contrivance.
1757440	1761920	My father was a two L'd bill who earned both. I leave it to you to decide what that means.
1763520	1767440	C, it's my own little pretentious contrivance. I enjoy correcting people.
1770480	1775600	When I, so it's me, right? Yeah, but you guys can discuss, uh, what you. Can we have some,
1775600	1782720	can we have some thought music? Um, you can, uh, keep going. I'm not the best, uh,
1782720	1787360	DJ, but no, you can. I mean, it might be a cow farting, but I'll find something. Okay. I thought
1787360	1792800	it'd be like, I don't know. Okay. I mean, when you hear the first one, you're like,
1792800	1796880	this sounds like the real one. It sounds like it's trying to be clever, but all of them sounded
1796880	1803200	like that. I know which one it is. Oh, do you know? I mean, I, I mean, I think I know.
1803200	1807600	Tell me which one you think it is. Well, I should, is the point to, for, to, for him to.
1807600	1814160	Well, I want to win. Well, you guys have a minute of discussing it out loud and making your points
1814160	1819440	and then you'll give your final answers. Okay. What's your thing? But if I share my reasoning,
1819440	1823200	then they get to piggyback on my intuition. You're right. You're right. You're right. Okay.
1823200	1827760	So we'll go down the line. Spencer. I want a final answer from this guy before I swoop in
1827760	1833440	and snatch it up. You're totally right. I want to hear what Dan has to say. Okay. But Spencer,
1833440	1838720	in this round, you go first. So you decide. Okay. That makes sense. Um, I'd like to pick a,
1838720	1845840	because I mean, that sounds right. The Sesame street. It's my honor. They value letter economy,
1845840	1851280	right? Okay. I don't understand the Sesame street reference. They value letter economy.
1852000	1856800	They do. Well, letters are very important. Well, letters are their sponsor. They can't just have
1856800	1866480	two. I still don't get the connection to Sesame street though. I understand letters are on the
1866480	1877440	show. I don't understand why I don't remember. I mean, I've seen them all and I don't remember
1877440	1882080	somebody coming out to never put a two rows next to each other. I don't think they did. I think
1882080	1889040	they just imparted the value of an L to you to the extent that, uh, that, that don't buy it. Yeah.
1889040	1891840	Anyways, I'm going to go, I'm going to go with B and I'll tell you why.
1892800	1899120	To the dad one, two L bills. That's the dad one. My dad, two Ls, whatever. I've met a lot of
1899120	1904400	fellas who use their middle name as their first name because, uh, uh, people who spell their first
1904400	1908000	name differently, et cetera, it always has to do with a fucked up relationship with their dad.
1909600	1916240	And we'll go with that. All right, Rob, I'm going to take a C, um, because that's the only one I
1916240	1926000	remembered. I enjoy correcting people. Yes. Yes. That's exactly the one. The correct answer is A,
1926000	1935280	the Sesame Street answer. That's not fair. He went first. Well, some would argue he's in the world.
1935280	1939440	Everyone would argue he's in the worst position in this round. Dan will guess first and then Rob
1939440	1948240	and then Spencer. Question number two. Question number two. A, I won a Philo T Farnsworth award
1948240	1954720	for video art. B, I won a Philo teen Farnsworth award for my work with children's hospitals.
1955520	1961360	C, I won a Philo teen Farnsworth award for urban planning. Why do you keep saying teen?
1961360	1968000	Huh? T. T. Sorry. Philo teen Farnsworth. It's like a new Nickelodeon cartoon.
1968880	1973360	Uh, I will go with A because Philo T Farnsworth invented television.
1973360	1977200	Okay. I think we're learning about how much I know about Philo T Farnsworth.
1979040	1986400	Sorry. Okay. Uh, go ahead, Rob. Uh, I don't know who this Philo guy is, but, uh, Bill,
1987200	1994480	it seems like a kind of a video person. I'm also going to go with A, but I thought of that before
1994480	1999840	Harmon said anything. And I would have got that first one if I had some music to think.
2002800	2010800	Kind of, are you running here? I'm sorry. I'm going to go with, uh, I'm going to go with, uh,
2010800	2017120	A because I had a good reason for it. All right. That is correct.
2018960	2021680	We all win. We're all tied up.
2021680	2025920	Philo T Farnsworth was reportedly, I don't know if it's urban legend, supposedly was
2025920	2031680	thought of the idea for television while mowing his lawn, noticed that the, the rows and columns
2031680	2036560	of, uh, the different squares, like, uh, looked at them and kind of came up with the idea of what
2036640	2043760	we would one day call pixels. Right. And the T is where we get TV from.
2044400	2048320	That's correct. That is correct. The T was taken from his name.
2048880	2050560	Philo TV Farnsworth.
2054720	2059840	The weird thing is the T stands for toilet. His dad always wanted him to, to invent the toilet.
2059840	2065280	Fuck that. Philo, I didn't know you could name your kid after something you used to make
2065280	2069520	necklaces with. All right. Number three, you can name your kid after everything.
2072800	2077600	Or anything, but you can't name him a number. If somebody tried to name their kid a number
2077600	2082480	in like Europe somewhere and then another cyborg, someone else tried to name their kid
2082480	2089280	Adolf Hitler or something, which somebody tried to name their kid, uh, God. And they
2089280	2094320	didn't let that happen. No, no. The judge said, no, that's just for that's that name is for the
2094320	2101520	creator. It was totally that's fucked up. The Hitler thing. I mean, come on, you can't
2101520	2108960	fight city hall, but, uh, I mean the God thing, whatever. Question number three, and this, uh,
2108960	2113200	Rob, you will answer this first. I promise there will be thinking music. Good question. Number
2113200	2119280	three. When I was in grade school, I won two gold and several silver medals. Sorry. When I was in
2119280	2127840	grade school, I won two gold and several silver medals for a science B singing C shot put. What
2127840	2137120	was the second one? Singing, singing. Oh, a science B singing C shot put.
2140720	2144400	Waiting. Who's giving medals to grade schoolers?
2144640	2153360	I just love, love that he specified several silver medals. Several. They kind of, that kind of means
2153360	2161200	a gold. Yep. That kind of specificity only comes from somebody who is interested in science only.
