start	end	text
445000	446000	So let's bring out Andy Dick
447000	448000	I don't think it's him
448000	449000	I think it's just Dino
450000	451000	Alright, well it's 9-11
451000	452000	So let's bring out Dino
461000	462000	Happy 9-11
465000	466000	Yeah, in remembrance
466000	467000	We're not going to point out
467000	470000	When it becomes 9-11 tonight, I think
470000	472000	Tonight it's all one big remembrance
472000	473000	Yeah
473000	475000	Did you see the clip that was circulating?
475000	476000	The guy on the Stairmaster?
476000	477000	No
478000	480000	There was a fireman wearing all his gear
480000	482000	And did like 157 steps
482000	484000	Or whatever they did on the Stairmaster
485000	486000	I know
486000	487000	It's sad
487000	489000	I love misguided sincerity
489000	490000	I love that
491000	492000	I love that guy
492000	494000	I hope he was crying
495000	497000	Not because I want to make fun of him
497000	499000	He was sad
500000	501000	I love that
501000	502000	I like that
503000	506000	There was a clip that was circulating from around 9-11
506000	510000	When it was like as the footage of the towers are falling
510000	511000	And Donald Trump is the
511000	515000	Who then is only a pizza spokesman in reality shows
516000	518000	He's just talking about
518000	520000	And he knows 9-11 is happening
520000	522000	And he knows fully well
522000	525000	He's in a labyrinth of things to say wrong
525000	527000	And he comes up with
527000	528000	He's just like
528000	533000	By the way, I'm over at a 60 Trump boulevard or whatever
533000	538000	Which was the tallest building before the World Trade Center
538000	540000	And then for a while it was the second tallest
540000	542000	But now it's the tallest again
543000	545000	I didn't watch the actual clip
545000	547000	But that's the description of what's happening
547000	548000	He's just like
548000	549000	Why not?
549000	550000	What can happen?
550000	553000	I'm famous for my honesty and my charm
553000	557000	Why don't I just go right through those saloon doors
557000	563000	And just whip it around like a little carousel
563000	565000	It's so hacky that his name is Trump
565000	567000	That's all he cares about
567000	569000	Yeah, he cares about Trump
571000	573000	I'm saying God's hacky, not me
575000	578000	Did you see my Reggie Watts clip?
578000	580000	I just got out of band practice
580000	581000	I could use that for my voice
581000	583000	Because I'm not a good singer
583000	586000	I'm starting a band, you know that
586000	588000	I'm just telling the world
588000	589000	You've started a band
589000	593000	So you're here because Feral Audio now has a show with you and Andy on it
593000	594000	That's right, yeah
594000	595000	Scull juice
595000	596000	Scull juice
596000	597000	Yeah, yeah
600000	601000	Yeah, it's just like
601000	606000	I kind of just do it because Andy needs someone to talk to every now and then
606000	608000	Like everyone's cut him out of his life
610000	611000	Yeah, and he's like
611000	613000	Well, you guys just did this thing where you went
613000	614000	That's
614000	621000	Yeah, we just went to New York and we read an old script that I wrote with Scott Atson, Stephen Colbert
621000	624000	And Mike Stoyanoff of TV's Blossom fame
624000	628000	He played the older brother, Anthony, the ex-drug addict
628000	629000	Tony Blossom?
629000	633000	Yeah, the only person less famous was me there upon this
633000	635000	Louis was on, yeah
635000	638000	We wrote Louis into the script and
638000	639000	Yeah, we went to New York
639000	642000	You guys did a reading of the script that you had written in the old days
642000	644000	Kind of like before 30 Rock it was like a
644000	648000	It was like a script you had written that was like behind the scenes at SNL type shows
648000	649000	Yeah, that's right, yeah
649000	651000	Barry Levinson hired me to write it
651000	655000	He wanted it to be like behind the scenes of an Ed Sullivan show
655000	657000	With like jugglers and monkeys and stuff
657000	660000	And I'm like, I have no fucking clue what that means
660000	662000	And I said, what about SNL?
662000	663000	He's like, that's a dumb idea
663000	665000	And we argued the whole time
665000	666000	But so this
666000	668000	This was kind of like a hybrid
668000	670000	But yeah, so then we went and read it
670000	673000	And Smigel was part of it, Robert Smigel
673000	675000	And yeah, it was fun
675000	677000	Everyone had a good time except for Andy
677000	678000	Is Andy here yet?
678000	679000	Yeah
679000	680000	So I could talk behind his back
680000	682000	He was so depressed afterwards
682000	684000	He's like, why was I even there?
684000	686000	It was all about you and your friends
686000	688000	And how you keep in touch with people
688000	689000	Yeah
689000	690000	He's such a
690000	691000	Like I always
691000	693000	He was on Great Minds, the History Channel thing
693000	694000	And it was like, he's
694000	696000	He's amazing
696000	697000	He'll be here any second
698000	701000	He's very funny and wonderful
701000	702000	He's great, yeah
702000	703000	When he's like
703000	704000	When he's
704000	705000	Somebody said he's right here
705000	706000	What is it?
708000	709000	Just bring him in
710000	711000	There he is
711000	712000	Yeah
713000	715000	Thank God you walked in when I said you were great
717000	718000	You didn't hear that?
718000	719000	No, I didn't
719000	721000	I said, yeah, he's great
723000	724000	I like that
724000	725000	Alright, yeah
725000	727000	Yeah, I mean, he's putting it in Vibrate
727000	729000	Happy 9-11, buddy
729000	730000	No, no, I'm putting it in
730000	733000	I'm Snapchatting these lovely people
733000	734000	Look at them
734000	735000	I love them
736000	737000	Hi, everybody, say
737000	738000	Hi
739000	740000	Look at
741000	743000	Oh, grumpy cats
744000	745000	Grumpy cats
749000	750000	I think we're about to talk about
750000	753000	Well, what I would like to talk about with Andy
754000	757000	I mean, it's easy enough to go like, oh, Andy
757000	758000	Andy's amazing
758000	759000	Like, I think
760000	762000	There's a little phase of your career where it's like
762000	764000	You know, like the clown prince
764000	766000	Or like, you know, people are going like, oh, Andy Dick
766000	769000	And then you, like, there's an unspoken like
769000	771000	Like, you know
771000	772000	Oh, him
772000	773000	Yeah, cautionary
773000	774000	You know, it's like
774000	776000	You were, I always looked at you as like pan
776000	777000	Like, from Greek mythology
777000	778000	Like, you were a pan
778000	780000	Like, where we get the word panic
780000	781000	Sexy
782000	784000	Like, half goat and he's got a flute
784000	786000	And he, like, comes down the mountain
786000	788000	And causes fucking hysteria and craziness
788000	790000	And, like, for the sake of it
790000	794000	And then either disappears or gets beat up by Wesley Snipes in the bathroom
795000	797000	Did you have an encounter with Wesley Snipes?
797000	798000	Okay
801000	803000	All right, so, but
803000	805000	Can I tell you what happened with that?
805000	807000	But I think I know
807000	808000	Well, I dropped the end bomb
808000	809000	Right
809000	810000	It was, you know
810000	811000	Well, that's bad, Andy
814000	815000	That's a no-no
818000	819000	We have a whole podcast
819000	820000	Our whole podcast that just went up
820000	822000	Sorry, I don't want to derail
822000	825000	But it's about how Andy read an article
825000	828000	About how black people's eyes have been
828000	831000	They've been bred to have their eyes pop out
831000	833000	When they're scared
833000	834000	So what?
834000	835000	What?
835000	836000	Well, that's
838000	839000	Let's move along from that
841000	843000	Was the article in Hustler?
844000	845000	There was no article
845000	846000	It was my philosophy
846000	847000	What?
847000	849000	Oh, you didn't tell me that
852000	854000	You told me you read it somewhere else
854000	856000	I was trying to get away
859000	860000	And then we talked about
860000	863000	There's a whole group of black people that can
863000	866000	They can just go thunk and their eyes pop out
867000	868000	What are you talking about?
868000	869000	Is that your
869000	870000	You say what if there was?
870000	871000	Is that your
871000	872000	No, there is
872000	876000	Yeah, a lot of black people can make
876000	878000	Is there something wrong with it?
878000	879000	And then I just thought
879000	880000	Well, it's a road flare
880000	882000	The phrase black people
882000	885000	It just makes people do what they should
885000	886000	In traffic, which is like
886000	887000	No, it's just
887000	890000	Do their feet also do their duty
890000	891000	When they run?
892000	894000	No, come on, no, I'm serious
894000	896000	And I don't like saying African-American
896000	898000	Because they're not from Africa
898000	899000	Well, it just doesn't
899000	901000	Black, I don't know
901000	902000	I'm white
902000	903000	They say white
903000	905000	I think black people's fine
905000	906000	It's not a magical phrase
906000	908000	That makes people think you're a bad person
908000	909000	I was just saying
909000	910000	It puts everybody
910000	911000	It puts millennials
911000	912000	They cover the break
912000	913000	They go like
913000	916000	Okay, it's bumper to bumper
916000	918000	I'm going to go 35 instead of 45
918000	919000	That's what
922000	924000	Because they've seen shit
924000	926000	They were born into it
927000	928000	It's not like
928000	930000	I think our generation goes like
930000	931000	What are these people
931000	932000	After all this time
932000	933000	What are they so worried about
933000	934000	And complaining about it
934000	936000	It's like they just got here
936000	938000	And all they've seen is fucked up shit
938000	941000	We actually kind of because we were
941000	943000	Because we lived through no internet
943000	945000	And then into internet
945000	948000	Our perception as Gen Xers, whatever we are
948000	950000	Is that
950000	952000	Oh, everything was fine
952000	955000	Until everyone started talking about it
957000	959000	That's the fiber of our being
959000	961000	And then the new generation is typified
961000	962000	By just their relate
962000	963000	They just
963000	964000	They were born
964000	965000	And they're like
965000	967000	Mama, dada, internet
967000	969000	And the internet was like
969000	971000	The cops will shoot you if you're black
971000	972000	And they're like
972000	973000	What's that mean?
973000	974000	And they're like
974000	975000	You know
975000	976000	And then it's like
976000	977000	Fuck you, lived hard
977000	978000	And they're like
978000	979000	What the fuck is happening?
979000	982000	They get a fire hose of information
982000	983000	To the face every day
983000	984000	Yeah
984000	985000	I mean you're just saying
985000	986000	Listen to our podcast
986000	987000	And I think you're right
987000	988000	No, I think it's good
988000	990000	I'm trying to
990000	992000	I'm trying to
992000	994000	I'm trying to think more
994000	995000	I'm trying to think more laterally about it
995000	996000	And just go
996000	998000	These are the things that make us different
998000	999000	For that reason
999000	1001000	We had Karen Kilgarifon last week
1001000	1003000	And she
1003000	1004000	She host a true crime show
1004000	1005000	And we talked about it
1005000	1006000	It's like
1006000	1007000	Well true crime through a certain lens
1007000	1008000	It's like
1008000	1009000	It's totally insensitive
1009000	1010000	And non PC
1010000	1011000	Because you're like having fun
1011000	1012000	Talking about people getting killed
1012000	1013000	And blah blah blah
1013000	1014000	But it's like
1014000	1015000	There's no person out there that's like
1015000	1016000	I'm gonna
1016000	1018000	I'm gonna figure out what's right and what's wrong
1018000	1019000	It's just like
1019000	1020000	When you look at people as a biomass
1020000	1023000	And then they emanate like these weird things
1023000	1024000	I'm sure everybody would be
1024000	1027000	Would love to tune in and listen to you guys
1027000	1029000	Like transgress a million thresholds a minute
1029000	1030000	Yeah
1030000	1031000	Because it's not
1031000	1032000	It doesn't mean that they're bad people
1032000	1033000	For listening and stuff
1033000	1034000	Well I was listening to it
1034000	1035000	And I was getting angry
1035000	1036000	Yeah
1036000	1038000	But I got angry because we
1038000	1039000	We went into a whole
1039000	1040000	Um
1040000	1041000	Tyrate about
1041000	1043000	What's going on?
1044000	1046000	We're scoping now
1046000	1048000	I embrace the whole
1048000	1049000	Right?
1049000	1050000	Is that what that is?
1050000	1051000	It's scoping
1051000	1052000	Periscoping?
1052000	1053000	No
1053000	1054000	No he's snapchat, right?
1054000	1055000	Scoping
1055000	1056000	Although I was big on it for
1056000	1057000	One hot minute
1057000	1058000	On Periscope
1058000	1059000	What are you streaming there then?
1059000	1060000	Uh Facebook
1060000	1061000	Oh that's where it's at
1061000	1062000	I should have asked but
1062000	1063000	Oh yeah no
1063000	1064000	No no no
1064000	1065000	We're streaming
1065000	1066000	No it's not happening anywhere
1066000	1068000	It's happening right here with
1068000	1070000	You know this is all being videoed
1070000	1071000	We're scoping
1071000	1072000	No but I
1072000	1073000	People
1073000	1074000	Wherever
1074000	1075000	Let me tell you something
1075000	1076000	I was periscoping
1076000	1077000	I was periscoping once
1077000	1078000	And people make fun of me
1078000	1079000	For doing that
1079000	1080000	Ha ha
1080000	1081000	Sure
1081000	1082000	Doink
1082000	1083000	My eyes
1083000	1087000	We also went in about like
1087000	1088000	All right
1088000	1089000	Here's what it is
1089000	1090000	Is
1090000	1091000	What my
1091000	1092000	My thought on that
1092000	1095000	I think popping out is
1095000	1096000	That
1096000	1097000	Well the eyes will pop out
1097000	1098000	Like they can go
1098000	1099000	Watch this
1099000	1100000	Watch this
1100000	1101000	Doink
1101000	1102000	And I think that
1102000	1103000	That they were
1103000	1104000	That they were
1104000	1105000	Bread maybe
1105000	1106000	Like they were
1106000	1107000	The one
1107000	1108000	Not that they were
1108000	1109000	Don't worry about them
1109000	1112000	He didn't need to say
1112000	1113000	I think that
1113000	1114000	That back in
1114000	1115000	Oh it's
1115000	1117000	This is just a weird thought I had
1117000	1118000	And that is
1118000	1119000	You know when
1119000	1120000	It's too hard for
1120000	1121000	I love it
1121000	1122000	You know you know
1122000	1123000	The thing yeah
1123000	1124000	When we don't have an audience
1124000	1125000	We can roll around
1125000	1126000	Back in the day
1126000	1127000	Roll around the mud
1127000	1128000	When there was
1128000	1130000	Horrible horrible things going
1130000	1131000	Especially in our country
1131000	1132000	You know when
1132000	1133000	The slavery days
1133000	1134000	Yeah it's just
1134000	1137000	Which is still hard to even
1137000	1138000	Wrap my head around that
1138000	1139000	It was
1139000	1140000	Really in our lifetime
1140000	1141000	And it's really now even still
1141000	1143000	Racial shit is still
1143000	1145000	All right so you're anti-slavery
1145000	1147000	Which should soften the blow
1147000	1148000	Of what you're about to say
1148000	1150000	Which is you believe
1150000	1152000	That a forced breeding program
1152000	1154000	To create a comedic effect
1154000	1156000	I just had the thought
1156000	1157000	You know
1157000	1158000	You're not gonna like it
1158000	1159000	I relate
1159000	1160000	I don't even know why
1160000	1161000	I brought it up
1161000	1162000	I just had the thought that
1162000	1163000	How come I can't
1163000	1164000	Make my eyes pop out
1164000	1165000	And you don't know
1165000	1166000	I don't know any
1166000	1167000	White people that can
1167000	1168000	Make their eyes pop out
1168000	1169000	I think back in the day
1169000	1170000	When they
1170000	1171000	When they were
1171000	1173000	When they were chasing down someone
1173000	1175000	They'd be so afraid
1175000	1176000	Their eyes would pop out
1176000	1177000	And they'd be like
1177000	1178000	Oh then
1178000	1179000	And then they'd be like
1179000	1180000	That one's funny
1180000	1181000	Let's keep that one around
1181000	1186000	And that would be bad
1186000	1188000	It's just a thought
1188000	1190000	So I was listening back to the podcast
1190000	1191000	And I was laughing
1191000	1192000	I thought we were great
1192000	1193000	I read it by the way
1193000	1194000	I read it in Vanity Fair
1194000	1195000	What?
1195000	1196000	Oh you read the thing
1196000	1197000	About the eyes popping out
1197000	1198000	Okay whatever
1198000	1199000	You didn't say that
1199000	1200000	So we started talking
1200000	1201000	And then we went into
1201000	1203000	Because on Community
1203000	1204000	There was a writer saying
1204000	1206000	How a black writer was
1206000	1208000	Was talking about how
1208000	1209000	Black people were afraid
1209000	1210000	To buy watermelon
1210000	1211000	Not afraid
1211000	1213000	But embarrassed to buy watermelon
1213000	1215000	Because of the stigma
1215000	1216000	Of a black guy with watermelon
1217000	1218000	So sometimes they would have
1218000	1220000	White people buy it for them
1220000	1221000	And we're talking about
1221000	1222000	How not fair it is
1222000	1223000	Because watermelon is delicious
1223000	1224000	I know you don't like it
1224000	1225000	But it's great
1225000	1226000	Everyone loves it
1226000	1227000	And then we talked about fried chicken
1227000	1228000	And our favorite fried chicken place
1228000	1229000	And we talked about Popeyes
1229000	1230000	But then we said
1230000	1232000	Like I want me to love that chicken
1232000	1233000	And Popeyes
1233000	1234000	And you're not going to pop out
1234000	1236000	But then we talked about Popeyes
1236000	1237000	And we didn't mention
1237000	1239000	We didn't mention that the name is
1239000	1240000	Popeyes
1240000	1242000	The name of the place is called
1242000	1243000	Popeyes
1243000	1244000	Oh my god
1244000	1245000	Yeah
1246000	1248000	Is that why?
1248000	1250000	Is that why?
1250000	1252000	Is that why?
1252000	1253000	Look
1253000	1256000	I'm caught in the cult of Andy right now
1256000	1257000	No
1257000	1259000	It's just a thought I had
1259000	1261000	Why didn't we put two and two together?
1261000	1262000	I know
1262000	1263000	We didn't mention it's called Popeyes
1263000	1265000	So I gave you that gift on your podcast
1265000	1266000	Thank you
1266000	1267000	Yes
1267000	1268000	There
1268000	1269000	We almost can go home now
1269000	1270000	I know
1270000	1271000	Feels so good
1271000	1272000	Well I want to talk about
1272000	1273000	See
1273000	1274000	I want to talk about an aspect of Andy
1274000	1275000	That I don't know
1275000	1277000	He's not famous for
1277000	1278000	If anything
1278000	1279000	You're famous for
1279000	1280000	You know
1280000	1281000	You people would assume
1281000	1283000	Well you probably thick skinned
1283000	1285000	Because you're such an agent of chaos
1285000	1286000	I can't take it
1286000	1287000	Except you wouldn't know that last night
1287000	1289000	When I went to get a cup of coffee last night
1289000	1290000	At midnight
1290000	1291000	Who does that?
1291000	1292000	But I did
1292000	1294000	And there were these two ladies in front of me
1294000	1296000	I have to tell you this real quick
1296000	1298000	And these two ladies are in front of me
1298000	1299000	And right when I walked in
1299000	1301000	The guy was like
1301000	1303000	Oh no not you
1303000	1304000	Well we know you
1304000	1306000	No no no
1306000	1307000	And I'm like
1307000	1308000	You go crazy on coffee
1308000	1311000	Caffeine drives you mad
1311000	1312000	And I just said
1312000	1313000	Oh yeah
1313000	1314000	Well yeah I see
1314000	1315000	Um
1315000	1316000	But you know
1316000	1317000	Help the ladies
1317000	1318000	And I just want a cup of coffee
1318000	1319000	And then
1319000	1321000	They talked and were talking
1321000	1322000	They were done
1322000	1323000	They were done ordering
1323000	1324000	Done getting their stuff
1324000	1325000	And they just kept talking
1325000	1326000	About some bar they were going to
1326000	1327000	And I was just patiently waiting
1327000	1329000	I just really just want a cup of coffee
1329000	1330000	Um
1330000	1331000	But I didn't say that
1331000	1332000	I was just standing there
1332000	1333000	And then
1333000	1334000	They left
1334000	1335000	And then I said
1335000	1336000	Yeah I just want a cup of coffee
1336000	1337000	Um
1337000	1338000	With cream
1338000	1339000	And then
1339000	1340000	He was talking
1340000	1341000	And
1341000	1342000	And
1342000	1343000	Ignoring me kind of
1343000	1344000	Put the coffee mug over here
1344000	1346000	And he didn't start up the coffee
1346000	1347000	There's a thing
1347000	1348000	It's this one on Cahuenga
1348000	1349000	Where it's a drip thing
1349000	1350000	And you press a button
1350000	1351000	And then I was waiting
1351000	1352000	I think that's every street
1352000	1353000	Coffee works like that
1353000	1354000	And it felt
1354000	1355000	It felt like five minutes
1355000	1356000	And I said
1356000	1358000	So does it just happen?
1358000	1359000	The coffee
1360000	1361000	The mug is in here
1361000	1362000	And he went
1362000	1363000	Oh
1363000	1364000	Oh yeah yeah
1364000	1365000	You wanted coffee
1366000	1367000	At the coffee place
1367000	1368000	And so he took the mug
1368000	1369000	And put it under the thing
1369000	1370000	And then started pressing buttons
1370000	1371000	And I started saying
1371000	1373000	So were you just not
1373000	1375000	Did it make it or
1378000	1379000	And then this guy came in
1379000	1381000	Immediately after
1381000	1382000	And then the guy said
1382000	1383000	Oh
1383000	1384000	Are you
1384000	1386000	Oh are you guys closed or something?
1386000	1387000	And he said
1387000	1388000	Yes
1388000	1390000	And we're just doing illicit deals right now
1390000	1391000	And I went
1391000	1392000	No no no
1393000	1394000	I'm just getting a cup of coffee
1394000	1396000	I'm pretty sure they're open
1396000	1397000	He's getting a cup of coffee
1397000	1398000	And it was just
1398000	1399000	I was getting like
1399000	1400000	We
1400000	1401000	I was
1401000	1402000	This is what happened
1402000	1403000	This has never happened before
1403000	1404000	Because usually I just take it
1404000	1405000	You said thick skin
1405000	1406000	And it's true
1406000	1407000	And I just take it
1407000	1408000	And I take it
1408000	1409000	And I take it
1409000	1410000	And I take it
1410000	1411000	And I snapped last night
1411000	1412000	You guys would have been so proud of me
1413000	1414000	I fucking said no
1414000	1415000	I don't know if you know what pride is
1415000	1417000	No one was scared
1419000	1420000	He laughed
1420000	1421000	And then
1421000	1423000	And then he started remaking my coffee
1423000	1424000	And doing my coffee
1424000	1425000	And I said
1426000	1427000	Something
1427000	1428000	He said one more comment
1428000	1429000	You know
1429000	1430000	Well you know
1430000	1431000	You're that guy
1431000	1432000	This and that
1432000	1433000	And I said
1433000	1434000	I said something to the effect of
1434000	1435000	Well you know
1435000	1436000	Sometimes I'm just a guy
1436000	1437000	That just wants a cup of coffee
1437000	1438000	But thanks
1438000	1439000	I get it
1439000	1441000	Because it's the life I created
1441000	1442000	And you're in good company
1442000	1443000	Because everybody makes fun of me
1443000	1444000	You know
1444000	1445000	Letterman
1445000	1446000	Conan
1446000	1447000	Harmon
1448000	1449000	So I get it
1449000	1450000	And once again
1450000	1451000	I deserve it
1451000	1452000	I deserve it
1452000	1453000	Because I'm an idiot
1453000	1454000	And I am an idiot
1454000	1455000	I'm an idiot
1455000	1456000	You know
1456000	1457000	Actually you know
1457000	1458000	Can I tell you something?
1458000	1459000	Alcoholism and drug addiction
1459000	1460000	It's kind of a serious thing
1460000	1461000	And you know what it is like
1461000	1462000	In a way
1462000	1463000	I mean just to point it out
1463000	1464000	It'd be like if I came in with crutches
1464000	1466000	And I was like a cripple
1466000	1467000	And you said
1467000	1468000	Hey sorry we don't have a rant for you
1468000	1469000	Gimpo the clown
1470000	1471000	It's kind of like that
1471000	1472000	But I'm okay
1472000	1473000	I'm just saying
1473000	1474000	Watch yourself for other people
1474000	1475000	That might not be okay with it
1475000	1476000	But I'm perfectly fine
1477000	1478000	Fine with it
1479000	1480000	But just be careful
1480000	1482000	Because some people might snap
1482000	1483000	He was like
1483000	1484000	No
1484000	1485000	I didn't mean it like that at all
1485000	1486000	And I went
1486000	1487000	Whoa whoa whoa whoa whoa whoa
1487000	1488000	No
1488000	1489000	You said right when I walked in
1489000	1490000	You went
1490000	1491000	Whoa we know you
1491000	1492000	Not you
1492000	1493000	What does that mean?
1493000	1494000	No I
1494000	1495000	I don't even know that part about you
1495000	1496000	Like what?
1496000	1497000	That I'm a big drug addict
1497000	1498000	An alcoholic
1498000	1499000	He's like
1499000	1500000	That's what I said
1500000	1501000	He said
1501000	1502000	Yeah no
1502000	1503000	I just know
1503000	1504000	You know you're a celebrity
1504000	1505000	And I smell bullshit
1505000	1506000	Oh okay then
1506000	1508000	What's your favorite thing I've heard?
1509000	1511000	He said well I don't know
1511000	1512000	He said I don't know
1512000	1513000	I don't really know what you do
1513000	1514000	I'm like
1514000	1515000	That's my point
1515000	1517000	You know me from being a fucking moron
1517000	1518000	I admit it
1518000	1519000	I admit it
1519000	1520000	And that's what you were doing
1520000	1522000	You were kind of going with the fucking flow
1522000	1523000	And making fun of me in front of those people
1523000	1524000	And then the next guy comes in
1524000	1526000	Oh no we're just doing an illicit deal
1526000	1528000	You're talking about drugs
1528000	1529000	Right?
1529000	1530000	And so you're lying
1530000	1531000	And fuck you
1532000	1533000	Oh my god
1533000	1534000	I am so proud of you
1534000	1535000	I am proud of you
1535000	1536000	I'm very proud of you
1539000	1541000	I normally am not like that
1541000	1543000	I feel responsible
1543000	1545000	No but I do feel proud
1545000	1547000	Because I never stick up for myself like that
1547000	1548000	And I said fuck you
1548000	1551000	But by the end we had made up
1551000	1552000	And I was
1552000	1554000	His dad's an alcoholic
1555000	1557000	And I understood where I was coming from
1557000	1558000	And then I was crying
1558000	1559000	And I'm like now I'm an asshole
1559000	1560000	Wait this continued
1560000	1562000	And he started apologizing
1562000	1563000	And broke down
1564000	1565000	And we both had
1565000	1567000	It was a cathartic thing
1567000	1568000	And I said you know what
1568000	1569000	Can I be honest with you
1569000	1571000	You helped me so much right now
1571000	1573000	That you were just like this opening
1573000	1574000	For me to
1574000	1575000	I guess I carry that with me
