start	end	text
445140	453300	I mean, I, I just, boy, man, watching those characters without me there as is not fucking
453300	454300	cool, man.
454300	459500	It was like, it's just like, just flipping through Instagram, just watching your girlfriend
459500	461780	just blow a million.
462780	465420	It's the worst.
465420	469700	It is like, like, all the comments underneath it, people going like, well, season three
469700	470700	kind of sucks.
470700	474460	How do you know this wouldn't happen anyway?
474460	475460	Fuck you.
475460	476460	Fuck you.
476460	479460	That's like, like, like, like if on Facebook, like if your girlfriend was with a new guy
479460	484500	and, and it's like, you know, sometimes it's like, like Joanna and Dean are in a relationship
484500	485780	and there's a heart icon.
485780	488780	And then like one of your friends is like, thumbs up.
488780	494060	Detroit likes this, like, hey, come on.
494060	496900	Don't even trip, dog.
496900	500500	All right.
500500	505580	I left a voicemail.
505580	510140	You guys know, you live in LA, so you probably know this legend of Bill Murray doesn't have
510140	511460	like representation.
511460	515580	He just has this 800 number on a voicemail line.
515580	517260	So I left a voicemail for him.
517860	519140	Well, I was watching season four.
519140	521580	I called him and left a voicemail.
521580	522580	What did you say?
522580	523580	I just said, call me back.
523580	526420	Like, like, you had to preamble it with who you were.
526420	527700	I said, I said, my name is Dan Harmon.
527700	530180	I created an NBC show called Community.
530180	539820	I would like to talk to you as soon as possible about the possibility of of you.
539820	540820	You stutter that much?
540820	544900	Yeah, probably.
545540	550700	I didn't want to try too hard or try to not try too hard, too hard.
550700	554420	Like, I just probably just sounded like a robot.
554420	561140	I was just like today on a plane with Joel Murray, his brother, the youngest Murray.
561140	565780	And he was saying that Bill has recently done a TV guest on something.
565780	570420	And before that, it was Silver Spoon or Different Strokes.
570420	571420	That's how long it was.
571420	574100	Silver Spoon was the movie that Silver Spoons was based on.
574820	575820	Was it Family Ties?
575820	579020	He was the alcoholic brother who ruined a corporation.
579020	580020	Is that right?
580020	581020	Yeah.
581020	582020	Adam Goldberg.
582020	585580	I mean, we can't verify if he's right or wrong yet.
585580	588580	Adam Goldberg for the sociopathic win.
588580	595620	He's Machiavellian, he doesn't care.
595620	598940	He contributed and they sneak out into the night and then we'll all be like, what?
598940	603980	There's no show called Family Ties.
603980	607620	But he'll be up to his neck and puss.
607620	613620	I'm talking to his neck and puss.
613620	615420	So I left a voicemail for Bill Murray.
615420	616420	Is there anything?
616420	618700	Do you know what happens next?
618700	619700	What's pursuant to that?
619700	626460	Bill Murray calls me back and we hang out.
626460	628380	Does he have somebody call you back?
628380	629380	Do you know how that works?
629380	630380	No.
631380	637660	I mean, he's like this weird, mysterious man.
637660	638660	I don't know.
638660	640380	I mean, ask the guys that made Zombieland.
640380	643500	I think they just called his number and left a message, I assume.
643500	644500	I don't know.
644500	648620	I think he just calls you back and goes like, hey, it's Bill Murray.
648620	649620	I don't know.
649620	653740	I know it's not going to happen to me, but I think it was a healthy exercise because
653740	656100	I was watching the Jeff Meets His Father episode.
656100	658780	Of course, I always wanted Jeff's father to be Bill Murray.
658780	663540	I kept putting off the meeting between Jeff and his father because I kept hoping that
663540	666660	somehow fate would allow for that to be the case.
666660	667660	I named him Jeff Winger.
667660	671580	His last name was Winger after Bill Murray's character in Stripes.
671580	677300	I just always thought that Jeff Winger's dad would be Bill Murray.
677300	683660	But there's something awesome about having any all of those preconceived notions kind
683660	686980	of ripped away from you.
686980	687980	It's exciting.
688180	692940	There's something awesome about being held down and watching your family get raped on
692940	694940	a beach.
694940	697740	It's liberating.
697740	700980	It makes you focus on what's important.
700980	706260	Happy Father's Day, by the way, everybody.
706260	709980	Did you call your dad today?
709980	712140	Yeah, I called my dad.
712140	716300	Erin was calling her dad, so I had nothing to do.
716300	717300	I called my dad.
717500	723660	My dad, one of the coolest things about him is the second coolest thing about him is that
723660	728740	he knows how to do a quick surgical Father's Day call.
728740	733380	He's wanting to get off the phone as soon as I am, no sooner, no later.
733380	738780	Erin's dad will just hang up on her, which is a weird fantasy we all have.
738780	741940	I wish my dad wanted to talk less.
741940	744540	But her dad is like ... Her dad ...
744660	746260	Because she goes on and on or because ...
746260	747260	No.
747260	748260	Well, I'm sure she does.
748260	755900	But Erin's dad, by her report, has this weird phone behavior that is similar to people in
755900	758900	TV and movies, the way they never say goodbye or hello.
758900	762580	They just go, okay, well, I'll see you then.
762580	764660	He just hangs up on her all the time.
764660	767260	You can ask her about it later.
767260	771020	My dad ... Because it is Father's Day, I do want to ... Because I talk so much sometimes
771020	775740	when I'm talking to a microphone, because a hamster that knows which lever gives him
775740	784300	a treat ... I know that my parents were 70s hands-on parents, and I know that it's such
784300	789060	a fucking button you can push to make people go, oh, that's so cool.
789060	792300	Your dad hit you once.
792300	796540	I think all of our parents were dicks, and the thing about being a parent is that it's
796540	799060	a thankless fucking job.
799060	800780	If you're doing it right, it's thankless.
800860	805860	I think everybody in LA and everybody in our generation probably is starting to realize
805860	810980	that there's an epidemic among generation acts of parents who try to be their kid's
810980	817100	best friend, try to be perfect, and we're all seeing how those kids are turning out.
817100	822060	Parenting, when you atone with the father, as Joseph Campbell would say, you become an
822060	823740	impersonal cosmic force.
823740	827260	You make it sunny, you make it rain.
827260	831140	The kid is never really going to do anything but complain when it's raining and do nothing
831140	835900	when the sun is shining, and your best reward is that they grow up into a human being, and
835900	839340	they go out in the world, and they're not ... we're human beings.
839340	844940	How often do you, in the midst of your awesomeness, do you stop and go, good thing my parents
844940	847180	were born?
847180	850580	You're all about yourself, and you're on your own little adventure, and your parents at
850580	857020	best are like, you remember fun things about the warm little cuddly memories, or them just
857020	859700	hitting you with a belt.
859700	870500	My dad, I will say, because I've never ... it takes too much longer, and it's not as easy
870500	877460	to say, holy shit, my dad was awesome, in very, very specific ways.
877460	884120	Your father, if you're lucky enough to have one, is the first guy you meet.
884120	886060	He is your male role model.
886060	889980	That means that the way that he treats women is ... it's not necessarily how you're going
889980	894580	to treat women, but it is the first instance of a man treating a woman some way that you
894580	895580	witness.
895580	902780	I think I owe all of my fights with Aaron to the fact that I found a woman that has
902780	909420	a semi-compatible understanding of how a man and a woman fight constantly, and we enact
909420	913060	these dramas and all this stuff.
913060	916420	If you go to enough therapy, you can wipe that out, you can recondition yourself.
916420	920700	As I've always said, Hitler's dad didn't kill 12 million Jews, and if Hitler had a son,
920700	922900	he wouldn't kill three million.
922900	926540	It doesn't work that way.
926540	933980	One can be different from how they were raised or who they were raised by, but the stuff
933980	939140	that works, because there's no reason for you to overcome it, that's the stuff that
939140	940140	really counts.
940140	950700	I think my dad's ... the coolest thing about him was he was just a self-made man.
950700	953020	He wasn't like Rodney Dangerfield in Caddyshack.
953020	956580	It wasn't like, fuck you, society.
956580	968820	He was so low-born, my dad, that he never even got the cockiness to do it out of spite.
968820	975300	He only just knew that no one would ever help you unless you helped yourself.
975300	982500	Every piece of wisdom I ever got from him while I watched him earn the money that we
982500	990660	used to buy our food, and all the messaging that went into my brain about what a man's
990660	998540	role is in this world and within his family was very, very strong, positive messaging,
998540	1004540	because my dad was a bootstrapper and just died in the wool.
1004540	1006100	Fuck rich people.
1006100	1007140	Fuck kissing ass.
1007140	1010780	My dad said ... I interviewed him for a sixth grade project.
1010780	1017780	He was like, interview your dad, and ask him 10 questions or something, and I asked ... I
1017780	1020980	was a little sixth grade journalist, and I interviewed him in the basement where he would
1020980	1028420	hide and make stained glass and try to forget about how much his dad hid him.
1028420	1036060	He would always wear this V-neck Haynes t-shirt with a Sharpie pen clipped to the collar,
1036060	1041420	because he would just take the Sharpie pen and mark it all over the place.
1041420	1045700	I know that I'm also famous for sticking the Sharpie pen up my ass.
1045700	1053340	It's really not related, I don't think, but it smells like origin story.
1053340	1059220	Certainly in the hands of a Christopher Nolan, like this is starting to come together.
1059220	1063580	But I remember my dad sitting behind this desk in this dark basement while I sat there
1063580	1068460	and tried to fulfill the obligations of this elementary school interview project.
1068460	1071780	I said, what's your advice to young people?
1071780	1075860	My dad said, don't kiss anyone's ass.
1075860	1079220	Don't do it.
1079220	1083860	For the rest of your life, everyone will always tell you, pick your battles, kiss a little
1083860	1087100	bit of ass, and then you get to stop kissing ass later.
1087100	1088220	It's a lie.
1088220	1090060	They all just want their ass kissed.
1090060	1094020	They think that if they tell you that, they're going to get to kiss less ass too.
1094020	1095180	It's all garbage.
1095180	1096460	It's all bullshit.
1096460	1098500	You have to just do everything yourself.
1098500	1102060	That's pretty spicy stuff for a sixth grade project.
1102060	1105620	Yeah, but he didn't, in that regard, he didn't...
1105620	1107740	He wasn't kissing your sixth grade teacher's ass.
1107740	1109140	He wasn't kissing my ass.
1109140	1110820	He wasn't talking down to me.
1110820	1112860	He wasn't sugarcoating it.
1112860	1114420	He's talking to another little guy.
1114420	1118020	I think in a lot of ways, my dad was...
1118020	1125020	I can clearly see sometimes when I talk to his biological mom about his childhood, you
1125020	1127700	think about your dad as a child.
1127700	1133220	That's the atonement with the father, when you realize that your dad was once an animal
1133220	1135420	out there trying to figure things out.
1135420	1137860	I remember talking to his mom about...
1137860	1144620	She told me this story about how my dad and the trailer park they grew up in, he loved
1144620	1147100	money because they didn't have any.
1147100	1149780	He didn't love it like Scrooge McDuck loves it.
1149780	1157460	He loved it like the monkeys in 2001 love a monolith.
1157460	1162060	He'd have six single dollars and he'd keep them in a coffee can and he would iron them
1162060	1167300	and wash them and stack them up and count them.
1167300	1172900	He kept them in a coffee can and then had a special spot where he buried them because
1172900	1176980	he wouldn't keep them in the trailer where he lived because that was less safe than burying
1176980	1180820	it like an animal because of the guys his mom would bring home.
1180820	1188460	He had buried treasure and then at some point someone got wise and probably saw him.
1188460	1192820	I think I told my dad the story and my dad was like, no, that was that fucking guy.
1192820	1199340	My dad knew who dug up his coffee can and my dad was all...
1199340	1203060	His mom was telling me this story when I was in my 20s and I was like, holy shit, my dad
1203060	1210300	was like a little guy with a coffee can of dollars that got taken from him.
1210300	1213420	He was bullied, he was up against all odds.
1213420	1215300	My dad survived the polio epidemic.
1216300	1224980	One of his legs is withered because so many of his peers, they got wiped out in this epidemic
1224980	1230220	in the 50s but he survived it but it cost him a bunch of muscle tissue in one of his
1230220	1231220	legs.
1231220	1236740	This kind of burly guy with these Popeye forearms and this big red mustache and he walks with
1236740	1237740	this limp.
1237740	1243660	The limp somehow always made him more foreboding than if he walked like a regular guy.
1243660	1244940	What was your phone call like today?
1244940	1248620	It was dumb, boring.
1248620	1249620	Fuck that guy.
1249620	1259180	No, no, it's just, it's terse, you know, I don't, my dad and I, like, I remember...
1259180	1271420	I remember being in my 20s and being back in Milwaukee for some reason and my...
1271420	1275140	I took a tour with my dad of this facility.
1275140	1276140	Here's the thing about my dad.
1276140	1280940	My dad was the video duplication king of the Midwest.
1280940	1288180	He started out mopping floors at a film lab in Milwaukee and it was sort of like the boogie
1288180	1289980	nights thing.
1289980	1294620	There was this new thing called VHS that started happening and my dad told his boss, like,
1294620	1299740	I think that VHS is going to probably make a lot of this stuff obsolete, all this, like,
1299740	1303260	film duplication that we're doing, these slides that we're making for people who have
1303260	1310140	cooking instruction videos or whatever.
1310140	1316020	And his boss was like, eh, come on, you know, whatever, like, celluloid, who will ever defeat
1316020	1319420	that for the transmission of information?
1319420	1325660	And my dad started his own company which meant that he took two VCRs and hooked them together
1325660	1332060	in my bedroom and duplicated a tape ten times for one client that needed, like, a how to
1332060	1337380	make bread video duplicated or something, got enough money to buy two more VCRs and
1337380	1343020	then he rented a small office space and had two racks of VCRs and was siphoning clients
1343020	1347460	off of this company that he used to work for because they're all going, oh, shit, VHS,
1347460	1349100	this is where we're going.
1349100	1356980	And so my dad started that, rode that wave, started his own business, like, ended up having
1356980	1364340	like 50 employees in a big building and making his own, you know, VHS tapes in, like, a part
1364340	1368820	of the building, like, really just, like, did it, you know, like, took that business
1368820	1375020	to its peak, sold it to his biggest competitor who was, like, the video king of America,
1375020	1378180	and then just his DVDs came along.
1378180	1386520	So there was a guy that worked for my dad who started his own business after my dad
1386520	1388180	sold his.
1388180	1394060	He had a DVD duplication facility and I was back in Milwaukee and I walked around with
1394060	1399980	my dad and this guy who was basically my age, but he was this guy that had worked for my
1399980	1407260	dad for years and the guy was showing him the DVD duplication facility that he had created,
1407260	1414980	this little ragamuffin kind of, like, six employee kind of operation and my dad was
1414980	1420780	looking around and he got the whole tour and he went, huh, yeah, it's a pretty good operation
1420780	1422340	you got going here.
1422340	1428980	And the guy said, yeah, I learned from the best and I fucking, my eyes involuntarily
1428980	1434660	started squirting water and my heart, like, it's called crying, Dan.
1435660	1439180	Look, water is leaking from their eyes.
1439180	1440180	It's called tears.
1440180	1444540	It is a symbol of their weakness.
1444540	1448060	Ming the Merciless.
1448060	1452380	Because I realized, oh shit, oh God, this guy that came home at 10 p.m. every night,
1452380	1456940	he was fathering people that it was, it was easier to father, you know, it was basic and
1456940	1460620	on, like, what do you do?
1460620	1461620	And do you do it well?
1462060	1466020	You didn't cry because you were proud of your father, you cried because you were, like,
1466020	1467580	he had other surrogate children?
1467580	1472500	I cried because I suddenly, I just did this flood of realization, like, when you're a
1472500	1478820	kid and your dad goes to work and then your dad works that hard, you think of work as
1478820	1484620	being a Beetlejuice void outside the door where there's sand worms and time doesn't
1484620	1486340	exist out there.
1486340	1490300	And in that moment I suddenly, it was like a sitcom epiphany where it was like, oh no,
1490300	1492140	work was family.
1492140	1499700	Work was young men who looked up to him and who were, he was able to connect with because
1499700	1503140	they weren't his sons.
1503140	1509260	And he was, and they looked at him as an important man and tried to impress him and regarded
1509260	1514780	his favor as worthwhile, whereas he had a much more complicated, messy relationship
1514780	1520100	with the guy that was generated from one of his loads, you know, like, how are we ever
1520100	1527780	gonna have that traditional father-son relationship when, you know, he, like, work was what meant
1527780	1529060	everything to him.
1529060	1534620	And then cut to him coming to LA for the first time and it was back when Channel 101 had
1534620	1539940	just gotten a pilot on VH1 and we were all hanging out in a bar, all these Channel 101
1539940	1547860	kids and, like, I, my dad, like, I walked him out to his car after he spent that time,
1547860	1549700	you met him that night at the bar.
1549700	1552620	And it was like, we were just celebrating the fact that, oh, God, we got, we're gonna
1552620	1556940	do a sketch show that's based on Channel 101, we've been doing this thing for no money forever
1556940	1561620	and now we're gonna do a couple episodes of this thing on this basic cable show and station.
1561620	1566740	And then we went out to the car and my dad was like, I can't remember what he said, he's
1566740	1571460	like, ah, it's pretty impressive, got a lot of people in there and they're very, look
1571460	1573140	up to you a lot.
1573140	1580620	And I was like, yeah, well, I, I mean, that's, that's, I just, you know, wanted to be you.
1580620	1586300	Like, like that, that's what I, that's all I understand a man to be.
1586300	1593300	And like, I just hugged him and, like, the, when you asked the question how was the phone
1593300	1598420	call for Father's Day, it was like, it's nothing, it's like, have you eaten any deviled eggs
1598420	1599420	lately?
1599420	1600420	Yes, I have.
1600420	1601420	They're good.
1601420	1602420	Yeah.
1602700	1603700	They're so deviled.
1603700	1608340	I, I gotta go by like, like, it's not, it's not even like there's like a well of emotion
1608340	1609500	pushing against a dam.
1609500	1616120	It's just like, it's never, it's, that's not the, that's not the channel through which
1616120	1621300	my admiration for him, my connection with him is ever going to exist.
1621300	1628620	That unconditional, weird, like mammalian love, like where it's just like, oh, my dad
1628620	1631860	took my fishes, throw, showed me how to throw a ball.
1631900	1633740	My dad was crippled.
1633740	1634900	He didn't know how to throw a ball.
1634900	1637380	He was a nerd like me.
1637380	1643180	We did, you know, it's, but it's technical.
1643180	1648980	The there's, there's so much love there, so much, so much important, so much aberration,
1648980	1655340	but it's going through like channels on the circuit board that are not designed to carry
1655340	1657460	that signal.
1657460	1662900	You're putting, you're putting hugs through a fucking fiber optic wire, but the stuff
1662900	1663900	is getting through there.
1663900	1671060	And then sometimes it's, and then it's, I don't know, how old does he know, 30.
1671060	1672860	He also invented time travel.
1672860	1673860	I buried the lead on this.
1673860	1674860	I don't know.
1674860	1675860	He's probably 60.
1675860	1678860	I'm a bad son.
1678860	1679860	I don't know.
1679860	1680980	I don't know what color his eyes are.
1680980	1681980	I don't know.
1681980	1685460	My dad, like, you know, he was like the super dad.
1685460	1687820	He was 40 or 41 when he had me.
1687820	1690900	And so I've always known him with like, he just looked like, you know, George Clooney
1690900	1693700	had salt and pepper hair and he, like, he could throw.
1693700	1697220	He taught me how to throw a fucking curveball when you weren't allowed to in little league
1697220	1701020	because it was bad for your arm, which is why my right arm is no range of movement.
1701020	1704860	Like I can scratch the back of my head with my left arm and I, my right arm doesn't do
1704860	1709500	anything because like I could throw a wicked breaking ball as a child.
1709500	1712300	They found out that throwing balls is bad for kids arms.
1712300	1715740	They said like, you're not allowed to throw curveballs because it's a really unnatural
1715740	1718020	movement on your shoulder and elbows and stuff.
1718020	1721580	And so I like crazy like, you know, I played tennis and stuff, but like also like he could
1721580	1723100	fix anything, do anything.
1723100	1727140	He was like Monpah Joe, like he moved west from Nebraska and I was just in Nebraska two
1727140	1732940	days ago, 50 miles away from the Davis farm where he was born in between two towns.
1732940	1738500	And like they really moved during the Dust Bowl and he farmed beans and hops and whatever
1738500	1741180	grew and he went to Oregon and came down to California.
1741180	1746180	And then by the time he was a teenager, he had like a hit a car and he went and went
1746180	1750820	to the Korean war and then came back and he was like this really groovy Californian guy,
1750820	1753460	but he can build and do anything.
1753460	1755100	He's like a fuck off artist.
1755100	1760980	He can draw or paint, sculpt, like anything with his hands, he can do engineering of any
1760980	1761980	sort.
1761980	1765100	If a horse nearby was winning and he goes, the horse is giving birth.
1765100	1766100	I'll be right back.
1766100	1767100	He's the guy that could do it.
1767100	1773620	The guy that if the captain and the navigator and the copilot all had bad fish and the planes
1773620	1778780	going down, the fuselage of the plane would instinctively look at my dad and go, that's
1778780	1779780	our man.
1779780	1784580	And he's 80 years old, but he's like, he came and saw a show I did in Vegas with Drew Carey
1784580	1790340	and the who's lying gang and he's, you know, white hair, like, you know, like kind of a
1790340	1793900	turtleneck and a jacket and he's kind of suave looking and we're just having a conversation
1793900	1800740	and women that were younger than me, my age, older than me, his age, kept crossing the
1800740	1803460	casino to come up to him and say, excuse me, I'm sorry.
1803460	1807660	We have to tell you, you're the most debonair man we've ever seen in our life and he doesn't
1807660	1808660	have a big mouth.
1808660	1809660	I talked too much.
1809660	1810660	My dad doesn't.
1810660	1813540	He just sits there and looks like he could land the plane and he's the fucking best.
1813540	1819700	I've met him like for the podcast listeners, I think like, like, this is probably a oversimplified,
1819700	1825700	but just so you have a visual, like, Jeff's dad, kind of like J. Peterman from Seinfeld.
1825700	1835180	Yeah, I think I know who you're talking about, yeah, but like, we were like, we were kids
1835180	1841500	were in Maui on a vacation and someone yelled on the beach like, there's a woman out there.
1841500	1842500	She's drowning.
1842500	1846540	There's an old lady that got swept up in the curtains.
1846540	1847540	She was just floating out.
1847540	1849660	There was a dead woman out there.
1849660	1853740	And I just remember that moment of like, people just look around like, what are we going to
1853740	1854740	do?
1854740	1859540	And then before you can even look back, my dad is out there and he pulls her in and he's
1859540	1860540	giving her CPR.
1860540	1861540	She was dead.
1861540	1864100	It was like, it was, there was no, no helping it.
1864100	1868220	But it was just like, like, my memory of my dad is like, he could fucking do anything.
1868220	1873020	Like, if this room caught fire, we'd all sit here and go, oh, Jesus, we're going to die.
1873020	1876260	But if my dad were in the room and you hadn't seen him yet, you would just instinctively
1876260	1878020	turn around and go, there he is.
1878020	1881340	And my dad would look around and he would stick his tongue out slightly.
1881340	1886700	Like, it was tongue would go out a little bit and that meant, I'll fix it.
1886700	1891340	And I told my dad like years ago, like, you know, he's stoic.
1891340	1892540	He's working class.
1892540	1897940	He's a hard worker and he's not a really emotional, like, my mom was really emotional.
1897940	1899500	I'm more her emotionally.
1899500	1902140	I cry watching you talk about your dad right now.
1902140	1904700	Like, I'll, I'll, I'll, I'll, I'm the first one to cry.
1904700	1907140	My dad is very stoic, but not like in a tough ass way.
1907140	1909100	He's just, you know, he keeps it in.
1909100	1915140	And I told him one time, I wrote him a big card to say, like, how much I love him.
1915140	1917140	And I'm going to start crying.
1917140	1918140	I warned you already.
1918140	1920580	And I wrote him, I'll try not to, but I wrote him this big card.
1920580	1922220	It's like, no, fuck, this is stupid.
1922220	1923220	I'll just call him.
1923220	1926580	So I called him up and told him how much I loved him, how much I looked up to him.
1926580	1927580	And he was like, what?
1927580	1931620	I was like, dad, all I do is brag about you.
1931620	1932620	I listened to my friend's story.
1932620	1935140	You said I was a booger eating turd monster.
1935140	1939380	I was, I was two, I was two years old.
1939380	1942620	I didn't have the word power.
1942620	1945620	You were back then a booger eating turd monster.
1945620	1946620	Now you're a hero.
1946620	1949740	But I told him, I said, like, compared to my friend's dad's, like, you hear these stories,
1949740	1953540	there's these conflicts and these battles and like the distance and stuff.
1953540	1960140	I said, like, if I grow up to be like half or like a third of the man, a third of the
1960140	1964900	father, if I had a third of your work ethic, I'd be the coolest person in the world.
1964900	1966580	Like currently, like other than you.
1966580	1969900	If I could smash a third of the puss.
1969900	1971460	Oh, yeah.
1971460	1972860	My dad got drunk one time.
1972860	1973860	Who are you there?
1973860	1976020	We went out and had drinks one time.
1976020	1979100	My dad lives near Laguna Beach.
1979100	1982200	And Dan and I went there and I had to take a stupid business call and I came back in
1982200	1984620	and they were like best friends.
1984620	1989060	And my dad had a couple of beers and started telling a story that was like the sexiest,
1989060	1991020	like getting laid story of all the time.
1991020	1992020	I'd never heard it before.
1992020	1994260	But the thing is, like, I'd never been out with the boys.
1994260	1998500	It was just, you know, me and like, it's usually family stuff, but he told this amazing story
1998500	2001300	and like, you also know that that's not the beginning of it.
2001300	2002740	Like he clearly is.
2002740	2004580	I told my dad, like, we're getting less masher.
2004580	2008700	He's a professional puss masher.
2008700	2010140	The Davises are getting less cool.
2010140	2011500	I'm the least cool David.
2011500	2013300	My brother's better than me.
2013300	2016660	The Mayan calendar, it's yeah, it's we're in the seventh world.
2016660	2017660	It's like.
2017780	2021140	But I went to Nebraska and I'm meeting people and you walk down the street and you see people
2021140	2024020	that kind of walk tall and they're very sweet and they're very nice and they're very focused
2024020	2028420	and they seem to enjoy their lives out there in a way that like if you go to a restaurant
2028420	2030900	here in L.A., people don't like what they're doing.
2030900	2032780	They've got to be something else.
2032780	2033780	They're not a waitress.
2033780	2034780	They're not a fucking actor.
2034780	2035780	I don't do commercials.
2035780	2036780	I'm a film actor.
2036780	2041900	Like, everyone's bigger than what they're currently doing so nobody's ever fucking pleased
2041900	2043500	with themselves.
2043500	2045460	And that's a good thing too.
2045460	2047220	I mean, like, ambition can be good.
2047220	2048220	It can be bad.
2048220	2051900	But it was really cool like being 50 miles away from where my dad was born.
2051900	2054340	My grandma told me a story because my grandma was the coolest.
2054340	2056620	She died like when she was 87, I think.
2056620	2061740	And the smartest, funniest and just tough as fucking nails and never had a sniffle in
2061740	2065940	her life until she was so old that she just, you know, like, I'm just going to slowly fall
2065940	2068500	asleep and die with a smile on my face.
2068500	2070340	And she was the coolest.
2070340	2071980	And she said she made these beans.
2071980	2075780	She made red beans and I would go to her house and I was broke.
2075780	2077540	I was in high school and college, I had no money.
2077540	2080380	And I would go there and she'd always have this big ass kettle of beans in the fridge.
2080380	2084420	And it was the most delicious thing I'd ever had in my life since I was a baby.
2084420	2085420	I loved it.
2085420	2086860	And she'd always make them for me.
2086860	2089300	And one day she's looking at me and she's like, you really like those beans?
2089300	2091420	And I said, this is my favorite thing in the world.
2091420	2093780	And she goes, that's so funny.
2093780	2095780	It's like, I feel so bad about that.
2095780	2100660	It's like when I was, when your father was a little boy, we were, you know, we were like
2100660	2104340	in the dust bowl and we were traveling, just itinerant farmers.
2104340	2105540	That's all we had.
2105540	2109620	All you had was food that you could dry and put a little water on and make something out
2109620	2110620	of it.
2110620	2111620	So she's really good at making beans delicious.
2111620	2115300	And he's like, we ate beans for breakfast, lunch, and dinner.
