start	end	text
442400	448400	All I'm saying is before we die, could someone just make a pill that makes your fingernails
448400	450400	stop growing?
451400	455880	Just make a, how hard can that be?
455880	458840	Has this become a big burden in your life?
458840	464800	Only for 41 years or so since I was born with these pointless fingernails that constantly
464800	475680	grow unless you take a medieval appliance and use pressure and hewn metal to chisel
475680	479720	off chunks of lifeless carotene?
479720	480720	What is it, chitin?
480720	481720	What the fuck is on us?
481720	482720	What is this shit?
482720	486160	Why do we have it?
486160	489240	It's from before punching was invented.
489240	492000	It's like it regenerates so you can pick up your keys.
492000	495920	I don't use my nails to pick up my keys.
495920	498080	Your credit card off the bar?
498080	499080	You need that.
499080	503520	If they get damaged, they have to regenerate, like a rodent's teeth has to regenerate the
503520	505640	dentin to burrow and shit, man.
505720	511240	I guess if we're using them, you know, you never scratch yourself.
511240	516480	You never, yeah, you never, but I just feel like if we didn't have them, then we wouldn't
516480	523920	itch as much and we, and we'd make keys thicker and credit cards with little handles on them.
523920	530920	Like we would, we don't have a belly button tentacle, but it's not like we, we, we, we
530920	535560	notice it's gone all the time because we don't have any devices.
535560	538080	You know, there's not like our rope to get into each building.
538080	540240	It's like, use your belly button tentacle to get it.
540240	541240	Oh fuck.
541240	546160	Like let's just get rid of the fucking fingernails or just make them stop growing.
546160	547160	Just make them stop growing.
547160	548440	What if you damaged one?
548440	554880	What if you, uh, like you, uh, then you take the antidote for a week and make them grow
554880	555880	a little bit.
555880	556880	If you work for big pharma, is that your thing?
556880	557880	I don't know.
557880	559480	It's a weird drug push right now.
559480	560480	Okay.
561040	565600	No, no pills, a better device than these clippers.
565600	567200	They're called your back teeth, Jack.
567200	568200	I bite my fingernails.
568200	569200	Look at these.
569200	570200	Perfect.
570200	572520	I'm a perfect fingernail biter.
572520	573520	Gross.
573520	574800	It's weird.
574800	577720	What grosses people out doesn't gross other people out.
577720	580760	Biting your toenails is gross, but people do it.
580760	581760	Anyone here bite the toenails?
581760	582760	What?
582760	583760	No one's going to bite.
583760	584760	How do you?
584760	585760	There's people that do it.
585760	586760	My brother.
586760	587760	Your brother does?
587760	588760	My brother has it.
588760	589760	Oh.
589760	590760	You can do it?
590760	591760	Yeah.
591760	592760	That's, that's horrifying.
592760	595320	He has to, he has to lift his foot all the way up to his...
595320	597600	Is he a yogi?
597600	598600	That's flexible.
598600	599600	I couldn't.
599600	600600	I couldn't if I wanted to.
600600	601600	Do you know what I mean?
601600	602600	Yeah.
602600	603600	I guess it is jealousy.
603600	608520	All right, Jeff, uh, a, uh, a, a bootlegger.
608520	610320	Are we, are we still on hygiene corner?
610320	611320	No.
611320	612320	Do you want a new segment?
612320	613320	No.
613320	614320	Hygiene.
614320	617320	That was hygiene corner.
618320	619320	I, I just like, I like bookends.
619320	620320	There was a guy that got 33 months in prison.
620320	621320	Somebody tweeted me a link to an article.
621320	622320	I believe this was in the UK.
622320	635440	Some guy, uh, uh, recorded Fast of the Furious 9, whatever they're on, in the theater, you
635440	636680	know, like they do.
636680	642880	He uploaded it onto the web and was charging like a pound 50 for, uh, for torrent downloads
642880	643880	of it.
643880	647600	And they caught him and they sentenced him to 33 months in prison.
647600	652880	You should be sentenced that much for just going to that movie in the first place.
652880	654880	Sing.
654880	656600	Obviously making an example of this guy.
656600	657600	33 years.
657600	658600	It's pretty fucking disgusting.
658600	661000	Wait, he, he was already sentenced to that.
661000	662000	That's the sentence.
662000	664000	Uh, he has been sentenced.
664000	665000	33, not 33 years.
665000	668160	Why don't I get, did I, I said, okay, sorry, I heard yours.
668160	669160	Okay.
669160	670160	Uh, 33 months.
670160	671160	That's ridiculous.
671160	672160	It's crazy.
672160	674240	I mean, obviously all it comes down to is money.
674240	678880	So in the, in the article, which is clearly slanted towards, like they use the guy's worst
678880	679880	photo.
679880	683520	He's leaning against a Camaro flipping the finger.
683520	688080	They every, every quote from him, like he would post stuff to his Facebook page and
688080	693760	then the guy that sentenced him, like referenced him saying shit on the Facebook page, which
693760	694760	is crazy.
694760	698680	Like when they're a sentencing, they're like, clearly you, you know, everything we need
698680	702320	to know about your attitude is all in that Facebook post from yesterday.
702320	703320	What the fuck?
703320	704320	What are we in eighth grade?
704320	712360	What kind of do, what in the do process more like do not process, don't, don't process.
712360	713360	Don't.
713360	718520	Uh, what, what, uh, what, uh, how much money did he make?
718520	722680	Well, they, they, they tabulated what he cost universal.
722680	724680	Uh, I think that's the studio.
725680	730360	Uh, they, so all these people wouldn't go by the DVD cause we all know that's how exactly
730360	731360	how everything works.
731360	732520	Cause we're, we're all Sims.
732520	740520	Like you, you'd only download a torrent of fast and the furious six, uh, uh, if you were
740520	743880	unable to get out to the theaters and watch it.
743880	747680	And of course if you downloaded it means you definitely would have gone to the theater.
747680	752840	Uh, that's the first erroneous, uh, piece of math, but, but they, they use a bunch of,
752920	758520	uh, you know, theoretical math to figure that this guy cost universal, I don't know, tens
758520	759920	or hundreds of millions of dollars.
759920	769200	You know, they tabulated, uh, and, and, uh, and he, uh, obviously it's just, okay, so,
769200	774680	so rich people run the world, the money makes the world go around.
774680	778120	It should be a crime to fuck with rich people, I guess.
778120	780040	I mean, it's their world.
780040	783360	Like why, why put them in prison?
783360	786720	Like why are you putting, why like, what is, how much money is he going to make anybody
786720	787720	in prison?
787720	794040	Like send them to, send them to like, uh, universal studios camp or something like put
794040	797880	him in a Panda outfit and make him, make him drive that tram.
797880	798880	Yeah.
798880	801960	Make a, like, like, like, like great theme parks that are like cheaper because they're
801960	809600	peopled with criminals who stole movies or something, you know, like, oh, it's, it sure
809600	810600	is hot in here.
810600	819360	It'd be a lot less hot if I hadn't, uh, for taking in hot, hot merchandise, if you can't
819360	820360	stand the heat.
820360	821360	Like, like Backdraft.
821360	828600	Well, speaking of which the Backdraft stunt show starting over here, uh, you know, it's
828600	835560	like, they could just kind of blend confession with, uh, with helping, helping paying customers
835560	837080	and then they work off their debt.
837080	838720	Well, do it that way.
838720	845520	Put people in prison, unless they're going to stab somebody, this should be this pretty
845520	847360	simple rule with prison, right?
847360	852080	Like, like when should you put a guy in a, uh, in a little cubicle that he can't get
852080	857200	out of physically when he, when he would physically do something bad if he was out?
857200	860760	What about like Bernie Madoff who ruined a lot of people's lives?
860760	863520	I think there's got to, well, first of all, do we really punish these people?
863520	866400	I mean, is that, that's an example of a guy is doing time, right?
866400	867400	Yeah.
867400	872040	But like, I mean, not to get off on that tangent, but you know, there's a, there's
872040	877760	a pretty big disparity in the amount of these people that actually do see hard justice.
877760	883560	Uh, uh, so, so why not commit to that idea that anybody that commits a crime that is
883560	890240	financial in origin has to suffer some kind of financial punishment, you know?
890240	891240	What's the big deal?
891240	892240	I don't get it.
892240	894080	And also pills that make your toenails stop growing.
894080	895080	That's it.
895440	896720	I don't have all the answers.
896720	900720	Uh, uh, tweet me at suck, suck, suck my dick.
900720	902720	I don't care.
902720	904400	And suck, suck, suck my dick?
904400	905400	Yeah.
905400	910920	Well, obviously suck, suck my dick and suck, suck my dick were both taken because Twitter's
910920	912480	been around for like 15 years.
912480	915960	So suck, suck, suck my dick.
915960	918360	There's lots of underscores and shit like that.
918360	919360	All right.
919360	920360	All right.
920360	921360	What else we got here?
921360	922360	Oh yeah.
922360	928080	The Uber trip, silence for the half way, half the car ride except for all that rigmarole
928080	929080	in the beginning.
929080	930080	No, just follow the map.
930080	931080	Then we're driving.
931080	934080	It's really quiet for a long time.
934080	940800	And then, and then he just says, uh, it's cooled down, huh?
940800	945880	And I, and it just made me think, and I was like, yeah, like, and it made me like, I mean,
945880	950800	you know, this is not new territory to talk about, but like talking about weather, like
950800	951800	it really is insane.
951800	954640	Cause we're like, what if we, what if he said cooled down, huh?
954640	959080	What if I had said, no, I disagree.
959080	961560	I don't think it has cooled down.
961560	967520	Now we're in a small argument.
967520	970720	George Takei as a hero saw a documentary about him.
970720	972640	What, what, what did he do?
972640	973640	You know what he did?
973640	974640	Jeff?
974640	975640	It's just occurred to me.
975640	979360	Aside from, aside from delighting us on TV for so many years, he's always been a delightful
979360	980360	personality.
980360	981360	That's silly.
981360	986960	He talks like this, no matter what he's talking about, but, but this guy, and he's very happy
986960	991760	go lucky and he's kind of, kind of talks like a game show host, but, but I realized we'll
991760	993120	watch the documentary.
993120	998600	This guy has been, uh, I don't want to use too strong language, but I don't, I also don't
998600	1005280	want to fucking stretch out a big long daisy chain of words just so it's not that strong.
1005280	1009320	I mean, I realized that other people have had it harder than in the life, but I just
1009320	1015000	want to say like George Takei as a jolly old man, he's been betrayed by his country
1015000	1019880	twice in his lifetime, once because of his race and once because of his orientation.
1019880	1024640	Like he has had, he, he spent his childhood in a Japanese American internment camp and
1024640	1033440	still like exited with enough like, uh, altruism and, and, and magnanimity and an optimism to,
1033440	1035060	to have a good life.
1035060	1037900	You know, if you, if you let that get you down, I'm sure a lot of people left those
1037900	1042740	camps all fucked up and bitter and, and, and, and fucked for life.
1042740	1047780	Uh, but, and then having done that, then he had to be, you know, he didn't have to be,
1047780	1053580	but he kind of had to be, uh, uh, in the closet for, for, you know, like in order to get acting
1053580	1055020	work and stuff.
1055020	1059500	And then he, you know, it's like the, the, the equal marriage rights thing.
1059500	1063100	Like he found himself then at the forefront of that phase, like people telling him you
1063100	1065340	shouldn't be allowed to get married if you're gay.
1065340	1070460	And every, every time at each turn, this is a country that this guy loves and he loves
1070460	1072580	everybody and he likes talking to people.
1072580	1076100	And I like having conversations and he's, and he's not like diluted.
1076100	1082460	It's not like he's Regis Philbin, just like, oh, he just, he's sat there, but he's like,
1082460	1084780	he's meeting head on like these controversies.
1084780	1088700	He's like, he's, and he's transparent and honest and sincere when he talks about them,
1088700	1092580	about his experiences at this camp and in his experiences, like on the forefront of,
1092580	1094900	of fighting for gay rights.
1094900	1100940	And uh, and, and yet, but, but at no point does he do what I, what I did when the Ferguson
1100940	1104700	thing happened, which is just like throw my hands in the air and get all mad and whiny
1104700	1106780	and start screeching and to tap on my lungs.
1106780	1109260	If everybody did that, we'd really be fucked.
1109260	1110260	Like it was kind of inspiring.
1110260	1114180	I thought, you know, maybe if always find the humor and, and the George Takei, where
1114180	1118980	was this documentary on, uh, I don't know, the Takei network.
1118980	1119980	I don't know.
1119980	1123580	Did I tell you that I was, I was on a plane with him and we were coming back from a gig
1123580	1127220	and it was like, I was with Greg Proops and he sat across from us and like, we were like
1127220	1132380	row two and he was in row one and, uh, it was like fucking Tzulu is on the fucking plane.
1132380	1136260	Like, like this play can't crash.
1136260	1139460	Everybody on the plane was like, we're, we're good.
1139460	1143100	And so we're boarding the plane because we had been with him in security and he was in
1143100	1146780	front of us checking in, but then he got, he was with like his like assistant or handler
1146780	1149420	or wrangler or maybe, maybe companion.
1149420	1150420	I don't know.
1150420	1151420	Like buddy, friend, boyfriend.
1151420	1152420	I had no idea.
1152420	1155380	I think Tzulu, Tzulu, God damn it.
1155380	1156380	George Takei was a little under the weather.
1156380	1160180	He had a kind of a cough and this guy was like keeping him like, you know, like making
1160180	1163340	sure he was warm and stuff and being very attentive and nice.
1163340	1167740	And then we kept getting in front of him and, uh, so we were, uh, Greg was in front of him
1167740	1168740	getting on a plane.
1168740	1172820	I was behind him and he gets on and the guy who's beep, boop, like, thank you, Mr. Davis.
1172820	1173820	Boop.
1173820	1174820	Thank you, Mr. Proops.
1174820	1175820	Mr. George Takei.
1175820	1178820	And, and just, he goes, well, hello.
1178820	1185380	And he goes, and he goes, uh, I'm a, I'm a big fan of yours, which is, okay, well, thank
1185380	1186380	you very much.
1186380	1187380	It's very nice to hear.
1187380	1189420	And then he goes, I forget the show.
1189420	1193340	Was he on like a, uh, like, uh, family guy or something like that?
1193340	1196020	Like he, a guest start on some show or whatever.
1196020	1197020	Was it?
1197020	1198020	Yeah.
1198020	1199020	Family guy.
1199020	1200020	And he goes, he goes, I saw your family guys.
1200020	1201020	And he goes, Oh, that's very good news.
1201020	1203100	I can expect a residual.
1203100	1204100	Yeah.
1204100	1210740	And he is, he and his husband are very, uh, they're a cute couple.
1210740	1214820	They're very, very inspiring to, to, they're, you know, they're an older couple now, but
1214820	1219660	they're there and they're not like making out with each other and every step or trying
1219660	1223460	to prove something, but they're clearly in love and they're like soulmates and they walk
1223460	1228020	around hand in hand and it's, uh, it's a check out the documentary.
1228020	1229020	It's a cute little thing.
1229020	1230020	I don't know what it's called.
1230020	1240060	Be me, be me over to, uh, you should be, be me out, be me out of the closet.
1240060	1248060	I don't know of the, of the, of the internment camp, of the closet, be me, be me out, uh,
1248060	1249060	everywhere it goes.
1249060	1251780	Someone's trying to keep me in somewhere.
1251780	1254140	Where was this beaming technology when I needed it?
1254140	1255140	All right.
1255140	1256740	Well, that's the end of my notes.
1256740	1262500	I think that, uh, yeah, I wore the wrong shirt or it's these, it's these goddamn lights.
1262500	1264420	I was saying a pin again.
1264420	1265620	Navy is a good color on you.
1265620	1266620	You look, you look very dynamic.
1266620	1267620	Well, it absorbs heat.
1267620	1270180	I should have worn tin foil.
1270180	1273780	I don't think that would work either.
1273780	1274780	That would heat in too.
1274780	1277620	That would be like a potato.
1277620	1281940	I should have worn mirrors like the lady in Dancehall Days.
1281940	1287780	It's there to reflect everything outward.
1287780	1291780	I bet that lady in Dancehall Days was cold as a cucumber, but she comes out of the disco
1291780	1294980	ball and she's covered in disco mirrors.
1294980	1306820	We were so, in, face, in my dance, hall, dance, this is, this is, this is from the video.
1306820	1316340	What is, what is, what is, when I sing, sing all the words, I don't open my mouth and napkins
1316340	1317500	on my shoe.
1317500	1320820	I never knew the words of that song.
1320820	1324860	No, he's saying, take your baby by the heel.
1324860	1325860	Take her by the heel.
1325860	1328340	No, that's, that's by the hand for sure.
1328340	1331380	No, it's, they say he says hand and then he says heel later.
1331380	1332380	What?
1332380	1333380	Yeah.
1333380	1334380	Does he really?
1334380	1335380	Yeah.
1336380	1345540	And look up, and look up fingernails and Fast and the Furious at, at www.sucksucksuckmydick.com.
1345540	1347780	Let's bring up an early Spencer Crittenden.
1347780	1349780	Early, Crittenden.
1359780	1363540	Just to get out of these lights, man, I gotta get out, I gotta get, it's like one of those
1363540	1368020	things it's like, it's like, oh, that's nice of them.
1368020	1371300	Well, I don't want to be responsible for people being unable to see me.
1371300	1372980	No, we can still see them.
1372980	1373980	Okay.
1373980	1374980	You still reflect light.
1374980	1375980	All right.
1375980	1376980	Hello.
1376980	1377980	Spencer.
1377980	1378980	Hey.
1378980	1384420	Spencer, you're on at 826, 827, is that the earliest you've ever been out here?
1384420	1385580	I don't know, man.
1385580	1386580	Feels like.
1386580	1387580	Maybe on this stage.
1387580	1392980	Spencer, did you get high since I last saw you five minutes ago?
1392980	1396700	No, I got a, I'm feeling just weird in the stomach.
1396700	1398260	It's, it's, it's throwing me off.
1398260	1400300	I'm having a good time though.
1400300	1402180	I'm glad to be here.
1402180	1403180	Do you have to make chocolate cookies?
1403180	1404420	In this fine country.
1404420	1411100	No, I'm sure I will before this day is done, but right now I'm here, I'm seated, ready
1411100	1412460	to do some comedy.
1412460	1416020	Did you eat some, did you eat a misguided burrito or something?
1416020	1417020	I think I did.
1417020	1418020	Yeah.
1418020	1421020	I went to 7-Eleven and I got two taquitos and they were really delicious and I've never
1421020	1425620	had them before, but I'm already like, no, see the thing.
1425620	1426620	Here's the thing.
1426620	1427620	7-Eleven.
1427620	1432260	They have all this food that's like crappy food and it's, it all is like, it has flavor,
1432260	1436660	but it also has this consistency that's very microwaved.
1436660	1440580	But the thing is I eat food that I cook in the microwave.
1440580	1443140	So like it's not that big of a deal, right?
1443140	1446260	But you know, these are the ones that are rolling around.
1446260	1447260	Yeah.
1447260	1448900	They're those rolling taquitos.
1448940	1453140	I get a lot of hot dogs, no incident, but man, taquitos.
1453140	1455780	I don't think a 7-Eleven is a food destination really.
1455780	1456780	Well, that's the thing.
1456780	1460940	That's why you can't complain too much is because otherwise, why would you come here?
1460940	1461940	Right?
1461940	1466580	But, uh, no, I mean, I was just, I got, I got, you know, I came into the meltdown.
1466580	1467580	I parked.
1467580	1469260	I was like, let's go to 7-Eleven.
1469260	1475140	You know, I would rather have like a big bucket of noodles, but that wasn't on the table.
1475140	1476660	Is bucket of noodles still open?
1476660	1477660	Yeah.
1477660	1478660	It's not on Sundays.
1478660	1479660	That's the thing.
1479660	1480660	They're all Christian.
1480660	1481660	It's sad, really.
1481660	1487860	A big ramen, big, big, big bucket of ramen without even that much soup in it.
1487860	1488860	Yeah.
1488860	1491340	Just eat a big brick of ramen that's like lightly boiled.
1491340	1493500	That's what I'd like to do.
1493500	1494940	Make me feel 25 again.
1494940	1495940	Today's cheat day.
1495940	1497460	What do you, what do you have for cheat day?
1497460	1504980	I found out Aaron came back from, uh, from wherever she was and she, uh, I was looking,
1504980	1507220	I was like, well, it's cheat day.
1507220	1512080	So I'm, I could eat anything I, I want, but then I was playing Minecraft and I was too
1512080	1515980	lazy to get up to eat food.
1515980	1516980	And uh.
1516980	1517980	Did you waste a cheat day?
1517980	1522540	And then I thought I was, cause it was like 4.30 when Aaron came back and, and I was like,
1522540	1526020	fuck man, we got some catching up to do.
1526020	1527420	And she said, what do you mean?
1527420	1528420	I said, cheat day.
1528420	1530220	She said, we don't get a cheat day this week.
1530220	1531220	I said, why?
1531220	1536540	She's like, we had pizza on Wednesday, Wednesday.
1536540	1539380	I don't even remember.
1539380	1542660	We cheated on Wednesday.
1542660	1545540	Like it wasn't, it wasn't even good pizza.
1545540	1546540	Whatever it was.
1546540	1547540	It was like.
1547540	1549500	Now she's going to spin class every day.
1549500	1551300	She's on day seven, I believe.
1551300	1552300	Right?
1552300	1553300	Yeah.
1553300	1554700	Are you, are you going to, is that going to inspire you to maybe get my little fitness
1554700	1555700	kick yourself or?
1555700	1557300	I am on a fitness kick.
1557300	1561220	This is as fitness kick as I get is trying to be on a diet.
1561220	1562820	I'm not going to go to spin class.
1562820	1565420	No, it's not going to happen.
1565420	1566420	You should go.
1567420	1568420	A lot of fun.
1568420	1569420	Yeah.
1569420	1573060	Douglas Adams died in a treadmill.
1573060	1574060	Is he dead?
1574060	1577540	You know, I don't know a lot of things about people.
1577540	1579980	I mean, who keeps track of who died?
1579980	1582580	That seems like depressing, right?
1582580	1586180	I wasn't trying to keep track.
1586180	1588580	I was just being defensive, overly defensive.
1588580	1590660	It's nothing you've done.
1590660	1594340	I brought you up here early because you made a new friend.
1594340	1595340	Oh yeah.
1595340	1601700	Well, I mean, I guess Spencer's been hanging out with a mutual friend
1601700	1602700	of ours.
1602700	1606180	He's been, he's been really logging some quality time with him and he just, it's a
1606180	1607420	blossoming friendship.
1607420	1608420	Do you feel jealous?
1608420	1609700	No, he does.
1609700	1610700	I'm very curious.
1610700	1611700	Yeah.
1611700	1614340	I mean that, yeah, that's what you're curious about.
1614340	1617860	Uh, should we bring them out and talk about your friendship?
1617860	1618860	You do whatever you want, man.
1618860	1622860	Do you think it'll, do you think it'll negatively affect the friendship to talk about it?
1622860	1623860	I know.
1623860	1625860	I mean, it couldn't help.
1625860	1629460	No, no, do it.
1629460	1630460	All right.
1630460	1633100	Ladies and gentlemen, Jack Nicholson.
1633100	1637020	No, it's, it's Nicholas Cage.
1637020	1640300	Whatever it was, that would be great.
1640300	1644380	Let's bring to the stage, uh, Spencer's new friend, real Abed.
1644380	1645380	Abed Gaeth.
1645380	1646380	Abed Gaeth to the stage.
1646380	1647380	Real Abed.
1647380	1648380	Real Abed.
1648380	1654380	Slightly less dimensionalized than my creation.
1654380	1657380	Oh yeah.
1657380	1665380	I killed the song, didn't I?
1665380	1666380	No, you, you, you tagged it.
1666380	1667380	Oh yeah.
1667380	1668380	Yeah.
1668380	1669380	Uh, it's been awhile since you've been up here.
1669380	1670380	Can I say something?
1670380	1671380	Yep.
1671380	1673660	So those lights, the new ones, oh, you mean these ones.
1673660	1674660	Yeah.
1674660	1678500	The orange ones kind of remind me of like the restaurant at Pirates of the Caribbean.
1678500	1682220	It's like, remember you go by and you're like, fuck, I'm going to get, I'm going to eat at
1682220	1683220	that restaurant like tonight.
1683220	1684220	The blue, the blue bayou.
1684220	1686220	I keep going by, wanting to do it.
1686220	1687220	I never do it.
1687220	1688220	It's like, this is the time.
1688220	1689540	I'm going to do it this time.
1689540	1691500	I had the same memory.
1691500	1692540	That's exactly what I was thinking of.
1692540	1696220	Like last week, I called him with something like, like a Caribbean bungalow or something
1696220	1697220	like that.
1697220	1698220	It looks kind of Caribbean.
1698220	1700540	It didn't sound like it made any sense, but that's what I was thinking of is that fucking
1700540	1703420	restaurant that you go through to the Pirates of the Caribbean.
1703420	1705220	Doesn't it look like the most amazing restaurant?
1705220	1706740	It looks like it would be great to eat there.
1706740	1707740	It's not that great.
1707740	1708740	It's not that great.
1708740	1709740	No, the conversation.
1709740	1710740	From that side.
1710740	1712180	Oh, those people are really into the ride.
1712180	1713180	Looks like a great restaurant.
1713180	1716860	Oh no, those people, like they're kind of into it, but one person's scared.
1716860	1719820	Once in a while, like when you're on that ride, when you get on Pirates of the Caribbean
1719820	1725820	and you just, you just start moving and right on the right is the Blue Bayou restaurant.
1725820	1726820	It's really quiet.
1726820	1727820	It's very tranquil.
1727820	1728820	It's called the Blue Bayou.
1728820	1729820	The Blue Bayou.
1729820	1730820	No, I knew that.
1730820	1731820	I did.
1731820	1733820	What was Pirates of the Caribbean the restaurant?
1733820	1736820	Pirates of the Caribbean of the restaurant.
1736820	1740900	I was like, oh, that's the Pirates of the Caribbean the ride restaurant.
1740900	1741900	That's the ride restaurant.
1741900	1744220	Pirates of the Caribbean, the movie, the ride, the restaurant.
1744220	1750260	It'd be amazing if on the Pirates of the Caribbean ride, you started as regular passengers and
