start	end	text
548280	551280	Are you saying Teen Wolf is mostly a basketball film?
551280	552280	It definitely is.
552280	555640	There's a, OK.
555640	557760	How many minutes of that movie are spent with anyone
557760	559360	being a werewolf?
559360	560960	Well, all the basketball minutes,
560960	562160	and then some other ones too.
562160	566000	No, there's a huge, huge lion's share of that movie
566000	567080	is basketball.
567080	567800	It doesn't matter.
567800	568880	Who cares?
568880	569440	It's hitting me.
569440	570040	It's hitting me.
570040	571480	I saw a tweet today.
571480	573160	Somebody fun fact that Kirkland County's
573160	576440	grape, grape, grape shot, whiff of grape shot is hitting me.
576440	578960	Somebody fun fact that on Twitter, that space jam
578960	580960	that we really got into last week
580960	585400	is the number one basketball film of all time.
585400	587280	By what metric?
587280	588280	Money?
588280	590480	By your precious money?
590480	592800	I don't doubt it.
592800	593960	It's certainly box office.
593960	597060	When you pool together all the fucking
597060	603380	ducats, like exchange, like plush bugs bunnies
603380	607420	with holding basketballs on Universal City Walk, who cares?
607420	608060	It's vile.
608060	609940	It's a vile practice.
609940	611020	Make a good movie.
617060	620700	Gene Hackman from Hoosiers is here tonight.
620700	624780	I thought that was my, what's the guy from the Scrooge story?
624780	626940	Jacobs, Jacob Marley?
627940	630260	I thought I could only hear that clap.
630260	632180	It was like, it's my dad in the back.
632180	634260	Way to go, Harmon.
634260	638700	Way to let space jam have it.
638700	640620	This is what your careers come to.
640620	642420	Sticking it to space jam.
650340	651420	We got a lot to do.
651420	654060	What's your name, Curtis Armstrong?
654060	655300	Something like that.
655300	656140	Carl's bad, Carol?
656940	658940	Chris Dunford.
658940	662820	Thank you so much for giving me a shot of Kirkland's energy
662820	664220	now infused with grape.
664220	671620	It says down here, 10% less MSG.
671620	675580	2% of all proceeds go to the defense of the perimeter
675580	684260	of our compound by the Mormons, the Church of Jesus Christ
684260	685900	of Latter-day Saints.
686380	690180	Chris Humphord Mumperton from everybody.
690180	691620	Can I say one thing real quick?
691620	692500	Oh, yeah, yeah, yeah, of course.
692500	693300	Say whatever you want.
693300	695780	Since she's in the audience, Genevieve, you got robbed.
695780	696820	You should have been the King of America.
696820	698460	Oh, yeah, that's foreshadowing.
698460	699500	Genevieve, you got robbed.
699500	700380	Remember that phrase.
700380	701740	Sorry about that.
701740	705340	Chris Humphord Mumperton.
705340	706940	Thank you, brother.
706940	709020	Well, that was a good segue.
709020	712300	I think Chris made an appropriate segue.
712300	714100	The reason he said that is because there's
714100	716100	someone in the audience that I invited down to the show.
716100	718180	But I don't want to do what I usually do,
718180	720460	which is we bring up a guest, and then I spend so much time
720460	722340	talking that people get uncomfortable
722340	724580	because they're like the person sitting there.
724580	726300	So let me just say a few things about why
726300	728780	we're having her up here.
728780	729660	Last night.
729660	731620	And you promise when she gets up here,
731620	732740	she's going to do all the talking.
732740	735260	It's going to be a fucking cold ass interview, man.
735260	738660	Cool as a cucumber, man.
738740	744660	You're going to be like, is Carson's ghost leaving his?
747740	749740	Well, you'll figure it out.
749740	752180	You'll figure out how to express your wonderment.
752180	754540	I don't think I should have had that five hour interview,
754540	755860	Genevieve.
755860	758100	Dan, you don't look so good, man.
758100	760540	Were there articles about it killing teenagers or something?
760540	761540	Yeah, yeah, yeah.
761540	763020	OK, I'm going to die tonight.
763020	766020	It was invented by the Viet Cong.
766020	769300	You know, out of all the things we thought would kill me,
769300	771500	it will be weird tonight when I die.
771500	773620	An assassin with a fake name comes on stage
773620	780660	and gives you some homemade shit with a fake label on a ree.
780660	783060	Hoo, hoo!
783060	784900	Kirkland.
784900	785500	Wait, he left.
785500	785980	He's gone.
785980	787300	The guy actually is not here anymore.
787300	788540	Yeah, he's not here.
788540	789140	Fake name.
789140	789900	Hold on a second.
789900	790820	Whoa.
790820	792900	Dear Christ.
792900	795220	Harmon accidentally took his shirt off,
795220	798380	and now he's committing to the vet.
798380	799340	What is going on?
801900	804020	Dan, you know what?
804020	805540	You look 50 episodes thinner.
808380	808980	Thank you.
808980	811540	It's just a little hot from energy.
811540	814300	Well, I think it's increased blood flow,
814300	817300	and your capillary networks are fucking freakin' tired right now.
817300	819580	Yeah.
819580	824300	You might be in need of medical assistance.
824300	825900	I think I was before, and I finally got it.
825900	829260	This is what it feels like to be alive.
829260	830100	I'm just waking up.
830100	831700	I'm like Robert De Niro in Awakening.
831700	835460	So I'm like, whoa, whoa, popsicles are interesting.
835460	836060	Freakin' out.
836060	836580	Put me back.
836580	837140	Put me back.
841140	842660	Let's bring her up.
842660	846700	You haven't said anything about it.
846700	851380	You intend to use your cracky, fake, generic energy drink
851380	853820	brain to fucking never let her get a word in.
854820	858500	Beep, beep, beep, beep, beep, beep, beep, beep, beep, beep.
858500	862180	That seems abusive.
862180	865660	I'm teeing up a theatrical moment.
865660	867340	I'm observing the, you know.
867340	871020	All right, so last night, Erin McGathey, my girlfriend,
871020	876340	and live-in lover, she was just, I
876340	877780	don't know why she landed on this.
877780	880860	She landed on this TBS series, this reality show
880860	882460	called King of the Nerds.
882460	883500	It's a reality show.
884460	887060	It's straight up the middle, structurally.
887060	890060	It exactly follows the template of every reality show.
890060	893780	But finally, instead of like, who's the hottest?
893780	895460	What's up with titties?
895460	897020	Who wants to marry a midget?
897020	899700	Suck a nut.
899700	903180	Joe, Joe Middleroad.
903180	906340	It's like all variations on the people that you hang out
906340	907740	with at your 10-year reunion.
907740	910540	What if they got to write a show?
910540	911900	Well, there would be no writers.
911900	913420	And then we'd do that thing.
914220	919900	Ooh, the mall, the friendliest mall, eliminations.
919900	922020	It was interesting, because it's nerds.
922020	925140	They literally called it King of the Nerds.
925140	927700	They gathered what they claimed to be
927700	929980	the best of the nerds of the country.
929980	931500	And they eliminate one per episode.
931500	933220	Standard reality show.
933220	937580	Do they answer the question, what's up with titties?
937580	940220	I'm ignoring that.
941060	943980	A manic, a manic from the energy.
943980	945620	Yeah, you're fucking losing your cool.
945620	948260	This is what we wanted.
948260	950740	It's hosted, and it was executive produced.
950740	952780	So I think they probably took it out and pitched it,
952780	954580	which makes me feel a lot better about it.
954580	958220	Curtis Armstrong, AKA Booger from Revenge of the Nerds,
958220	961580	and Robert Carradine, AKA Lewis, was that his name?
961580	963380	Yeah, from right to the nerds.
963380	965460	Main nerd.
965460	967260	It's hosted and executive produced by them.
967260	968300	And then they gather these nerds,
968300	969660	and they have them in nerd competitions,
969660	971380	and they eliminate nerds.
971380	973700	But here's the interesting thing about it to me.
973700	976700	So I sit in bed last night with my girlfriend.
976700	985580	She surfs through the ether sphere, coined it.
985580	987300	She finds this show, King of the Nerds.
987300	989500	We watch, in the span of three and a half hours,
989500	992180	we watch the entire eight episode run of the first season.
992180	993220	We watch the entire thing.
993220	993900	We got nothing to do with it.
993900	995300	Sunday night, fuck it.
995300	997500	I sit there and play Minecraft while I'm watching it.
997500	999220	We watch the whole thing.
999220	1001300	And at the end of it, we're like, oh, I
1001300	1002780	hope that girl wins.
1002780	1004660	Oh, she didn't win.
1004660	1007100	Spoilers.
1007100	1009940	And then Aaron goes, oh, she's following you on Twitter.
1009940	1012860	I tweet her, hey, me and Aaron think you should have won.
1012860	1013580	Oh, thank you.
1013580	1015020	Hey, if you're ever in LA, buy you a drink.
1015020	1016380	Hey, I live in the valley.
1016380	1017380	Hey, you want to be on my show?
1017380	1020300	OK, yeah, see you tomorrow night.
1020300	1023220	In the span of 12 hours, this is either Rupert Murdoch's
1023220	1028300	greatest nightmare or his master plan.
1028300	1031660	I can't figure out which, but I know that reality has changed.
1031660	1034220	And I know that it has nothing to do with reality television,
1034220	1036460	but the television is being made differently, consumed
1036460	1038460	differently.
1038460	1039140	Interesting.
1039140	1041100	My agent didn't call her agent.
1041100	1042580	She's a fantasy author.
1042580	1044340	She was one of the nerds.
1044340	1046740	She made it all the way almost to the very end
1046740	1049860	and really, really had an incredible, interesting hero's
1049860	1052380	journey.
1052460	1053860	You can buy her books and stuff.
1053860	1056020	We'll let her plug them when she comes up here.
1056020	1059660	This is my introduction of her.
1059660	1061500	Roses are red.
1061500	1064020	Guests are blue.
1064020	1065940	Please welcome Genevieve Pearson.
1065940	1066440	Hello.
1077420	1077920	Hello.
1077920	1082140	Sorry, I had an energy drink, and then I had another one.
1082140	1083300	I noticed that.
1083300	1085380	That's like me on my seventh Diet Coke.
1085380	1085860	Yeah.
1085860	1089820	You just reach this tipping point where everything
1089820	1091860	goes by in a blur.
1091860	1100220	So and help yourself to vodka.
1100220	1102980	So all right, there's a million questions I want to ask you.
1102980	1105580	We'll probably have to get it down to like eight.
1105580	1106860	I want to talk about.
1106860	1109020	I don't see why we can't do a million.
1109020	1111740	That seems logically feasible to me.
1111820	1112540	What a nerd.
1115980	1117700	An infinite dimension.
1117700	1119400	To me, on the top of my life, I'm
1119400	1120400	sure there's people in the audience
1120400	1122380	who actually watched season one of this show
1122380	1124260	and actually would have a million questions about it.
1124260	1125240	What's up with Alana?
1125240	1126500	What's up with so-and-so?
1126500	1130700	And so but I think the most important thing to talk about,
1130700	1134100	because I've never really talked to someone intimately that
1134100	1137020	went through this whole sausage factory called reality
1137020	1140660	television, which for now, it's going on 20 years.
1140660	1141700	We've developed this thing.
1142660	1145500	But I feel like I have to give you a specific question about it.
1145500	1149140	I can't just go, hey, take us from the mouth
1149140	1153020	to the anus of this monster through eight episodes.
1153020	1154860	But OK, well, here's a specific question.
1154860	1159900	How long does it take from so you show up?
1159900	1162900	Is it like boot camp where you bring you luggage
1162900	1164300	and you show up?
1164300	1166260	Yeah, so what happened with me is I found out
1166260	1168420	I was in the top 16 and only 11 people
1168420	1169500	are going to go on the show.
1169500	1171660	But you have to show up for the final audition
1172100	1174580	with everything as though you are going on the show.
1174580	1178660	And so they spend a weekend in what we all call hotel jail.
1178660	1179820	You don't see anybody.
1179820	1181140	You don't interact with anyone.
1181140	1182940	If you go around, you have to wear a blindfold,
1182940	1185740	because they don't want you to run into another contestant.
1185740	1187500	You can't have any clue what's going on.
1187500	1190220	Wait, I don't understand the reasoning for that.
1190220	1192180	Because they don't want to spoil the surprise,
1192180	1194140	and they want everything to be genuine while you do
1194140	1194860	your final audition.
1194860	1196020	What's the surprise at that point?
1196020	1197900	When there's 16 people and five of them
1197900	1201460	aren't going to be on the show, what could they possibly spoil?
1202460	1205260	That Kurt Armstrong is walking around the hallway?
1205260	1206660	That's a good question.
1206660	1208700	Well, they just don't want you to know who else is
1208700	1210940	going to be on the show, period.
1210940	1212980	They want you coming in very blind.
1212980	1214820	They want the genuine emotion that you
1214820	1216300	have when you first meet somebody.
1216300	1219420	And if you already met them and had formed an opinion,
1219420	1221220	even if it was just passing in the hallway.
1221220	1223100	Yeah, so that's kind of what they're going for.
1223100	1225820	And so that's how we, so that was the first weekend.
1225820	1228660	And then from there, you don't have any contact
1228660	1230820	with anybody you know or love.
1230820	1233260	So your husband, who we just met before the show, Paul.
1233260	1234540	Yeah, Paul.
1234540	1237100	So at a certain point, he goes into shadow lock?
1237100	1237860	Like really?
1237860	1239500	Like you're sequestered like a jury.
1239500	1240940	Yeah, so he left me at the hotel,
1240940	1243340	and that's the last he heard from me until I was
1243340	1245140	done with the entire show.
1245140	1247140	Which is what span of time?
1247140	1248260	One full month.
1248260	1249260	Wow.
1249260	1250020	That's crazy.
1250020	1254420	So one month with no contact with the outside world at all.
1254420	1257940	No, you're not allowed to tweet, text, email.
1257940	1260340	No email, no nothing.
1261340	1263620	Yes, they confiscated all of our electronics.
1263620	1265340	That's like living in the 20th century.
1265340	1268980	They took my Kindle.
1268980	1270900	They took my Kindle, and I just about cried.
1270900	1271940	I thought, I can't.
1271940	1273100	They took your Kindle?
1273100	1275180	I can't contact anybody.
1275180	1276620	No, they thought maybe I could hack it.
1276620	1278540	You could hack it because you're a nerd, right?
1278540	1279540	Right.
1279540	1281260	That makes sense.
1281260	1284500	We're going to have to crack down on these N words.
1284500	1285220	Nerds, nerds.
1285220	1291300	Just because it starts with N, doesn't mean you can't say it.
1295140	1299780	I love N word Reagan, the first lady during the 80s.
1302780	1305700	OK, well, that's intriguing.
1305700	1310500	She's one of the nice ones, but by that I mean first ladies.
1310500	1313020	How did you not win the show?
1313020	1314780	I'm saying to her, how did you not win?
1315780	1316580	OK.
1316580	1318580	Because at the end of it, and I'm sorry,
1318580	1320180	this interview is going to involve spoilers.
1320180	1321140	You can't just go watch it.
1321140	1321660	I mean, she did.
1321660	1322500	Are you allowed to do that?
1322500	1324220	Can you talk about the show on a podcast?
1324220	1324980	It's already aired.
1324980	1325900	Oh, well then.
1325900	1328460	The reason is because they did it survivor style where
1328460	1330300	it gets down to the last two people,
1330300	1334180	and the final decision is based on popular vote
1334180	1336340	among the people that have all lost.
1336340	1339860	They all come back, and they all go, remember me, sucka?
1339860	1342060	And then they, you know, it's come on.
1342060	1347740	It's unfair because you went to three nerd offs, which
1347740	1354020	is like the dog pit where you send people that you hope
1354020	1356380	get eliminated to rip out the throats.
1356380	1358740	It's like the gladiator battle of the death.
1358740	1361140	And so three times she was sent there,
1361140	1363780	and three times you watch her have
1363780	1368260	to cope with areas outside her nerd expertise and kind of adapt.
1368260	1370060	And it's very, very lovable.
1370940	1375380	Like my favorite moment of the show of the first season
1375380	1380860	is after the debate where you did a fantastic job of debating.
1380860	1382980	They had a competition where they
1382980	1385100	had to debate about comic book characters.
1385100	1392820	And Genevieve shut down this guy that he accidentally
1392820	1395100	called Frank Miller John Miller or something like that.
1395100	1395940	You corrected him.
1395940	1397940	First of all, it's Frank Miller.
1397940	1400820	But your argument was more cogent.
1400820	1402620	It was more deserving of a win.
1402620	1404700	Kevin Smith, who was one of the celebrity judges,
1404700	1408020	goes like, first of all, you got to give props
1408020	1411100	to a chick who could shut a guy down called Frank Miller.
1411100	1415740	But at the same time, you know, I got to give it to him.
1415740	1418140	He edged you out.
1418140	1425500	Like at a distant point, Genevieve, her face is in a pillow.
1425500	1426500	Her head's not on camera.
1426660	1428020	All you can see here is her hair.
1428020	1429060	Afterwards, by the way.
1429060	1432740	And two fellow contestants sitting on her bed.
1432740	1435540	And you just see Genevieve's head buried in a pillow.
1435540	1440380	And it has to be subtitled because it's sob ease.
1440380	1445540	And the subtitles say, stupid Kevin Smith.
1448980	1450180	And then sob, sob.
1450180	1454860	And then, I thought he was supposed to be cool.
1454860	1458140	It's so great, so human.
1458140	1461300	And it's so much more merciful to him than he was to you.
1461300	1463180	Because, I mean, you can't follow up.
1463180	1465060	You've got to give props to a chick
1465060	1466740	with not giving her the point.
1466740	1468580	Because otherwise, that sucks us.
1468580	1471180	Because you just said you saw her as a chick.
1471180	1473060	She has to win.
1473060	1476860	If you say, good job, toots.
1476860	1478300	And then smack me on the ass.
1478300	1481580	You can't follow it up with, but I love guys.
1481660	1484820	Like, you can barely get away with it.
1484820	1485820	Good job, toots.
1485820	1486580	You got Moxie.
1486580	1488980	You're hired.
1488980	1490140	We've at least gotten there.
1490140	1492100	Was he still wearing that douchey hockey jersey
1492100	1492940	that he's always been wearing?
1492940	1493780	Yes, he was.
1493780	1494580	Yeah, so.
1494580	1497740	Hey, hey, hockey jersey.
1500860	1505900	That's Enigma, Return to Innocence.
1505900	1507700	That's been on your mind lately.
1507700	1508460	I love that song.
1509100	1512540	OK, so a month.
1512540	1516180	And how much do you get paid while you're working
1516180	1522620	for a month off the grid, while your husband may or may not
1522620	1524900	get 9-11ed?
1524900	1526620	And you wouldn't be allowed to know.
1526620	1527140	We wouldn't.
1527140	1528420	Because it's not on your Kindle.
1528420	1530580	And even if it was, you're not even allowed to see it there.
1530580	1532860	Yeah, we couldn't contact anyone.
1532860	1534300	OK, so I'm not.
1534300	1534940	I have an NDA.
1534940	1537180	I'll say that we got a per diem.
1537180	1542700	And it was a meal per diem of $25 for three meals a day.
1542700	1543860	So you could do them that.
1543860	1545460	And that was the total.
1545460	1547180	We didn't technically get paid.
1547180	1547700	OK.
1547700	1548820	Because it was a game show.
1548820	1550580	But we got a per diem.
1550580	1552780	Wait, you didn't get paid.
1552780	1555060	You're not allowed to say that?
1555060	1556260	Well, it was a game show.
1556260	1557260	So we're not being paid as actors.
1557260	1558980	Oh, of course paying would be unethical.
1558980	1560580	If they paid us as actors, if they
1560580	1562780	paid us as people who are performers,
1562780	1566060	then we would be admissible to SAG or another Guild.
1566140	1567620	But you knew when you signed up that you
1567620	1569660	were going to be on the show for a month
1569660	1573780	and possibly only get meals paid for that entire time.
1573780	1575380	Was I aware?
1575380	1577420	Honestly, I thought I was going to be like Survivor, where
1577420	1581420	the longer you lasted, the more prize money you got.
1581420	1583740	You didn't know that you could just be there for a full month,
1583740	1587900	go right to the wire, and then come home, and then zip.
1587900	1590740	I think they told us about two weeks beforehand
1590740	1592060	what it was going to be.
1592060	1594100	And at that point, it's like, oh, OK.
1594260	1596020	Guess what?
1596020	1598420	Loving husband.
1598420	1600540	Now I'm in the final 16.
1600540	1604140	Oh, let's take the dignity option, where we're just like,
1604140	1604940	yeah, of course.
1604940	1605500	You'd have to go through that.
1605500	1606340	What's the grand prize?
1606340	1607580	What did the winner take on?
1607580	1608820	100,000.
1608820	1609780	100,000 beans.
1609780	1611380	Which, I mean, I'm biased.
1611380	1612860	This is from my unique perspective.
1612860	1613540	But what?
1613540	1614300	That's a prize?
1618300	1619140	1%.
1619140	1622980	Return to innocence, indeed.
1623140	1626980	I mean, I guess, I guess, cheek patio furniture
1626980	1627900	is getting up there.
1630540	1632380	Yeah, $100,000 is a lot of money to pay.
1632380	1634660	We'll filigree that you want to put on your cupcakes.
1634660	1635940	That doesn't come cheap.
1635940	1637020	Oh, man.
1637020	1637940	My electric bill.
1640620	1642740	I should start a reality show where I just have people come
1642740	1646340	over and just like, I don't know,
1646340	1650660	bring flashlights and compete for the right to light my life.
1650660	1652500	And then I'd give the winner $100,000
1652500	1653580	after a year of doing that.
1653580	1658580	I'd make a profit on what I saved in light bulbs.
1658580	1661300	What are you, Caesar Augustus?
1661300	1662500	Not by choice, man.
1662500	1663220	Not by choice.
1663220	1666220	Yeah, no, it's become a choice.
1666220	1667220	What am I supposed to do?
1667220	1669780	You're choosing to make slaves out of people.
1669780	1670340	Well, oh, no.
1670340	1671060	I'm not really doing that.
1671060	1672420	But if you're paying them, then they're not
1672420	1672940	taking these things.
1672940	1675260	He's not going to pay these fuckers.
1675260	1676660	He said it's going to be a game show.
1676660	1677260	It's a prize.
1677260	1677900	I'm giving a prize.
1677900	1679180	I can't pay them, Genevieve.
1679180	1680180	They're on a game show.
1681180	1683380	And my hands are tied.
1683380	1684980	Actually, technically, so are theirs.
1684980	1689220	But that's just part of the rules.
1689220	1691820	What are you willing to do to be on TV?
1691820	1695420	I don't want to be guilty of the crime of letting you go
1695420	1699020	without, like, is there anybody in the audience who has a
1699020	1700700	question, not specifically about the show,
1700700	1703620	or just anybody, raise your hand if you're really burning
1703620	1707260	a question to ask Genevieve, whether it's about reality TV
1707260	1709100	in general or the show.
1709140	1710740	Someone's raising their hand back there.
