start	end	text
571520	577520	Goblin, goblin time.
577520	578520	So then I don't know why...
578520	580520	Well, we do know why it gives her a time limit
580520	582520	because this is my problem with the movie.
582520	584520	As he establishes in the third act, he's like,
584520	585520	look, you created me.
585520	588520	I just do whatever you want.
588520	589520	That's like one of those movies
589520	590520	where you're running from a vampire
590520	595520	and somebody goes, wait, we have to have faith.
595520	598520	We just have to stop being afraid.
598520	600520	It eats our fear.
600520	601520	I'm not afraid.
601520	604520	Well, then I'll go home.
604520	606520	Checking out on the monster clock.
606520	607520	That's not a story.
607520	609520	Wait, is 40-year-old David Bowie
609520	610520	falling in love with her
610520	612520	or is she falling in love with him or both?
612520	614520	Well, he's a manifestation of her.
614520	617520	So he's like a metaphor for her experimenting
617520	618520	with the cucumber.
618520	619520	I don't know.
619520	625520	He's a 13-year-old girl's version of a man.
625520	631520	So he looks like this.
631520	632520	A little better.
632520	636520	He looks a little better.
636520	638520	I wasn't fishing for salmon,
638520	640520	so don't give me a boot.
641520	646520	I coined a new colloquial phrase.
646520	649520	Jim Henson is the star of Labyrinth,
649520	652520	much as Ennio Morricone is the star of any...
652520	653520	Wait, I'm getting that wrong.
653520	655520	No, Ennio Morricone is the star of all the...
655520	657520	Who's the guy that directed the Spaghetti Westerns?
657520	658520	Sergio Leone.
658520	659520	Sergio Leone.
659520	660520	You see a certain...
660520	661520	Ennio Morricone.
661520	664520	Yeah, he's the real star of a lot of the Spaghetti Westerns.
664520	666520	Without the Morricone music,
666520	668520	what would some of those movies really be?
668520	670520	Jim Henson is the star of Labyrinth.
670520	672520	He's doing some amazing things like,
672520	675520	oh, there's a mouse riding a fucking pickle or something.
675520	678520	It's like they did it by using a regular-sized mouse,
678520	679520	and then the close-ups,
679520	681520	the pickle's got human feet coming out of it.
681520	682520	I don't know.
682520	683520	It's not my passion.
683520	684520	It's not...
684520	687520	I believe that stuff is a scam.
687520	690520	That's shrub shit.
690520	692520	I got to tell you...
692520	693520	Shrub shit.
693520	694520	Shrub shrub shit.
694520	695520	You're...
695520	696520	I'm looking at you,
696520	699520	and that wig is almost Lonnie Anderson.
699520	701520	It's a little...
701520	705520	It's 40% Lonnie, 60% Sammy, right?
705520	706520	Hagar?
706520	707520	Sammy Hagar.
707520	708520	I like to do that.
708520	709520	All right.
709520	711520	C.T. Deville.
711520	713520	Let's talk about race.
713520	714520	Let's talk about race.
714520	716520	Let's talk about Hoggle,
716520	720520	the swarthy little fellow that loves gold and jewelry.
720520	722520	Yeah, and kind of bargains his way.
722520	724520	Well, George Lucas knocked him off the map
724520	728520	with this weird, Semitic desert bargainer.
728520	729520	In episode one.
729520	730520	Yeah, in episode one.
730520	731520	I was like,
731520	732520	What can I do for you?
732520	733520	What?
733520	736520	You want your slave back?
736520	739520	With my trick knee?
739520	742520	This is a way to use the force?
742520	745520	That was no good.
745520	746520	And then we...
746520	748520	But Hoggle beat him to that punch, I would say.
748520	749520	Beat him to the punch,
749520	751520	but then no one remembers the first punch after.
751520	754520	It's like a George Lucas chop to the...
754520	755520	Down goes Frasier.
755520	758520	Holy craps.
758520	759520	Yeah, Labyrinth.
759520	760520	Jim Henson.
760520	767520	Good job, Jim Henson.
767520	768520	Yeah?
768520	769520	He was?
769520	770520	Aaron?
770520	771520	Should we bring Aaron up?
771520	773520	Sure, let's bring Aaron up.
773520	774520	Aaron McGathey.
774520	777520	It was her idea to all dress up as Jareth.
777520	779520	Labyrinth is Aaron's favorite movie.
779520	780520	She made us watch the movie.
780520	782520	We all decided to dress up as Jareth.
782520	788520	Let's hear it for Aaron McGathey's Jareth, everybody.
788520	793520	Aaron, tell us about George Lucas producing whatever you said.
793520	796520	George Lucas produced Labyrinth.
796520	798520	End of fact.
798520	799520	All right.
799520	803520	Well, thank you, Aaron.
803520	805520	Aaron, will you conduct...
805520	808520	Why don't you be a kind of Vanna White,
808520	809520	all sexism aside.
809520	812520	No, all sexism actually bunched in and magnified.
812520	816520	The kind of Vanna White, our costume acknowledgement.
816520	818520	I wouldn't even call it a contest.
818520	819520	Let's just make sure.
819520	823520	I feel like everyone's got a reasonable expectation
823520	827520	of a brief 15 seconds of stardom
827520	829520	if they put on some eyeshadow and a wig tonight.
829520	832520	There's at least one person out there that looks exactly like Jareth
832520	833520	from the movie Labyrinth.
833520	836520	By the way, Jeff, we haven't acknowledged for the podcast listeners
836520	842520	that Jeff is wearing what looks like a $50,000 Jareth costume.
849520	851520	It's not really a costume.
851520	853520	It's just Jareth.
853520	857520	He went out and commissioned people's help,
857520	859520	and he looks kind of like...
859520	861520	He's a passable David Bowie in the first place,
861520	863520	so with the eyeshadow and the wig, he looks like...
863520	865520	If this was a Labyrinth reunion,
865520	867520	and you said, like, Jareth's stunt double's here.
867520	870520	It should be said that the three of us watch this movie
870520	873520	because I really wanted them to see it.
873520	878520	I don't know, but the idea of us dressing like Jareth came up,
878520	880520	and Jeff was really enthusiastic about it,
880520	882520	and I think that's because he knows...
882520	883520	Because it was in my wheelhouse.
883520	884520	Yeah.
884520	886520	Oh, I see.
886520	889520	That's like if people are doing karaoke and they say,
889520	892520	oh, the thing's broken.
892520	894520	We can only use one of the CDs.
894520	896520	And they're like, oh, I don't know, use the George Michael one.
896520	898520	I don't know.
898520	899520	Right.
899520	902520	He's in my vocal register.
902520	905520	You do do a pretty good George Michael.
905520	907520	Well, I guess it would be nice.
907520	908520	Yeah.
908520	910520	There was one time when the three of us were at karaoke,
910520	912520	and Dan was singing George Michael,
912520	914520	and I turned to Jeff to say something,
914520	916520	and Jeff was like, dance singing.
916520	917520	Dance singing George Michael.
917520	918520	Yeah.
918520	919520	Your boyfriend's singing.
919520	921520	I'm so sorry.
921520	922520	But yeah.
922520	925520	Are you sure he said your boyfriend's singing?
925520	927520	He said our boyfriend's singing.
927520	930520	You guys look like two fourths of an awesome 80s band.
930520	931520	Yeah.
931520	932520	Yeah.
932520	933520	We're just...
933520	934520	Yeah.
934520	939520	We just came back from our bass player's funeral.
939520	944520	He put a two liter bottle of heroin up his ass and exploded.
944520	945520	A lac.
945520	946520	I don't know how.
946520	948520	Heroin works like Mentos, right?
948520	949520	Yeah.
949520	950520	Uh...
953520	954520	All right.
954520	956520	Well, let's hear it for our chorus of jereths.
956520	957520	Chorus of jereths.
957520	959520	Chorus of jereths.
959520	962520	This episode of Carmentown is brought to you by Fulton and Roark.
962520	966520	Jeff, you're sick of spilling all your colognes all over the place.
966520	967520	You hate liquid colognes.
967520	968520	Is that correct?
968520	969520	It's my nemesis.
969520	972520	It's the thing that gives me nightmare dreams all night long.
972520	974520	I can't remember how many times I've walked in on you,
974520	977520	just covered in sticky wet cologne.
977520	981520	I have traveled and broken a bottle of the cologne that I wear,
981520	985520	and then my luggage smells like a French whorehouse for the rest of time.
985520	986520	Yeah.
986520	989520	But Fulton and Roark is a men's fragrance and grooming company
989520	992520	that specializes in solid colognes, shave and shower products,
992520	995520	all designed to make getting ready easier and more enjoyable.
995520	998520	Now, when you say solid colognes, do you mean like solid in the jazz sense?
998520	1000520	Like, wow, that jazz solo was solid.
1000520	1004520	You know, I do mean that, but I also mean physically solid as well.
1004520	1007520	Oh, like a little, like you're talking about a wax-based cologne
1007520	1011520	that travels in a little small package that I can't spill all over my luggage
1011520	1015520	and smell like a Mexican tit house.
1015520	1018520	So these are travel-friendly wax-based colognes that can go anywhere.
1018520	1022520	Plus, there's nothing to break or spill, and of course, they all smell fantastic.
1022520	1023520	Fantastic.
1023520	1025520	Like a Mexican tit house.
1025520	1030520	I mean, there's different levels of Mexican tit house.
1030520	1032520	I mean, there's the high-quality ones,
1032520	1034520	there's the ones that you wish you didn't go to.
1034520	1035520	Right, yeah.
1035520	1037520	Titas Fantástico.
1037520	1040520	Is one of their fragrances called Mexican tit house?
1040520	1041520	Yeah.
1041520	1044520	Que Fantástico.
1044520	1047520	Fulton and Roark's bar soap is designed to exfoliate the skin
1047520	1049520	with or without a washcloth.
1049520	1050520	Also, you don't even have to touch it.
1050520	1052520	It comes in desert in the night.
1052520	1054520	Well, that's amazing.
1054520	1056520	That's literally unbelievable.
1056520	1060520	Did you know, Spencer, that GQ magazine just named their shave cream
1060520	1062520	the very best on the market today?
1062520	1064520	Well, yeah, of course I knew that.
1064520	1065520	Why would you ask?
1065520	1066520	I mean, who am I asking?
1066520	1067520	I mean, this guy.
1067520	1069520	You go to this house, it's like an episode of Hoarders.
1069520	1072520	So many back issues of GQ magazine there.
1072520	1075520	Right, and I got to tell you, my house is made out of bricks of cologne.
1075520	1077520	Wax-based cologne, I hope.
1077520	1078520	Yeah, yeah.
1078520	1081520	Try it yourself at FultonAndRoark.com and save 15% off your purchase
1081520	1084520	by using the code Ferrell, F-E-R-A-L, at checkout.
1084520	1085520	That's Ferrell at checkout.
1085520	1088520	Smell good for once, you fucking bums.
1088520	1094520	FultonAndRoark, get your smellin' good.
1094520	1097520	FultonAndRoark, time to get your stink on.
1097520	1099520	Off.
1099520	1103520	Get your bad stink off and get your good stink on.
1103520	1107520	FultonAndRoark, not by Menon.
1107520	1108520	Different Corporation.
1108520	1112520	By FultonAndRoark.
1112520	1114520	Good job, Harmon Town.
1114520	1117520	This is a town to be proud of.
1117520	1120520	Well, do you want to do a little, like, resetting?
1120520	1123520	We could be pretty proud of that turnout.
1123520	1124520	That's pretty good.
1124520	1126520	I guess I implied that not enough people dressed as Jared at first,
1126520	1128520	but then 20 people got up here.
1128520	1130520	That was great.
1130520	1133520	It's my fervent wish that all the Jareds,
1133520	1137520	whichever among you can, that we all go to a bar afterwards
1137520	1140520	and I'll take over a bar dressed as Jared.
1140520	1145520	Everyone's invited, but I want to see 14 Jareds walk into a bar
1145520	1147520	and then let the joke ride itself.
1147520	1149520	Probably pretty easy to make that the drawing room, right?
1149520	1151520	Yeah, let's make it the drawing room.
1151520	1152520	See Mario's face?
1152520	1156520	L.A.'s premier shithole, the drawing room.
1156520	1159520	Yeah, Harmon Town is kind of unofficially sponsored by the drawing room.
1159520	1163520	Guests of Harmon Town, remember to tie your shoes
1163520	1166520	before you go to the men's room.
1166520	1169520	Because if you tie them after...
1169520	1171520	Hep C.
1171520	1173520	The drawing room, where if you drop your keys,
1173520	1179520	you get to walk home because some sort of vermin will steal your car.
1179520	1182520	You don't want to touch anything you drop with the drawing room.
1182520	1185520	Yeah, there was a carpet there once,
1185520	1187520	and they never tore it up, but it's not there anymore.
1187520	1189520	Yeah, they just let it go.
1189520	1192520	They just let people walk it all the way off.
1192520	1194520	There were a couple little tufts near the booths,
1194520	1196520	and they finally, some guy went with a putting knife
1196520	1200520	and got the last little vestiges of the carpet there.
1200520	1202520	There's a guy that goes there, and his name is Henry,
1202520	1206520	and he's a lovely, lovely old dude, and he's gone there forever.
1206520	1208520	And I remember going there maybe 10, 12 years ago,
1208520	1210520	and not cynically, I just thought,
1210520	1213520	this guy's probably, he's not going to be around much longer.
1213520	1216520	He's old, and he drinks a lot.
1216520	1218520	We might be getting the last of Henry.
1218520	1220520	He's still with us, and he looks exactly the same.
1220520	1222520	He's going to outlive us all.
1222520	1224520	I didn't know this, but he has a glass eye,
1224520	1227520	and I wasn't there, but one time he was there in the daytime,
1227520	1229520	and he coughed or sneezed,
1229520	1231520	and the couple people at the bar heard,
1231520	1233520	ding, ding, ding, ding, ding, ding, ding, ding, ding.
1233520	1235520	And his eyeball had shut across the bar,
1235520	1238520	and then landed on the bar mat, like down on the ground there,
1238520	1240520	which is even grosser possibly than the carpet
1240520	1242520	that was still there at the time.
1242520	1244520	And the bartender, and he was looking around for it,
1244520	1246520	and he doesn't know where it sat,
1246520	1248520	and the bartender picked it up, washed it off,
1248520	1249520	and gave it to him, and he went,
1249520	1251520	put it right back in.
1251520	1253520	That's a good bar.
1253520	1256520	That's my kind of shit.
1256520	1260520	It's a bar so vile that hipsters will never take it over.
1260520	1262520	The gauntlet's been thrown down.
1262520	1264520	And one of the few bars that boasts a women's room,
1264520	1267520	it smells worse than a men's room.
1267520	1269520	I've only been in the women's room once,
1269520	1271520	but that men's room, holy tamale.
1271520	1274520	Yeah, there's bugs in there that don't exist
1274520	1276520	outside of the men's room or the dry room.
1276520	1278520	Yeah, Dino has a weird theory about that.
1278520	1280520	There's bugs that fly in your face
1280520	1282520	when you're standing at the urinal,
1282520	1284520	and he thinks that the reason they're there
1284520	1286520	is because of the pee that is on the wall
1286520	1288520	because you can never hit the urinal
1288520	1290520	because there's bugs in your face.
1290520	1292520	So he thinks it's a whole biosphere.
1292520	1295520	It's like an amazing Darwinian evolution
1295520	1297520	that these bugs have evolved.
1297520	1299520	No, they're, I mean, they don't know,
1299520	1301520	but the same way there's birds that drop walnuts
1301520	1304520	into traffic so that the cars crack the walnuts
1304520	1306520	and then they eat the nut meat.
1306520	1309520	These bugs, they literally live for one day,
1309520	1311520	so the last 30 years of the drawing room,
1311520	1314520	people peeing has been like millennia to them.
1314520	1315520	Yeah.
1315520	1316520	So you bet.
1316520	1317520	You bet it's a possibility.
1317520	1318520	There used to be doors in there,
1318520	1320520	but the bar opens at 6 a.m.,
1320520	1322520	and at both cocktail lounge, you open at 6 a.m.,
1322520	1324520	and so I think a lot of druggies were going in there,
1324520	1325520	and so the doors are now off there,
1325520	1327520	so you can't go in there and do drugs,
1327520	1330520	but now it's turned into this weird kind of like men's shower.
1330520	1331520	Like the whole thing has been designed
1331520	1333520	so when people puke or pee all over the place
1333520	1335520	because they will clean the bathroom there.
1335520	1338520	It'll be spic and span, and 10 seconds later,
1338520	1343520	there is a three-foot, like a three-point line of piss
1343520	1344520	around the thing.
1344520	1345520	Like you can't get close to it,
1345520	1347520	and then it's just receding
1347520	1349520	because now no one wants to step on the pee,
1349520	1351520	so now people are progressively peeing farther.
1351520	1353520	Everyone thinks they can hang from the rafters
1353520	1356520	and be the cleanest monkey to get out of the drawing room bathroom.
1356520	1360520	So then it's just like this exponential piss cycle
1360520	1361520	that goes on,
1361520	1362520	so they designed the whole thing now.
1362520	1364520	They have a thing they hook up,
1364520	1365520	which is like a car wash
1365520	1367520	where they just go in and steam the whole thing down.
1367520	1369520	And they just rinse the whole thing down,
1369520	1371520	and then it's shiny and new,
1371520	1372520	and then 10 seconds later.
1372520	1373520	Well, because the more they do that,
1373520	1375520	it's the broken window theory in New York,
1375520	1377520	you know, the pre-Gouliani whole thing
1377520	1380520	was the idea of the neighborhoods have a tipping point.
1380520	1381520	If you're walking down a street,
1381520	1382520	it's covered with garbage,
1382520	1383520	and all the windows are broken.
1383520	1385520	Like you'll break a window, you don't give a shit
1385520	1386520	if you walk down a pristine street.
1386520	1389520	I don't think it's that gallant of us.
1389520	1392520	I think we're just afraid to be the first person.
1392520	1394520	I think it's just sort of like cowardice.
1394520	1397520	And you can see it in European bathrooms.
1397520	1398520	I swear I went to Europe for the first time
1398520	1399520	a couple years ago,
1399520	1400520	and I was just marveling.
1400520	1402520	I was like, I went to dive bars.
1402520	1404520	The bathrooms were still a little cleaner
1404520	1406520	than the dive bars in America.
1406520	1411520	And my girlfriend at the time said that her theory was
1411520	1413520	that Americans are more germaphobic, too.
1413520	1417520	So we tend to try to take shits and pees
1417520	1419520	without touching anything,
1419520	1421520	and we end up making everything worse,
1421520	1422520	and the cycle continues.
1422520	1424520	Europeans are like, hey, it's my butt.
1424520	1425520	It's your butt.
1425520	1426520	I don't know.
1426520	1429520	We're both from Pennsylvania.
1429520	1436520	There were paper towels covered in shit
1436520	1439520	in the women's bathroom once at the drawing room.
1439520	1440520	There were what covered in shit?
1440520	1441520	Paper towels.
1441520	1442520	Oh, yeah.
1442520	1443520	Well, I mean...
1443520	1446520	Like coming out of the dispenser?
1446520	1450520	They came pre-shit on?
1451520	1454520	There was a trash can next to the toilet,
1454520	1458520	and there were paper towels covered in shit.
1458520	1461520	Sorry, guys.
1461520	1465520	Aaron, tell a ghost story or something,
1465520	1468520	or else it's weird that you're up here, right?
1468520	1469520	Well, Jeff told me to sit down.
1469520	1470520	No, I know, I know.
1470520	1471520	Or he told you to sit down.
1471520	1472520	Yeah.
1472520	1473520	I said, pull up a chair.
1473520	1474520	So you sat down.
1474520	1475520	It was her idea.
1475520	1476520	We're dressed as Jareth because of Aaron.
1476520	1477520	No, I know that.
1477520	1479520	I'm not doubting her value to humanity.
1479520	1482520	I don't want her to be uncomfortable sitting up here,
1482520	1484520	like Robin Givens or something.
1484520	1485520	Robin Givens?
1485520	1486520	Robin Quiver?
1486520	1487520	What's the...
1487520	1488520	Howard Sternlady?
1488520	1489520	He's a Howard Stern psychic.
1489520	1490520	Sorry.
1490520	1492520	I'll edit that out, and I'll seem witty.
1492520	1493520	I don't care.
1493520	1497520	Can you do a ghost story off the cuff?
1497520	1498520	Yeah.
1498520	1499520	All right.
1499520	1500520	Do you guys know the...
1500520	1501520	Can we lower the lights?
1501520	1502520	Here, hang on.
1502520	1504520	This is the only ghost story I know.
1504520	1505520	Is it about what sleeping with me
1505520	1507520	is going to be like tonight?
1507520	1508520	No.
1511520	1515520	I'm just going to tell the only ghost story I know.
1515520	1517520	And I'm not sure if I remember it.
1517520	1519520	Whoa.
1521520	1523520	Once upon a time in a town very...
1523520	1525520	Close to this one.
1525520	1531520	Maybe it was Oxnard.
1532520	1533520	It was just further away,
1533520	1537520	for six hours from this town,
1537520	1542520	in Oxnard, in a field.
1542520	1543520	Sorry, I'm trying to remember this right.
1543520	1546520	Okay, so there was this man, this old man,
1546520	1548520	who never talked to anyone for years and years
1548520	1550520	and years and years,
1550520	1551520	and after his wife died.
1551520	1553520	Oh, there was a man and his wife died,
1553520	1555520	and then he never talked to anyone for years and years.
1555520	1557520	Aaron McAfee, everybody.
1557520	1558520	There you are.
1558520	1559520	All right.
1559520	1560520	Thank you.
1560520	1561520	Imagine that happening.
1561520	1562520	That was horrifying.
1562520	1565520	I thought for a minute that story was going to go somewhere.
1569520	1571520	Jeff, you won't watch the movie Halloween, will you?
1571520	1573520	No, that movie fucked my shit up, man.
1573520	1574520	The original Halloween.
1574520	1575520	I had a fucking babysitter.
1575520	1576520	When did that movie come out?
1576520	1577520	Seventy-seven, eight?
1577520	1578520	Seventy-nine.
1578520	1579520	Seventy-nine.
1579520	1580520	Okay, so I was born in 73.
1580520	1582520	I was what, six-ish?
1582520	1585520	I had a babysitter, Megan O'Sullivan.
1585520	1587520	Megan, if you're out there, go fuck yourself.
1587520	1588520	Because she took...
1588520	1590520	Because I saw Jaws on her watch,
1590520	1592520	and I couldn't go into a pool for years,
1592520	1593520	and then I saw...
1593520	1594520	Well, you know what they say.
1594520	1596520	Fear is the best pacifier.
1596520	1597520	No!
1597520	1599520	I just figured Megan O'Sullivan is a...
1599520	1602520	You're doing a real dialect class tonight, man.
1604520	1607520	Please, continuing story, comrade.
1607520	1609520	Oh, thank you.
1609520	1610520	I'm like Robin Williams.
1610520	1611520	I remember being...
1611520	1613520	I don't know how movies worked back then,
1613520	1614520	but it wasn't like...
1614520	1615520	It was just pre-VHS,
1615520	1617520	but somehow we had Halloween at our house,
1617520	1620520	and I couldn't have been more than six or seven years old.
1620520	1621520	And we watched that,
1621520	1623520	and that movie really screwed me up,
1623520	1624520	and I had...
1624520	1625520	Because the thing about...
1625520	1626520	What's his name, Michael Myers?
1626520	1627520	Yeah.
1627520	1629520	The thing about him is he's supernatural,
1629520	1631520	because as soon as you look away, he's there.
1631520	1632520	He moves like a ghost.
1632520	1633520	He just happens...
1633520	1636520	Like you turn your head, and he sits up on the couch,
1636520	1637520	and it's scary.
1637520	1640520	He's got that ghostly inside-out William Shatner mask,
1640520	1642520	and it's freaky.
1642520	1644520	And I was just too young to watch it.
1644520	1646520	I don't think it would have scared me
1646520	1648520	if I watched it when I was 15,
1648520	1650520	because no other movies scare me at all.
1650520	1651520	When I was 18 years old,
1651520	1652520	my friends were having a party,
1652520	1653520	and they were like,
1653520	1654520	we're going to watch scary movies.
1654520	1655520	I'm like, what are you watching?
1655520	1656520	They go, we're going to watch Halloween.
1656520	1657520	I'm like, you know what?
1657520	1658520	I'm 18 years old.
1658520	1659520	I'm an adult.
1659520	1660520	I'm in college.
1660520	1661520	I'm going to watch this shit.
1661520	1665520	And fucking three more months of looking over both shoulders.
1665520	1666520	It's like...
1666520	1668520	Turn the light off when you go to bed
1668520	1670520	and then turn it back on again.
1670520	1671520	And then turn it off and turn it on again,
1671520	1672520	and go...
1672520	1673520	Maybe dive into the bed.
1673520	1674520	Like, for real.
