start	end	text
321360	328760	That drug policy is linked inexorably throughout our history to racial politics.
328760	334280	If you have a lot of Chinese labor in your country, opium becomes illegal because there's
334280	337520	a culture to this drug that they bring in with them.
337520	341800	It's something that they're using, that they brought with them.
341800	345280	You make it illegal, so you're effectively making it possible to kick in their doors
345280	348440	anytime you want or do anything you want.
348440	356080	That drug policy has always made a handy leash on any group that we've wanted to just
356080	357680	have extra power over.
357680	362680	Spencer, do you have a pet conspiracy theory?
362680	375160	No, maybe not that I would imagine is outlandish enough to be entitled that, but yeah, no,
375160	376160	I'm sorry everybody.
376160	380320	What do you think that we're getting away with right now?
380320	383320	What?
383320	387680	I feel like you, Spencer, I can't even see it right now because Dan's saying it the
387680	388680	way.
388680	389680	Don't worry.
389680	390680	I feel your presence.
390680	391680	They put my mic here and this is where I'm supposed to stand.
391680	392680	It's for the cameras.
392680	396600	Spencer, are you saying that you think that everything's fine, that there's no conspiracies
396600	398760	in the world, that we're not getting away with anything?
398760	401280	Well, I mean, I'm sure there's lots of conspiracies.
401280	403320	I just don't know about them.
403320	407700	Like I mean, there's corruption all over Asia, right?
407700	410780	Just in the government?
410780	413120	Like there could be called conspiracies.
413120	415480	I mean, I don't have specifics.
415480	416480	Give me some Asian corruption.
416480	417480	They won't lay some Asian corruption.
417480	421320	Well, I mean, like Chinese officials, they just bribe people and they do housing projects.
421320	423420	And I mean, there's just illegal stuff.
423420	425280	Like you read about it, right?
425280	436120	If you like Asian corruption, getting caught in the rain.
436120	437120	I'm a syllable guy.
437120	438120	I like syllables.
438120	442120	I like to notice when things will fit like that.
442120	443120	All right.
443120	444120	So, okay.
444120	445120	So game changer.
445120	446760	I already talked it out in the green room.
446760	450160	Here's a new segment called, I talked it out in the green room.
450160	461520	It's not gonna be as filled with joy and it's gonna trickle down to you and you'll be bored.
461520	463440	The VR technology is here, Jeff.
463440	465400	It's here.
465400	466400	It's here.
466400	467400	It's here.
467400	470720	It's the valve, valve has won.
470720	475920	They have crossed the finish line in the first like leg of the race to have consumer level
475920	477680	VR be amazing.
477680	483120	Like I just finished, I came from Justin Roylan's house and he has like the, one of those valve
483120	484120	things.
484120	485120	He's like a developer for it.
485120	486120	A valve?
486120	487120	A valve.
487120	493080	Valve is a video game company that they've always been like on the bleeding edge, Jeff.
493080	494680	The bleeding edge.
494680	495680	Not the leading edge.
495680	497680	The bleeding edge.
497680	503560	Their edge was razor sharp and caused a lot of bleeding now.
503560	507240	We've gotten to the point because of virtual technology, their edge is now bleeding.
507240	509520	Like they don't even need to cut things anymore.
509520	510680	That's when you're so far out in front.
510680	511680	There's nothing to cut.
511680	514120	Well, then make the edge bleed.
514120	516640	Aye, aye, captain.
516640	518400	I trust him with my life.
518400	521520	That's the ship they're running at, valve.
521520	523400	They've always been there.
523400	525280	This is not a paid statement.
525280	526280	Like I...
526280	527280	It sounds like it.
527280	531160	Well, tough titties for Walter Middies.
531160	539120	Now, Dan, explain who Walter Middie is for these people.
539120	540120	They know.
540120	541120	It's Ben Stiller.
541120	542120	Okay.
542120	543120	Okay.
543120	544120	They know.
544120	548040	Can that be the episode title?
548040	549040	You guys don't know.
549040	552960	That movie's based on an old Viewmaster reel.
552960	560200	So, I'm just saying like, okay, I've tried all the other shit, and I'm not going to name
560200	565800	names because, like, there's going to be a fucking thug-like war between these VR companies
565800	567640	and like, Valve's going to win.
567640	574880	I put on the goddamn helmet, and I was fucking in a virtual reality.
574880	575880	It's not what...
575880	580960	I mean, you've all put on the things where you're kind of like, ow, it hurts my brain,
580960	585640	but I guess I'm kind of in a Swiss villa.
586640	591000	And I've tried everything, and I walk out just feeling awkward and embarrassed because
591000	596280	it's still like the 90s, and it's like, okay, yeah, I guess what you've accomplished here
596280	601160	is you have figured out a way to make a plastic helmet that has the equivalent of an iPhone
601160	607280	in front of my face so that when I look through it, I can experience an app that you created.
607280	609480	It's terrible, and you walk out feeling really sad.
609480	612240	Really sad for all the people that spent billions of dollars.
612240	616080	There's children starving in probably Asia, for sure, right?
616080	617080	Yeah.
617080	619560	All the officials are taking their foods.
619560	628080	Then you put this shit on, and it's like putting a sock on your head, but if... that's a bad
628080	631680	metaphor.
631680	632680	It's over, Jeff.
632680	633680	It's over.
633680	634680	We've crossed the new threshold.
634680	635680	Was there a game that you played?
635680	636680	There was a lot of things I played.
636680	637680	They have, like, these little sample things.
637680	645800	One of them is you're standing in a kitchen, and I'm telling you, you make soup.
645800	646800	That's not a lie.
646800	648000	I'm telling you, that's what you do.
648000	649000	You make soup.
649000	652400	The whole time you're making soup, you're like, get the fuck out of here, because it's
652400	658840	like the fridge and the microwave, and you're like just fucking jamming shit with your hands.
658840	661720	There's a thing that's like, you need to make soup, and it's like, two carrots have got
661720	664640	to go in, and you're like, there's the carrots, and there's another carrot.
664640	666920	You can fucking open the fridge with your other hand.
666920	667920	You can't carry it.
667920	669240	You drop it in the pot.
669240	670240	You make soup.
670240	671740	Can you make soup wrong or right?
671740	674800	Is there a way to measure whether you made the soup right or wrong?
674800	679400	You don't put the right ingredients into whatever container requires that thing being made.
679400	683240	But then, yeah, after a while, you take the pot and you try throwing it at the robot that's
683240	689480	telling you to make soup, and it hits it, and you're like, Jesus Christ.
689480	690480	It's not even a game.
690480	691480	There's no score.
691480	692480	There's no countdown.
692480	693480	There's no pressure.
693480	696800	I sit on an iPad, and I play games where I'm like, Natalie's diner.
696840	697840	You gotta make a sandwich.
697840	701800	And I'm like, you know, Aaron's like, dude, it's four in the morning.
701800	705520	Don't you have a shut the fuck up?
705520	709640	Like I've almost earned chopsticks.
709640	710960	This is like crazy.
710960	712960	Like, like, like, like, like.
712960	718040	Is there a verifiable way that they say, okay, you made the best Reuben of all time, or you
718040	719040	fucked it up?
719040	720040	Just guys.
720040	721040	I don't know.
721040	722040	No, it's not that.
722040	724560	It's not far enough along, Jeff.
724560	725560	You're thinking.
725880	731400	You're interpreting what I'm saying to you as if the reality of making a sandwich is
731400	732440	like there.
732440	733440	It's not that.
733440	736800	It's simply sandwich making, but it's not about the quality of the sandwich.
736800	741640	It's about your ability to interact with an actual virtual environment in a way that has
741640	743840	only previously been done in like movies.
743840	744840	So walk me through this.
744840	748520	So you see like a stack of bread, like slices of bread.
748520	749520	It's soup.
749520	750520	Soup.
750520	751520	No, it's fine.
751520	752520	You don't just make soup.
752520	753520	It's a cold kitchen.
753960	754960	Okay.
754960	756160	So let's say you see a carrot.
756160	757560	You can walk over and grab a carrot.
757560	758560	You grab the fucking carrot.
758560	759960	And do you chop the carrot up?
759960	762520	Well, you know, I bet you could, but I didn't.
762520	763520	It doesn't.
763520	764520	I mean.
764520	766120	Why didn't you chop the carrot?
766120	770280	You see, you feel like you're, you're, you're investigating a soup simulator as if like,
770280	774040	you're like, wait, if you can't chop it up, what I'm telling, I'm, I'm, I'm, the reason
774040	775040	I told you.
775040	776040	This sounds like a soup simulator.
776040	777040	I want to know why.
777040	780160	Like, like, but I'm telling you the thing that's going to blow your mind is it has nothing
780160	783600	to do with how accurately it simulates making soup.
783600	787120	I'm saying you make soup.
787120	788120	You dig?
788120	792400	Like, it doesn't matter if it's not like, like making soup.
792400	794680	It's like you make soup.
794680	795680	N-word.
795680	802600	First of all, don't drop an N-bomb on me while I'm talking about carrots.
802600	807840	But that's the only word that could possibly express like my, to probably punctuate my.
808840	810800	What is the, how specific do you get?
810800	812960	Like, you grab an onion and do you cut the onion?
812960	814360	You just drop it in a pot.
814360	816800	I'm telling you, it's no more sophisticated on the level of.
816800	819040	Dropping an onion in a pot is not making soup.
819040	822480	This guy, I'm telling you, I'm telling you, this is the thing.
822480	826400	This is the crazy thing about it is it's not, it's like, like.
826400	828040	But you're, you're a Minecraft guy.
828040	831560	Wouldn't you like to be able to chop up and like, like, like get rewarded for dicing the
831560	833240	onion perfectly or, or not?
833240	834240	Like, no.
834240	837600	Man, Minecraft is like low phi and high function.
837600	840760	That's exactly, thank you for proving my point.
840760	842480	For wandering into my demon's lair.
842480	843480	I don't know.
843480	844480	I don't play these games.
844480	845480	Anyways, whatever.
845480	846760	What's, what's the controller?
846760	847760	Is it your body?
847760	851200	Right now it's still just like Wii sticks basically like, but they have their own.
851200	852200	Okay.
852200	855040	But they can easily, it's just a matter of expenditure, you know, like, like they can
855040	860280	easily make, like, you know, easily, like based on what you're doing, like, it's like
860280	863880	really cheap, like fucking glove that you could like grab the carrot.
863880	864880	But you just.
864880	865880	And it's real.
865880	866880	It's a real carrot.
867640	869160	I picked up a knife and I went like this.
869160	871160	You're dropping a carrot.
871160	873680	See, that's what I'm talking about.
873680	874680	And I kept doing it.
874680	876440	And I was like, I was scared.
876440	879120	I was like, what if it, what if blood flies out?
879120	880120	Right.
880120	881120	That's what I meant.
881120	883160	When you hold the knife, what is the knife's function?
883160	884720	Is it an actual, can you chop?
884720	886720	I probably could have chopped carrots, yeah.
886720	887720	Okay.
887720	888720	I bet.
888720	889720	That's possible.
889720	890720	I didn't try.
890720	891720	I was in there five minutes and then they put me somewhere else and then they put me
891720	892720	somewhere else.
892720	893720	Shit is crazy.
893720	896600	But your first instinct was to see whether or not you could slit your own throat with
897320	898320	a knife.
898320	906040	But see that if you have a real knife and you hold up to your throat, you should just
906040	907040	pass out and die.
907040	908040	Right.
908040	909040	Right.
909040	917760	That would be one of the many great applications of virtual reality is loopable suicide.
917760	920760	Yes.
920760	923760	I mean, believe me, we're, we're, we're coming up on crazy days.
923760	925560	Like, like, we're going to, we're going to go right.
925560	926560	Talk about whiplash.
926560	930320	I go from the days of, and I'm not making fun of anybody for, I'm not, I'm not, I'm
930320	933920	not one of these, the guys that's like, I was one of these guys and now I'm not.
933920	934920	I'm old and I'm tired.
934920	937880	I accept your triggers and your, and your sensitivities and everything.
937880	938880	I love you.
938880	941960	I support you in, in watching a TV show and being affected by it.
941960	943480	The TV show hurt me.
943480	944480	Dear diary.
944480	945480	I got hurt.
945480	946480	Okay.
946480	947480	Now I'm making fun of you.
947480	948480	You know what?
948480	949480	You said you wouldn't do it.
949480	954560	I'm making a little bit of fun of you.
954640	960640	That's because my dad hit me in front of Cheers.
960640	966680	I didn't, I was like, I don't watch Cheers and be like, okay, nevermind.
966680	968080	I'm sure your dad hit you too.
968080	973240	Were you ever, were you ever hit in front of like iconic TV or was it always down in
973240	974240	the basement?
974240	980800	Like, it was, there's so many, so many, there was a Napoleon bobblehead going, and that's
980800	983960	why I, and I tried, like, I still got a C minus in French history.
983960	985080	I didn't complain.
985080	990000	So we're going to, we're, I'm just saying we're going to do this like whip thing because
990000	995960	it's like, it's like, holy shit, dear, dear Hannibal season two, like I was triggered
995960	997160	by this thing and blah, blah, blah.
997160	1001240	And then it's going to be like, listen, man, like you can do one of eight things when you
1001240	1005040	put this helmet on, like you get, you, there's like going to be lots of ways to just hang
1005040	1009920	out in there and just be like, I'm a big, like a sea otter, like bouncing a, a bouncing
1010000	1011240	ice cream cone with my belly.
1011240	1016040	But then it's, you know, there's going to be a lot of just stab, stab, stab, or like,
1016040	1017400	here's a map of my school.
1017400	1027640	I don't like, like, like when people are like, yeah, that's what I'm saying to you.
1027640	1029600	You're not reacting to me.
1029600	1032520	We're reacting to the future.
1032520	1037400	Just to make that clear, like, like, and it's going to get, that's true.
1037400	1041240	It's going to get crazy as the kids say.
1041240	1042960	They add A's now.
1042960	1044160	All right.
1044160	1045880	So I've, I've, I've already talked too much.
1045880	1049760	I had the, I had the, well, I did that and then I had the worst Uber driver ever.
1049760	1051320	Uber, Uber corner.
1051320	1052320	Uber corner.
1052320	1053320	Shit.
1053320	1054320	I can't play.
1054320	1055320	I like it.
1055320	1056320	All right.
1056320	1057320	Can't work like this.
1057320	1060320	He's just a bad Uber driver.
1060320	1071360	And I can't, I can't, the theme's, what was his name or her name?
1071360	1073200	I don't know.
1073200	1074200	Step notes.
1074200	1075720	He would, he wouldn't pick me up.
1075720	1080600	I was standing outside the oyster bar and because I was, I walked from Justin's construction
1080600	1082360	all over Sherman Oaks.
1082360	1085720	So I walked to a place where there was no construction to call an Uber.
1085720	1090080	I wasn't going to try to make anybody navigate construction with their Uber.
1090080	1092760	That wasn't, that wasn't my goal.
1092760	1093960	I took the hit.
1093960	1095360	I walked to a place.
1095360	1096360	I sat down.
1096360	1097360	I ordered a drink.
1097360	1098840	I leave only footprints.
1098840	1100040	I don't hang out.
1100040	1101040	I don't loiter.
1101040	1102280	I don't abuse Uber drivers.
1102280	1104160	I don't do anything to make anyone's life difficult.
1104160	1105320	I float on the wind.
1105320	1110920	I'm, I'm, I'm Forrest Gump's feather.
1110920	1116000	And word again, the second, the second time that was necessary.
1116000	1118480	So I call the guy and then I, it says your Uber's here.
1118480	1119680	I go out in the sidewalk.
1119680	1122560	And by the way, the fact that I had to go out in the sidewalk meant I had to pay $20
1122560	1127680	because I had to, he came so fast that I was like, oh shit, I will, I'll just have to
1127680	1131080	leave a 20 and let him keep the change $20 drink.
1131080	1135760	So I'm already all revved up.
1135760	1137400	I'm out on Moorpark and it's hot.
1137400	1140120	And I'm like, and I'm like, well, it says he's here, but he's not here.
1140120	1144080	I mean, there's like, it's nothing but fucking because of the construction.
1144080	1145080	Like it's easy.
1145080	1146080	God damn it.
1146080	1150360	And the guy calls me and he, and it, and it's just like, it, you just hear music in
1150360	1151360	the background.
1151360	1156000	I'm not doing any ethnicity of music at all.
1156000	1164280	Like, like, it was just like blanket, just like fucked up, like unmarketable mishmash.
1164280	1168440	That could have been a white guy at the end.
1168440	1172360	And, and, and when you left me last night, it was Habibi.
1172360	1173360	Okay.
1173360	1174360	Okay.
1174640	1178120	Well, but when you left me last night, that narrows it down, but that was cockazite on
1178120	1179120	the front end.
1179120	1180120	All right.
1180120	1181440	You can't pin me down.
1181440	1182440	You left me.
1182440	1184080	I don't know what country this guy came from.
1184080	1185800	You left me last night because of Habibi.
1185800	1192960	Well, you left me last night because Habibi, beautiful red dress Habibi.
1192960	1200600	I think that guy might be from Cincinnati, certainly by way of Syria, racist.
1200600	1207720	I say Habibi when there's a fish special.
1207720	1208720	No, you fucking don't.
1208720	1211680	I'm like, I'm like fucking, it's like, it's like saying, it's like saying like, like,
1211680	1213680	like, like, uh, Mazel tov.
1213680	1214680	Okay.
1214680	1215680	I say that sometimes.
1215680	1218280	I'm, you know, I don't give a fuck.
1218280	1222680	I'm a fucking, I'm a white privileged conqueror, assimilate everybody.
1222680	1225480	I'm like, I'm like, L'chaim, fuck it.
1225480	1226480	Salute.
1226480	1227480	Yeah.
1227480	1228480	Fuck you.
1228480	1229480	Fucking.
1229480	1230480	Salute.
1230520	1231520	Salute.
1231520	1232520	Salute.
1232520	1233520	Salute.
1233520	1234520	Salute.
1234520	1235520	Salute.
1235520	1236520	No, salute, like an Italian.
1236520	1237520	Oh, salute.
1237520	1238520	Racist again.
1238520	1239520	Can't tell Italians from Muslims.
1239520	1240520	All right.
1240520	1241520	So you call the guy, it's like, uh.
1241520	1245960	And he keeps going like, I'm not, I'm not, I'm like, I can't, are you at the oyster
1245960	1246960	bar?
1246960	1250240	And I'm, and I'm going like, yeah, I'm outside the oyster bar and he's like, I'm more park.
1250240	1251840	And I'm like, yeah, I'm more park.
1251840	1254760	And I'm standing on more park and he's like, but you're not here.
1254760	1259920	And I'm like, you're not here.
1259920	1262000	You're not here.
1262000	1264440	And he's like, no, you're not here.
1264440	1272720	And the music's like, I was born on the 4th of July, habibi.
1272720	1276120	And I'm like, arguing with the guy is like forever and I'm going like, like, so you're,
1276120	1277840	and I look at the map and it's like mission impossible.
1277840	1280400	I'm like, I'm zooming in on your location, sir.
1280400	1281960	I can see your cartoon car.
1281960	1286240	Are you situated behind all the way behind the oyster bar?
1286240	1289600	And he's like, he's like, I love oyster bar, more park.
1289600	1292480	Like mad at me, like, like, like, he's like trying to get through to me.
1292480	1294400	And I'm like, I'm, I'm on more park.
1294400	1295720	I'm outside the oyster bar.
1295720	1296840	I see your car.
1296840	1299640	I think you're in the parking lot behind oyster bar.
1299640	1304200	And while that would not normally be an issue, it's basically a block away from me because
1304200	1305960	you're in the fucking parking lot.
1305960	1307600	And it's like, it's Sherman Oaks.
1307600	1310640	Like they did the, I can't just like cut around.
1310640	1314520	I don't, just trust me, go there, take pictures.
1314520	1317960	So eventually I'm like, you're in the parking lot and he's like, and then finally he act
1317960	1318960	exasperated.
1319120	1321600	Are you in the parking lot of oyster bar?
1321600	1324840	I'm like, no, why would you, do I look like a car?
1324840	1328240	You're not, you know, like, why would I go into the parking lot?
1328240	1329440	I don't have a car.
1332120	1334840	Do you think that this is how I react to my car being stolen?
1334840	1336280	I'd be like, oh shit, my car's gone.
1336280	1337640	Boop, boop, boop, boop, boop.
1337640	1345160	Like, like, no, I would walk out onto more park, call an Uber, go and I walk and I go.
1345160	1350440	And then the guy was like such a sassafras, uh, because he was like, he, now you're racist.
1350440	1356600	Well, because I got in and so he goes, he goes, uh, uh, he starts driving and he's
1356600	1359840	like, I cannot park on that street, there's construction.
1359840	1364320	And I was like, I took, because I know I walk there, there's no construction.
1364320	1365320	Like I didn't say anything though.
1365320	1366320	Say it again.
1366320	1368640	I said, would you walk there to the oyster bar?
1368640	1369640	Because there's no construction.
1369640	1371600	I already took that fucking hit.
1372320	1375440	If I wanted to hear about fucking construction, I'd go, fuck Justin's house.
1377080	1378120	Why are your teeth so good?
1378120	1379200	Because I'm fucking angry.
1379200	1380480	What are you fucking dumb?
1382200	1384680	I've never heard that character before where you, where you talk with your.
1384680	1386240	It's fucking anger being restrained.
1386240	1387960	So I don't say something with my whole mouth.
1387960	1388880	What do you want to say?
1388880	1389960	I want to fucking circle.
1389960	1391120	Let it out, let it out.
1391120	1392520	Flip my throat with a virtual knife.
1394440	1399280	So he's driving, so he goes, so he pulls one of these and one of these, this is like, this is,
1399280	1401080	this is a new one for me.
1401160	1404520	He's like, he's driving and he goes like, oh yeah, I kept plugging the thing.
1404520	1406960	And then I'm like, okay, sure.
1406960	1409360	And I just pulled a Jodie Foster on him.
1409360	1418720	And by that, I mean, I looked out the window at a world more important than him and chose
1418720	1422960	to atone with it for all the pain I've been through, like rather than I'm not going to
1422960	1423960	stoop there.
1423960	1424960	And so.
1424960	1430680	Find a camera, find the camera and turn the light on and give me your Jodie Foster.
1431120	1432480	That camera's with the red light there.
1432480	1433480	Okay.
1433480	1434480	All right.
1434480	1437000	Here's the Jodie Foster if you're outside my car window.
1437000	1438000	Okay.
1438000	1442000	Now let me do it again.
1442000	1443000	Let me do it again.
1443000	1445320	That looked like somebody set off a cherry bomb outside the car.
1445320	1446320	All right.
1446320	1448760	Let me do it again.
1448760	1449760	Okay.
1449760	1450760	All right.
1450760	1452760	Can we move on?
1452760	1453760	We got it.
1453760	1454760	We got it.
1454760	1456520	So, so the, the.
1456520	1457760	Jodie Foster's wrapped.
1457760	1462840	So he goes, he goes, I pick you up there before, no.
1462840	1466080	And I said, no, not the oyster bar, no.
1466080	1468680	Or he said, he said, I drive you before, yes.
1468680	1469680	That's what he said.
1469680	1473200	And I said, I said, I said, maybe I'm like, you're bald.
1473200	1474200	Like I don't know.
1474200	1475200	I don't know what to go by.
1475200	1480360	And he's got, and he's like, and many times from there and I'm like, no, not the oyster
1480360	1481360	bar.
1481360	1482360	No.
1482360	1483360	And he's like, yeah.
1483360	1484360	Yeah.
1484360	1487080	He was like, like, oh, I was like, oh, really?
1487080	1488480	You pick me up at the oyster bar a lot?
1488480	1489480	He's like, yeah.
1489480	1490480	Yeah.
1490480	1491480	What?
1491480	1493560	How, how does he think he's going to get through this debate?
1493560	1498360	Like, I said, oh, really?
1498360	1500440	So tell, am I a doctor?
1500440	1501440	He's like, what?
1501440	1502440	I'm like, what?
1502440	1503440	Where do I, where do I work?
1503440	1507240	Tell me some more shit about myself.
1507240	1508240	But I didn't say it like that.
1508240	1511760	I was like, I said, tell me some more shit about myself.
1511760	1513200	And he did the scariest thing I wrote.
1513200	1514560	He's like, I'm sorry, buddy.
1514560	1515560	I'm sorry.
1515800	1519040	I felt like, oh, my God, like the Eastern European guys on the wire.
1519040	1521640	He's going to kill me.
1521640	1523000	I'm scared of Eastern Europeans.
1523000	1524000	Racist.
1524000	1525000	Fine.
1525000	1526000	But fine.
1526000	1530760	I would rather, I would rather be killed by any other ethnically identifiable group in
1530760	1533240	the world before an Eastern European.
1533240	1534800	Why?
1534800	1535800	The wire.
1535800	1536800	What?
1536800	1537800	What?
1537800	1538800	Which?
1538800	1543720	From my extensive experience as a born identity.
1543720	1548480	What kind of person would you, would you, if you had to pick the first person to kill
1548480	1549480	you, who would it be?
1549480	1553520	I feel like, honestly, I'm going to go with good old fashioned black guy.
1553520	1554520	Good old fashioned black guy.
1554520	1555520	Yeah.
1555520	1556520	Because I feel like they're not.
1556520	1557520	Describe him.
1557520	1558520	What's he wearing?
1558520	1559520	What does he look like?
1559520	1560920	No, this is not fair what you're doing to me.
1560920	1562120	I'm saying.
1562120	1565720	You said that you, you, you, you think.
1565720	1571040	I'm saying as far as like, I'm running through my like, like, simulators of if you're getting
1571040	1577480	killed by an ethnic person, like, and like, why are you like, what is that death like
1577480	1578480	consisting of?
1578480	1584080	I'm going to go with the black guy over the, the Eastern European is like way, like, I
1584080	1588240	don't want to, I feel like I would be in a warehouse and like, like, according to everything
1588240	1592640	I've seen, they, first you wake up and they're like, and they're like, hello, hello, big
1592640	1593640	boy.
1593640	1596280	And I'm like, what the fuck?
1596280	1597280	What the fuck?
1597280	1598280	What the fuck is going on?
1598280	1600800	And they're like, you take my fucking money.
1601560	1603160	And you're like, I don't know what the fuck you're talking about.
1603160	1610920	And then there's like a crocodile and they're pouring concrete, like, wait, wait, what do
1610920	1612160	black people do when they kill you?
1612160	1613160	Hold on.
1613160	1615160	Tell me about the crocodile in the concrete.
1615160	1617240	I don't fucking know how you just scream.
1617240	1623560	And then like, they find your body and David Cruz is like, looks like crocodiles eat two.
1624560	1625560	Okay.
1625560	1631720	So that you don't want to be, you don't want to die by Eastern European guy, but you want
1631720	1632720	to die by black guy.
1632720	1633720	Cause how do you think that's going to go?
1633720	1636920	Like what's, what's the best way that you get killed by black guy?
1636920	1640920	I'm, you're, I'm, you're trying to, you're trying to make me sound racist.
1640920	1645920	So I'm going to, I'm trying to escape that news and say, I'm not saying that you get
1645920	1646920	to pick.
1646920	1648320	We're talking about pop cultural deaths.
1648320	1651440	How do, how do white men die in movies?
1651440	1655400	And then so I will take one of the, and the answer is if killed, there's probably a chart
1655400	1661760	like if killed by black man in movies, white man dies, how it's not by machete.
1661760	1665400	It's not by like, like, like he's like, you know, redwood forest and he hears his wife's
1665400	1669400	voice that even though she's been dead for 10 years, and then he has to like to see Satan
1669400	1672200	and his fucking pores explode with heroin.
1672200	1679640	Like if you statistically on a, on a bar graph of one race killing another in movies, if
1679640	1683760	a white guy dies by a black guy, it's like a stray bullet.
1683760	1684760	A stray bullet.
1684760	1685760	Yeah.
1685760	1689320	Or so it's like, or it's like Patrick Swayze or something that's like, I love my wife so
1689320	1690320	much.
1690320	1691320	Hey man, give me your money.
1691320	1692320	Hey, let's be reasonable.
1692320	1694840	Oh, oh, I love my wife.
1694840	1695840	Okay.
1695840	1697000	So it's easy.
1697000	1698000	It's easy.
1698000	1699000	It's soft and easy.
1699000	1700000	It's like, it's like Shakespearean.
1700000	1703640	I just showed my pen lights up.
1703640	1704640	Okay.
1704640	1710840	So Dan, you get to write your own death, uh, like, like play along with me here.
1710840	1712280	It's a death by another person.
1712280	1713280	It could be a man.
1713280	1714320	It could be a woman.
1714320	1715320	It's one person.
1715320	1716320	What race?
1716320	1717320	You get to pick.
1717320	1718320	I get to pick the race?
1718320	1719320	Yes.
1719320	1720320	The black guy.
1720320	1721320	Okay.
1721320	1722320	We did this.
1722320	1723320	Okay.
1723320	1724320	But how do you want that death to happen?
1724320	1728440	Like you, you get to pick, you die because somebody else kills you.
1728440	1729440	It could be a man or woman.
1729440	1731080	You've already picked black man, right?
1731080	1732080	Right.
1732080	1733080	Right.
1733080	1734080	You can pick a black woman.
1734080	1735080	Okay.
1735080	1736080	Well, you, you, you.
1736080	1737080	I like that.
1737080	1738080	That's good.
