start	end	text
429200	436200	She knew she had a fucking moment where I was going to give her shit a lot.
436200	438200	And it was tonight.
438200	441200	I love that there was some fracas there,
441200	443200	and then your brother was also at the table,
443200	445200	and he's older than you, right?
445200	447200	No, he's two years younger.
447200	448200	Oh, okay.
448200	451200	Well, his ponytail's grayer.
451200	454200	And then at a certain point, she wheeled at him and said,
454200	456200	You were a mistake, too.
456200	460200	I know. She's really... I think she screamed, You were a mistake.
460200	463200	You are all mistakes here to my mom.
463200	467200	I love that if you live long enough as a woman,
467200	470200	that is actually your right.
470200	473200	You get to go, You're all a fucking mistake.
473200	477200	Because it occurred to me when she said that,
477200	484200	that Yahweh was saying that to Adam and Eve.
484200	490200	And that humankind, whether you believe in Darwin's version of the species development
490200	493200	or in a fundamentalist principle,
493200	495200	both agree on one thing.
495200	498200	We are a mistake.
498200	501200	And that's a profound thing.
501200	505200	Who here wants to be the result of a divine plan?
505200	508200	That's dumb. That's stupid.
508200	513200	Here are some things that are the result of a blot of planning.
513200	517200	Aftermash.
517200	519200	Ah, good organ.
519200	527200	All the time of the world to think of that one.
527200	531200	The organ guy.
531200	534200	What is his name? Dick Wolf?
534200	537200	Dick Wolf on organ.
537200	541200	Second thing we can't say, fart.
541200	543200	I just want to get out of my system.
543200	545200	I want to rap.
545200	548200	We got to try it.
548200	551200	Can you just like, let's just take anything with a steady tempo.
551200	563200	Okay. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah.
563200	566200	Yeah. Yeah. Yeah. Yeah. Yeah.
566200	569200	Rapping to the organ because the beat is my own.
569200	571200	I fucked your mama so hard.
571200	573200	She tried to call me on the phone.
573200	577200	I said, I can't talk to you. I'm calling you back.
577200	582200	I fucked your mama so hard that her heart got a crack.
582200	586200	I put my dick in the crack and I made it extra wide.
586200	588200	I fucked your mama so hard.
588200	594200	She said, bye. Oh, my. Oh, my.
594200	600200	I fucked your mama.
600200	603200	I fucked your mama.
603200	608200	1929.
608200	611200	It's raining pennies. I fucked your mama.
611200	615200	The depression fucked your mama.
615200	619200	I fucked your mama. All right. All right.
619200	623200	I think.
623200	628200	Thanks, kids. Thanks.
629200	633200	I hate to bring this up now, but number three is fucked your mama.
633200	636200	We can't say that at all.
636200	639200	Number four, don't say Jesus sucked a cock.
639200	642200	She's very religious. She's Greek Orthodox.
642200	647200	I get weirded out when I hear that. And I hate Jesus.
647200	650200	So I heard a story.
650200	654200	Okay. Well, we'll get back to the list later.
654200	659200	That's my only written bit.
659200	662200	Oh.
662200	666200	Are we going to watch Nosferatu?
666200	668200	I.
668200	673200	There was somebody that told me a story in the community writers room that
673200	678200	that there was a person who like I guess this must happen all the time.
678200	681200	And I'm worried because there's probably 800 people here that this happened to
681200	684200	them.
684200	691200	Every once in a while, a grandparent kills a kid.
695200	701200	I don't know how much you paid him, but money well spent.
701200	707200	Every once in a while in America somewhere,
707200	712200	a father of 35 who has a two year old child leaves his
712200	715200	child in the care of his 70 year old.
715200	717200	Oh, so it's my mistake. It's not.
717200	720200	No, it's not premeditated. It's not underworld.
720200	722200	Yeah.
722200	723200	I don't know.
723200	725200	Can you, can you imagine, I just want to imagine like,
725200	729200	like everyone here in this room is like in some state of either hating their
729200	733200	parents or hope or having their own kids.
733200	735200	There is never any in between.
735200	740200	Can you imagine like if you were like, okay, I fucking hate my parents,
740200	742200	but I have my own kid.
742200	744200	Mom, will you babysit the kid?
744200	745200	I got to go to work.
745200	749200	And then you come home and your mom is like, I killed your kid.
749200	750200	Yeah.
750200	754200	No, I, I agree. I'd be the worst grandparent.
754200	758200	Once I got drunk, I'd be time to hold the baby.
758200	761200	But I'm saying, I'm saying, I'm thinking they were talking about that
761200	773200	writer's room. And I said, I actually got excited because I was like,
773200	777200	did you, did you give them $5,000 really?
777200	779200	Yeah.
779200	783200	This guy's working overtime.
783200	787200	I actually picture if my mom killed my kid, I,
787200	790200	there was a little bit of excitement
790200	795200	because I was like, I could kill my mom.
795200	799200	And while I was killing her, I could be like,
799200	802200	I'm not going to hell for this.
802200	805200	Do you love Greek tragedies?
805200	809200	It was worth it. I'll have another kid.
809200	812200	But this one's not on me.
812200	813200	I don't know.
813200	816200	You wouldn't feel that way. You'd love your kid.
816200	817200	Sorry.
817200	822200	I'd love my kid and I'd cash that love in for an opportunity to kill my mother.
822200	826200	I'd have another kid free of her influence.
826200	832200	You're better than me. I would, I would, I would just be sad.
832200	834200	Your mom mentioned something tonight.
834200	835200	Yeah.
835200	836200	At the dinner table.
836200	839200	Oh, I have another word we can't say.
839200	841200	Cunt.
841200	843200	Did I say that already?
843200	848200	She doesn't mind cunt face for some reason.
848200	852200	Yeah, that was a little, yeah.
852200	854200	Wait till you hear the next one.
854200	857200	It's a biggie.
857200	860200	Your mom said she had the gout at one point.
860200	861200	Oh yeah.
861200	864200	And I wanted to bring her up and ask her about the gout.
864200	865200	She doesn't want to come up.
865200	868200	I know she doesn't want to come up, but I want to know about the gout.
868200	869200	I'll tell you all about it.
869200	870200	What's the gout?
870200	874200	The gout is when you eat rich food, your, your, your foot swells up and you can't,
874200	875200	you can't even put a little sheet.
875200	879200	You can't put like a, like a tissue on it because it hurts so much.
879200	880200	Jesus.
880200	881200	It hurts so bad, right?
881200	882200	Do you have the gout?
882200	883200	Come up here.
883200	888200	Can you come up and talk about your gout?
888200	890200	He's got the gout. He's got the gout.
890200	891200	He's got the gout.
891200	893200	It's buckets from heaven.
893200	898200	When it rains, I've got it going to the downtown.
898200	903200	I'm putting on my gout hat and my tail coats and my rhinestone monocle.
903200	907200	I'm going to see King Kong kill photographers.
907200	908200	Hey.
908200	909200	Yep.
909200	910200	Dep.
910200	911200	Dep.
911200	912200	Dep.
912200	913200	Dep.
913200	914200	Dep.
914200	915200	Dep.
915200	916200	Dep.
916200	917200	Dep.
917200	918200	Dep.
918200	919200	Dep.
919200	920200	Dep.
920200	921200	Dep.
921200	922200	Dep.
922200	923200	Dep.
923200	924200	Dep.
924200	925200	Dep.
925200	926200	Dep.
926200	927200	Dep.
927200	928200	It's too tall in a order.
928200	931200	Just have the gout and talk to us about it.
931200	933200	Do you need to sit down percocAY?
933200	934200	Is that part of the gout?
934200	935200	Hey, where's the vodka?
935200	936200	By the way.
936200	937200	What the fuck is going on with it?
937200	938200	It was too much to ask.
938200	940200	Too much for Chicago.
940200	944200	This is my home goddamn town.
944200	948200	Where's the catal eggs?
948200	953200	I don't understand what I'm supposed to do with the stage to make him stop doing that.
953200	959200	I feel like I'm just learning the force.
959200	964200	No, Luke, don't put the red one near the blue one.
964200	965200	That's complicated.
965200	967200	I thought I was supposed to open my mind.
967200	968200	All right, what's the gout?
968200	969200	What is it?
969200	973200	So it's, I mean, you know what's right?
973200	977200	It starts with, like, rich food, beef, chicken.
977200	978200	What does rich mean?
978200	979200	Rich means anything.
979200	981200	Well, the gout was originally like a rich person.
981200	983200	Back in ancient Greece and stuff, it was like a rich person.
983200	987200	The people who would get it were people who could afford to be fat.
987200	991200	So, like, you know, I got the gout.
991200	992200	That's pretty much us.
992200	993200	Yeah.
993200	995200	So, like, saturated fat?
995200	997200	Yeah, it's all...
997200	1000200	It's healthy fat.
1000200	1001200	Yeah, uric acid builds up in your...
1001200	1004200	Get up here.
1004200	1008200	Everyone who has an opinion, get up here.
1008200	1009200	You have a gout support group.
1009200	1012200	So the gout, then, it collects in your foot?
1012200	1013200	Yeah.
1013200	1014200	So it can happen.
1014200	1017200	A lot of people get it in their elbow, but mine happens to be in both my feet.
1017200	1021200	My theory is that if you don't walk around a lot and you're a truck driver, you get gout
1021200	1023200	in your ass.
1023200	1024200	Like, you get hemorrhoids.
1024200	1026200	Hemorrhoids is the same as gout.
1026200	1027200	You're the same?
1027200	1029200	Is that idiotic?
1029200	1030200	Your theory...
1030200	1031200	We have a guy with a gout.
1031200	1032200	I'm not a doctor.
1032200	1033200	He's not a doctor either.
1033200	1035200	But he's the next best thing to a doctor.
1035200	1036200	He's the guy who had gout.
1036200	1037200	He's the guy who had gout.
1037200	1038200	He's the guy with gout.
1038200	1039200	All right.
1039200	1040200	I'm the guy with gout.
1040200	1041200	I have a mom with gout.
1041200	1043200	So the only way you learn is by bouncing it off me.
1043200	1044200	I can say, no, Dina.
1044200	1045200	So what happens?
1045200	1046200	So really, it's not...
1046200	1047200	So it's pain?
1047200	1048200	So it's every...
1048200	1051200	Well, first of all, the terrible thing is you go to the doctor and you're like, my foot
1051200	1052200	hurts.
1052200	1054200	And I have a microfracture and he's like, no, you have gout.
1054200	1056200	And I was like, okay, so what can I take to get rid of?
1056200	1057200	He's like, no, no, it's with you for life.
1057200	1058200	This is good.
1058200	1059200	No, but you take pills, right?
1059200	1060200	No.
1060200	1061200	Yeah, my mom takes pills.
1062200	1063200	My mom takes pills.
1063200	1064200	Okay.
1064200	1065200	Jesus Christ.
1065200	1066200	To ease the pain.
1066200	1069200	Stop arguing with him.
1069200	1072200	I wish she had the fucking courage to get up here.
1072200	1073200	Your foot hurt.
1073200	1074200	And so the doctor says, you have gout.
1074200	1075200	You have it for life?
1075200	1076200	Yeah.
1076200	1079200	And you get flare ups, like herpes.
1079200	1081200	But what is it?
1081200	1083200	Now you want to fight.
1083200	1084200	It's not even...
1084200	1085200	It doesn't swell really bad.
1085200	1087200	It's not noticeably red.
1087200	1088200	It's just you can't...
1088200	1089200	It's the worst...
1089200	1090200	I've broken bones up.
1090200	1092200	It feels as bad as that.
1092200	1093200	And you just can't...
1093200	1095200	I can't walk for like a week, two weeks.
1095200	1096200	Because what's happening?
1096200	1101200	Uric acid builds up and it crystallizes in your bones and in your muscles.
1101200	1102200	Oh.
1102200	1105200	And so it just makes it like sharp shooting pain.
1105200	1107200	Can't you just drink some water, walk it off or something?
1107200	1108200	I do.
1108200	1112200	Well, I sit on my couch with like an ice pack and play FIFA for like a week.
1112200	1113200	White people problem.
1113200	1114200	I know.
1115200	1116200	All right.
1116200	1117200	Well...
1119200	1120200	Get up here.
1120200	1122200	No, don't tell him to get up here.
1122200	1124200	No, no, no, I'm sorry, I'm sorry.
1124200	1125200	Now he's coming up.
1125200	1126200	I'm not in control.
1126200	1127200	No, no, no, no.
1127200	1128200	Come on.
1128200	1129200	You already stood up.
1129200	1130200	Come on.
1130200	1133200	We got a lot of people coming up.
1133200	1134200	I'll step down.
1134200	1139200	If you talk, you get to come on up, cabaret.
1139200	1143200	If you speak, you get to come on up.
1143200	1151200	If you have a mouth, then come on up, cabaret.
1151200	1155200	This has to do with German politics.
1155200	1158200	I do not know the meaning.
1158200	1161200	I'm cabaret.
1161200	1164200	Cabaret.
1164200	1168200	If you speak, you get to come on up.
1168200	1169200	Oh, okay.
1169200	1172200	I hate Tim Burton more than anyone.
1172200	1173200	All right.
1173200	1174200	What's your name, young man?
1174200	1175200	Tim Farrell.
1175200	1176200	Tim Carl?
1176200	1177200	Farrell.
1177200	1178200	Tim Farrell.
1178200	1179200	All right.
1179200	1181200	Another fake name.
1181200	1183200	Uric acid, go.
1183200	1186200	Basically, your kidneys don't filter correctly,
1186200	1189200	so you end up building uric acid crystals in your joints
1189200	1190200	and in your muscles.
1190200	1194200	So it's like having little tiny daggers in your joints.
1194200	1196200	Okay, step down.
1196200	1200200	Step down and you came up for a second.
1200200	1205200	And now I think I reckon you'll go back down
1205200	1211200	and sit there and be an audience member.
1211200	1214200	Tiny daggers.
1214200	1216200	All right, tiny daggers.
1216200	1219200	I like Tim Burton now.
1219200	1221200	That kid was probably like a pre-med student.
1221200	1223200	He probably had the most answers.
1223200	1226200	How long has your mom had Gout?
1226200	1228200	How long has your mom had Gout?
1228200	1229200	How long has she had...
1229200	1230200	How long, yeah.
1230200	1231200	I don't know.
1231200	1236200	How long have you had Gout?
1236200	1238200	Forget it.
1238200	1239200	I was worried it killed her.
1239200	1240200	She didn't answer.
1240200	1243200	Can you look at her after the show?
1243200	1244200	You're a doctor, right?
1244200	1245200	No, no.
1245200	1247200	What are you doing here?
1247200	1248200	I'm a fundraiser.
1248200	1250200	All right, let's have a hand for Goutman.
1250200	1253200	Yeah!
1253200	1256200	You and Gout.
1256200	1260200	Now we understand Gout.
1260200	1267200	Everybody understands Gout better now.
1267200	1268200	The N-bomb.
1268200	1270200	My mom hates the N-bomb.
1270200	1271200	Oh, yeah?
1271200	1272200	What's the N-bomb?
1272200	1273200	Hates it.
1273200	1274200	Hates the N-bomb.
1274200	1275200	Who doesn't?
1275200	1277200	Who doesn't hate the N-bomb?
1277200	1278200	I agree.
1278200	1279200	She doesn't mind the word nigger though,
1279200	1284200	but she hates N-bomb.
1284200	1286200	It's a silly joke.
1286200	1288200	You made a silly joke.
1288200	1289200	I wrote one joke.
1289200	1291200	And you knew you could get away with it
1291200	1293200	because we're in Chicago and they're...
1293200	1300200	Chicago loves me!
1300200	1302200	All right, society corner.
1302200	1303200	Oh.
1303200	1304200	Okay.
1304200	1305200	I don't know what this is.
1305200	1307200	When you're flying on a plane.
1308200	1311200	I understand that I've done it too.
1311200	1313200	Sometimes you take off your shoes
1313200	1320200	because the shoes cover the sock-covered feet.
1320200	1325200	And the sock-covered feet are, you know, your shoes.
1325200	1327200	Oh, boy, I've had these shoes on for so long.
1327200	1328200	And you're on a plane.
1328200	1329200	It's your right.
1329200	1331200	Like, Jesus Christ, I'm on the plane for six hours.
1331200	1332200	Take off your shoes.
1332200	1336200	You get your little sock feet tucked under the seat in front of you.
1336200	1342200	Who are these people that then take off the socks?
1342200	1345200	And everyone in this room has been on a plane with somebody.
1345200	1346200	You've all been there.
1346200	1350200	You've all seen bare feet on a plane.
1350200	1353200	Right?
1353200	1355200	What's going on?
1355200	1358200	Is there anyone here who...
1358200	1359200	Okay.
1359200	1363200	Kid, you take off your shoes and socks on a plane?
1363200	1364200	Well, then get up here.
1365200	1366200	Do you want to come up here?
1366200	1367200	Okay.
1367200	1368200	All right.
1368200	1371200	Get up here and talk about your feet.
1371200	1375200	We're learning about people.
1375200	1379200	I definitely expected...
1379200	1383200	Look, I mean, he doesn't have socks on now.
1383200	1386200	Don't do it!
1386200	1392200	Okay, so when you're on a plane, you take off your shoes and...
1393200	1396200	This really is a show about nothing.
1396200	1399200	Well, what's it supposed to be about?
1399200	1400200	I don't know.
1400200	1403200	I've never listened.
1403200	1406200	So you take off your shoes and your socks?
1406200	1409200	Yeah, well, usually I don't wear socks at all, so I just take off my shoes.
1409200	1410200	All right.
1410200	1411200	That's not fair.
1411200	1412200	Thank you.
1412200	1413200	Yeah.
1413200	1414200	Because that's not...
1414200	1416200	Oh, man, I used to wear socks with my bands, but now it's a touch.
1416200	1418200	Yeah, but why don't you wear socks?
1418200	1420200	Well, with these, it's not...
1421200	1422200	It's kind of tighter, I think.
1422200	1424200	Oh, boo-hoo.
1424200	1427200	It's a little tight, isn't it?
1427200	1428200	Yeah, I don't know.
1428200	1431200	Just fag it.
1431200	1436200	I got two of the words in!
1436200	1438200	Oh, wait, I got cunt too.
1438200	1439200	I think I got all of them.
1439200	1442200	Yeah, what's left?
1442200	1444200	Nothing, really.
1444200	1446200	I don't know.
1446200	1448200	Your mother's balls?
1448200	1449200	I don't know.
1449200	1450200	Oh, my goodness.
1450200	1454200	That was like Sons of Anarchy last week.
1454200	1456200	So, really, okay.
1456200	1462200	Yeah, I mean, so you don't wear socks, so you're 14, and when you take off your shoes,
1462200	1463200	your bare feet are...
1463200	1465200	You know what it is?
1465200	1466200	It's young feet.
1466200	1467200	Young feet are fine.
1467200	1468200	Yeah, they're fine.
1468200	1471200	Okay, now we're learning something about me.
1471200	1475200	Because if there was a 25-year-old woman with beautiful feet, and she was like,
1475200	1476200	I don't have any socks on.
1476200	1478200	Yeah, blah, blah, blah, boo.
1478200	1482200	Nobody would be like, oh, bro, what is this, coach?
1482200	1485200	But it's the fucking...
1485200	1486200	Yeah, it's the...
1486200	1487200	It's youth.
1487200	1489200	It's the 70-year-old man who...
1489200	1490200	Like baby feet.
1490200	1498200	Like, I would rather swim in a billion gallons of baby shit than walk past an old man.
1498200	1499200	Yeah.
1499200	1501200	You know?
1501200	1502200	Yeah.
1502200	1506200	There was a guy on the plane to Chicago today.
1506200	1510200	I looked over, I did a double take.
1510200	1513200	I full disclosure, I only fly first class.
1513200	1516200	So that's already working against this guy.
1516200	1519200	What is he doing?
1519200	1524200	Did you ever see that Tom Hanks, Jackie Gleason movie about dads?
1524200	1533200	And then Tom Hanks looks under the table, and he notices his dad has diabetes.
1533200	1535200	These are the things that happen.
1535200	1541200	For those of you listening, the audience doesn't have a particular emotional attachment
1541200	1542200	to Jackie Gleason.
1542200	1543200	No.
1543200	1548200	A bunch of beer fell on electricity.
1548200	1550200	It's Chicago, so...
1550200	1553200	And we're gonna all run out of here in two seconds.
1553200	1554200	Yeah.
1554200	1555200	What the fuck?
1555200	1556200	I don't care.
1556200	1561200	There was a guy with like fucking black toenails and white flaky feet, and I don't understand
1561200	1565200	why he felt permission to put them up on the wall of the plane.
1565200	1570200	Like he was John Draper in Mad Men, but without shoes.
1570200	1576200	And his gross Bigfoot feet were everywhere, and they were the first signs of him dying,
1576200	1578200	and no one wants to look at that.
1578200	1579200	Right, yeah.
1579200	1581200	Maybe that's what he wanted everyone to see.
1581200	1583200	I mean, maybe I'll get there.
1583200	1585200	Maybe I'm like, okay, yeah, I'm dying.
1585200	1586200	Deal with it.
1586200	1587200	Yeah.
1587200	1588200	Deal with death.
1588200	1589200	All right.
1589200	1590200	You're a mistake.
1590200	1591200	Okay.
1591200	1592200	And then your brother said...
1592200	1594200	I'm glad I'm a footnote to your show.
1594200	1595200	You were gonna speak, too.
1595200	1601960	Oh, your mom is famous for once...
1601960	1605200	You were teasing a neighborhood kid about their name?
1605200	1606200	Oh, yeah.
1606200	1611520	I was teasing someone about their name, and I said, Mom, can you believe this kid's name?
1611520	1614440	And she's like, oh, you should talk.
1615440	1619440	Like, you were at least 50% in charge of naming me.
1620440	1621440	All right.
1621440	1622440	All right, sorry.
1622440	1623440	All right.
1623440	1625440	So, kid, Shoeless Joe.
1625440	1626440	Sockless Joe.
1626440	1627440	Sockless, yeah.
1627440	1628440	What's your name?
1628440	1629440	My name is Michael Zirpak.
1629440	1630440	Michael Zirpak.
1630440	1631440	All right.
1631440	1633440	Another fake name.
1633440	1635440	Weird alien person.
1635440	1640440	Like, here to see if I pass the test and become the last starfighter.
1641440	1646440	Michael Zirpak, is there anything you want to plug before we eject you?
1647440	1648440	Armandown?
1648440	1649440	Yeah, Armandown.
1649440	1651440	I'm actually starting my own blog soon.
1651440	1653440	I'm starting my own blog.
1653440	1655440	No, fucking plug it.
1655440	1656440	Plug it.
1656440	1657440	Okay.
1657440	1660440	I don't have much of a plan for it yet, but...
1660440	1661440	That's no.
1661440	1662440	This is good.
1662440	1663440	This is good.
1663440	1666440	I had an idea for this about a year ago, and I'm starting it now, like, within next month
1666440	1668440	after finals and stuff.
1669440	1670440	Where are you?
1670440	1672440	He's starting a blog.
1673440	1676440	Starting a blog, blog.
1676440	1677440	Yeah.
1677440	1684440	It's gonna be filled with insights about what it's like to not wear socks.
1684440	1685440	All right.
1685440	1686440	Blaine Kepatch, whatever his name is.
1686440	1687440	Oh, yeah.
1687440	1688440	So, um...
1688440	1690440	Can I be in your fucking blog?
1690440	1692440	Will you write my name?
1692440	1693440	Yeah, well, yeah.
1693440	1696440	Actually, when I was waiting for the bathroom, I looked at you and was like,
1696440	1697440	we made eye contact, I think.
1697440	1699440	I'm gonna fuck the shit out of you later.
1700440	1702440	He might be 14.
1702440	1704440	Room 705.
1706440	1708440	Well, I looked at you, and I was like...
1708440	1709440	Hi, Mom.
1711440	1713440	And you looked really familiar, but I didn't put on your face.
1713440	1715440	Yeah, I looked like your future.
1723440	1724440	Get down, baby.
1724440	1725440	Get down.
1725440	1726440	Before it's too late.
1726440	1728440	Oh, I thought you were doing Kanye West.
1731440	1732440	Okay.
1732440	1735440	Yeah, so that blog thing I'm talking about, it's gonna be...
1735440	1736440	Okay.
1737440	1738440	Okay.
1738440	1740440	We'll just do a couple more minutes.
1740440	1743440	No, let them yell at him.
1743440	1748440	They did, but it's gonna be a blog, and it's gonna be on Tumblr.
1748440	1750440	It's called Rushing Backwards right now.
1750440	1752440	It might change name later, but...
1752440	1753440	Oh, okay.
1753440	1755440	For now, it's Rushing Backwards.
1755440	1756440	Yeah.
1756440	1760440	Is there a tweet we can subscribe to on InstaSmurf?
1760440	1763440	To keep up with the blog thing changes?
1763440	1765440	Okay, so...
1765440	1766440	Yeah, I'm going back to Twitter.
1766440	1767440	Jesus, God.
1767440	1769440	No, just give him a second, will you?
1769440	1771440	No, no, okay.
1771440	1774440	It's at michaelzerpac, so...
1774440	1775440	There.
1775440	1777440	M-I-C-H-A-E-L.
1778440	1780440	C-Z-E-R-P-H-A.
1780440	1784440	Just follow your common sense to where you want to go.
1785440	1787440	It's not that typical, people.
1787440	1790440	I want the organ guy to throw the organ at him.
1790440	1791440	Do what water would do.
1791440	1794440	Triple into the blog he's talking about.
1794440	1795440	It's good.
1795440	1796440	It's gonna be good, okay?
1796440	1798440	Dick Wolf, get him out of here!
1798440	1800440	All right, Dick Wolf, get him out of here!
1801440	1803440	Thank you, kid.
1804440	1805440	I think he had the gout.
1805440	1807440	I can't remember...
1807440	1808440	All right.
1808440	1809440	All right, look.
1809440	1812440	I never thought I'd say this, but is it time for D&D yet?
1813440	1816440	Well, it's certainly time for Spencer Crittenden to come to the stage.
1820440	1822440	Standing ovation.
1822440	1825440	Chicago, welcome, Spencer Crittenden.
1828440	1830440	They're on their feet.
1832440	1834440	They're on their fucking feet.
1838440	1841440	Holy fuck, is this the right microphone?
1842440	1844440	Holy shit!
1845440	1848440	There are a lot of sexy women in the audience tonight.
1850440	1855440	There are a lot of sexy women with shorthand in the audience tonight, and also updos.
1855440	1858440	This may be Jim Henson's greatest creation.
1858440	1860440	I have...
1860440	1865440	My dad was a puppeteer, and I have had three beers.
1867440	1869440	Holy shit!
1872440	1874440	My God, you guys.
1874440	1876440	I have had quite a day.
1876440	1877440	Yeah.
1877440	1879440	It wasn't showing us around.
1879440	1881440	No, you showed me around.
1881440	1882440	Right, baby.
1882440	1885440	And by around, I mean the meaning of Greek family.
1885440	1886440	Yeah.
1886440	1888440	Yeah, most of you...
1888440	1893440	It was you in your hotel room, because my text message conversation is with you...
1893440	1895440	Sometimes...
1895440	1898440	Now, in some way, he's supposed to be your assistant, right?
1898440	1899440	Well, yeah, but not...
1899440	1902440	I mean, I'm more of his manservant if we're gonna get technical.
1902440	1905440	Not when we take these trips. He's off the clock.
1905440	1907440	Oh, okay, okay.
1907440	1909440	But, okay, so...
1909440	1911440	Let's see.
1911440	1913440	So Dino went... Oh.
1913440	1915440	Go ahead, talk to me.
1915440	1917440	No, it's important.
1917440	1919440	He's not even drunk.
1919440	1921440	I never drink this much.
1926440	1928440	You're applauding liver damage.
1929440	1931440	It's liver damage you're applauding right now.
1931440	1935440	Can you pull up... Can you pull up your text message conversation with me?
1935440	1937440	And go...
1937440	1940440	And can we do, like, a live reading of...
1940440	1942440	Okay, yeah, yeah, yeah.
1942440	1946440	Of today from... Let's go back to...
1946440	1947440	Do you want me to do the action?
1947440	1949440	Oh, man, we gotta go way back.
1949440	1952440	Let's go back to 7.30 p.m.
1952440	1953440	Who's this guy?
1953440	1956440	Oh, I asked him for a beer before he called me up.
1956440	1957440	Oh, okay.
1958440	1959440	Yeah!
1959440	1961440	Beer guy!
1961440	1963440	Thanks, man.
1963440	1966440	Also, can we just give another hand to the fucking...
1966440	1968440	It's Dennis Scott, is it?
1971440	1973440	Holy shit.
1973440	1975440	He's a civic treasure.
1975440	1978440	He's been enhancing my enjoyment all evening.
1978440	1982440	7.30 p.m. I dropped a pin for you, as Lena Dunham would say.
1982440	1986440	Which you followed up with the words.
1986440	1987440	Start reading.
1987440	1988440	This is where we'll be.
1988440	1990440	I said, this is where we'll be.
