start	end	text
562840	565440	The only thing I saw that seems like a shoo-in is get out.
565440	567640	But shoo-in is like with giant air quotes.
567640	570960	Because it's not- we're not talking about a popularity
570960	571480	contest.
571480	574080	We're also not talking about like a craftsmanship
574080	574800	like, uh, fries.
574800	578360	It's important that our friends Emily and Camille
578360	580400	did not win for a screenplay.
580400	585480	But it's awesome that Jordan Peele won for get out.
585480	586640	That's amazing.
586640	588100	Yeah, I mean, obviously, yeah, it's
588100	590800	more of a tragedy for us because Camille and Emily
590800	592640	are family, so we'd rather they win.
592640	594680	But yeah, if you're-
594760	597760	at least they didn't lose to something that we also hated.
597760	598280	Oh, yeah.
598280	604840	And like, Camille just tweeted, they came in second place.
604840	608200	I mean, I have to- honestly, it's like,
608200	610320	it is an honor to be nominated.
610320	611400	It is enough.
611400	613240	I mean, I'm sure it's a bummer to not win.
613240	615000	Yeah, it's not just something that people say.
615000	617840	You get to wear that title for the rest of your life.
617840	620960	Your Oscar nominated so-and-so forever or-
620960	621760	Actually, I just realized-
621760	625240	You won an Emmy for writing about the Oscars.
625240	628520	Yeah, and Monster House was nominated for an Oscar,
628520	631000	and that wasn't an honor.
631000	633520	So maybe Camille and Emily are really bummed out tonight.
633520	634640	Hell, yeah.
634640	636400	But I don't think- it's a different thing
636400	638400	because it's not- I always forget Monster House
638400	640320	was nominated for Oscar because really, it's like,
640320	645720	you make an animated film over a certain budget.
645720	649600	Like, it didn't feel like Monster House was a citizen cane of-
649600	653280	Also, there was like a page one rewrite on that, like, wasn't there?
653280	655200	Like, didn't they-
655200	656360	Monster House?
656360	658200	Did Monster House get rewritten by somebody?
658200	660400	Like, hand it off to another writer or no?
660400	663320	Oh, well, yeah, it wasn't like-
663320	665440	but it wasn't nominated for Best Screenplay anyway.
665440	668400	It was nominated for, like, Best Animated Feature or something.
668400	671880	I think either Emily or Camille tweeted,
671880	675680	like, I would happily lose an Oscar to Jordan Peele
675680	677640	for the rest of my life.
677640	680720	And I think that he means that- or she means that-
680720	686120	Yeah, it's a good year to get nominated in that category and not win
686120	688680	because you can save the rest of your life.
688680	691000	The competition was incredibly stiff.
691000	694120	The Best Original Screenplay category, I've always said,
694120	702120	is curiously seems immune from any kind of, like, corruption or value drift
702120	704600	that you could accuse the Oscars of ever having.
704600	709800	Like, I've always felt like the original screenplay nominees and winners
709800	714520	are pretty, like, I've never- I don't remember ever going,
714520	720160	what? You know, like, it seems like people have a head on their shoulders about it
720160	723360	or maybe it's just, like, an easy thing to go,
723360	725600	ah, that movie was very written. I don't know.
725600	730320	I like that Dunkirk one, like, the moment we stopped watching it,
730320	737440	they'd already run three Oscars for sound design, sound editing, and editing.
737440	738680	Mm-hmm.
738680	740840	And like, oh yeah, like, that's like-
740840	744440	Star Wars and Baby Driver didn't win those things.
744440	747720	Normally, like, it's like a Transformers that wins sound design
747720	750560	that makes a bunch of noise or some horrible shit.
750560	756520	Like, I like that they left it to, like, a movie that just told one very simple story.
756520	760120	I'm only going to say it one more time now that the Oscars are over.
760120	763680	If you're a director and there's more than three kids in your movie
763680	766640	that are on screen for more than a half hour,
766640	770440	you should automatically be nominated as a director.
770440	773640	That's why I feel The Florida Project was snubbed.
773640	779080	And then you count Willem Dafoe in there, who is a very talented actor.
779080	782720	But as we've seen from his oeuvre,
782720	788960	he doesn't come to set ready to ground it.
788960	791720	You know, like Nicolas Cage,
791720	798040	he's perfectly capable in the right hands of being a Stradivarius,
798040	803840	but he will just show up as GarageBand if left unchecked.
803840	809040	And here's my fear, because, like, with somebody like on the crew here,
809040	812120	like, keep us posted who wins best actor,
812120	818440	because I don't want it to be Gary Oldman for his impression of Churchill.
818520	820480	I don't want that to happen.
820480	823000	Put a pin in that. We'll get back to that.
823000	827160	What was Itanya up for?
827160	830000	Did the director of Itanya get nominated?
830000	831080	I don't know.
831080	836080	But that was the winner of Best Supporting Actress was the mom in Itanya.
836080	836920	And she was great.
836920	838440	She's fantastic.
838440	842560	But yeah, I mean, those are the two directors to me,
842560	846120	Florida Project person and Itanya person.
846120	848160	Can't remember either of their names.
848800	853720	But if I was a betting person,
853720	861680	like, betting on length and contribution of careers to come,
861680	864240	like, I would put a lot of money on those two.
864240	871040	I think those movies were outstanding demonstrations of specifically direction.
871040	876080	I think that directors get ripped off a lot of the Oscars because it's hard to...
876120	882920	I think that I'm going to probably get a bunch of tomatoes thrown at me by a lot of like,
882920	888320	I don't know, this is a provocative thing to say, but I think actors control the academy
888320	895280	and actors don't, you know, to them, directors are like these assholes that tell you what to do.
895280	899360	But to be fair, when the director fails, no one will ever know that.
899360	902720	They'll just see shitty performances out of the actors, too.
902720	907840	So they kind of take the fall when, as much as getting all the kind of glory and attention
907840	912640	and having all the focus put on the acting, this is definitely like an actor's event.
912640	918680	I just feel like, not to be pedantic about it, but if you ask a writer who's a good director,
918680	923160	the writer is going to have an answer that has something to do with like, you know,
923160	925680	how they affected that person's script.
925680	929080	And also that writer is going to, they're going to be far from the trenches
929080	932200	and able to observe it kind of rationally.
932640	936640	If you ask other directors, directors are going to go, of course, well, my God,
936640	941320	I couldn't have gotten that performance out of that cat or, you know, that was beautiful,
941320	945600	that shot, and this was, I know what goes into directing, blah, blah, blah.
945600	952200	But if you ask an actor, I feel like they're so close to it that I feel like,
952200	959160	I hate to offend my actor friends, but I feel like an actor in general as like a biomass,
959160	962200	like an actor would go, oh, who's the best director?
962200	967840	Oh, yeah, that one person that they did very few takes and they let me go home on time.
967840	975400	Yeah, but I think my understanding of how like at least the nominations process works is
975400	980280	that it's like the previous winners from your category.
980280	983960	So it's like the other directors who've won best director or it's like the other.
983960	985480	Oh, it doesn't really work that way.
985480	989400	Yeah, so their job is to like watch all the things that are nominated,
989400	993920	like they want to consider for that category and then they decide who's nominated.
993920	997360	So like my friend, it was my friend Michael Dana who explained this to me because he was like,
997360	1005400	oh, I got to watch all these movies and decide who to nominate for best score, best original score
1005400	1012320	because now that he had won for Life of Pi, he was now on that panel to make those decisions.
1012320	1015920	So your job is to listen to everything and decide, okay, these are worthy of nomination.
1015920	1016520	These are not.
1016520	1018520	So then you narrow it down and then everybody votes.
1018520	1021640	Oh, but then is my understanding of how it goes.
1021640	1024760	I think so, yeah, because then everybody throws their hat in and goes, okay.
1024760	1029000	So from the nominations from the people who are the peers in those groups,
1029000	1030760	now everybody gets to weigh in.
1030760	1038560	I kind of wish, I wish didn't carry through the jury of peers in your craft all the way
1038560	1042120	to the finish line because that way you wouldn't have this.
1042640	1048200	Potential value drift, I mean, it would be only to the extent that the definition of good directing ever changed.
1048200	1050280	You know, then that would change.
1050280	1053920	Like I really, it really seems like that would be.
1053920	1056400	And then imagine the honor that that would be, too.
1056400	1059400	You'd be like, holy shit, like Scorsese.
1059400	1064480	But maybe that's why it's such an honor to be nominated, though, because the nomination is the thing
1064480	1071000	that you're actually getting from other people who you've looked up to for so many years and aspired to be like, not the win.
1071000	1075280	And if you get an Oscar, it could just be Marisa Tomei got drunk and she's like, no, I'm just kidding.
1075280	1078880	I love her just like so scared Marisa Tomei is watching.
1078880	1086520	I say we go around the room right now and see who can do the best, bad Churchill because he just wants to do his Churchill.
1086520	1089160	Let's start with Jeff.
1089160	1090560	All right, I'll start. Go ahead.
1090560	1092320	No, we are. Dan, you want to start?
1092320	1095360	No, we're starting with Jeff.
1095360	1098160	We shall never do anger.
1098160	1100320	That's me doing Gary Oldman's Churchill.
1100320	1102920	Okay, Dan, you're up.
1102920	1105840	I mean, I don't.
1105840	1113080	There's I'm coming out in a state of nature.
1113080	1117040	That's good, Spencer.
1117040	1119880	You're a bitch.
1119880	1121800	He was like a womanizer, right?
1121800	1125440	Or like a woman beater, something like that.
1125440	1130200	That wasn't in the movie, but yeah, I'm going to have to look that up.
1130200	1132840	Your name is partially Churchill.
1132840	1134440	So why don't you bring it home?
1134440	1136520	Yeah, you should be the best of this.
1136520	1140400	We shall fight them on the beaches.
1140400	1141480	Hell yeah.
1141480	1150960	Hello, and we will not say that the Greeks fight like heroes, but that the heroes fight like Greeks.
1150960	1152280	That's a direct quote.
1152280	1153200	Jeff, what is it?
1153200	1154080	So was mine.
1154080	1155200	What is your beef?
1155200	1156840	I understand the movie wasn't.
1156840	1159200	We shall never do anger.
1159200	1163080	Do you really think that was that Gary Oldman's doing a bad job in that role?
1163080	1166440	I just think you look.
1166440	1167880	I'm not a big Gary Oldman fan.
1167880	1169680	I think he's one of our bias.
1169680	1171360	He's a great over actor.
1171360	1173520	I just thought that movie here's the deal.
1173520	1174520	The movie sucked.
1174520	1175520	Didn't go anywhere.
1175520	1179640	It was a movie about making one speech and they ramp it up and he makes one speech and
1179640	1181120	then the movie's over.
1181120	1182120	Kind of interesting.
1182120	1183120	I agree with you.
1183120	1188080	Not a not a not an exciting movie and I'm not saying this is a mitigating factor, but
1188080	1189080	it is interesting.
1189080	1191360	When I watched it, I'm like, wow.
1191360	1194320	So this is the guy that's famous for all those quotes.
1194320	1200080	Like if you swing a cat at a quote, like it's a Churchill quote and and the movie's just
1200080	1202360	about how that's all he ever did.
1202360	1204640	He just ran his mouth.
1204640	1209200	But he changed history, running his mouth, but it doesn't make for it a particularly
1209200	1210200	interesting biopic.
1210200	1214480	The end of the movie, I was surprised at the end of the movie when I go, what just happened?
1214480	1219560	And the guy goes, he mobilized the English language and took it into battle, which is
1219560	1220960	a great line.
1220960	1228120	But that's act one like page one like it's like now he was a loud mouth because he was
1228120	1233280	half American and his mother was an American and they kind of got this sort of that kind
1233280	1239360	of like bold outspoken like that's probably a movie that so many people were did not like
1239360	1240360	Churchill.
1240360	1244320	He ended up being a huge hero, especially to Americans.
1244320	1246840	I need to be corny Aaron Sorkin guy.
1246840	1253160	But I think if if I if I had a gun turned on me and like you got to write the Churchill
1253160	1258280	biopic, I having found out through research what that movie reveals, which is that there's
1258280	1261120	not a huge arc for this guy, et cetera.
1261120	1264600	And he didn't do a lot, but but was very important.
1264600	1271440	Just was I would I would then go my my Sorkin gland would then go, OK, well, let's talk
1271440	1276360	about his wife and let's you know that relationship, because I thought that, you know, those scenes
1276360	1280880	were touching and you could tell those were based on either internal notes or studio notes
1280880	1283520	that were like this thing needs something.
1283520	1288360	And so they had this one or two scenes with the wife where you're getting to know Churchill,
1288360	1296160	the the aging lover, Churchill, the the the baby that needs his diaper changed, but acknowledges
1296160	1304320	his his his wife is his mommy and Churchill's wife, the dutiful, you know, the woman has
1304320	1310960	no name, kind of like a selfless politician's wife kind of thing.
1310960	1315880	I would dig like Sorkin deep for anything there and just figure out a three act structure,
1315880	1322720	like have them have a fight on page 70 and then have them kiss her on page 95 because
1322720	1329360	that World War two story turns out it's pretty linear.
1329360	1331200	Those Nazis just kept coming.
1331200	1338160	And then, you know, who was a great Churchill was with go his his Churchill, I thought, was
1338160	1341400	really why don't you do John Lithgow?
1341400	1345800	Do your John Lithgow as Winston Churchill?
1345800	1352160	The only thing we have to fear is that it's about being in a circle.
1352160	1356760	The only one is the fear one of the stick one.
1356760	1357760	Those are Roosevelt.
1357760	1358760	I think that was FDR.
1358760	1365160	FDR is fear, Roosevelt's stick, everything else is Churchill.
1365160	1375400	It is it's in it is in these times of circular mouths that one man's Harry must come to his
1375400	1379360	Henderson's.
1379360	1382360	Where did Churchill say that?
1382360	1387720	I believe in this realm.
1387720	1389480	I believe in this island.
1389480	1390880	I thought you were giving me music.
1390880	1391880	I was trying to.
1391880	1396320	I was trying to give you the Jurassic Park theme.
1396320	1398920	Jeff's iPad isn't working tonight.
1398920	1408320	When I look out at those lighthouses and spotted dicks that make up the coastline of this
1408320	1421040	historically impenetrable isle, I ask myself, what will the man be who gives it up?
1421040	1425440	The answer is a pariah.
1425440	1428200	He will be forever unforgiven.
1428200	1434560	And so I say to you, the House of Lords and the commoners and the third Parliament of
1434560	1446000	Groundlings, we must come together in the opposition for the great crème de la crème,
1446000	1453520	the pièce de résistance, the cockney wainscoting.
1453520	1457080	This country has never surrendered.
1457080	1459640	We were at Stonehenge.
1459640	1462240	We were at Baskerville.
1462240	1464960	We kept the hounds at bay.
1464960	1470560	Jack the Ripper, recoiled from our touch.
1470560	1481200	Pudding was invented here where the place Ben Franklin loved to come on the weekends.
1481200	1486480	That may have been France, but we're 90 miles from there.
1486480	1489600	I'm John Lefkow.
1489600	1496960	Say to you, fee, fine, foe, fum.
1496960	1500560	What's in the blood of an Englishman?
1500560	1511760	Bravery, victory, big sticks, and no fear.
1511760	1512760	Dinosaurs!
1512760	1518400	What did he do?
1518400	1524640	He weaponized the English language.
1524640	1532360	So your version of Winston Churchill thought he was John Lefkow?
1532360	1535920	He became, he found out who he was.
1535920	1536920	Yeah.
1536920	1537920	He's true to himself.
1537920	1542360	That's what Gary Oldman brought to the performance, I think.
1542360	1546360	Shit, what was I going to say?
1546360	1550440	Nazis, Nazis were...
1550440	1555720	It's funny how the most devastating scene in that movie is the phone call when he calls
1555720	1563720	Roosevelt and he's like, can I have some airplanes and tanks?
1563720	1569080	It's like any phone call from any decade within any relationship.
1569080	1573880	It's just heartbreaking, like someone just blowing someone off, but it's like...
1573880	1582840	Winston, I would give you anything, but I have to go take a poop now, I'll be back.
1582840	1583840	Yeah.
1583840	1584840	I must have been...
1584840	1588360	How come the British don't hate us a little bit more?
1588360	1592120	Because they lost their empire like we're about to.
1592120	1593600	They lost their swag.
1593600	1596840	Yeah, but I mean, isn't that when you get angrier?
1596840	1602040	But they didn't have the army or the armada to back that up, but they can be as angry
1602040	1603040	as they like.
1603040	1609920	No, but I'm saying, how come everybody just goes along with the story of us being swell
1609920	1612920	and dandy in our handling of World War II?
1612920	1615760	Because we did end up saving everybody's asses.
1615760	1620840	When we finally did step in, it saved the day.
1620840	1625840	Isn't that something that an asshole does in a situation where they can observe that
1625840	1631360	it's like, well, if I just wait a little longer, I'll be a real hero here.
1631360	1632360	That's what we did.
1632360	1633960	We waited too long twice.
1633960	1636800	We could have saved them early in both World Wars.
1636800	1638680	We were like Gandalf with the eagles.
1638680	1639680	Oh, shit.
1639680	1641280	It's like, well, what the fuck?
1641280	1644840	Yeah, you had these eagles the whole goddamn time?
1644840	1650120	Because Roosevelt was trying to dig the country out of a depression and the country didn't
1650120	1653160	want another foreign war after World War I.
1653160	1654680	And it was a really unpopular idea.
1654680	1658800	So he was holding off, holding off, holding off, holding off doing this.
1658800	1659800	And I guess they do.
1659800	1663840	And I guess I wish I had a historian or somebody up here, so I don't risk offending anybody.
1663840	1674560	But I recall that it's something that we, like we didn't, the revelation of how much
1674560	1677400	Holocausting was happening was kind of like at the end.
1677400	1679600	No, they figured that out when we got there.
1679600	1681000	There were rumors, right?
1681000	1682000	Because people had fled.
1682000	1688120	So when you leave out that, like kind of like very epic, like genocide thing, which is how
1688120	1690040	we're all taught about World War II.
1690040	1695400	But when you just look at it minus that, well, it's just a giant war over in Europe and they've
1695400	1696800	already done one of those.
1696800	1700480	And so, OK, we're here on the other side of the Atlantic, which was a way bigger deal
1700480	1701760	before the Internet.
1701760	1706320	And so, yeah, OK, I guess they just thought like they'll work it out.
1706320	1713240	Maybe Hitler will be a great European chancellor and we'll we'll sell him steel and.
1713240	1716920	People loved him at first, you know, he he he did it.
1716920	1717920	He did it.
1717920	1722100	They were doing a great job of repairing Germany in the first few years.
1722100	1726280	It's when they started conquering everything and everyone around them.
1726280	1730720	That Europe went, uh, maybe we need to call for backup.
1730720	1735160	Oh, Hitler, oh, Hitler.
1735160	1742000	We hardly knew you.
1742000	1746440	I think our problem is we never really got to know Hitler.
1746440	1747440	We were.
1747440	1749800	We didn't give him a chance.
1749800	1757040	I was surprised if I watched a conspiracy thing on Netflix and I was I was kind of surprised
1757040	1766800	at how how likely it is that Hitler faked his death.
1766800	1773520	Hitler was it was just there was never I mean, if you if you go with the straight narrative
1773520	1778360	with no conspiracy theories at all like the actual mainstream like this is what's supposed
1778360	1783880	to have happened, he shot himself from the head and Eva Brown took cyanide.
1783880	1789440	And then the Germans doused his body with gasoline and set it on fire in a shallow
1789440	1793800	pit and then covered that up with dirt and didn't tell anybody where it was.
1793800	1797840	Mussolini had just been strung up in the streets and he'd heard about it and didn't want his
1797840	1798840	body to be mutilated.
1798840	1803520	His body guard took him out and said, like, not only should he be dead and not be able
1803520	1808480	to like be tortured, he should be like mutilated and like like just burned to a cinder.
1808480	1814640	They shouldn't have the body to be able to hang up on, you know, they took him out in
1814640	1817400	the parking lot, burned him up and buried him in a shallow pit.
1817400	1820160	Now, oil sport to the very end.
1820160	1827680	Now, now, let me let me let me run this by you, my little my little historians in a world
1827680	1835040	where we're in Hitler's shoes there in the bunker, like, OK, so he's he's that worried
1835040	1840040	about his corpse being defiled, that he's going to say to somebody, hey, Todd, come
1840040	1841040	here.
1841040	1848600	I'm going to, uh, after I do, you'll hear a pop.
1848600	1852480	My wife will have white foam coming out of her mouth.
1852480	1853480	Don't try to resuscitate her.
1853480	1854480	You might die.
1854480	1856400	He shot her and then himself.
1856400	1857400	Do me a favor.
1857400	1859800	Uh, she took cyanide though.
1859800	1860800	Yeah.
1860800	1863560	Like, don't derail.
1863560	1865920	Do me a favor.
1865920	1867880	I got I'm planning ahead here.
1867880	1874680	I'm at the point where I'm going to blow my brains out, but I'm thinking this much ahead,
1874680	1876600	like about what's going to happen to my body.
1876600	1884240	So I submit to you if he's thinking that much ahead, you know, it's only a little bit further
1884240	1888120	ahead to go, hey, Todd, who's that guy?
1888120	1889920	What was his name at the Christmas party?
1889920	1890920	Everybody's joking.
1890920	1894120	The electrical tape on his lip and he's like, he looks just like me.
1894120	1895120	Yeah.
1895120	1896120	Oh, Gary.
1896120	1897120	Yeah.
1897120	1898120	An accounting.
1898120	1899120	Yeah.
1899120	1900120	Do me a favor.
1900120	1909120	Uh, put a mustache on him and bring him down here and, uh, and Cynthia from, uh, from, uh,
1909120	1910120	HR.
1910120	1916280	Um, and, uh, you know, bring him down and, uh, dress him like us.
1916280	1921800	And, uh, this is the conspiracy theory is that they did a little switcheroo and, uh,
1921800	1925160	and Hitler went out the back door, which he very well, but it's not like he was trapped
1925160	1926160	in his bunker.
1926160	1927160	It was totally possible.
1927160	1932880	I mean, it, it, it, it, it seems like a thing that a spoiled sport would do before he was
1932880	1935960	like, I won't let you string my corpse up.
1935960	1941560	Well, especially for the Nazis who built secret tunnels everywhere and always had all kinds
1941560	1946260	of exit plans and made like alliances in Spain so that they could go through different countries
1946260	1954560	and, and, and there were loads of Nazis who did escape to like Argentina and all these
1954560	1959660	guys, Eichmann, like they, they, they all made it out like, yeah, if I'm at war with
1959660	1964640	your country and during the handful of years where we were at war, I'm finding out that
1964640	1972780	you were, uh, uh, diverting revenue to such causes as trying to sew a German shepherd's
1972780	1978420	head onto a human body or finding out if the devil's real and maybe we could summon
1978420	1979420	him.
1979420	1982460	And here's, here's what I'm not willing to do.
1982460	1988460	Take anyone's word for it that like, uh, oh yeah, our boss is over there in the pit.
1988460	1991780	He looks like a skeleton with a mustache on it, but it's totally him.
1991780	1997260	I'd be like, okay, Nazi, if you see a skeleton with a mustache that was apparently burned,
1997260	1999820	like how, what was his mustache made out of?
1999820	2006100	And here's the thing, like, I guess, uh, the leaders of the time, uh, uh, you know,
2006100	2011500	they were all, all of the world leaders were like, yeah, I'll believe it when I see it.
2011500	2015260	Like it was kind of like an open thing that people are like, oh yeah, Hitler's dead.
2015260	2016260	Yeah, right.
2016260	2017260	Yeah.
2017260	2021340	But he was Hitler sightings even all over the United States.
2021340	2026500	Like once people realized what happened and that they didn't really have a body, you start
2026500	2028540	hearing all over the world.
2028540	2033220	They saw Hitler in the mall, they saw Hitler over by the pool, they saw him everywhere.
2033220	2034220	But they did.
2034220	2039620	They did find like a dental, the jawbone that they set the Russians, the Russians are the
2039620	2043220	ones that finally verified it, but they took so long.
2043220	2046420	It's almost like that's another, it just becomes more suspicious.
2046420	2051340	I'm not usually a conspiracy theory guy because I think conspiracy theories are cheating because
2051340	2056380	you, you just raise questions and, and now more than ever, we all, I feel like there's
2056380	2059740	no such thing as conspiracy theories.
2059740	2063980	It's a conspiracy.
