start	end	text
395160	401600	So speaking of work ethic, I wanted to ask you about your days at Fox working on Arrested
401600	404760	Development, world's smartest company.
404760	406720	Would you like there to be no more Arrested Development?
406720	408720	Or would you just speak candidly?
408720	410720	No, I wouldn't like there to be...
410720	413720	Because that might be the result of me speaking candidly.
413720	414720	What do you mean?
414720	415720	No, no, no.
415720	416720	I think our situations were pretty similar.
416720	417720	Yeah.
417720	418720	I do.
418720	419720	I think I...
419720	425720	I created a more of a, you know, a sort of a polished social exterior than you did, but
425720	428720	I feel like...
428720	430720	But I didn't have to work with Chevy Chase.
430720	431720	Right.
432720	433720	But you did have to work.
433720	436720	I've heard backstage gossips and murmurs.
436720	437720	Yeah.
437720	439720	Your family was no easy...
439720	440720	No.
440720	441720	They weren't like a...
441720	444720	Like, community is blessed with a bunch of people that...
444720	445720	Except for Joel.
445720	446720	I know it.
446720	447720	They're amazing.
447720	448720	Yeah.
448720	449720	Joel is a bit of a bitter pill.
449720	450720	Yeah.
450720	451720	So you have to swallow.
451720	452720	And there's a girl named Gillian.
452720	453720	Did you know that?
453720	454720	Yeah.
454720	455720	She's a...
455720	457720	She will throw a tantrum if you pronounce the G wrong.
457720	458720	Yeah.
458720	459720	I meant her.
459720	464720	There are hardcover books around that she only bought because she heard about him on
464720	465720	NPR.
465720	466720	Yeah.
466720	469720	And she got them because of the hardness of the cover because she wants to throw them
469720	470720	at people.
470720	475720	And that is, let's just say drinking and let's just say gambling and let's just say violence
475720	476720	and let's...
476720	481720	I got to spend a few days over there and they really were amazing.
481720	482720	Yeah.
482720	483720	And they lionize you.
483720	484720	Yeah.
484720	485720	What is that...
485720	488720	What is the word when you compare someone to a lion?
489720	492720	Whatever that is, they do to you.
493720	495720	And they'll be like, oh, here comes Dan.
495720	497720	He can smell their red meat.
498720	499720	I'm sure that...
499720	500720	They're lionizing them.
500720	503720	I'm absolutely positive that it's no exaggeration that you spent more time with them than I
503720	509720	did the whole 13 episodes because I hope that they understand that that means that what
509720	516720	I do, that the footsteps aren't there because I was masturbating in the bushes.
516720	517720	Yeah.
517720	520720	I mean, I think they know, but I don't...
520720	521720	No, they really...
521720	525720	They all admire you and I do think it's because they haven't spent much time with you.
527720	528720	No, they really...
528720	529720	And they're all so proud...
529720	533720	They're incredibly proud as they should be to be on such a great creative show.
533720	536720	And the one that I got to sit in on was no exception.
536720	537720	It's so out there.
537720	538720	It's so creative.
538720	539720	It's unbelievable.
539720	540720	And I got to the set and I really...
540720	543720	There was like a big chasm between...
543720	544720	You could tell.
544720	545720	They thought, oh, this is like a show creator guy.
545720	546720	A guy can give us jobs and everything.
546720	551720	And by the end, they really started to see me more as an equal, so I got the hell out
551720	552720	of there.
552720	553720	Yeah, that's good.
553720	554720	You got the luxury.
554720	555720	Yeah, that was a close one.
555720	558720	And your bit was amazing.
558720	559720	Oh, it was crazy.
559720	561720	I've seen the thing that the shrub cut together.
561720	564720	But no, I have to say, actually, like your cast, our cast was great.
564720	565720	They're wonderful.
565720	567720	But they hated each other, some of them.
567720	570720	No, they just functioned truly as a family in a great way.
570720	574720	You know, we had like a couple of leading men as brothers and there was a lot of stuff
574720	575720	going on there.
575720	576720	And they loved each other.
576720	577720	They were...
577720	578720	And they, you know, competed.
578720	582720	But for me, the challenge, it was always, you know, Fox, it was always dealing with
582720	583720	the network.
583720	584720	It was all the same stuff you do.
584720	585720	But as far as...
585720	591720	What I found out this season, and I'm an honest person, because these people, once they fire
591720	595720	you and bring you back, not because they respect you, but because if they brought you back,
595720	598720	it's because they don't give a shit anymore.
598720	602720	For that reason, I have been left to my own devices and I have truly found that I was
602720	603720	always the problem.
604720	607720	Well, and some of your devices.
607720	609720	I've seen a couple of the devices.
609720	612720	Yeah, well, left to my own actual self-built devices, yeah.
612720	614720	Yeah, that one device is really offensive.
614720	622720	I'm the Steve Jobs of Cronenbergian acting implements.
622720	631720	I have a fake twin that I invented a lot of weird, curvy, alien, tailbone-looking things
631720	634720	that I claim helped you act.
634720	637720	There's a table full of them and they're all flecked with fluids.
637720	641720	No, but the amazing thing about this, Sony, about your situation with Sony, because I
641720	646720	know they haven't been around this year, and I don't think it's because of that whale-boned
646720	647720	thing.
647720	649720	I think it's that...
649720	650720	I think they...
650720	655720	I've always thought in television they want you to push them out of it.
655720	656720	Really?
656720	657720	Yeah.
657720	658720	I mean, the whole system is set up.
658720	659720	Because they want to be able to say...
659720	660720	Well, yeah.
660720	661720	Maybe that's it.
661720	662720	They don't want to be accountable.
662720	665880	But also, they know the only hits that have ever come for them are the ones where the
665880	666880	guy said, fuck you.
666880	668680	I'm not doing it your way.
668680	669680	That's too selfless.
669680	671040	I don't believe that they're that selfless.
671040	674920	That's why they're still putting in their whole system where they've got all these checks
674920	678440	and balances, and then it takes somebody to come along, and on The Simpsons, they don't
678440	679440	give notes.
679440	680440	Right.
680440	683760	But those are all money-making things, and they never left you alone until...
683760	684760	No.
684800	687400	I mean, you and I, we share...
687400	693720	We're on the Simeon branch that is the low-rated great ape.
693720	695880	We had no tail.
695880	698800	It's called the non-wealthy ape.
698800	702960	It's the one branch of the ape that didn't become super wealthy.
702960	706840	But the Last Temptation of Christ, the guy who's put up on the cross...
706840	707840	What's his name?
707840	708840	Christ.
709840	712840	He read for Michael Bluth.
712840	715840	He was just...
715840	716840	Everything was so on the nose.
716840	717840	Yeah.
717840	719840	Everything was so overstated.
721840	723840	For a moment, you get to see...
723840	725840	Christ is up there on the cross, and you get...
725840	729840	I think that's the conceit of that movie and book and whatever, is that for a moment,
729840	733840	you get to see, okay, it's all fine and well to know that the guy got put up there and
733840	734840	forgive him, God.
734840	736840	They don't know what they're doing and all that stuff.
736840	740840	But for a moment in that story, what you get to explore and see is, okay, what if he
740840	746840	had said in a moment of passion, a moment of selfishness, all right, time out, forget
746840	747840	it.
747840	748840	I don't want to be Jesus ever again.
748840	753840	And you get to see that it would have sucked, that in the long run, it would have been shitty.
753840	759840	I feel like politically, season five, they said, okay, what if we did leave you alone,
759840	761840	you preening, whining fucker?
761840	763840	And the truth is, we all...
763840	765840	I am my own worst enemy.
765840	772840	I will stay at that office until the script is supposedly perfect, but it ain't ever perfect.
772840	777840	Dan, you're saying that you're not getting any trouble from the mucky mucks?
777840	780840	They're not making my life difficult at all, no.
780840	781840	No.
781840	783840	You lose something to rebel against.
783840	784840	I mean, that is part of it.
784840	787840	Part of it is you want to kind of stoke the fires of that anger a little bit.
787840	791840	We did a thing in the last season where we had a Google car, you know, that was going
791840	796840	to be the funny vehicle, because I'm all for just anything else funny you can get in
796840	798840	there, get it in there.
798840	801840	And remember once we were in a parking lot, there were all these air conditioning trucks
801840	804840	and Jim Vallee said to me, look, season six.
804840	806840	Everybody's got a funny car.
806840	811840	So we had Jason driving the Google car, and it was just not that funny, and then we heard
811840	813840	that Google wouldn't let us use it.
813840	816840	We were like, yes, we have a point of view now.
816840	818840	I get to be mad at something.
818840	819840	Yeah, we're mad at it.
819840	820840	And I think that's part of it.
820840	822840	It's oppositional defiant disorder.
822840	826840	It's like someone's going to make me mad.
826840	831840	We brought some integrated marketing into, as we've done, the great success in the past,
831840	833840	and they're really cool.
833840	838840	And then they said that they, well, we never call that that.
838840	839840	And I was like, yes.
839840	841840	And I was like, now I know what the scene's about.
841840	844840	Well, we are calling it a filet of fish sandwich now, my friend.
844840	848840	Or now the scene's about how you don't call it that, now how you like me.
848840	853840	And that really made me step back and go, is that your whole shtick, waiting around
853840	857840	to be told what not to do, and then you talk about how you can't do it?
857840	860840	I mean, you know, there's always something to be outraged about, right?
860840	865840	And I think, like I remember, we did this ninth or the tenth episode of the third season.
865840	867840	It was the first time we'd really gone super meta.
867840	869840	We'd done kind of things like that.
869840	872840	But we had no point of view in the show.
872840	874840	It was just something, nothing tied together.
874840	877840	Like the kid was going to a private school, and they were throwing a dinner.
877840	879840	It was just nothing.
879840	881840	And then I got a call saying, you're canceled.
881840	885840	It was like, best thing that ever happened to show nine.
885840	888840	And that was the one that we were making all these comments about, you know,
888840	892840	now there's going to be 3D segments and all that stuff that feels a little trite now, actually.
892840	900840	We did an episode this year where I wrote it in anger in like six hours out of sarcasm.
900840	901840	I know what that is.
901840	905840	I read something online that was somebody saying something.
905840	906840	We can't say what that is.
906840	907840	And I was like, fuck this.
907840	908840	Fuck this.
908840	909840	You want to see this shit?
909840	910840	Fuck it.
910840	911840	Fuck it.
911840	915840	And it's really one of the better episodes of the season.
915840	918840	It's me going, yeah, everyone want to go home by six?
918840	919840	Fine.
919840	920840	You're going home by six.
920840	921840	See how good the show is.
921840	924840	That's fine.
924840	926840	Fine episode.
926840	928840	A story, B story.
928840	929840	I get it.
929840	931840	Couple jokes for Mitch.
931840	932840	Dan or Mitch.
932840	933840	I'll start with Dan.
933840	939840	What's been the recipe, like, climate-wise for the worst episode of the season?
939840	940840	Definitely without a doubt.
940840	941840	I hope it wasn't putting me in it.
941840	942840	I bet it was.
942840	944840	Definitely without a doubt.
944840	949840	It's knowing in advance that you want to do X.
949840	955840	Now, you know, in the past, some of the episodes are, that's always,
956840	961840	that can generate your best episode knowing that you want to do,
961840	964840	it's going to be a blank episode.
964840	969840	But without a doubt, when you are up at 4 a.m. on a Sunday,
969840	972840	when the call time is 7 a.m. Monday and you're writing the scene
972840	974840	and no one knows what the fuck is going on,
974840	977840	the reason for the trouble starts with someone saying,
977840	980840	we have to do a Dungeons and Dragons sequel.
980840	982840	We have to do a zombie Halloween.
982840	985840	We have to do, Christmas is going to be this.
985840	987840	Because it's not organic.
987840	990840	Yeah, well, it's kind of like knowing what your theme is ahead of time.
990840	991840	And you'll see people.
991840	995840	You'll see, you think Ryan Murphy listens to this show?
997840	998840	Any second?
998840	1000840	Oh, these are some good pointers.
1000840	1003840	I'm going to use that one for American Horror Story.
1003840	1006840	I just picture him as having an Irish accent.
1006840	1008840	I'm Ryan Murphy.
1008840	1012840	I like to make the nice TV shows for the nice people.
1012840	1015840	Oh, just my experience though, he seems like a very nice guy.
1015840	1016840	Green Glovers.
1016840	1019840	Yellow Stars.
1020840	1023840	Little Purple Glee's.
1024840	1026840	Purple Glee's.
1029840	1032840	I don't want to talk about him.
1032840	1033840	He shoots at a stage.
1033840	1037840	But I remember he would say things when he was doing Niptuck
1037840	1040840	and talk about how, you know, I wanted to do a show about superficiality
1040840	1043840	and about how people are as only as deep as their skin.
1043840	1045840	I thought, no, you didn't.
1045840	1048840	You came up with that at some point.
1048840	1053840	But it is, whenever you start off, it's always a lie what you're starting with.
1053840	1056840	I mean, it's what I was just praising you about, about this show.
1056840	1058840	Like, I see you figure out your point as you're making it.
1058840	1059840	Oh, definitely.
1059840	1060840	Right?
1060840	1061840	Which I really admire.
1061840	1062840	Because otherwise, you're kind of full of shit.
1062840	1064840	You're going in with an idea of what you want to say already.
1064840	1065840	And I don't know.
1065840	1069840	I remember pitching arrested and saying the concept was going to be,
1069840	1074840	it's about a family that loses everything and is much happier because of it.
1074840	1077840	And none of that happened.
1077840	1080840	They didn't really lose that much.
1081840	1085840	They just sat around and stayed quasi-rich but very witty.
1085840	1086840	Yeah, right.
1087840	1090840	The funniest family in the world.
1090840	1091840	They're really funny.
1091840	1093840	The material possession ever.
1093840	1094840	Yeah.
1094840	1097840	And it really was the idea of like, you know, I say, oh, you know,
1097840	1099840	the husband and wife that haven't been sharing a bedroom,
1099840	1100840	they're now going to have to share a bedroom.
1100840	1102840	And there's all these sort of family values.
1102840	1105840	And then the first, like, three episodes, that got thrown in my face a lot.
1105840	1107840	Aren't they supposed to learn that it's better?
1108840	1109840	Oh, yeah.
1109840	1110840	No, I'm building to it.
1110840	1111840	They're going to learn it's better.
1111840	1114840	They're going to learn it's much better to be poor.
1114840	1118840	We had a, our post supervisor, didn't you work with Jake Ost?
1118840	1119840	Yeah.
1119840	1120840	On one show.
1120840	1121840	Not on a restive.
1121840	1124840	Doing the last couple episodes of season three, there was a point,
1124840	1126840	because it was like, well, how did season three end?
1126840	1128840	Chang was dressed as Napoleon.
1128840	1132840	There was a dragon in the sky and Abbot's head was the sun.
1132840	1133840	I don't know.
1133840	1135840	It's just the college, the community college experience.
1135840	1136840	Yeah.
1136840	1138840	I'm sound mixing it with Jay.
1138840	1142840	And I was like, Jake, could you think, is there a way we can go to some
1142840	1145840	kind of Japanese anime library and find some kind of something that sounds
1145840	1148840	like a light sword, but also can we mix it?
1148840	1149840	Because it needs to be funny too.
1149840	1152840	It needs to be an ironic take, like an ursatz light sword.
1152840	1156840	It sounds Japanese, but it needs to be like the Americanized version because
1156840	1157840	it's in Jeff's imagination.
1157840	1159840	And something like that.
1159840	1165840	And Jake Ost said, I signed on to a show about people going to a community
1165840	1166840	college.
1166840	1169840	He was being ironic of course.
1169840	1170840	He's a good sport.
1170840	1171840	Yeah.
1172840	1181840	But I was curious, like how, when you're surfing the wave of, yes, have
1181840	1182840	whatever you want.
1182840	1183840	There's water.
1183840	1186840	For the home audience, you have no idea the array that's out here right now.
1186840	1189840	The beverage array.
1189840	1191840	I'm in the Kettle One Alliance now.
1191840	1192840	I don't know if you're...
1192840	1193840	You brought in.
1193840	1195840	I don't know if...
1195840	1199840	And it's you guys against, what, like Captain Bacardi or whatever?
1199840	1201840	That's Ryan Murphy.
1201840	1203840	He's Jameson's.
1203840	1207840	You better not take me Jameson's.
1207840	1211840	I hear the Alliance is in a bitter struggle right now.
1211840	1213840	Against Ryan Murphy's Bacardi Alliance?
1213840	1214840	Yeah.
1214840	1215840	Or Jameson, whatever.
1215840	1216840	His Bacardi Empire.
1216840	1217840	Yeah.
1217840	1221840	All of the five major liquors are like the burrows in...
1221840	1224840	And Pod is working its way in too, which is going to throw off the Alliance.
1224840	1225840	Yeah.
1225840	1227840	Like you can't believe it's going to be like Japan.
1227840	1228840	Yeah.
1228840	1229840	And what was that?
1229840	1230840	Well, that's Netflix, right?
1230840	1232840	The Second World War.
1232840	1235840	I don't know the wars in order.
1235840	1236840	What was two?
1236840	1241840	I saw the first one.
1241840	1243840	But I want to know how...
1243840	1248840	When you were running a network show, how...
1248840	1252840	I appreciate you even trying to ask because you already know the answer.
1252840	1255840	You're trying to think of a way that we can get some information out to them.
1255840	1257840	But it's the exact same experience.
1257840	1259840	No, I don't know.
1259840	1266840	I want to know how dire it got in terms of the distance between what was in your brain
1266840	1268840	and what they were shooting on set.
1268840	1270840	I just want to know chronologically how bad it got.
1270840	1272840	Because there's stories about David Milch.
1272840	1277840	Literally, this is drama and this is David Milch, totally different thing.
1277840	1281840	But there's stories about there's a dude in his parking space waiting.
1281840	1282840	Wow.
1282840	1286840	He pulls up into the parking space and David Milch rolls out of the car onto his back.
1286840	1293840	And starts saying things into the air and the 20-year-old collects it in a jar
1293840	1296840	and throws it at the set.
1296840	1300840	And then they shoot that as it explodes out of the jar.
1300840	1302840	No, it wasn't like that at all.
1302840	1304840	It was really...
1304840	1307840	Was that Deadwood? What was that?
1307840	1310840	It was NYPD Blue.
1310840	1312840	Do you remember that documentary?
1312840	1313840	You saw him on his back?
1313840	1315840	Yeah, there was a shot of him on his back.
1315840	1322840	No, it was really a bad back, but he would sometimes be laying on his back on set
1322840	1325840	calling out lines to the actors and they'd shoot him.
1325840	1326840	That's what I heard.
1326840	1328840	They'd shoot the actors?
1328840	1329840	Oh, I see.
1329840	1330840	No, that's not enough.
1330840	1331840	Let's try it.
1331840	1333840	Maybe it's great for creativity.
1333840	1335840	Shall we get down there?
1335840	1336840	It wasn't like that at all.
1336840	1342840	In fact, I always had this illusion of myself as being reasonable.
1343840	1348840	I was accused once of it being rope-a-dope, is what it was called, basically.
1348840	1350840	Because you said you were a nice guy.
1350840	1355840	Well, I made it an effort not to be defensive,
1355840	1357840	which is very hard to do when you're hearing notes,
1357840	1359840	because you just want everything out of your mouth.
1359840	1361840	If you've created anything, you want to say,
1361840	1363840	No, you don't get it. I don't want to do it your way.
1363840	1366840	But I believe in trying not to be defensive
1366840	1370840	and trying to let in what people are saying.
1370840	1373840	But then I wouldn't always act on it.
1373840	1374840	I mean, I would try to take in, like,
1374840	1379840	Okay, so what they're saying is they don't see that this character cares for his son.
1379840	1380840	And that's a drag.
1380840	1384840	I want to up that, but I also don't want to sell it out and all those things.
1384840	1390840	But I worked so hard on addressing their notes that in a funny way,
1390840	1392840	I don't think they even saw that I was doing it,
1392840	1395840	because I could change the sentence a little bit
1395840	1398840	and I could put this scene earlier, but they didn't want that.
1398840	1400840	You're not going to believe me.
1400840	1402840	I'm sure you're on the same way.
1402840	1404840	Because I came up doing improv, so I would go,
1404840	1408840	There's no difference between someone in a suit saying,
1408840	1410840	Could you put a dog in it?
1410840	1413840	Or, I'm not tracking Annie's character in this scene.
1413840	1416840	There's no difference between that and bringing up someone from the audience
1416840	1418840	and having them do the sound effects.
1418840	1420840	It can be invigorating.
1420840	1422840	And there's a whole creativity that comes out of,
1422840	1424840	Okay, you've got this house that's built.
1424840	1425840	This is the foundation, but let's see.
1425840	1426840	If I move the stairs,
1426840	1429840	all I'd have to do is bolster the stairs and still get to the second.
1429840	1430840	And what they're thinking is,
1430840	1432840	No, we thought you were going to bulldoze it.
1432840	1433840	Right, and so sometimes they go,
1433840	1435840	I don't understand, you're not following my notes.
1435840	1437840	I'm following the note behind your note.
1437840	1442840	I mean, you were saying that you wanted a flower on the guy's head,
1442840	1446840	but what you meant was there wasn't a prettiness to the scene.
1446840	1452840	And so I did that by the guy punching the dog.
1452840	1454840	Punching the ugly dog.
1455840	1457840	Getting rid of one ugly animal.
1457840	1458840	Punished the ugly dog by punching it.
1458840	1460840	Add an ugly animal, remove it.
1460840	1461840	I don't know.
1461840	1463840	I was probably going to try.
1463840	1468840	Like a relatively large volume of notes that are given to me.
1468840	1472840	No, I was always very surprised that they did not see that I was doing that.
1472840	1474840	And then I would get really specific notes.
1474840	1476840	There was one point where somebody said to me,
1476840	1479840	Why are you doing this joke three times?
1479840	1485840	And I really was like, Oh God, is that right?
1485840	1488840	Should it be five times?
1488840	1491840	Why is one a set up and one why is a thing?
1491840	1492840	And why is one a punch line?
1492840	1494840	I remember the joke.
1494840	1496840	It was when, it was Job talking about,
1496840	1499840	it was just this little flight of fancy where someone said,
1499840	1501840	Job said, Did you see the new Poof?
1501840	1505840	Which was what the magic magazine was called in a restaurant.
1505840	1507840	And then Job kind of misinterpreting.
1507840	1509840	And he said, Gary the new PA, is he gay?
1509840	1512840	Oh God, I did something that could be taken the wrong way.
1512840	1515840	And then we see really, I think we see four things that he did
1515840	1516840	that could be taken the wrong way.
1516840	1519840	The last of them, which is the one that this executive pointed out,
1519840	1525840	was him with Gary on his lap on a chair, rocking back and forth,
1525840	1528840	saying, Well, it's not doing it now.
1528840	1533840	And both of them just looking and trying to feel what the chair is doing.
1533840	1535840	Why are you doing that so many times?
1535840	1536840	Why can't you just do it once?
1536840	1541840	And it really was a fundamental understanding shift for me
1541840	1545840	when I realized, you think I'm being an artist
1545840	1547840	or being something that's going to cost you money.
1547840	1550840	I'm trying to make this popular.
1550840	1552840	That was the fundamental misunderstanding.
1552840	1554840	This is my version of mainstream comedy.
1554840	1556840	There is no such thing.
1556840	1557840	I hope there isn't.
1557840	1560840	I would think that there would be a person whose stuff you had never seen
1560840	1562840	because they wouldn't get off the starting block.
1562840	1565840	There's no such thing as a TV comedy writer.
1565840	1568840	Listen to those words, TV comedy.
1568840	1569840	Exactly.
1569840	1571840	Before you get to the word writer,
1571840	1575840	you have long since made the decision to sell out.
1575840	1577840	You want people to like you.
1577840	1580840	It's like saying magician masseuse.
1580840	1582840	Reclusive magician.
1582840	1584840	Reclusive magician.
1584840	1585840	What?
1585840	1589840	You're not going to be one of those artsy fartsy magician masseuses, are you?
1589840	1593840	The guy who says, who needs someone to know that the corner disappeared
1594840	1595840	and then rubs your shoulders?
1595840	1597840	No, I'd want people to be happy.
1597840	1599840	Well, why does it have to be a French franc that disappears?
1599840	1601840	Why can't it be a half dollar?
1601840	1603840	An American half dollar.
1603840	1606840	I know you don't want to dumb it down.
1606840	1610840	They preemptively make you feel like a snob.
1610840	1612840	No, I am trying as hard as I can.
1612840	1613840	That's the sad fact.
1613840	1615840	I'm trying as hard as I can.
1615840	1618840	Well, you and I both made, I don't even know if it was a decision,
1618840	1620840	but it was based on our personalities.
1620840	1622840	Let's do a show that we would like.
1622840	1624840	I mean, there are people in any field.
1624840	1625840	I learned it from you.
1625840	1626840	I don't know what your excuse is.
1626840	1627840	I swear to God.
1627840	1629840	I learned it from watching Arrested Development.
1629840	1634840	It was the moment when the Bluths, for the third time in the show,
1634840	1637840	lost their money, made fun of someone for being cowardly
1637840	1644840	and revealed that the family as a whole does not know what chickens sound like.
1644840	1647840	And everyone's going, cuddle, cuddle, cuddle.
1647840	1651840	Jason Bateman's going, has anyone in this family heard a chicken?
1651840	1653840	And I was like, holy shit.
1653840	1657840	And it wasn't like, holy shit, comedy can be so layered on all this stuff.
1657840	1663840	What it was was, holy shit, I'm supposed to be making myself laugh.
1663840	1670840	I'm supposed to be, like there is no, there's no difference between the job
1670840	1673840	of being funny for other people and being funny for yourself.
1673840	1675840	It is the same thing.
1675840	1677840	It is the crazy thing about...
1677840	1679840	A pause in this crowd that will get you.
1679840	1682840	I love somebody who can applaud themselves.
1682840	1685840	I denounced racism yesterday.
1685840	1686840	Crickets.
1686840	1690840	These people are, these people hate minorities, they love comedy.
1690840	1693840	There are a lot of people...
1693840	1694840	I think they were here yesterday.
1694840	1695840	I don't know.
1695840	1696840	Sorry.
1696840	1698840	I love the Saturday practice shows.
1698840	1701840	This thing is so nailed down.
1701840	1702840	Am I up?
1702840	1703840	Was that your line?
1703840	1706840	Rigorously rehearsed.
1706840	1708840	Rigorously rehearsed.
1708840	1714840	Mitch, Mitch, don't ad lib.
1714840	1721840	We opened in two nights, you guys.
1721840	1725840	I want to see you guys here at 7 a.m. and dress for movement.
1725840	1729840	Are the Cirque guys coming or is it still us just marking them off with tape?
1729840	1730840	They'll be here.
1730840	1733840	Because they're going to throw us when they start doing their gymnastics.
1733840	1737840	But there is a question a good interviewer would ask you in there,
1737840	1739840	which is, where did you learn it from?
1739840	1741840	Because you're a couple years older than me.
1741840	1742840	No, I listen.
1742840	1744840	It's very nice that you say that you learned it from me.
1744840	1745840	But we're all...
1745840	1746840	No, I'm not kidding.
1746840	1748840	I'm telling you, in terms of specifically,
1748840	1750840	in terms of when sitting down to write a TV comedy script,
1750840	1752840	I absolutely learned it from you.
1752840	1753840	I also learned...
1753840	1756840	I picked up Tina Fey doing 30 Rock.
1756840	1759840	I definitely was like, holy shit, this is a pace that you can have.
1759840	1761840	But I would argue, I don't know if she'd disagree,
1761840	1764840	but she'd disagree that she got that from you.
1764840	1765840	I don't know.
1765840	1766840	I don't know if you...
1766840	1768840	I think she'd disagree.
1768840	1771840	But I think that you changed things with the...
1771840	1772840	I got it from Ryan.
1772840	1773840	I don't know if you watched Nip Tuck.
