start	end	text
770000	772000	They would taste like peanuts.
772000	774000	You wouldn't say it's like...
774000	775000	It's just one of those things.
775000	776000	It's like corn.
776000	777000	Corn is cellulose.
777000	778000	It doesn't digest.
778000	779000	Corn is different than peanuts, man.
779000	781000	That's what I'm saying.
781000	782000	Whatever.
782000	784000	I didn't get a lot of sleep.
784000	787000	Let me tell you what happened when I was trying to go to sleep last night.
787000	789000	Okay, great.
789000	790000	I was going to go to sleep.
790000	792000	I'm laying down, laying down in my bed.
792000	794000	I'm relaxing.
794000	800000	I got to fart, and I fart, and I just shit all over the place.
800000	803000	Just so much shit.
803000	808000	I'm like lightheaded, and I'm getting dizzy from all the shit,
808000	812000	and I can't move, and I'm just paralyzed.
812000	818000	You shit so much, you depleted your blood flow to your brain.
818000	820000	Yeah, it was terrifying.
821000	825000	And then I woke up, and it was sleep paralysis,
825000	828000	and I was completely dry, but it was really terrifying
828000	833000	because I thought I was literally shitting my brains out,
833000	836000	and then I couldn't get back to sleep for hours.
836000	838000	Wait, you had not shit yourself.
838000	839000	No.
839000	842000	I didn't even have to shit.
842000	844000	It was part of the confusion and the fear.
844000	847000	As soon as you were able to move, you started for the bathroom,
847000	848000	and you were like, wait, what?
848000	849000	It's all good.
849000	851000	I had to lay down, and what I was convinced was my shit.
851000	852000	Yeah.
852000	856000	I really had to convince myself it wasn't shit.
856000	860000	And it was not ideal from that point onward.
860000	863000	Didn't get a lot of sleep.
863000	868000	I had another dream where I was like walking through dog shit, too.
868000	869000	I don't know.
869000	871000	My butt's fine.
874000	878000	What do you think all that shit-related dreams signify?
878000	879000	It's really weird.
879000	880000	I've never had that before.
880000	884000	It was a really weird situation in my life.
884000	887000	Does anybody here know, like, dream analysis?
887000	890000	Well, there you go.
890000	893000	I ate a whole pizza.
893000	895000	My body might have just been working that out.
895000	896000	Large, medium, small?
896000	897000	What size pizza was it?
897000	898000	It was a large Hawaiian pizza.
898000	900000	You ate a whole large Hawaiian?
900000	901000	Yeah.
901000	902000	Okay, that's heroic.
902000	903000	Yeah.
903000	905000	You deserved to dream about shitting yourself to death.
905000	906000	That's the thing.
906000	909000	My body was just terrified.
909000	916000	I ate a lot of—I ate something that really had me going in the fart department,
916000	923000	which I refuse to call the department because I don't want to get too used to this stuff,
923000	925000	you know?
925000	931000	But I was like really—I went to Cliff's Edge over—it doesn't matter where I went.
931000	932000	It's a nice restaurant.
932000	933000	They've got a back patio.
933000	934000	Sure.
934000	937000	I haven't really seen Cody all week.
937000	940000	Or, like, for a long time, they got a holiday weekend together.
940000	945000	So I went out in a back patio at one of L.A.'s fine summer breeze restaurants
945000	949000	and had some silly food, like, for artsy farts.
949000	954000	And something in one of them, like, must have—I don't know if I'm lactose intolerant
954000	958000	and there was, like, a milk fish or something.
958000	961000	But I was, like, farting so much.
961000	964000	And I'm, like, with Cody, I'm, like, new.
964000	968000	I went through a whole—like, with McGathey, we kind of decided at the outset,
968000	971000	we're like, let's not fart in front of each other.
971000	975000	And I've kind of been doing that for a couple girlfriends, like, you know.
975000	977000	A zero fart policy.
977000	981000	I got the idea from Sarah Silverman, who—like, her relationship with Jimmy Kimmel,
981000	986000	which she was in when I was working with her, she said at one point, like,
986000	988000	I don't fart.
988000	992000	Like, in front of Jimmy and vice versa, we don't do that.
992000	994000	And I was like, really?
994000	996000	Don't you think that's kind of dishonest and unnatural?
996000	1002000	She's like, is it dishonest to, like, not fart all over the person you say you love?
1002000	1006000	Like, it's like, what are you telling them with that expression?
1006000	1010000	You know, they're like your hillbilly brother or, like, you know,
1010000	1012000	and then you're shocked if the sex goes away or whatever.
1012000	1014000	And I was like, oh, okay, that's a totally different perspective
1014000	1017000	and I've never even entertained it and ever—
1017000	1021000	and then I looked back at previous relationships and I was like, God, yeah, man,
1021000	1026000	you really get programmed by your kind of family's, like, class system,
1026000	1029000	like, or, you know, like, they're aesthetic, you know.
1029000	1032000	And there's a lot of stuff you don't even, like, second guess.
1032000	1034000	And I'm like, man, I really, like, I would always, like,
1034000	1038000	celebrate becoming intimate with a woman by, like, really starting to fart a lot.
1038000	1042000	And, like, I kind of—so I kind of, like, started tapering it off
1042000	1045000	and thinking, like, yeah, why don't you just go in the other room
1045000	1046000	if you're going to fart so bad?
1046000	1049000	Like, what's so funny about poopy farts?
1049000	1050000	Like, stop it.
1050000	1052000	So you and Cody are—
1052000	1056000	But Cody kind of was swinging back the other way, like, because she was like,
1056000	1060000	you know, just—so it's like a pendulum, you know, like, with McGathey.
1060000	1062000	And I don't think—it wasn't like McGathey's demand.
1062000	1063000	She just liked the idea, too.
1063000	1068000	And, like, we—I think, you know, we just really never farted in front of each other.
1069000	1072000	And, you know, Cody, I'm, you know, I'm letting him rip.
1072000	1073000	Like, a little bit.
1073000	1074000	A little bit.
1074000	1078000	Like, like—like I—like I'm pushing the envelope.
1080000	1081000	She kept—
1081000	1083000	You're trying to blow her mind, like—
1083000	1087000	Well, it's like—well, it's like I'll do it.
1088000	1090000	Name a key.
1090000	1091000	F-sharp.
1092000	1095000	I feel like splitting the difference is like you do one and then you, like,
1095000	1097000	kind of—you go, like, uh-oh.
1099000	1101000	And it's like, what was that?
1101000	1104000	And I think a mouse was moving a dresser.
1106000	1108000	You know, it's back to the 50s, kind of.
1108000	1111000	Now, I think a duck—I think it's duck season.
1111000	1115000	Have you done this long enough for this experiment to have proved itself out of—
1115000	1118000	whether that affects sex life or—
1118000	1122000	So far, still—I'm still creepy.
1123000	1127000	Yeah, no, that's—it hasn't really—I don't think it's changed anything.
1127000	1128000	Right.
1128000	1131000	But I'm going by laughter.
1131000	1134000	Like, if it's not going to make her laugh, then I'm not going to—
1134000	1136000	I think that's the thing.
1136000	1139000	Like, it's not about whether or not they don't throw anything at you.
1139000	1145000	It should be if they stop laughing, then maybe wait until it's funny again.
1146000	1150000	So I, like, a couple nights ago, I was like, I'll—
1150000	1153000	I'm always more awake than her, and so then I'll, like—
1153000	1155000	I do one, and she'll go, like,
1155000	1157000	that sounded so sharp!
1157000	1159000	I'll, like, talk about it for a little bit.
1159000	1161000	Yeah, it was really sharp.
1161000	1165000	And then, like, 10 minutes later, I do another one, and it's like—
1165000	1167000	I was like, did you hear that?
1167000	1168000	Yeah.
1169000	1170000	All right.
1170000	1172000	So then you pull back.
1172000	1175000	Then the next one, you go in the basement.
1176000	1181000	But is there a blue sky fart where you fart and it completely makes everything amazing?
1181000	1184000	Well, I did one today that I—
1184000	1185000	I mean, you've had—
1185000	1188000	Like, today I did one, and she was just sound asleep.
1188000	1190000	Like, I was, like, I was doing it.
1190000	1191000	It was like—
1191000	1196000	I was sitting up in bed playing some iPad game, and it was, like, building, and, like—
1196000	1199000	And then I kind of laid down for a bit and was, like, snuggling.
1199000	1201000	And then I was just, like, I'm just gonna—
1201000	1203000	I'm just gonna see what's going on here.
1204000	1209000	And I swear this is my actual estimate of the length, like, and the—
1209000	1214000	Maybe it won't sound identical, but this is my actual, not-exaggerating estimate—
1214000	1215000	Conservative estimates of—
1215000	1217000	Of the length, of the duration.
1225000	1226000	Whoa!
1227000	1228000	What?
1230000	1231000	No, no!
1238000	1240000	And then I just kind of, like, hung there, like, silent.
1240000	1243000	Din, Din, will you marry me?
1244000	1245000	That's amazing.
1245000	1248000	I went out, and I touched her on the shoulder because I wanted to—
1248000	1250000	And she was like, what, what?
1250000	1252000	And I was like, I love you.
1252000	1253000	I love you, too.
1253000	1254000	Like—
1257000	1258000	So she didn't hear it.
1259000	1261000	Stockholm syndrome.
1264000	1266000	That's an amazing fart.
1266000	1273000	There was a guy on Forensic Files who pronounced the word personality, personatally.
1276000	1279000	People out there are so crazy with their crazy hair.
1279000	1280000	There should be a—
1280000	1281000	There should be a—
1281000	1285000	And it's also fun to watch classic Forensic Files because, like, today we saw one where
1285000	1286000	they fucking—
1286000	1290000	They took 25 minutes because they were so scared we wouldn't know what GPS was.
1291000	1296000	They were like, but police didn't have to follow Andrew Kressinger.
1297000	1299000	They didn't have to.
1299000	1300000	Commercial break.
1300000	1301000	And we're like, what?
1301000	1308000	And then it comes back, and the whole act was like, high above the earth, 30 miles in outer space.
1309000	1311000	And it was like, they went—
1311000	1312000	There were eight satellites.
1312000	1314000	I mean, I learned how GPS works.
1314000	1317000	I didn't need to, but they didn't know we knew what it was.
1317000	1324000	They called it the Global Positioning System, or GPS, and they took the first letters of each word
1324000	1327000	and animated them going up into the word GPS.
1328000	1330000	This was a first-time thing for them.
1330000	1333000	They were explaining how they were using it to catch a killer.
1333000	1336000	That sounds like slow news day for them, again.
1336000	1340000	By the way, if you ever kill a little girl and the cops say to you—
1340000	1341000	And we're not saying you should.
1341000	1342000	We're not saying—
1342000	1345000	No, we're not saying you should, but here's a pitfall.
1345000	1348000	Here's a way the police are going to abuse their power.
1348000	1349000	There's three nevers.
1349000	1351000	There's three nevers on killing a little girl.
1351000	1353000	If they come to you and they say—
1353000	1356000	They go like, look, congratulations.
1357000	1362000	We know you killed that little girl, and you got away with it for now.
1362000	1365000	But you know that grave's too shallow.
1365000	1370000	You know animals are going to dig it up, and then it's just a matter of time.
1370000	1373000	Don't go drive to the shallow grave.
1374000	1378000	Dig it up, take the body, put it in your trunk,
1378000	1383000	rub the fibers around, drive it to another place,
1383000	1386000	dig a big, deep grave, put it in, cover it up,
1386000	1389000	put a flower on it, and then come back home.
1389000	1391000	Measure twice, cut once.
1394000	1396000	There's a good chance the cops aren't busting out
1396000	1403000	that shallow grave's going to give your kid's body to the dingoes soon.
1403000	1405000	They're not leaning on that until they're desperate.
1405000	1409000	So, you know, take three years and go change that body.
1409000	1415000	I think part of the fun of killing children is like riding that wave of,
1415000	1420000	how shallow should I make this grave just for the fucking action?
1420000	1421000	It's true.
1421000	1422000	Just for the fucking adrenaline.
1422000	1423000	Yeah.
1423000	1424000	Six feet, no.
1424000	1425000	How about three and a half?
1425000	1426000	And, you know, you're thinking like,
1426000	1427000	oh, Jeff, that's crazy.
1427000	1429000	Why would you kill a kid just for the thrill?
1429000	1431000	And we're not, again, we're not saying kill kids.
1431000	1435000	What we're saying is if you do, you're not doing it to become senator.
1437000	1439000	You're not doing it to make money.
1439000	1441000	You're doing it, you're doing it.
1441000	1446000	I mean, so if you're going to do it, do it, ride the edge.
1446000	1447000	Ride that edge.
1447000	1448000	Right.
1448000	1451000	Bury that kid six inches underneath some boots.
1451000	1452000	It's point break.
1453000	1454000	Fear causes hesitation.
1454000	1457000	Hesitation causes your worst fears to come true.
1457000	1461000	I'm saying bury a kid just three inches.
1462000	1464000	And, hey, while we're at it, same topic kind of related.
1464000	1467000	If you're running for president and you're a fascist, like,
1467000	1468000	look, go ahead.
1468000	1472000	Use the original artwork from the meme,
1472000	1476000	like with the anti-Semitic Star of David on the thing.
1476000	1478000	Did you see the thing?
1478000	1481000	I missed the whole thing, but there was a thing.
1482000	1485000	Trump did another meme, like the last one,
1485000	1489000	he just finds him and then he's like indisputably like,
1489000	1491000	he has no help with his Twitter account.
1491000	1493000	He has no staff.
1493000	1495000	I have to say, I think he does.
1495000	1498000	I think this is all, it can't be that unprecedented.
1498000	1500000	Well, there's a scary thing because, you know,
1500000	1502000	you read sometimes articles about his strategy,
1502000	1503000	about how he tests stuff.
1503000	1505000	He uses the internet to test stuff.
1505000	1509000	So if that were true, what if there were multiple tiers to his testing?
1509000	1512000	So, like, what if he did have people like posting crazy,
1512000	1516000	like anti-Semitic, like racist shit into like super right of right wing,
1516000	1520000	like message boards, seeing how it played with the Hustler magazine crowd
1520000	1524000	that like, like, pumping a little air into it and bumping it up,
1524000	1526000	subreddit by subreddit up.
1526000	1529000	And then all of a sudden he throws it out there and everyone's like,
1529000	1532000	these statistics are all wrong about black people in crime.
1532000	1535000	And he's like, oh, sorry about that.
1535000	1538000	Like, I know this won't blow up in my face
1538000	1541000	because it's been like built up on like layers of sediment.
1541000	1542000	I don't know.
1542000	1546000	But whatever the case is, he tweeted a meme.
1546000	1549000	He tweeted a meme.
1549000	1555000	It was like, historic Hillary and like whatever.
1555000	1556000	She's made history.
1556000	1560000	And then there was a, and there was her head cut out,
1560000	1562000	not cut off, cut out.
1562000	1564000	And it was like over just a big pile of money.
1564000	1565000	It was just money in the background.
1565000	1568000	And then there was a big red Star of David.
1568000	1571000	No matter how you slice it, just a big red Star of David.
1571000	1577000	And inside the Star of David, it said, you know, most corrupt ever.
1577000	1578000	Yeah, something like that.
1578000	1579000	Most corrupt candidate ever.
1579000	1580000	Something like that.
1580000	1584000	It was like the 20% more beef kind of like starburst thing.
1584000	1586000	The star was a Star of David.
1586000	1591000	And then people were like, what the fuck?
1591000	1593000	Holy shit.
1593000	1597000	And then like, and then they deleted that and like switched it.
1597000	1599000	And it was a red circle.
1599000	1603000	But then everyone was like, you can still see two of the six points from the star
1603000	1607000	underneath the peeking out from under the red circle.
1607000	1608000	I don't know.
1608000	1615000	I mean, just as I overheard a lady say in a candle store once,
1615000	1619000	uh, amaze-a-balls.
1619000	1620000	Amaze-a-balls.
1620000	1623000	Amaze-a-balls.
1623000	1627000	I guess she's only seen it in print, the word.
1627000	1629000	Amaze-a-balls.
1629000	1632000	She thought it was Italian.
1632000	1639000	She had what you'd call personatoly.
1639000	1640000	So yeah.
1640000	1641000	Well, with those two things lead.
1641000	1644000	So if you're going to kill a little girl, bury her shallow.
1644000	1646000	If you're going to run for president and be a Nazi,
1646000	1650000	to have Hitler's speeches next to your bed and fucking start,
1650000	1652000	start tweeting those anti-Semitic tweets.
1652000	1655000	There's no other reason to become president as a fascist
1655000	1659000	than to see if we can get this started again.
1659000	1660000	Britain's ready.
1660000	1668000	Let's get the way back machine going 1932.
1668000	1671000	That's when we start making money, by the way.
1671000	1672000	Who does?
1672000	1674000	America, during fucking big-ass wars.
1674000	1676000	Because we've gotten so good at manufacturing.
1676000	1682000	No, but that presumes that we're like the non-interventionist country
1682000	1685000	that scores after the war has already run its course.
1685000	1686000	No, no.
1686000	1688000	Isolationist America during World War II.
1688000	1690000	Fucking cha-ching.
1690000	1692000	Yeah, but we're not isolationists anymore at all.
1692000	1693000	We're going to be.
1693000	1700000	We're building a wall.
1701000	1704000	We're currently at war with the rest of the universe right now.
1704000	1707000	That's another way of saying isolationism.
1707000	1710000	Fighting a war on all fronts.
1710000	1711000	No.
1711000	1714000	Rethink that sentence.
1714000	1716000	Why am I on trial?
1716000	1717000	There's a Nazi running for president.
1717000	1719000	Focus on him.
1719000	1720000	He's not a Nazi.
1720000	1721000	He's not Hitler.
1721000	1722000	He's Mussolini.
1722000	1725000	He's a blowhard asshole.
1725000	1728000	It's a regular segment on this show.
1728000	1734000	It's just Jeff's surprisingly pro-Hitler thoughts.
1734000	1736000	I'm a pro-Hitler.
1736000	1740000	I'm saying, look, he had some good ideas.
1740000	1741000	Hear him out.
1741000	1743000	Listen to him.
1743000	1747000	As Proops points out on one of his podcasts,
1747000	1751000	Smartest Man in the World, it's like Hitler had a plan.
1751000	1754000	He wasn't just fucking winging it.
1754000	1758000	Mussolini was more of a winging it and appealing to the lowest common denominator.
1758000	1763000	Let's not praise Hitler just because Trump hasn't been elected yet.
1763000	1764000	I'm not praising Hitler.
1764000	1767000	I'm sure Trump can fucking come up with a plan.
1767000	1771000	Hopefully in a post-Hitler world, we're getting a little bit in the way.
1771000	1773000	There's more people and there's more internet.
1773000	1775000	We're going, are you about to be a Hitler?
1775000	1779000	And he's like, no, I'm huge.
1779000	1783000	Saying that Trump is a low-level Hitler is not praising Hitler.
1783000	1788000	I'm saying, well, who cares who's praising Hitler or praising Trump or whatever.
1788000	1791000	The important thing is that fascist dictators,
1791000	1795000	it's like when you put your bread out on a counter,
1795000	1800000	is the mold that grows on it a genius because it found the bread?
1800000	1806000	It's like opportunity breeds fascism.
1806000	1809000	When countries are laid low, when the economy's fucked,
1809000	1814000	when cultures start to shift so fast that there's a huge section of the population
1814000	1818000	that's kind of getting disoriented and starting to worry.
1818000	1826000	They revert to this instinct for authoritarianism.
1826000	1830000	Even in history class, it was like economic depression, recession,
1830000	1831000	all these things.
1831000	1833000	It's the potting soil for dictators,
1833000	1836000	in particular, fascists who want to nationalize everything.
1836000	1839000	They pick a scapegoat and they go, what about these guys?
1839000	1842000	How come they're making so much money or they're coming in
1842000	1844000	and they're eating all our food stamps or whatever?
1844000	1847000	You pick somebody and you go, what if we all just...
1847000	1850000	The thing about people eating food stamps is just because we're called food stamps
1850000	1852000	doesn't mean they're actual food.
1852000	1856000	It's just another reason to build a wall even higher.
1856000	1861000	The important thing to know is when we have these conversations,
1861000	1865000	we're like, you got to hand it to him or it's working.
1865000	1867000	It's working because of us.
1867000	1870000	We need to really make sure that we don't blow this story off
1870000	1875000	after he loses the election and there's crazy race gangs running out in the streets
1875000	1877000	going, I don't know, I got all amped up about this.
1877000	1879000	I guess I don't care about politics no more.
1879000	1882000	Bing bong.
1882000	1886000	I'm still unemployed.
1886000	1890000	We need to understand it's us.
1890000	1894000	The orange guy with the hair, as Spencer points out,
1894000	1897000	has been running for president for 38 years.
1897000	1899000	In one form or another, he's always been saying,
1899000	1902000	someone pay attention to me and then that birther thing started happening.
1902000	1904000	It's an opportunistic infection.
1904000	1907000	You have a gaping wound on your arm as a country,
1907000	1909000	as we all are worldwide.
1909000	1912000	The economy is like we're in vulnerable places
1912000	1915000	and so it's happening, this sentiment.
1915000	1919000	It's like, I don't want these people with the towels
1919000	1921000	and these things with the browns.
1921000	1924000	They're taking the jarbs and the taxes and the things
1924000	1926000	and why can't we have more guns?
1926000	1928000	They want the wall around the thing.
1928000	1930000	They put the wall around the thing.
1930000	1932000	It's like it's starting.
1932000	1935000	It's like those rumbles of like it's going to turn into,
1935000	1938000	it could turn into ugliness.
1938000	1940000	Could turn into ugliness.
1940000	1942000	But what was it?
1942000	1944000	Wait, wait, wait.
1944000	1946000	Oh, oh, here's the thing.
1946000	1949000	This is the thing that terrified me when I was putting on my pants today.
1949000	1953000	My dick is huge.
1953000	1956000	I was thinking, and this is going to sound like a bit,
1956000	1959000	but as far as the ratio between how much like a bit it sounds
1959000	1962000	and how actually scary I think it is,
1962000	1966000	it's like I've never said anything with this high a ratio.
1966000	1968000	How?
1968000	1971000	I'm not even sure how to phrase the question.
1972000	1979000	What percentage of Hitler being able to come into power,
1979000	1986000	what percentage of it do you think might have been your average
1986000	1989000	kind of on the bubble,
1989000	1993000	like constantly putting his foot in his mouth,
