start	end	text
231000	234000	If you sit in the right place, you can get fucked up.
234000	239000	Yeah, especially him. Look at him. He's a pretty fresh-praised young man.
239000	244000	I believe you could get drunk off of a little bit of aerosol vodka.
244000	251000	That's a compliment. You're a very handsome little boy.
251000	257000	If you want to watch Angels in the Outfield later...
257000	263000	Dan, is it me or is your beard achieving greatness?
263000	269000	I noticed backstage I can actually grab it with my fist now. There's a thing here I can grab.
269000	271000	A threshold has been crossed with your beard.
271000	276000	I lost my trimmer at the wedding. It's somewhere in the house.
276000	281000	I had my beard trimmer. I trimmed my beard for the wedding and I haven't trimmed it since.
282000	287000	It looks trimmed, though. You've manicured a nice, gentle-ben kind of beard.
287000	290000	I haven't.
290000	294000	YouTube. We're talking about YouTube.
294000	297000	Well, no.
297000	302000	Just check that out. Just Google or use Yahoo.
303000	310000	Back to the future, 9-11.
310000	319000	The JFK stuff is really interesting because the guy is convinced that the Hill Valley is identical to Deli Plaza.
319000	328000	And that Marty McFly is standing where Kennedy was shot when he's looking at the sports almanac.
328000	335000	And then in the window where you see the sports almanac, you see two different presidents portrayed two-dimensionally.
335000	345000	But then you can see a Kennedy head that is three-dimensional, thus proving the point which is that Kennedy is a transcendent, multi-dimensional being.
345000	351000	And his assassination has something to do with Back to the Future and 9-11.
351000	354000	Spielberg has did it again.
354000	362000	And the guy keeps calling. Of course he's gaga for the Twin Pines thing. Of course he's crazy about the Twin Pines thing.
362000	368000	He's like, for some reason, now there's one pine. Motherfucker, watch the movie that you're...
368000	373000	It's not a hidden message. It's the joke is that the...
373000	377000	It's like, why is there now one pine?
377000	380000	It's a bit.
380000	384000	That's Pine 11.
384000	387000	That's been our show. Thanks, guys. Thanks for coming.
394000	398000	The thing is, that wasn't even funny.
398000	401000	You guys are a real pushover.
401000	405000	Yeah, they're a hot crowd. We gotta reward them.
405000	412000	Gotta reward them for this heat. Gotta make some popcorn with this.
412000	421000	So, this is the last week, I think, that the music is gonna be just a free-for-all, copyright-wise.
421000	424000	Should I just play Beatles all night, then?
424000	427000	Yeah, yeah. But we're asking...
427000	433000	If you go to harmontownmusic.tumblr.com, if you're a musician anywhere in the world, really,
433000	439000	there's already people that are giving us stuff that we can use under a term that they can agree to.
439000	444000	We'll use people's stuff who let us use their music, and we'll be able to give you credit.
444000	448000	That'll be fun, because I love being able to play whatever I want, but I would love to...
448000	452000	If it was all Armenian music, that'd be pretty cool.
452000	455000	Yeah, yeah. Well, it'd be cool, because, yeah, they do a little thing.
455000	461000	Especially, like, stir me up a little hip-hop pudding.
464000	467000	You little hip-hoppers out there, within the sound of my voice.
467000	482000	You know, you could be really... I'm sure that would be a real honor for your beats to be served up alongside my dropped science.
482000	489000	Okay, so SimCity Build It is going on in the news.
489000	493000	I'm playing it on my iPad, and you know how those Sims...
493000	496000	You know how the Sims, like, they talk gibberish, like Sim language.
496000	499000	They go, like, argh, argh, argh, argh.
499000	508000	There's a guy, every time you click on a guy that's gonna sell you something or buy something from you,
508000	513000	he goes, he goes, pussy whips.
513000	514000	Pussy whips?
514000	515000	Yeah.
515000	516000	Pussy whips.
517000	518000	Yeah, or lips.
521000	522000	Pussy whips.
522000	523000	Yeah, check it out for yourself.
524000	527000	It's free to play, so check it out.
528000	535000	But, of course, after a while, you might have to buy magic dollars to keep potatoes from taking a year to grow.
536000	540000	This goddamn virus, this style of game.
540000	541000	Terrible.
542000	548000	I was driving here, and I had my iPad plugged into my car, like, iPod thingy,
548000	551000	and I forgot someone named Kyle Coberly.
551000	553000	Does anyone know him? Kyle Coberly?
553000	554000	He sent us this.
571000	582000	Welcome, Dan Harmon and Jeff Bryan Davis.
583000	584000	That's nice.
586000	589000	See, send us cool shit while playing.
592000	598000	That seems like a little bit of some back to our shenanigans, like, that guy's a little more into you than me.
602000	604000	Johnny Carson's on the show.
604000	607000	Now please welcome Ed McMahon.
607000	609000	Edward Anastasia.
610000	616000	McMahon.
617000	619000	Because Davis doesn't even rhyme with anything.
620000	621000	It's a hard name to rhyme.
622000	623000	Selfie sticks.
626000	627000	Are happening in the news.
628000	630000	You got back from Paris.
630000	634000	I was at the Eiffel Tower a couple weeks before you, and everybody had their goddamn selfies.
634000	636000	Selfies be stickin'.
637000	639000	People be selfie stickin'.
642000	643000	You got me, man.
644000	646000	I don't know, man. They were all over Venice.
646000	649000	Did you get the thing when you were in Paris where the people walked up? Do you speak English?
650000	652000	There are women that walk up to you. Do you speak English?
652000	654000	I don't talk to women.
655000	657000	That's a hard line.
658000	663000	No, it's just people are like panhandlers, but the thing is, you look American, do you speak English?
665000	683000	A previous trip to Paris, I think, I encountered, like, somebody came up and thrust a note into my hands that was like this long, tragic tale of, like, my child is basically like a global, kind of born-identity voice.
684000	693000	It was like a version of, I ran out of gas, my kids are in the car, but it was like much more, like, creepy, like, you know, why do I know where the exits are?
694000	699000	Where's my safety deposit box? I can't even remember how we responded to it. You said, yes, like, that's happened to you.
700000	703000	Do you remember what it is? Like, what's the in and out of it?
704000	712000	No, they didn't speak English very well themselves, because they had this kind of broken English written down, and it was, yeah, a soft story in our school.
713000	718000	Yeah, and you just kind of have to give the note back. You're like, here's your, here's your note back.
719000	720000	So selfie sticks.
721000	723000	Selfie sticks are happening.
724000	725000	Do you have one?
725000	726000	I don't have a selfie stick.
726000	730000	What's the point of a selfie stick? If you don't have a friend to hold your camera?
731000	740000	I don't know. Well, I saw, first I saw people, the first selfie stick I saw was in Venice, and I thought, oh, this must just be something, like, maybe it's canal-based.
741000	747000	Maybe people want to take, maybe there's too many canals here, and maybe it's an adaptation, like a gondola, you know?
748000	753000	Like, you can't take a good selfie. Too many people lose their phones over the canal, maybe.
754000	759000	But then it turned out, oh, no, I've just arrived in Europe as the selfie stick has arrived out of humanity.
760000	763000	Are these people walking around by themselves with the selfie stick, or are they with other people?
763000	792000	I saw a couple, I was walking in Paris behind a couple, not even in, like, a touristy place, and I was behind a couple in an empty street, and they were walking and holding hands, and the man let go of her hand, took the selfie stick, extended it, and got, like, a tracking, like, selfie stick shot of them walking just for a little bit, and then put it, they both, they kept their heads forward.
793000	796000	While he did it, he got the shot, and then re-telescopes it.
796000	800000	So they're just, like, the, like, survivor man walking down the road, like, just, like, filming themselves?
800000	804000	I don't know, yeah, it's just, I guess it's just, they feel it's a better shot. I guess it's, like, a little jib for them.
805000	808000	I don't like it. I'm a gimmick.
809000	811000	I, I, I, was it worth it, Adam?
815000	817000	Adam, if you had a selfie stick, would that have been easier for you?
818000	825000	I would, yeah, if everybody, next week, everybody bring selfie sticks, and we'll do something with them, I don't know.
826000	827000	It worked for Ellen.
828000	829000	All right.
830000	833000	Would, would, would you get a selfie stick, if you had one, would you use it?
833000	841000	If, if I was able, would you, would you get a selfie, no, I wouldn't, I don't, I, I was, I was, I was definitely, I had a lot of opportunities to get a selfie stick.
841000	846000	If somebody, if somebody gifted you one at work, would you, would you, would you ironically carry it around and then use it?
846000	849000	No, I would use, I would use it to see what the hubbub's about.
850000	852000	It just seems like a stick with your camera on the end of it.
852000	852000	
852000	853000	It's stupid.
853000	854000	Well.
854000	857000	Ask a stranger, ask a stranger as they take a fucking picture of me.
857000	861000	Yeah, well, I mean, maybe that's, I don't know, you, you don't have.
862000	865000	Yeah, well, I, whatever he said is true, too.
866000	867000	You, you both have your points.
867000	870000	Your beard has got me mesmerized. Your beard is really good.
870000	873000	Also, the gray is coming in nicely.
874000	876000	You now have a properly gray beard.
876000	877000	It doesn't matter.
881000	899000	He's, Liam Neeson is, he's, Liam Neeson is in taken three and he's, he, he, there's a, somebody, somebody sent me a link to a LinkedIn, like promotion, where he's, he's,
900000	908000	it's him doing his character saying like, oh, my name's, uh, Connor McJohnson, whatever his character's name is.
908000	916000	Me and my friends have a particular set of skills, um, skills like enhanced conversation.
916000	926000	Uh, and then they'll cut to like a clip from taken where they're like meeting people up, uh, aerodynamic, uh, persuasion, and then throwing a guy out a window.
927000	932000	And then, and then he goes on to say, say like, do you have a particular set of skills?
932000	942000	If you send in your LinkedIn profile, um, a lucky winner will have me read their resume to their prospective employers explaining their particular set of skills.
942000	944000	He keeps saying particular set of skills.
944000	945000	For real?
945000	947000	Yeah, it's pretty, it's pretty amazing.
947000	950000	Why don't we try that? Why don't we get, get on that?
950000	952000	Go ahead. Yeah, that's what you're supposed to do.
952000	956000	Do it. Get, get, get on LinkedIn and make a profile.
956000	958000	What is, what is LinkedIn?
958000	961000	It's something that everyone outside LA uses.
965000	967000	I don't understand it at all.
968000	970000	It's job Facebook.
971000	980000	It's a resume. It's like a, it's like the internet equivalent of while someone's driving by you on a, on a, on a road,
980000	987000	throwing your resume through their back window so that they have it.
991000	997000	Except unless you're hiring a backseat person, you're going to find it and be annoyed.
997000	1001000	You're going to be like, who put this garbage in my car or my inbox?
1001000	1009000	The cool thing about it is that, like, I'll see every once in a while, I'll get a LinkedIn profile, like a LinkedIn request from somebody like,
1009000	1015000	from like 12 years ago that was like a, like a bigger shot than me.
1015000	1018000	And like now is like sending me their LinkedIn profile. That's kind of cool.
1019000	1027000	It's like seeing them like, like, like, you know, you know, selling selfie sticks on a boardwalk or something.
1027000	1034000	LinkedIn. I'm sure it's, I'm sure LinkedIn is great for people that I just, I don't understand.
1035000	1045000	You know, so it helps you. Maybe if you stain glass, but you don't like to cut glass and you send your LinkedIn profile out and there's some guy that's like, he only likes cutting glass, but he doesn't know how to stain it.
1049000	1050000	I think that's the idea.
1051000	1053000	Did you enjoy your honeymoon? Was it fun?
1053000	1056000	Yeah, because you guys run everywhere. You guys were in Dublin and Paris and Venice.
1056000	1060000	Yeah. I figured out why I love Dublin and Ireland.
1061000	1076000	Because we went to like this Irish storytelling night, like a very touristy thing, like in this, in this bar, which is like, you get a dinner and this lady stood in front of a fireplace and told Irish stories and sang songs and stuff.
1076000	1089000	And it was really cool. And she explained Irish history and I, it kind of dawned on me, like, listening to this stuff, why I fetishize Irish culture is because they're, they're a European culture without, they didn't have a renaissance.
1089000	1097000	They don't, they don't have, they didn't participate in this rich people bullshit. Like they're, they're, they're, they're their own little, little thing.
1097000	1111000	Like they don't, if you go back in their history, any other like European culture, it's like, if you go to their museums or whatever, there's going to be some like red suspenders at some point, like, or some like fancy pointy shoes or like a windmill hat or something.
1111000	1118000	Like, like, oh, and then we did this. So this is what we're famous for. He could do what to do. Like, like, like, look at us.
1118000	1127000	Like we look like flower people are like, like, like, like we got, we got perfume on our, on our, on our, on our, on our face.
1127000	1129000	What country is that?
1129000	1137000	The one I just described, like all of them, except for Dublin, you know, like I, I, the country of Dublin.
1137000	1147000	I thought, I, I thought you said city. The, uh, the, the, they're just, they're just poor potato people. They just grew with the potato.
1147000	1157000	They're just, they're just, they're just dirty little people and they, and they had to, they, they, they, they, they,
1157000	1161000	I wish, I wish that was inflammatory enough for you to get letters about that.
1161000	1165000	No, they don't care because they've been dirty potato people.
1165000	1171000	They're fine with that. They don't care. They, they, they have a great sense of humor. They don't, they're not effective.
1171000	1176000	I think, I think everybody cares about you when you call them dirty little people.
1176000	1178000	You're wrong.
1178000	1183000	We, we had our Irish friend, Gramlin, I had here last, last, last a couple of weeks ago.
1183000	1186000	That dirty little guy.
1186000	1188000	Shut up, Adam.
1188000	1194000	You told him I, I called Irish people dirty little potato people. Not on Twitter though, out of context. Don't.
1194000	1198000	But, uh, like he'd be like, yeah, that about sums it up.
1198000	1203000	You said it, you said it in context though. You, you called Irish people dirty little potato people.
1203000	1207000	Yes. And so they're, they're,
1207000	1214000	all of their songs and poetry and literature and things like they're, they're not, they don't come out of any kind of nobility or anything.
1214000	1224000	It's kind of like, uh, it's very nice. They didn't really, didn't really dawn on me until I was, until I was really learning about it, uh, over, uh, over, uh, mashed potatoes.
1224000	1228000	They still love potatoes over there too.
1228000	1232000	Their, their, their civilization exploded because of the potato.
1232000	1239000	The potato became a thing like that they could do and they, they, they grew, they grew in population quite a bit.
1239000	1252000	Uh, and then of course there was the potato blight and then like things got real bad for them and, uh, uh, you know, the rest is, uh, history.
1252000	1257000	Can you sing a little Irish song for us about it?
1257000	1270000	That's what, that's what she would do. She would go like, oh, and there's a, there's a, uh, one of the fairies of, of, of the, of the potato patch was the Shin Lanean.
1270000	1279000	The Shin Lanean was a lovely woman, but take the form of a very seductive lady and she would come a call in when the things and blah, blah, blah.
1280000	1283000	And then, and then, and there's a song about her.
1287000	1289000	Well, that doesn't sound right.
1291000	1298000	She sounded beautiful. I bought her CD. That's how beautiful she sounded. I don't even have a CD player.
1300000	1306000	I just bought it because I'm like, make more music. I don't know. Keep making it.
1306000	1310000	Does it, there's a fairy of the potato patch? No, I made that all up.
1311000	1319000	There's no, there's a, that was one of the coolest things about Irish folklore was the, the, uh, fairy, uh, I don't know, it's the idea of fairies.
1319000	1325000	Like, uh, the, we, we all, uh, you know, have our understanding of fairies, like take the Tinker Bells and the whatnot.
1325000	1334000	They, they're always, for us, they're always small and they always have insect wings and they have like, you know, like, you know, there's a very specific fairy, like kind of image we get in our head.
1334000	1348000	But, but, but the word fairy originally just meant, it's like, it's just kind of these crazy, like magical beings that are kind of one foot in, one foot out, like, um, as a, you know, as pre-Christian mythology that got, uh, Christianized.
1348000	1362000	But like the, the way that they Christianized it was to say that, uh, when Lucifer went down from heaven into hell, there were, there were a bunch of angels, uh, you know, who were like totally like hail Lucifer.
1362000	1368000	I'm going to go with him right away. And then there were like the angels that were like, fuck Lucifer. I'm going to stay, stay up here.
1368000	1375000	But then there were like the kind of like, I don't know, let's see where the action is. Um, kind of wandering downward.
1375000	1382000	And then there was like an angel that went to God and said, uh, come on, give those guys a break. Don't, don't make them go all the way to hell.
1382000	1389000	And, uh, and then God like snapped his fingers in at the exact moment, you know, when he, when he called, you know, it's like play it where it lays.
1389000	1400000	So some, some, some angels were like, you know, in the ocean and somewhere in a rock and somewhere like, uh, had half of their head in a flower in their foot in a, you know, a pork chop or something.
1400000	1412000	So, so like, that's the kind of fairy you are, you know, like you're the, you're, you're a, if you're, if you, if you get a pork chop for a foot and then, uh, like a, like a flower for a hand.
1412000	1422000	And then, but it's just like, you know, their fairies are like, they could be monsters. They're like Cenobites. They're, uh, they're angels to some and demons to the two others.
1422000	1426000	And a leprechaun is one of those. A leprechaun is a fairy. Jeff, did you know that?
1426000	1428000	I did not.
1428000	1431000	What do they call the one that has half a foot in a pork chop?
1431000	1436000	That's a, I don't, that's a sin fire.
1436000	1438000	Did you enjoy a Venice, Italy? How was that for you?
1438000	1441000	Did you know, did you know a banshee is also a fairy?
1441000	1448000	They're all fairies. Every, every monster you could name, werewolves or fairies. I made that up.
1448000	1450000	How was, how was Venice for you? Do you enjoy that?
1450000	1459000	Venice was cool. Uh, uh, uh, I, I, I got to walk around Venice like, uh, by myself on Christmas Eve.
1459000	1465000	Uh, it's crazy. Cause I didn't even realize until the daylight, like how crowded that city can get.
1465000	1473000	And the winter, it's pretty dead, which is why Peter Weller recommended it in his architecture blog, which Aaron read.
1473000	1480000	The reason we went to Venice is because Aaron read this article by Peter Weller, who is not only robo, robocop apparently,
1480000	1483000	but is also a PhD in like Renaissance architecture.
1483000	1492000	It's a huge history, history nut. Yeah. Um, and it's arguably like more into like Renaissance architecture than being into robocop.
1492000	1500000	But, but like we, we, we were joking about, cause in the article he talks about why you should go to Venice in the winter,
1500000	1510000	why it's so beautiful. And, uh, um, uh, you know, so, so Aaron booked all this travel based on this like article that he wrote.
1510000	1515000	And we did, we went, we're going to a lot of the places that he recommended and we kept joking like,
1515000	1520000	I will probably run into Peter Weller. But so we finished dinner on Christmas, Christmas day.
1520000	1527000	Was it Christmas? Was it Christmas night? And, uh, yeah, I finished dinner and, uh, went down to get our coats
1527000	1533000	and we're putting on our coats and like this kind of coat room. And then in walks Peter Weller. No. Yeah.
1533000	1543000	And like, uh, just froze and Aaron looked at me, like, gave me this look that was like silently communicating like, like, should I?
1543000	1548000	And I'm like, yeah, fucking go for it. Like, cause I don't, I'm not going to talk to him like about, like,
1548000	1555000	I'm not going to go like dead or alive. You're coming to Venice. Like, all I'm going to talk about is robocop.
1555000	1562000	Talk to him about fucking this bullshit you read him about. And she's like, excuse me. I'm sorry.
1562000	1571000	We, we, uh, we read, we read your article about, about Venice in the winter. And he's like, no, you're here.
1571000	1580000	He kind of, he kind of held his hands out. Like, and the amazing thing is you have to, you have to understand like Peter Weller,
1580000	1589000	like while the beautiful Christmas miracle, this is like fucking Peter Weller. But while he's, while he's talking to us,
1589000	1598000	people are, he's speaking in Italian to these, you know, people who are putting his winter clothes back on him.
1598000	1609000	And so as he's speaking to Aaron about Venice, he's becoming this old Italian man because like the cape and the scarf and the hat are going on.
1609000	1617000	So it's like, like, like, kind of like robocop kind of came in and it was like, and then he talked to, and then he slowly became like, you know,
1617000	1624000	I don't know, he just started, like, he became like one of those cool old guys that walks through like an Italian city, like, like, like at night,
1624000	1633000	like looking at a pocket watch and eating a, eating a panini. But, but, so, so he just, he just talked to Aaron for like, you know,
1633000	1644000	15 minutes or so about like, like how cool Venice is and why he wrote that article. And, and I just, I just sat there and stared like, yeah, that's it.
1644000	1650000	That's all that's, you know, if Aaron's got a different version of that story, but I love that. It was pretty, it was pretty amazing.
1650000	1657000	It was just like a really magical thing. Like when you, when you, when something like that happens, you kind of like, you kind of, you kind of gather,
1657000	1664000	gather it up in a little jar and you kind of like just want to run out like right away, but you make it last as long as you can.
1664000	1671000	You try not to, you know, overkill, like, you just kind of like ran around the corner and we're like skipping, going like,
1671000	1680000	he's right behind us. He's right behind us. But like, gotta, gotta get somewhere safe so we can like just crack up and like roll around on the cobble.
1680000	1690000	Like, like, like, like freaking out, like, like, like repeating every, every, every word. That's so good. He had a purple cashmere scarf.
1690000	1700000	It had to be a gift. Like, like, it looked, it looked so odd. I think someone gave him a purple cashmere scarf for,
1701000	1704000	he gave him about it for a dollar. Adam, let's do it.
1708000	1709000	I'm sad that I got that joke.
1712000	1715000	Did you ever see the new RoboCop? No. Yeah, I saw it.
1717000	1724000	Did they, did they stick with a new outfit or did they redid the outfit? Yeah, they redo it. Yeah. Yeah. And they make a point of redoing it.
1724000	1734000	Like, like, they have a scene where it goes like, you should make it black. I don't even understand what they were doing. I don't get it. I don't like it. I don't like, I don't like it.
1735000	1744000	I did some terrible, terrible movie that never, never was released with Kurtwood Smith and he was in it. We'd never worked together. And he sat in front of me at the screening and it was so bad.
1745000	1759000	And I just, I was freaking out because RoboCop Kurtwood Smith was in front of me. And at the end he grabs me. I was dead on page 40. And at the end of the movie, he grabs me by my collar, by my tie and pulls me towards me and goes, boy, did they kill you too early.
1762000	1763000	I was like, I got out when the getting was good.
1764000	1766000	Cabin times? What was that called?
1767000	1768000	Cabin times.
1775000	1787000	It wasn't cabin fever because that's a thing, right? It was called, uh, it's something cabin. No, it's not a deadly cabin. I wish it was called deadly cabin. It's called evil remains.
1788000	1791000	Oh, evil remains colon. It's cabin time.
1796000	1801000	It took place in a cabin. There was, there was a cabin for certain. I've never seen that one. Don't.
1803000	1815000	It's a horror movie. And I went to the screening of it and Kurtwood Smith is in front of me and the other actors in the film. And they brought a bunch of people into the, uh, the Lemley theater like in the Sunset Boulevard thing.
1816000	1826000	Whatever the fuck it is. And, uh, it's so bad. I think the audience thought it was a comedy incident. Then they just started laughing to the whole thing. But it's not a comedy either.
1827000	1837000	But nobody thought it was scary either. So it became a comedy and we were just like sinking down into our seats. And it was really bad. Really, really, really bad.
1838000	1846000	Well, all right, let's see what else we got here. I ran into a kid in Paris that, uh, learned English from watching community and Sopranos.
1847000	1850000	Um, can you do an impression of what that would be like?
1851000	1858000	Well, no, I mean, there's no, you know, what do you like? He would say, but Bada, bada, boom, a pop, pop, or, you know,
1858000	1872000	Met about it. Met about it. And there was another kid there and he had this, well, whatever. No one's interested in that.
1873000	1882000	No, I've told it like three times and no one cares. There was this other, this other French kid that showed up and he had an app on his phone that he showed me.
1882000	1890000	I just thought this was kind of interesting because it's like, I don't know, it's a foreign people who we don't know anything about them. What are they doing?
1891000	1904000	Like, how could your show that you write had never having been outside of the country? You know, how could it ever be appealing to like, you know, like people who don't speak the same language when they're, when they're, when they're, when they're in grade school.
1905000	1906000	Did they watch it in French or in English?
1906000	1919000	Well, they, they, I think they watch it in English. Like I said, one of them, one of them, one of them would watch it with French subtitles on first and then to change them to English subtitles and then eventually turn the subtitles off.
1920000	1933000	That's something they do there. They're so steeped in English, like, you know, more so than we are steeped in French, that it's a little, it makes it a little more natural for them to be able to do that. But rest assured, we are a lazy bunch.
1934000	1960000	I really am. I can't, I can't, I can't just, I can't do it. Like, I can't, like, like, Aaron, Aaron knows definitely more, more French than me. But like, also, I think there's this crucial thing where it's like, shit, like, there's just, there's just a shamelessness of like, like, you have to, you can't, you can't like, you have to like, just be willing to speak wrong in order to ever successfully speak to someone who speaks a different language.
1960000	1982000	You can't be like this, held up by this, like, like, like, this is fear that like, seizes me, you know, you just end up going like, oh, bonjour, le bacon, le bacon, le bacon, I'd like, le bacon, sorry, sorry, sorry, sorry, good day, the bacon.
1982000	2008000	But, but Aaron would kind of like slide, you know, slide into the French Uber and just be like, and the driver'd be like, huh? But, but, but then like a couple minutes later, he'd be like, oh, my, my, and she'd be like, oh, my, my, my, my, my. Are they both doing a bit or they're like talking to each other about stuff.
2008000	2021000	And then Aaron, Aaron got like bronchitis. She thought she might have pneumonia. So she got up in the middle of the night. She's like coughing up a lung and she got on the phone and then she's like, uh, I can't do an impression of it because it's like fluent French.
2021000	2031000	I don't know. She's like speaking to somebody about getting a doctor. Like she called somewhere in Paris, like a regular person trying to get a doctor and was like, oh, sweet dream.
2031000	2044000	It was just sweet dream a lot. Like, what the fuck? Jesus Christ. She's speaking French about dying and being sick and stuff. Like it was like, she took out sticks and made a fire.
2044000	2054000	And then, and then she puked at a very size. Well, we'll let her tell that story.
2054000	2059000	Yeah. I mean, you know, what, what, what else am I going to talk about? Who cares? Right.
2059000	2079000	Uh, uh, uh, why don't we bring up my, uh, my, my honeymooned wife, uh, Aaron McGathey.
2080000	2082000	Did you guys do a French style? You kiss both cheeks?
2082000	2088000	Uh, we didn't.
2088000	2090000	Are you all better now? You're healthy again?
2090000	2102000	I am. Uh, just recently though, I still have a little thing in my throat. And today I did a like a channel one on one pilot and there was an older woman there.
2102000	2114000	Uh, this actress who was brought in who I don't think knew anybody and I, and I coughed and like she had done some very nice woman, but she had done some like very like six seeming things earlier that made me kind of worried about her health.
2114000	2126000	Like there was a fog machine and she said, oh, is something on fire? And I said, oh no, that's a, that's a, it's a fog machine and it's just, it's just vapor.
2126000	2136000	And she was like, okay, okay. Don't want anything to be on fire. And I was like, yeah, no one does great. Um, but then 10 minutes later, she, she looked at me like she was looking through the pizza.
2136000	2151000	Also she was like examining the pizza, which is strange, but she had eaten pizza and was just looking, seeing all the pizza. And then she looked at me and she said, is something on fire? And I was like, ha ha ha ha. She was like, is something on fire?
2151000	2161000	Uh, no, it's a fog machine. It's vapor. And she was like, okay. Um, but then five minutes later I coughed and she said, you need to get some help.
2161000	2166000	So I guess I'm still a little sick.
2166000	2174000	Yeah. You don't, you don't sound that good. Like in bed at night.
2175000	2182000	Oh no, we, we, we sleep together.
2182000	2187000	But we're not always sleeping.
2187000	2193000	Right. Because she keeps coughing.
2193000	2198000	Well, then why don't you start living?
2198000	2214000	Uh, yeah, no, I got, I was very, very sick and I was very proud of myself for calling the French doctor and the French doctor came and gave me, prescribed me some antibiotics and they made me violently ill.
2214000	2225000	And I threw up in Versailles after doing a ton of research and trying to convince Dan to go. And it was very self-righteous about how great I am about enjoying historical things.
2225000	2233000	And I threw up right on history and was ushered out, escorted out while the tour continued and I just slept.
2233000	2237000	Oh, I didn't tell you this because I was very ashamed and I thought you'd be embarrassed.
2237000	2244000	But when I was escorted out, I was so sick. And you know, when you're sick, you want to put your face up against something cold.
2244000	2270000	And so I was, I was lying in the courtyard of Versailles with my face just on the stone, literally like behind the golden gates where we're living the 16th for summary internet and, and, and the, the, the people of France looked in wanting to be there because that's what the French Revolution is.
2270000	2271000	Right.
2271000	2281000	I'm just kidding. Anyway, I was lying, lying on the ground at Versailles, but put my very fancy coat over me so people didn't think I was homeless and it worked out.
2281000	2284000	Homeless people hate insulation.
2284000	2290000	Well, I was just like, well, I mean, because I definitely looked like there was something wrong, but I was on the inside of the gate.
2290000	2295000	So I clearly bought a ticket, but people don't usually lie on the ground with their face on the stone at Versailles.
2295000	2299000	So you put your coat over yourself so that people just thought you were a corpse.
2300000	2305000	Well, I put it, I put it like over my shoulder and then I had like out like a, like my little guidebook.
2305000	2308000	So it looked like I was kind of doing something.
2308000	2309000	I was very sick.
2309000	2317000	You know, when you position yourself in a sleeping position, when you have to sleep and you want people to think that you're doing it on purpose, it was that kind of thing.
2317000	2320000	I have no idea what you're talking about.
2320000	2326000	Well, have you ever tried to fake sleeping and in a, in a educational situation?
2327000	2329000	You mean like putting your, putting your head down?
2329000	2330000	Yeah, yeah.
2330000	2332000	Like, like, like in school, you're sleeping.
2332000	2339000	You have your hand on your, on your face and just your head down and then a book and you learn how to hold a pen while you're sleeping.
2339000	2341000	So it looks like you're doing something.
2341000	2342000	Yeah.
2342000	2344000	I'm just glad you didn't make me go.
2344000	2345000	I mean, I.
2345000	2346000	You didn't go?
2346000	2347000	No, I don't.
2347000	2348000	I don't.
2348000	2349000	I don't.
2349000	2350000	You said you don't.
2350000	2352000	You're like, why would I want to go to some guy's house?
2357000	2364000	And the, and the, and the only answer is, oh, this guy was really rich.
2364000	2365000	No.
2365000	2366000	All right.
2366000	2367000	I'm not going to have this.
2367000	2369000	I told everybody what to do.
2369000	2370000	Yeah.
