start	end	text
264200	269200	I'm using beautiful in a spiritual way.
269200	271200	I'm saying this is amazing.
271200	272200	There's an Instagram.
272200	275200	Somebody took on a plane of a woman.
275200	277200	Kelly Oxford re-Instagrammed it.
277200	279200	I don't know where this source is from.
279200	283200	But it's this woman and she's sitting on an airplane and she's got the neck pillow.
283200	284200	So her head's propped up.
284200	287200	She's sound asleep and clipped to the neck pillow.
287200	289200	It kind of looks like a neck brace.
289200	290200	It's almost like she has whiplash.
290200	294200	It's like one of those pillows that's just holding her head perfectly still.
294200	301200	And clipped to the neck pillow is a laminated card.
301200	307200	Like a pristine, typographically graceful.
307200	311200	It's like the leading is perfect.
311200	313200	Like the kerning.
313200	317200	And it's laminated and it has a little clip on it.
317200	319200	It clips right to her neck pillow.
319200	321200	And I want to make sure I get it right.
321200	325200	Because she's a woman of exactitude who is...
325200	326200	Fuck, fuck, fuck.
326200	327200	Where is it?
327200	328200	Where is it?
328200	329200	Oh, here it is.
329200	332200	It says, please wake me for snacks and drinks.
332200	333200	Thank you.
335200	337200	And she's just sound asleep.
337200	338200	That's great.
338200	339200	And she...
339200	346200	It was amazing to me because the caption that sums up your visceral reaction immediately
346200	352200	is like some person responded immediately with like, this bitch is my hero.
354200	362200	Which kind of sums up the dichotomy because it's kind of like you're jolted by her having demands
362200	364200	and entitlement and all this stuff.
364200	366200	But she's managing all of it.
366200	368200	But that says so many things.
368200	370200	She travels a lot, first off.
370200	375200	And she also likes to get her little disease on the plane.
375200	378200	But also, don't call her late for dinner.
379200	380200	She wants a snack.
380200	385200	It's kind of amazing because you're so used to the dichotomy being, oh, there's people who are zen
385200	389200	who are in the moment and those are the good people and then there's the uptight schedule based people
389200	390200	and those are the bad people.
390200	393200	But no, nothing's ever that simple.
393200	397200	This is a person who clearly, she plans her shit out.
397200	399200	She has foresight.
399200	402200	But she's also at the same time kind of a life master.
403200	406200	There's a lot of zen people who are so fucking irritated.
406200	407200	I fly a lot.
407200	411200	Because they just use zen as an excuse to be flaky and fuck up your day, right?
411200	413200	I bet she's a really considerate house guest.
413200	416200	There's probably a really good chance that she's not...
416200	419200	She would leave you a note and probably give you a nice little gift when she left her place.
419200	423200	Yeah, she probably does her own dishes and all that shit.
423200	427200	It's just something about that because it's not like a shitty marker thing.
427200	433200	And also, she said, again, please, comma, wake me for snacks ampersand drinks.
433200	436200	She used an ampersand exclamation point.
436200	438200	Thank you, exclamation point.
438200	441200	I like that you started off by saying leading and kerning, by the way.
441200	442200	That shows off your...
442200	444200	But it's just like, she used it.
444200	447200	It's center justified.
447200	452200	It's not left justified, but it's also not like shitty fucking like block.
452200	453200	Can I see the photo?
453200	455200	I don't know that I have it.
455200	456200	I don't have it off hand.
456200	457200	I just like...
457200	458200	I'll track it down.
458200	463200	But like six months from now, I'll go zap and it'll be on the thing and America will be like, yay.
463200	467200	And then she'll be like, you owe me money and then we'll...
467200	470200	And then CBS will be like, we'd like to buy you.
470200	471200	And then we're like, yay.
471200	475200	And they're like, but she can't say anything bad about Jim Belushi.
475200	479200	What could you possibly say bad about Jim Belushi,
479200	484200	except for the fact that he pissed in the olive jar at the craft service in front of his co-stars?
485200	489200	I overheard a guy at dinner tonight who was...
489200	492200	I don't know if I can do this justice, but he was like,
492200	497200	there was a couple over at the other dinner table that we were eavesdropping on.
497200	499200	And the guy was going like...
499200	502200	He goes like, no, it's extreme Pilates.
502200	504200	You know, I've been doing Wonderbar.
504200	508200	Or she goes like, no, you know, I've been doing like Wonderbar for about three years.
508200	512200	And he goes like, well, yeah, but no, you've been doing this other thing.
512200	513200	And he was like correcting her.
513200	515200	And he's like, honey, I mean, no.
515200	520200	I'm telling you what you were doing was sitting upright in bed doing those things.
520200	521200	He's like explaining to her.
521200	523200	And then he goes like, I mean, now it's...
523200	525200	I'm telling you, now they have one down the street.
525200	527200	And I mean, now it's hardcore.
527200	528200	Now it's a legitimate workout.
528200	530200	I mean, before it was gay.
531200	533200	And then there was like a pause.
533200	534200	And then I heard him very quietly.
534200	536200	I was like, nah, I shouldn't say gay.
537200	540200	And I was like, well, either you should.
541200	542200	Either you're fine.
543200	546200	Like, I don't think anyone was going to like come over to the table and go, excuse me.
546200	547200	That's really offensive.
549200	550200	You know what I mean?
550200	552200	Because you sound super gay.
553200	556200	Like, it made me think like, are...
558200	562200	Is that when gay people...
568200	569200	Go on, Danny.
569200	570200	I forgot what they were.
571200	572200	You're doing great.
572200	573200	You're doing great.
573200	574200	Humans.
575200	577200	When gay folk...
578200	580200	That pause with me trying to...
580200	582200	Do I want to get specific gay men?
583200	585200	Gay people, do they...
585200	590200	Do they, in conversations with loved ones and or each other,
591200	595200	do they police each other on the use of gay to be a derogatory...
595200	597200	To be like kind of like using it, you know?
597200	598200	I don't know.
598200	601200	And also, this guy, I also took that to mean...
601200	603200	I was like, oh, this guy, he's straight.
603200	606200	But like, boy, he's got a...
608200	611200	He's worrying about something he does not have to worry about.
611200	615200	Like, because he's like ostensibly the reason you're like backpedaling on that is like,
615200	616200	oh, I shouldn't say gay.
616200	620200	Like the unspoken part of that is I shouldn't say that because someone...
620200	621200	Might get the wrong idea.
621200	624200	Someone walking around here might get offended.
624200	626200	And it's like, no one's going to get offended.
626200	629200	You sound gayer than the Statue of Liberty.
629200	630200	Okay.
631200	633200	Like everyone would just be like...
633200	635200	One of the most famous gay icons.
638200	644200	Like Nathan Lane could be walking his seven chihuahuas by and overhear you
644200	646200	and he'd say, way to take it back, you know?
646200	647200	That's all.
648200	650200	You have nothing to worry about, sir.
651200	655200	Man eating the arugula salad at Little Dom's.
655200	658200	Did you just out the Statue of Liberty?
659200	661200	Come on. She's... Look at her. Come on.
662200	665200	She's always hanging out with a Staten Island fairy.
665200	668200	Hello! Hello!
668200	671200	Hello! Joke from 1983.
672200	675200	She's French. She's carrying a book.
677200	679200	She's holding a torch.
680200	681200	For some fucking lady.
681200	683200	Yeah. For some chick.
683200	685200	All right. So I think that's enough.
687200	689200	That's enough of my business.
691200	695200	Our guest tonight is another podcasting hero.
695200	699200	The reason I'm familiar with this podcast, I just became familiar with it,
699200	706200	is because my girlfriend Cody, her mom, Randy, mama LaRusso from Karate Kid.
706200	709200	His girlfriend's mom is the mom from Karate Kid.
711200	716200	That's never going to stop being the coolest fucking thing I've ever heard of.
716200	719200	She also played Rizzo on Broadway and Grease.
719200	721200	Yeah. She's a fucking mate.
721200	723200	But she'll always be mama LaRusso to me.
724200	728200	But like a lot of people, actually, she was on Mad Men as the...
728200	731200	I can't remember the character's name, but she was just... Whatever.
731200	733200	It doesn't matter. It's not about her.
734200	735200	You haven't even said hi to Spencer.
735200	738200	You're going to bring in a guest and you haven't even addressed Spencer.
739200	743200	You know the tradition of addressing Spencer before you bring out the guest.
743200	745200	Yeah. It's bad luck.
745200	746200	It's a severe...
746200	747200	Spencer, how are you?
747200	749200	Oh, I'm so good, you guys.
749200	752200	Now he's just using this as a time to pour himself a drink.
752200	753200	Oh, man.
753200	755200	Wow. Nimble is a mountain ghost.
757200	759200	It's in the way that she uses it.
768200	769200	Oh.
777200	778200	Dude!
782200	785200	That's a real... That's a real weapon.
786200	787200	Yeah, those...
788200	789200	What is happening?
789200	791200	People are wielding things.
791200	801200	What are we looking at precisely here?
802200	803200	That is horrifying.
804200	805200	Exactly.
806200	811200	Eli Roth is here tonight with a prop from his next movie.
812200	813200	You want to try it?
813200	815200	No, no. Come on. Let's not devolve.
815200	816200	No!
818200	820200	What is this? This is just...
820200	821200	Let's just keep it.
822200	823200	That's your second.
823200	824200	This is my scepter.
826200	827200	It's a weird...
827200	828200	He had a mess.
828200	829200	What is it made of?
829200	830200	It looks like it's wax.
830200	831200	Is this wax?
831200	832200	It's a...
832200	833200	Resin?
833200	839200	It's an elm stick from Sedona covered in wax from my house.
841200	842200	Would you like to come up here?
842200	843200	House wax.
843200	844200	Just one second.
848200	849200	I've got scepter questions.
850200	864200	What in the Joshua Tree is going down?
867200	869200	The audience is in an uproar right now.
870200	875200	For the listener who's not live streaming this one, you're wearing...
876200	879200	Is it like a bathrobe? What do you have on it?
880200	882200	I prefer to call it my prophetic mantle.
883200	884200	Prophetic mantle?
884200	885200	Yes.
885200	886200	That's what I prefer to call it from now on.
886200	887200	I love that.
887200	889200	And you have a smart satchel with you?
889200	890200	Kind of a tote?
890200	893200	A bit of a Masonic apron bag.
895200	896200	Okay.
896200	898200	And you have Morgan Mindy headband on.
898200	899200	That's right.
900200	901200	It says...
901200	903200	It says gay in the back.
903200	906200	It says gay in the back, but business is right.
906200	911200	It's an election thing.
911200	912200	I'm with her.
913200	914200	Gay in the back.
916200	917200	Voting lever in the front.
917200	918200	That's right.
920200	921200	What's your name?
921200	922200	Joey.
922200	923200	Joey.
923200	924200	Yep.
924200	925200	And you're from...
925200	926200	Provo.
927200	928200	Provo, Utah.
928200	929200	Provo, Utah.
929200	930200	Yep.
931200	933200	And you're just visiting California?
933200	934200	Yes.
934200	941200	I have my brother and his partner, the spouse, and yeah, we're visiting.
941200	942200	Okay.
942200	943200	Well, you guys all came together.
943200	944200	You're not visiting them.
944200	945200	That's right.
945200	946200	We're from Utah.
946200	947200	What are you doing?
947200	948200	What else are you doing?
948200	954200	In Utah, I promote myself as the reincarnation of Joseph Smith.
956200	959200	Which has a built-in audience there.
963200	965200	And you just do what you...
965200	966200	Wait, but that didn't answer my...
966200	967200	No.
968200	969200	Is that what you're doing here?
969200	970200	Are you kind of on a pilgrimage?
970200	971200	A missionary?
971200	972200	Or a mission?
972200	973200	A mission?
973200	974200	Right.
974200	979200	Well, so I was here on the 200th episode recording of your podcast, and it was amazing.
979200	980200	Thank you.
980200	981200	And I don't know...
981200	986200	It was after the show, so I don't know if you remember, but I actually gave you a hat
986200	991200	that my brother and his spouse and I actually stenciled the name.
991200	992200	Ernest Hemingway?
992200	993200	That's right.
993200	994200	I have that in my closet.
994200	995200	Oh, yeah.
995200	999200	And I regularly look at it and go, what the fuck is this?
999200	1000200	Yes.
1000200	1001200	I was just...
1001200	1002200	Cody had just...
1002200	1003200	And I were just looking at that.
1003200	1005200	And she said, it's cool.
1005200	1007200	She was about to wear it, and I was like, don't wear that.
1007200	1008200	What is that?
1008200	1009200	No.
1009200	1012200	There's another hat for her.
1012200	1019200	But I also gave one to Spencer, and it said Waldo Pierce.
1019200	1021200	And then you got one that said Ezra Pound.
1021200	1022200	Yes.
1022200	1023200	Yes.
1023200	1024200	So I just...
1024200	1025200	You had been talking a lot...
1025200	1028200	How did we all forget you?
1028200	1030200	Only in Los Angeles.
1030200	1033200	The most specific person in the world.
1033200	1035200	Got to work harder than this, folks.
1035200	1036200	Good luck.
1036200	1037200	I'll do what I can.
1037200	1044200	I mean, I've written to so many guys wearing daycoats that pretend to be Mormon prophets.
1044200	1049200	Well, the truth is he does kind of blend around here, and that's a good thing, not a bad thing.
1050200	1052200	Bad thing for your publicist, good thing for society.
1052200	1053200	Yeah.
1053200	1056200	It definitely stands out in Provo, not so much in LA.
1056200	1059200	What do you got in your Masonic satchel there?
1059200	1063200	Well, this is a medic droid for my nephew.
1063200	1064200	Okay.
1064200	1065200	Is that IG-88?
1065200	1066200	What is it?
1066200	1067200	What do you say?
1067200	1068200	Medic droid.
1068200	1069200	That's the only one I remember.
1069200	1070200	Oh, yeah.
1070200	1071200	That's some new crap.
1071200	1072200	He's like a no face.
1072200	1073200	And...
1073200	1076200	I want to see some shamanic shit in there.
1076200	1079200	I want to see, like, you have some sort of runestones or something.
1079200	1080200	What?
1080200	1081200	Uh-oh.
1081200	1082200	Oh, shit.
1082200	1083200	Okay.
1083200	1084200	Put that away.
1084200	1085200	Put that away.
1085200	1086200	Yeah.
1086200	1087200	All right.
1087200	1098200	Well, we also have our guest who must have the guest equivalent of blue balls right now.
1098200	1099200	We can handle...
1099200	1100200	I think Joey can...
1100200	1102200	You want to linger for a bit, Joey?
1102200	1103200	Sure.
1103200	1104200	I like your silence.
1104200	1105200	See how it happens.
1105200	1112200	Joey, you remind me of early Harmon Town days when we kept just discovering, like, Levi's
1112200	1114200	and Pimp People.
1114200	1117200	We had BJ Avril.
1117200	1120200	We had this great cast of grooviness.
1120200	1124200	Well, I'm a Facebook friend of Earthshine Jane.
1124200	1127200	I'm drinking out of her glass right now.
1127200	1128200	There you go.
1128200	1133200	And we're going to be interviewing her on our own podcast, The Pulpit, in a few days when
1133200	1134200	she visits Utah.
1134200	1135200	All right.
1135200	1139200	Now, when you say that you bill yourself as the reincarnation of Joseph Smith, is that
1139200	1140200	for real?
1140200	1143200	Like, you actually go around, like, spreading the good word as a letter?
1143200	1144200	Oh, that's very real.
1144200	1145200	Yes.
1145200	1146200	Yeah?
1146200	1147200	Well, so...
1147200	1154040	And not to frustrate your distinguished guests any longer, but...
1154040	1155200	He is extinguished at this point.
1155200	1159200	That's the problem now.
1159200	1164560	But I do circulate the past lives of certain individuals.
1164560	1173440	So you three individuals were friends during the lifetime of Waldo Pierce Ezra Pound, Ernest
1173440	1179800	Hemingway, and were part of that lost generation that kind of, you know, went to France and
1179800	1183120	had some fun, and you killed yourself.
1183120	1184120	So...
1184120	1185120	Spoilers.
1186040	1196080	And you had wanted to know a lot about the simulation during the 200th episode, so that's
1196080	1204280	why I went to kind of let you know how the data conservation works in this simulation,
1204280	1205520	where we just recycle your...
1205520	1206520	Oh, it's using...
1206520	1207520	Yeah, that would make sense.
1207520	1213280	Like, in video games, it's like, oh, that's clearly that other character with a hat.
1213280	1214280	Right.
1214280	1218000	It's like, yeah, that makes sense.
1218000	1219000	Of course.
1219000	1220000	All right.
1220000	1222240	Joey, how many times have you been to Hermitown?
1222240	1223240	Just twice now?
1223240	1224240	This is the second.
1224240	1225240	All right.
1225240	1226240	This is the second.
1226240	1227240	The first time was EP...
1227240	1228240	He gave us...
1228240	1229240	Hats.
1229240	1230240	Warnings we did not heed.
1230240	1233960	But now it's back to wonder why...
1233960	1238760	Now he has a fantastical rainbow schlong stick, which I'm really sure if you drop this
1238760	1242320	and turns into a snake, right?
1242320	1246640	A waxy, creepy snake.
1246640	1252480	Just to be clear, because you said this is a stick from your home, or no, not from your
1252480	1253480	home.
1253480	1254480	Sedoma.
1254480	1255480	Sedona.
1255480	1256480	Arizona.
1256480	1257480	Arizona.
1257480	1258480	Don't forget Sedona.
1258480	1259480	The land of sticks.
1259480	1260480	No, don't forget Winona.
1260480	1261960	And wax from your house.
1261960	1262960	That's right.
1262960	1263960	All right.
1263960	1264960	Wait.
1264960	1267880	So you have your own wax supply at home?
1267960	1268960	I do.
1270960	1271960	All right.
1271960	1275720	Well, so anyways, so this amazing podcast that we started listening to, to help put
1275720	1281680	us to sleep, the conceit of the podcast is a sincere attempt to put you to sleep.
1281680	1288080	It's for Insomniacs, it claims on the surface, but it's endlessly entertaining as well.
1288080	1289560	There's no wrong way to use it.
1289560	1290600	He goes into all that stuff.
1290600	1293840	It's very, very smart, amazing guy.
1293840	1297640	Please listen to his podcast, Sleep With Me, if you haven't already.
1297640	1298640	We'll hear this.
1298640	1301680	But let's get to know our new friend, Drew Ackerman.
1301680	1316120	Oh, well, that's, yeah, okay, that's nice.
1316120	1317120	Thank you.
1317120	1318120	All right.
1318120	1319120	Good move.
1319120	1320120	Hello, Drew.
1320120	1321120	Drew, meet Joey.
1321120	1322120	Hi.
1322120	1323120	Hey, what's up?
1323120	1324120	Drew, do you have any past life info on me?
1324120	1325120	I don't know.
1325120	1326120	Do I want to know?
1326120	1327120	I got my tarot cards.
1328080	1329080	Okay, great.
1329080	1330080	Oh, shit.
1330080	1336240	Wait, I said you have shamanic shit, you're hiding tarot cards in your satchel?
1336240	1337240	Are you going to do a reading right now?
1337240	1340240	Well, no, I'll just, I'll just be good.
1340240	1346760	Yeah, do a little background tarot on us and whenever you feel like something significant
1346760	1347760	pops up.
1347760	1348760	That's right.
1348760	1349760	Okay.
1349760	1350760	All right.
1350760	1351760	Right there on the phone.
1351760	1352760	All right.
1352760	1353760	Fine.
1354760	1359600	Will you let me know when, you know, wait, you already did let me know?
1359600	1360600	Does that mean she's here?
1360600	1361600	Yeah.
1361600	1362600	Oh, she's here.
1362600	1363600	Okay.
1363600	1364600	Well, she's on the schedule too.
1364600	1365600	Let's hear it for Drew.
1365600	1366600	Thanks for coming, Drew.
1366600	1367600	Thank you.
1367600	1371600	Would you, would you mind terribly?
1371600	1375200	Let's do this Halloween intervention right now.
1375200	1379520	Doing the, because she, I begged her to come down and she's, she had food simmering on
1379520	1380520	the stove.
1380760	1385080	I just want to bring her out to, to, to go over a little, a little kerfuffle we had in
1385080	1386080	text.
1386080	1394160	Uh, uh, you remember our friend, uh, my neighbor, Beth boots in boots and pants and boots and
1394160	1406120	pants and boots and pants and boots and pants and boots and pants and boots and all right.
1406120	1409880	This is, this show is a, this shows is a cavalcade of stars.
1410880	1412960	I'll lay that staff across there.
1412960	1413960	All right.
1413960	1414960	Beth, thank you so much for coming down.
1414960	1418240	I know it was like, like I, you know, you, you sped out of your house.
1418240	1423320	I invited you last minute because I thought, well, geez, we had this thing.
1423320	1424320	It was a flare up.
1424320	1425320	It was a neighborly flare up.
1425320	1426320	All right.
1426320	1431760	And then I'm scrolling back in our conversation.
1431760	1432760	Okay.
1432760	1434360	And it's easy because you marked it with that photo.
1434360	1435360	All right.
1435360	1439560	So Beth, as you know, she came on the show with her, uh, son Timmer.
1439920	1442760	Uh, who was doing the, uh, haunted house.
1442760	1448800	And then Timmer, the son came on again last week with spooky, spooky one direction haunted
1448800	1449800	house.
1449800	1450800	Yes.
1450800	1451800	Yes.
1451800	1458280	So the following day, Monday, 10, 11 AM, uh, I get, so what do we want to do?
1458280	1465560	Do we want to, uh, do it last time we, I read your parts and you read my parts, but maybe
1465560	1466560	why don't we just,
1466560	1472240	I think it's actually based on all your language, maybe it's better if you just read your own.
1472240	1473240	I'll read my own.
1473240	1474240	All right.
1474240	1475240	Beth, I can't see.
1475240	1476240	Are you in a mic?
1476240	1477240	Do you have a microphone?
1477240	1478240	Yeah, I'll do it right.
1478240	1479240	Yeah.
1479240	1480240	Yeah.
1480240	1481240	Eat that mic.
1481240	1482240	Okay.
1482240	1483240	So I'm in there Monday.
1483240	1486080	So then this happened and I'm just, you know, I don't want to take up too much of Beth's
1486080	1490000	time, but I also didn't want to, I don't want to talk about this and like, I don't even
1490000	1491000	know what happened.
1491000	1495560	Well, it's like, like, like, so I guess we just start, we can just start.
1495560	1505960	So the, the last Sunday my son and his friends came on and his friends were wearing gas masks
1505960	1510200	and he came on to tell you about his haunted maze.
1510200	1517200	So the next morning I text Dan and I said, hi, Dan, last night we got a visit.
1517200	1520120	We believe it was from one of your diehard fans.
1520120	1525680	Whoever it was stole Timor's apocalyptic wasteland banner off of our garage door.
1525680	1529640	And then she sends a picture of the, of the, of the banner.
1529640	1533400	Let me see if I can show.
1533400	1536720	Oh, now what evidence did you have?
1536720	1537720	Yeah.
1537720	1547240	So I'll handle this for a 45 minute fucking fight because I have, I have minor justice
1547240	1548240	issues.
1548240	1549360	Huge justice issues.
1549360	1552040	So let's see what goes down there.
1552040	1556920	I have medium justice issues for like the bears.
1556920	1557920	Yes.
1557920	1561920	And then Spencer, your justice issues are just right.
1561920	1562920	Yeah.
1562920	1563920	All right.
1563920	1573320	So, so I wrote, I sent this to Dan and then I said, the price of knowing Dan Harmon.
1573320	1578760	And I put a very surprised look of, uh, those little, uh, what do you call them?
1578760	1587000	Mo cheese, a sticker and, and, and then I wrote it again by accident and I said, oops.
1587000	1588000	Okay.
1588000	1592160	So, and then I put girl, this sounds like you had a little wine.
1592160	1593160	Okay.
1593160	1596600	These are wine texts.
1596600	1597680	All right.
1597680	1602600	So then I said, why on earth would you assume an adult podcast listener would do something
1602600	1605240	like that instead of a high school student?
1605240	1609840	And then I wrote back, I said, why would a high school student even want it so bad that
1609840	1611120	they would steal it?
1611120	1614560	It has more value to the person who has something that's connected to you.
1614560	1617240	A little piece of Dan Harmon.
1617240	1624040	That's a stretch.
1624040	1625680	They know my house is next door.
1625680	1628200	If they wanted a piece of me, they could take something from me.
1628200	1632420	My audience is nice people that it makes for a great story.
1632420	1635980	We will put everything away in our garage now.
1635980	1639460	They wouldn't be going to your haunted house to do anything but support you.
1639460	1641940	Some of your fans are nice, normal people.
1641940	1644940	Some of them are obsessed with Dan Harmon.
1644940	1645940	People.
1645940	1646940	It's true.
1646940	1650300	Your fans are fascinated that we live next door to you.
1650300	1651300	It's okay.
1651300	1652300	I'm not mad at you.
1652300	1653540	We'll just make a new one.
1653540	1656780	How could we possibly know if it is a Dan Harmon fan?
1656780	1658500	We just had a suspicion.
1658500	1663260	The boys are already excited to make a new one, and they've got a great story.
1663260	1666660	You may not be mad at me, but I can't think of a reason to share that suspicion with me
1666660	1676900	other than to solicit feelings of guilt.
1676900	1678420	Not to make you feel guilty.
1678420	1679860	It's not your fault.
1679860	1681580	It's more a story of interest.
1681580	1683380	Don't you find it interesting?
1683380	1687740	Would you want me to express shame or remorse about this thing just because you have a weird
1687740	1690500	theory connecting it to me?
1690500	1693960	What if my dog got poisoned and I texted you saying I knew your friends did it?
1693960	1698300	That would be really thoughtless of me, because if I respected you as a human being, I'd have
1698300	1702220	to know laying something like that near you would cause you anxiety.
1702220	1703380	It's funny.
1703380	1706420	We're rather humored about it, flattered in a way.
1706420	1710140	Saying you're humored and flattered that one of my fans stole your stuff is still saying
1710140	1712500	one of my fans stole your stuff.
1712500	1714580	It's weird to say that.
1714580	1716820	We don't know if it was one of your fans.
1716820	1719220	You don't know either.
1719220	1720220	So drunk.
1720220	1727620	You could smell the Chardonnay on these texts.
1727620	1729820	This is 10 a.m. though.
1729820	1730820	No judgment.
1730820	1731820	Notwithstanding.
1731820	1734180	We'll never really know.
1734180	1735540	It's just a suspicion.
1735540	1736940	We're not blaming you.
1736940	1738540	It's just a possibility.
1738540	1741100	We still love you, no matter what.
1741100	1745100	Think how cool it would be to have the banner on one's wall and be able to say that it came
1745100	1747940	from one of Dan Harmon's episodes.
1747940	1749460	Maybe it was a prankster.
1749460	1750960	Just was a coincidence.
1750960	1756260	You don't have fans that are a little out there?
1756260	1760420	Well I do have a crazy neighbor that accuses strangers of stealing shit, but I don't know
1760420	1768260	if she's a fan or not.
1768260	1769500	I didn't accuse you.
1769500	1770820	I said strangers.
1770820	1772500	I didn't accuse a stranger.
1772500	1774020	I suspected.
1774020	1775180	Don't really know.
1775180	1776860	Thought it was a possibility.
1776860	1778820	Thought it was a coincidence.
1778820	1780220	Thought it was interesting.
1780220	1782180	It's a possibility that ISIS took it.
1782180	1784700	You didn't text the president.
1784700	1788340	And it wouldn't be coincidence if a random, unknown, unrelated person took something from
1788340	1790140	a haunted house that was open to the public.
1790140	1792460	It would be incidents.
1792460	1796500	If I thought that someone would do that to you guys that respected my show, I'd be livid
1796500	1800340	and embarrassed.
1800340	1805820	I have a neighbor sharing information with a neighbor who just happened to have an episode
1805820	1811940	on his podcast relating to a neighbor's haunted maze the very same night the banner goes missing.
1811940	1813540	It's just a coincidence.
1813540	1817120	There's a cardboard sign on the street corner that says haunted house.
1817120	1819300	Has nobody been coming other than podcast people?
1819300	1822060	Do they have podcast logos on their foreheads?
1822060	1825820	Is there a sign in sheet and all the people that came wrote, Harmontown in the who sent
1825820	1829660	you column?
1829660	1830980	You are livid.
1830980	1833740	You take responsibility for all your fans.
1833740	1836280	You know that none of them would ever do that.
1836280	1838900	You know that none of them would even consider that.
1838900	1840900	Do you consider them your children?
1840900	1845780	Have I offended you because I said that it is a possibility that one of your fans may
1845780	1847740	have taken it?
1847740	1849900	Yes!
1849900	1851500	You have.
1851500	1853540	It's an offensive thing to do.
1853540	1858700	Look up the word offense.
1858700	1860660	I did not accuse you.
1860660	1862380	This is not about you.
1862380	1863980	Why are you taking this so personally?
1863980	1866300	This has nothing to do with you.
1866300	1868340	I'm not blaming you.
1868340	1872540	Why did you text me about it?
1872540	1877100	Because I had suspicions that it could possibly be one of your fans.
1877100	1879700	So it has something to do with me.
1879700	1882700	No it doesn't.
1882700	1889260	So you expected me to laugh and say ha ha that's funny that someone in my podcast audience
1889260	1891500	stole your property.
1891500	1896260	You joked about two episodes ago that you were afraid that if you gave our address away
1896260	1900940	that everyone would know whereabouts you live and that you would come home to find a stranger
1900940	1901940	in your kitchen.
1901940	1903900	I would be upset for you if that happened.
1903900	1908580	I wouldn't consider it a normal human response to be amused by Timmer's property being stolen
1908580	1910660	even if it was by a complete random person.
1910660	1912220	I would just say oh that's too bad.
1912220	1914140	I wouldn't say ha ha that's funny.
1914140	1918480	So imagine how much weirder it would be to say ha ha to someone stealing Timmer's stuff
1918480	1921780	if it wasn't a complete random person but was someone somehow doing it because of my
1921780	1922780	show.
1922780	1925700	The normal human response to the idea of that would be for me to say oh god that's fucking
1925700	1926700	awful.
