start	end	text
548080	555200	Tactical harmony involving no. That's what I like. I like snafu and food bar though. Yeah.
555200	561200	Those are real. Okay. No, but those are also just acronyms and not words. But that's what
561200	565920	sucks about linguistics is that like the unlike, I mean, obviously in history, there's like
565920	569680	conflicting theories and stuff, but there's generally prevailing opinions. But in linguistics,
569680	575840	linguistics is like, well, the top five things that could be the words are these and they're all like,
575840	580480	oh, it could be this guy's shoe fell off and it became the word, or it could be, it used to be
580480	584960	logos, which meant this guy's shoe that fell off. And it's just like really weird because they're
584960	589680	all like treated as like the real one, but it's like, well, it's probably not even any of these.
589680	594320	Yeah. I really, from what we really know of language, right? What we know is that the,
594320	598480	what would you call it? The, uh, refraction, if that's what, I don't know if that's what you'd
598480	602880	call it. Like, what is light going through glass? Is that refraction diffraction? Uh,
603840	611360	whatever the, the, um, the, the medium of time, uh, as language moves forward, it, it, it causes
611360	618720	so much chaos in ratio to linear logical evolution of words. Like, Oh, did you know, I can't even
618720	624240	riff an example. I'll just confuse and embarrass, but, but it just, the real stuff that we do know
624240	631200	about it, it only serves to show you that this, that the, that the logic is not linear at all
631200	636400	in terms of how language develops. I I'll riff a probably a really embarrassing example. Cause it
636400	640800	probably, but, but just lit the idea that bill is an abbreviation for William. And it's just like,
640800	645600	and every, every, every example, that's not a guy's name, like, like within our language,
645600	650960	like how, you know, well, yoke became joke became toke became bloke. Like it doesn't,
650960	655920	there is no logic to it. Uh, none of that is real. Nothing. Yoke never became joke. There's no,
655920	660640	that I'm just, I, if you, but, but, but so that suggests that the things that we have theories
660640	665440	about are probably wrong. Yeah. They're probably just the best stories that kept persisting.
666000	674160	Yeah. There's a series, I think it's by, uh, Earl Funk from Funk and Wagnalls. Uh, it is, uh,
675200	678640	I, I don't know if I'm getting the name right. If it's Earl or not, there's four
678640	684400	books, I think that are about etymology of idioms. Like, why do we say, uh,
684400	687920	bury the hatchet? Why do we say break a leg? Why do we like all these things?
687920	694640	And most of them are like, we don't, the jury is still out on that one. Uh, like we, we, we
694640	699440	think it's because of this, but here's the first time it was ever used in print. And I, I can't
699440	704640	get enough of that because there's a big debate about why it's break a leg. Right. And, and I,
704640	710320	I love that because we really don't know. I grew up with people saying like, Oh, it's the opposite
710320	712960	of good luck. Cause you're not supposed to experience superstitions in the theater. They
712960	716960	say have the, they're saying, have the opposite of a great show. So you have a good show. But then
716960	722080	you told me, no, it's like you break a leg when you bow. Uh, so they're like, and you would bow
722080	727040	if they were applauding at all. It's saying make it to the end, like get to the bow. Survive. Yeah.
727040	733280	Be more interesting than the bear stabbing down the street. Uh, hard to beat to the point where
733280	737280	you have to actually do something at the end of your play. Reading these books, because they're
737280	743200	so old. I think I used one like, you know, episode seven of, of, uh, Harman 10, where I said,
743200	750880	poor as Job's Turkey. Damn. Job's Turkey. You know, that Turkey was broke because Job lost
750880	758640	everything. Job's most prized family members were, but were fodder for a jealous God.
758640	764720	So of course his Turkey probably was pretty stringy. Yeah. Pretty, pretty, pretty, pretty
764720	772080	untended. And I think that, uh, Mr. Funk said that, uh, the first time in print is that Job's
772080	776480	Turkey was so poor, it only had one leg, no feathers, and had to lean against a fence to stand up.
777840	783280	That's a, that's a bro. Why is Mr. Funk, uh, explaining what the actual, he's the idiom man.
783280	787520	He's, he's the guy that writes the book that says, well, why do we say horse feathers? Why do we say
787520	792400	heavens to Betsy? Right. But he's a bit, yeah. And so he's just being colorful. No, no, he's saying
792400	797360	here's the first evidence of this in print, uh, being poor as Job's Turkey, where he had no
797360	803680	feathers, one leg, and had to lean against a fence. I'm sorry. Who, who, who Job's Turkey.
803680	808720	Funk is referring to the first printed use of the phrase, poor as Job's Turkey, right? Yes. So that
808720	816560	person who used the phrase was explaining Job's Turkey. Yes. He was saying, he was letting you
816560	821840	know that this is the first time anyone's ever. I know what he's doing. Who the fuck is explaining
822480	828240	what I would, I would have assumed that the person that coined it was just coining it as an idiom.
828240	833200	Right. Not, not going, not writing an essay about how ill taken care of. Now let me tell you about
833200	840400	Job's boat. Let's say, let's say this thing was small. If you were reading a newspaper in 1745
840400	845840	and somebody referred to somebody being poor as Job's Turkey, right? You, you would just let that
845840	850000	pass by and that you, okay, that sounds like a broke ass Turkey. I feel like we're having
850000	856800	two different conversations here. Yeah. Who said Job, who went into this lengthy description of
856800	862320	the Turkey though? I think Earl Funk says that the first guy that ever used it said,
862320	869280	poor as Job's Turkey, comma. So when you, when you coined an idiom, you have to actually
869280	878720	show your math. You have to, you have to be like, this is, this is colder than a witch's tit, comma,
878720	886400	semi-colon, witch tits, the flesh being furthest from the body of an already
886400	896800	unaccommodating creature, equally unused, unused as witches are famously non-maternal.
898720	902800	You just keep, and then, and then, and then if it catches, if your explanation is good,
902800	906480	yeah, the, the peer review in the New England Journal of Idioms goes,
907360	915120	colder than a witch's tit. It stands. You read per Richard's Almanac.
916720	923840	He'll explain what I'm talking about. Trust me, witches tits, freezing. I don't have to explain
923840	931600	it. Look at the book. Do the medieval equivalent of googling it. You know, cold enough to freeze
931600	939360	the balls off a brass monkey. Oh yeah. Freeze the balls off a brass monkey. Yeah. Yeah. Spencer knows.
939360	946080	Oh, we all do. But what, so you're saying that beyond that, just being a clever way of saying
946080	951680	it's cold, like there's actually some logic to it. Yeah. Like a brass monkey is typically hot.
951680	956800	Oh yeah. Super hot. Because they're more conductive. Because they're way more, no,
956800	964480	they're just not kept cold enough to be frozen. The balls off of brass. It's on a sailing ship
964480	969040	where there's cannonballs and there's a rack that you keep the cannonballs in in a pyramid. And if
969040	976320	it's cold enough, the balls, the cannonballs in the rack in a pyramid, a fashion will expand and
976320	981680	crack and fly all over the, all over the deck. Okay. So that that's, it's, it's so cold. It,
981680	985440	it froze the balls off the brass monkey. And then for some reason, where's the, where's the monkey?
985440	988640	That's what it's the pyramid of balls. The monkey is the rack of where they can. Oh,
988640	992560	I didn't know that. I didn't know that was cold. Also, but there is some debate about this. We
992560	996560	don't know if that's actually why we saw that. Because all linguist history is just made up.
997520	1001520	Yeah. It's weird. I always assume, well, what time is it? Half past the monkey's ass quarter
1001520	1006320	to his balls. Like I always just assumed that a lot of our language is just made up by kids
1006320	1012480	who are like finding out how to say stuff. They're kind of like, there was a guy on MSNBC,
1012480	1016560	there was a linguist that was talking about Donald Trump's use of language. And he was like,
1016560	1022720	yeah, he's a, it's a, it's a surprisingly juvenile use of language for a senior citizen. And that's
1022720	1028960	sort of like part of his like appeal to people because it's like, he talks the way, not only the
1028960	1035840	way that we start talking when we're learning to talk, but he also talks the way our species talked
1035840	1043520	when it was learning to talk. And before it learned to speak. Speaking and talking being two
1043520	1048320	different things, but him being like a pioneer politician who's just like, kind of like a,
1048320	1051120	Duncan Trussell said something terrifying at one point about Trump, which was like,
1051120	1057040	I think he's just the first of a new breed of like politicians who are going to be like the,
1057040	1063120	your local town's carpet king, you know? Like, like you're not going to, the question is he doing a
1063120	1066800	bit or not. It's never going to matter anymore. It's going to be like part of the job, part of
1066800	1073840	the electability. You won't be able to be elected by, you know, by having poise. That would be a, a
1073840	1082160	silly person's gambit when you can, you can just stick out. And then, then only a wise person would,
1082160	1086000	would make an ass of themselves while running for president and et cetera, et cetera. It's sort of
1086000	1092160	like, if you can forecast the way, I think that's a very optimistic prediction because it's sort of,
1092240	1097360	sort of says that our country's going to be around long enough that like we're going to keep having
1097360	1104240	regular elections every four years of this. We're Venezuela now. But we're not Poland and I don't
1104240	1107920	want to bring people down, but I got to share the things that bring me down. It's just such a fucking
1107920	1114240	bummer. This mayor in Poland is like doing the charity event and that dude jumped up on stage,
1114240	1124080	stabbed him to death on the stage. And it, it, it, why am I bringing this up? I, I, it's like,
1126160	1130240	there, but for the grace of God, I don't know. We saw there were swastikas burning in the street in
1130240	1138480	Poland like a year ago. Look, we're in a worldwide right slide. America no longer has all three
1138480	1143920	branches of government on the right. How long it will last, I don't know, but all of this rhetoric,
1143920	1151600	all of this shit, I believe truly that whereas traditionally heretofore fascism's potting soil
1151600	1155920	has been multicultural shifts in economic like rollercoasters. That's when people get,
1156480	1163760	they're, they're, they're cravings for authoritarianism to start to, to get tempted. And I think that
1163760	1171760	plus Facebook is, is, is pot is going to destroy the planet because we were really not in economic
1171760	1178800	bad shape. But the, the, the arrival of the internet or rather the arrival of dumb people to
1178800	1185760	the internet, they kind of like, they'd never seen the world before. And the first thing they see
1185760	1193840	is, oh my God, there's so much more brown skin or so much more like uppity vagina or so much more
1193840	1198640	than they were used to because their world is going from everything they can see. And trust me,
1198640	1204080	as a guy who's left Twitter and now I've become much more provincial and simplified. Like I really
1204080	1208080	happens pretty quickly. Like I don't know, I don't know nothing about nothing and I'm really happy
1208080	1215120	about it. And then, and then to, so, so assuming it works in reverse as well as when our parents
1215120	1221200	got on the internet, my parents, Trump's generation, love you mom, love you dad, but Jesus Christ, like,
1221200	1227840	like it, the, the, the baby boomer plus the internet is like, it's like they reacted to it as if it was
1227840	1232400	our fault that they were racist. They were kind of like, where are all these black people doing
1232400	1238800	on my phone? And I think that happened all over the world. I can't call the police on my phone.
1238800	1243360	You can't, you can't, if you, if you, you know, in high school history class, you know, you can trace
1243360	1249120	like our sort of like the global rises of militarism, nationalism, isolationism, economic
1249120	1255440	depression and things that lead to both of the great world wars. And we didn't have that. And yet
1255440	1261280	we're repeating that blueprint without the parts that actually spoke, caused it. Like we, we skip,
1261280	1267360	it's like, it's like, it's like we, we invented a weird invisible plexiglass ramp to anti-Semitism
1267360	1272880	and scapegoating immigrants and all these things that traditionally happened because
1272880	1276960	your country has gotten to a point where it's using your currency as a doorstop or toilet paper
1276960	1282400	and, and it's using like bottle caps for money. And it like, we never got there. There was a,
1282400	1287200	there was a housing crisis and a global economic crisis and all this stuff, but we didn't,
1288240	1293760	we, we had YouTube autoplay. It's the, it's, it's, it's, it really is. It's the internet's
1293760	1298880	fuck God darn it. That's my point. No, it's the algorithms. They like, they want clicks and clicks,
1299520	1303600	you know, Nazis click unfortunately. And so it's like, yeah, you know, it sells
1303600	1308960	so making people Nazis on accident, political rhetoric. So this, this Polish mayor, 53 years
1308960	1315840	old, a mayor like myself, he was a liberal. He was outspoken. He loved his gay rights.
1315840	1319280	He was Polish. It's not a great time. I think Jeff's going to stab you, Dan.
1320000	1327920	That's not what that's not funny. That really happened. I, I, the, uh, he was, he was, he was
1327920	1333520	doing this charity event and a crazy guy that of course they're calling a lone wolf and he's crazy.
1333520	1337040	He's crazy. Yes, I agree. What are you saying? I'm going to cut you.
1338960	1344240	This isn't the funny portion of the show. I'm doing my Springer's first thoughts.
1345840	1354000	First thoughts. Uh, Springer's opening arguments. Um, it, I just, you know, I have no solutions and
1354000	1359200	I have no, I have no appeal. I, I, I will, I would die for my freedom of speech. I would die for
1359200	1363680	other people's freedom of expression. I do not believe that laws need to be created to, uh,
1363680	1367920	mitigate the way people speak. I believe that free speech have, have we noticed has consequences
1367920	1373760	anyway. Uh, uh, uh, let's talk about that weatherman that got fired for accidentally making the sound
1373760	1376960	coon while he was saying Martin Luther King's name. Let's just talk about that in a second.
1376960	1382880	Like, I mean, we, we love firing people like we, you, you, you, but unless you're a Nazi,
1382880	1390000	like, like you, if you're, if you're, I don't, we're in trouble if we continue to, um, uh,
1390000	1395360	ostracize each other and divide each other based on language, we're, we're basically handing the
1395360	1401840	opposite of kryptonite to the, to the more nihilistic, more sociopathic of, of two sides
1401840	1408880	of a political spectrum. The, the, the party that this poor mayor was the most outspoken against the
1410000	1416800	in this, in his right leading Poland, uh, they had issued death certificates for liberal politicians.
1417440	1422160	He was very outspoken about that in particular. I, can you imagine the irony? Can you imagine the,
1422160	1427680	like this guy's final thoughts as he's being stabbed in the heart in front of his constituency
1427680	1433760	and then all the cell phones are just out and like, I like it, it, the pictures are so disturbing
1433760	1441200	and confusing. It, it, I, the, the guy was the most outspoken about the, the rhetoric and how
1441200	1446640	violent it was getting and how disgusting these people who have nothing to lose and only the
1446640	1452240	mentally ill to play with. Um, and only, only, only they have nothing to lose and everything to gain
1452240	1457840	from triggering a fucking psychopath. By the way, one in a hundred people is so out of their gourd.
1457840	1463760	God bless you. Probably a disproportionate number of them in my listenership. So what we love you,
1463760	1467760	welcome. You, you, if you're psychotic, you're not automatically a murderer, but more than a hundred
1467760	1477360	people is, is, is, is, is vulnerable to fucking messaging. And we, we, we, we just got this like
1477360	1483200	weird ability to all talk to each other all the time about whatever we want. And the politicians
1483200	1488880	have arrived in that arena and they're, the thugs among them are going like, yeah, someone should
1488880	1493600	kill that bitch. Well, if that bitch then gets killed, like I, you know, we're going to keep
1493600	1498800	having this conversation. This isn't clearly about gun control. The guy, the guy crawled up
1498800	1504240	on a stage with a knife. The, the, the government was trying to say, uh, it wasn't political. We
1504240	1509760	didn't understand his motivation. He literally waved the knife around and said, I did this because
1509760	1515760	this guy's political party locked me up. He was like a mentally ill, like guy who, who had his
1515760	1520880	mentally ill life. It was in and out of prison and stuff. And he, he decided to blame this political
1520880	1529760	party that was also being told to die by these, by the opposition who were issuing like hilarious
1529760	1535840	death certificates for liberal politicians. Our now deceased mayor of this Polish town was among
1535840	1542080	the few who was going, guys, he went to his government and said, you should, you should
1542080	1546720	look at this as incitement of violence in a very dangerous time. And the government said to him,
1546720	1552400	no, it's freedom of expression. Um, it's a way of saying you disagree with someone politically
1552400	1559440	to say they should die. And then he, then he died. He was stabbed in front of everyone. So like,
1559440	1565920	I am never going to let anybody tell me what to say, but what the fuck, man? We get fired for
1565920	1571280	saying the wrong shit. Like, and we're, we're, we're extending that to everyone but politicians.
1572880	1575360	The only thing I wanted to say about that weatherman guy, by the way, it was,
1575360	1578000	I'm sure you've read that story. If I've read it, you've read it. Like,
1578880	1582400	but there was this weatherman, do you know what I'm talking about? He was trying,
1582400	1585840	he was, he was, he was speeding through. I actually didn't watch the clip. I'm inclined
1585840	1592560	to take this word for it because I don't believe, you talk on microphone. Yeah. I mean, I, I just
1592560	1598240	don't, I just don't believe that the way you find out someone's racist is like a sound coming out
1598240	1601920	of their mouth. I really don't. I mean, that's different from saying like a speech on the corner
1601920	1607280	where you reveal like, like, I think that if your skin is this color, you're a worse person
1607280	1612880	than this person. I just don't, I don't believe, I think it's a dangerous way of thinking, but also
1612880	1618320	it's, it's not like, it's not like somebody led that pack. It's sort of like, this is what we
1618320	1623840	make vulnerable people vulnerable to. I put the blame on corporations. Media corporations are,
1623840	1631680	need to stop firing people within eight hours of Twitter trending them. It has to stop. Right.
1632240	1632880	What game are you?
1633600	1638720	I'm sure it's regrettable within 16 hours. I, they, they, I almost got fired. I mean,
1638720	1643200	if I had gotten fired, Rick and Morty would have been over. I, it was like, we went from yay,
1643200	1647520	70 episodes to like, I had to spend three months wondering whether there was ever going to be a
1647520	1655440	show again. Because in 2009, I humped a doll in a, in a, in a video that, that, that somebody
1655440	1661200	called a number at Turner because they associated it with a blog entry. They saw about someone else
1661200	1667840	anonymously. And I was being investigated for fucking child sex trafficking, like because AT&T
1667840	1673600	didn't want to take any chances. Like I, like we have to, this isn't, I'm not, I'm not, I'm not
1673600	1680240	personalizing this or if I did, it would sound a lot like that, but I'm saying I, I'm having
1680240	1686640	this experience and I'm not accidentally saying anything. I accidentally humped a doll in 2009,
1686640	1691280	probably not a great idea. Doesn't seem too funny these days. But like,
1692960	1697920	like, like, like, like, like the, the parallel universe that almost got created because I did
1697920	1704480	that 10 years ago is pretty extreme stuff. And it's not the Nazis that, that, that, that,
1704480	1710560	Nazis have a right within our country to operate within the dark bowels for no money and try to
1710560	1715440	make people mad and racist at each other. Like they, they're pretty underfunded and pretty hard
1715920	1720960	they don't show up to a lot of meetings after a while. Like they, they, they, they left to their
1720960	1727520	own devices. They are not the threat. I believe that when their antagonism meets is, is, is,
1727520	1734320	it has its hand shaken by timid, cowardly, weird, reactive, scary insurance companies and
1734320	1738640	corporations. That's when we're in trouble. Somebody's got to, somebody's got to like,
1738640	1744800	like realize that this new world means a new policy is necessary for, and that all of us
1744800	1750080	like Andy Warhol's wrong now. Like we're all not going to be famous for 15 minutes. We're all in
1750080	1756160	constant rotation going to get fucking crop dusted with viral parasites. Like we're all going to,
1756160	1762640	every once in a while, find ourselves in the midst of a crazy and tropic, weird social phenomenon.
1762640	1768160	And corporations owe it to us to not base whether they, we show up to work the following morning on
1768160	1777040	that. I, I will, the only thing I want to say about that is now, assuming that, assuming that,
1777040	1780720	forget it for a second, whether or not that guy is more or less racist than any weather man.
1781760	1786000	I was in a town to say again. Okay. Sorry. Sorry. The guy was saying something. I don't know. He's
1786000	1789120	doing his weather report and he must've been, he was trying to say Martin Luther King Jr.
1789120	1792640	or there was an event that was going to be at Martin Luther King Jr. Park. And I think he said
1792640	1797200	something like Martin Luther Kuhn King Jr. or something like that. He stumbled and it sounded
1797200	1802800	like the word Kuhn in the midst of a civil rights leader that was, yeah, it's really not
1802800	1809040	ideal. And, and it went, and they didn't, they didn't catch it or do anything about it at the
1809040	1815120	time. And it went viral and then he got fired. And last couple of days I've been seeing in the,
1815120	1819920	within the news cycle, he's that, he's that lower left kind of story where he can tell you, oh,
1819920	1824960	Al Roker says he believes this guy or whatever. It's just kind of, it's as ridiculous as it should
1824960	1830240	be the situation when we're talking about something so silly. And, and I, I, the only
1830240	1833360	thing that I wanted to say about it, because I'm sure everyone's capable of having their own
1833360	1839680	conversation about it. I'm not going to add anything to it except this, assuming he is no
1839680	1843200	more or less racist than, than, than any other weather man, assuming that you can tell whether
1843200	1848880	he is or isn't, uh, by, by, by sound eruptions that come out of his mouth. I, I only asked this
1848880	1854560	question. This is not a political or philosophical stance I'm taking. I just thought of this and it
1854640	1859440	was like, you know, I, I think I might be right about this. I want to check.
1862720	1866400	Isn't weather man the only job you could do capably while racist?
1869120	1873280	Like if you gave me the ability to eliminate racism from any field
1875200	1880880	and it had like 10 charges in it, I would get to food service way before I tried,
1880880	1884960	I tried running in my list. I was like carpentry. No, no, I don't want a racist making my chairs.
1886320	1891520	I just feel like it's probably like the one thing you could do without hurting anybody and be totally
1891520	1896320	racist. But hey, who is that guy with the swastika on his face in the cafeteria? He's not touching
1896320	1903120	my food. Is he? No, he's the weather man. Okay. He can't control the weather, can he? No, no,
1903120	1909840	that would be then, you know, like make sure let's police that field for racism. If you can make it
1909840	1913680	rain on certain neighborhoods. You're saying we're finding out that you're soft and racist
1913680	1919680	weatherman. I am, I am, I am either incredibly disrespectful towards meteorology
1923840	1929760	or I am biased about the idea that the first people that are getting fired are,
1929760	1935280	happen to be the people who have to talk into microphones every day for, it's like, okay,
1935280	1942640	come on. Like, like it, that is the, it would be kind of fun. Like if, if like channel five and
1942640	1948960	KTLA in Los Angeles had just racist weather man, like he really, he gave you the weather and he
1948960	1954080	was really good at it, but this is an experiment. Just to see if it, he slipped in some just
1954080	1958800	full on racism during, during it. Yeah, I don't know. You could try different things each week.
1958800	1963120	Here's our misogynist weather man. Like, oh, there's a cold front coming in. Not as cold
1963120	1971840	as women can be toward me. I deserve sex, but, but, but, but, but lower, so Cal deserves this
1971840	1978640	cold front coming in and we'll be back with sports with our Scientologists. Let's see what hurts.
1979200	1984080	Just, just for fun. And this is a comedy, but do racist weather man. I just, I just did enough.
1984080	2001520	Uh, frenemy. Do, do a weather man who hates Turks. Why? To what end? For comedy and for memes
2001520	2007920	and for you to get fired. My, my quote unquote joke was, isn't weather man the one occupation
2007920	2013040	that you could be, could do without, while being racist. I did not get the laugh I expected. Uh,
2013760	2019680	the, the, the, I was just working out new material. The, uh, the, the, the laugh I was,
2019680	2023360	I was, I thought I might get would be like a creeping one where everyone thought about it.
2023360	2030160	Like I had it when like, yeah, actually, actually, if you ranked every job in the entire planet,
2030960	2035760	like, like, like where, and you had to put your most racist person on your island community. If
2035760	2042400	you had to put him in one place, weather man seems like the safest place. And that's if the
2042400	2050240	guy's racist, but is he a great, is he a great weather man? Like, Oh, he's the best. Oh, thank
2050240	2055680	God. I didn't watch the clip. I'm sure he's just a guy that, that, that, that, I mean, well, now we
2055680	2059440	know he's a guy whose life is probably ruined. I, I'm sure there's a lot of people listening for
2059440	2063200	very good reasons. We're going boo hoo. Smallest violin playing for that guy. When blah, blah, blah,
2064160	2070960	so I'm not like, Oh my God, the world's going to go to hell because you fired a fucking, uh, uh,
2070960	2075520	white weather man. And like, I don't want to, I don't want to bat for that team. But I am,
2075520	2082000	I am, I am once again, as I, as I will continue to do, I am saying as a, as a, as a fellow left
2082880	2088720	leftist, like barbarian, like, man, we got to get our tribes together because the only people that
2088800	2094160	don't follow this, this fucking weirdly stringent book of rules are the people that are, they're
2094160	2098880	the most hateful in their hearts of all hearts. The people who actually want to tear us asunder
2098880	2107600	and trample us and remove us. Uh, they, they often, often know exactly which words not to say, uh,
2107600	2113600	case not in point, our president, but, uh, it's like, look at the passes you get if you bat for
2113600	2121760	the other team and like, can we just, boy, why, like, that's why I'm saying like corporations help
2121760	2126880	us out because people can't, if I retweet somebody saying something embarrassing on the news, it's
2126880	2132160	not, I, we can't legislate that. It's not my fault that that person gets fired. Like I don't,
2132160	2138400	even if I, even if I see it out of context and I'm like hashtag fire that fucker, I should be able to
2138400	2143840	do that. If you can buy a gun in our society and not, and not be a part of the problem, then you
2143840	2151840	should be able to lose yourself in a crazy viral uproar and, and adamantly say, fuck this racist
2151840	2158560	fucker. He should be stripped of all of his rights and paraded into the ocean on Twitter as a private
