start	end	text
549180	552220	Do you deny any part of that story?
552220	558580	First flashback, I have spent- because I can kind of show the tapestry of what you've
558580	561300	accused of asperginess.
561300	566540	I would much prefer, if we said the word personality, I'd like to think that all the social awkwardness
566540	571660	is earned rather than diagnosed, which is the only reason I've said, I don't have aspergers
571660	575340	on all the various shows where I have defended not having aspergers.
575340	577900	So what do you have?
577900	584180	I'd like to say a great personality and attention deficit hyperactivity disorder, which is treated
584180	586180	through medication.
586180	587180	What are you, what, Ritalin?
587180	588180	Okay.
588180	589180	Yeah.
589180	590180	Can I have some?
590180	591180	Yeah, sure.
591180	592180	We'll talk later.
592180	596900	I'm not going to- this is going to be the first live drug deal via podcast.
596900	601700	You know, season two of Community, heard of it, Adderall, baby.
601700	602700	Yeah.
602700	606220	Whoo, chewing it like candy.
606220	607980	It's the candy that lets you focus.
607980	609780	I can say it now.
609780	611820	Let that go down for my bio pick.
611820	613140	That was the Johnny Cashier.
613140	617340	I don't think you're a fool on anybody.
617340	618340	Holy smokes.
618340	620940	Dan, have a seat.
620940	621940	Have a seat?
621940	622940	Yeah.
622940	623940	Let this guy take off.
623940	626940	Ladies and gentlemen, Adam Goldberg.
626940	627940	Goldberg Town.
627940	636340	It's time for us, the regular segment of Harman Town called Goldbergia.
636340	637340	Goldberg.
637340	645460	No one online got any of that.
645460	648300	They should have put their money on the barrel, put it in the incinerator.
648300	657060	So it's Wednesday night, a few weeks ago, I'm killing it, I'm killing it in the exposition.
657060	659220	I'm killing it.
659220	665860	I go down to House of Pies for a meetup.com inspired game of cards against humanity and
665860	666860	pies.
666860	670500	I met the creators of that game and they're going to love that cheap plug.
670500	673860	Sorry, I didn't mean to derail, dude.
673860	674860	It's fair enough.
674860	675860	No, it's a converse.
675860	676860	I'm not an oddity.
676860	678860	I'm a weirdo.
678860	682180	You can touch the display animal or whatever this is.
682180	683180	Nobody feels sorry for you.
683180	684180	Thank God.
684180	687300	Because that would take a long time.
687300	692380	So I go over to the drawing room, House of Pies does not serve liquor, as well they shouldn't.
692380	707460	Go over there and I see Jeff chatting with our dear friend Kate and the cool, yes, please.
707460	713540	Jeff went to get a drink for himself and Adam, who doesn't have Asperger's.
713540	724740	Uh, at all, uh, somehow interpreted Jeff getting a drink as a, as an offer, offer to get him
724740	725740	a drink.
725740	726740	Oh, you've Tyler parry eyes.
726740	727740	Did now.
727740	728740	Oh my God.
728740	729740	Thank you.
729740	730740	Hope.
730740	731740	All right.
731740	741100	So you're at House of Pies and I was like, I need to drink some liquor to, to balance
741100	745580	out the, the good decisions I've been making all night, playing four hours of an offensive
745580	746860	card game.
746860	747860	Go over there.
747860	752220	I meet Jeff, meet some of our good friends over there and it's his birthday.
752220	755460	Technically, it was here birthday celebration, pre-birthday.
755460	760540	And you, there was a coolish British guy I've ever half talked to because couldn't really
760540	763380	hear much of anything at the bar.
763380	767940	I think he introduced himself and said, my name is like, that's great.
767940	773860	I'll wait until someone uses it in conversation later, which never happened.
773860	779420	So after this is the thing, this is the angle you're playing where you, you, you didn't know
779420	781340	it was Eric Idol the whole night.
781340	784100	I, I, I, which is that looks bad on me.
784100	785660	I'll admit that was a mistake.
785660	787540	I think it's, I don't think it's true.
787540	788540	I know.
788540	790740	I just thought you were there.
790740	795620	Did it seem like I knew what was, it never seems like, you know, what's going on.
795620	796620	Oh yeah.
796620	800460	You seemed so irrational in polite, like you couldn't pick up on social cues.
800460	807220	So you must not have known who I was or like, we're just being yourself in a meeting Eric
807220	808220	Idol.
808220	809220	Yeah.
809220	811460	At one point you pulled out your phone and started reading at the top of your lungs an
811460	814340	anti-war poem off of your phone.
814340	820020	One it was a loud slam poetry voice to I am normally loud anyway.
820020	821020	So that's hard to distinguish.
822020	823020	I don't like that.
823020	824020	I know.
824020	827540	He, I remember looking over at Eric, I know he had his head bowed and he was just nodding
827540	828540	listening to it.
828540	833780	Like he was in a beat, like a poetry slab and so I think that one of the riddles also liked
833780	834780	that poem.
834780	839860	So I would like to think that my 10 year old self could, could randomly look through a
839860	844100	portal and see me sitting in a living room with a guy on a velvet couch, looking at
844100	850060	a, at a hologram phone going, but my war is not your war brother.
850700	854860	It's screaming at the top of his lungs with Eric Idol nodding his head in the corner.
854860	860460	That's the only glimpse you get of your 39 year old life, Dan Harmon.
860460	863300	You know who the riddles are, but you don't know Eric Idol.
863300	865620	I would recognize him much more.
865620	871500	I mean, it was a, it was a mistake on my part, but to think all older Englishmen look like
871500	873780	Eric Idol is equally biased.
873860	880460	I think that you, that, that, that when I started laughing at you, because you asked
880460	883300	him for his card, I said, he doesn't have a card.
883300	884300	He's Eric Idol.
884300	885300	Leave him alone.
885300	886300	That's when I knew him as Eric Idol.
886300	887300	If you had not said that, I would know.
887300	893420	And then you went, oh, oh, I, I, not, not by virtue of a, of a, of a natural ability
893420	898660	to, to, to, to, uh, pick up on it through empathy, but now because it's been pronounced,
898660	900700	I've, I've misstepped.
900700	902660	And then you texted Aaron and said, sorry about that.
902660	904300	I didn't know he was Eric Idol all night.
904300	906300	I'm going to go ahead and call.
906300	913380	My theory is that that's a little damage control, uh, Goldbergian horseshittery and, and, and,
913380	918020	and everyone's going, oh, Adam Goldberg's anything if not honest, uh, like, like he's,
918020	919020	he's an honest person.
919020	924060	Uh, you, you got Aaron's phone number so you could send her that, that, that, that text
924060	929900	to the way you got, the way you got her phone number was by saying, Hey, Aaron, I was there
929900	930900	when you did this.
931140	932820	Hey, Aaron, I lost my phone.
932820	933820	My phone broke.
933820	934820	I didn't go.
934820	936140	What was your number again?
936140	937140	And she gave it to you.
937140	941900	And then we walked away and she's like, he never had my number you're both true.
941900	942900	Both true.
942900	943900	You're a diabolical.
943900	946620	And I lost my phone.
946620	947620	You're diabolical.
947620	952620	Hey, I think, I think it's just been a long con.
952620	957340	This whole, this whole personality thing that you've been faking just as slowly take over
957340	959220	harm in town.
959220	961620	He's not an unintelligent man, obviously.
961620	962620	We know that.
962620	967140	Who's to say he's not evil like he could be, he could be, we don't know.
967140	968140	We don't know.
968140	969140	He's out on Adam Goldberg.
969140	974180	I have no rejoinder to defend myself from the accusation of being scheming and evil,
974180	979860	but I'd like to defend and say that your, your accusation of me being competent is far
979860	980860	afield.
980860	987300	What, you were competent in making me make you a drink.
987300	990740	I couldn't, I thought I thought you were, I can't, you're much taller than me.
990740	994820	I don't know if you can tell in podcast land, Jeff has about three or four vertical feet
994820	995820	on me.
995820	1005300	And horizontal, if you know what I'm talking about, you have a three foot day, three foot
1005300	1006300	four inches.
1006300	1010780	You just look like a T square.
1010780	1018820	Adam, as long as you're up here, the last time you were up on stage, where I was in
1018820	1022820	a blackout drunk, I heard the recording of it and I have some questions including what's
1022820	1023900	wrong with your spine.
1023900	1024900	You kept mentioning.
1024900	1025900	Yeah.
1025900	1026900	That's just musky.
1026900	1030580	That's a mixture of long-term muscular dystrophy, which I'm going to fall victim to in 30 years
1030580	1032380	and a little bit of scoliosis.
1032380	1035020	What do you, I didn't know you could make.
1035020	1036820	You're not allowed to pity me.
1036820	1037820	That's the rule.
1037820	1038820	That's why the rule.
1038820	1039820	We fucking are.
1039820	1043620	Well, how does muscular dystrophy work?
1043620	1050500	A muscular dystrophy is a process where eventually you lose nerve tissue, you lose muscle tissue
1050500	1052380	in a way that it doesn't regenerate.
1052380	1055820	So eventually you lose a lot of lower body function.
1055820	1058860	In severe cases, you just can't use your muscles.
1058860	1063180	It's like, so you know that you have it, but I know that it's hereditary and my dad has
1063180	1064180	it pretty bad.
1064180	1066260	Oh, so you don't, it's in the cards.
1066260	1073220	Is it a thing that you, it comes on like diabetes, like you don't have it now, but you're just
1073220	1074580	saying you're highly at risk for it.
1074580	1079340	I'm at risk for it and that in like the, just, you know, being in front of a monitor for
1079340	1086060	the past 14 years and then there's just scoliosis thrown into boot, like a little garnish.
1086060	1089980	I got those, the real, you know, the two seven off suit.
1089980	1093380	Just to make sure your spine doesn't make it through the gauntlet.
1093380	1098940	It looks like a question mark and the question is how did Adam miss that social cue?
1098940	1105860	Yeah, there could be a little show about you called what's up with Adam and you could be
1105860	1111340	the question mark at the end of the title segment.
1111340	1116100	You're leaning up against the M and Adam and kind of like, I don't know you tell me Adam's
1116100	1117300	spine is so crooked.
1117300	1124180	That makes Jeff look straight.
1124180	1128140	That's forgetting 50 retweets for a picture of me doing this and saying it's the face of
1128140	1133620	Asperger's leading my brother to call me furiously.
1133620	1135300	Is that guy Jeff bullying you?
1135300	1136740	I didn't say I can take him.
1136740	1137740	I didn't.
1137740	1140540	I did not say it was the face of Asperger's.
1140540	1143180	I said it was a Harmon town Asperger's fight or something like that.
1143180	1144180	No, I read.
1144180	1149620	It's not like I haven't reread it with anger and evil.
1149620	1150620	I'm evil.
1150620	1151620	I was a twist.
1151620	1154380	I'm sorry if I bullied you.
1154380	1160900	I was like, oh, this guy who is cool, I know he's Eric Idle and I just, I tried to play
1160900	1161900	it off.
1161900	1162900	Cool.
1162900	1167380	But as we walked down to the cab where he was taking a cab, good sentence construction
1167380	1168380	there.
1168380	1172180	I said, Oh, I meant did you have a birthday card for Jeff whose birthday is coming up?
1172180	1178500	Why do you say birthday like Will Smith?
1178500	1182180	You spell it with an F instead of a th like welcome to earth.
1182180	1183180	Yeah.
1183180	1184180	Welcome to birth.
1184180	1185180	Welcome to birth.
1185180	1187060	You don't, you don't have a speech impediment.
1187060	1188060	You just say birthday.
1188060	1189060	I used to.
1189060	1190060	I worked that one out.
1190060	1192500	I used to not be able to tell the difference between specific and pathetic.
1192500	1194900	It was, uh, it was terrible.
1194900	1195900	What did you say?
1195900	1199860	Let me think of a word with th in it and say, I won't mispronounce it.
1199860	1200860	I can't.
1200860	1201860	I can't even say.
1201860	1206820	But don't, don't get me started on like theory and the whack now that I'm highly aware of
1206820	1207820	it.
1207820	1208820	And I'm sorry.
1208820	1209820	I interrupted you.
1209820	1210820	No, no, no.
1210820	1211820	It's fine.
1211820	1212820	This is, we're having a good time.
1212820	1216740	I feel like, uh, has anybody ever seen the movie, the music man or the kid with, I feel
1216740	1219540	like this is a weird deleted scene.
1219540	1225900	We just hang out with the, what's your deal?
1225900	1231140	Are you going to sing Gary and we're learning so much about your, thanks for making the
1231140	1232140	point.
1232140	1233140	All right.
1233140	1235060	Well, uh, that's, that's just the clarification of the story.
1235060	1236740	I'm going to go sit over yonder.
1236740	1237740	All right.
1237740	1246780	It's Adam, Adam Goldberg, everybody.
1246780	1254340	An unremarkable name for a very remarkable young lad with a, with a, with a, with a beset
1254340	1260220	upon spine according to him, uh, we should bring up our guests, we should bring up our
1260220	1261220	guests pretty soon.
1261220	1262220	All right.
1262220	1264940	So let's start off by welcoming back our dungeon master, Spencer, everybody about it.
1264940	1265940	Oh yeah.
1265940	1266940	Let's bring him up.
1266940	1274440	For those of you, uh, just tuning in, we are well into a campaign of Dungeons and Dragons
1274440	1279220	and we have a, uh, the dungeon master to the stars, Spencer, what's your last name, Spencer?
1279220	1280220	Crittenden.
1280220	1281220	Crittenden.
1281220	1282220	Spencer.
1282220	1283220	Just go with Spencer.
1283220	1284220	It's fine.
1284220	1285220	Spencer.
1285220	1286220	That seems like, that seems like.
1286220	1287220	I didn't choose it.
1287220	1293260	It's like young Chevy Chase's bit, like I'm making up a name, Crittenden, like it's just
1293260	1294260	trailing off.
1294260	1296140	Well, we have a special, we have a special treat tonight.
1296140	1298340	We have a guest in the house tonight.
1298340	1299340	Yeah.
1299340	1300340	Yeah.
1300340	1303820	We're going to, we're going to have him come up and play, play, play D and D with us.
1303820	1306700	Airport security.
1306700	1308220	Just a, just a, just a quick thing.
1308220	1311980	Cause I, I've been traveling a lot lately and we were going through the airport security
1311980	1312980	everybody.
1312980	1313980	North Carolina.
1314980	1315980	Here's the thing.
1315980	1316980	Okay.
1316980	1317980	Security.
1317980	1321580	You go through, you take off your shoes, take off your belt, you put your wallet in
1321580	1322580	the thing.
1322580	1323580	You got everything.
1323580	1324580	You got everything in your pocket.
1324580	1328060	You put it all in your bag, your laptop, putting the separate thing, put the shoes, the thing.
1328060	1329540	You go through the thing.
1329540	1333780	And then the only thing that I don't understand about it is at the very end, when you're,
1333780	1336900	when you're, the things come out in the conveyor belt, you're, you're through the whole thing.
1336900	1341460	And then you're grabbing your belt and your shoes and your, there's always some dick that's
1341460	1343620	like, like, like, come on people.
1343620	1344620	You got it.
1344620	1345620	You got to keep it moving.
1345620	1350300	Like, like, like always, I get so fucking mad because you know, you can't, you can't
1350300	1353700	like tell them what a dick they're being because it's, you know, they'll just arrest you.
1353700	1354700	You're a terrorist.
1354700	1358900	If you go, you're a dick, like, what, why, what are you, like, why are they surprised?
1358900	1361140	They're the, it was expedience.
1361140	1362140	Your goal.
1362140	1363820	Now you just fucking, what are you talking about?
1363820	1364820	I'm half naked.
1364820	1366540	I got all my shit in the fucking thing.
1366540	1368020	You're at whoa, what's going on?
1368020	1370180	Why is everything so slow around here?
1370180	1373180	Cause of you, are you crazy?
1373740	1375260	You made me take my shoes off.
1375260	1377260	I want to murder you.
1377260	1380260	I'm not even allowed to say it.
1380260	1381260	Go to court.
1381260	1382860	They'll come arrest you.
1382860	1386340	A guy tweeted that he was going to blow up an airport and they went to his house and
1386340	1390100	are like, cause he was at the airport when he tweeted it, but then they like had to figure
1390100	1394060	out who he was and they went to his house and like, there's a hockey referee just got
1394060	1398620	busted for making that like, oh, I got a bomb and they put me, he's in jail.
1398620	1399620	Fuck you.
1399620	1400620	Fuck you, man.
1400620	1401620	Fuck you.
1401620	1405820	The reason why it's illegal to joke that you have a bomb, I guess is so that you can't
1405820	1407620	kind of like Heath Ledger joker it.
1407620	1409860	Like walk into an airport and go like, I have a bomb, I have a bomb.
1409860	1413140	They just don't want to, you know, you can't, okay, fine.
1413140	1418340	So you can't, you can't fuck around with that kind of conversation in an airport because
1418340	1423300	it's a, it'll throw a monkey wrench into the TSA's works.
1423300	1430980	Not a government agency, private company, nothing in the constitution about any of this
1430980	1431980	going on.
1431980	1439020	Uh, uh, uh, by the way, do we really think that Al Qaeda is, uh, is going like, all right,
1439020	1440900	good job on nine 11.
1440900	1446980	Let's do another one, another nine 11, they'll never see that coming.
1446980	1447980	How do we do it?
1447980	1449860	Let's do nine 12.
1449860	1450860	They're not retarded.
1450860	1451860	I'm sorry.
1451860	1452860	Retarded people.
1452860	1455380	My sister's retarded.
1455380	1465020	The Al Qaeda is retarded and by that I mean that they are capable of anything.
1465020	1466020	Nice save.
1466020	1472940	But I, but I also don't want to go to Guantanamo Bay for saying that it gets really confusing.
1472940	1477100	Political correctness merged with the new Patriot act, uh, you're, you're, you're in
1477100	1478100	Guantanamo Bay.
1478100	1479100	Why are you here?
1479100	1484300	I said Al Qaeda was retarded, but, but that's, no, you don't understand.
1484300	1486420	Retarded people are special.
1486420	1487420	They're courageous.
1487420	1489420	They can do anything.
1489420	1492060	You're not allowed to say that about a terrorist.
1492060	1493060	They're cowards.
1493060	1497100	They are jealous of our way of life.
1497100	1503420	They accidentally knocked down the two biggest buildings in the world, uh, with a box cutter.
1503420	1506100	They're, uh, they're, they're completely ineffective.
1506100	1507900	They should be totally ignored.
1507900	1516380	Uh, please welcome to the stage, Steve Agee.
1516380	1518060	I tried to earlier, man.
1518060	1519460	I tried to.
1519460	1522300	I don't like, I am a control freak.
1522300	1523980	I like, I like to bring the guests up.
1523980	1524980	All right.
1524980	1525980	That's okay.
1525980	1526980	So you hate flying, right?
1526980	1530420	You kind of Goldberg to me a little bit.
1530420	1531420	It's our friends.
1531420	1532420	Steve Agee.
1532420	1533420	Do you have any thoughts about the airport?
1533420	1534420	Oh my God.
1534420	1537260	Why do they call it flying more like waiting to fly?
1537260	1538260	Am I right?
1538260	1551740	We discovered a thing at the, uh, yesterday's show at this podcast festival, or Agee does
1551740	1556940	hack a standup and then Jeff just plays a music cue after each joke and it's pretty
1556940	1557940	fun.
1557940	1558940	Let's try it out.
1558940	1559940	Let's try it out.
1559940	1561940	Uh, how about this heat?
1561940	1569300	Uh, I was masturbating yesterday and shot a load of sweat.
1569300	1583860	It's, it's, it's like, uh, it's like laughing pictures coming out of little doors in a,
1583860	1588100	you don't know until it comes out groovy Dan do a joke now about the airport security.
1588100	1589140	Oh Jesus.
1589140	1609420	These guys, uh, you know, uh, they, uh, they don't serve peanuts, you know, anymore.
1609420	1613580	I was on a flight and they didn't even serve food and I noticed in my, my seat in front
1613580	1615380	of me, they didn't even have barf bags.
1615380	1616380	I was like, why not?
1616380	1626260	Barf bags are like, well, we don't serve food anymore.
1626260	1634300	We'll be right back.
1634300	1636900	That's some heavy dancing going on over there.
1636900	1638540	I like just gentle leg kicks.
1638540	1645140	Like I just, uh, this is a new thing I like doing, uh, so Steve, you're going to play
1645140	1646420	Dungeons and Dragons with us.
1646420	1647420	I'd love to try.
1647420	1648420	All right.
1648420	1649420	Where are you?
1649420	1650420	Have you ever played before?
1650420	1651420	Never.
1651420	1653300	Nor have I until, uh, until this campaign.
1653300	1654300	Yeah.
1654300	1656980	Well, we've become really good at it.
1656980	1662340	I really, honestly, it's embarrassing to say, but the last show that we did, uh, uh, where
1662340	1665660	proofs came up and we played D and D again, there was, there's been a show since then,
1665660	1670860	but the last that we didn't play D and D in the last game or the last show, right?
1670860	1671860	I don't think so.
1671860	1672860	Yeah.
1673100	1681940	Uh, cause Spencer had, uh, he had a, a, a, a beard, uh, opening to, uh, speak at.
1681940	1682940	Congratulations.
1682940	1683940	By the way.
1683940	1684940	It's a huge honor.
1684940	1685940	Thank you.
1685940	1686940	Thank you.
1686940	1692020	So there was a new beard opening, uh, uh, across town and there's, uh, he had to, uh,
1692020	1698860	cut the ribbon with, uh, his beard scissors.
1699860	1703660	It's, it's something that it's something that he thought he'd be on time because they
1703660	1708820	usually go very fast because as you know, the beard scissors are very sharp because
1708820	1712780	they're, they're not, they're not used for anything but cutting ribbons or they don't
1712780	1713780	cut their beards with them.
1713780	1714780	No.
1714780	1715780	Otherwise you wouldn't have a beard.
1715780	1716780	Is that me?
1716780	1717780	Aaron's calling me.
1717780	1718780	What?
1718780	1725900	Oh, Aaron, Aaron, Aaron's calling and texting, wondering if her character's going to be in
1725900	1728900	this game of fetching a dragon.
1728900	1729900	Wow.
1729900	1732900	For the sec, she called you from the second row.
1732900	1733900	Yeah.
1733900	1734900	Yeah.
1734900	1740900	Uh, that's, that's an argument for turning your phone off during a show.
1740900	1741900	All right.
1741900	1744900	But then how would we have known that Aaron wanted to be on stage?
1744900	1745900	Uh, yeah.
1745900	1752540	What are we supposed to just guess that you could knock me over with a feather right now.
1752540	1755900	For heroes had been camping in the Connie forest.
1755900	1759780	As they awoke, they realized their unicorn compatriot had vanished.
1759780	1764660	Heading deeper into the forest, tensions ran high without the soothing relief of Tylenol
1764660	1766340	with codeine.
1766340	1770660	In a fit of confusion and self-doubt, Sharpie left his friends and got all reflective and
1770660	1773020	deep while looking into a lake.
1773020	1778180	Resolving to confront his daddy issues after ending the dark influence of Admiral Darkstar,
1778180	1781820	Sharpie and Quark renewed their adventurers pact and with a new sense of confidence and
1781820	1784540	purpose plunged into the heart of the forest of shadows.
1784540	1788580	This is very, I wish I had this in my regular life.
1788580	1792940	As I get older, I could just consult with you each day.
1792940	1794860	What happened yesterday, Spencer?
1794860	1799500	Dan Harmon went to the bank because he needed to get a cashier's receipt for a sex toy.
1799500	1801500	A cashier's receipt?
1801500	1802500	What?
1802500	1805780	What are you talking about, Spencer?
1805780	1806780	I don't know.
1806780	1810820	I just, I blazed a doobie in the parking lot.
1811820	1815820	A beard doobie?
1815820	1816820	I don't know.
1816820	1817820	Shut up, Dan.
1817820	1819820	Just shut up.
1819820	1820820	Dan Harmon.
1820820	1821820	Shut up.
1823820	1825820	All right, now talk.
1826820	1828820	Sorry.
1828820	1831820	Really Goldberg-ing it up here, man.
1833820	1834820	All right, so that's...
1834820	1835820	You want your characters?
1835820	1836820	Yeah, yeah.
1836820	1839820	Let's get our characters in hand.
1839820	1840820	Dennis from Rockford, Illinois.
1840820	1841820	How's it going?
1841820	1842820	All right.
1842820	1843820	Are you enjoying the show?
1843820	1844820	Love it.
1844820	1845820	Thank you.
1845820	1846820	You said your girlfriend didn't want to come with you, right?
1846820	1847820	She's out of work.
