start	end	text
234240	240240	because I was very into like Taoism and like exploring all religions and stuff.
240240	243240	I think that for the first time, I'm going to try not to read it in this voice
243240	250240	because I don't want to like, I'm just going to like, just, this hurts really bad
250240	258240	but I'm not going to, if you catch me starting to go like this to make fun of myself, stop me.
258240	265240	I think that for the first time in my life, I consciously realized something today.
265240	270240	November 27th comes and goes with each identical year.
270240	277240	But today was the first and last, 11-27-89 I would ever experience.
277240	281240	Absolutely nothing extraordinary happened today.
281240	286240	The day itself along with every other individual day of the year is gone now forever.
286240	289240	And it took all this time to get that far.
289240	292240	I suppose that's what an optimist or a reborn Christian is.
292240	296240	Someone who can appreciate every day as the only one of its kind and every person is something unrepeatable.
296240	306240	But I feel this renewed vision could only last so long before slowly decomposing whilst laying in...
306240	307240	Wow.
307240	310240	Whilst laying in bitter weight for a replacement philosophy.
310240	317240	I am an agnostic and I realize that philosophy is in the truest sense food for thought.
317240	319240	Hanging on to one bit for too long is silly.
319240	320240	It rots on the shelf.
320240	321240	It begins to stink.
321240	322240	No one gets to enjoy it.
322240	326240	You must consume philosophy, perhaps after brief appreciation.
326240	327240	And how do you consume it?
327240	331240	By bringing out its opposite and exposing it as just more sand.
331240	332240	It's a theme that's coming.
332240	334240	It'll be slowly revealed to you.
334240	335240	Okay.
335240	339240	It's sad in a way, I guess, but the alternatives are unhealthy.
339240	343240	I guess after averaging out all recollection, I'd have to give this day a solid five.
343240	346240	I admit it right now.
346240	347240	I'll give each day a number.
347240	348240	Can I stop right there?
348240	349240	Sure.
349240	350240	But we'll never get anywhere.
350240	352240	Whatever you think, whatever you want to say.
352240	353240	15.
353240	354240	Pretty good for 15.
354240	356240	Maybe that's what I wanted you to think.
356240	359240	Well, so far, I'm on your side.
359240	360240	Sure.
360240	364240	That's probably what I thought the first entry of a journal should accomplish.
364240	368240	And yet, I don't know if I think anyone's ever going to read this.
368240	373240	But I know that I'm trying to impress myself or some unseen reader.
373240	375240	Blogging hasn't been invented yet.
375240	379240	So I'm doing a MySpace blog.
379240	382240	So this is me signing off, and this is very typical.
382240	385240	I won't read all the ones that are kind of typical like this.
385240	387240	This is one of my sign-offs.
387240	389240	Well, deep...
389240	393240	Well, deep...
393240	395240	I have to do the voice.
395240	398240	Well, deep...
398240	399240	Deep night...
399240	401240	Is it night or might?
401240	402240	No, no.
402240	406240	Deep night and weariness, whisper warnings of a melancholy morrow.
406240	410240	All right, I take it all back.
410240	411240	You lost me.
411240	415240	I look upon it with the usual neutral dread.
415240	420240	Max, dear sir, be with me from six till six on the special 28th,
420240	423240	for I predict it will be an ugly irksome four.
423240	429240	Is that written by Doug Kafka?
429240	431240	You should be asking, who's Max?
431240	435240	Well, I have a lot of questions, but let's start with that one.
435240	439240	Max, I figured out, because I was like, who's Max?
439240	440240	Is he the Sand Master?
440240	445240	Do you remember when I told you that, in a way, yes.
445240	448240	Do you remember when I told you that my Dungeons and Dragons character,
448240	451240	you kind of pressed me to tell you, and I said it was Jim Nightblade.
451240	455240	Thank you for calling out from the audience.
455240	456240	That's partly true.
456240	460240	Jim Nightblade was a character I played in a game called Shadowrun.
460240	462240	Nice.
462240	468240	Never let it be said that I did not find my crowd before I died.
468240	471240	You cannot expect more than one woo for Shadowrun,
471240	474240	but if you get one, you have found your niche, sir.
474240	477240	Well, deep weariness and a weary morrow.
477240	479240	Was that a role-playing game?
479240	480240	It was a role-playing game.
480240	483240	It was like, you know, set in the future,
483240	489240	set in a future in which magic and technology had both awakened.
489240	493240	Magic had reawakened, and so there were like ogres and dragons and stuff,
493240	497240	but there were also like hackers and cyber things.
497240	501240	And I played Jim Nightblade, a bounty hunter who, you know,
501240	505240	was killing it with the ladies.
505240	512240	So my point being that I found a thing where I rattled off like all of my...
512240	515240	I was talking about role-playing, and I suddenly realized who Max was.
515240	521240	Max was one of my... was my favorite actual D&D character.
521240	525240	Actually, he was the one I played in a game called Middle Earth Role-Playing,
525240	529240	which was a little cooler than D&D.
529240	537240	It was sort of a crack to D&D's weed, cocaine, I don't know.
537240	540240	And if you ever want a musical cue, I don't know what it is,
540240	542240	but Zach has cued up some of his hip-hop.
542240	546240	So if you ever want it, I don't know what it is.
546240	548240	It's sight unseen or ear unheard.
548240	552240	Well, when your cheeks get to a maximum redness,
552240	557240	feel free to pop the champagne crack with a little brief hip-hop interlude.
557240	561240	December 12, 1989, 10.40 p.m.
561240	567240	Tomorrow, if one thing goes right, I shall have opportunity to partake
567240	571240	in a shadow run with Neil and Rob.
571240	579240	Ah, Seattle in the year 2050.
579240	581240	Your coffee is so strong.
581240	588240	Such a pleasant place to escape to, where prepositions can end sentences.
588240	591240	All right, take it easy, Harmon, don't bully anybody.
591240	595240	Where Jim Nightblade, bounty hunter, stalks the dark streets without fear,
595240	598240	the cybernetically enhanced anti-hero for whom nothing goes wrong
598240	601240	that can't be fixed by next gaming session.
601240	605240	How I envy thee, James.
605240	610240	And how I long to control you again for an hour or two.
610240	613240	And how I wonder why language hasn't evolved
613240	617240	when technology has these and those.
617240	620240	Oh, I wonder that when one writes in a journal,
620240	624240	one must take on an Orson Willian bravado,
624240	628240	although one is writing about one's acne.
628240	631240	So that for one brief moment I might mistake myself for you
631240	633240	and this world for yours.
633240	637240	Also, so that I might add to my treasure chest of fantastic experiences,
637240	642240	which I share with myself alone after the game has been done for days.
642240	646240	You see, reader, there's a reader.
646240	650240	Jim's world has perfect screenplay potential.
651240	655240	I lament earlier that life has no screenplay potential.
660240	662240	This is one day earlier.
662240	665240	I don't even know what to write, but I feel a surge of pathetic feelings.
665240	668240	I know that in a matter of hours something will go wrong or right,
668240	672240	and for the rest of my life some things will just keep going wrong or right.
672240	676240	Real life sucks. It has absolutely no screenplay potential.
676240	679240	Life is a monotonous hairball.
681240	684240	Sorry. My cheeks got red.
685240	688240	Life is a monotonous hairball.
690240	691240	That's all right.
691240	694240	I'm happy then sad, right then wrong.
694240	697240	Wait, let's break down monotonous hairball.
697240	700240	Let's break it down in the metaphor mixer.
704240	705240	Was that it?
705240	707240	Yeah, I don't know.
708240	712240	I'm happy then sad, right then wrong, early then late, old then young.
712240	717240	These drops and peaks are tightly adhered to a steady flatline that is my boring existence.
717240	720240	The problem is, these are normal teenage claims.
722240	724240	But I'm not supposed to be a teenager.
724240	726240	In fact, I'm not. I sense that.
729240	732240	My roots run deeper than any adults.
732240	735240	My branches puncture the farthest layer of sky.
738240	743240	But my roots have yet to drink freely and my leaves have yet to even bud.
743240	745240	Do leaves bud? I don't even know.
750240	756240	So anyways, I talk about going to play the role playing game and then it has perfect screenplay potential.
756240	759240	As does, and this is, I'm going to rattle off names.
759240	764240	These are all names of characters I played, I created and played in various role playing games.
764240	766240	As does Edison newborns,
767240	769240	Melkan Tukes,
770240	771240	Raymond Flinks,
772240	775240	and of course, Maxwell Artfall.
776240	779240	Maxwell Artfall was my big, that was my guy.
779240	780240	Who was here?
780240	783240	He was a bit of a rapscallion, a swashbuckler,
783240	785240	and something of a ladies man.
787240	788240	Strangely enough.
789240	792240	I mean, it gets, it gets dark.
792240	798240	I become, I become more and more of a dick as like my, my sexual frustration kind of like wheels.
798240	802240	When you start writing some of the pros again, I want to, I want to cue that music again.
802240	804240	And I think my timeout is right.
807240	809240	There's a, so I got,
811240	815240	I'll be dipped in dog shit if I didn't pass my road test on Friday.
815240	817240	I'm a licensed driver.
819240	820240	Yeah.
820240	822240	Now that's a real journal entry.
822240	824240	That's a job I'm not doing in every other one.
824240	830240	It's like, why don't you stop telling me about the particulars of the Gestalt and tell me,
830240	834240	remind me at 40 of like, what were you doing?
835240	837240	Gee, the more I write, the less I have to say.
837240	839240	I lost the debate meet on Saturday.
839240	843240	That is Graham and I went two and one, the other team one and two.
843240	845240	I just had to throw them into the bus, I guess.
845240	847240	I didn't go to the snowball dance at school.
847240	850240	I didn't go to the company Christmas party at ground round.
850240	853240	I didn't go to comedy sports on Sunday.
853240	856240	Gina moved in with some guy by UWM.
856240	857240	Gina would be some girl.
857240	858240	I had a crush on that.
858240	861240	Not somebody that ever touched me.
862240	864240	Actually, she let me kiss her under a mistletoe.
864240	866240	You're still 15, right?
866240	868240	This is December 17th in 89.
868240	869240	Yeah, I think I'm 15.
869240	873240	My car insurance shall be costing me about $100 a month.
873240	875240	You had car insurance at 15 years old?
875240	876240	Yeah.
876240	877240	What?
877240	879240	Well, yeah, and a job.
879240	880240	15?
880240	881240	Half my pay at any rate.
881240	882240	I was a dishwasher.
882240	884240	God knows what gasoline costs.
886240	887240	I didn't know yet.
887240	890240	But the funny thing is, these are my only problems.
890240	891240	There are a few more.
891240	894240	I got a C on a Britlet paper, and I'm eight and a half stories behind in that class.
894240	897240	I have to clean my room, no Christmas shopping done,
897240	900240	no girl to spend the remaining 40% of my money on.
902240	904240	Oh, ladies, don't weep for me.
904240	906240	I spew some misogynist shit.
910240	913240	I guess the bottom line is that I need a little excitement
913240	915240	or a little order to my life.
915240	918240	I wish I had a few friends who didn't laugh at everything I said.
921240	922240	No, no, stop laughing.
922240	923240	He hates that.
926240	927240	Yeah, I know.
927240	928240	I come to like it.
929240	933240	But rather had a reply that might silently amuse me.
935240	937240	I wish my zits would vanish,
937240	939240	granting me the confidence I feel I need
939240	942240	to be more successful with the chickers.
949240	950240	Keep going.
953240	954240	He goes on and on.
954240	955240	Oh, shit.
955240	957240	So then there's a page that says,
957240	961240	December 18th through January 3rd, transitional movement.
962240	964240	Phase two begins.
965240	966240	You ready?
966240	967240	You want the music back?
968240	970240	Gants taking off his jacket,
971240	974240	picks up his vodka, and reads.
992240	993240	Phase two, I say.
994240	995240	Fuck it.
996240	999240	In reference to the dealings of my phase one self.
1001240	1002240	Fuck, fuck, fuck it.
1003240	1006240	In fact, I'm afraid the new policy is this.
1007240	1008240	One.
1009240	1011240	No more involvement in the affairs of others.
1013240	1017240	No extracurricular attempts at hobnobbing.
1018240	1023240	Speak when spoken to and when wit is unavoidable.
1026240	1029240	You know, sometimes you don't know your own strength.
1030240	1031240	Number two.
1031240	1033240	Think before speaking.
1033240	1037240	No reflexive speech that wears a groove in your brain.
1037240	1041240	Like, uh, uh, uh, uh, which I grew into the master of.
1041240	1043240	Should have listened to some of this shit.
1043240	1044240	Number three.
1044240	1046240	No more somber thoughts of existentialism
1046240	1050240	than aren't properly coded with wit and or humor.
1055240	1057240	This guy's laying it on the line.
1058240	1059240	Number four.
1059240	1063240	No unsolicited criticism outside the presence of the subject.
1064240	1065240	What?
1065240	1067240	You know, like, don't talk shit about people.
1067240	1068240	Okay, I got you.
1068240	1070240	Behind their backs.
1070240	1072240	Say it to their face.
1072240	1073240	Number five.
1073240	1075240	Constant quest for adventure.
1075240	1076240	Yes.
1076240	1077240	Period, period, period.
1077240	1080240	When offered two choices, take the less routine.
1081240	1082240	Six.
1082240	1084240	An 80% reduction of all negative humor.
1087240	1091240	Which is easier to execute than the more enjoyable refreshing positive humor that will replace it hence.
1101240	1104240	Well, anyways, suffice to say that the policy in general dictates a more light, carefree image.
1106240	1108240	Including in my writing, starting now.
1109240	1110240	Ah, that feels better.
1110240	1115240	Well, tomorrow I begin another mad dash to finish homework in class, so I'll better get some ugly sleep.
1118240	1119240	Instead of beauty sleep.
1119240	1121240	Oh, I get it, I get it, I get it.
1123240	1124240	All right.
1125240	1126240	Cool the music.
1127240	1130240	This is, this is the point where I started to go, this is fucked up.
1130240	1132240	Like, this is really fucked up.
1133240	1136240	And I don't know what to say to mitigate that before reading this.
1136240	1150240	I don't, I don't know what to do to protect myself from your judgment reading this because as I was explaining to Aaron, I don't, I don't know enough differences between me and this person except that this person bothered to write this down.
1150240	1158240	And, and like, I mean, I, I know, I know that this person is lying to himself, but I don't, me saying that is not enough.
1158240	1159240	This is a
1163240	1167240	Tuesday, January 23rd, 1990, 11, 14 p.m.
1168240	1173240	I will probably never forget tonight for two reasons, one big, one small.
1173240	1178240	The small reason is that I lost my virginity in the back of my mother's 83 firebird.
1184240	1187240	The big reason is that I realized what a complete scumbag I am.
1188240	1190240	I am the worst shade of evil you can get.
1191240	1195240	Tonight I played the role of the heroic super stud to the last line.
1198240	1200240	And boy, did I do good.
1201240	1204240	I said, get your hands off of her.
1204240	1206240	What a macho one I was.
1207240	1219240	I'm referring to this story that I've told, at least in another podcast, if not this one, where I, I, the girl I lost my virginity to, I met her online and I went to her place and we, for a couple of dates, we kind of, I went to her place and we made out.
1219240	1230240	Then her crazy mom came home, started yelling at her about a new kids on the block fan club check that she had taped together after being disposed of as punishment for not doing her chores.
1230240	1234240	She was 21 and had a kid and was really into new kids on the block.
1235240	1251240	Her mom pulled a steak knife out of a drawer and started yelling drunk and like, I stepped in between this girl's mom and her and with my acrylic sweater and my little rat tail and my zits and said, I said, leave her alone.
1252240	1259240	And so she and so afterward we went under the home bridge in Milwaukee and we had sex in the back of my mom's car.
1260240	1264240	So, so I'm coming home from that, I think, and, and, and really feeling my oats.
1265240	1267240	Feeling your oats?
1268240	1270240	I, does that, does that know what you do?
1270240	1271240	You, you sell them.
1271240	1274240	Before you sell them, you kind of run over and you, through your fingers a little bit.
1278240	1280240	If you love oats.
1282240	1284240	Love mine at 16.
1285240	1290240	I said, what a macho one I was and it all worked.
1291240	1294240	I was partly responsible for patching up a family tonight.
1296240	1299240	People were happy and safe because of Dan Harmon.
1301240	1304240	And hey, I even got the ultimate prize.
1304240	1307240	I fucked her in the freezing cold weather in a cramped car.
1308240	1310240	She came twice.
1314240	1324240	Here's, here's the punchline.
1325240	1327240	I don't give a shit about any of them.
1328240	1331240	I'm not even going to write her name on papers.
1331240	1335240	So if my parents read this, I can pretend it was someone respectable.
1338240	1339240	I don't even know what that means.
1339240	1341240	Like, like, am I in a yacht club?
1341240	1350240	Why am I talking like, like Andrew McCarthy in a, like, why I was lower middle class.
1350240	1354240	She lived in a, she lived on the, her name was Tammy.
1354240	1355240	She existed.
1355240	1360240	That sounds a lot like she didn't exist, but I have no reason to perpetuate that.
1360240	1361240	She existed.
1361240	1363240	It sounds like she was in there.
1363240	1364240	She might still exist.
1365240	1370240	Everything I did tonight that made it look like I cared for her was some realistic charade.
1372240	1374240	From my mother's soap operas.
1374240	1378240	Some half-assed reflex, something in me that needed to play life, just like on TV.
1378240	1380240	Oh, did I say half-assed? No way.
1380240	1382240	It was perfect.
1382240	1388240	All the while in my mind, I was up at comedy sports again, strutting my stuff on the AstroTurf stage.
1392240	1398240	To the delight of the rabid audience that demanded to see the new game called romance.
1401240	1411240	Stretting your stuff on the AstroTurf.
1411240	1415240	God knows I don't give a shit about anyone but me.
1415240	1425240	And then I drew a stick figure that is, I know is Maxwell Artfall, because he has a bandana around his head.
1425240	1430240	There are three stick figure women flocking towards him.
1431240	1436240	He's brandishing a little stick figure sword, and I labeled it Sword of Charm.
1436240	1444240	And he's holding a rope, as if to, you know, about to swing away like Errol Flynn, and it says, it says Rope of Apathy.
1451240	1457240	Some 16-year-olds don't know how to take, I'll let you fuck me, for the compliment it is.
1458240	1463240	Tuesday, February 13th, this is a little less than a month later.
1463240	1466240	All's well that never ends.
1468240	1470240	Oh, he's good.
1472240	1475240	Tammy was taken away to a mental hospital.
1475240	1487240	Real good.
1487240	1491240	He fucked the brains out of her.
1506240	1508240	Tammy was taken away to a-
1508240	1511240	You fucked her into a mental home?
1512240	1516240	Attempted suicide is illegal, you see.
1516240	1520240	Quite the opposite, Jeff. I fucked her into the pits of despair.
1520240	1523240	I wish I had another song cued up for that one.
1523240	1528240	I guess I did have to deal with her after all.
1528240	1530240	My hero.
1531240	1537240	After I got off the phone with her when I realized she was a manic-depressive schizophrenic who thought she was a Satanist.
1537240	1540240	She did think she was a Satanist, that's the true story.
1540240	1544240	I felt bad about not giving a shit about her, so I wrote this eulogy.
1544240	1551240	And it says, Tammy by Dan Harmon filled it later, and it's blank.
1556240	1559240	Like, I'll do it later, man.
1560240	1562240	Why don't you do it now?
1562240	1564240	Why don't you eulogize right now?
1564240	1566240	Roses are red, violets are blue.
1566240	1571240	Tammy, I'm so sorry I put my wiener anywhere near you.
1571240	1574240	Try to buck up wherever you are.
1574240	1578240	And I also apologize for the size of my mom's car.
1579240	1583240	And just as the poem suggests, she's dead to me now.
1584240	1587240	I mean, you know what I'm doing.
1587240	1592240	I'm like a 16-year-old nerd who actually got laid, and I can't deal with the idea.
1594240	1601240	The only person that would let me do it was this person I met online, and she was mentally unstable.
1601240	1605240	I don't even know exactly what I'm doing.
1605240	1612240	I just know I'm coping with something, some energy larger than myself, by being a woman-hating pompous asshole.
1612240	1615240	Acting like, well, whatever.
1615240	1619240	The uncomfortable thing is, this is me.
1619240	1622240	It's not like Aaron said, so what?
1622240	1627240	You haven't atoned enough with the fact that this is your 16-year-old self?
1627240	1630240	Why is it embarrassing if it's not you anymore?
1630240	1632240	It's not that it's me.
1632240	1640240	I mean, it's been a million years, but it's just too uncomfortable seeing the core of your personality.
1641240	1646240	I'm kind of laid out by someone who doesn't know how to dress it up right yet.
1646240	1655240	He knows how to dress it up, but his dress is like a special dress that belies the really gross shit underneath.
1655240	1660240	I'm sure he could come up with a much better metaphor for this, for what I'm trying to say.
1661240	1665240	I'm not just getting the same things out of life as everyone else.
1665240	1667240	This is another entry later.
1667240	1670240	I'm talking to myself on this paper, so I'll just be honest.
1670240	1672240	Look at everybody else.
1672240	1674240	They are so weird.
1674240	1677240	The way they talk, the way they write, the way they think.
1677240	1679240	They're not like me at all.
1679240	1685240	The only similarities I have with these people are the things I've picked up, acquired as habit like a foreigner in America.
1685240	1687240	I need a CAT scan.
1687240	1688240	Maybe I have a tumor.
1688240	1690240	What the fuck happened to me?
1690240	1692240	You notice I'm not talking like Frazier anymore.
1692240	1697240	I needed that first orgasm to get out the Shakespeare thing.
1697240	1700240	I am like the perfect person.
1702240	1704240	Everything goes swell for me.
1704240	1706240	I have so much to be thankful for.
1706240	1708240	Maybe the problem is I don't know who to thank.
1708240	1712240	I remember I had a saying when I was around 12 or 13 that used to amuse people.
1712240	1714240	I'd say, thanks something.
1714240	1719240	One would think it was a malicious taunt, a way of flaunting my then fledgling agnosticism toward God.
1719240	1720240	But it wasn't.
1720240	1730240	It was a genuine plea, an honest praise, a desperate attempt by me to show my appreciation to whoever was in charge without offending anyone by using the wrong name.
1730240	1732240	And I don't mean anyone down here.
1732240	1734240	Nothing has changed.
1734240	1735240	I'm so confused.
1735240	1737240	I'm so confused.
1737240	1739240	There is nothing to latch onto.
1739240	1742240	It's like an equation in algebra with no numbers, just variables.
1742240	1743240	You'll never solve it.
1743240	1744240	Never!
1745240	1749240	And don't think that admitting my confusion is therapeutic because it doesn't do a thing for me.
1749240	1758240	Should I be depressed, happy, introverted, violent, observant, ambidextrous, funny, young, prepared, afraid, apathetic?
1758240	1759240	There's no one to ask.
1759240	1760240	There never was.
1760240	1763240	Never will be anyone like me on this planet.
1763240	1765240	And who cares if there was?
1765240	1767240	The blind leading the blind.
1767240	1768240	No one knows.
1768240	1771240	No one understands the simultaneous pain and pleasure I live with.
1773240	1778240	Constantly on the brink of the insanity I swam in when I was younger, somewhere between seventh and eighth grade.
1779240	1780240	Are you a cutter?
1781240	1782240	No.
1782240	1783240	I was a this-er.
1785240	1789240	Who needs to cut themselves when they can do this kind of damage on paper?
1790240	1793240	Always finding a new excuse to postpone thought list, I go bonkers.
1793240	1794240	Is that nuts?
1794240	1796240	I'm allergic to my own mind!
1797240	1798240	I am so confused.
1798240	1799240	I am so confused.
1799240	1800240	What will become of me?
1800240	1803240	Everyone else has this determined look on their face, this purpose in life.
1803240	1804240	What do I have?
1804240	1805240	What will I ever get?
1805240	1807240	Where the fuck am I?
1807240	1808240	Who am I?
1808240	1811240	And how did I end up in the body of a 17-year-old?
1812240	1813240	Help!
1823240	1825240	June 20th, 1990.
1826240	1827240	Haven't written in a while.
1828240	1833240	I think I'm going to write a short story loosely based on my recent experiences in life and love.
1834240	1835240	I'll call it...
1838240	1841240	Twinkies of Inferno.
1846240	1847240	That's been our show.
1847240	1849240	Thank you for coming to Harman Town, everybody.
1849240	1851240	That's not the whole title.
1854240	1856240	There's a colon and then there's more.
1857240	1861240	Twinkies of Inferno, The Adventures of Dapper Dan.
1862240	1867240	Speaking of love, I think I am in love.
1868240	1869240	But she hardly knows me.
1869240	1870240	Surprise.
1871240	1873240	And she's going to college in September.
1874240	1876240	She is beautiful, intelligent, witty.
1876240	1877240	Here's the best part.
1877240	1880240	She only laughs at my really good jokes.
1881240	1883240	And when she does, she lights up the whole room.
1884240	1886240	I'd better put her name down for future reference.
1886240	1887240	And I do.
1887240	1890240	I put her full name and then I put her address.
1891240	1892240	And her phone number.
1894240	1896240	So future historians can track her down.
1896240	1900240	I go, what was it like to be loved by Maxwell Artfall?
1901240	1904240	I'll never forgive myself when she's gone.
1904240	1905240	Never.
1906240	1909240	Time for a poetry break, I say.
1910240	1912240	And then I write a poem.
1912240	1921240	I don't think that song will work with the attempt to the meter of this poem.
1922240	1923240	What do you want?
1923240	1924240	What are you feeling?
1924240	1927240	It's kind of staccato.
1928240	1929240	We'll do it a cappella.
1929240	1930240	Yeah.
1931240	1933240	There's not a place that you can go.
1933240	1935240	There's no one here you need to know.
1935240	1936240	There's not a thing.
1936240	1938240	Do you have anything by Dr. Seuss?
1939240	1941240	It occurs to me.
1942240	1944240	Someone had some inspiration here.
1944240	1946240	I will not fuck you in a car.
1951240	1952240	Upbeat, downbeat?
1952240	1953240	What do you like?
1953240	1954240	No, no, no, really.
1954240	1957240	Trying to make it work with whatever you pick will be more of a...
1957240	1958240	It'll be...
1958240	1960240	Let's just barrel through it like a Dr. Seuss poem.
1960240	1962240	There's not a place that you can go.
1962240	1964240	There's no one here you need to know.
1964240	1965240	There's not a thing that you can be.
1965240	1967240	There's no such thing as symmetry.
1967240	1969240	There is no balance, right or wrong.
1969240	1970240	There are no words.
1970240	1971240	There is no song.
1971240	1973240	There is no pleasure without pain.
1973240	1976240	There is no sunshine while it rains.
1977240	1978240	There's not a deed that you can do.
1978240	1979240	There's no one else.
1979240	1980240	There's only you.
1980240	1981240	You're on your own.
1981240	1982240	Do what you will.
1982240	1984240	You'll die when you have had your fill.
1984240	1985240	You'll die.
1985240	1986240	You'll die.
1986240	1987240	And then you'll see.
1987240	1989240	We'll share the answers, you and me.
1989240	1991240	When you were not, I split you up.
1991240	1993240	And now you seek to interrupt.
1993240	1994240	Go back.
1994240	1995240	Go back and tend your own.
1995240	1996240	You'll die.
1996240	1997240	You'll die.
1997240	1998240	You'll die.
1998240	1999240	You're not alone.
1999240	2000240	I think that's God writing that.
2000240	2001240	Two people.
2009240	2010240	There's two final entries.
2010240	2012240	We might as well complete the story.
2012240	2014240	And then we'll bring up Spencer.
2014240	2016240	I mean, this has been a full thing.
2016240	2017240	You've watched this.
2017240	2019240	You don't have to sarcastically.
2019240	2021240	I hope that was applause for Spencer and not sarcastic
2021240	2024240	applause for the ending of me reading my pretentious journal.
2024240	2025240	They're one and the same.
2026240	2027240	But you know what?
2027240	2029240	This guy wouldn't care what you think.
2029240	2031240	Obviously.
2033240	2036240	Are you strangling this audience with a rope of apathy right now?
2038240	2042240	I use the rope to get away from the women who are drawn in by my sort of charm, Jeff.
2046240	2047240	What?
2051240	2053240	Second to last entry.
2055240	2056240	August 1st, 1990.
2056240	2059240	1251 a.m.
2059240	2061240	I think that indicates that I've started drinking.
2061240	2064240	And I think I'm coming home later.
2064240	2067240	I ran into some old friends tonight.
2067240	2073240	I was at a stoplight in my 83 Firebird when a car pulled up next to me.
2073240	2081240	I noticed it contained Shanard Dern, Dave Harrison, Mike Musgrove.
2081240	2084240	I rolled down my car window and said hello.
2084240	2087240	Strangely enough, the first words out of Mike's mouth were,
2087240	2089240	smooth grip lube tube.
2089240	2090240	What?
2090240	2095240	I then remembered that two years ago I had used that term in a speech on birth control
2095240	2098240	to our oral communications class.
2098240	2100240	Mike and Dave were in that class.
2100240	2103240	They were seniors and I was a sophomore.
2103240	2107240	Now I was a senior, sitting next to them once again at a red light.
2107240	2109240	They were drunk.
2109240	2111240	The conversation was slacking.
2111240	2115240	So I mentioned the fact that Andy Luciano, the sports guy on TV6 News,
2115240	2117240	was at White Hen Pantry.
2117240	2120240	I said he looked like Don Ho.
2120240	2124240	I added that his wife was a Don Ho herself.
2125240	2127240	A gosh Don Ho.
2137240	2140240	Andy doesn't really look like Don Ho.
2142240	2145240	Andy looks Hawaiian, and the only Hawaiian I know is Ho.
2151240	2155240	Obviously a little tipsy going into the journal that night, I think, feeling a little...
2155240	2157240	Alright, final entry.
2158240	2162240	Sunday, September 30, 1990, 11, 4 p.m.
2162240	2165240	A lot has happened as of late.
2165240	2168240	I will not bother to dwell.
2168240	2170240	As of late.
2171240	2174240	I have become senior class vice president.
2174240	2178240	The class of 91 has failed in their last chance to win Homecoming Week.
2178240	2182240	We are truly the victims of an administrative conspiracy.
2184240	2188240	My experiences continue to push me up the ladder towards self-actualization,
2188240	2192240	spiritual unity with thought and body and deed.
2192240	2198240	As I progress, I begin to realize that the top rung is connected to the goddamn bottom rung.
