start	end	text
470220	475660	business decisions today, no matter. That's what they say, which is kind of delightful. I was like,
475660	485580	I canceled my calls. Smithers. Don't, don't, don't call North Korea until tomorrow. Don't address
485580	493340	any Boy Scouts for God's sake. You might not be in a proper frame of mind to hold this stitching
493340	500220	of society together. Mind your P's and Q's sir. Don't, don't, don't go off on a psychotropic
500220	504300	substance stumbling into society. You might end up elected president. All right.
507100	511820	Don't have half a brain when you just run out into the street shouting whenever you're feeling.
512780	517580	Uh, you'll get rewarded for it endlessly and then die while killing everyone.
518860	524300	You wouldn't want that, Mr. Harmon. Goodbye. Want some Cheez-its? They gave, they gave me Cheez-its.
525500	531100	That's the one thing is like, after you wake up, you're like super high. Like it's great. It's like,
531100	535820	like they, it's kind of an intimidating thing to be rolled into a room where, where, you know,
535820	541420	it's a, you know, they don't, they don't design surgery rooms to be like, you know, they wouldn't
541420	546300	want like fluffy pillows in there and stuff with hair on them. Like the comfort, comfort goes hand
546300	552620	in hand with non-sterility. Like, you know, you wouldn't want like bean bags in your, in your room
552620	559820	or like oil paintings and the oil is going to get in your body. So it's like a grody, creepy jigsaw
559820	566140	room. Like, like, like, and, but clean, but still like sociopathic and you just beeping and you can
566140	569900	hear your heart beeping. And then when you hear your heart beeping, it starts beeping faster and,
570700	573660	and then you try to experiment with lowering it because you think you're going to blow their mind
573660	581660	and go like, who are you? Beep, beep, beep. You feel like, like I'm just seeing an eagle in the sky.
583660	587660	And then, but then they, then they like, they start this fucking thing through the IV and they
587740	591900	just like, this time they didn't even say countdown from 10 to one. Like they were just like, they
591900	596780	just didn't even give a fuck. And I was like, and it was just, boom, you're out. And I'm like, you're
596780	602300	instantly awake. Nothing happens. You don't, it's not like being asleep where you have like this
602300	607740	weird consciousness of time. It's like fucking, it's like a cut. And then you're in a different room
607740	612140	and no one else is there because they left your ass because, because you're boring because you
612140	616700	have been knocked out. Like it's a, you feel abandoned because you're like, wait, everybody
616780	620300	left. But it's like, no, we were all here with you. We rolled you like the furniture you are into a
620300	623820	corner after we cut some polyps out of your stomach, fucking chill out. When you start
623820	629740	babbling like a maniac, we'll come back and give you Cheez-its. Why is Cheez-its the go-to snack?
629740	633980	I don't know, but why do they follow the bag of Cheez-its with a lecture about why you're fat?
633980	640620	Like that's the thing. I never said the phrase, you guys gave me the Cheez-its so many times today
641260	645980	because they kept going in and they're like, you want some Cheez-its? I'm like, yes.
647820	653100	Am I in heaven? And then the Cheez-its are like, okay, the doctor will be right in. And then
653100	657900	another person comes in and goes like, Mr. Harmon, listen, you know, we didn't find anything in there
657900	664540	that's not the result of like, you know, a guy your age having gained your amount of weight.
664540	670700	You guys gave me the Cheez-its. No, I know, sir. I just saying like, it just kept happening like
670700	674540	different people kept coming in. Did they give you like the airport size bag of those or like,
674540	679580	like a baby? There's a little baby bag. Like, I just kind of felt like maybe if I wasn't eating
679580	684780	Cheez-its with crumbs all over my face, that maybe they would have laid off the fat lectures a little
684780	690220	bit. Because at least, I'm not saying I would have looked thinner with now out Cheez-its in my hand,
690220	696300	but maybe they would have thought like, well, he must not know that he's fat. For all we know,
696300	700460	he started his diet yesterday. Let's not fuck with him too much. But they were like, dude,
700460	705660	you're fat. I'm like, you gave me Cheez-its. Yeah, maybe trail mix, maybe something not so
707020	711260	fatty, like a cholesterol. Well, now that you're pitching that, I'm like, fuck, no,
711260	716060	that would be awful. That would be awful. Yeah, but you would feel that you would feel
716060	722140	like you were in a hospital, not a trail mix. What would be a good hospital? I don't know,
722140	727500	it'd be like a Robocop paste. Yeah, it's applesauce. It would be like in one of those
728220	732860	paper containers that when you finish, you can unfold it and turn it into a yarmulke.
732860	737420	But there must be some sort of like scientific reason, like is it because the salts, the fats,
737420	742620	like the things that you were defeated? Yeah, I'm sure they like, yeah, I'm sure. Or it's just
742620	747420	big Cheez-its. Big Cheez-its. Fucking involved. Yeah, they got like, uh, defibrillators with
747420	752460	the Cheez-it brand defibrillators. They're, they're station areas, like Cheez-it station area. They're
752460	757100	like, what's going on here? And you leave your hospital, you called not a hospital, and you
757100	762940	realized that you were just at Nabisco the whole time. You look back in there because you hear,
762940	768060	you hear, you hear one squeaky hinge and you look back and the stage hands are hoisting the flat.
769020	775900	It's like, this isn't a giant box of crackers. I was in the Keebler elf tree and they were all
775900	781340	on stilts. I, I told you, I went under general anesthesia once for my wisdom teeth and I woke
781340	785980	up and something horrible had happened. Like there was a footprint on my chest and my belt was off.
789340	791980	I've been under three times. The doctor wasn't there and I asked the woman, like the nurse,
792060	796060	it's like, where's the doctor? He's like, yeah, yeah, he left.
798540	802140	Like, when? When? It's like a couple hours ago. I'm like, what's up? Like,
802140	807660	was it, did everything, did all my teeth come out okay? He's like, it was a struggle.
808940	815100	My belt, my belt was off. I went to sleep with my belt on and I'd tell you fucking for sure.
816220	819340	And then she showed me my teeth in a cup and it looked like they had gone
819340	826140	hammer and chisel on those motherfuckers because they had. And then I go home and my friend drove
826140	829740	me home. You have to have somebody to drive you home because you're, you know, you're high as a
829740	837500	kite. And I go to the, I go home. I have to get my, my prescription card. Have I ever told the story
837500	843900	before on the show? I can't remember. That's what we've both gotten. I have. Early on.
844860	847340	What'd you think though? It's kind of like gremlins too. You want to see it again.
848140	857500	You're not sure. You're like, wasn't there like a, like a trans gremlin in there in that movie
857500	862780	that like transitioned and like was like kissing other gremlins? I can't remember. I think we need
862780	867500	to watch it again. I think the only, the only funny part for me was that I, I went to go get my
867500	871900	insurance, like my prescription card. And then while I was up there was so high, I thought, oh,
871900	879100	I'm taking trash out. So I threw my prescription card out with the trash. And then I get to the
879100	883340	place and now the paint, the paint colors are wearing off. I'm dying. We had to go figure out
883340	888380	where my thing was. And I was just now not high enough to remember to dig through my trash and
888380	892540	find the fucking thing. Yeah. That's why they wouldn't let me take an Uber from the, from the
892540	899740	place. Also they said it's sexist and you should take a left, but they wouldn't let me take an
899740	904220	Uber because they're there. And they were like, oh, you have to be like a limo service that we
904220	910620	have a relationship with. And I'm like, okay, the Cheez-It transit company, maybe cheese wheels.
910620	914700	Your courage tastes like it. Fucking wheels are square. It's getting, gets shitty mileage.
914700	922300	Shaped like a Trisket. So the, the salty, salty Rover. They can't, they shouldn't be giving you
922300	926860	fucking Cheez-Its after you've had a surgery. That's crazy. Well, the customer is always right,
926860	930620	man. I, I'm telling, I think at that point they're like, we put a camera down your throat,
930620	934300	you survived one bag of crackers. Did you get to see the camera? Do you get to look at the
934300	938220	apparatus before it goes down your goal? They don't show you the, I didn't know. I'm sure I could
938220	942700	have asked. I don't think they probably want you to see it though. I was, I was, I was, I was kind
942700	946460	of like, I could have asked this time because I kind of like, this is like my third time going,
946460	950940	you know, I had a, I had a endoscopy and then I had a biopsy for the sarcoid thing. And then I,
950940	954940	this was my second time going under and I like a lightweight, you know, so like, this isn't even
954940	959260	like surgery. This is just like, so I was like, I was fucking Bill Murray in that shit. I was like,
959260	962700	they're wheeling me in. I'm like, Hey, Glenda, how's it going? Still looking good.
965180	972380	My name's, my name's Diane and that, that, that, that isn't funny anymore. Just pointing at women
972380	977180	and sexualizing them. That's, that was, you were a hero in the eighties if you did that. Sorry,
977260	984220	I'm 44. We, I know I'm senior x-rays. But they, but they like, you know, doctor, doctor, doctor,
984220	989980	what's his fuck? He's like, Hey, Dan, welcome back. I said, it's good to be back. I was like,
989980	994860	I was like a real charmer. You know, I mean, I get like a hair net on, I'm laying down. I'm like,
994860	1000140	it's good to be back. I'm like, this guy thinks he's in some kind of lounge. Yeah. I was cool,
1000140	1004860	man. I wasn't getting a lot of laughs, but I was like funny. I just think doctors, like, I just
1004940	1007260	think I wouldn't want them to be cracking up because then it'd be like, these guys are
1007260	1011820	shakable. Like, I don't want that. They're focused on their craft, but I know I was being funny.
1014860	1018140	I'm sure they have like, they probably have like an orientation video where they're like,
1018140	1022060	look, some of your patients, you're in Los Angeles, some of your patients are going to be crackups,
1022060	1026540	you know, like they're going to be talented people, like, like crazy geniuses, you know,
1026540	1032860	some of them are going to have a gift for moving the human heart. You got to like, like, trust me,
1032860	1037340	as much as it seems like they would love for you to break into gales of frivolity, as much as it
1037340	1048860	would be involuntary, truly, given their hilarity acumen. Just keep a stiff upper lip. They probably
1048860	1059900	do things like, you know, like soldier guys, like they, they like, yeah, why did I, the only thing,
1060060	1064700	I'm like, I gotta try to make this specific. I'll just make them men.
1066140	1067900	You went way out of your way to make them older.
1068780	1071500	That was the final result. That was not the intention. I was trying to, I was trying,
1071500	1073340	I was like, God, come on, Tom Clancy, do it.
1075740	1080140	Soldier guys. Now it sounds like you've been in the military.
1081820	1083900	I, you know, like you said, surgery room.
1083900	1087580	Infantry. I was trying, I think I was searching for infantry and came up with soldier guys. You
1087660	1091900	can't turn soldier into infantry in soldier infantry. You'll sound like an idiot. I went
1091900	1098300	soldier guys. I fucking saved it. In their training, one of the things they have to do,
1098300	1103740	or so I've seen in movies, is that they, you know, like they, they expose you to tear gas, right?
1103740	1107980	Like, or, you know, whatever you're using on other people, they're like, take off your gas mask. Yeah,
1107980	1112700	you've seen that scene in the movies and they, you gotta like sit there and take the fucking tear gas.
1112700	1116700	They probably do. They have to do that with comedy in the operating room.
1118140	1121980	They have to hear all the dumb semi sedated jokes that they're going to hear.
1121980	1124940	They have to watch like season two of community.
1129740	1132780	I was going to, you know, when I started that sentence, I was going to say like,
1132780	1136460	the British office. But then I was like, I think that was one season.
1136460	1138940	And then I was like, do parks and rec. And I was like, fuck it.
1138940	1142460	Write what you know.
1144860	1149420	I stole, I stole the line that Greg Proops uses every time for the last 30 years at his dentist.
1149420	1154460	He's been going to forever. And every time he gets in the chair, every time the dentist asks him,
1154460	1156380	are you comfortable? And Greg always says, I make a living.
1161340	1165020	That's always a goodie. But it's funnier if you're an old Jewish comic.
1165020	1170220	I said, it's a little exchange I had. I'm no Greg Proops. But he said, welcome back.
1170220	1174700	I said, it's good to be back. And he said, how are you feeling? And I said, I said, great.
1174700	1178620	I just had a huge sandwich. And because you're not supposed to eat for like eight hours,
1179500	1182940	because they're going to go in there. And he's like, oh, thanks for telling us.
1182940	1185580	I said, look, if you found a sandwich in the bathroom, you'd eat it too.
1188540	1192540	These are good jokes. Yeah, these are good. And they're stone faced.
1193420	1195900	And it's not because I'm not funny. It's because they're good doctors.
1197340	1199660	They want me to stay alive, make more people happy.
1200860	1204860	Why don't we make your next HBO special just you on a gurney?
1207260	1213420	And you're really letting the doctor staff have it. Yeah. You're making light of what
1213420	1216060	could potentially be a fatal thing that's going on here.
1216060	1220060	I could. They always have to tell you they feel like they got to tell you there's like a 0.01
1220060	1224460	chance you'll wake up and choke on the camera and die. Isn't that crazy that they put a camera
1224460	1228140	down your throat and like, like, it's like, like, like, if you were to wake up, it's like,
1228140	1231740	it's exactly like Wiley coyote. Like when he runs off the edge of the cliff, as long as he doesn't
1231740	1236780	just fucking stay in the zone, Wiley, like, like you can just the time it took for you to mug to
1236780	1241020	the camera and hold up a sign that says, yikes, you could have made it to the other cliff.
1241020	1244220	You can technically fly. You just have to be less self-aware.
1245100	1251900	Uh, if you have a camera down your throat, they can just churn you like a butter bucket.
1253100	1259020	Sure. They can just churn you like the, like the fuselage on a butter churn.
1260540	1265740	Uh, but if you were to wake up, simply wake up, you'd be like,
1267660	1271260	and you'd immediately die because there's a camera down your throat.
1271260	1274060	Because if you were in a bar fight, that's a way to kill you.
1275980	1282220	You have a bar fight in like an AV room, like a, like a, like a bar fight with like, uh, filmmakers.
1283980	1286540	Why was my belt off and why didn't they put it back on?
1289900	1293820	What message were they trying to send me? Like, no, no, leave it off. Leave it off.
1293820	1298380	I want him to know exactly what the emotional crisis I went through.
1298460	1302300	If the doctor was in the room, it would, it would just be like, kind of like, Oh, was I,
1302300	1306220	you know, it's like, it's almost not funny. Cause it's just sort of like, Oh, what happened?
1306220	1308860	But the fact that the doctor's gone makes it funny to me. Cause it's like,
1308860	1311900	there's this story happened that he was like, I need some space.
1313580	1317660	And then she's like, I want to start sexually assaulting other, other patients.
1317660	1320860	It's like ordinary people now that are like, she's holding, she's trying to hold it together.
1320860	1324540	And he's like, where'd the doctor go? He'll be back when he, when you have calmed down.
1324540	1327660	Yeah. Yes. He's staying at shutters for three weekends.
1328780	1331580	She's like, he'll be, he'll be back later. And then she's like cleaning some tools.
1331580	1335660	And then like 20 seconds comes by and she goes, you know, he's a good doctor and he works hard.
1337340	1343420	And you're like, what the fuck? So he's allowed to grab to play with my dick.
1343420	1346540	Is that what you think happened? But then the thing, the thing that they tell you,
1346540	1349660	like, when you're getting, I had all four wisdom teeth out way too late in life.
1349660	1354140	And they said that there's a chance that a whole, it stopped me if I've talked about this before.
1354140	1358460	There's a chance that you'll perforate the sinus bone up here above your, your teeth.
1359100	1362380	And I remembered signing that thing. Oh yeah. And if it happens, it's not a big deal. Your
1362380	1366060	bone will regenerate. It'll, you know, it'll be a thing. I don't remember that after the
1366060	1371660	thing, cause I'm drugged out of my mind. The next morning I get up, rinse my mouth out.
1371660	1375340	Like you're not supposed to like spit and do anything with violence with your sinuses.
1375340	1379100	And I lean forward and everything in my mouth poured out of my nose because there's a hole
1379180	1383820	in my face. And now everything, then I was eating some miso soup and I leaned,
1385180	1389500	that night I leaned over, I leaned over to get more miso soup. And the miso soup that was
1389500	1397740	currently in my mouth went back into the bowl. You're like a Muppet. You're like the cookie
1397740	1404460	monster. This motherfucker. I was like cookies. I was a, I was a fountain. And then I freaked out.
1404460	1407740	And I was like, like, I, I called the doctor and he's like, remember that we had this big
1407740	1411980	conversation and it's going to be fine. I go, what do I do? He goes, just don't sneeze for two
1411980	1420220	months. Fuck you. Where's my Cheez-Its? Where's my Cheez-Its? The last time you talked about this,
1420220	1424140	I probably mentioned this. We're like an old married couple that both have dementia
1424140	1428860	and we're just triggering each other. Like, what is the Navy soup? Navy? I was in the Navy.
1428860	1435100	You were in the Navy. I was in the, I, I, I, I, I. Your story is going to be about the
1435100	1440380	song Me So Horny. But there's a, there's a, there's a nerve in your upper lip. That's why in
1440380	1445500	cartoons, like when Scooby Doo's about to sneeze, Shaggy, like, like, put his thing. It's like,
1445500	1448700	I always thought, I always thought that was so dumb. It was like, oh, but it's like, there's like,
1448700	1452540	if you push really hard on your upper lip, like, if you're ever in a situation where you feel like
1452540	1456860	you truly have to sneeze and like, it's a, it's a do or die, like, I've done it. It works. Like,
1456860	1460540	you just shove really hard. It's like some kind of nerve in there. Oh, well. All right.
1461420	1467180	Okay. So it's not about the nose. It's about the, it's about the lip. Yeah. It's pushing on the lip.
1467180	1470860	I don't know why you'd have to do it with your, with a fucking gangster style with your side of
1470860	1474380	your finger. I don't know why people don't go like this. I guess. Cause if people were coming
1475260	1479180	like from behind you or in front of you, they'd say, is that, is that dude picking his nose? And
1479180	1484540	you said you want to be like, no, dude, I'm like, uh, I'm like, I'm just doing a crazy mustache,
1485180	1489900	game. And then you can tell him later, sorry about lying to you. I was trying to stop sneezing.
1489900	1493900	And they're like, oh, cool. I thought you were trying to mime a mustache. No, dude.
1493900	1497500	But, and I was like, well, shit, at least you weren't picking your nose. Like, no,
1497500	1501340	it didn't even look like it did it. No. Cause you weren't using the tip of your finger.
1502620	1506220	Conversely, if you're a ninja, what I learned in ninja magazines in the eighties is that
1508300	1513660	you want to point your sword directly at your prey because it's invisible from a distance that
1513660	1518780	way. Think about it. You hold your sword like this. Oh, there's a ninja. He's got a sword.
1520140	1522220	Go like this. What's that ninja doing?
1526140	1528140	I'm going to kick his ass. I'm going to charge at him.
1529260	1532620	I'll tell you right now, if I see a ninja in front of me and I can't tell what he's doing,
1532620	1535820	I know he's doing something fucking ninja style. Well, because of the magazines, but
1537740	1540300	I mean, a lot of ninjas were mad at these magazines in the eighties. Like
1540300	1550300	did you have a subscription to your magazine? It was 1982 and you got one with your locker.
1551340	1554940	Did I have ninja stars? I had all the ninjas. Yeah. I mean, you could make them out of paper,
1554940	1558460	right? You know how to make a ninja star out of paper. You millennials know how to make a ninja
1558460	1564620	star out of paper. I got, I heard some mixed messages there, but, uh, mostly no. That's
1564620	1568700	something. That's something you could learn. A lethal, a lethal ninja star when I could break,
1568700	1572620	break skin. Well, no, you hit someone as with everything. If you hit someone in the eye with
1572620	1578860	it, I'm sure it could do some damage. That goes for socks, pillowcases, ferrets. Because when I
1578860	1583180	was in popcorn, when I was like, kisses, if you kiss someone in the eye really hard, you could
1583180	1593340	blind them or you can give them mono. Mono-acleosis. That's what they call it. It's when you get it in
1593420	1601020	the eye. That's just, that's just science, you pieces of shit. Mono-acleosis. That's what that,
1601020	1608940	that's what the Cyclops had in, uh, uh, the, uh, the, you panish ads. The, uh, the, uh, the, uh, Odyssey.
1608940	1613740	Spencer, were you ever a weapon enthusiast? Did you have like throwing stars? Oh yeah. Katanas.
1614700	1621100	I mean, come on. Do you even have to ask? Yeah, of course. Yeah. Just Chinatown. You could get
1621100	1628060	anything, man. This guy, this guy invented seagull hunting. Yeah. Oh, that's right. By burying
1628060	1632780	yourself in the sand and having a bag? What was your weapon of choice? That, that was in a ninja
1632780	1638940	magazine. I tuned it towards seagulls of course. It was, it was, that was like retired ninja
1638940	1647740	quarterly. Yeah. Like, uh, fulfilled your blood oath. Uh, kids moved out. Try hunting some seagull.
1647740	1657100	It's a great way to placate your neurotic compulsion to avenge and be invisible. Without, uh,
1658860	1665980	without, without pinching the pocket. I can see Spencer, I, I, correct me if I'm wrong,
1665980	1671740	I can see you as having owned at least one pair of nunchucks in your lifetime. Not nunchucks, no. No?
1671740	1676700	Those are, those are dangerous, man. You really gotta know how to use them before they stop being
1676700	1682780	dangerous to oneself. Yeah. Yeah. Nunchucks is the weapon that kills you before you kill you. Yeah.
1682780	1687260	You learn to kill somebody else with it. I think that's why in every scene in movies,
1687260	1692700	like that's why the person starts off with like 10 minutes of like nunchucking because he's,
1692700	1696300	because then the person's supposed to think like, goddamn, that's a long time without hitting
1696300	1703500	yourself in the nuts. I better get the fuck out of here. If this guy decides to hit me in the head,
1703500	1709100	he might succeed. I'm fucking next. He has avoided his groin for many, many minutes. And
1709100	1714380	he keeps going down. Yeah. No, he's purposely, it's like Houdini asking people to punch him.
1714380	1716540	He's going between the legs, Harlem Lope trying to shit.
1719180	1723020	Uh, I think we, I think we, I think we, we, we should, we should, uh, get our guest, uh,
1723020	1727020	prepared. Is she, is she ready back there or do we need to, do I need to say that and then pause
1727020	1732300	so that like, uh, I don't know, there's no feedback. There's no feedback loop in this show. We don't
1732300	1738540	know what we're doing. I'm just flying blind. Uh, our guest is a, is a new friend. I, I met her
1739260	1744060	through, I don't know, kind of strange circumstances, but, uh, they're, they're also kind of boring
1744060	1750620	circumstances because they're kind of work related, but, but, but, uh, I just, I, I, I, uh, I was like,
1750620	1754620	well, this is a person that we should meet. I don't know. I don't, I don't, I'm bad at introductions.
1754620	1760220	She's a, she's a, she's a rapper. She has a bus. She's just back from Burning Man and boy,
1760220	1768380	are her wheels tired. Um, her arms burnt. I think that's, yeah. Um, uh, let's bring up, uh, B-Squid.
1783980	1786620	That's, that's the music we picked to bring you on. It's beautiful.
1787580	1793420	Hello, B-Squid. Hello. B-Squid, are you, are you, are you a, are you a drinker? Do you want,
1793420	1798540	do you, do you want me to touch your ice? You can touch my ice. Do you, do you want ice? Yeah,
1798540	1803820	I'd love some ice. Thank you. Hey Dan, can I, can I touch your ice? You want to touch my ice? I want
1803820	1809660	to touch your ice. You can touch my ice. I'll touch hers. Let's not touch each other's ices.
1810700	1814140	Here, this is my ice. Hand this to Jeff so he can touch it. This is a touchy subject, you guys.
1817340	1825100	Yeah, you need that right now. Thank you. What's that? How did you guys meet? What's the origin
1825100	1833900	story of your friendship? We met in the, in the desert hot springs. We had both just robbed
1833900	1840140	different banks, uh, and we were burying our briefcases under the same tree. Uh, you know,
1840140	1846060	me and Cody and, uh, and, uh, and our mutual friend, Evan, uh, were, uh, up there. I was
1846060	1850460	working on this Vonnegut thing that I'm adapting with Evan, Sirens of Titan, and Cody was working
1850460	1856460	on her thing. Um, and, uh, we decided let's take a week and, uh, and, and I've never tried that.
1856460	1861420	Cody always does that. She gets results. Like, she goes away like a, like a sick cat that goes
1861420	1866540	under the stove. Like, like, where's the cat? And it comes out and goes, I wrote a draft. Um,
1867500	1874140	um, uh, I was like, I want to try that. And, and, and, and, uh, yeah, and it did work. Evan,
1874140	1879500	I would go out there and like, so I was, we, we got two like bungalows in the, in the, in this,
1879500	1885500	in this like resort. And, uh, and it's like at a discount because it was so goddamn hot and you're
1885500	1891340	going to the desert. They're like, if you come here and we'll give you like a dollar. Um, uh,
1891340	1895500	and then, and then there was a, and then we worked for like a, a, a business week. And then toward
1895500	1901500	the end of it, you, uh, came up in your bus because you're friends with Evan. Yeah. It's not
1901500	1904700	that exciting a story, but it's also kind of like, would you say you have a bus? Like what, what,
1904700	1910860	what kind of bus am I picturing right now? It's a short bus. Uh, it's painted blue. It says my name
1910860	1917100	on the side. It says B squid. I used it to tour in. So it's where the country and you, and you
1917100	1927100	perform rapping. I rap. Yes. I do rap shows around, uh, up here around the coast and inland and
1927100	1933580	anywhere they'll have me. Um, and you, you, you do a lot of live performance, right? I mean, obviously.
1933580	1938700	Yeah. But like, so, so are there, are there, are there live venues that make you more nervous or
1938700	1944300	that you hate doing or, you know, everyone is like a totally different experience. There's, uh,
1944300	1949740	some that are bigger. Um, and sometimes they're fuller than others. And sometimes they're kind of
1949740	1954860	empty for big places. And that's kind of weird. Uh, but I don't think there's anything really
1954860	1959420	that makes me more nervous than anything else except for, I guess sometimes when you're in that
1960380	1965340	environment where, you know, you've got people who you care about like watching and then you're
1965340	1970300	really, it's like really on your family or friends or both. Oh yeah. Like family and friends. And
1970300	1973740	you're like, Oh shit, I can't believe I wrote this line into the song. And then you're just
1973740	1978060	like kind of jump over it weirdly. And you know, that kind of thing. So when people like, how do
1978060	1981980	you explain to your family, does your family like kind of bust your balls? Like, like, like, like,
1981980	1987740	when you, like you like, they're like, so what do you do? And you're like, I'm a, is it hard to say
1987740	1993580	I'm a rapper? Sometimes they support me generally. I mean, we're all a little weird. I guess my dad
1993580	1999260	is a piano technician and my sister is, um, she like builds Moog synthesizers and she's studying
1999260	2004940	for that. Oh, okay. So they really support me in my, when I decided I was going to take the music
2004940	2010300	route. Um, because I've been working in film all this time and that was like also a little weird
2010300	2014540	for some of the people who I grew up with. It was like, Oh, it's like a creative field and you're
2014540	2019500	never going to make it in film. But you know, here we are. So we have another mutual friend,
2019500	2023500	open Mike Eagle, who was on the show a couple months ago and you know him too. That's what we
2023500	2027740	discovered over, over dinner. And, uh, but, but, but so I just wanted to drop that. Uh,
2029260	2034780	you need to respect me as an interviewer. Hell yeah. I will close this mic and turn it into a
2034780	2041420	Falcon. Uh, so dumb. I'm like, but he's fine. Why am I, why am I shitting on him? All right.
2042140	2046460	So how did you get involved? How did you get involved in rap? How did you get interested in
2046460	2050380	it? What drew you to it? He said your primary interest was film. So then take us to the
2050380	2054940	threshold in your bio pic where you're like, I'm, I'm a rap. Well, I've always written poetry,
2054940	2059500	like since I was a little kid. Um, and then I started to go through this phase like in,
