start	end	text
447000	450000	And she was texting Cody, Dan's girlfriend.
450000	454000	And she said, oh, look, she took a picture of one of the little post-it notes that I love you on the fridge.
454000	459000	And Cody goes, oh, Dan shit the bed.
459000	463000	OK, well, I was saving that for later.
463000	465000	It was only a matter of time.
465000	468000	You've heard me talk on the podcast about shitting my pants a lot.
469000	475000	What is a bed but a large pair of pants you wear for eight hours of your day?
475000	478000	And so, of course, it was a matter of time before I actually took sh...
478000	480000	You're wearing those giant pants a third of your life.
480000	482000	You're going to poop those pants as much.
482000	486000	I mean, so like I'm on this...
486000	490000	I know I don't look like it, but I'm on this Soylent diet back at home.
490000	493000	Like I'm just trying to...
493000	497000	And if I'm on the Soylent long enough, like for a couple of days,
497000	499000	like, you know, I'm just teeing it up.
499000	501000	Like, I don't want you to worry about me.
501000	505000	Like that I'm always shitting uncontrollably.
505000	508000	So just full disclosure.
508000	510000	I mean, I just have to tell you everything.
510000	512000	Because I was like, this is like, how did you...
512000	513000	What happened?
513000	517000	And I was like, I was masturbating.
517000	519000	And so I...
519000	521000	So you shit yourself.
521000	522000	I'm a...
522000	525000	I'm a kneeler.
525000	528000	So I had my laptop open in front of me and I was kneeling.
528000	530000	Can I pause for a second?
530000	532000	You don't have to applaud, but by applause.
532000	536000	Does anybody hear a kneeler when they masturbate?
536000	537000	Yeah, that's what I thought.
537000	538000	For real?
538000	540000	Really? It's not like a thing?
540000	541000	I don't think so.
541000	542000	Are you?
542000	544000	Is there a gal applauding tune next to you?
544000	545000	You're also...
545000	547000	I can't really see. Are you a gal? Yes.
547000	549000	You're a kneeler too?
549000	550000	You have.
550000	553000	You have knelt, but you're not a kneeler.
553000	554000	Like a kneeler.
554000	557000	Yeah, I've done all kinds of shit.
557000	561000	I put a pen on my ass, but I'm not an ass-penner.
561000	564000	I've done meth, but I'm not a method.
564000	567000	I'm just an adventurer.
567000	568000	I'm a tourist.
568000	570000	I'm a connoisseur of variety.
570000	573000	There's no other dedicated kneeler here? No?
573000	574000	But I really...
574000	575000	I'm actually surprised by that.
575000	576000	I've never bothered to ask.
576000	578000	Because like, for instance, watch this.
578000	581000	How many people here wipe their ass standing up?
581000	582000	Sometimes.
582000	583000	See?
583000	584000	I know it's embarrassing.
584000	587000	And you have to double that, because who's going to clap?
587000	590000	The brave and the single.
590000	592000	Oh, no, no, the other way around.
592000	594000	It's probably the people and couples.
594000	595000	But the...
595000	596000	I can't understand that at all.
596000	600000	But that's like a really specific thing that you would think is kind of weird.
600000	605000	And it's like 40% of the world wipes their ass standing up.
605000	607000	But no kneelers.
607000	609000	So there's something really weird about me.
609000	610000	I don't know what it is.
610000	613000	What percent of the world doesn't have squat toilets, though?
613000	615000	Does that line up?
615000	618000	Because in a squat toilet, you probably have to stand a white.
618000	620000	Oh, well, I don't know how that figures in.
620000	621000	I just look...
621000	623000	We could get someone on that.
623000	627000	I bet it's like 40% of the Western, like, sitting toilet world.
627000	628000	Oh, okay.
628000	629000	Well, fuck it.
629000	630000	But I'm just guessing.
630000	631000	Yeah, yeah.
631000	633000	We should have like a Hermon Town statistician.
633000	636000	Like somebody's up here and just pulling up stats for us.
636000	637000	Yeah.
637000	638000	That sounds like it.
638000	645000	So Montreal is the fourth largest country in the world.
645000	649000	And they have the 16th largest navy.
649000	655000	And each sailor gets their own typewriter.
655000	657000	Who's the current Prime Minister of Canada, Dan?
657000	661000	King Heraldo.
661000	663000	He just has one name.
663000	666000	And he's a very controversial figure.
666000	669000	He's run for four terms.
669000	672000	And he loves pickles.
672000	674000	And the metric system.
674000	676000	They make a king run for election?
676000	678000	Mm-hmm.
678000	679000	Yes.
679000	681000	And they call feet yards.
681000	682000	Here.
682000	684000	Did you know that?
684000	686000	Feet are yards.
686000	688000	These people.
688000	689000	You've got to love them.
689000	691000	Their trolleys don't have wheels.
691000	695000	They have sleds, little sleds on them.
695000	699000	If you say excuse me, that means fuck you.
699000	702000	Pants are napkins.
702000	708000	Glasses are an insult to your mother's family.
708000	714000	Which is your family as well.
714000	716000	Just on the matrilineal side.
716000	718000	Excuse me.
718000	719000	Whoa, whoa, whoa.
719000	720000	Piece of shit.
720000	723000	Whoa.
723000	724000	All right.
724000	725000	So you're masturbating.
725000	726000	You're about to shake yourself.
726000	727000	Okay.
727000	728000	All right.
728000	730000	Let's stay on target here, Dan.
730000	733000	Well, maybe we should parcel this thing out.
733000	735000	This will be like Spalding Grey.
735000	738000	I'll take you up to a little point and then we'll talk about some other stuff.
738000	739000	Okay.
739000	741000	So here I am naked squatting on the...
741000	743000	I wonder what it is.
743000	744000	Maybe it's...
744000	745000	Who knows?
745000	746000	I don't know why I'm a kneeler.
746000	747000	I don't know.
747000	749000	I really thought there would be a couple kneelers in here.
749000	750000	Really.
750000	751000	Is there an origin story?
751000	755000	I can bring myself to orgasm easily enough.
755000	760000	Laying down or maybe sitting in the lotus position.
760000	761000	I don't know.
761000	765000	Are there any lotuses here?
765000	768000	I can finish in a variety of ways.
768000	772000	But when it comes to like, okay, I have work in 10 minutes.
772000	774000	The Uber's on its way.
774000	776000	I'm a kneeler.
776000	779000	Do you flex your legs when you're kneeling?
779000	782000	Or are you just trying to be as neutral as possible?
782000	786000	Are your legs doing anything or are they just propping you up to jerk off?
786000	791000	Because sometimes when I'm feeling good...
791000	794000	Sometimes when I'm feeling good, flexing.
794000	796000	Flexing those muscles helps.
796000	797000	It makes it feel different.
797000	798000	I sit on my heels.
798000	799000	Right.
799000	800000	Okay.
800000	804000	So you aren't shitting while you're upright.
804000	806000	You're kind of in just a modified sitting position.
806000	807000	Well, this isn't how I shit.
807000	811000	Just so to make it clear, this is how I shit once.
811000	813000	What I was doing when I shit once.
813000	817000	We're going to start the show in a couple minutes.
817000	821000	But I had the laptop open and I'm kneeling.
821000	824000	And I, again, with the Soylent.
824000	830000	And also I've recently discovered like, oh, a couple toots on a vape pen, you know?
830000	833000	Like makes masturbation more palatable.
833000	834000	Sure.
834000	835000	Palatable.
835000	836000	Yeah, it's tough.
836000	839000	I mean, you know, it makes it like...
839000	842000	It's less of a drag.
842000	848000	If you get high on marijuana, it's fun to jerk off.
848000	850000	Funner.
850000	856000	And so I took a little hit of a joint and I was kneeling and I...
856000	858000	This is last night?
858000	860000	No, this is when I...
860000	861000	Oh, two nights ago rather, yeah.
861000	866000	And I coughed.
866000	867000	I'll do it.
867000	868000	And then I didn't...
868000	869000	I didn't know.
869000	873000	I was like, eh, that was a hot one, but...
873000	875000	You know, and then I jerked off and then I...
875000	876000	But I didn't know.
876000	879000	And then I like, I guess I...
879000	881000	I fell asleep like this.
881000	884000	Oh, no.
884000	886000	Jesus Christ.
886000	887000	It's a blase energy.
887000	888000	But you just described...
888000	889000	You just showed us how you did it.
889000	890000	Didn't you poop on your feet?
890000	891000	Because you probably...
891000	892000	Yeah, no.
892000	894000	My feet aren't underneath my butt hole.
894000	895000	They were.
895000	900000	I'm not like the land of lakes girl.
900000	902000	I'm like, you know...
902000	903000	I got you.
903000	906000	I'm like a guy on a New York subway.
906000	910000	I'm a three-seater with my spread.
910000	914000	Okay, so you drift off to sleep.
914000	918000	And I get up and I got to go do something and I go, oh, boy.
918000	921000	I pooped in the bed.
921000	923000	I see it and I go, I don't have time to do anything about it.
923000	924000	Was Cody in the bed with you?
924000	925000	No!
925000	926000	She wasn't...
926000	927000	Why would I be kneeling and masturbating and farting?
927000	928000	I don't know.
928000	930000	I mean, maybe she came in later on and joined you in bed.
930000	931000	No.
931000	936000	See, that's the reason why this is all public knowledge now is because before we were supposed
936000	939000	to meet because we were going to...
939000	943000	She was going to spend the night and we had an early flight to come to Montreal.
943000	945000	Girl.
946000	947000	And so she...
947000	950000	I was at work and then Levi...
950000	953000	I had told Levi that I pooped in the bed.
953000	954000	Steve Levi.
954000	957000	That seems more like a Spencer task, isn't it?
957000	959000	It's nobody's task, but I said...
959000	961000	I wasn't telling him so he would clean it up.
961000	964000	Spencer, are you jealous that Steve Levi got the call?
964000	967000	I would have been real jealous, yeah.
968000	969000	I was just...
969000	972000	I was said to Levi, like, make sure...
972000	974000	I need to get home before Cody gets there.
974000	978000	I need to beat her home, like, because I have some things to tend to.
978000	980000	You just left it there for the day?
980000	982000	I had no choice.
982000	983000	I had to leave.
983000	985000	You fell in the laundry.
985000	987000	I didn't have time to do anything.
987000	989000	Did you just leave the poop on the bed?
989000	991000	Well, I did.
992000	993000	Cody just...
993000	994000	Cody's texting me.
994000	998000	She said, don't forget the reason you had to tell me was because of the new sheets.
998000	1000000	Yes, okay.
1001000	1006000	The sheets I pooped on were brand new sheets that Cody had found on Amazon
1006000	1011000	because I have a California King mattress, and so she found...
1011000	1014000	It's getting a little hot up here. I'm going to take off my sweatshirt.
1015000	1017000	Don't poop yourself.
1018000	1024000	I don't know why I'd be sweating up here, telling this story.
1026000	1027000	God damn it.
1028000	1030000	Such a fucking gross monster.
1030000	1034000	So I shit on the fucking new sheets that she...
1034000	1037000	So I knew, even if I...
1037000	1042000	I knew that if she got home before me, that she'd see that the new sheets came
1042000	1043000	and she'd be excited.
1043000	1046000	I knew she'd want to look at them, all of them, you know?
1046000	1049000	She'd, like, whip back the duvet and go, look at these new sheets.
1049000	1050000	You covered it up with the duvet?
1050000	1051000	I didn't cover it up.
1052000	1054000	Okay, I guess I maybe...
1054000	1055000	Jeez!
1055000	1056000	Oh, no.
1056000	1057000	You're a fucking villain.
1058000	1060000	I wasn't trying to hide it from anybody.
1060000	1063000	I have a dog sitter, so I didn't want her to have to look at shit.
1064000	1068000	She came in the room to get the dogs, and then she'd see...
1068000	1071000	I didn't want anyone to have to deal with my things, you know?
1071000	1074000	I don't want people to have to see things that would make them, you know,
1074000	1076000	have to never unsee them, you know?
1076000	1079000	Like, I don't want people to have to think about who I really am.
1079000	1081000	It's a burden on people.
1081000	1084000	It's like going to Vietnam, knowing me.
1084000	1086000	Like, knowing little things.
1086000	1089000	You could see things that would be the equivalent of, like,
1089000	1092000	seeing a beheading or something.
1095000	1097000	So, now you're...
1097000	1099000	So, she's texting me, and I go...
1101000	1102000	I just...
1102000	1105000	Let me see if I can find the conversation.
1105000	1107000	She was...
1109000	1111000	Steve comes running in, and he goes, like,
1111000	1113000	Cody's on her way to your house.
1113000	1115000	And she has a key.
1115000	1116000	I'm scrolling.
1116000	1119000	And he knows why that's dangerous.
1119000	1120000	Right.
1120000	1122000	This is, like, high noon all of a sudden.
1122000	1124000	We should have locked the gate.
1125000	1127000	She couldn't even use her house key that way.
1127000	1129000	I wasn't thinking when I left the house,
1129000	1131000	I'd have to keep Cody out of the house.
1131000	1134000	I was thinking I have to come home early and clean up my shit.
1134000	1136000	That's a good thought.
1139000	1141000	I'm just looking for this.
1141000	1142000	Sorry.
1144000	1146000	Let's all look up stuff on our phones.
1147000	1150000	Spencer, talk about the one-pen thing on airplanes.
1150000	1154000	This is a segment called Let's Uncork Spencer's Rage.
1154000	1155000	Yeah.
1156000	1159000	So, when you fly here, you've got to fill out a sheet.
1160000	1161000	I don't even know why.
1161000	1163000	I guess it's just so, like, they know if you're taking, like,
1163000	1165000	large amounts of money into the country
1165000	1167000	or, like, plants or something.
1167000	1168000	I don't know.
1168000	1169000	But you've got to fill out a sheet,
1169000	1172000	and then they don't have any pens on the plane,
1172000	1174000	because pens are very expensive.
1174000	1176000	We all know this.
1176000	1179000	How much money have you guys spent in pens in the last year?
1179000	1182000	Because for me, it's at least $1,000.
1182000	1185000	And I'm not even an airline.
1185000	1188000	And God knows, on an airplane, like,
1188000	1191000	space is at a premium, and pens are so bulky,
1191000	1195000	they're like a million hot towels worth of space
1195000	1198000	or shitty meals or fucking weird crackers
1198000	1201000	or all the other crap they jam into a plane.
1201000	1204000	And it's not like you can place them in a bag.
1204000	1205000	No.
1205000	1207000	They fall right out.
1207000	1209000	And they make a lousy promotional tool,
1209000	1211000	because you can't put your logo on them.
1211000	1212000	No.
1212000	1214000	And no one ever needs one,
1214000	1216000	and they never give one to anyone else.
1216000	1219000	And everyone's always traveling with writing utensils.
1219000	1222000	Anytime I go out of the door, I have writing utensils.
1222000	1224000	I got a colored pencil set.
1224000	1228000	Wallet, key, phone, ballpoint pen,
1228000	1230000	because I'm a form filler.
1230000	1232000	Yeah. That's what we do.
1232000	1235000	And also, just, you know, writing on paper is so today.
1235000	1237000	It's so useful.
1237000	1239000	Like, everyone's writing just stuff down
1239000	1242000	on pieces of paper these days.
1242000	1244000	You'd think that they'd have taken care of that
1244000	1246000	with, like, note-taking apps on phones
1246000	1248000	or, like, word processors on computers.
1248000	1250000	Anyway, they don't have any fucking pens.
1250000	1252000	They make you fill out a form.
1252000	1254000	But the thing is, there are pens on the plane,
1254000	1256000	but God help you if you get off the plane
1256000	1257000	without filling out that form,
1257000	1260000	because in the way to get out of the airport,
1260000	1262000	there's absolutely no one who will give you a pen.
1262000	1264000	And they'll tell you they're not allowed to give you a pen.
1264000	1266000	Or they did last time. I don't know.
1266000	1268000	This time, I borrowed from the guy next to me.
1268000	1273000	But then you're just trapped in another country
1273000	1276000	without, you know, cellular data service in most cases,
1276000	1279000	and you have to fill out a form
1279000	1281000	without any ability to fill out a form.
1281000	1283000	Like, there's literally nothing you can do.
1283000	1285000	You can't go to a store and buy a pen
1285000	1287000	because you're not on that side of the thing.
1287000	1289000	So you're just stuck in this legal limbo
1289000	1291000	where you have to fill out this form
1291000	1294000	that says I'm not carrying plants or $20,000.
1294000	1296000	How often does that come up?
1296000	1298000	Who gets that information?
1298000	1301000	How do they know if you're lying?
1301000	1303000	What if your address is off by a digit?
1303000	1305000	Like, who gives a shit?
1305000	1307000	If they're able to catch you in that,
1307000	1308000	then why don't they have the information?
1308000	1310000	Why would you have to fill out a form?
1310000	1311000	However they can...
1311000	1314000	Oh, so you live at 123 Hibiscus?
1314000	1317000	Sure, huh.
1317000	1320000	What are they catching with that process?
1320000	1321000	The guy asked me a million questions.
1321000	1323000	I don't fucking know where I'm going.
1323000	1325000	What are you doing in Montreal?
1325000	1326000	I'm here for the festival.
1326000	1327000	What?
1327000	1329000	The guy kept saying what every time.
1329000	1331000	If your job is to interrogate dumb, fat Americans
1331000	1332000	coming into your country,
1332000	1337000	learn to recognize mumbling.
1337000	1339000	I was like, I'm here for the Just For Laughs Festival.
1339000	1340000	What?
1340000	1342000	I was here for the Just For Laughs Festival.
1342000	1346000	Oh, do you have a letter?
1346000	1348000	A letter?
1348000	1351000	I haven't had a letter since 1989.
1351000	1353000	Who has a letter?
1353000	1355000	What am I, Paul Revere?
1355000	1357000	Do I have a letter?
1357000	1358000	Is this Game of Thrones?
1358000	1360000	What the fuck are you talking about?
1360000	1361000	Do you have a crow?
1361000	1366000	I sent it for a crow so I can enter your fucking house totally.
1366000	1367000	What the fuck?
1367000	1368000	What?
1368000	1371000	The Canadian customs people are much nicer than the U.S. customs people.
1371000	1372000	Well, in the U.S.
1372000	1373000	Yeah, but they're still customs people.
1373000	1374000	That's like saying like, oh.
1374000	1375000	More than once.
1375000	1378000	My turgid is like, there's more fiber in it.
1378000	1381000	Well, I think two times, Greg Proops, we travel to Canada a lot,
1381000	1386000	and Greg Proops, the comedian and friend of the show,
1386000	1389000	he twice, this is like, so what's your occupation?
1389000	1390000	He goes, I'm a comedian.
1390000	1391000	And he goes, no, you're not.
1391000	1394000	It's like you're an American.
1394000	1395000	I didn't say it was Canadian.
1395000	1396000	I said it was a comedian.
1396000	1397000	Twice that's happened.
1397000	1402000	Twice that's happened from the media.
1402000	1405000	Like you'd go up to customs and be like, I'm a Canadian.
1405000	1407000	Let me in.
1407000	1408000	For a living.
1408000	1410000	That's how I make my money.
1410000	1411000	Professional Canadian.
1411000	1412000	Do you have a letter?
1412000	1413000	What are you talking about?
1413000	1416000	And he says like, usually there's a letter.
1416000	1417000	An invitation to a thing.
1417000	1418000	And then they send you a letter.
1418000	1423000	I'm like, well, I guess that letter would get sent to a letter receiver.
1423000	1426000	I am a performer.
1426000	1428000	I am an artist.
1428000	1431000	He said, oh, like, well, are you traveling with a party?
1431000	1432000	I said, yes, I am.
1432000	1434000	And he said, so where are you going?
1434000	1437000	I said, your mom.
1437000	1438000	I said, a hotel.
1438000	1439000	Which one?
1439000	1441000	I don't know.
1441000	1443000	We had the exact same conversation.
1443000	1449000	I have left that brain space free for hilarious stories
1449000	1450000	about shitting in a bed.
1450000	1453000	Meanwhile, meanwhile, Seth Rogen was on our flight,
1453000	1455000	and that dude got shot out of there on a magic carpet.
1455000	1456000	He didn't do anything.
1456000	1458000	There was a good-looking middle-aged woman who picked him up
1458000	1462000	and just carried him out on a litter like Cleopatra.
1462000	1464000	And he just fucking, it was amazing.
1464000	1466000	Yeah, I was looking at Seth Rogen on the plane,
1466000	1468000	and I was thinking about that.
1468000	1472000	I'm like, does he have to fill out this fucking form and look for a pen?
1472000	1473000	I bet he doesn't.
1473000	1475000	I bet Alec Baldwin doesn't go to the DMV.
1475000	1477000	Or that's a driver thing.
1477000	1479000	I don't know what they call it here.
1479000	1483000	Le Carte Department of...
1483000	1486000	Le Fromage.
1486000	1488000	Vehicles.
1488000	1491000	V-E-C-O-L-O-M.
1491000	1494000	Why is he mocking our language?
1494000	1496000	Look at him.
1496000	1501000	Why is he entitled to leap across the border with no...
1501000	1502000	No letter.
1502000	1504000	With no letter.
1504000	1505000	I mean, I don't think I'm entitled.
1505000	1507000	You should lock me out if you want.
1507000	1509000	But I was calling the guys Bluff.
1509000	1511000	I'm thinking, let's see where this goes.
1511000	1513000	Am I going to go to Guantanamo?
1513000	1516000	I've been taking a secondary screening in Canada,
1516000	1519000	and I got everything but being duct-taped to a folding chair.
1519000	1522000	They sent me there and went through all my shit and gave me...
1522000	1525000	He did write a 94 on the bottom of my thing,
1525000	1529000	and I was like, I passed.
1529000	1532000	But then Cody's had a 63 or something.
1532000	1536000	I was like, wait, is this percentage chance you're a terrorist?
1536000	1538000	For the next people to check?
1538000	1539000	Because it's like a big 94.
1539000	1541000	I was actually really scared that they were going to go,
1541000	1543000	hmm, a 94, come with me.
1543000	1545000	And then, yeah, find out what Canadian waterboarding is.
1545000	1548000	Mine had a big X and a 35.
1548000	1550000	Because I was going through the thing where you type in,
1550000	1552000	you put the little four and they scan that in.
1552000	1553000	That's new for me.
1553000	1556000	You scan it in, and it's like, you didn't say date left Canada.
1556000	1558000	And I was like, haven't left Canada.
1558000	1560000	Yeah, that happened to me too.
1560000	1561000	And I was like, okay, I'll set a date.
1561000	1562000	I will leave Canada.
1562000	1563000	So I write that down.
1563000	1564000	And then it goes, sorry.
1564000	1565000	It shoots it back out.
1565000	1566000	It can read.
1566000	1569000	And it says, you didn't say how much money you're bringing in.
1569000	1570000	So I wrote zero.
1570000	1571000	And he goes, you didn't say how much money.
1571000	1573000	So I wrote a bunch of zeros in there.
1573000	1574000	And it lines through them all.
1574000	1576000	And then it goes, how many plants do you have?
1576000	1578000	And I said, I just wrote zero.
1578000	1581000	And he goes, all right, we're going to have to ask you a lot more questions.
1581000	1585000	Why do you have zero plants?
1585000	1586000	Those machines are new.
1586000	1588000	You're supposed to bring a gift.
1588000	1591000	You're going to see the Lannisters, for God's sake.
1591000	1593000	You're empty-handed?
1594000	1596000	Where is your poppy milk?
1596000	1597000	Milk of the poppy.
1597000	1600000	I've brought the letter a million times to Canada where you get this letter of invitation
1600000	1604000	that says where you're performing, what kind of theater, what the deal is, who you're with,
1604000	1605000	all this stuff.
1605000	1606000	And they never read it.
1606000	1607000	They just look at it.
1607000	1608000	You show them the letter and they go, okay, he has the letter.
1608000	1610000	And it's a cursory glance of the thing.
1610000	1612000	You can just hand them like a...
1612000	1616000	Yeah, and of course, ISIS could never get a hold of a just for laughs letter.
1616000	1619000	It's just not within their fucking capability.
1619000	1622000	They've got so many other things to think about.
1622000	1626000	Yeah, we got ISIS to think about.
1626000	1632000	I remember that there was a guy in America that was a mailman that landed on the lawn
1632000	1635000	with letters for Congress to talk about campaign reform.
1635000	1640000	It was like a kind of performance art slash protest slash possible martyrdom
1640000	1643000	because he knew there was a chance they might shoot him out of the sky.
1643000	1645000	It's like he made his own helicopter, right?
1645000	1648000	Yeah, it was like a little lawn chair with a helicopter blade on it.
1648000	1651000	He just landed right next to the fucking Congress.
1651000	1652000	And they took him to jail.
1652000	1653000	They should hire that guy.
1653000	1654000	He makes his own helicopters.
1654000	1656000	And it was like, okay, great.
1656000	1658000	This is like, okay, campaign reform.
1658000	1659000	Now we're going to talk about it a little bit.
1659000	1662000	And like five minutes later, the top story on CNN was,
1662000	1666000	how many ISIS could have fit on that helicopter?
1666000	1671000	What if that was an ISIS?
1671000	1672000	They think they're so important.
1672000	1673000	People want to kill them.
1673000	1678000	These lawmakers, oh, they're going to come in here and ISIS us.
1679000	1683000	Then the country will shut down because there's not a bunch of fucking jerks
1683000	1686000	banging gavels and whatever they do in there.
1686000	1687000	All right.
1687000	1688000	Hate government.
1688000	1689000	Stupid.
1689000	1696000	Did you know that Montreal's government is divided into four quadrants?
1696000	1704000	The press, the judicial, the police, and mass transit.
1704000	1706000	And they all check the balances.
1706000	1709000	The way a bill becomes a law, they don't call it a law here.
1709000	1712000	They call it a lure.
1712000	1717000	Is that you have to, a judicial has to have an idea.
1717000	1721000	And then he gives it to a bus driver.
1721000	1725000	If a majority of the bus drivers think that it's an okay idea,
1725000	1730000	then they pass that up to the police who don't carry guns
1730000	1732000	and who simply say thank you.
1732000	1734000	And then the bus drivers say sorry.
1734000	1736000	And then they say thank you.
1736000	1737000	Sorry.
1737000	1739000	And then after a while it's a law.
1739000	1741000	But you can break it too.
1741000	1744000	And they'll just make you a policeman.
1744000	1746000	It's a perfect system.
1746000	1748000	You know how many people died here last year?
1748000	1749000	Zero.
1749000	1750000	What?
1750000	1751000	Yeah, it's like Brigadoon.
1751000	1753000	I assume.
1753000	1754000	Never read it.
1754000	1755000	Have you seen Brigadoon?
1755000	1756000	No.
1758000	1761000	It's like Westworld but with no guests.
1761000	1762000	But they're not robots.
1762000	1764000	They just don't die.
1767000	1770000	You know, last time there was a mass shooting in Canada.
1770000	1775000	It was a paintball game.
1777000	1780000	They try not to shoot each other when they play paintball up here.
1780000	1781000	There was an American.
1781000	1782000	He went nuts.
1782000	1784000	He shot everybody.
