start	end	text
352880	358000	It's, it's, it's, it's, yeah, property, something, something like that.
358000	362600	But it's like the vice angle on it was millennials have a new genre of porn based on how broke
362600	365440	they are because it's just people.
365440	369440	It's like people either taking advantage of desperate realtors.
369440	373560	It's all fictional of course, or it's like tenants that are getting evicted in it.
373560	378400	It's just sort of like, it's a genre of porn about encroaching poverty.
378400	382800	Lame is porn.
382800	385600	I've watched several.
385600	386600	Sure.
386600	390600	Did we ever talk about me getting into strap on porn?
390600	391600	No.
391600	392600	I feel like we.
392600	393600	No.
393600	394600	I know.
394600	395600	I think we've kind of breezed over that somehow.
395600	396840	Right.
396840	400800	There was sort of a rush, there's like, it's, it's, it's really because of the high definition
400800	407320	like it's girl on girl and it's like, I think it's like Russian or something.
407320	414360	And like they, but they wear a lot of pantyhose and I'm like, I have a fetish in that area.
414360	420200	But then it's like they use the pantyhose to like hold in a strap on.
420200	421200	It's not a strap on.
421200	425600	It's called, it's called strapless dildo action.
425600	426600	How does it attach?
426600	427600	Brows.
427600	429600	How does it stay attached?
429600	432680	What do they, they tie up, they tie some hose around the edge of the dildo?
432680	437800	They kind of like, I think, I think there's a thing called the field does that ring a
437800	438800	bell?
438800	439800	Of course.
439800	440920	Because it's not strapped on.
440920	446240	It's actually there's, it's inserted on the other, on the host side, double dildo such
446240	449120	so that you're feeling it as you're using it.
449120	453640	So it's not, you know, it's, I think it more passes the Bechdel test as a stress as a,
453640	458640	as a, as a girl on girl, like a penetrative instrument.
458640	463040	It's more like, Hey, this is, this isn't just about pretending there's a Dick here.
463040	465160	This is like, this is about feeling good.
465160	466160	Oh man.
466160	467160	Rob Schrab, everybody.
467160	468160	Oh yeah.
468160	469160	Hey, Rob.
469160	470160	Hello, Jeff.
470160	481520	Rob, you've got a mysterious package in your lap there.
481520	483520	It's a field though.
483520	485400	Yes.
485400	490960	It is, it is, that, that could be the exact size of a box for, for a large, I don't know
490960	491960	what's in it.
491960	497840	So based off of what Dan was saying, I thought there's an opening, man.
497840	498840	I'm going to go for it.
498840	499840	An opening.
499840	500840	Get it?
500840	501840	All right.
501840	502840	Yeah.
502840	503840	Well, we got a guest tonight.
503840	504840	So, uh, okay.
504840	511520	If you're going to explain what this is, it's a box that you showed me in the, uh, I guess
511520	516600	we should start with our text conversation because you're, uh, it's important for me
516600	519640	to let people know what an asshole you are.
519640	529660	Uh, you know, some of you may know that Rob, uh, I, uh, my, my fiance took a pretty nice
529660	533040	photo of me at a hotel in Pasadena.
533040	534680	I looking handsome and happy.
534680	538840	Is there any way we could put it up on a, on the screen?
538840	539840	It doesn't matter.
539840	540840	It doesn't matter.
540840	544040	No, I think the audience would like to know what you're talking about.
544040	549360	I'm not going to, Chris, is there a way to put that image up on the, uh, we thought
549360	550360	of that before.
550360	551800	There definitely would have been a way.
551800	552800	Gembotron.
552800	553800	It doesn't matter.
553800	554800	It doesn't matter.
554800	555800	It's a, it's a podcast.
555800	560560	I've given up on a visuals, um, I've given up on a lot of things and I had a rare moment
560560	564920	of happiness at a hotel in Pasadena and Cody captured it and I was looking very handsome
564920	567360	and she called me a snack.
567360	568360	Right.
568560	572960	Which is a reference used by the boys from Hollywood handbook who I believe are going
572960	574800	to be guesting on the show next week.
574800	577040	Oh, um, excited.
577040	578040	Wow.
578040	579640	I think so.
579640	583240	Uh, and, uh, so Cody, uh, yeah, it was nice.
583240	590880	And then Rob took the photo and he used it like it is very juvenile, you know, color
590880	591880	marker way.
591880	599760	He put lipstick and eye makeup and a ponytail and a purse on me and, and breasts.
599760	604160	But the purse was so crudely drawn that he had to write the word purse on an arrow pointing
604160	605160	to the purse.
605160	606160	And I was using my finger.
606160	608880	Yeah, it was kind of, you can, you can, oh, really?
608880	610880	I couldn't tell from the lettering.
610880	616520	I thought you had a special stylus show was sure you're using a Cintiq tablet.
616960	624720	No, he used his fucking ape finger and his dumb old man phone probably has the, uh, the,
624720	632760	uh, disability settings on zoom so he can read text from his long suffering wife.
636760	637760	Please continue.
637760	640000	Then what happened?
640000	643480	So he made this photo and then he put it and then he, and then he immediately started selling
643480	651160	it on a t-shirt called Dan Harmon and his purse t-shirt for $14.
651160	657800	If you have a phone, maybe take a second to go to my Instagram, Rob's shop and just see
657800	660800	what we're talking about since we can't have, have this.
660800	666960	And if you want to buy a t-shirt, go ahead because it's, it's, it's going down.
666960	669360	It's, it's only up for another 24 hours.
669360	673360	You only have another 24 hours to own this piece of history.
673360	676960	You could actually sue him, Dan, you know, people aren't allowed to profit off of your
676960	678720	image without your consent.
678720	680000	He won't do it.
680000	689280	So today at 6 44 PM, he texts me, I deserve a ride to the show tonight.
689280	693800	And I said, you mocked me online in front of the dozens to three dozen people that follow
693800	696240	you.
696240	700320	And he said, sold 25 shirts.
700320	704440	And I said, undercut a decade of work toward gender equality.
704440	706720	And he said, you're welcome.
706720	709600	And he said, Cody and Kate heated it.
709600	712100	I'll be out front at 7 30.
712100	717600	And I said, parentheses, hearted.
717600	719320	He meant to say hearted.
719320	722480	They know I did it.
722480	727360	What did they heat it with a fucking shut up?
727360	728560	Stupid.
728560	735920	So and then he got in the car at 7 30 and with this box, and it says it's from Mike
735920	737440	Cravello's world.
737440	738640	Yes.
738640	744360	Which is a camera shop in Milwaukee celebrating their 50th anniversary this year.
744360	747760	And if you know us, you know that we love the song that there's a great local ad that
747760	751000	have a wonderful jingle that we adore.
751000	756560	When you're thinking cameras, there's a world of things to see.
756560	764200	We've got a choice from a wide selection of the highest quality and a staff of professional
764200	768320	people dedicated to serving you.
768320	774480	So when you're thinking cameras, one place stands alone.
774480	780800	Mike Cravello's world has got that as for something of service and quality.
780800	790960	A warm and friendly world reflecting our lives through photography.
790960	797520	Mike Cravello's world is a wonderful world of cameras.
797520	802680	Mike Cravello's world is a wonderful world of cameras.
802680	805560	Happy 50th anniversary.
805560	809640	My parents worked in the film industry in Milwaukee.
810560	818360	And by that, I mean my dad kind of mopped floors at this place where they had chemical
818360	820720	vats and they would process film.
820720	823160	And my mom spliced stuff.
823160	828560	My dad kind of worked his way up to sales and things.
828560	832560	But a place called Kluge.
832560	835440	Kluge Communications, I think it was called.
835440	838600	And that's where my parents worked.
839320	843160	So they would go to Mike Cravello's Christmas party.
843160	849240	It was kind of like a who's who of Milwaukee's film community kind of thing.
849240	851240	All that fucking happened there.
851240	855960	I just really does seem, I remember my parents coming home and going, whoa, that Mike Cravello's
855960	858320	world is fucking crazy.
858320	859560	I was like, what do you mean?
859560	862600	They're like, ice sculptures and there was a live python?
862600	866520	It just sounded very fondue orgy.
866560	870440	I always pictured Mike Cravello as like this Robert Evans.
870440	873880	Anyways, his world is a wonderful world of cameras.
873880	874880	Wonderful world of cameras.
874880	879200	Anyway, on my way back from Atlanta, where I was shooting Creepshow, which is coming
879200	889280	to shutter this fall, I stopped home in Milwaukee and went to dinner with my family.
889280	894600	And on the way, Mike Cravello's was there and I said, I got to fucking go to Mike Cravello's.
894600	899480	I walked in, talked it, chatted up with the with the team.
899480	902560	They showed me around, showed me behind the scenes.
902560	905800	They seemed like they were dedicated to serving you.
905800	908960	Yeah, they were dedicated.
908960	917400	And you know, this this afternoon, when I came home, this box was waiting for me from
917400	920880	Mike Cravello's and I haven't opened it up yet.
920880	931840	And to bring some showmanship to this show, this dead elephant, this snog, to bring it
931840	935640	back to entertain some of these people for once.
935640	936640	All right.
936640	938640	I'm going to open.
938640	939640	What?
939640	940640	Slog?
940640	941640	Snog?
941640	942640	Snog?
942640	950680	Like the British slang for kissing?
950680	957120	I'm going to open this box on live podcast.
957120	973960	OK, well, you know, some fucking mics are expensive, man.
973960	977520	So Robert's having a little difficulty with the tape.
977520	978520	I don't think he's trying.
978520	979520	You're building a suspense.
979840	983960	Yeah, you're like you're like like Johnny Carson, like Karnak opening the envelope.
983960	990360	You know, we've got to we lost a opening up the ball.
990360	991360	You're not even trying.
991360	994920	Do you want me to show you like a blade or something like that?
994920	996760	It sounds like he doesn't want that.
996760	997760	All right.
997760	998760	You've got enough to pull now.
998760	999760	You've got enough to pull.
999760	1000760	All right.
1000760	1001760	That's a piece of tape.
1001760	1011520	When you think in cameras, there's a world of things I told our guest, you know, we usually
1011520	1014480	talk for 10 minutes and then I'll bring you out.
1014480	1020920	Oh, there's no there's no clock.
1020920	1025360	My dad sued my mom for twenty thousand dollars.
1025360	1027120	Are you sure you're allowed to talk about this in front of people?
1027120	1028120	I don't care.
1028120	1029520	I hope they both die.
1029520	1037320	Oh, no, but my when my parents split up, my dad like I don't think this is going to follow
1037320	1038320	that.
1038320	1043240	So yeah, I'm going to open this a little quicker and we can get back to save that story.
1043240	1047560	Let's put a bit in that because you're going to go and I hate each other and I've never
1047560	1048560	done it.
1048560	1049560	I used to beat me on Christmas.
1049560	1050560	I'm going to go.
1050560	1053560	Oh, it's a napkin.
1053560	1057160	That sounds like the best possible way things could go.
1057880	1064840	Well, I could eulogize John Singleton, Generation X legend, who's taken from us way too early
1064840	1067040	today at the age of 51.
1067040	1072840	I guess he had a stroke in April and his family had to make a terrible decision today to to
1072840	1075160	take him off life support.
1075160	1080840	So the the youngest director ever in the history of the Academy Awards 23 to be nominated.
1080840	1084640	I thought it was twenty four boys in the hood, but maybe he was twenty four when he got nominated.
1084640	1085640	I don't know.
1085640	1086640	Maybe he was twenty three when he made it.
1086640	1088040	You've stopped to correct me.
1088040	1089040	Keep going.
1089040	1092640	Well, it's probably important to people who keep track of these fucking records.
1092640	1096000	I read on line twenty three.
1096000	1100600	Also the first African American to be nominated in that category, but we don't see race at
1100600	1102040	Harman Town.
1102040	1103400	We only see youth.
1103400	1105840	Youth is the only thing that matters to us.
1105840	1119600	It's a sign.
1119600	1125600	It's a sign.
1125600	1127600	Wrapped in plastic.
1127600	1131520	Are you fucking kidding me?
1131520	1133600	Made out of plastic.
1133600	1136840	They couldn't find a smaller box for that.
1136840	1141960	What a day.
1141960	1147040	One for me and one for Spencer.
1147040	1155800	Yeah, that's good.
1155800	1160920	Just hold it like that for however long he talks.
1160920	1162280	There's nothing else in that box.
1162280	1163280	Like maybe a camera.
1163280	1164280	Is there a letter?
1164280	1165280	Look, yeah.
1165280	1166280	Keep looking at the part.
1166280	1167280	I'm looking.
1167280	1168280	It looks empty.
1168280	1169280	That's empty.
1169280	1170280	It's pretty empty.
1170280	1175280	So he just gave you advertising.
1175280	1176280	That's great.
1176280	1182240	As a forest of trees died for that box, you could definitely put these in an envelope.
1182240	1186440	These are a forest.
1186440	1187440	There you go.
1187440	1188440	There we go.
1188440	1189440	What do you think?
1189440	1190440	Logo.
1191440	1196440	I think John Singleton was 23.
1196440	1199440	Yeah, that's what I read too.
1199440	1204440	I don't know why he's got his head up his ass all the time.
1204440	1208440	You got a couple of years, I'll explain it to you.
1208440	1219440	Okay, well, our first guest, our next guest, is a self-made,
1220440	1229440	internet curator of mirth and frivolity.
1229440	1236440	He's the founder of Overheard in LA, which is an Instagram that's majorly followed.
1236440	1242440	He went on to become the founder of many franchised thingamabobs that sprung out from that,
1242440	1247440	but made himself out of dirt without permission, just like somebody I know named Dan Harmon.
1247440	1251440	Please welcome the Dan Harmon of Instagram, Jesse Margolis.
1256440	1259440	I'm not that good at introductions, I'm sorry, Jesse.
1261440	1263440	Come on, move down, Mike.
1263440	1265440	What's up, Jesse?
1265440	1267440	Hello.
1267440	1270440	Thanks for creating Overheard LA.
1270440	1273440	That's the username if you want to follow it on Instagram, right?
1273440	1274440	It's Overheard LA.
1274440	1276440	It is Overheard LA.
1276440	1280440	We've got a bunch now, but yeah, that was the first child.
1280440	1286440	I commented today, and in the past, and I've got to retract this now, as I said in my comment today,
1286440	1289440	because I was like, in the past, I have seen one.
1289440	1292440	I guess people have a visceral reaction when they think one is fake.
1292440	1296440	First of all, let's give a classic example, whether it's your favorite
1296440	1301440	or you just think it's like a classic Overheard LA kind of quote.
1301440	1305440	I think my all-time favorite is, you can't be vegan in jail.
1307440	1317440	I don't know if that's true, or in Yale, I don't know if you can be vegan in jail.
1317440	1322440	There was one yesterday, but in the past, I remember seeing one, and I can't remember which one I saw,
1322440	1324440	where I was like, I hate it when they're fake.
1324440	1327440	I had this visceral reaction, I feel like my job is to police.
1327440	1329440	That one's fake.
1330440	1339440	It comes out of a place of love, because the joy isn't like, oh, this is a hilariously written thing.
1339440	1343440	The joy isn't really believing that this was genuinely overheard,
1343440	1349440	and then I guess it trips a kind of anger in people that I can attest to
1349440	1354440	when it meets our definition of phony or something, or like, this one's fake.
1354440	1361440	But the weird thing is, I'm never doing it again, because I saw one the other day, yesterday,
1361440	1366440	it was like a kid on a plane, like a four-year-old on a plane or something that was taxiing,
1366440	1370440	and the kid says, Alexa, fly me up into the sky now.
1370440	1374440	This is the kid saying that, and everyone's like, this is fucking...
1374440	1376440	This is the most fucking real thing ever.
1376440	1382440	It was 10 years ago, Jeff said he saw some kid at the airport pinching and zooming a magazine cover.
1383440	1386440	Of course, these larva think that...
1386440	1392440	I think I wrote, I'm just surprised the plane didn't shoot up in the air and land like a fucking lawn dart.
1392440	1394440	Jesse, how is that curated?
1394440	1400440	People submit them, and then there's a team of people that select the ones that go up on the grains?
1400440	1403440	Yes, there's a bi-pedal Jewish Instagram account sitting right here.
1403440	1404440	Oh, you do.
1404440	1405440	It's all you.
1405440	1406440	It goes through it.
1406440	1410440	No, we have a team of people, but in terms of the LA account, I go through it.
1410440	1412440	So we get submissions.
1412440	1416440	You know, we aren't journalists, you know?
1416440	1418440	Well, sometimes also...
1418440	1419440	Yeah, I mean, well, you can't...
1419440	1420440	Because sometimes...
1420440	1423440	There was another recent one, for instance, where it was a...
1423440	1428440	I'm obsessed with your show, and you have the canon of a fucking meme account.
1429440	1434440	There was one where there was a guest talking to a host at a restaurant,
1434440	1437440	and then people were like, that was a really mean thing to say or something like that,
1437440	1442440	and then this will happen a lot, like in the comments, a person who was involved with the quote,
1442440	1446440	which doesn't surprise me, because that's probably a person that submitted or whatever,
1446440	1450440	and they go like, oh, that was me, actually, and the host was my friend,
1450440	1452440	and they were kind of razzing me.
1452440	1455440	But it was like, oh, and then someone overheard it, and it's like...
1455440	1459440	So it's both true, but at the same time, it wasn't like a stranger,
1459440	1465440	like taking the shit out of a stranger, as maybe the overheard person thought, but...
1466440	1470440	Yeah, I think it kills me, because obviously when you create something,
1470440	1478440	whether it's a giant television show or a podcast on stage or whatever it is, you care about it.
1478440	1480440	We like to call it a snog.
1485440	1486440	You care about it.
1486440	1492440	So I see those comments, and it's a little frustrating because that's a sort of white box,
1492440	1497440	and people look at that white box for the last couple of years, those who care enough to follow it or whatever,
1497440	1501440	and hopefully they have their own moment of imagination.
1501440	1506440	They know the location, they've met some douchebag like that, they've been that douchebag, whatever it is.
1506440	1511440	And yeah, the internet is a place for people to get angry, and...
1512440	1517440	Do you have a filter that you applied, do you see things?
1517440	1521440	That's probably, somebody wrote that, that seems too good to be true or something like that?
1521440	1525440	I don't know what the word is, where you Google on Twitter, like...
1525440	1526440	Google?
1526440	1528440	No, you search on...
1528440	1535440	Yeah, so basically if anything is too good, or it's just too on point, we'll do a Google search,
1535440	1543440	and I'll search on Twitter, which is usually where a lot of great comedians and smart people have been slamming away for the last 10 years.
1543440	1547440	And then we'll sort of post something, and I'll do a little browse of the comments.
1548440	1551440	I know sometimes we've posted stuff, and 20 minutes in, someone will be like,
1551440	1554440	that's from the Mindy show, from episode six.
1554440	1555440	And I'm like, okay.
1555440	1560440	You know, obviously someone's had a similar experience, or someone's tried to get on the account, so then we just delete it.
1560440	1566440	Is there a kind of, on the other end of that spectrum, is there...
1566440	1573440	Are there qualities, criteria that make for a particularly LA-ish quote, or, you know, like,
1573440	1576440	someone's like, oh, now that's an overheard LA gem.
1576440	1580440	Yeah, I mean, the problem with LA is it can be so magical.
1580440	1582440	Like, I don't know if you're familiar with Cafe Gratitude.
1582440	1588440	I'm sure you're there daily, but it's a restaurant you go to, and you sort of, you know, have to, like,
1588440	1592440	you know, say this mantra while you order your, like, vegan slop.
1592440	1593440	And they write stuff.
1593440	1596440	It's a very Pete Holmes restaurant.
1596440	1597440	Yeah, I think Pete Holmes loves it.
1597440	1601440	Yeah, the names of the foods are all kind of, like, IME or V or something.
1601440	1606440	Keeps Love and a Hole and, you know, Sparkle Joy, but, like, it's very similar to Kendrick Lamar's,
1606440	1610440	you know, album Damn, you know, like, Humble and Love and stuff like that.
1610440	1611440	Mm-hmm.
1611440	1617440	So, you know, I mean, there's specific things where, you know, it's the cocaine and the vegans.
1617440	1618440	Right.
1618440	1619440	And the absurd.
1619440	1624440	It's that blend of self-care, self-loathing, self-obsession, like, all the selfs.
1624440	1625440	That's the LA thing.
1626440	1631440	It's like people believing that, I mean, it's like the same people talking about yoga,
1631440	1634440	you know, who did ketamine last night kind of thing.
1634440	1635440	Yeah.
1635440	1636440	Yeah, or Yoda.
1636440	1637440	Yeah.
1637440	1641440	So, hopefully it's something that, you know, is relatable in the worst or the best way,
1641440	1642440	but isn't so tropey.
1642440	1647440	I think the LA account, like, the New York account is sometimes, you know, more interesting
1647440	1649440	because New York's just a more forgiving place.
1649440	1651440	It's like you can imagine anything happening in New York.
1651440	1655440	You can imagine someone on the street, you know, trying to give away an espresso machine.
1655440	1656440	Right.
1656440	1660440	Whereas in LA, you're like, no one talks to each other, you know, you're not on the street.
1660440	1661440	Yeah.
1661440	1667440	New York's got the built-in, there's the blue-collar guys that you wouldn't even believe existed
1667440	1668440	in LA.
1668440	1673440	Like, you could make one up in New York because it would be like, like, oh, excuse me, sir,
1673440	1675440	where can I feed my chihuahua?
1675440	1680440	And then some guy going, lady, I'm going to eat that fucking thing.
1680440	1683440	Oh, hey, oh, I'm lifting a stained glass.
1683440	1685440	I don't know.
1685440	1687440	I've never been to New York.
1687440	1692440	Yeah, I mean, I worked at the Humane Society of New York and it was very similar to that.
1692440	1698440	But yeah, so in some ways, LA's, you know, it's a harder account to do because, you know,
1698440	1702440	you really want it to be special and there are these tropes because they're true.
1702440	1703440	Yeah.
1703440	1706440	We should tell the story about the creation of this just for a second.
1706440	1711440	2016, you, I mean, is that the right year, maybe?
1711440	1713440	Yeah, it was like late 2015.
1713440	1720440	You really just, as anyone might expect, I mean, you're just doing it, doing the thing.
1720440	1722440	I mean, it's some shit you overheard yourself.
1722440	1726440	Yeah, well, it started out, I mean, I don't know if it's interesting or not, but it started
1726440	1731440	off with me being pretty broke and spending a lot of time at Erewhon, which is, you know,
1731440	1736440	sort of elevated whole foods, you know, sort of like daytime nightclub where they sell
1736440	1740440	like $24, you know, sprouted, you know.
1740440	1742440	And it's nowhere backwards, man.
1742440	1744440	It's not technically nowhere backwards, but it is close.
1744440	1745440	Yeah, it's close.
1745440	1747440	I need to see LA more.
1747440	1748440	Yeah, I got a ticket to Erewhon.
1748440	1750440	It's really fucking terrible.
1750440	1755440	But I had sort of, someone had made me an Instagram account called ThinJewish and this was like
1755440	1759440	when Instagram was first starting and I didn't really know, you know, what Instagram was.
1759440	1764440	I didn't, I never put my face on social media, but I just started sort of using it as an outlet
1764440	1767440	for whatever desperate creative, you know.
1767440	1768440	So I would do like Rorsch.
1768440	1773440	I would, you know, I had a little like barista and he would, I would do these Rorschach foam latte
1773440	1778440	interpretations or emoji book covers and I would do like 12 likes.
1778440	1780440	And, you know, I was just kind of messing around.
1780440	1784440	And I was sitting at Erewhon and these two women were talking and they were talking about their
1784440	1787440	friend Lisa, who was just obsessed with schwag.
1787440	1791440	And she, like her pitbull was out of control and they had to freeze their eggs.
1791440	1796440	And I was just like, you know, as we've all had that moment where you're just sitting in public
1796440	1801440	and a conversation just sort of comes to you and you just sort of, you know, just enjoy it.
1801440	1804440	So I just wrote it down and posted it on my account.
1804440	1809440	And you talked backstage about, I think the interesting part of the story, because then it goes from there.
1809440	1813440	It's like, that's when you start to make people jealous and maybe draw some ire from the
1813440	1816440	self-starters in the audience that haven't self-started yet.
1816440	1821440	Because like from there, it just like, it gets popular and then you franchise it and you're like,
1821440	1825440	you got like five employees because you got, there's overheard London, there's overheard New York.
1825440	1830440	And then you also do like these branded things with like Uber and what have you.
1830440	1835440	Like where you're actually, I mean, what I like to hear is these stories that start and within two years,
1835440	1842440	you've got a creative person or like, like that is paying their rent in a brand new fucking way
1842440	1852440	that never existed. And like without, it's like, we don't have to exploit labor or be billion.
1852440	1858440	It's just like, you just created a job for yourself with this, with this tool that is also often like
1858440	1862440	the source of just dehumanization and misery.
1862440	1867440	Like these, it's this larger function is like, yeah, but you know, people, you could just make your own job.
1867440	1872440	Like Rob selling t-shirts, he's making $2, ridiculing me.
1872440	1873440	$14?
1873440	1875440	I make $2.
1875440	1876440	Okay.
1876440	1881440	Yeah. But anyways, but I, but I think the interesting thing.
1881440	1883440	Milwaukee dollars or American dollars?
1883440	1886440	Just normal, regular, friend dollars.
1886440	1889440	So you're up 30 bones just from a couple of days ago.
1889440	1891440	Bones, dude, that's amazing. Yes.
1891440	1892440	I haven't used that word.
1892440	1893440	What bones?
1893440	1894440	Yeah, it's fine.
1894440	1898440	No, but you make a great point. Like people love to hit it on Instagram.
1898440	1900440	Right.
1900440	1904440	And social media. But I mean, Instagram genuinely saved my life.
1904440	1907440	Like I was just a permanent fuck up the friend with potential.
1907440	1913440	This is an interesting, just random difference between these platforms that Instagram didn't have in mind at all.
1913440	1919440	And like it, because this is a thing that works on Instagram and as you said backstage, it wouldn't work on Twitter.
1919440	1920440	It doesn't work on Twitter.
1920440	1921440	Oh, there's much better shit on Twitter.
1921440	1930440	It, it, Twitter, Twitter is like all text based and your thing is text based, but your thing works on Instagram and where it is vastly monetizable.
1930440	1933440	Nothing's monetizable on Twitter except like the presidency.
1933440	1938440	You could, I mean, if you're playing for the big bucks, you can like make a lot of money on Twitter.
1938440	1949440	But it's just interesting to me that also tonally, and maybe this is part of it, is that if you tweet that you overheard something, you're kind of a, you're almost more of a dick than,
1949440	1956440	than an Instagram that like curates it in a classy kind of like way that's sort of like, this is a celebration of the city.
1956440	1961440	And it's like, what's fascinating to me is why that works, like what the psychological routing is.
1961440	1965440	Yeah, I don't know. My theory on Instagram, because I'm like, what if we don't overheard it?
1965440	1973440	Because it's certainly not a new idea, you know, like the idea of anyone with a brain and, you know, a red moleskin journal that they don't use is, you know,
1973440	1977440	had that moment in public where someone said something weird and they've written it down.
1977440	1979440	By the way, do you want to drink? Sometimes people...
1979440	1982440	I've had like, I have two drinks a year and it's usually with a...
