start	end	text
461000	463000	Fucked up my flow, man.
463000	464000	I'm sorry.
464000	466000	A human baby just has an instinct.
466000	468000	If you walk away from it, it just starts crying.
468000	472000	As soon as it loses sight of a big person to protect it, it just starts crying.
472000	475000	Which on one hand is a horrible thing because they draw predators.
475000	479000	But human babies require constant protection from the parents.
479000	483000	And so the baby has a catastrophic response to the absence of its adult guardians.
483000	486000	And the game of peek-a-boo, I always talk about this,
486000	491000	is the mom hides her face from the baby,
491000	496000	which the baby instinctively is designed to recognize as a catastrophe,
496000	498000	that the face is gone.
498000	505000	But kind of senses, I think I can see the Brechtian narrative here.
507000	509000	I can see that she's still there, but I lost the face.
509000	512000	And then the mom opens the face and goes like,
512000	513000	Peek-a-boo.
513000	515000	And the baby goes, wait, she knows?
515000	521000	She knows that I wanted to die, and she's fucking around with it.
521000	524000	It must not be that big a deal.
525000	530000	It's like that first time you see Mel Brooks do a Hitler joke, you know?
530000	535000	You kind of just get a big belly laugh and you...
536000	540000	Okay, we have to talk about...
540000	543000	I don't understand what you brought in your sound effects arsenal
543000	545000	and what your intention was.
545000	550000	There's a doctor named Dr. Sound Effects.
550000	553000	First of all, that's not true.
553000	556000	There's probably a website called Dr. Sound Effects,
556000	561000	but I don't think anyone's ever gotten a PhD in what you're doing right now.
562000	565000	Okay, I'll cool it on the sound effects.
565000	568000	No, you don't have to do that. I'd like you to refine your targeting.
568000	570000	I don't? Well...
570000	572000	I mean, a slide whistle?
572000	573000	Sorry, that was a bad...
573000	574000	Okay, that's a dog whiny.
574000	575000	No, I'll really cool it.
575000	576000	That's a puppy being stepped on.
576000	578000	Hey, do you have rabbit skinning in there?
579000	582000	I was going to tell my duck joke.
585000	587000	She's a good kid.
588000	590000	She's having a good time.
591000	596000	Hey, I want to bring Spencer out sooner than later.
598000	600000	Bring out Spencer!
600000	605000	Advanced third edition Spencer Crittenden.
609000	611000	What up?
611000	614000	Hey!
615000	617000	Spencer, can you believe it?
617000	619000	No.
620000	622000	Spencer has been my buddy on this tour.
622000	626000	We've done a merch together and spent a lot of time together.
626000	631000	And here I am with a bunch of sound effects making a show happen.
632000	635000	Thanks for holding down the merchandise table back there, Spencer.
635000	636000	Yeah, thank you very much, Spencer.
636000	640000	Yeah, Minneapolis is a self-lining up city, I guess.
640000	642000	You guys were great.
642000	644000	Yeah, they seem like good people.
644000	646000	I really sense that about them.
646000	649000	By this time in Madison, somebody had already, for the sixth time,
649000	651000	just gone like, Pringles!
654000	656000	Diabetes!
656000	658000	You were there because it has a podcast chat.
658000	660000	Yeah, there was...
660000	662000	Do you see it, diabetes?
663000	666000	Acoustics were bad, and then I go, what?
666000	669000	Don't cheer diabetes!
669000	672000	No one was going to.
672000	674000	Don't stop the show.
674000	678000	I mean, we welcome people with things to get off their chest,
678000	681000	but it's not a hockey game.
682000	687000	And if it was, cheering diabetes isn't competing with anyone.
687000	692000	There's no match that's going to be lost between that team and anyone.
692000	696000	So I love the idea of someone with diabetes just wanting to be represented,
696000	698000	or like someone in the audience screaming out,
698000	700000	Arthritis!
700000	703000	Do something about arthritis!
703000	706000	Kup-toodle!
706000	708000	Loops.
708000	710000	Restless leg!
711000	715000	Does anyone have an ailment that they want Dan to discuss?
719000	722000	What do you have in the front row, sir?
722000	724000	Plantar fasciitis.
724000	726000	Plantar fasciitis, is that related to...?
726000	728000	What is your name, sir?
728000	729000	I'm going to do what Jeff does.
729000	730000	What is your name?
730000	731000	I'm Tony.
731000	733000	Tony, come on up here!
733000	734000	Here, Tony.
734000	736000	Thank you.
736000	739000	Anything you don't want to talk about, you don't have to talk about it.
739000	741000	Harman Town is a safe place.
741000	743000	I appreciate that.
743000	747000	Tony, first of all, Tony is wearing a red owl t-shirt.
747000	749000	I am.
749000	753000	That was the local grocery store in Milwaukee when I was a kid.
753000	754000	I'm a kid.
754000	755000	I'm a kid.
755000	756000	I'm a kid.
756000	757000	I'm a kid.
757000	758000	I'm a kid.
758000	759000	I'm a kid.
759000	760000	I'm a kid.
760000	761000	I'm a kid.
761000	763000	It was the local grocery store in Milwaukee when I was a kid.
763000	765000	It was the local grocery store in Green Bay when I was a kid.
765000	766000	Do they still exist?
766000	771000	One, and it's in Green Bay, and it's still fighting for its existence.
771000	773000	That logo, it just stirs up.
773000	775000	I haven't seen it in so long.
775000	777000	What kind of stuff do they have at the red owl?
777000	781000	Oh, God, milk, eggs, produce, and meat.
781000	784000	You just wouldn't believe it.
784000	786000	Sometimes they put it in bags for you.
786000	787000	Yeah, yeah.
787000	788000	Incredible.
788000	790000	Isles and isles of food with fluorescent lids.
790000	795000	Is it unsuccessful because red owl kind of sounds like a hate group?
795000	797000	Don't be insulted.
797000	799000	Oh, no, no, no.
799000	802000	No, baby, open that shirt.
802000	808000	Red owl sounds more like a reverse hate group, like a kind of a militant.
808000	809000	We are the red owls.
809000	810000	We detect this neighborhood.
810000	813000	It sounds like a very wise socialist organization.
813000	814000	Yeah, we're tired.
814000	817000	Like in Latin, it says never again over the...
818000	821000	It refers to something that happened to red people or owls.
821000	823000	Never again will we let a sail pass us by.
823000	826000	The red owl refers to the...
826000	830000	Somebody spilled some milk in aisle seven, and we never forgot.
831000	833000	All right, what's plantar fasciitis?
833000	835000	I'll give you one guess.
835000	846000	It's when every piece of fungus on your foot unites in a horrible Naziistic regime.
846000	848000	The red owls are fighting.
848000	851000	No, it is foot-related, but it is not fungus-related.
851000	855000	It's severe scarring of the large tendon that runs under your foot.
855000	856000	Oh, no.
856000	860000	Yeah, and it makes you limp, and it makes you look like you're 20 years older than you actually are.
860000	861000	Wait, what do you mean?
861000	864000	You mean your gait doesn't actually have the effect on your...
864000	865000	No.
865000	866000	Do you have it?
866000	867000	Yes, I do.
867000	870000	Okay, so you're not eight.
870000	872000	You just mean it makes you walk like you're 20 years old.
872000	875000	Yeah, it gives you the hobbling gait of a 60-year-old man.
875000	876000	Can you show us?
876000	877000	Oh, Tony, you look very young.
877000	878000	Show us.
878000	879000	Thank you.
879000	881000	Give us a little runway.
881000	882000	I'm going to have him walk.
882000	886000	Well, I should give you some walking music, I guess.
886000	895000	Right now it's in remission, so I used to walk like normal people do, which was back and forth,
895000	902000	and then it struck, and sometimes you get up and you lose your foot, and it feels like this.
902000	903000	Oh.
904000	906000	Oh, because the tendon is, like, not doing what it's supposed to do.
906000	909000	No, and then so you have to sit down a lot, and people ask you,
909000	911000	why are you so lazy?
911000	914000	Oh, and you're like, fuck you, I have huskraves.
918000	921000	And they go, does that have something to do with fungus?
921000	923000	No.
923000	925000	You play that song again, you know?
925000	927000	It was really moved.
928000	932000	Tony's foot, I love you.
937000	942000	Your tendon's been eaten away.
945000	951000	But, Tony, the world shops you.
951000	959000	Don't be beaten today, double rhyme scheme.
959000	963000	That was A-B-A-B, no one was impressed, all right?
963000	965000	I was damn impressed.
965000	966000	Okay.
966000	967000	Never mind, fuck it.
967000	968000	No, you know what?
968000	970000	I have worse than plantar's fasciitis.
970000	974000	I have audience unappreciateditis.
974000	981000	I wish I just couldn't walk.
981000	985000	I can't be appreciated.
985000	988000	That's the disease that infects the lower base of the brain
988000	991000	and makes further audience applause completely jaded and meaningless.
991000	992000	Yeah, yeah, yeah.
992000	995000	It definitely undermines anything you get after that.
995000	999000	It's linked to solicited applause syndrome, yeah.
999000	1001000	That's the worst disease.
1001000	1003000	Somebody should stop that.
1003000	1006000	If Dan was a revival tent preacher, someone would come up and say,
1006000	1007000	I can't walk.
1007000	1008000	He'd be like, really?
1008000	1011000	Because I had a really difficult morning.
1011000	1012000	I was really in my head.
1012000	1015000	I thought a lot about my life, and I didn't know if I've done enough so far.
1015000	1017000	Go sit down.
1017000	1020000	Well, Tony, I have a very special surprise for you.
1020000	1022000	Because here in the audience, here in Minneapolis,
1022000	1028000	Twin Town, as I call it, is a fellow castaway from an old improv troupe
1028000	1030000	I used to be in Milwaukee called the Dead Ale Wives.
1031000	1036000	One of my old comedy stage partners, Sean McKenna, is here.
1036000	1039000	Let's bring Sean McKenna to the stage.
1041000	1042000	Wait.
1042000	1043000	Sorry.
1043000	1045000	Jesus, sweetie, what is happening?
1045000	1046000	You're like...
1046000	1047000	A stroke.
1047000	1048000	Holy shit.
1048000	1049000	I'm having a stroke.
1049000	1053000	It's like the second act of Robocop 2 up here.
1053000	1058000	Just shooting fire hydrants and giving candy to bank robbers.
1059000	1061000	This is after Kane took him apart and put him together?
1061000	1064000	Don't scrutinize my knowledge of Robocop 2.
1064000	1066000	Wasn't scrutinizing, just clarify.
1066000	1067000	Here he comes.
1067000	1069000	It's when they reprogrammed him, you know, and then he was like,
1069000	1073000	you know, all of you kids could rob the store and Robocop 2 is a shitty movie.
1073000	1075000	Don't smoke.
1075000	1079000	Oh, hey, Dan, I think someone's at the door.
1079000	1081000	It's Sean McKenna.
1084000	1086000	Tony, I'll get it.
1086000	1087000	Here's the amazing thing.
1087000	1088000	Look, Tony.
1088000	1091000	Sean McKenna also can't walk.
1091000	1092000	Oh, my God.
1092000	1095000	He broke his ankles walking on ice, which is why I left.
1095000	1098000	Sean McKenna, if you don't know, is also a member of the dead alewives.
1098000	1099000	Yeah.
1101000	1106000	Thank you to the three people that ever heard of us.
1106000	1111000	Sean tonight just became the first member of the Harman Town art players.
1112000	1116000	And we should probably bring Eric Noble up, too.
1116000	1117000	He's in the audience.
1117000	1118000	Oh, hell yeah.
1118000	1119000	Yeah.
1119000	1122000	He thought he was safe back there.
1122000	1124000	Very funny, gentlemen.
1124000	1126000	Did he start Minneapolis Comedy Sports?
1126000	1127000	I can't remember which city.
1127000	1128000	He started it.
1128000	1129000	Yeah.
1129000	1130000	No, it started in it.
1130000	1131000	Oh, it started in it.
1131000	1132000	Yeah.
1132000	1133000	He's also working with the huge theater.
1133000	1135000	Someone's at the door.
1135000	1136000	Oh, shit.
1136000	1138000	The doorbell's broken.
1138000	1143000	Oh, it's the second member of the Harman Town art players, Eric Noble.
1143000	1144000	Okay.
1144000	1145000	All right.
1145000	1150000	Let's thank Tony and have him limp down to the front row with his plantar fasciitis.
1150000	1152000	Thank you, Tony.
1152000	1153000	Yeah.
1153000	1154000	That ain't shit.
1154000	1155000	Sorry, Dan.
1155000	1156000	That was a controlling moment.
1156000	1157000	Check that.
1157000	1158000	Check that.
1158000	1161000	I got a pump on it, too.
1161000	1163000	Oh, that's cool.
1163000	1164000	Sorry.
1164000	1165000	I can't hear that.
1166000	1179000	Tony, what do you want more than anything in the world?
1179000	1180000	I don't know.
1180000	1182000	Just name something you like.
1182000	1185000	The newest season of Doctor Who sooner.
1185000	1186000	Okay.
1186000	1187000	All right.
1187000	1188000	Perfect.
1188000	1192000	Tony would like the newest season of Doctor Who to come sooner, and he has plantar fasciitis,
1193000	1194000	plantar fasciitis.
1194000	1198000	It erodes the tendon on his foot and makes him walk silly.
1200000	1202000	I guess I'll be playing him.
1202000	1204000	Probably a good idea, yeah.
1205000	1206000	Okay.
1207000	1209000	This is a Hallmark movie.
1209000	1210000	Okay.
1210000	1213000	It's a movie of the week and of the heart.
1214000	1215000	Got it.
1216000	1217000	No, no.
1217000	1218000	See, that's...
1218000	1219000	Okay.
1221000	1223000	One foot to walk on.
1227000	1229000	Mom, I'm home.
1229000	1231000	Tony, is that you?
1233000	1234000	Yeah, Mom.
1234000	1241000	I'm here in the kitchen mixing chocolate and icing in a bowl like you like it.
1242000	1243000	Mom.
1244000	1248000	Tony, you're walking like a fucking idiot.
1250000	1253000	You're holding your titty in your hand, Mom.
1253000	1255000	That's my bowl of frosting.
1255000	1257000	Oh, so to speak.
1257000	1258000	Put your titties in it.
1259000	1261000	Well, I told you, it's like you like it.
1263000	1265000	Thanks, Mom.
1265000	1269000	That's why I've stayed here 25 years.
1270000	1272000	I brought somebody home with me.
1272000	1279000	He's a fellow member of the Doctor Who Society at school.
1280000	1281000	Keith.
1281000	1284000	I mean, hello, stranger.
1284000	1285000	Yes.
1285000	1288000	I've never been here before to your home.
1289000	1293000	Is that a titty in a bowl of somebody?
1293000	1295000	Yes, that must be...
1295000	1297000	I wouldn't know it if I saw it.
1298000	1299000	Okay.
1300000	1301000	Mom.
1303000	1309000	Mom, just be cool while my new friend is here.
1310000	1312000	Because I'm really gimpy.
1313000	1315000	And I got a big beard.
1315000	1317000	Tony, really, I'm on the clock here.
1317000	1318000	Oh, yeah.
1318000	1321000	I don't really have gimps, you know, terribly often, right?
1321000	1323000	Well, you two probably want your privacy.
1323000	1325000	I'll go in the living room and watch...
1325000	1326000	I don't know.
1326000	1327000	Why don't you...
1327000	1329000	Why don't you stay?
1331000	1333000	I'll leave.
1334000	1335000	Thank you.
1338000	1340000	Jesus Christ, hurry it up, Tony.
1340000	1341000	Seriously.
1341000	1343000	It's a thing.
1343000	1346000	Are you going to try to go up all those stairs right now?
1346000	1348000	Is that what you're going to do?
1348000	1349000	Again.
1350000	1352000	Why don't you...
1357000	1360000	Why is there a rap beat going up the stairs?
1361000	1365000	There's like 21 stairs, Tony.
1366000	1367000	I got it.
1368000	1369000	Just remember you...
1369000	1371000	Throw in my homemade TARDIS.
1372000	1375000	You have to come back down those stairs.
1376000	1378000	I'm upstairs now.
1379000	1381000	This is a podcast.
1381000	1384000	The next day at the hospital.
1389000	1393000	I don't understand the soundtrack at all.
1395000	1396000	Mr...
1396000	1397000	Mr...
1397000	1398000	Mr...
1398000	1399000	Mr...
1399000	1400000	Mr...
1400000	1401000	Mr...
1401000	1402000	Tony.
1402000	1403000	Tony Scott?
1403000	1404000	Tony Scott, yes.
1405000	1406000	Too soon?
1407000	1410000	I tried to kill myself and...
1413000	1417000	It's two soundtrack songs.
1417000	1420000	It's a binary movie.
1420000	1422000	Can I make you a drink?
1424000	1426000	Mr. Scott, I'm afraid you have...
1427000	1429000	Planter's fasciitis.
1431000	1435000	It means you'll never be able to walk normally again.
1436000	1437000	No.
1440000	1444000	At least I'll get to watch the next season of Doctor Who here.
1444000	1447000	Tony, there's something I have to tell you.
1447000	1451000	Watching Doctor Who is what has eaten away at the tendon on your foot.
1454000	1455000	You see,
1456000	1458000	British sci-fi programming
1459000	1464000	stimulates a part of the brain that sends a signal to the athletic portions of the body,
1465000	1467000	causing them to wither.
1473000	1475000	You told my mother?
1476000	1478000	Yeah, I mentioned it.
1478000	1480000	Do you have a mother?
1480000	1482000	Have I met her?
1484000	1486000	Everyone met my mother.
1487000	1489000	Yeah, I'm sure I told her.
1489000	1491000	If I met her, I can't remember.
1491000	1493000	Just cut it off.
1494000	1496000	I'll never dance again.
1497000	1499000	I'm going to do it with a lightsaber.
1501000	1503000	Because if I did it with a sonic screwdriver,
1503000	1506000	your other foot would start to rot away.
1506000	1510000	Maybe if you put it in a teleport machine
1510000	1512000	with a good leg,
1513000	1515000	I don't know, it was a fly reference.
1515000	1517000	No one's seen that movie in years.
1517000	1519000	Well, let's try it.
1520000	1523000	Oh, that puked on it.
1523000	1525000	That was the fly.
1525000	1527000	There we go.
1528000	1530000	I'm sorry, the Germans are coming.
1530000	1532000	The Tony story, everybody.
1532000	1534000	The Tony story.
1534000	1535000	Thank God.
1535000	1536000	One foot to...
1536000	1538000	Yeah, good job.
1539000	1540000	All right.
1542000	1546000	Freestyle, Minneapolis style.
1547000	1549000	Do the...
1551000	1553000	Oh, shit. Yeah.
1553000	1554000	What?
1554000	1556000	Peace... Peace... Peace be with style.
1556000	1557000	What? What?
1557000	1562000	Yo, yo, yo, yo, yo, yo.
1562000	1564000	Sean McKenna limping up here.
1564000	1567000	He's going to limp around and have another beer.
1567000	1569000	He's Sean McKenna from back in Milwaukee.
1569000	1571000	Yo, he fucked his mama so hard,
1571000	1572000	then he rolled her in some dough
1572000	1575000	and put her in the tummy like the Pillsbury boy.
1575000	1578000	He fucked his mama so hard, his dick felt like a toy.
1578000	1581000	Sean McKenna, the antenna,
1581000	1584000	receiving everything that I'm going to give him.
1584000	1587000	Yo, yo, yo, yo, yo.
1589000	1592000	Yo, rhymes on fresh, your rhymes on fly,
1592000	1596000	I'm investigating a booty like Magna P.I.
1596000	1598000	I'm fucking mama.
1600000	1604000	On the ice, going to give us some Minnesota nice.
1605000	1607000	That was a pandering ice.
1607000	1608000	That was a pandering ice.
1608000	1610000	Pandering, pandering, pandering.
1610000	1612000	A minute of Minnesota.
1612000	1616000	Minnesota got no iota that it's a town like Yoda
1616000	1618000	knows everything, Yoda.
1618000	1621000	I'm going to fuck your mama like a green man.
1621000	1623000	Fuck her in a Pringles can,
1623000	1626000	put my dick inside it, make it fresh and smooth.
1626000	1629000	Fucked your mama so hard, she couldn't move.
1629000	1630000	Yo, yo, mama.
1630000	1632000	I fucked her, she was getting lippy.
1632000	1635000	I fucked her up on the Mississippi.
1635000	1636000	I fucked her on the ice.
1636000	1638000	It was nice.
1638000	1639000	I fucked her twice.
1639000	1641000	I fucked her thrice.
1641000	1643000	I fucked your mama four times and more.
1643000	1646000	She lost the times table so she couldn't multiply no more.
1646000	1648000	But then she made a little baby for me,
1648000	1650000	and it came out and I said,
1650000	1652000	its face looks like pee.
1652000	1655000	Yo, I fucked your mama doggy style.
1655000	1658000	I fucked your mama like your pile.
1658000	1661000	She's damn, that pussy's good.
1661000	1664000	I knew I fucking would.
1664000	1665000	There you go, mister.
1665000	1666000	Surprise, surprise.
1666000	1669000	I fucked your mama in her mouth and came between her eyes.
1669000	1670000	I fucked your mama north.
1670000	1671000	I fucked your mama south.
1671000	1675000	I fucked your mama in her ear and her mouth.
1675000	1676000	Yeah.
1676000	1679000	Hammering, hammering, hammering.
1679000	1682000	Dan Harmon, ladies and gentlemen.
1682000	1684000	Sean McKenna.
1684000	1686000	Sorry about your ankle.
1686000	1687000	Eric Noble.
1687000	1690000	Before we say goodbye to Sean very quickly,
1690000	1692000	maybe we can do a speed version of this.
1692000	1694000	Once upon a time.
1694000	1699000	Who's familiar with Who's on First by Abbott and Costello?
1699000	1705000	Well, these guys used to do a little variation on Who's on First.
1705000	1710000	They would do Who's on First with Abbott and Arnold Schwarzenegger.
1710000	1713000	It was a very cutting-edge comedic bit
1713000	1717000	that we were doing as early as 94, 95.
1717000	1720000	Yeah, sure.
1720000	1722000	Who's going to be Abbott and who's going to be Arnold?
1722000	1724000	I don't know.
1724000	1726000	Which one was Abbott?
1726000	1729000	I'd like to see Sean McKenna as Arnold Schwarzenegger.
1729000	1730000	I would like to.
1730000	1732000	Let's do Arnold and Arnold.
1732000	1733000	All right.
1733000	1734000	Okay.
1734000	1736000	We'll do Arnold and Arnold.
1736000	1737000	Arnold and Arnold.
1737000	1738000	Do I need a mic stand?
1738000	1739000	Yeah, probably.
1739000	1740000	Yeah.
1740000	1742000	They really, you know.
1742000	1744000	Yeah, you need full focus on this mentally.
1744000	1746000	Well, I just need something to lean on.
1746000	1747000	All right.
1747000	1759000	And now presenting the Hormontown players, Arnold and Arnold.
1759000	1760000	Arnold.
1760000	1761000	Yeah.
1761000	1766000	Listen, I got a baseball team.
1766000	1767000	It's very nice.
1767000	1768000	All right.
1768000	1771000	I got to learn the name of the players.
1771000	1773000	I have the list right here.
1773000	1774000	Okay.
1774000	1775000	Then tell them to me.
1775000	1776000	Who's on first?
1776000	1777000	Okay.
1777000	1779000	I don't understand what you're saying.
1779000	1780000	Who's on first?
1780000	1783000	Why would someone name who be on first?
1783000	1784000	Who is on first?
1784000	1785000	Okay.
1785000	1788000	Well, that's a dumb name.
1788000	1790000	I don't know.
1790000	1792000	Who's on second?
1792000	1799000	I don't know either.
1800000	1801000	Thank you, ladies and gentlemen.
1801000	1802000	Thank you.
1802000	1803000	Arnold and Arnold.
1803000	1804000	Thank you.
1804000	1806000	Let's hear it for Sean McKenna and Eric Noble.
1806000	1807000	Wow.
1807000	1811000	From humble beginnings, Arnold and Arnold.
1811000	1815000	I feel like Eric Noble got the short end of tonight's stick.
1815000	1819000	It kind of came up and, yeah, we didn't really.
1819000	1821000	Someone should really control this show.
1821000	1822000	Yeah.
1822000	1824000	We didn't really use him.
1824000	1827000	He's very talented, very funny, very handsome.
1827000	1829000	Very handsome, too.
1829000	1830000	Yeah.
1830000	1831000	He's a brother, too.
1831000	1834000	Very handsome.
1834000	1839000	Spencer, I'm being attacked by...
1839000	1840000	Arnold Monster.
1840000	1841000	What's that?
1841000	1842000	Arnold Monster.
1842000	1844000	I'm being attacked by an Arnold Monster.
1844000	1845000	Okay.
1845000	1846000	Someone yelled out.
1846000	1848000	Someone approaches you.
1848000	1851000	He's about a four foot seven or so.
1851000	1854000	He pushes small children out of his way and says,
1854000	1856000	Get to the top of...
1856000	1857000	That's all.
1857000	1858000	All right.
1858000	1859000	All right.
1859000	1862000	You want to hit that Spencer theme when we do that?
1862000	1863000	Sorry.
1863000	1864000	It's her first night controlling.
1864000	1867000	I'm having iPad troubles.
1867000	1868000	Yeah.
1868000	1871000	I'm not so good at the references, if you'll recall.
1871000	1872000	Oh, there it is.
1872000	1873000	Okay.
1873000	1874000	Yeah, no, yeah.
1874000	1875000	We don't like to do the Hollywood stuff with Spencer.
1875000	1876000	Oh, he's slowly.
1876000	1877000	Sorry.
1877000	1878000	He's forced to have it.
1878000	1880000	Spencer grew up in a basement that he still lives in.
1880000	1881000	There's no TV in there.
1881000	1884000	There's just Dungeons and Dragons books.
1884000	1887000	And unlike, he's a genius.
1887000	1891000	Spencer, I'm being attacked by...
1891000	1893000	Shit.
1893000	1896000	Lack of sound engineering skills.
1896000	1899000	Walking into a non-acoustically tuned space,
1899000	1904000	you suddenly realize that the variables aren't exactly lining up right.
1904000	1909000	You clap your hands and hear your hands clapping.
1910000	1913000	It's a strange sensation.
1919000	1921000	I'm not worthy.
1921000	1930000	Spencer, I'm being attacked by a...
1930000	1931000	Hot dish.
1931000	1932000	Oh, sorry, what?
1932000	1933000	Hot dish.
1933000	1934000	A hot dish?
1934000	1937000	I'm being attacked by a hot dish.
1937000	1940000	Is that a colloquialism?
1940000	1941000	Casserole.
1941000	1942000	Oh, I'm being...
1942000	1943000	It's a casserole.
1943000	1946000	I'm being attacked by a hot casserole dish.
1946000	1951000	Unfirling the noodles widely with an array of various meat sauces.
1951000	1955000	You see the Rakatis G's dripping off the noodles.
1955000	1957000	Dinner is served.
1957000	1967000	One guy initiated a standing O for that.
1967000	1968000	And he wasn't...
