start	end	text
151280	152280	It's like a crossroads.
152280	153280	It's like a-
154280	155280	Woo!
155280	156280	To Jesus Christ, what are you doing?
156280	157280	It's already 9-11.
157280	158280	What?
158280	160280	We started the show at 9-05 or 9-06.
160280	161280	Oh, it's 9-11.
161280	162280	It's already 9-11.
163280	168280	Again, sometimes you have to travel to the Oklahoma, Arkansas border for a room full
168280	169280	of people to cheer.
169280	170280	It's 9-11!
171280	176280	My mind is going to be thinking all night about the 8 to 12 people that bought tickets
176280	178280	just going, let's see some comedy tonight.
179280	183280	And I promise you people, like, what do you mean, you people?
183280	184280	I mean you.
185280	187280	I'm going to, I will come around to you.
187280	192280	I say, you know, to catch you up, I made a show at, I wrote Monster House.
192280	193280	I don't know what to tell you.
194280	197280	I don't know what to tell you why I'm here, why I deserve to be up here.
197280	199280	It's like, like, how come, just think of it like this.
199280	202280	Like, you had that wedding with your drunk brother-in-law.
202280	204280	He had this many people paying attention to him.
204280	205280	Why not me?
206280	207280	You'll figure it out eventually.
207280	209280	But to everybody else, thank you so much.
209280	211280	And, but I was thinking, like, we're right in the middle.
211280	215280	I looked at a map of America and I'm like, you know, we all know Oklahoma is right above
215280	216280	Texas.
216280	217280	You look at it on a map.
217280	218280	It's shaped like a frying pan.
218280	219280	You think of, like, biscuits and stuff.
219280	220280	It's not right above it.
220280	221280	It's right next to it.
221280	222280	What?
222280	223280	It's both.
223280	225280	What a weird thing to call me out on.
225280	226280	That stuff.
226280	227280	It's fucking above Texas.
227280	228280	Like, come on.
228280	229280	Don't make me nervous.
229280	232280	Like, it's right in the spot.
232280	238280	Like, if you were going to punch America, like, it's right, it's right in the bladder.
238280	243280	It's like, you look at Texas and you're like, yeah, that funnels down to, like, you know,
243280	249280	we piss on Mexico and, like, it's like Oklahoma is right where the processing happens.
249280	255280	Like, we funnel all of the intoxicants and things to hear.
255280	259280	And it's like, my dad was born in Oakey and he was telling me about the Trail of Tears
259280	265280	and about all these things and, like, it was occurring to me that that unfortunate legacy,
265280	271280	that there was, like, an actual relocation of people and to here because this is the
271280	272280	place without reservations.
272280	273280	This is the place of treaties.
273280	274280	And there's, like, it's just a spot.
274280	280280	If you Wikipedia Oklahoma and look at Oklahoma just colored in red, like, right where America
280280	282280	is, it's not directly in the center.
282280	287280	It's, like, right above where you pee.
287280	291280	And I don't know what that means, but I think it's important to you.
291280	292280	And it's important to me while I'm here.
292280	297280	And then I'm going to get on a plane and complain about first class and go back to L.A.
297280	302280	I didn't even, like, pay attention to where we were going on this trip while we were connecting
302280	303280	in Dallas.
303280	304280	It's like you were being peed.
304280	305280	Yes, Dan, yes.
305280	309280	My metaphor is apt.
309280	315280	It's watertight.
315280	316280	I didn't know where we were going.
316280	320280	I thought we were going to Oklahoma City until I found out, no, we're going to Tulsa.
320280	327280	And then, but then we're not going to, they were driving all the way to Arkansas.
327280	330280	Basically in Arkansas.
330280	334280	I got up this morning, left the Cherokee Casino and walked to Arkansas.
334280	335280	That's fucking amazing.
335280	336280	Yeah.
336280	337280	No, you literally did.
337280	339280	Like, I woke up to a bunch of texts.
339280	343280	Because there was a time zone difference in my watch and reset, so I played Minecraft
343280	344280	all 4 a.m.
344280	347280	And I thought it was, I thought I was playing Minecraft all 2 a.m.
347280	349280	And so I slept in.
349280	352280	And I woke up to 20 texts from Jeff just going, I walked to Arkansas.
352280	353280	It's amazing.
353280	355280	And I thought you were kidding.
355280	357280	I thought you were trying to make a point.
357280	358280	I don't know.
358280	359280	Like, you were mad.
359280	360280	No, I made friends.
360280	363280	Jesse, Austin, and Hannah from Into the Springs.
363280	364280	Over there.
364280	365280	Hell yeah.
365280	367280	It's a great bar.
367280	368280	They had Fernet Bronco.
368280	370280	It was a fucking paradise.
370280	371280	Yeah.
371280	372280	And everyone here has been very nice.
372280	376280	If it seems random that we're here, I mean, that's credit that goes to, because it's not
376280	377280	random.
377280	379280	Somebody has to put effort into it.
379280	380280	This casino booked us.
380280	381280	They were adamant about it.
381280	383280	The head of marketing here, Lacey.
383280	389280	Lacey, are you here?
389280	395280	We were all a bit excitedly confused about why are we going to this casino.
395280	399280	Because the head of marketing at this casino is a Harmon Town fan.
399280	402280	And she made sure.
402280	411280	She's such a big Harmon Town fan that it would have made sense if this room was empty.
411280	414280	She's hardcore, but still professional.
414280	416280	It wasn't like she booked us to hang out with us.
416280	418280	She has shit to do and has been doing it.
418280	424280	She's a taskmaster and a multitasker and also a lover of the show and booked us, and she
424280	426280	was right and sold out the room.
426280	430280	Okay, so those 12 people that I was talking about before, they're like, when is he going
430280	431280	to start?
431280	432280	Okay.
432280	433280	All right.
433280	438280	So a guy walks into a bar and he says, I want to be with a hooker.
438280	442280	And the madam is like, the hookers cost $8 on Sunday.
442280	447280	And then the guy says, I'll take two, because my brother's Irish.
447280	450280	And he says, what does that mean?
450280	451280	He says, well, I quit drinking.
451280	453280	And my brother's Irish.
453280	458280	So I have a hooker for him every Sunday.
458280	461280	And so he takes the hooker up and he goes and sleeps with her.
461280	462280	And he has a good time.
462280	463280	And he comes down and he goes, thank you.
463280	464280	I did that for my brother.
464280	465280	And he leaves.
465280	466280	I did half for my brother.
466280	467280	And he leaves.
467280	468280	And he comes back and he says, can I have another hooker?
468280	471280	And he does it twice, because you have to do it twice, and then he does the third thing.
471280	473280	And he comes back the third time.
473280	475280	And he says, can I have the hooker again?
475280	480280	And the hooker lady says, not the hooker lady, that's a hooker, the hooker that runs the
480280	481280	hookers.
482280	485280	She says, OK, well, why do you just want one this time?
485280	486280	Why not two?
486280	494280	And he said, because I quit having hooker sex.
494280	497280	And I still have it for my brother.
502280	507280	And that joke was for the people that don't know why the fuck they're here.
507280	508280	I think you sorted that out.
508280	510280	I think now they know that they're in good comedic hands.
510280	517280	You came to a comedy show and you heard a joke told very well by me.
517280	518280	All right.
518280	520280	So that's about all I had to talk about.
520280	525280	I mean, I tried as hard as I could, because I was like, it wasn't because I made any assumptions
525280	529280	about you folks based on where you live, because we have too much of that happening right now.
529280	530280	And I've done it too much.
530280	534280	Like, it's the people that we can't see and touch that we're afraid of, that we judge.
534280	539280	And we go like, oh, well, all those people over there, they think this way, or, you know,
539280	540280	all this stuff.
540280	545280	But for all that reason, I was like, well, probably the polite thing to do is to like,
545280	547280	not, don't make your show boring.
547280	548280	Don't talk about politics.
548280	549280	It's like, everyone's fucking weary.
549280	550280	We're exhausted.
550280	554280	Like, go out and do what you naturally do, which is be so charming and just talk.
554280	558280	So I tried to like, I was like, yeah, I'm just going to use the excuse to stay off of
558280	560280	Twitter for two days and like, not look at the news.
560280	563280	But then I looked last night and played Minecraft in total.
563280	564280	What the fuck is happening?
564280	567280	It's like a fucking sci-fi novel.
568280	570280	But I was like, are we going on stage with the president?
570280	573280	We're going to come off stage and the president's on the lam?
573280	574280	Like, it's crazy.
574280	577280	Like, it doesn't matter where you lean politically.
577280	579280	These are like crazy historical times.
579280	583280	The president himself is erroneously comparing it to Watergate.
583280	586280	I'm like, no, it's different.
586280	589280	Like, I wasn't around back then either.
589280	591280	But like, it's different, sir.
591280	593280	You're off the mark.
593280	594280	This is weirder.
594280	597280	You are under investigation for espionage.
597280	598280	You are.
598280	599280	This is huge.
599280	601280	Anyways, back here.
601280	603280	You're in a red state.
603280	606280	A red state.
606280	607280	Super duper red.
607280	609280	Look, if you voted for him, you still think it's amazing.
609280	611280	He's the first president.
611280	615280	He would become my hero if, like, he went on the lam.
615280	622280	Like, what if the president was in South America tweeting and going like, fuck you haters.
623280	625280	Now I know why you voted for him.
625280	627280	Like, it's this moxie that I get.
627280	629280	I just didn't want it in a president.
629280	630280	But I get it.
630280	631280	I get it.
631280	636280	He's got chutzpah, as the Cherokees say.
636280	639280	You've really assimilated to the culture here.
639280	640280	Yes, I have.
640280	643280	I've asylum-alated.
643280	646280	Seal.
646280	647280	All right.
647280	648280	All right.
648280	650280	I'll take that groan because I don't know what I'm doing.
650280	651280	I'll accept it.
651280	652280	I'll tell you guys for groaning.
652280	654280	I'll call that a good groan.
654280	655280	That was a good groan.
655280	656280	Okay.
656280	657280	So, Spencer, how are you?
657280	658280	Hey, guys.
658280	659280	I'm good.
659280	660280	Thank you.
660280	661280	Thank you.
661280	669280	We got off the plane in Tulsa at the airport, and I lost Spencer for a moment.
669280	671280	People were just taking pictures with him.
671280	672280	He's like a celebrity.
672280	673280	There's one person.
673280	674280	There's one person.
674280	676280	Look, I don't want to keep harping on it, but again, he got more applause than me, I
676280	677280	think.
677280	678280	Yeah, it's weird.
678280	679280	I mean, I don't get it.
679280	680280	I'm fine with it.
680280	681280	Well, fine.
681280	682280	It makes sense to me.
682280	683280	I'm okay with it.
683280	684280	I don't get it.
684280	686280	But I said, hey, Spencer, how are you doing?
686280	687280	You were like, hey, guys.
687280	689280	You're playing to them, not me.
689280	690280	No, that's just a bit.
690280	691280	That's what I do.
691280	696280	But also, no, I say, hey, guys, to you guys.
696280	697280	Dan's being insecure right now.
697280	698280	Yeah.
698280	700280	Let's complain about first class.
700280	702280	You have more Midwest appeal than he does.
702280	703280	I don't get it.
703280	704280	Sometimes the applause is weird.
704280	707280	I tried to wear my Spencer-ist shirt.
708280	711280	I was like, where's my buffet shirt?
711280	715280	Like, where's my lumberjacking shirt?
715280	721280	I want these folks to know I'm on their side when I go out drunk and talk about the president.
721280	722280	All right.
722280	729280	But no, Spencer, on your floor of this very wonderful, very five-star, very worth-your-money
729280	735280	hotel and casino, there was a guy walking around with a shirt and no pants.
735280	736280	I was wearing pants.
736280	737280	And no underpants.
737280	739280	No, I was wearing underpants.
739280	744280	You encountered a guy that was nude from the waist down.
744280	745280	No.
745280	746280	No.
746280	747280	It was on your floor.
747280	750280	I might have heard a naked man.
750280	751280	Okay.
751280	753280	They sound pretty similar, though.
753280	754280	I thought you were part of that encounter.
754280	756280	Lacey said there was a guy.
756280	757280	I shouldn't divulge this.
757280	759280	Yeah, I'm not sure.
759280	762280	There was a guy walking around with no pants and no underwear and cookies.
762280	765280	He had a box of cookies.
765280	767280	That was the apology.
767280	769280	I'm sorry I'm naked.
769280	771280	You take the good with the bad.
771280	773280	Oh, I saw your dick.
773280	774280	I didn't want to.
774280	775280	Oh, cookies.
775280	778280	But he was removed is the moral of the story.
778280	779280	You shouldn't do that here.
779280	782280	And that guy won't be here when you come.
782280	786280	Also, the looser slots in Oklahoma.
786280	790280	I love that idea that there's looser slots.
790280	792280	I like that.
792280	796280	We had a friend that worked in Vegas, your friend, and she had explained.
796280	799280	She was the manager at the Lux for a while.
799280	805280	She was explaining that there's a whole mentality to where they put which slots and stuff.
805280	810280	The most interesting thing of all was that she was talking about how people think that
810280	813280	we're hoping that a gambling addict would walk in the door.
813280	820280	No, they try to spot those people that are having trouble because it's bad marketing.
821280	824280	You don't want somebody walking around outside the casino going,
824280	827280	I lost my house.
827280	831280	You want a sign that says Blue Man Group.
831280	834280	You lose your house while you're watching them.
834280	837280	I'm not trying to be a company man here about the Cherokee Casino,
837280	839280	which is putting us up and treating us very nicely.
839280	841280	But somebody won a house last night.
841280	842280	I think I know.
842280	843280	That's the Big Bang Theory slot machine.
843280	846280	It'll give you a house if you get three bazingas.
846280	847280	Are you mad?
847280	849280	Yes, because it's bigger than my house.
849280	850280	It's not even their house.
850280	851280	It's bigger than mine.
851280	853280	You win it if you like their show.
853280	858280	How many seasons more of community would there have to be to get a community slot machine, do you think?
858280	864280	We would have had to do 8,000 seasons and then submit a form to Sony.
864280	869280	They would be like, explain to us again why we should tell the casino to put a community slot machine in there.
869280	871280	There should be a Rick and Morty slot machine.
871280	873280	That would be a good one.
873280	876280	There should be a Rick and Morty pinball machine.
876280	878280	That would be badass.
878280	882280	Or a slot machine.
882280	883280	So there's tables.
883280	884280	Those of them are just listening.
884280	885280	There's tables here.
885280	888280	We're in this like splendid ballroom.
888280	889280	We've never done this kind of show.
889280	894280	It has an old-timey Vegas feel because all the audience, they get their own tables.
894280	896280	And the tables have numbers.
896280	897280	We've got Dean Martin here.
897280	899280	Lena Horan's over there at table five.
899280	901280	So I don't know how many tables there are.
901280	903280	What do they go up to?
903280	905280	Who thinks they have the highest table number?
905280	907280	It's probably in the back.
907280	908280	What's that one?
908280	909280	Huh?
909280	910280	Six.
910280	911280	Okay.
911280	912280	Six.
912280	913280	Can we beat six?
913280	914280	I'm pretty...
914280	915280	Sixty-six.
915280	916280	Oh, sixty-six.
916280	917280	You're sixty-six.
917280	918280	Oh, so it curls around.
918280	919280	Who can beat sixty-six?
919280	920280	Nobody?
920280	921280	Fifty-five.
921280	922280	It's close.
922280	928280	I think it snakes around and I think you guys are like, oh, it's kind of the worst seat.
928280	931280	Because I'm like...
931280	935280	What are the numbers over here, high or really low?
935280	937280	That's one and that's fifteen.
937280	941280	Maybe it coils around like a cobra ready to strike.
941280	942280	Twenty-five?
942280	945280	That doesn't beat sixty-six, sir.
945280	946280	Sixty-six.
946280	948280	Now we're just talking.
948280	950280	How did you guys get sixty-six?
950280	951280	That's amazing.
951280	952280	They must have added one.
952280	953280	Look where the table is.
953280	956280	They're like, come on, you can get us in.
956280	957280	They're VIPs.
957280	958280	What do they call them?
958280	960280	Whales, VIPs, big, big, big, big gamblers.
960280	961280	What do you call them?
961280	962280	Whales.
962280	963280	Whales.
963280	964280	All right.
964280	969280	High rollers, just walked in here with your own table.
969280	974280	Dan is in a bad mood because he feels guilty that his friend and assistant, Steve Levy,
974280	979280	it was his birthday last night and Dan chose to not know that and spend the night playing
979280	980280	Minecraft in his room.
980280	984280	He chose to not know that.
984280	986280	He woke up one morning and said, fuck that shit.
986280	992280	We're talking about the birthday of a man whose job is to remind me of birthdays.
993280	999280	It's very obvious to me that this is a story about his failing.
999280	1003280	This is how Dan's pissy mood manifests.
1003280	1005280	It's just me explaining the facts.
1005280	1009280	I remember everyone's birthday, but here, guess why?
1009280	1012280	He fucked up.
1012280	1013280	It's okay to feel bad, Dan.
1013280	1016280	You dropped the friendship ball on that one.
1016280	1018280	I fucked up three times.
1018280	1023280	Just tell everybody about Dungeons and Dragons for a second.
1023280	1024280	Oh, man.
1024280	1028280	I was watching Teen Titans Go this morning in the hotel.
1028280	1030280	Is Dan going to take a shit?
1030280	1031280	What's he doing?
1031280	1032280	I'm sure we'll find out.
1032280	1036280	He just ran off stage like a panther.
1036280	1038280	There's ice back there.
1038280	1039280	Oh, shit.
1039280	1041280	There's flammable fluids back there.
1041280	1043280	What else?
1043280	1046280	How has your Oklahoma experience been so far?
1046280	1048280	Teen Titans Go in the hotel room.
1048280	1049280	It was great.
1049280	1050280	Oh, man.
1050280	1051280	Oh, yeah.
1051280	1052280	No, I just watch.
1052280	1053280	I don't watch.
1053280	1054280	I don't have TV.
1054280	1056280	So I only watch TV at hotels.
1056280	1058280	And it's amazing.
1058280	1061280	Oh, it's a cake.
1061280	1064280	Happy birthday, Steve Levy.
1064280	1066280	Oh.
1066280	1077280	I brought you a cake from the kitchen where Lacey got it
1077280	1080280	because she saw on Instagram that it was his birthday.
1080280	1083280	Did you grab a slice while you were back there?
1083280	1086280	And it's the slice that had the word Steve on it.
1086280	1089280	Yeah.
1089280	1092280	But it was delicious because I love Steve.
1092280	1093280	Sure.
1093280	1095280	Anyways, I brought out plates and stuff, too.
1095280	1099280	Why don't you cut it up and slice it up for Table 66?
1099280	1100280	All right, Table 66.
1100280	1101280	Let's start with you.
1101280	1103280	We'll give you a Steve Levy cake.
1103280	1108280	It'll be the best comedy show in the world.
1108280	1109280	All right.
1109280	1111280	So sorry you guys voted for Trump.
1111280	1114280	It doesn't work.
1114280	1116280	You know, come on.
1116280	1118280	We all are embarrassed.
1118280	1119280	It's OK.
1119280	1122280	I fuck up, too.
1123280	1128280	You know, I've broken up with girls because I wanted to play Skyrim.
1128280	1132280	And then two hours later, I was like, what am I doing?
1132280	1134280	Will you get back together with me?
1134280	1135280	No.
1135280	1137280	What, you fucker?
1137280	1138280	You know, come on.
1138280	1139280	Admit it.
1139280	1142280	That's what you did, electorally.
1142280	1143280	Wait.
1143280	1144280	You were mad.
1144280	1148280	You just impugned Oklahoma as being the state that played Skyrim
1148280	1149280	over there.
1149280	1151280	Oklahoma is an artificial construct.
1151280	1156280	These people are from Arkansas.
1156280	1161280	It's a state of mind.
1161280	1164280	Do you know that old John Song Oklahoma is a state of mind?
1164280	1166280	Do you know that one?
1166280	1168280	Oklahoma is what unites all of us.
1168280	1171280	We're all Oklahoman tonight.
1171280	1172280	What?
1172280	1173280	I can't see.
1173280	1174280	What's happening right now?
1174280	1175280	I can't see.
1175280	1176280	Dan is pretending to slice cake.
1176280	1179280	He's making them do it.
1179280	1184280	He's turned them into their own assistants.
1184280	1185280	Dan?
1185280	1186280	I've never done this before.
1186280	1189280	You know, you might have done is given Steve the first slice of that cake
1189280	1190280	before you...
1190280	1192280	I don't know where Steve is.
1192280	1195280	He's probably crying because you forgot his birthday.
1195280	1197280	Steve, are you in the house?
1197280	1198280	He's over by Lacey.
1198280	1200280	Lacey, get up here.
1200280	1203280	Steve, Lacey.
1203280	1212280	It's your birthday, and you're the only Jewish guy in Oklahoma.
1212280	1218280	What's up, Levy?
1218280	1219280	Steve Levy.
1219280	1220280	Happy birthday, man.
1220280	1221280	There it is.
1221280	1222280	Thank you.
1222280	1225280	Now, when I left you last night at the card tables, you were 150 up,
1225280	1227280	and then you ended 50 down.
1227280	1229280	Yeah, it's okay.
1229280	1230280	It was a really fun...
1230280	1232280	It was my birthday.
1232280	1234280	We listened to some country music at the bar.
1234280	1235280	We did.
1235280	1236280	We heard some Dwight Yoakum cover soon.
1236280	1237280	It was good.
1237280	1242280	You guys know Travis Tritts here in March?
1242280	1246280	He's in the small room, but, you know...
1246280	1248280	But he tweeted that he'd like us all to get back to work
1248280	1251280	and stop talking about politics.
1251280	1254280	So here I am, Travis.
1254280	1258280	You're in the small room.
1259280	1262280	Dennis is serving your cake, Steve, over at Table 66.
1262280	1263280	That's great.
1263280	1264280	Everyone enjoy that cake.
1264280	1265280	What's your name, sorry?
1265280	1266280	Luana.
1266280	1267280	Luana, I'm sorry.
1267280	1268280	Okay.
1268280	1269280	You just took...
1269280	1270280	What's your name?
1270280	1271280	How?
1271280	1272280	You just took her cake.
1272280	1273280	I know.
1273280	1274280	You gave it to her, because...
1274280	1275280	You guys...
1275280	1276280	Everyone's...
1276280	1282280	Look, I'm not going to say that Oklahoma's passive-aggressive.
1282280	1283280	You're Arkansas.
1283280	1284280	Okay, fine.
1284280	1285280	Jesus Christ.
1285280	1288280	It's, like, most isolated in this place.
1288280	1290280	But all anyone has in common is...
1290280	1295280	You know that Luana has a death sentence in 12 systems.
1295280	1296280	We heard about some people...
1296280	1297280	There's people...
1297280	1300280	He's walking around with a plate...
1300280	1302280	A tray of plates and forks.
1302280	1303280	Oh, yeah.
1303280	1304280	I forgot the cake.
1304280	1307280	Did you hear that cake, Luana?
1307280	1312280	It's like Randy Quaid is serving cake over here, over in the corner.
1312280	1314280	Jesus Christ.
1314280	1315280	All right, let's...
1315280	1316280	Table 23.
1316280	1317280	How are you guys doing?
1317280	1318280	Just give me some cake.
1318280	1319280	Oh, man.
1319280	1320280	Fuck.
1320280	1321280	And there's a seat here.
1321280	1323280	I didn't think about this, but these tables would be great with dice.
1323280	1325280	Somebody go to the bathroom or...
1325280	1326280	Like, roll.
1326280	1328280	This is the most work I've seen him do outside of writing.
1328280	1329280	Yes, yeah.
1329280	1332280	This is the most exercise he's ever had in his life.
1332280	1334280	Well, I mean, that's not true.
1334280	1336280	They've been watching him on the elliptical.
1336280	1340280	No, he takes a shot of him doing the elliptical, and then he doesn't.
1340280	1341280	It's just a vine.
1341280	1342280	It's not a...
1343280	1345280	He spends the next 10 minutes posting that photo.
1345280	1349280	Well, that's why he plays the music, so they know that it's not just a loop.
1349280	1350280	All right.
1350280	1353280	I'm trying to do a podcast over here at Table 23.
1353280	1356280	Dan, why don't you introduce us to the good folks over at Table 23?
1356280	1357280	Yeah.
1357280	1358280	How are you guys?
1358280	1364280	Do you have a table name, like a team, like the panhandlers, the...
1364280	1365280	Table Voltron?
1365280	1366280	Okay, that's...
1366280	1367280	All right, good.
1367280	1368280	Table Voltron?
1368280	1371280	Yeah, they have nerds in Oklahoma.
1371280	1372280	They land...
1372280	1374280	Lion Voltron or vehicle Voltron?
1374280	1376280	Not shitty car Voltron, right?
1376280	1377280	Like Lion Voltron.
1377280	1379280	And aren't you guys like 23?
1379280	1381280	Why do you know about Voltron?
1381280	1386280	Don't tell me Bruckheimer's making some shitty movie about it.
1386280	1387280	All right.
1387280	1388280	Where'd you...
1388280	1390280	Where are you guys from?
1390280	1391280	St. Louis.
1391280	1392280	St. Louis?
1393280	1394280	They're from St. Louis.
1394280	1395280	Where are you from?
1395280	1396280	Arkansas.
1396280	1397280	Arkansas?
1397280	1398280	Okay.
1398280	1399280	You're from Tulsa?
1399280	1400280	Okay.
1401280	1402280	You don't just...
1402280	1403280	Nobody whooped for St. Louis.
1403280	1404280	That was weird.
1404280	1407280	It's the only time no one's whooped for a city.
1407280	1410280	Well, they don't believe you're from there until you prove it.
1410280	1412280	It's a little Missouri joke.
1412280	1414280	It's called the Prove Me state.
1414280	1415280	Yeah.
1415280	1418280	Show Me documentation state.
1418280	1419280	Show Me.
1419280	1420280	Show Me that you're...
1420280	1422280	Are you eating cake or serving cake?
1422280	1423280	Serving it.
1423280	1424280	I'm preoccupied.
1424280	1425280	He's never done it before.
1425280	1426280	I'm multitasker.
1426280	1427280	This is...
1427280	1428280	Don't worry about him.
1428280	1429280	This is Kevin Day.
1429280	1430280	All right.
1430280	1432280	Well, what do you guys...
1432280	1433280	You guys...
1433280	1438280	What would you like to hear me perform my patented musical act about?
1438280	1440280	Like, what's most in your mind right now?
1440280	1445280	You're sort of a cross-section of white America.
1448280	1451280	If all of America has penises and...
1453280	1454280	Yeah.
1454280	1458280	You're the heart of the loaf of a nice fluffy white bread.
1460280	1467280	What is that part of America most think about right now?
1468280	1469280	Mama-fucking?
1469280	1470280	Really?
1470280	1471280	I think I can...
1471280	1472280	All right.
1472280	1474280	Well, you heard him.
1474280	1475280	Wait.
1475280	1476280	Did he say that or did you...
1476280	1477280	No.
1477280	1478280	Here.
1478280	1479280	Repeat it.
1479280	1481280	I said mama-fucking because it's going to happen, right?
1481280	1482280	Right.
1482280	1485280	According to the ancient Greeks, it always does.
1485280	1486280	Yeah.
1486280	1487280	Yeah.
1488280	1489280	Yo.
1489280	1490280	Yo.
1490280	1491280	Yo.
1491280	1492280	Yo.
1492280	1494280	But can you give cake while you rap?
1494280	1495280	Yeah.
1495280	1497280	I fucked your mama so hard, I did it in Oklahoma.
1497280	1500280	I fucked her until she got lymphoma.
1500280	1502280	Oh, no.
1502280	1503280	All right.
1503280	1504280	Sorry about that.
1504280	1505280	Yo.
1505280	1506280	Oh, okay.
1506280	1507280	Yeah, good.
1507280	1509280	That was probably a good song.
1509280	1510280	That was a mercy call.
1510280	1511280	Okay.
1511280	1512280	That was good.
1512280	1513280	All right.
1513280	1514280	Thank you, Table 23.
1514280	1515280	Thank you, Table 23.
1515280	1516280	That was a good request.
1516280	1523280	You're serving out cake and giving people's mama's cancer.
1523280	1525280	I fucked her until she got it.
1525280	1528280	That means I gave her a long life.
1528280	1529280	She got it actuarially.
1529280	1531280	She got it statistically.
1531280	1535280	She succumbed to it after a lifetime of being cherished as a partner.
1535280	1540280	And she died holding my hand.
1540280	1543280	But she didn't have lymphoma until you fucked her.
1543280	1545280	She might have lived longer.
1545280	1549280	That's a really cynical way of looking at it.
1549280	1550280	Table 11.
1550280	1551280	How are you?
1551280	1552280	What's your name?
1552280	1553280	I'm Chandra.
1553280	1554280	Chandra?
1554280	1555280	You did it with a hard chug.
1555280	1556280	Like, it's not Chandra.
1556280	1557280	It's Chandra.
1557280	1558280	Everyone fucks it up, though.
1558280	1559280	I just wanted to make sure.
1559280	1560280	Everyone?
1560280	1562280	Well, because you're – is that your given name?
1562280	1564280	Your mom was like, your name's Chandra.
1564280	1566280	And she said, people are going to try to say Chandra.
1566280	1567280	Fuck them.
1567280	1570280	I've just been through it so many times.
1570280	1572280	I've just been through it so many times.
1572280	1573280	Fuck that.
1573280	1574280	Sorry.
1574280	1575280	I got it.
1575280	1576280	Yeah.
1576280	1577280	Yeah.
1577280	1578280	Yeah.
1578280	1579280	Yeah.
1579280	1581280	You said, mama, and fuck them.
1581280	1582280	Yeah.
1582280	1583280	C-H-A-N-D-R-A.
1583280	1585280	How do you read that?
1585280	1586280	Here's what I say.
1586280	1587280	It's Chandra.
1587280	1588280	Not Chandra.
1588280	1589280	It's Chandra.
1589280	1590280	Not Chandra.
1590280	1594280	You're going to pronounce it the way that my mama told me.
1594280	1599280	I fucked your mama so hard she got emboldened.
1599280	1601280	Stop giving people some other diseases.
1601280	1606280	I don't think emboldening women is a disease.
1606280	1611280	I don't care how far south we go.
1611280	1615280	I thought you said mold.
1615280	1618280	He said that, and then he just served that cake like it was a mic drop.
1618280	1619280	It was amazing.
1619280	1620280	None of it.
1620280	1627280	Well, you know, yeah, you get – look, but look, everybody at the surrounding tables might
1627280	1628280	have.
1628280	1630280	You don't have to apologize.
1630280	1633280	Look, I'm giving amnesty to everybody that voted for Trump.
1633280	1636280	I don't care if everyone in the room did or everyone didn't.
1636280	1638280	Like, amnesty.
1638280	1643280	Let them slowly come around to the – like, that's our only chance right now.
1643280	1648280	Let them give them the space that they need to be like, oops.
1648280	1649280	Right.
1649280	1651280	We live in a world where no one wants to be wrong.
1651280	1653280	Have you ever tried to take keys from a drunk person?
1653280	1658280	It's like the part of their brain that gives you keys isn't in control.
1658280	1660280	Just let them, like, I'm as guilty as you are.
1660280	1661280	I get mad.
1661280	1663280	And then I'm like – but it's like, what's the solution here?
1663280	1664280	It's understanding.
