start	end	text
808000	811000	And I'm like, yeah, I do.
811000	812000	It's it's aluminum.
812000	813000	It's fine.
813000	814000	And he's like, OK, man.
814000	815000	All right.
815000	817000	And it's like, OK, cares about my laptop.
817000	818000	That's a good start.
818000	820000	He's like, hey, man, you don't like night bowling.
820000	821000	Yes.
821000	823000	I was like, you know, we're talking about bowling.
823000	826000	We're like we're like he's trying to pick fights about bowling.
826000	828000	And then but then we're not going to fight him.
828000	830000	So we're just like we're just like we're just we're just agreeing with
830000	831000	him on bowling.
831000	833000	And we're like, yeah, there used to be a lot of good bowling alleys around
833000	837000	here. And he's like, yeah, then what happened?
837000	841000	And McKenna goes, McKenna goes like, well, you know, like they were real
841000	843000	bowling alleys and now it's all that night bowling shit.
843000	847000	And he's like night bowling shit.
847000	851000	And McKenna's like, yeah, you know, like the glow and ball.
851000	852000	Everything's glow in the dark.
852000	855000	And there's like ecstasy music playing and they're doing that.
855000	857000	Like three in the three in the three in the afternoon.
857000	861000	He's like, oh, it's like and it's like, you know, move on and go like,
861000	862000	what is this?
862000	863000	What do you think of this napkin or something?
863000	865000	But the guy kept focusing on McKenna.
865000	868000	He's like, so you don't like night bowling, huh?
868000	869000	Yeah.
869000	871000	So what what in the way?
871000	874000	What you, you, you are in the way.
874000	879000	If the idea is that this is threatening, your gang is the worst.
879000	882000	And then the other guy would be all like, yeah, man, night bowling.
882000	883000	It's like the balls are green.
883000	884000	He's like, shut the fuck up.
884000	885000	Shut up.
885000	886000	Shut the fuck up.
886000	887000	Don't tell you.
887000	890000	Shut the fuck up conversation.
890000	891000	I'm not.
891000	892000	That's not an exaggeration.
892000	898000	It was like the craziest like ventriloquist act turned like like some
898000	900000	fucking weirdest shit.
901000	902000	All right.
902000	903000	All right.
903000	904000	Yeah.
904000	905000	I mean, there's nothing more to say about it.
905000	906000	That was the whole incident, basically.
906000	907000	Yeah.
907000	908000	Yeah.
908000	910000	And it's and it's and it's, you know, it's it's really hard to tell that
910000	913000	story as funny as it is because we live in sensitive times and you don't
913000	917000	want to be, you know, an old, old white fat Dan Harmon doing a fucking awesome
917000	921000	Mexican accent doing his impression of this guy is like, like, you know,
921000	927000	as Donald Trump says, I'm lots of lots of them are wonderful people.
927000	929000	And so many of them are probably listeners.
929000	932000	And I don't want them to hear me doing like some kind of fucking Jose Jimenez
932000	933000	or whatever.
933000	934000	That's crazy.
934000	939000	It was but the guy was like, he was an archetype and he had that accent
939000	943000	and he was like, cut that silhouette and was like, was like trying to like
943000	950000	chest up about night bowling with with Chris McKenna at three in the
950000	953000	afternoon in Culver City next to a shuffleboard.
953000	956000	McKenna's a big dude.
956000	957000	What?
957000	960000	Oh, they eventually they got the they just like I can't remember what the
960000	963000	final topic was, but it was like it was probably like McKenna didn't like
963000	964000	Smurfs or something.
964000	965000	It was.
965000	966000	Yeah.
966000	967000	It was like, it was like, well, what's that supposed to mean?
967000	969000	And it was like, OK, come on.
969000	970000	Like that's enough.
970000	971000	And then the bartender said, OK, guys, get out of here.
971000	973000	And then they just they just did.
973000	974000	They just left.
974000	975000	Yeah.
975000	976000	They were nice about it.
976000	979000	You don't like day drinking.
979000	980000	Yeah.
980000	981000	Yeah.
981000	984000	I wish I wish you could like like bring those guys in through a pneumatic
984000	989000	tube and just like ask them questions like the like the aliens in
989000	993000	I.D. for something like like just have a dialogue without there being any kind
993000	995000	of resentment or anything.
995000	999000	But just just get what what do you want from us?
999000	1001000	You could fight.
1001000	1003000	Why why about night balling?
1003000	1005000	There's so many things to fight about.
1005000	1007000	I'll fight about anything.
1007000	1009000	I was drunk.
1009000	1010000	I don't know.
1010000	1014000	You can feel it was weird because you could feel like the socioeconomic like power
1014000	1019000	structures at play and everyone was trying to like avoid around them and not get into
1019000	1022000	like you know, everyone was trying to tiptoe around everybody else.
1022000	1025000	But that got everyone so stressed out that it came to a head.
1025000	1027000	But you could like see it happening.
1027000	1031000	It was just a bunch of car wrecks as people were trying to accommodate the other and then
1031000	1032000	just not doing a great job of it.
1032000	1033000	Yeah.
1033000	1042000	It's like the the 50s or 60s like scenario is totally unassuming minority person
1042000	1050000	walks into a unfree white establishment and and much to their shock the white people are
1050000	1054000	are are following some code that they now are finding out existed and it's very
1054000	1056000	traumatic for them and it's no better now.
1056000	1061000	Now it's just as bad except it's just like it's all kind of like it's like one person
1061000	1065000	walking in and going well, this is going to be bad and then everyone at the bar going
1065000	1066000	like shit.
1066000	1070000	We're all white aren't we don't think about it.
1070000	1075000	Don't think about it and like everything getting so complicated that you're in an argument
1075000	1080000	about about playing balling and meanwhile everything's fine.
1080000	1084000	But everyone's just worried anyways.
1084000	1087000	Let's let's let's let's make a new friend.
1087000	1090000	Shall we I'd love to Dan but really an old soulmate.
1090000	1096000	If you think about it because I was reading her book today and yeah her her story is very
1096000	1097000	very interesting.
1097000	1102000	So her latest book is sort of a memoir and takes you through the whole her whole origin
1102000	1110000	and and everything and like I also got it got it gets very like surprisingly kind of
1110000	1117000	like revelatory self exploratory and like confessional but it's also very very very
1117000	1120000	lighthearted and adorable but it's a it's a good book.
1120000	1121000	You should check it out.
1121000	1125000	We'll let her talk about it and plug it and you can buy it because I'll probably get the
1125000	1129000	title wrong even though I just read it because I really listened to it.
1129000	1131000	So it's just an arrow to me.
1131000	1135000	Just go out to the store and buy the black arrow.
1135000	1140000	It's four hours and 12 minutes at the speed 1.25.
1140000	1146000	Please welcome someone who has never ever called herself the queen of the nerds but is called
1146000	1155000	that by other people Felicia Day.
1155000	1160000	I think they like it when you sit near Jabba.
1160000	1164000	Hello.
1164000	1165000	All right.
1165000	1169000	So I tell this to everybody but it's it's it's what you'll notice is it's five degrees hotter up
1169000	1171000	here so you can see me sweating.
1171000	1172000	It's your beard.
1172000	1173000	It's not because I'm fat.
1173000	1176000	It's it's cooler out there.
1176000	1177000	I would.
1177000	1178000	Yeah.
1178000	1179000	If you shaved your beard it'd probably be a lot cooler.
1179000	1181000	Now let me speak to that real quick.
1181000	1182000	Oh shit.
1182000	1187000	A beard is actually much like a heat sink where they face heat and sweat.
1187000	1193000	It travels down the beard and dissipates dissipate.
1193000	1198000	Well I mean most people would call it dripping but it.
1198000	1201000	I'm going to start coughing like a cat and a hairball which is the last thing you want
1201000	1202000	to wake up to ever.
1202000	1205000	Oh man.
1205000	1206000	That thing.
1206000	1207000	That's my alarm.
1207000	1208000	Hi.
1208000	1209000	You leap right Felicia Day.
1209000	1210000	Thank you for coming.
1210000	1213000	It's but it's but it seems like overdue that you're here.
1213000	1214000	To me it does anyway.
1214000	1215000	I don't know.
1215000	1216000	I don't know what you think.
1216000	1217000	I mean you invited me.
1217000	1218000	I would have been here.
1218000	1221000	I would have been here yesterday without an invite which would have been creepy.
1221000	1222000	Oh okay.
1222000	1226000	Because I feel like I'm I'm I've always I've always you've always been out there on my radar
1226000	1230000	but I've always been I mean one thing that we will be talking about is how I think we're
1230000	1231000	both workaholics.
1231000	1236000	I think you expounded on I mean you're definitely diagnosable and like had had to overcome it
1236000	1239000	like I'm Dan.
1239000	1243000	But I mean you're also now you've gotten past it and I was like hearing your book and going
1243000	1247000	like shit I'm fucked up and I got I'm not I'm not through this seem way more together
1247000	1248000	in that book.
1248000	1251000	Like I just the other day I was like well you're not working on anything.
1251000	1254000	Go ahead and die.
1254000	1258000	So I mean it's still there but at least I'm I can acknowledge the fact that oh you're
1259000	1264000	like you should definitely go play Witcher because you're working on yourself.
1264000	1265000	Right.
1265000	1271000	My therapist says that when I'm playing Witcher I'm actually just satisfying an addiction
1271000	1275000	to the nervous system being like kind of stressed out.
1275000	1276000	Is that true?
1276000	1279000	I mean she's not like anti-video game.
1279000	1280000	Sounds like it.
1280000	1284000	Well I mean it took her a long time to get there like she never said stop playing video
1284000	1288000	games but she's like come on like how like how come you're not relaxed after you play
1288000	1292000	these things which is like makes me think of my mom like when you were 10 years old
1292000	1296000	and you'd go like God damn it and your mom would call out from the other room like why
1296000	1301000	do you play a game that makes you so upset.
1301000	1309000	Oh because oh because you loved kick stickball so much you bitch.
1309000	1312000	What kickball or stickball shut up.
1312000	1314000	You never speak perfectly either.
1314000	1317000	I'm going to I'm going to get paid to do it one day.
1317000	1318000	What speak.
1318000	1320000	Yeah.
1320000	1321000	OK.
1321000	1326000	You can't even walk on a balance beam or use right handed scissors.
1326000	1327000	So you use left handed scissors.
1327000	1328000	I had to tell.
1328000	1329000	Well I can't use any scissors.
1329000	1330000	I couldn't.
1330000	1336000	My my my my my my my mom had to talk the principal into not holding me back in kindergarten.
1336000	1337000	That happened to me.
1337000	1342000	The one year I actually went to school they wanted to put me in the slow class because
1342000	1349000	I held I scissored toward myself.
1349000	1354000	I mean the thing like it was going from kindergarten to first grade because you're not supposed
1354000	1360000	to be able to read at a college level.
1360000	1363000	The tests have nothing to do with reading comprehension.
1363000	1365000	They put you on a balance beam.
1365000	1366000	What.
1366000	1369000	Like how you test a cat.
1369000	1371000	What does that have to do.
1371000	1374000	Oh this person is going to need to balance.
1374000	1375000	Another thing that happened to me.
1375000	1379000	I had only vivid memories from the one year I went to school and then I was sequestered
1379000	1381000	for the rest of my life which we'll talk about.
1381000	1386000	But I there was a girl named Jennifer and she was balancing on the balance beam because
1386000	1388000	we had a thing we had to do.
1388000	1392000	Bitch poke me in the eye with her with her with her nail and I had to be a pirate for
1392000	1394000	two years in a row.
1394000	1395000	Halloween.
1395000	1400000	Was this was this during the this was it was this a high stakes balancing thing.
1400000	1401000	I don't know.
1401000	1405000	It was it was something you know we all knew we had to like show the teacher that we were
1405000	1406000	going to go across the tires.
1406000	1409000	So we were like let's let's study because I was a colleague back then.
1409000	1411000	And you could have been rooster cockburned.
1411000	1414000	You didn't have to be a pirate.
1414000	1415000	Or snake Pliskin.
1415000	1416000	True grit.
1416000	1417000	Yeah.
1417000	1418000	Yeah.
1418000	1422000	Well I was just telling the story last week about my when I went to daycare at a girl
1422000	1423000	stick a crayon in my mouth.
1423000	1426000	And I was just a distinct memory of the violation.
1426000	1428000	The poking the probing.
1428000	1429000	What color was it.
1429000	1431000	It was red.
1431000	1432000	She was trying to play lipstick.
1432000	1433000	I think she had a crush on me.
1433000	1435000	I gave her that credit.
1435000	1436000	Okay.
1436000	1437000	Listen to the episode.
1437000	1438000	It's great.
1438000	1444000	But so since we're there I mean you keep saying the one year I went to school because like
1444000	1448000	I don't I don't know if I've ever met a homeschooled person like and I certainly wouldn't picture
1448000	1453000	them as as like you know even though I think one of the stereotypes is like that they're
1453000	1462000	not they're more they're they're they're they're capable but you know but you know yeah I wouldn't
1462000	1467000	I wouldn't guess like a homeschooled but but I mean you don't like homeschooled you don't
1467000	1482000	like homeschooled shut the fuck up shut the fuck up shut up but your your mom your mom
1482000	1488000	pulled you and your brother out of school when you were kids because because you you
1488000	1495120	were hoisted by your own petard as we say on this show petards are special pants made
1495120	1502000	of pride I'll explain later but you you there's some sort of like like because it was like
1502000	1506680	a parocha was like a we went we moved to Mississippi so we were from Alabama which was already
1506680	1511600	a problem and then we were moving to the Gulf Coast of Mississippi which was a big problem
1511600	1517880	because that was hickville to the people in Alabama so that was sub hickville and then
1517880	1522160	my mom was concerned because all my family is very highly educated and it was like the
1522240	1527760	worst school system in the world so she was like let's call one place they make you wear
1527760	1535480	uniforms nope you're not going to school that was it's that's it literally what she did but
1535480	1540400	in your in your mom did a you know the kind of job I think we all picture ourselves doing if we
1540400	1544880	tried to teach our kids in homes as homeschooling it was the the beginning of the day slipped to
1544880	1550180	around noon ish and yeah she ordered all these like it's called Calvert school and it's what
1550180	1555460	missionaries use to teach their children and they literally come and just white books kind of like
1555460	1562580	the the generic cereal at the grocery why are you creepily taking pictures of me don't worry you
1562580	1578060	don't like photos you like photography weird angle anyway good trust me okay I'll post it on
1578060	1582980	instagram you'll see it's a cool photo he is a good photographer filter it up um yeah so anyway
1582980	1588980	she she she ordered all these books more like yeah learning and then if she never woke up like
1588980	1594260	before noon so I would be like well I'm gonna educate myself so I would have a strict regiment
1594260	1599500	of like lost in spaces at 10 a.m. you better do three math problems before then and I felt like
1599500	1604900	yeah I'm really educating myself like that that was the totality of my childhood basically
1604900	1611780	programming myself around old noir films musicals old science fiction things and then eating
1611780	1617260	buffalo wings at the TGI Fridays and at one point you're like a violin prodigy and that's like
1617260	1622300	actually you're you're you're one of these kids that's in college at the age of 16 or whatever
1622300	1627900	which is like like worms are in revenge of the nerds the but what how old were you when this
1628100	1634660	this weird chapter happened where your mom was grooming you to be the new Selena like
1634660	1643780	okay it's true okay it was such a strange like flash I mean we were living in San Antonio and
1643780	1648220	that's the heart of Tejano so I don't know why you would think it would be inappropriate I mean
1648220	1656540	I don't speak Spanish or sing or speak Spanish or any of the things that you need to do to be a Tejano
1656660	1661740	star but that does not my mom's the kind of person who will well first of all she I just found out the
1661740	1665500	other day that she crashed a car into somebody in Austin and immediately got out of the car and was
1665500	1673820	like I'm Felicia Day's mother and it actually worked it worked situationally in Austin but
1673820	1685100	because she hit Wil Wheaton yeah who is just driving around your mom's neighborhood with
1685100	1692420	this camera but no she's the kind of person who we would go when she would eventually wake up we
1692420	1697660	would go and to the to the mall for hours while she browsed and we would sit inside the the merry
1697660	1701620	ground of shame you know you just get in there as kids and you're like just twirled a clothes
1701620	1705780	around me and I'll be in a different place please God but she would tell the Clinique saleswoman
1705780	1710380	about my pirouettes and I would be forced to do pirouettes to everybody in the makeup department
1710380	1715780	at like 9 p.m. so this is I mean she's very enthusiastic with my abilities so whenever she
1715780	1720780	met somebody who could possibly make me more of a star she would glom onto them and one of them
1720780	1726660	happened to be a Tejano producer who had a garage that he recorded music in and therefore that was
1726660	1733660	like a door opening to my star happening as a Tejano singer which is a kind of an accordion
1733660	1739820	Hispanic Tex-Mex music if you're not familiar with Tejano it's very jolly and not to get not
1739820	1746460	to get grim but you in the book it you the the closer on that chapter is that then was it Selena
1746460	1753500	that she got Selena she got she's not happy yeah but but but I mean I don't know where you like
1753500	1757860	was that really the reason why it kind of came to a close oh yes she thought it was dangerous at
1757860	1762900	that point because Selena's manager murdered her no this is a terrible story it's like if you
1763060	1769220	life is strange I actually did play like a couple levels of it yeah so I don't want to spoil
1769220	1777660	anything but some deep stuff happens involving like assault and what did you that's crazy shit
1777660	1787140	anyway so I'm trying I'm streaming it and I'm like oh my god it's it's she's she was day right so I'm
1787140	1790500	like laughing uncomfortably which I'm doing right now too because I'm sweating that I'm talking
1790500	1797140	about that in any jovial way and can we change the subject yeah okay yeah yeah but oh is that I
1797140	1800660	wonder if that's the thing that people yeah I didn't know that the game went there I stopped
1800660	1806260	playing it because I was like this is girl shit but I I I enjoyed it for a little while and I
1806260	1809900	don't like feelings I knew it was I knew it was making a joke I knew it was girl shit when I
1809900	1813140	bought it I mean there's a girl that says life is strange it doesn't have an explosion on it and I
1813140	1818060	was like this is this is girl shit in a good way I'm 42 I'm I'm the equivalent of a girl when I'm
1818060	1824500	playing video games I want I don't I'm not I'm not I'm not 15 I don't want to like get in a
1824500	1831620	headset and yell anti-Semitic things at people that may or may not be Jewish I just I want to
1831620	1835380	like do and I thought it was really really interesting that gimmick that they because that's
1835380	1838460	how we've always played games is that you save your place and then you go back and the way that
1838460	1843500	they made it part of the narrative yeah you can rewind time yeah well did you ever played well I
1843500	1846700	could talk about video games all day but braid is also do you ever played that because you could
1846700	1852280	rewind time no what did you what yeah braid it's it's a it was kind of one of the first big
1852280	1857660	indie games braid yeah and I think he has a new game coming out just very soon but after like
1857660	1863220	seven years but braid it was it's kind of like a mark not really Mario but you it's Mario ish
1863220	1866780	in that you it those are the kind of levels but you have to be able to rewind time to actually
1866780	1872500	get through the levels so it's very it's a thinky game yeah it's a hipster game which well did you
1872500	1877180	well okay so a little bit more about hipster video games did you would did you play the you
1877180	1884980	know Juno and Green Lantern the hard to the hard rain sequel the the heavy rain what the fuck
1884980	1893740	beyond two souls yeah yeah no that was not good you didn't like that oh no I'm not I don't think
1893740	1897420	that makes you a bad person I'm like I'm like oh oh I really I really enjoyed that and I hated the
