start	end	text
316760	317760	They seem fine.
317760	320120	No, they're just good fun here.
320120	321120	We thought...
321120	325640	I mean, like, Brisbane was a little nutty and Melbourn a guy vomited in his shoe and then
325640	328120	got in a fight.
328120	329120	And then...
329120	330120	But in a hip way.
330120	331120	Yeah.
331120	334000	That made you ask, what's a shoe?
334000	336000	How do you puke in it?
336000	337000	9-11!
337000	338000	9-11!
338000	339000	9-11!
339000	342600	Well, it's the earliest that's ever been 9-11 in our show.
342600	343600	Yeah.
343600	346120	This is going to be the 9-11 of shows.
346120	348080	Thank you.
348080	351760	Thank you, 9-11 watchers.
351760	353800	That's it.
353800	355320	Our international scouts.
356120	357120	Be honest.
357120	361720	Is there anybody here that actually sets like an alarm for that so that they won't forget
361720	362720	that it's 9-11?
362720	363720	You.
363720	364720	You.
364720	368720	We got Australian Dave Klein out there.
368720	369720	You.
369720	370720	Mate.
370720	371720	All right.
371720	372720	Okay.
372720	376160	It's our last night in Sydney.
376160	380080	Let's take this relationship to a deeper place than we have.
380080	381080	First with sincerity.
381080	382080	I'm not going to say.
382080	383080	It's nice weather.
383320	386920	Your opera house is shaped funny, like a porcupine.
386920	387920	We're beyond that.
387920	388920	We're now into the surface.
388920	391400	I want to say kudos to you.
391400	395480	It seems like my girlfriend pointed out and I was like, yeah, you're right.
395480	397760	I think I did notice that too.
397760	402840	There's a very gentlemanly sidewalk culture here.
402840	409760	Gentlemen do not or are not guaranteed to fucking leer and cat call and hoozle witzle.
409760	412240	Did you not notice that?
412240	413800	Are you guys not proud of that?
413800	416040	Oh, well, I'm not sure what you're talking about.
416040	419160	You're saying that they're, they're, they're, they're gentlemanly towards women walking
419160	420160	down the street.
420160	421160	Yeah.
421160	422160	They don't scream at women.
422160	425400	There's not as much rubber necking and like kind of intimidation and stuff like stranger
425400	426400	to stranger.
426400	428360	Well, all the women disagree with you.
428360	429360	Okay.
429360	430360	All right.
430360	431360	Well, what do they know?
431360	432360	Well, that's crazy.
432360	433360	Yeah.
433360	436360	I never got cat called once.
437360	443720	Those seats could have been filled with juicy cocks.
443720	445720	This is a man's show.
445720	453760	I want, I want juicy nuts and hard cocks in those seats.
453760	457360	That's the Harman town guarantee.
457360	459360	I was walking down the road by myself in Brisbane.
459360	464360	I went over to the west end and there was a guy that was honking his horn and he yelled
464360	466960	out to, I'm assuming a woman.
466960	467960	I mean, it could have, could have been anybody.
467960	468960	He's like, you got a fairness.
468960	469960	Oh, okay.
469960	470960	I guess that was all right.
470960	471960	Yeah.
471960	472960	I don't know what.
472960	473960	Yeah.
473960	474960	What would I think?
474960	480120	What would be the best case scenario that you guys would all pull, applaud yourselves?
480120	481120	You're right.
481120	483040	We do have no sexual harassment in our city.
483040	486520	You would be the worst city in the world if you did that, even if it was true, that you'd
486520	487520	be shitty.
487520	488880	Here's how polite things are.
488880	492360	I took a little wander today and I ended up as a kind of no direction.
492360	497120	My phone data wasn't working, so I said, I'm just going to walk.
497120	498720	I can still see where the downtown is.
498720	499720	I know it my way back.
499720	504000	Then I ended up at King's Cross and there was a bunch of bikers over there hanging out
504000	508240	in front of whorehouses, like in strip clubs, right?
508240	509240	10 a.m.
509240	510640	Everybody's in casinos and strip clubs.
510640	521640	It is a million like Hell's Angels looking bikers and they were the nicest people.
521640	525400	I guess the first way I received that is I feel like you're beating me at some kind
525400	528360	of traveling contest.
528360	531080	I had waffles.
531080	534040	Well Jeff is way better at traveling than you.
534040	535680	I never wanted to find that out, you know?
535680	538600	It's not why I invited him.
538600	539600	Invited me?
539600	540600	Yeah.
540600	541600	Right, yeah.
541600	542600	That's right, sir.
542600	543600	Oh, and now it all comes out.
543600	546600	Yeah, that's right, I invited you.
546600	553320	I saw your e-vite and I said yes.
553320	561920	Can we bring out a professional from the Australian Entertainment District, a friend I made tonight?
561920	563400	I want you to meet my friend, Josh Thomas.
577600	581000	Okay, I just want you to be happy.
581000	583000	Do I sit here?
583000	585000	That ship has sailed, Josh.
585000	589000	Yes, I've noticed the bottle of vodka.
589000	593680	All right, and this isn't, you've never been on the show so you don't know.
593680	595720	This is me, I know, so I'm not a performer.
595720	596720	You're not tweeting.
596720	597720	I get it.
597720	598720	I'm not tweeting.
598720	599720	I'm not like looking.
599720	600720	I'm like, who else could have been.
600720	602720	It's Tracy Ullman still.
602720	607840	But honestly, I mean, it's like not making any bones about the fact that I've not seen
607840	610240	a single frame of your work.
610240	612240	We just met.
612240	616640	I just met and I just liked him sitting next to him at a thing, and I think Luke's here
616640	620840	and I don't want Luke to think that means I don't like him and anybody that wants him.
620840	622840	Well, he seemed to have just said that.
622840	623840	All right.
623840	624840	I was sitting nearest you.
624840	629040	I'm worried because I feel like we did the panel today and I had a nice time with you
629040	632920	and you had a nice time with me and then you thought, let's keep this going.
632920	635520	And I just don't know if it's going to happen again.
635520	637480	I really really like chasing the heroine.
637480	638480	I don't want to do that.
638480	639480	Yeah, I know.
639480	641720	Let's resign ourselves to not liking each other.
641720	642720	No, no.
642720	643720	We'll just get there now.
643720	644720	I fucking hate you.
644720	646680	We don't like the cut of each other's gyps.
646680	650320	We're strangers to each other, but we have strangers up on stage in the show all the
650320	651320	time.
651320	652320	We get to know them.
652320	653320	You're an Australian.
653320	654320	Sorry for saying that I hate you.
654320	655320	It's okay.
655320	656320	Well, I like you.
657080	667160	And if you said you hated me, as long as most people hate me because I'm a genius.
667160	668460	And then I'm like bulletproof.
668460	674560	But if you hate me because I'm not talented, then I have to figure out a way to kill you.
674560	679400	I have literally no feelings towards you.
679400	683120	There's a lot more ways than just those two to hate you.
683120	685000	Like so many ways.
686000	693680	There's all these accesses of hate that don't even cross talent or genius at all.
693680	697640	You know, let's just, I mean, race for one.
697640	699880	People hate people for race all the time.
699880	703400	The fact that you think all seats should be filled with juicy balls.
703400	704400	Right.
704400	706480	Hard cocks.
706480	709760	Do you think I should be hated for that, Josh Thomas?
709760	712160	I thought it was very progressive of me.
712160	713160	Yeah.
713600	715600	I also like juicy cock.
715600	716600	Yeah.
716600	721240	If you want to make an advocate omelet, you're going to have to break 51% of the population's
721240	722240	eggs.
722240	723240	Yeah.
723240	724240	No.
724240	725600	You have to hate women to love gays.
725600	726600	Yeah.
726600	727600	Yes.
727600	729720	So, shall it be written?
729720	731720	So, shall it be done?
731720	732720	Making up these rules.
732720	733720	That's not a rule.
733720	734720	Don't worry, everybody.
734720	735720	All right.
735720	736720	So I made that mistake.
736720	737720	I made that faux pas.
737720	738720	I was like...
738720	741480	When my girlfriend says it, I took it seriously.
741480	742480	She's a girl.
742480	743480	She wouldn't lie.
743480	744480	She was like...
744480	745480	I actually...
745480	749760	And I guess what I did as I ran it through my perception is I didn't have any moment
749760	754040	since I landed on this continent.
754040	755920	I haven't met a prick.
755920	757880	I haven't met a passive aggressive person.
757880	761960	I haven't met anything that meets my definition of a bad person.
761960	769400	And that especially includes I haven't felt like I was in a pissing contest with any men
769400	770400	that I hadn't met.
771320	772680	And I just feel that way all the time.
772680	775120	We will tell you that we're awful.
775120	780520	That's how we're like, hello, I'm sorry for existing, I'm a slug, I'm disgusting, I smell
780520	785720	bad, I've wasted your time, please leave me alone.
785720	789320	And Americans, they do the opposite, so they tell me how good they are, and it took me
789320	794000	a long time in America to work out that I'm not meant to do that, because if you go to
794000	797080	an American and you say, like, oh, I'm a slug, they're like...
797080	798080	Great.
798400	801520	While I've wasted my time talking to this slug.
801520	802520	Right, right.
802520	804640	Or they'll say, we love slugs.
804640	805640	Do we love slugs?
805640	808360	Love slugs.
808360	813680	We have a hundred slug pile you could sit in and absorb the moisture in a room so my
813680	814680	feet feel better.
814680	819600	Like, they'll play it up, they're like, this is huge, Will Ferrell did this, and now look.
819600	821760	Anyways, just warning me.
821760	826120	Josh, I learned from my friend Lee, that's from here, of a thing called the Tall Poppy
826120	827120	Syndrome.
827480	828480	Do you know about this, Dan?
828480	829480	No.
829480	830480	Tall Poppy gets cut, right?
830480	831480	Yeah, like...
839480	842840	Spencer, cut into the chase.
842840	844600	I know all the things.
844600	848960	You are not supposed to be a taller poppy than the rest of the field, like, if you are,
848960	850480	you're going to get...
850480	853120	People want to chop you down, like, you don't want to stand out, right?
853120	854120	But do not like...
854120	856120	Why does that feel so natural?
858120	860120	Do you not feel that?
860120	864720	I think what you said just before, like, in the States, no, like, you are rewarded for
864720	865720	being a tall poppy.
865720	867720	Lee, how did you word that?
867720	871720	You mean like the Quentin Crisp quote?
871720	873720	Oh, was it Quentin Crisp?
873720	875720	Well, we were talking about a couple things, so...
875720	876720	Yep.
876720	877720	Hi, everyone.
877720	879720	We're quoting...
879720	881720	Tell us the Quentin Crisp quote.
882320	884320	It was the idea that...
884320	886320	This guy was left...
886320	888320	Here, I'm going to give you a mic.
891320	893320	Dreams coming true.
893320	895320	You're all here for this.
895320	896320	Hey, buddy.
896320	898320	It was the idea that...
898320	901320	Quentin, you have to correct me when I get this incredibly wrong.
901320	909320	Quentin Crisp was a socialite and an advocate and an openly gay man in a time when it was
909320	910320	not okay to be gay.
910320	911320	Gross.
911920	914920	It's sad, in my opinion.
914920	916920	It's a hot take.
916920	918920	Juicy cock, though, so...
918920	920920	It is gross.
920920	922920	Gay sex is gross.
922920	924920	Gross like a fox.
924920	928920	There's one thing we can all agree on is that gay sex is disgusting.
928920	930920	Please continue.
930920	932920	OK.
932920	934920	So sorry.
936920	938920	This is so weird, everybody.
939520	941520	Are you gay?
941520	942520	I'm not.
942520	943520	OK.
943520	944520	I could learn.
944520	946520	So tight.
946520	948520	I could teach you.
948520	950520	Wouldn't he be a great guy?
950520	952520	He looks like a...
952520	954520	If Errol Flynn was a hustler.
958520	960520	He looks like a faggot.
960520	962520	That's what he looks like.
962520	964520	Not only does he have the awesome Douglas Fairbanks Jr.
964520	968520	mustache, I found out today he's also really good at archery and he's...
969120	971120	He can fence, so he is...
971120	973120	He's a pirate.
973120	975120	If Robin Hood pirates...
975120	977120	Pirates don't use archery.
977120	979120	Lee, Lee.
979120	981120	Lee, just come up here, come on.
981120	983120	Lee Lanay, everybody.
983120	985120	Welcome to Lee and my friend.
985120	988120	I know I'm a guest here, but I would like to know
988120	990120	why do you know this boy?
990120	992120	I know...
992120	994120	We used to date.
994120	996120	I know his father
996720	999720	He's a music producer from London, but he lives in Los Angeles.
999720	1002720	And when Lee comes out to visit, we've hung out there.
1002720	1003720	OK.
1003720	1005720	It's not just you're in a suit, I'm in a suit.
1005720	1007720	Well, let me tell you a thing.
1007720	1009720	A sexual quote at once.
1011720	1013720	You, sir, I have a couple questions about pocket squares.
1013720	1015720	I would like to ask you.
1015720	1017720	What was the quote?
1017720	1019720	I forget how that goes.
1019720	1025720	He said he was being asked about why he left England and went to New York.
1026320	1033320	And he said, in England, people will hold you back in fear
1033320	1036320	that when you get to the top, you will have forgotten them.
1036320	1040320	But in America, people will raise you up
1040320	1043320	knowing you'll be there to lend them a hand when you get there.
1046320	1049320	But here, the tall poppy thing is like...
1049320	1051320	Fuck that guy.
1051320	1053320	Yeah.
1053320	1055320	He's shinier than me.
1055320	1057320	He's Milwaukee like that.
1057320	1060320	Dan, didn't you say that these aren't the people they don't want you to rise up in the same way?
1060320	1062320	Yeah, I think there's a...
1062320	1063320	Yeah.
1063320	1066320	If you live in a town where most people make the most money
1066320	1069320	lifting things with their physical arms.
1069320	1072320	And New York is one of those cities, even though there's so much energy.
1078320	1083320	There's going to be more antipathy or disconnect between the idea of...
1084320	1087320	As I've always said, if you live in Milwaukee
1087320	1094320	and you don't believe that living in warm weather will kill you,
1094320	1097320	why are you living in Milwaukee?
1097320	1101320	Your brain has to make certain justifications.
1101320	1104320	And I'm not saying those are false, because it is fucked up to live in Los Angeles.
1104320	1106320	There's a million bad reasons to live there.
1106320	1110320	I don't know, there's a Harrison Bergeron kind of like...
1110320	1115320	Yeah, like discouragement of exceptionality.
1115320	1119320	The poppy thing we're talking about, that's a culture where it's like
1119320	1122320	very wisely fuck this person.
1122320	1126320	Who is this person that keeps obsessing about how good it can get?
1126320	1128320	How close to the sun they can get?
1128320	1130320	They seem like trouble, let's get them out of here.
1130320	1134320	That seems like a wise social policy, but one that would never profit me.
1134320	1135320	Do you not feel that way?
1135320	1136320	Do I not feel...
1136320	1138320	Does that look like a natural thing to you?
1138320	1141320	He just told you to hate him because he's a genius.
1141320	1146320	No, no, that's a voice I hear in my head all the time.
1146320	1150320	It's like you're pretentious, what are you doing, get your head out of your ass.
1150320	1153320	If you were going to have sex with a boy, right?
1153320	1157320	I'm listening, it would go a little something.
1157320	1162320	Would you want him to have a bigger dick than you or a smaller dick than you?
1162320	1170320	Oh my God.
1170320	1175320	This show does deserve to be in an opera house.
1175320	1178320	This isn't some fucking bullshit podcast, this is amazing.
1178320	1184320	This is the first time I'm 43, I've never answered that.
1184320	1190320	Well, I guess, do I want to have the thing in my butt or do I want to...
1190320	1192320	It's really up to you to decide.
1192320	1196320	Can I answer a question with a question, but I'll keep the ball in my court.
1196320	1200320	I do want to know, is it...
1200320	1206320	It's politically incorrect to ask questions about who's pitching, who's catching, those are distinctions.
1206320	1209320	Is there different ways to be gay?
1209320	1214320	Yeah, there's different ways to be gay.
1214320	1217320	Can you be a gay person that hates anal sex?
1217320	1221320	You can love oral sex and hate anal sex and be a gay guy, right?
1221320	1223320	Yeah.
1223320	1225320	I'm sorry, I'm sorry.
1225320	1229320	Because I need to know before I answer my question, because I need to know my options.
1229320	1232320	Can be anything you want to be.
1232320	1234320	You're right, I'm sorry.
1234320	1237320	You can decide you don't want to do anal sex.
1237320	1240320	I just realized you can decide you don't want to have dicks in.
1240320	1246320	The gay guy who doesn't want to do any anal sex is not going to be a very popular gay guy.
1246320	1249320	Good luck out there, I don't have time for him.
1249320	1252320	I don't know about you, I don't have time for him.
1252320	1257320	But there's definitely gays who don't put dicks in there, and there's gays who don't put their dicks in.
1257320	1259320	Can you let people know, can you be gay?
1259320	1261320	This is called Grindr.
1261320	1267320	And that's what's so good about technology, is now you get to discuss it in a tense detail.
1267320	1269320	You can say you're a top or a bottom.
1269320	1271320	What are you into?
1271320	1272320	Question mark.
1272320	1273320	Me?
1273320	1275320	That's what you say in the app.
1275320	1278320	It's actually a bit weird to me that you don't know this, but of course...
1278320	1281320	It's weird to me too, just to be clear.
1281320	1283320	Smaller dick, smaller dick.
1283320	1285320	I forget the world isn't...
1285320	1287320	Smaller dick.
1287320	1293320	I figured it out, I've been thinking through it, and I asked some dumb questions that made me think...
1293320	1297320	I don't mean because you're scared of putting a big dick in you.
1297320	1300320	I mean, because obviously it's festive to have a bigger dick.
1300320	1302320	That's like a fun...
1303320	1306320	You can hang decorations off of it.
1306320	1312320	I wasn't asking about your pain thresholds, I was saying...
1312320	1314320	Well I was considering that, I was.
1314320	1319320	If in the spirit of like, obviously presumably it's better to have a big dick.
1319320	1321320	Because it's so fun.
1321320	1327320	Dan, you and your gay lover are getting in the shower after some horse play.
1327320	1329320	After the horse play.
1330320	1336320	After the loving, or the first thing in the morning, you're in the shower and you're soaping each other up.
1336320	1339320	Do you want to look over and go, oh this guy's got a bigger dick than me, or do you want to go,
1339320	1341320	I'll go bake my fucking dick as compared to this guy.
1341320	1345320	Yeah, are you like, oh I've got such a big dick, isn't that...
1345320	1348320	Oh look how big a dick I found.
1354320	1358320	We're going to win a fucking Emmy or a Tony for this, this is amazing.
1359320	1367320	I think, well before he brought up the shower, I was just thinking like, okay little dick, I'm overthinking it.
1367320	1374320	I was just like, little dick, because I want to cuddle with a smaller of...
1374320	1376320	You want to be...
1376320	1379320	As heterosexual as you can be.
1379320	1382320	Can he have a vagina?
1382320	1383320	But isn't that...
1383320	1386320	You want to be a papa bear, and by the way you wouldn't be a bear.
1386320	1390320	But then when he brought up the shower, which was like, we were soaping each other up,
1390320	1395320	but then the idea, oh look what a big dick my lover has, I was like, oh well, I mean yeah,
1395320	1398320	I haven't thought through this enough, I'm not overthinking it.
1398320	1404320	I should think really hard about this, I should think about this for years.
1404320	1408320	Because there's a version of me that would be like, oh I'm like a baby man,
1408320	1413320	and when you're gay, you don't have to be like, I'm a baby man.
1413320	1415320	You could be like, I'm a baby man.
1415320	1423320	I could be like a baby man, and a smaller, smarter dude could just let me have it and own me.
1423320	1424320	I definitely want to have it.
1424320	1428320	And he could have a huge dick, and I could soap it up and go like, this is gigantic,
1428320	1430320	and I would not be jealous of it.
1430320	1431320	And that's a fun fight.
1431320	1434320	Like I own this dick.
1434320	1438320	I get it, it's like a...
1439320	1445320	I've been making the mistake of thinking that the dial at the very top,
1445320	1451320	misogyny and gayness are like, I thought there was like an oven dial,
1451320	1454320	but you can go backwards, you can just go click.
1454320	1461320	I'm a person that's a narcissist that reflects itself in misogyny if I'm straight.
1461320	1464320	It could actually, the solution could be being gay.
1465320	1468320	The solution is to be gay.
1468320	1470320	You're fucking it up.
1470320	1473320	I guess I got excited too long winded away.
1473320	1475320	I want them to have the smallest dick.
1475320	1476320	I want a micro penis.
1476320	1478320	I want to be the one with the big dick.
1478320	1480320	That's what I want.
1480320	1483320	You want to have a taller puppy.
1483320	1488320	I just want to be a lot happier if I...
1488320	1491320	Is it a sense of like a self-esteem thing?
1491320	1493320	Yes, it's a self-esteem thing.
1494320	1502320	You kind of high-rode at me when I had the exact same answer as you.
1502320	1505320	No, but you were just thinking about the mechanics.
1505320	1508320	I wanted to know spiritually.
1508320	1511320	You mean if I go through an entire spiritual journey,
1511320	1515320	I'll come around to wanting the same things I do as a gross straight guy?
1515320	1519320	As you're like, you know, I think we finished.
1519320	1522320	Yeah, I should learn to read the room.
1522320	1523320	They ended the bit.
1523320	1525320	They're like, great, you did it.
1525320	1526320	That's who's on first.
1526320	1530320	I mean, obviously, I'd like to talk for another 45 minutes of hour.
1530320	1532320	What about testicles?
1532320	1534320	Okay, so you're with a girl.
1534320	1536320	Who do you want to have bigger tits?
1536320	1540320	Dan has talked about at length that he has enormous balls.
1540320	1542320	You've got very large balls.
1542320	1545320	Well, I just need to tell myself that for, obviously, reasons.
1545320	1551320	There's a photo of Dan that his girlfriend took where he's laying on his back.
1551320	1553320	He's smiling, he's aware that it's happening,
1553320	1556320	but she's already gotten the camera out because he's wearing boxes,
1556320	1558320	and just his balls are out.
1558320	1569320	And there's just this incredible, like, the color is like a tropical sunset kind of pinkish orange.
1569320	1570320	I don't know what's going on there.
1570320	1572320	They're just fucking huge.
1572320	1575320	Is this podcast video or just audio?
1575320	1576320	It's odd.
1576320	1580320	It's a shame that they're not going to hear the look in your eyes as you talk about.
1581320	1582320	His balls.
1582320	1585320	It's a shame they can't hear the glint you had.
1585320	1589320	Yeah, for the subscribers, we could probably put up imagery over here.
1589320	1591320	It would be nice, I think.
1591320	1593320	I got lost.
1593320	1597320	You got lost in my eyes when I was talking about Dan's balls.
1597320	1601320	Because this is going to be the best for some of our lives tonight.
1601320	1602320	All right.
1602320	1604320	I think it's hilarious that your friend is still up here.
1604320	1607320	I just want to point that out, but I don't want to believe.
1607320	1608320	I don't want to believe.
1608320	1609320	I think it's funny now.
1609320	1610320	I think it's funny that he's up here.
1610320	1613320	Well, I'm now just listening to the podcast.
1613320	1614320	Yeah, I know.
1614320	1615320	And that's what happens.
1615320	1616320	That's what happens.
1616320	1617320	That's what I do.
1617320	1618320	Yeah.
1618320	1619320	But let's look.
1619320	1620320	I'm going to take a little.
1620320	1626320	Watch this genius turn into the dunes of the Australian dunes.
1626320	1629320	Spencer used to catch seagulls.
1629320	1631320	Yeah.
1631320	1634320	Spencer revealed to us that...
1634320	1636320	In confidence.
1637320	1640320	No, that's a joke.
1640320	1641320	It's a joke.
1641320	1642320	It's true.
1642320	1643320	It is true.
1643320	1644320	I never saw it.
1644320	1645320	It's fine.
1645320	1646320	I'm going to talk about it.
1646320	1647320	I just put it right in the ring.
1647320	1648320	It's fine.
1648320	1649320	Actually, Cody told me, you're going to put the thing.
1649320	1650320	Yeah.
1650320	1651320	I'm going to put the link.
1651320	1653320	I missed the top of you explaining this.
1653320	1660320	Spencer, we went to the aquarium today because I love fish and forgot I hate people.
1660320	1666320	But Spencer, at some point, was talking to the group and I was just lost.
1666320	1673320	But by the time I came into the conversation, Spencer was explaining that during his wayward
1673320	1674320	youth in...
1674320	1675320	Where were you?
1675320	1676320	Simi Valley?
1676320	1677320	Where is this taking place?
1677320	1678320	For more part.
1678320	1680320	Well, we were at the beach.
1680320	1681320	Okay.
1681320	1682320	You would go to the beach in your youth.
1682320	1683320	Yeah.
1683320	1685320	It's hard to imagine you at the beach.
1685320	1686320	Right.
1686320	1687320	That's why I stopped.
1687320	1693320	Explain this thing that you would do if you don't mind.
1693320	1694320	All right.
1694320	1695320	So, you go to the beach.
1695320	1698320	You lay down in the sand.
1698320	1703320	I didn't always have this beard.
1703320	1707320	Without a beard, it makes a lot more sense.
1707320	1712320	If you go to the beach with that beard, people think you just washed up on shore.
1712320	1716320	People think you're there to reclaim creatures.
1716320	1721320	You promised me a white bull.
1721320	1723320	Release the Kraken.
1723320	1724320	I forgot.
1724320	1725320	That's a hacked reference.
1725320	1727320	I was just saying it mythically.
1727320	1728320	Release the Kraken.
1728320	1730320	I was going to own it.
1730320	1731320	All right.
1731320	1733320	I'm at the beach.
1733320	1736320	What you do is you bury...
1736320	1737320	You get someone to cover...
1737320	1739320	Well, you could do it yourself.
1739320	1744320	You cover your legs and stomach and most of your chest and sand such that you're buried
1744320	1745320	beneath the sand.
1745320	1747320	Up to your neck.
1747320	1748320	Well, no.
1748320	1750320	I said the parts you cover.
1750320	1753320	The legs and the stomach.
1753320	1759320	Your upper chest, your head and your arms stay over the sand, but you have a towel,
1759320	1762320	a beach towel, covering the whole lot.
1762320	1766320	So, for all intents and purposes, it looks like someone put someone's head underneath
1766320	1768320	a beach towel.
1768320	1772320	It's like that scene in The Virgin where he's trying to convince everyone he's had sex
1772320	1773320	with a woman.
1773320	1777320	And he's like, you know, when you're having sex with a woman, he's never been to the beach.
1777320	1779320	And then she's coming.
1779320	1782320	He hasn't been.
1782320	1789320	You really think the lie he'd pick to tell would be, I used to catch seagulls as a teenager?
1789320	1791320	Yeah, he does.
1791320	1793320	I was a teenager.
1793320	1796320	So, you're three quarters covered in sand, but...
1796320	1797320	Thank you.
1797320	1798320	Yes.
1798320	1801320	But you have a towel covering you that looks like...
1801320	1805320	Someone just tucked you in like you're in bed with a towel over you.
1805320	1806320	Buried up to your waist.
1806320	1807320	Over my head.
1807320	1808320	Over your head.
1808320	1810320	And stomach.
1810320	1816320	Again, you're declarifying the situation.
1816320	1823320	Legs, feet, knees, dick, stomach, maybe right under my tits.
1823320	1824320	You know, that's where it stops.
1824320	1828320	But laying, yeah, under sand, under beach level.
1828320	1830320	The rest of it is underneath the towel.
1830320	1831320	Okay.
1831320	1833320	Arms exposed underneath the towel.
1833320	1835320	No, arms are under the towel.
1835320	1838320	Jesus Christ.
1838320	1839320	Okay, so look.
1839320	1840320	See this?
1840320	1841320	You see this part?
1841320	1842320	Yeah.
1842320	1847320	All of this that you see is under a towel because beach towels are very large.
1847320	1849320	They could cover this whole area.
1849320	1851320	It's amazing.
1851320	1852320	So...
1852320	1855320	He's Googled that.
1855320	1861320	With the beach towel over your face, you get someone like a brother or a friend to put food out on the towel.
1861320	1866320	And scattered around, you know, because it's very suspicious.
1866320	1869320	Especially to seagulls.
1869320	1871320	Because they've been hurt before.
1871320	1872320	Right.
1872320	1874320	Because I do it all the time.
1874320	1876320	I did it all the time.
1876320	1879320	So, yeah, with the food in place, you just wait.
1879320	1883320	And then, you know, you hear them squawking and you hear them flapping around.
1883320	1884320	Don't yell at me.
1884320	1885320	I have a question.
1885320	1886320	Okay.
1886320	1890320	Is your head above the towel?
1890320	1893320	I'm not going to answer that because...
1893320	1894320	He's covered.
1894320	1897320	So, he's trying to be in disguise from the seagull.
1897320	1898320	So, he's covered.
1898320	1900320	So, nobody in the van is showing.
1900320	1902320	So, he's got a towel over his...
1902320	1907320	I was just thinking maybe part of the fun was that they don't regard a head as a threat.
1907320	1909320	The fun is catching a seagull.
1909320	1912320	It's not gaslighting them.
1912320	1919320	The fun is watching a guy in lost in his...
1919320	1922320	The fun is physically catching a seagull.
1922320	1924320	Yeah, that's the whole point.
1924320	1929320	Not mentally circumscribing it with semiotics.
1929320	1930320	All right.
1930320	1931320	And drooping itself.
1931320	1933320	Okay, so I think we all have the visual now.
1933320	1934320	I don't think Dan has...
1934320	1935320	Well, I don't.
1935320	1938320	The truth is I don't.
1938320	1941320	And there may be a problem with society where at a certain point...
1941320	1942320	Just hold up.
1942320	1945320	Just fuck it up.
