start	end	text
633000	636000	So they're just letting you know the commercials are over for the time being.
636000	638000	Yeah, for one song.
638000	642000	But you'd also know that if you started hearing the song being played.
642000	645000	Why are you listening to radio?
645000	647000	You're a star child.
647000	649000	Why do you even know about radio?
649000	655000	You know, sometimes my Apple watch is broken.
655000	656000	You do?
656000	658000	Yeah.
658000	661000	It was really tragic when the Apple watch got announced.
661000	663000	Are you going to get an Apple watch?
663000	668000	No, it's pretty dumb if we're honest.
668000	669000	Too soon.
669000	672000	It's all about that, what do you call it?
672000	673000	Galaxy wear.
673000	675000	Is that what they call it?
676000	679000	Samsung wrist.
679000	680000	Oh, is that?
680000	685000	We're not in some way indirectly affiliated with Samsung today, are we?
685000	686000	No, no.
686000	689000	I know sometimes that happens.
689000	693000	Good riff about the Uber sexual harassment.
693000	698000	The president of Ubers in the back, he wants to say you're welcome for the catering.
698000	699000	Oh, shit.
699000	700000	God damn it.
700000	703000	I didn't even have any of that catering.
703000	705000	I sat in front of a guy on the flight out here.
705000	709000	I walked on the plane and the first guy I see, Robert Duvall sitting on the plane.
709000	710000	That's badass.
710000	711000	That was very cool.
711000	712000	And he looked bummed out.
712000	713000	He didn't like it.
713000	716000	He looked like he was not happy to be coming to South by Southwest.
716000	720000	What do you think that would sound like if Robert Duvall was bummed out on a plane?
720000	723000	I'm on a big, big titted plane.
723000	725000	It's a big titted plane.
725000	729000	But then I go back and I'm sitting way back in steerage and there's two guys behind me
729000	734000	and it was like sitting in front of two abeds from community.
734000	736000	And they were out abetting each other.
736000	737000	It was like, cool.
737000	738000	Yeah, cool.
738000	739000	Yeah, so I did this.
739000	740000	Yeah, cool, cool, cool, cool, cool.
740000	742000	And one of the guys worked for Samsung.
742000	745000	I know that because he said it 9 fucking thousand times during that.
745000	749000	At one point, actually, I got up and said, do you guys mind?
749000	754000	They were talking full, louder than I'm talking right now on a plane full of adult people.
755000	760000	How loud in comparison to how loud the audience is talking right now?
768000	773000	Every time we come to South by Southwest, we're always somehow in a room where there's an auction happening.
773000	774000	I know.
774000	776000	Are we at a FUD Rutgers?
776000	778000	What the fuck is going on?
778000	779000	I don't understand.
779000	780000	Is there something?
780000	781000	Are we double booked?
781000	783000	Is there a bachelor party?
783000	786000	I know it can't be anyone's fault, but who the fuck is talking?
786000	789000	What is going on?
789000	792000	The last time we did it, it was we booked it.
792000	795000	And I thought, oh, I guess that's we screwed up this room like the last place.
795000	798000	It's all brick and glass and nothing but reflective surfaces.
798000	804000	And it's the last place there is an excuse because it was literally just a hotel lobby.
804000	806000	Like anyone could be there.
806000	811000	Like I don't know how people get in, but apparently there is a lot of trouble from some people trying to get in.
811000	813000	So I don't there's no excuse.
813000	814000	I mean, we see this guy.
814000	819000	We could come down hard on these people and say it could be quiet, but then we'd have to replace that silence with entertainment.
819000	820000	Yeah, that's tricky.
820000	821000	Oh, no. Yeah, that's the thing.
821000	824000	That's why I don't complain because I'm not like going to be like, hey, shut up over there.
824000	830000	I'm trying to do what you're doing, but in a more entitled way.
832000	835000	I'm I'm I'm going to I'm going to.
835000	841000	We're being heckled by the people that want to listen.
842000	844000	I, sir, I can't.
844000	846000	I can't.
849000	851000	That emperor is naked.
853000	855000	If you don't know, I mean, come on.
857000	859000	Well, wait, come on.
859000	860000	What are you doing?
860000	861000	Are you on the staff?
862000	864000	Oh, you're just wearing a OK.
864000	866000	I just want to be a part of your awesome day.
867000	869000	What the fuck is happening?
870000	877000	I feel like Harmon town has crossed a threshold where we've been so laissez faire about letting letting the.
877000	878000	Hey, everybody at the bar.
878000	879000	Shut the fuck up.
880000	882000	It's not going to work.
882000	883000	I love you. I love you.
884000	886000	If you want to be a part of it, come up and grab a mic.
886000	888000	Let's let's meet you.
888000	889000	Side line guy.
895000	897000	South by Southwest.
897000	900000	Going to meet a person where the vast.
900000	901000	How are you?
901000	902000	Your name is Jordan.
902000	903000	I see on your tag.
905000	906000	We're we're on.
906000	907000	Yep.
907000	908000	How are you guys doing?
908000	909000	My name is Jordan.
910000	911000	What's what's your Twitter?
911000	912000	Tell me what?
912000	913000	Come on.
913000	915000	Don't tell them not to boo you.
917000	918000	Apologies.
918000	919000	Apologies.
922000	923000	Don't boo him.
925000	926000	I'm sorry.
927000	928000	I shouldn't tell you what to do.
929000	930000	All right, Jordan.
930000	931000	Why are you at South by Southwest?
931000	935000	I'm at South by Southwest because me and my partner Ryan Brown.
935000	937000	We're starting an alcohol delivery app.
937000	938000	It's called Top Shell.
938000	941000	Are you just up here to plug your own shit right now?
944000	946000	He he he asked me.
946000	947000	He asked me.
948000	951000	Jordan Jordan.
951000	952000	I'm going to ask you a question.
952000	954000	I want you to be very honest with me.
954000	955000	Yes, sir.
955000	956000	You were standing over in the sidelines standing up.
956000	959000	Not not seated standing right on the stage right edge of the stage.
959000	960000	And you said tweet me.
960000	961000	Give me a tweet.
961000	962000	Shout out.
962000	963000	No, no, no.
963000	965000	I asked for his Twitter handle so we could tweet him.
965000	967000	So you you could tweet him.
967000	968000	Yes.
968000	970000	Because that would get Dan what a million more followers.
970000	971000	Or what happened?
971000	972000	No, no.
972000	974000	I said I liked him because I thought he was funny.
974000	975000	You like him.
975000	978000	And yet the moment you get on stage, you start shilling your product.
978000	980000	No, not at all.
980000	983000	I don't know how much of a crime that is.
983000	988000	I mean, it's South by Southwest has been infiltrated by capitalist interests.
989000	992000	It's the secrets out because Dan.
992000	996000	There's not a lot of people here for the spiritual edification of it.
996000	997000	You've got to be.
997000	999000	You've got to give me some fairness here.
999000	1000000	You did ask me.
1000000	1001000	Yes.
1001000	1002000	That's an honest answer.
1002000	1003000	You're here because of this product.
1003000	1004000	I don't mean to.
1004000	1008000	I feel ironically compelled to like stick up for anybody who's being like.
1008000	1013000	I think we let you on stage in the same way the Germans let the troops at Normandy on
1013000	1014000	the beach.
1015000	1021000	I feel like you were you were coming up here no matter how that was too soon.
1021000	1022000	I'm sorry.
1023000	1025000	I disagree.
1025000	1026000	I thought it was.
1026000	1028000	I thought it was an ambush to Dan.
1028000	1032000	I'd like to hear more about his alcohol distribution app that.
1033000	1035000	Who doesn't like to drink.
1035000	1036000	Right.
1036000	1037000	We're all drinking here.
1037000	1038000	I don't like a drink.
1038000	1040000	What do I do with your app?
1040000	1041000	I don't drink.
1041000	1042000	You don't drink.
1042000	1043000	Yeah.
1043000	1046000	So what's in it for me?
1046000	1047000	Do you do weed?
1047000	1048000	What's that?
1048000	1049000	Do you should do weed.
1049000	1051000	We do do weed.
1051000	1052000	Oh yeah.
1052000	1053000	Yeah.
1053000	1054000	Well, eventually.
1054000	1055000	No, we're not there yet.
1055000	1056000	Okay.
1056000	1057000	Wait, Jordan, is that seriously?
1057000	1058000	What is the what is the app?
1058000	1060000	Is it like a yummy dot com?
1060000	1062000	Like you deliver booze to people?
1062000	1064000	When you get on the app, we cannot.
1064000	1065000	Excuse me.
1065000	1070920	We connect with your local liquor stores and we display their inventory on your iPhone.
1070920	1074000	So basically you can scroll through say I want a bottle of Jamison and a six pack of
1074000	1076440	china and we bring it to you in under an hour.
1076440	1081000	So whether you live in Texas or wherever.
1081000	1083360	Now you're not the one driving when they bring it, right?
1083360	1084520	No, we actually.
1084520	1087000	Because you've been using this app all day.
1087000	1088000	Yes.
1088000	1089000	Which is fine.
1089000	1090000	Like you're a spokesman for it.
1090000	1091000	I've been walking.
1091000	1092000	I've been.
1092000	1093000	Uber is awesome.
1093000	1094000	Yeah.
1094000	1095000	So okay.
1095000	1098320	So it's like it's like one of the it's just it's another one of those not to not to trivialize
1098320	1099320	it.
1099320	1102100	It's another kind of peer to peer or no, that's not the word.
1102100	1106680	It's a fucking thing that delivers alcohol.
1106680	1111200	It's like a pink pink elephant or I don't know what what's local or what's what was
1111200	1115880	the Giz Giz Gizmodo bling bling blue blue.
1115880	1117880	It's just like grab hub, grab hub, grab hub.
1117880	1120120	It's like grab hub for booze.
1120120	1123200	Why is it like an episode of Price is Right?
1123200	1125560	Everyone's yelling shit out.
1125560	1128320	It's an it's an it's an infomercial.
1128320	1132560	Now I don't know about you, but every time I want to get drunk, I'm always too far away
1132560	1133560	from the booze.
1133560	1134560	There you go.
1134560	1135560	All right.
1135560	1136560	Yeah.
1136560	1137560	All right.
1137560	1144120	Well, thank you, Jordan, for Jordan, Jordan, I'm gonna let you guys get back to the show.
1144120	1146280	I really do appreciate you guys.
1146280	1147280	Jordan, real quick.
1147280	1148280	Jordan, real quick.
1148280	1149280	We'll give you a plug.
1149280	1150560	What's up again?
1150560	1151560	Top shelf.
1151560	1152560	Top shelf.
1152560	1154440	You can follow us on on Instagram.
1154440	1156040	We're just at Top Shelf.
1156040	1157040	Okay, Jordan.
1157040	1158040	Pretty simple.
1158040	1161040	Jordan, you're a booze delivery professional, right?
1161040	1162040	Oh, yeah.
1162040	1163040	And lots of training.
1163040	1164040	Lots of training.
1164040	1166280	And we allowed we allowed you up on stage.
1166280	1167680	We plugged your product, right?
1167680	1168680	Right.
1168680	1169680	Now, Jordan, do me a favor.
1169680	1170680	I'll get the fuck out of here.
1170680	1171680	I know.
1171680	1172680	I'd like a double bullet ride on the rocks.
1172680	1175680	Go grab me a drink.
1175680	1177880	Will you get it for Jeff?
1177880	1180880	The reputation of your company is on the line.
1180880	1181880	I'm on the way, baby.
1181880	1182880	All right.
1182880	1183880	We're timing him.
1183880	1184880	Time him.
1184880	1186880	Someone's got to stopwatch.
1186880	1187880	Play some music.
1187880	1188880	How long it takes him to bring you liquor?
1188880	1193880	Look, he's really doing it.
1193880	1196880	Hey, Jordan, tick tock.
1196880	1200880	Oh, we're getting a lot of gestures.
1200880	1207640	Oh, looks like new media has failed us again.
1207640	1211680	So my name is Top Shelf, and I'm here to say you ain't getting a motherfucking drink.
1211680	1212680	No way.
1212680	1213680	I can't get you a booze.
1213680	1214680	Can't get you a drink.
1214680	1216080	Because my fucking app really is tick.
1216080	1217080	I didn't...
1217080	1218080	Jesus Christ.
1218080	1219080	All right.
1219080	1221600	I didn't ask for a goddamn beer, Jordan.
1221600	1224840	I asked for a bullet ride on the rocks.
1224840	1225840	This is...
1225840	1226840	Oh, no.
1226840	1227840	Bullet ride.
1227840	1229640	That is my favorite drink, by the way.
1229640	1230960	A Jack Daniels on the rocks.
1230960	1231960	Go, Jordan.
1231960	1232960	Go.
1232960	1233960	Jack Daniels.
1233960	1234960	Jack Daniels.
1234960	1235960	There's no liquor here, guys.
1235960	1236960	There's no liquor here, guys.
1237280	1238280	There's no liquor here.
1238280	1239280	I'm serious.
1239280	1240280	I'm serious.
1240280	1241280	I'm serious.
1241280	1247720	Jordan, Jordan, you know what you should do if there's no whiskey or you should use
1247720	1248720	your app.
1248720	1249720	Take it out.
1249720	1260720	Unfortunately, our app is not live until this next time.
1260720	1261720	Wait.
1261720	1262720	Wait.
1262720	1263720	I got a...
1263720	1264720	Wait.
1264720	1265720	I got a...
1265720	1266720	Just, Jeff.
1267480	1272680	I'm not waiting six days for a drink, Jordan.
1272680	1275880	You are the Uber of booze apps.
1275880	1276880	We have launched.
1276880	1278600	We've asked Apple.
1278600	1280600	They rejected our advance.
1280600	1285040	We tried to make it, but we're coming.
1285040	1288800	Well, my grandpa lied about his age so he could fight in World War II.
1288800	1289800	We're American.
1289800	1291880	I don't know what that means.
1291880	1294240	All right, Jordan, give me that beer.
1294240	1295240	Thank you for...
1295240	1296240	Jordan, everybody.
1296240	1297840	What else?
1297840	1298840	It's a...
1298840	1299840	Come on.
1299840	1306720	It's a weird world and it's a new generation taking the battle to the streets.
1306720	1312600	There's 300 million of us and our economy's going to be fine because it's in those hands.
1312600	1318400	Our nation has determined it refuses to lift things, manufacture things, export things,
1318400	1319400	but we're on it.
1319400	1321880	We're an innovation economy.
1321880	1324960	We're dreamers and that's going to pay the rent.
1324960	1332600	Can I just say, did anyone else find it weird that his business only had an Instagram account?
1332600	1337760	I feel like you start with Twitter or Facebook, right?
1337760	1338760	Instagram is...
1338760	1339760	I don't know.
1339760	1340760	I don't know.
1340760	1341760	All right.
1341760	1344720	I got a special guest that I wanted to chat with, but let's...
1344720	1347480	Actually, let's bring him up first.
1347480	1356560	Ladies and gentlemen, my partner, the shelf to my top shelf dot com, who years ago at
1356560	1360480	South by Southwest said, let's come up with an app that delivers entertainment to people
1360480	1362880	upon request.
1362880	1365180	So we started making this show together.
1365180	1369480	Please welcome the other executive producer of Community, Chris McKenna.
1369480	1372480	There he is.
1372480	1374480	He's coming.
1375480	1382480	From the day I met Chris McKenna, I knew he was the one.
1382480	1384480	Look at this leisurely walk of the stage.
1384480	1390480	He's a giant Irish man that likes the fun.
1390480	1394480	Family, family, family.
1394480	1398480	Chris McKenna's here.
1398480	1407480	Take a mic at any seat you like.
1407480	1409480	Yes.
1409480	1419480	Hey, Jordan, he just gave me a sip of whiskey.
1419480	1423480	Jordan, he has other podcasts to ambush.
1423480	1425480	Is it on?
1426480	1429480	Is that guy just walking around town, storming stages?
1429480	1431480	Check.
1431480	1432480	I can't find a...
1432480	1438480	There's a tiny switch there, but my hands are full.
1438480	1440480	Check.
1440480	1442480	Tiny delicate fingers of Jeff Davis.
1442480	1443480	Thank you.
1443480	1445480	Chris McKenna, I like the way that...
1445480	1446480	Oh, wait.
1446480	1447480	No, that was just a sip.
1447480	1450480	It was for you.
1450480	1451480	Get an app.
1451480	1453480	I thought you were just setting it down.
1453480	1454480	Oh, sure.
1455480	1457480	Okay, somebody keep your eye on the time.
1457480	1462480	Can we bring Harmon and Dino Hybrid up on stage real quick in the front row?
1462480	1463480	Will you come up on stage, sir?
1463480	1464480	Can we get Dan...
1464480	1465480	No, no, no.
1465480	1466480	Reading Rainbow?
1466480	1467480	Yeah?
1467480	1468480	Reading Rainbow.
1468480	1469480	You can talk about that guy.
1469480	1470480	You want him to...
1470480	1471480	Only if he wants to.
1471480	1473480	Do you want to come up on stage?
1473480	1475480	Or at least just stand up.
1475480	1476480	This guy looks a little bit...
1476480	1481480	If Dan Harmon and Dino Stamatopoulos had a child together...
1481480	1484480	If Starburn and some community and Dan had a love child,
1484480	1487480	there'd be this gentleman right here.
1487480	1489480	I can fiddle with that mic.
1489480	1490480	Check.
1490480	1492480	Here, Dan.
1492480	1494480	Rainbow.
1494480	1496480	Yeah, Jeff is saying...
1496480	1498480	We're feeding this on video, right?
1498480	1499480	So some people can partake of this.
1499480	1500480	This is exciting.
1500480	1502480	No, it's not a live stream today, Dan.
1502480	1504480	Oh, okay.
1504480	1510480	So Jeff's saying you look like if me and Dino had a baby.
1510480	1511480	All right.
1511480	1514480	She knows.
1514480	1517480	What's your name?
1517480	1518480	Mike.
1518480	1519480	Use the mic.
1519480	1520480	Use the mic.
1520480	1521480	Mike.
1521480	1522480	Yeah, like an ice cream.
1522480	1523480	Yeah, there you go.
1523480	1524480	Is it working?
1524480	1525480	It's working.
1525480	1530480	Also, I mean, you were brought on stage because of how you look, so...
1530480	1532480	That's working, man.
1532480	1533480	Okay.
1533480	1536480	You got a Reading Rainbow shirt and...
1536480	1538480	Oh, it's Jordan.
1538480	1539480	Reading Rainbow.
1539480	1540480	Jordan's back, everybody.
1540480	1541480	He's got something in his backpack.
1541480	1542480	He's better not be a bomb.
1542480	1543480	He's got something in his backpack.
1543480	1544480	Oh!
1544480	1545480	Oh!
1545480	1567480	Jordan just brought me a full bottle of Bullet Rye Whiskey.
1568480	1569480	I take it all back.
1569480	1570480	That was pretty quick.
1570480	1573480	Pretty goddamn fast.
1573480	1580480	There's another app called the Austin Police that don't allow that, by the way.
1580480	1584480	As you notice, there's no kettle up here or even Tito's.
1584480	1587480	I'm allowed to receive gifts if I don't open them up on stage, probably.
1587480	1589480	It's unopened, so that should be fine.
1589480	1590480	All right.
1590480	1591480	Thank you, Jordan.
1591480	1592480	Well, thank you, Mike.
1592480	1594480	I mean, unless you have something you'd like to plug, I think you should...
1594480	1595480	I don't know.
1596480	1597480	I don't know.
1597480	1598480	Thank you, Jordan.
1598480	1599480	This might be too much.
1599480	1600480	Thank you.
1600480	1601480	That'll be all.
1601480	1603480	That's all we need.
1603480	1604480	Jordan, wait.
1604480	1607480	Table five needs bread.
1607480	1608480	That's Jeff's joke.
1608480	1609480	Jeff's joke.
1609480	1610480	Thank you.
1610480	1611480	Thank you, Mike.
1611480	1612480	Mike, everybody.
1612480	1614480	Mike's got an app, too.
1614480	1615480	All right.
1615480	1616480	Let's play...
1616480	1622480	Who wants to ask Chris McKenna a question about community?
1623480	1627480	Dan is going out into the audience with his little baby run.
1627480	1630480	Anyone raise your hand if you've got a question for Chris McKenna,
1630480	1632480	executive producer of Community.
1632480	1633480	Thank you.
1633480	1634480	All right.
1634480	1635480	I like this guy.
1635480	1639480	What's your question for Chris McKenna, who's made Community what it is?
1639480	1642480	What's your favorite episode?
1642480	1643480	Boring.
1644480	1645480	Just kidding.
1645480	1646480	What is your favorite episode?
1646480	1649480	You mean of Community or just any TV show of all time?
1649480	1650480	Obviously of Community.
1650480	1653480	How much diplomacy episode of News Radio?
1653480	1654480	Okay.
1654480	1655480	All right.
1655480	1656480	Moving on.
1656480	1657480	This guy's...
1657480	1658480	Second?
1658480	1660480	Dungeons and Dragons.
1660480	1661480	Okay, Chris.
1661480	1665480	Well, wife and I, we tweet, we do whatever we can to the sponsors of Community.
1665480	1667480	In the past, we still want to do it moving forward.
1667480	1674480	So moving forward, what can the fans do to help support Community as we rock on?
1675480	1682480	You know, I get asked that so often that you're getting tired of hearing my response.
1682480	1684480	I have no idea.
1684480	1687480	I honestly just love it and watch it.
1687480	1689480	Aren't people supposed to just watch TV?
1689480	1694480	I mean, like, when did we let them trick us into thinking that we needed to work for our television?
1694480	1697480	Like a bunch of fucking proles in an Orwell novel.
1697480	1698480	An Orwell novel.
1698480	1699480	1984.
1700480	1702480	Dan, name another Orwell...
1703480	1705480	Moby Dick, bitch!
1706480	1712480	No, honestly, Yahoo said when they came on, look, tell everyone to back off.
1713480	1714480	Back the fuck off.
1714480	1716480	This is all us.
1717480	1718480	Tell the fans.
1718480	1719480	No, just watch it.
1719480	1720480	I hope you guys enjoy it.
1720480	1724480	And if you love it, you know, talk about it with your friends.
1726480	1727480	We don't want to enlist you guys.
1727480	1728480	I mean, just love it.
1728480	1731480	But when you do talk about it, don't do that thing with your face.
1733480	1735480	You know what I'm talking about.
1735480	1736480	You don't?
1736480	1737480	Ugh.
1738480	1744480	What's your question in this all-male question and answer themed period?
1744480	1746480	I hope it's about wieners.
1746480	1749480	What's your favorite physical feature of Dan Harmon?
1751480	1752480	It is about a wiener.
1752480	1753480	That's good.
1753480	1755480	You don't even have to answer, Chris.
1755480	1758480	I'm doing a montage in my head.
1759480	1763480	All of them, I want to take every element and then do this to it.
1765480	1766480	But the dead eyes.
1766480	1769480	I think the dead stare.
1772480	1775480	Let's mix up the all-male Q&A with a female question.
1775480	1778480	I bet it's going to have eyelashes and a pink bow.
1778480	1779480	This question.
1783480	1784480	You can muster one.
1784480	1786480	It's kind of related.
1787480	1789480	Did you watch Gillian Jacobs on Girls?
1789480	1790480	Who?
1790480	1794480	I have not seen Gillian on Girls, but I love the idea of her being on it.
1795480	1796480	No, I did not.
1797480	1799480	You didn't see Gillian on Girls?
1799480	1800480	I did not.
1800480	1801480	Yeah.
1801480	1803480	That really was a female question.
1803480	1804480	Yeah, I know.
1804480	1807480	I felt like a stereotype, so I failed.
1807480	1810480	Will you say hey to Megan because she's dying that she's not here?
1810480	1813480	Will you say hey to Megan because she's dying that she's not here?
1814480	1815480	All right.
1815480	1816480	Hey, Megan.
1817480	1818480	We miss you.
1820480	1822480	We know you have that thing going on.
1822480	1823480	Thank you.
1823480	1824480	We're all pulling for you.
1824480	1827480	Some of us more than less, more than others.
1827480	1830480	But anyway, Megan, call me.
1832480	1833480	Wow.
1833480	1834480	This is really, yeah.
1834480	1835480	This is working out.
1835480	1836480	This is what happened.
1836480	1837480	This is Gans, right?
1837480	1838480	We're talking about Megan.
1838480	1840480	By the way, the show is so much better off stage.
1841480	1842480	I don't know why.
1842480	1843480	All right.
1843480	1845480	Let's get a handsome Patton Oswalt desk.
1845480	1846480	Thank you.
1848480	1852480	If you were in front of a room full of people and had to rank the Rocky training montages
1852480	1855480	from worst to best, what would you do?
1857480	1858480	Oh, boy.
1858480	1861480	I'd rack my brain for all the Rocky montages, I guess.
1861480	1863480	The one with the chicken first?
1863480	1866480	Yeah, the chicken ones gotta be the best one.
1866480	1869480	But then you had the Carl Weathers one?
1869480	1872480	I like the one on the beach, on the Venice Beach.
