start	end	text
265200	269720	Because we're already uncomfortable, we're talking about, well, it knows when it's in
269720	270800	a pussy.
270800	277040	It's kind of weird to talk about, even in a health class or something, because it's
277040	281520	too much, sex ed, they try to keep it, they try to keep everything separate.
281520	285640	They're explaining all these things to you about what might happen and definitely shouldn't
285640	289520	happen, but why your body's going through changes.
289520	292800	Do you have sex ed in school?
292800	298280	But even if it's a co-ed thing, they kind of like, they don't, it's like they mention
298280	303560	the act, but it's like this idea of like, well, the sperm, what you guys need to understand
303560	308760	is that you're packing a population of 100 million torpedoes, and they want to be in
308760	312200	one place, and once they get there, it's on.
312200	317160	That's the part that's uncomfortable, is that when they get kind of heat activated, and
317160	322240	then they're like, this is it, I've been waiting my whole life, this is where I'm gonna die
322240	324920	here in this desert or whatever.
324920	333280	But they will also, the important thing to understand is that it's not like, it's not
333280	337920	that they would burst out on their own, because they'd get so excited because your balls would
337920	342660	be one degree warmer, it's the equivalent of them putting like cucumbers on their eyes
342660	344160	at night.
344160	351080	They're just living longer, they just want to be pretty, they want to be kept in a cooler
351080	352080	room.
352080	353080	It's self-care.
353080	354600	Because it makes them eat less, yeah.
354600	359040	It's like they're doing yoga or whatever, it's anything, it's like they're the sentience.
359040	366320	I've heard this thing on NPR about how when you're developing your first cells are your
366320	367320	gametes.
367320	374640	I mean, you are a 3D printer that refuses to, the species is like, I'm not gonna use
374640	381080	toner on a 3D printer that doesn't have a toner, because the whole point is making more
381080	382080	shit.
382440	388640	I imagine for all the things that could go wrong in the womb and during the gestation
388640	395440	from blastocysts to viable fetus, there's a whole room full of us experiencing the glorious
395440	401200	variations that can occur throughout that development, many of them totally precluding
401200	406400	an active chance at reproduction.
406400	409120	But nature is totally willing to lay those bets.
409120	413640	But if you were like in the womb and it was like something fucked with the whole point
413640	418760	of it, it probably shuts that down a thousand times more often, it's not gonna waste a penny
418760	419760	on you.
419760	425680	Your balls, your sperm are down in your balls wagging the dog of your whole life.
425680	430000	They're just like in a nice 95 degrees.
430000	431640	What a bunch of little dicks.
431640	438120	Am I making this up or did I overhear someone say that the slight variation of temperature
438120	441120	will decide whether it's male or female?
441120	444000	Well, alligators do it that way.
444000	451360	The alligators, their eggs, the temperature of them, look, I've been to Florida.
451360	456640	The alligators have that, the temperature determines gender of the eggs, so I don't get
456640	458040	that at all.
458040	465400	But it kind of goes to show you, we might overstate the importance of the intricate...
465440	470840	That's really shotgunning, that is playing like weird fire, isn't it?
470840	481240	The alligators have their gender determination plugged directly into the environment and
481240	482240	they're prehistoric.
482240	484800	They've been around forever.
484800	487960	So probably everything is just kind of an experiment.
487960	489960	There's nothing...
489960	494800	They take their sperm cell basically, their egg, and they put it in nature, and so nature
494800	498920	is alligators' balls.
498920	501920	But alligators do have balls.
501920	505080	I'm going to get that tattooed.
505080	507960	That's so much I believe in that statement.
507960	510880	Alligators have testes, but they're located on the inside of the alligator, which is a
510880	513680	natural place you'd put your testes.
513680	518120	But those sperm then would have to, they would live to half their age and they would feel
518120	519120	so...
519280	522200	Imagine the futility.
522200	523200	Imagine being a sperm...
523200	528760	I mean, they have a right to live their full sperm life.
528760	532240	How dare we?
532240	535280	And there's a muscle, it's something...
535280	539720	I made my employees look into this today.
539720	544120	When you have a writer's assistant, it's so much better than Googling.
544120	546360	You feel like you have this legitimacy.
546600	550800	Johnson, I want to report on everything about balls on my desk tomorrow morning.
550800	551800	Look at balls.
551800	552800	Look at balls.
552800	555880	How come balls are dangling, bro?
555880	559440	We're writing an episode about it.
559440	563120	Can't sue me.
563120	565840	Come on ladies, talk about balls with your boss.
565840	572000	I've learned nothing.
572000	575600	That just occurred to me.
575600	581480	How come balls are dangling is a great Google search string, I think.
581480	582480	You ever...
582480	585520	You know, I find myself saying this a lot lately when I...
585520	591400	I find myself consistently saying, I'll learn something and then I'll go, wow, that's simultaneously
591400	595360	uplifting and down trotting.
595360	596840	Is that happening to you as you get older?
596840	602480	Because it's like you're more tasting the sublime qualities of the universe and you're
602480	603480	kind of like...
604040	609040	Oh, that's an interesting story, but you don't get us fired up about, did the good guys win
609040	610440	or lose?
610440	612920	You're just kind of like, there's another one of those stories.
612920	617600	And you kind of start getting off on the equilibrium of it, like, I don't know who I'm rooting
617600	618600	for in that story.
618600	620240	Well, give me a for instance.
620240	623000	Ah, boy, jeez, I don't know.
623000	627960	For instance, ah, for cry-eye, ah, for cry-eye.
627960	630240	We don't remember nothing on this show.
630240	631240	I don't know.
631240	632240	I was just curious.
632240	633240	It doesn't matter.
634000	635000	Okay.
635000	641080	But that's a good segue because our guest is related to being high.
641080	643240	Whoa.
643240	647120	He made a little thing called Dope State for with my studio, Starburns.
647120	649520	Hell yeah, he did.
649520	650520	And he's our new friend.
650520	651520	Are you out there?
651520	652520	Are you back there, Gabe?
652520	653520	I guess it doesn't matter.
653520	654520	I think he's out there.
654520	662520	Please welcome your new friend Gabe Sunday to the stage.
662520	664320	Anywhere you like, but I think, oh, man.
664320	667160	Okay, so first question, where'd you get that outfit?
667160	668160	I need it.
668160	674280	Yeah, I wore this because this was my, like, comfy, this is like my comfy editing gear.
674280	675280	That's great.
675280	676280	I bought scrubs the other day.
676280	677760	And this is like an upgrade of that.
677760	683760	For those listening, he's got kind of a flight suit, like, military jumper kind of thing.
683760	685280	I got my super tight shirt on.
685280	686280	This is Starburns.
686280	687280	Starburns, right?
687280	688280	Yeah, super tight.
688280	692480	You look like a guy in Top Gun that, like, that's, it was like Top Gun's drug dealer.
692480	699640	The out, the out day one in Top Gun, the only one that's, like, you know.
699640	702440	You had clearance to get on the base, but they made you wear that, so you looked like
702440	703440	you kind of fit in.
703440	704440	Right, right, right.
704440	705440	I got too high.
705440	706440	I got too high.
706440	707440	That's perfect.
707440	708440	That's good.
708440	709440	That's perfect, man.
709440	710760	That's great, man.
710760	713360	Do you find yourself when you, do you ever get too high?
713360	714840	I'll ask that question first.
714840	715840	Absolutely.
715840	718560	I'm very, I have a very precarious relationship with Maro.
718560	724240	I mean, I don't, I'm, I can't, I do crave it because it's my, it's what, it's, I made
724240	725400	a show about weed.
725400	727440	It's like a mockumentary comedy series.
727440	729360	Well, let's get to that in a second.
729360	730360	Okay, okay.
730360	731360	Tell me about what you were saying.
731360	732360	Yeah, I, I.
732360	733360	Jesus.
733360	734360	I, I.
734360	735360	No, that's good.
735360	736360	That was good.
736360	739000	Or just start naming fruits and I'll forget what I asked.
739000	740000	Oh yeah.
740000	741000	Stop saying.
741000	743320	You do have options.
743320	744320	Stop saying what you're saying.
744320	746720	We'll get, go back to what you were saying.
746720	747720	Yeah.
747960	749960	Yeah, I, I'm uncomfortable too, Dan.
749960	750960	That's good.
750960	751960	I'm in my own head.
751960	754800	When you get too high, can you describe getting too high?
754800	758280	Because people use the word paranoid and when I was in my twenties, I never understood
758280	761520	what the old guys meant when they said, I can't smoke pot anymore.
761520	762520	I get paranoid.
762520	766560	And I never knew, I was like, they first, that sounds fun.
766560	772880	Like what you, you, you take a drug that makes you think people are out to get you because
772880	775520	nobody's ever been out to get you when you're 20.
775520	777880	And so you're like, that sounds like a, a pill I'd take.
777880	778880	Right.
778880	779880	Right.
779880	780880	Right.
780880	781880	Yeah.
781880	782880	Like I play video games to be paranoid, but then, and then, and then, and then sometime
782880	783880	in my thirties, I'm going to use my I statements.
783880	787560	I keep using you and I'm like, come on Harmon, speak for yourself.
787560	793320	Sometime in my thirties, I just, I had that first like, Oh, I got too high and I shouldn't
793320	795360	be because I'm 30.
795360	801000	And then, uh, I have rent due tomorrow and like the highness turn.
801000	804080	I think that's what, I think that's what people mean when they talk about paranoid.
804080	808800	I think marijuana shows us things that we need to be attentive and pay attention to,
808800	811560	you know, it's like, fuck, gotta call my dad back.
811560	815600	It's been a few weeks and fuck, I got to check the thing and like, uh, this doesn't feel
815600	816600	good.
816600	817600	Like what's here?
817600	818760	Is this like the lung or is this like the liver?
818760	821960	Like I gotta go, you know, and like you start getting your head about that and I really
821960	826840	do feel like pot is a thing that points out things you need to be attentive to.
826840	830900	And part of like one of the reason where I think paranoia and uncomfortableness comes
830900	835500	from is like people who maybe need to just check in with like breathing and just being
835500	836740	in their moment and blah, blah, blah.
836740	841360	But yeah, to answer your question, most times I smoke weed, I'm like, fuck, I always forget
841360	842660	this part where I smoke.
842660	844980	And then I'm like, Oh, we're back here again.
844980	848420	You know, it's like, Oh, you know, now I'm in that place.
848420	851980	How long is this going to take part of our group that I travel with a lot, um, as a guy
851980	855780	we travel with and he doesn't like to fly and he takes his little tight, like really,
855780	861220	really low dosage, like little mints that are weedy, you know, kind of edible mints.
861220	862220	Weedies.
862220	863220	Weedies.
863220	864220	Yeah.
864220	868780	You got Bruce Jenner's on the cover of the thing.
868780	869780	That's how old he is.
869780	873580	And, uh, he gave me when he's like, they put you right to sleep.
873580	877500	Like I said, I sleep on plants, but they're so relaxing and took all the anxiety that
877500	880900	I feel like, like there's, you won't even know that you've taken it.
880900	883100	I took it and I was freaking out.
883100	888340	I'm going to play with my head in my hands going, Oh, like, ah, like get me off of this
888340	889340	fucking thing.
889340	893980	It's like, I remember being in an animal collective concert and biting my hand until it bled because
893980	896580	I needed to be rooted in like reality.
896580	900780	Like I, I bit my hand until I like, I was the guy in the crowd who was like, I'm having
900780	901780	a good time.
901780	905420	Like, you know, like, like this is fucking great at strawberry jam.
905420	909460	And like, and I would say that like most of the times whenever I've been in like a, because
909460	913740	I made a weed show, which by the way, makes it very difficult to sell your show because
913740	918340	broad city, they can smoke all weed all day, but they won't sell commercials to a weed
918340	919340	thing.
919340	920340	Anyway, that's the whole type of thing.
920340	924540	The thing about weed is like, if you're in a weed show and you go to it like a serious
924540	927340	meeting or like a blah, blah, blah, it's always like, Oh, we brought weed because you're the
927340	928540	fucking weed guy.
928540	931420	Like you like being really high, really, really high right now.
931420	936780	And it just becomes a thing that it's so normalized, but I'm still not, I have a very love hate
936780	937780	relationship with pot.
937780	940540	I think it's a really fucking heavy drug.
940540	941540	Spencer.
941540	942540	Hey guys.
942540	943540	Should be respected.
943540	947180	I, uh, I understand fashion when I'm high.
947180	954460	I put on, I smoke a, I smoke a doobie and then I'm like, yo, I need long pants.
954460	955620	What's going on?
955620	960980	I mean, I, I mean, it's true and that, that manifest, it's like that a thing of like,
960980	964580	it's like changing what you're paying attention to, which never occurred to me.
964580	968660	That's exactly what it does, which, which if you're doing well, if you're in a good
968660	974500	space, it could be like your girlfriend's bra strap or the fact that, uh, uh, you need
974500	979660	to breathe like, but in a good way, no, it's, it's like, I was trying to create a list cause
979660	982500	I was like, why did you, why was your girlfriend's start?
982500	984460	Like that's a bad one item list.
984460	987500	Cause now you're just a pervy, pervy guy.
987500	993340	That's like, sometimes the grass makes me twitchy, but it's cool with the chicks.
993340	998700	I just, I just like, I, I became a dazed and confused character, which I've never seen
998700	1002620	the movie, but I saw the trailer and like, I just, I'm so high.
1002620	1007300	And then I, like right now there's paranoia, there's a voice going like, look at you, look
1007300	1008300	at you.
1008300	1009300	Listen to yourself.
1009300	1010300	Are you listening to yourself?
1010300	1011300	That's my paranoia.
1011300	1013180	When I get paranoid, I was like, everybody knows that I'm too high and they're going
1013180	1014180	to make fun of me.
1014180	1017820	They're going to, they're going to ridicule me for being high and poke fun at me and well,
1017820	1021540	I'm here to tell you, that's how you'll live.
1021540	1023300	What's your, what's your own comfort right now?
1023300	1024300	You're at your own show.
1024300	1028180	Like it was parking or like, Oh no, well I know it, but it truly is.
1028180	1030940	It's funny how it's not always like, Oh, a mortgage in it.
1030940	1033460	I I've got to hunt a spotted leopard next Wednesday.
1033460	1038140	I'm trying to make up anxieties, try to improvise a list of anxieties.
1038140	1039140	Number one was mortgage.
1039140	1042580	And then I went straight to mythical creature hunting because I've never had to worry about
1042580	1043580	anything.
1043580	1045820	Dan, go back to what you're saying.
1045820	1048820	Like that was where a normal person would have like, I've got to clean the gutters or
1048860	1055860	tie my shoes or, you know, not enjoy total fucking psychic hegemony over all creatures
1055860	1061900	great and small to the point where I have to create my own crises so that I can feel
1061900	1062900	valuable.
1062900	1069180	I can feel the tension of me pushing up against failure, like otherwise I don't know if I'm
1069180	1070180	alive.
1070180	1073300	I, uh, anyways, so you made this, uh, I'm just really happy.
1073300	1074300	I'm not high right now.
1074300	1077620	Like I would be staring at you being like, gotta think the funny thing.
1077620	1078620	Got it.
1078620	1079620	Got a volley.
1079620	1080620	You got a volley off that.
1080620	1081620	All right.
1081620	1083620	So tell us about dope state.
1083620	1084620	Yeah.
1084620	1086820	Thank you for saying great smile from Jeff.
1086820	1088620	I'm feeling rooted on here.
1088620	1093220	Uh, dope states show we made it Starburst industries took a couple of years and was
1093220	1099380	a, uh, uh, it's a mockumentary set in the cannabis culture boom in California.
1099380	1106260	And I play a handful of characters, dab girls, uh, daddies, um, uh, dealer or no, you play
1106260	1107620	a dealer in it.
1107620	1111540	And, uh, and then we're surrounded by a lot of comedians, most of which are in the Starburst
1111540	1114720	space, at least some degree kind of passing through and showing everything from like Silicon
1114720	1119460	Valley culture to the people getting pushed out of the industry, which is what I grew
1119460	1124100	up around, you know, growers and dealers who are now getting pushed out because of dispensaries
1124100	1125100	and all that.
1125100	1130740	So this first season, six episodes on Pluto TV, uh, and it really focuses on the old school
1130740	1131740	pot game.
1131740	1137540	That's being like completely just decimated by big, the big cannabis boom right now.
1137540	1139580	Pluto TV, Pluto TV.
1139580	1140580	It's free TV.
1140580	1143020	Spence on Pluto and earth.
1143020	1144020	Yeah.
1144020	1145020	Yeah.
1145020	1146020	Channel four 20.
1146020	1147020	We're on the wheat channel channel.
1147020	1148020	Whoa.
1148020	1149020	Yeah.
1149020	1150740	Pluto TV is channel four 20.
1150740	1151740	No, no, no.
1151740	1153860	It's four 20 on, on Pluto TV.
1153860	1158220	So you get on your phone and then channel four 20 is the, is the way the weed, the weed
1158220	1159220	channel.
1159220	1164300	A few days ago, Cody informed me was the, uh, your last chance to get married and have
1164300	1168100	your 50th anniversary be on, uh, four 20, 69.
1168100	1169100	Yeah.
1169100	1174340	And we were like, we were reaching for the keys, like on our way to city hall.
1174340	1179460	And then we were like, can you imagine trying to get that laugh 50 years from now?
1179460	1186620	You'd, you'd, you'd be like, first I have to explain calendars to a fucking hologram
1186620	1188260	of a, of Pokemon.
1188260	1192500	That's just like coming through my ID because no one's real anymore.
1192500	1194100	Like there is no people.
1194100	1198260	There would be, there's no, if there's people 50 years from now, I quit.
1198260	1199260	I quit.
1199260	1200260	Yeah.
1200260	1201260	Sorry.
1201260	1207060	Do you, what do you, do you have any opinions about the corporatization of marijuana?
1207060	1212780	Uh, I think it's, you know, there's, there's the, the schism schism between, uh, legalization
1212780	1214620	and decriminalization.
1214620	1219700	And obviously in California we chose legalization and that opens the door for big businesses
1219700	1225540	to steal all the businesses of honest drug dealers without, you know, preventing drug
1225540	1230020	dealings, just selling a product, you know, the medicine people do it and we, we say it's
1230020	1233780	great, but, uh, you know, they're just taking all the business from all these, these earnest
1233780	1238060	hardworking folk that have been fulfilling a big need and getting arrested for it, which
1238060	1239060	is bad.
1239060	1242700	And obviously they're not, I don't even know why I have to ask this out loud, but because
1242700	1244740	there's probably some discussion about it.
1244740	1247780	Why am I you explaining why you ask questions?
1247780	1253220	Cause you're high, you're high as batpussy right now.
1253220	1254220	Whoa.
1254220	1255220	Batpussy.
1255220	1257060	And they sleep upside down.
1257060	1258060	No, belfries.
1258060	1259060	Yeah, they sleep upside down.
1259060	1262340	That's about as high as, that's about as high as it gets.
1262340	1264620	They live in belfries and they sleep upside down.
1264620	1268300	I heard that from Steve Agee, I'm like, that's the greatest stuff I've ever heard in my life.
1268300	1271700	You don't get any higher in the animal kingdom than a batpussy.
1272420	1274540	They sleep on the ceiling, but upside down.
1274540	1276700	So their head is lower than their person.
1276700	1281700	And it's not just bat genitals because, uh, the male bat penis immediately flaps down
1281700	1283940	like an ironing board in a hotel.
1283940	1288140	As soon as it goes to sleep and it's just every inch counts that ask the people that
1288140	1289140	built the belfry.
1289140	1290140	Why'd you put that cross up there?
1290140	1294100	If it wasn't to beat the church across the street, you know, in this arms race for God's
1294100	1295100	grace.
1295100	1296100	What am I saying?
1296100	1297140	No, this is good.
1297140	1298140	This is good.
1298140	1306580	The legalization is basically as speed stuff, what, what, why the propositions are passed
1306580	1309140	and then, um, legalization is pushed through.
1309140	1310660	I get you some popcorn or something like that.
1310660	1315620	You want, you want some pizza, all the police just, oh, I did.
1315620	1316620	They're coming.
1316620	1320700	I just want to, I just want to talk to someone that will put me straight.
1320700	1324940	No, this is actually perfect because I'm experiencing the other side of the pot thing.
1324940	1329020	Like if you having a little bit of like uncomfort, I was really high yesterday at the Renaissance
1329020	1330020	fair.
1330020	1331020	Oh yeah.
1331020	1332660	We didn't go to another rent.
1332660	1334420	George RR Martin was there two years ago.
1334420	1335420	I saw him.
1335420	1337380	He had a little like dinky dragon on his shoulder.
1337380	1340820	Like he was walking around just buying his meats and drink.
1340820	1346140	He looked, he was, he was having a ball just buying his but, but I'm, I'm a great butcher
1346140	1347140	shop there.
1347140	1350660	You go get a nice tenderloin, a big turkey leg.
1350660	1351660	Yeah.
1352300	1358780	I'm experiencing the next day, weed, lackadaisical lethargia of like the mind of like bad pussy.
1358780	1360620	I got something to say about that.
1360620	1365420	And then it's like, uh, like someone pressing against my forehead, just like setting me
1365420	1366420	back.
1366420	1367420	Like that's what I get.
1367420	1370940	That's the negative side effects for weed for me is like the hangover is like that.
1370940	1371940	Yeah.
1371940	1372940	The weed hangover.
1372940	1373940	I hate the weed hangover.
1373940	1374940	I love it.
1374940	1378060	I, uh, I actually, I'm, I'm trying to stop smoking weed.
1378060	1381500	I've been getting paranoia and panic attacks lately.
1382260	1383260	I was in line somewhere.
1383260	1384780	I thought I was having a heart attack.
1384780	1385780	Yeah.
1385780	1389820	I might've been having a heart attack and you pace back and forth and you're like checking
1389820	1393220	your pulse because if you're going to have a heart attack, you want to be the first to
1393220	1394220	know.
1394220	1395220	Right.
1395220	1397300	You're the, I mean, no one else is going to know that kids is to just always check your
1397300	1398300	pulse.
1398300	1399300	Is that just after smoking?
1399300	1400300	Like you just after smoking?
1400300	1401300	It was in that case.
1401300	1402300	Yeah.
1402300	1407260	Do you know, uh, in these war movies, you know, like a bombshell goes off nearby the
1407260	1411420	person and they have this ring in their ears and they can't hear anything that was happening
1411420	1412420	to me.
1412420	1414100	And I was like, wait, that doesn't happen in real life.
1414100	1415100	That's a movie thing.
1415100	1416100	I'm dying.
1416100	1421500	And no, I swear I was going to mention that like I, I, and then I thought, don't bring
1421500	1422500	that up.
1422500	1426220	Like that's not, that's a subjective experience for you, but interesting that you brought
1426220	1427220	that up.
1427220	1428220	Yeah.
1428220	1430580	Cause you've probably heard people say I get panic attacks and I never looked up what a
1430580	1431580	panic attack was.
1431580	1433460	And I was like, yeah, I freak out all the time.
1433460	1434460	What?
1434460	1436820	But like, no, a panic attack is like a medical thing where it feels like you're having a
1436820	1437820	heart attack or whatever.
1437820	1438820	It's terrifying.
1438820	1440220	And, uh, that's been happening.
1440220	1441220	It's no good.
1441220	1444420	I, I smoked on four 20, but I haven't really smoked the last couple of weeks.
1444420	1446260	I don't, I don't think I'm going to keep smoking.
1446260	1453820	Now, do you think gentlemen for the panel, yes, do you think that that is a function
1453820	1460780	of biology, uh, chemicals or anything, or is that more psychology, your, your life changing
1460780	1467740	and getting, getting high, having the same effect on you, that you're, you're, um, parsing
1467740	1470980	it differently because you've, you're, you're life has changed.
1470980	1473020	I would guess aging has something to do with it.
1473020	1477420	And I've read just long-term weed use leads to different side effects than short-term
1477420	1478420	weed use.
1478420	1481460	So after you've been doing it for several years, it can actually affect you psychologically
1481460	1484060	differently than the first seven years or something.
1484060	1486420	So it might just be like late weed use or something.
1486420	1487420	Yeah.
1487420	1488420	When did we become such squares?
1488420	1492380	I mean, I've, I've heard, but I think it's pretty common for people as they get older
1492380	1498100	to be like, I was really into weed and then now I'm feeling like all those negative things
1498100	1505300	and I've got no time for it, but like it, it does, yeah, it has, especially being recently
1505300	1508980	like doing promotion and all this for this and like I've been thrusted into the scene
1508980	1512380	of like go weed, like it's the fucking thing for everything.
1512380	1513380	Oh yeah.
1513380	1514380	CBD.
1514380	1515380	Yeah.
1515380	1518100	And CBD, and I've had some really good experiences with CBD that didn't freak me out, but like
1518100	1522460	it's still, it's still a pretty intense drug that thrown into, it's just not all the heal
1522460	1523460	all end all.
1523460	1527100	And I think it's more of that, it's got this collective excitement behind it, which is
1527100	1528100	wonderful.
1528100	1532260	Like I love that, but it's also like, you know, you can't, you can't throw it into any
1532260	1535620	mental situation, you know, and, and especially like edibles.
1535620	1539780	Like I thank God we're in a day where you can pick out the thing for the airport because
1539780	1544060	like, okay, my mom would hate that I would tell, my mom would not like that.
1544060	1547220	I would tell this story because she still, there's still a little shame in my family
1547220	1551780	between weed, but my mom grew pot this year and like she got like two pounds.
1551780	1552780	It was like a huge amount.
1552780	1553780	I don't know.
1553780	1554780	Is that like an illegal amount?
1554780	1555780	What's your address?
1555780	1559820	Are you gonna get like raided now?
1559820	1563740	And my mom was like, she doesn't smoke, but she wanted to like make it for her kid and
1563740	1564740	his friends.
1564740	1566620	She wanted to give it a shot.
1566620	1567620	She grew two pounds.
1567620	1571020	Well, she's a fucking Bay Area, like green thumb lady.
1571020	1572020	She's like, I plan in the pot.
1572020	1574780	I was going to say like, is she a CIA agent?
1574780	1579440	Like, is it like everything she does or no, she's a, she's got a green thumb.
1579440	1580440	That's adorable.
1580440	1581440	Yeah, it was adorable.
1581800	1589560	And so my adorable 72 year old mother, 71, she was cooking it to make us these little
1589560	1591280	space balls.
1591280	1594200	And when you cook THC, so what's a space ball?
1594200	1597560	Space ball is like a little thing like, like this big and you put, is that like not a term
1597560	1598560	that people know?
1598560	1601680	It's like a baked good, like a space cake, space cake, I've heard of it, but these are
1601680	1603600	just coming through a lyrical form.
1603600	1604600	Like Munchy.
1604600	1605600	Yeah.
1605600	1606600	A little Munchy thing.
1606600	1607600	They're a healthy man out of organic stuff.
1607600	1614480	What they didn't know is that when you cook it into oil, that psycho, that psychoactivates,
1614480	1618000	Jesus, that psychoactivates the weed and then it's.
1618000	1621040	It catalyzes the psychoactivization of process.
1621040	1622040	All right.
1622040	1623040	All right.
1623040	1624040	I mean.
1624040	1625040	Science word.
1625040	1626040	If you want to get.
1626040	1627040	It's illogical.
1627040	1628600	It intensifies the psychoactive property.
1628600	1629600	No, no, no.
1629600	1630600	It turns it on, right?
1630600	1633840	Weed is not, the psychoactive property of weed is not really turned on unless it's heat
1633840	1635420	activated from what I know.
1635420	1639380	And when you put that into oil and you cook it, it's hot.
1639380	1640380	It's ready.
1640380	1645660	And my mom then, without gloves, started making these little space cakes with like.
1645660	1649100	Oh, this is not where I thought the story was going at all.
1649100	1653740	So I get a call from my sister, I'm in a wedding and I get a call, gotta come home.
1653740	1654740	Oh my God.
1654740	1655740	Mom is like, is gone.
1655740	1659660	I was like, well, I had one of them, like it's a little heavy, but like just, you know,
1659660	1662380	tell her to sit down, put on some discovery, whatever.
1662380	1667980	And I come home and my mom had ingested like an ounce of pot and she was, she was puking,
1667980	1669740	she was freaking out.
1669740	1676320	Watching my mother, you know, go through like a bad trip, which was all, you know, it was,
1676320	1678180	she was so scared.
1678180	1684620	And I sat with her and she was like, Gabe's home, Gabe, Gabe, you know, like it was like
1684620	1689140	death bed shit, you know, and I like, and I can't, and she was like grabbing for me.
1689140	1690700	She was like, I can't look, it's too bright.
1690700	1694980	And every time she'd open her eyes, she'd be like, oh no, like it's too bright.
1694980	1699340	And then she's like, did red dead redemption come out yet?
1699340	1700340	I missed it.
1700340	1704700	You're like, mom, I've never seen you like this.
1704700	1708500	And she, and she like grabbed me and like held me and like held my hand and she was
1708500	1709500	like shaking.
1709500	1712660	And I was, I was like, mom, I've been to Burning Man like eight times.
1712660	1716780	You're the fucking highest person I've ever seen.
1716780	1718020	And it was legit.
1718020	1719060	It was topical.
1719060	1721140	It was like, it went into her hands.
1721140	1722900	She didn't smoke any of it.
1722900	1728380	And then it got awesome because I sat with her and we did like technically Han like breathing
1728380	1729380	shit.
1729380	1732740	And like, I leaned into her ear and I was like, breathe in, breathe out, breathe in,
1732740	1733740	breathe.
1733740	1734740	I sat with her for two hours.
1734740	1739300	And pretty soon my mom was like, we're spinning to the left, Gabe, and you're with me and
1739300	1746180	it's us and we're spinning to the left, to the left, to the left.
1746180	1748660	That got, that made me so relaxed just now.
1749260	1750260	I recorded it.
1750260	1754140	She was like, listen to what I'm saying to you and never forget.
1754140	1757380	And it was always to the left, right?
1757380	1758380	Back into the left.
1758380	1761620	It was like, oh, the Holocaust happens.
1761620	1763100	Don't let them convince you.
1763100	1764100	Follow the money.
1764100	1767620	Soil and green is people, everything to the left.
1767620	1768620	She came out.
1768620	1771500	She was like, get everybody from the family out here right now.
1771500	1772500	So we all come out.
1772500	1773500	My dad's there.
