start	end	text
616440	622040	responded to me wait wait I'm not like trying to be like hey this is really I'm very upset at all
622040	625400	this but now I asked like a bunch of questions and I think it was like a little too much like I was
625480	629000	like literally three tweets with the questions like this and this and this and that you know
629000	633880	like it's like I think I think it was overwhelming yeah and also you're associated with me so and
635720	641960	the people that work underneath me are not big fans of uh of they they last night was the rap
641960	647000	party for season six and it's always a tradition where I I come up with a new way to promise that
647000	653480	I'll figure out how to run a show and all the new people are like yeah good speech man and all
653560	659480	the like you know the ronda the prop master for six years is over in the corner like if she smoked
659480	666520	she'd just have a cigarette jangling like yeah it's always gonna be different he's really learning
666520	672200	wait so you already shot the uh the Annie last episode then yep yep yeah we tweeted me a picture
672200	676120	actually of it um I don't know how they they managed to find this but I guess there was like
676120	679640	somebody released a picture of like everybody on set and then somebody tweeted it to me and was
679720	684600	like hey this is your outfit did it did it does it all right did we did we get it yeah no I mean
684600	691000	well it's not really a purple sweater I would definitely not call that purple right I literally
691000	694760	what happened I wish I could I wish this was a more glorious story but literally what happened
694760	700760	was they sent me pictures of two outfits literally in the combinations that they were in on the show
700760	705320	so they and they had so all the items had previously been worn and it was only two outfits
705320	710520	so what I said was can we swap that sweater for this dress because I at least then it's a new
710520	714680	combination of things she's already worn all right so well you were that was my amazing
714680	722360	costume designing you were as uh yeah welcome to Hollywood Annie it's great to be here chef
723000	728360	I did have a I did have a little bit of a shit head uh shit head shit fit tantrum uh I remember
728360	731480	on the way to a meeting because I was like looking at these emails and I was going like wait what
731560	736200	there was a picture of a black sweater and then I was like the only thing I remember is a purple
736200	740520	sweater that's all that's all I know I could have I could have like how is that the one thing that's
740520	745480	like different and then they said that you were like in contact with them so after a point I was
745480	751160	like okay as long as I look like a good person Spencer that was my goal here this is the real
751160	757240	yeah no Spencer got in contact with me actually and then and I also talked to Kevin and somebody
757480	762760	else and things have worked out what do you what's what are you holding oh I'm holding a fan because
762760	768040	I'm afraid at any moment I'm going to heat up and exhaust and be like needing this it's a little
768040	774840	worm in here you know why very popular podcast it's like zombie generators like you could you
774840	780280	could you could you could power a marble base with this this room all this all these brains and flesh
780280	784520	what what is it what is a marble base afford you like what I don't know it just looks pretty it's
784520	791000	white okay everything down down on the earth what is your what is your home base are you building
791000	797320	a gavilla like a like a like a home like a like fortress of solitude what do you have it's good
797320	803480	it's like a big computer kind of it's takes in or takes in everything you know like is there an
803480	809720	architectural aesthetic to it or is it like what's a white cube with like multiple it's not about
809720	813640	it's not about aesthetics it's about function about the aesthetic of function it's like when
813640	820040	you look at it you're like this guy's functioning like and he doesn't give a shit right but anything
820040	825560	is to power like ancient Rome functioned uh but they still had like they would they would
825560	829720	show a couple columns when I'm finished with everything being working yeah I make I could
829720	835000	take a chisel and I can make some some things you can yeah can you make it look artistic can yeah
835000	842200	you can yeah you like it now I have no idea what we're talking about but I do like the idea that
842200	846600	one day you would graduate from function like you when you got everything you wanted when you
846600	851640	achieved the heights of whatever you wanted that you would like start becoming like an artistic yeah
852440	858360	yeah I would I would I would I would save that for last yeah I would be like okay now I care
858360	864280	if there's a pot in the corner with a plant in it but up until the moment when you're a god I'm
864280	870200	talking about like if I if I were a third person minecraft or walking up like I ran afoul of your
870200	876360	kingdom and I saw out in the distance a giant building right which is where you dwell right
877000	881640	I would just see a big cube you would see first of all you would go oh my god what happened
881640	888120	like because there there's just these giant rectangular holes in the earth where I just
888120	893400	I built an ender quarry and I just put it on a you know a diamond upgrade and it just goes
894920	899320	and I just like scoop up the earth down to bedrock so there's just lava and that that
899320	905480	so far so far that's ancient Rome like as you get to Rome there's just quarries and mines and
905480	909720	chain gangs and bad things happening yeah he's just like you'd be like oh my god what horrible
909720	915240	monster did all this and then you'd look up on the sky and he's go is that the sun uh no it's my home
915240	921560	are you living the sky yes I live in the sky you live in a marble cube in the sky yes I do okay
921560	929720	that's I like that that's good do you play minecraft Andy no I do not you play video games
929720	933800	I do play video games I do I'm actually really addicted I don't know if anybody
934920	938040	knows this really old game that was on Linux called chips challenge
940360	946040	there was a version in the Microsoft entertainment pack in the 90s anyway I just discovered that
946040	950360	some amazing humans with way too much time in their hands have put all these level packs
950360	953880	and you can actually play it on the iPhone so that's actually what I waste all my time on is
953880	958440	playing this like fake version of chips challenge because it's like it's like my childhood on my
958440	962760	phone is it like an ASCII game what's the no it's just like when the graphics are pretty shitty
962760	967800	you know it's like it's a it's a it's two-dimensional and you have to collect chips in the original
967800	971560	game and then knock off its coins and then but it's all puzzles so like you have to like push
971560	975960	the block into the water to make sure that the creature doesn't come get you and yada yada yada
975960	981000	starting to sound like Minecraft I like it yeah it's it's definitely like a a precursor
981000	984520	except this is all puzzle-based so it's like everything is like you have to get to the end
984520	988600	and how are you going to do that so and some of these puzzles are extremely tricky I mean they're
988600	994360	just ridiculous do you ever play mist oh god I love this you have you can get all of those
994360	1000520	too for the iPhone now mist riven and the seventh guest like yeah buy them now they are amazing
1000520	1004920	it's like and it's like the perfect graphics for a furred iPhone they're a little dated but still
1005720	1011320	but yeah but you can totally get them all sorry my wife is texting me oh we thought you were
1011320	1016520	downloading games now how do you know she was asking you from your pocket she was a certain
1016520	1024120	certain kind of vibrate it no you pulled your phone out and said my wife was texting me well
1024120	1027480	I didn't know I brought it out anybody could have been texting me but then I saw it was her
1028280	1033400	she texted me Minecraft joke question why did the sailor bring iron and gold into his boat
1033960	1035400	answer he needed oars
1047720	1049320	I like the direction the show is taken
1050680	1055240	so like like it really has become our generation's prairie home companion including
1055240	1067240	including the boredom it's just me just Sarah got her brand new hat a blueberry pie and
1068440	1072600	went to church and it's kind of like if you're wondering through you just mean why would anyone
1072600	1078600	watch this which is what Dino asked um but right now Dan like like as of two days ago
1079800	1084120	community is done yeah yeah I've wrapped on community I'm done I'm just editing now
1084120	1088360	I was there yesterday at the uh at CBS Radford and the uh where you shoot whose lens anyway it's
1088360	1093400	this literally the soundstage directly above where they shoot community so in the hallway
1093400	1099640	where our dressing rooms are it goes Ryan Stiles Jeff winger uh it's not it's not the actors names
1099640	1105720	it's the character names and uh it's a character named Ryan Stiles coming up pardon there's a
1105720	1109720	character named Ryan Stiles coming up well no he's a real person well I knew that yeah that's why
1109720	1113560	I see that'd be a really interesting reference to make you know like character name Ryan Stiles
1113560	1119000	but sadly in all the doors for all the community characters it said uh vacant clean room
1120680	1125240	and I've been there like several weeks when it said like occupied like don't don't come in here
1125240	1130440	this is Annie's room this is Jeff's room this is our bedroom and now fucking do as you do as you
1130440	1135480	like yeah and and all Danny Pooty's like okay you can come in clean it up and there's just like blood
1135480	1146840	everywhere this is six dead hitchhikers tons of uh weird tic-tac-toe gamers played in his own poop
1146840	1154440	yeah the the the the um the the Harvey Keitel character that works at Yahoo comes in and looks
1154440	1162600	it over and then they nods to the cleaning crew cover it up make it disappear well what were the
1162600	1172040	numbers last night uh 50 million downloads sir make it so it didn't happen by the way uh
1173480	1178200	everybody in the world watches community now we know now that we're not being measured by Nielsen
1179320	1187880	yeah like I probably should have made the season better but uh it could have been a real double
1187880	1193240	triumph for me to be at my my peak as our viewership was and our support from the other
1193240	1197960	side but well you're finding out that because Nielsen is so flawed that people more people
1197960	1203080	were watching than you thought yeah here's a fundamental way it's flawed guess guess who wants
1203080	1208680	to fill out a diary of what they watched and sell it to Colgate like like Jay Leno's audience does
1208680	1213720	like that's not that is a dying species of television viewer and then there's this
1213720	1217880	sought-after demo called the uh what's their what's or who's it's what are these college kids
1217880	1223720	whatever you call them millennials upscales uh uh roamers sand people i don't know what they're
1225480	1239320	bantas nerf herders low bows tranks um but uh you know they don't watch they don't watch tv on tv
1239320	1245480	they they certainly if they do they're not watching it on a Nielsen box tv so oh surprise surprise
1246280	1250520	you know yahoo knows how to count the clicks and guess what holy shit
1251320	1258680	jesus christ like you always knew how many people i can't say why not well because it's yahoo's
1258680	1263400	business like i don't really they're they're it's their business like you know like they're
1263400	1267960	that's their i don't know they they're they're not necessarily going to like publish you know
1267960	1273560	like that was Nielsen's like business was we're an into we're this contractor and everyone give us
1273560	1277880	money and then we'll announce your ratings and we'll be like this referee that was their business
1277880	1282360	netflix is not doing that they're a private you know thing and they go how many people are watching
1282360	1288200	house of cards fuck you uh do you think house of cards is a good show do you feel like everyone's
1288200	1293160	watching it yes or no like like stick it you know there's no commercials so with yahoo though they
1293160	1297800	have to tell advertisers obviously so they they have they have data and they're just i'm not really
1297800	1301720	asking and they're not telling but they're you know lips were loose at the drunken rat party
1302840	1309640	enough for me to go holy shit that's what i always would have guessed times two or three
1310440	1314200	i always always knew there was like way more people watching this shit than
1314760	1319560	than uh than than whatever that point nine represented are you saying that nbc and sony
1319560	1323880	didn't know that or didn't care i think that i think that the dirty little i think that the
1323880	1328440	last 10 years it's been a dirty little secret that the neilson's has not a totally effective
1328440	1333080	tabulation of viewership over time we've gotten caught in this cycle or like the whole point of
1333080	1337160	the neilson system is advertising so if they're not watching commercials who cares if they're
1337160	1342120	watching but the creatives all the creatives want is for numbers of people to watch their show
1342120	1347320	that's how you measure their success and so now we're in this weird you know flux period where
1347320	1351960	it's like okay live plus seven day live plus 30 day yahoo doesn't even fucking like they're
1351960	1357800	they're like live plus 30 day who who gives a shit like that yahoo knows more information than
1357800	1364280	the cia about like like like viewership they they really are on the internet they know um they they
1364280	1369400	just have like clouds and bell curves and things like they well they're they're like here's the
1369400	1375640	here's the here's the amount of people that are are emotionally uh moved to purchase things by
1375640	1381160	looking at one of alison brie's feet you know like that they they don't like they're not worried
1381160	1386600	about views and like like like the week of and the night of and the month of what do you think
1386600	1390520	people purchase when they look at one of our feet it's probably like a boot or something i don't know
1391720	1393160	look at that foot i need a boot
1396360	1401880	i say i was just using the classic example kumail tweeted uh uh at one point he said his goal is to
1401880	1407560	become so successful that uh that one of the one of the google auto fill-ins is kumail najiani feet
1409320	1413960	it's like a typical thing for female celebrities how you doing are you uh bursting into flame or
1413960	1419000	anything all right well we got some things to talk about so yeah i'm successful uh
1421640	1427240	so will there be a season seven or is that it is community done i don't know man what do you want
1427800	1431240	are you allowed to say don't i mean i gotta talk to my therapist about this
1432360	1436120	i don't i really don't know i just damn pretend i'm your therapist right now pretend no one's
1436120	1440440	listening i just put your phone down put your phone down i want to put your phone down i want
1440440	1445720	to play minecraft no you don't yeah i know you want to play minecraft and i know that if you had
1445720	1451080	your way that you would only play minecraft but let's say let's say there was a clamor and a great
1451080	1456680	gnashing of teeth and wailing for another season of community by anybody either by yahoo or by
1456760	1462520	the fans or whatever would you say yes under certain circumstances i can't tell you right now
1462520	1468680	because i'm like i'm just yeah you have it because you have bubble throat no i have liquid mouth
1471080	1476440	i i i can't i can't say that was a that's a perfectly normal thing i drank
1478360	1484280	then answer answer a question right now i can't talk to her now because swallow a little bit of
1484280	1489080	liquid in my mouth or an ice cube you know it's normal it's not to be mocked
1491720	1495160	i think you're damn as your therapist i think you're kind of evading the question right now
1496200	1501720	um under under certain circumstances like i know i mean i there's so many variables
1501720	1506200	can you can you imagine a circumstance where you would say yes to yes of course i can imagine a
1506200	1513560	circumstance where you know hitler and i would hang out but it involves him hating jews less and
1514280	1518440	coming back to life and like maybe being on a timeline where he didn't kill a bunch of people
1518440	1522840	and like like having a full mustache i mean it's like there's a certain point where he's not hitler
1522840	1534120	anymore he's just sam elliott and and jeff how jeff how would it go if sam elliott was in charge
1534120	1539640	of the third rike you know the jews are a bunch of assholes
1548040	1552520	the jews abide the jews abide
1555480	1563800	oh boy um yeah so very popular television show uh very popular do you think it's going to come
1563800	1570760	back i know it doesn't okay look in no necessary order let me throw some fucking variables at you
1571400	1576520	do you does alison brie want to do uh i don't i i don't know the answer to any question what does
1576520	1581800	her left foot want to do like we don't know like like i mean the actors contracts are up you know
1581800	1590120	that's that is a big deal okay so let's say uh ratings are good yahoo goes hey uh you want to
1590120	1594600	try to marshal the troops and bring it back do you say fuck that shit we're done or do you say
1594600	1599000	let's see what the actors think i well i would say let's see what the actors think and then there's
1599000	1605160	my start from there but but but i just a million things have to be different i have to get my head
1605160	1609960	out of my ass and learn how to run a show so that you know you're never going to learn how to run a
1609960	1614680	show you've proven that you like this is the way that you run a show right like you like you you
1614680	1618360	run the show the way that you run shows then nobody good will work for me we had such a great crew
1618360	1625800	this year man they were so good our new dp buzz so so good i would work for you dan yeah like this
1625800	1632120	is your first year though like you like see then i'd have that energy and i wouldn't hate you so
1632120	1636200	did you say that you that you you pissed off around to the prop lady or she's on your team
1636200	1641400	it's just always hard it's hard to work for me because i like i'm just like the scripts come
1641400	1647320	in last minute and so if you're the person that makes uh uh the pants then you're like
1647320	1652600	i can't make good pants now because i just saw that this person's wearing pants if i had known
1652600	1657560	they were wearing pants a week ago i could have made the best pants ever i like working the way
1657560	1661960	that i work but but i'm not bringing out the best in the people that work for me you know like they
1661960	1669000	don't get a chance to like look at a script and like like hmm pants huh i've got an idea
1670200	1675560	they just have to be like hey here's some pants that's not you know you you know that's called
1675560	1679480	the wardrobe department right yeah the pant the the pants people
1681880	1685000	they really are the people at the wrap party at the end of the year that are always like they
1685000	1689080	have like that that that serious drama about them for all the hell i put everyone through
1689080	1694360	it's always the wardrobe people that are like you challenge me
1694360	1704280	and i like the results come on you make pants
1707000	1713160	take it easy it's just just pants like worst case scenario a bunch of naked
1713160	1717800	beautiful people on tv everyone wants that anyway
1717800	1726280	and they also come with their own clothes but they couldn't pull off a purple fucking cardigan
1727080	1730680	don't let's not rag on him too much there's only so many wardrobe people in the in the city you
1730680	1738520	know um but uh yeah our our production designer our prop master our wardrobe supervisor uh they've
1738520	1744440	been they're old veterans of the harm and effect and uh they're there's some great ladies they're
1744440	1749240	they're real heroes i forgot my shoes last night right right before getting dressed for whose line
1749240	1754280	that's us taping a whose lens anyway and getting dressed i look in my bag i forgot my shoes at home
1754280	1759640	and i i go to the wardrobe people's like i got no shoes and they ran to marshall's and bought me
1759640	1765400	some shoes that were a good size too small and so i sent a pa to my place and he got stuck in
1765400	1772360	traffic so for the first two hours of a four hour taping uh really small shoes and then i i kept
1772360	1776440	playing jar jar binks uh in a game and and wane brady kept coming and cutting my throat
1776440	1779400	because he hates jar jar binks that's a brave choice
1782440	1787560	wait to kill jar jar to play jar jar to kill him to you know to be anti-jar jar at an improv
1787560	1792600	scene when i i broke a cuff link so i had small shoes and one cuff link on it was it was a rough
1792600	1802040	night for me oh man fists with your toes fists with your toes all right so uh okay dan i have to
1802040	1808840	say this um there's you when you're working and you're in your manic like this shit to get done
1808840	1813640	mode and then when there's you when you're not working and it's you right you're seated the
1813640	1818120	entire show well this is this is the first time you've been seated this long is it because we
1818440	1823240	are you sitting because you're trying to be sensitive to me no i just no i actually love
1823240	1829000	sitting you can't stand so it doesn't matter if the guest is is is able to uh run laps around the
1829000	1833640	stage that'd be really funny like you thought that would make me feel comfortable i'm one of you
1833640	1844520	i'm sitting i can't sit i had a i had a girlfriend once who uh i swear to god um the um suspend your
1844600	1850600	disbelief everybody she was she was uh she told me about a show she was in she used to perform for
1850600	1855640	these there was this guy that that that that had somehow stumbled into the kind of like gold mine
1855640	1861880	of writing special shows for school kids i think i've maybe talked about this on the podcast before
1861880	1865800	but like she was in a couple of his shows so like he would write these like educational shows and
1865800	1871480	there would be like musicals and one of them that he wrote was for it was like to you know this is
1871480	1876280	where the language gets difficult because what is the point is to raise awareness is it to comfort
1876280	1882360	is it to benefit but it just has that he didn't he just had that specialness vibe on it because
1882360	1890840	there was like this show he wrote that was about a um a kid in a wheelchair who uh goes to a magical
1890840	1898120	land uh where everyone is a car and and the insinuation is like like i was like so confused
1898200	1904280	i had so many questions i was like so is the idea does he ever does does does the kid come back and
1904280	1910920	and and and be like now i feel better about she's like no he stays there but he's happier
1910920	1916840	because everyone else has wheels and i'm like that's not does does anyone check this guy's
1916840	1922200	like license to write for children like it's just like the kids in a wheelchair that he gets
1922200	1927560	transported to heaven to car world and then the cars are like they have these car songs
1927560	1930840	and she would shoot because she had a couple of them memorized and was like
1930840	1940920	everybody's doing the traffic jam do the damn it do the traffic jam it was uh i was so
1940920	1947640	like intrigued by this guy and his career um yeah they just we have wheels too um
1948760	1952760	anyways that that's what that made me think of that the idea that i would be sitting for
1952760	1959000	for your benefit uh to help you out like a magical car uh thank you i was getting really
1959000	1963080	jealous are we finding out that you brought any up just so you could sit down i well i
1963080	1966760	i often bring guests up just so i could sit down because when the guests come up i can't stand
1966760	1972280	there so yes i often bring people up so i can sit down annie i brought up so that she could verify
1972280	1977080	that i'm like the world's greatest showrunner because totally turned the wardrobe department
1977080	1983320	over to her and the result was an almost purple sweater but we almost got it done people we almost
1983320	1991240	got it done yeah it's just the headlines you know tomorrow tmz dan helps annie all right uh are we
1991240	1996920	gonna get more sit down rapper i thought that was the funniest thing ever like lazy lazy sit down
1996920	2003160	rapper i love the smattering of applause i get where everybody else is like why would you even
2003160	2008440	bring that up i wanted to i wanted to suss through something i blocked adam goldberg on twitter
2011240	2016200	and i can't really remember why i just know that i did i know why i did
2018600	2022360	i don't know if anybody if it's possible like you all have your phones in the audience like if
2022360	2026600	somebody can pull up like a timeline and look at like because i i was hashtag when i blocked
2026600	2033320	somebody i hashtag at harmon block 2015 uh and so if you look i don't know if you can find the
2033320	2040360	what he said right before i did that uh i'm so curious like what he did wrong was it because he
2040360	2044600	said one thing or because it was too many things in a row no it was like it was like it was just i
2044600	2049880	wasn't i was in the wrong mood at the wrong time like i i said something like i don't i was in a
2049880	2056200	certain zone and like said something and then he he was like snarky and dot connecty about it like
2056200	2061960	and i and i and i was just like fuck you fuck you you fucking jackass to like collaborate on why
2061960	2069160	millennials are eight-year-olds oh okay yeah oh yeah no yeah okay so i was just in a pissy mood i
2069160	2073640	i i tweeted like an anti-millennial tweet i said i said remember when millennials were eight years
2073640	2078040	old and we said they're the future and now it's the future and sure enough we're all fucking eight
2078040	2084680	years old um uh and and then he then i don't know what he said he said like well can you elaborate
2084680	2092280	on that and i said fuck you i said can you can you can you can you live without a source of
2092280	2098840	something to react to fuck you harmon block wait you have a hashtag for blocking people
2099880	2100440	sorry what
2103400	2106360	oh that's what i said to him feel free to exist as a collection of reactions
2107320	2110280	did you look that up right now or did you do you know that from memory
2112600	2119160	oh she looked at that that's better thank you i actually heard two different people called me
2119160	2123560	to tell me about hashtag harm and block 2015 they're like Dan's blocking all these people and
2123560	2129400	like literally trying to talk to me as though this is like gossip that is necessary in life
2129400	2132520	like what are you taking right now Dan what is this i got the ADD real bad
2136360	2139720	steady as a rock
2144760	2151000	but he shoots with his hands totally legal got a prescription got the ADD real bad
2154360	2159720	does it get you high no it's actually i'm now i'm taking it like remember they warned you in the
2159720	2164120	after school specials like and after a while you're taking it just to stay normal yeah that's me
2164120	2171560	because i was i was taking it to like stay awake uh and finish writing and uh now as a
2172200	2177080	so now i wake up and like because i have to taper off of it because it's like otherwise my eyelids
2177080	2182840	are like anvils like it's it's it's it's it's exactly what you would think it's just a cartoonish
2182840	2188520	inversion of what you get from the pill is like the you're if you're coming off of it it's like
2188520	2194840	holy shit i'm really tired and super able to focus wait no what do i take it for focusing
2196120	2199080	super unable to focus something about focus
2203000	2211400	annie why one in um well i know i know it's the question that's been on everybody's minds
2211400	2220280	um actually so it's uh it's short for my legal name um my my name ends in annie and at some point
2221000	2225320	my friends and i thought it was clever for me to go by annie like for all those girls in the world
2225320	2231800	whose name ends with annie or anny you know the tiffany's the britney's the all the stephanie
2231800	2236760	over there which which one are you are you stephanie you think i am you're stephanie all the way i'm
2236760	2242040	not a stephanie i am a britney i was gonna guess yeah but i but yeah so i always hated it and i was
2242040	2246840	like and i was also really into the ann of green gables books so i was like well annie is kind of
2246840	2253160	like ann and i can be that kind of dork so it was uh dan why one in
2258680	2260280	just seemed like a good place to stop bro
2260280	2269080	uh yeah all right well i don't i don't want you cooking up here and i gotta i'm gonna i'm gonna
2269080	2274760	bring out more people i think so yeah give a hand for annie and do you need help getting down
2284760	2286600	now that she's gone i can stand up again
2286600	2294840	you're trying to mock annie by standing up the whole rest of the show i don't know i just feel
2294840	2299240	like this is what i've always done if somebody comes up i sit down and somebody's not up here
2299240	2306840	i stand up i thought maybe it would give me a little boost of energy because god knows that
2306840	2312360	medicine won't kick in until midnight it takes a while to kick in yeah do you do you feel like
2312360	2316920	kicking in yeah not not these days i can't take it wrong because when i do it it's like doing
2316920	2323240	just a bag of coke like i guess i i i i once took one at 7 p.m and i was wallpapering my apartment
2323240	2330440	at 4 a.m i'm like i got i got shit to do it's like fucking doodle doo motherfucker if you've
2330440	2335080	never taken it and you and you take that that's the effect or if you don't take it for a really
2335080	2340360	long time then that's the that is the effect and i believe i always assumed like that if that if
2340440	2346040	it's having that effect on you that means you don't have add right um uh but my friend has
2346040	2352280	add she takes it and her memory comes back right and she also goes to bed at 9 p.m or 10 p.m yeah
2352280	2356840	but as i started taking it more like like because i got a real prescription so i was like okay now
2356840	2361560	i'm taking it i did it didn't even out and i did feel as i said like i felt like there were
2361560	2366680	positive effects that had nothing to do with staying awake and and you know spencers spencers
