start	end	text
309000	316000	Actually, I can understand why it wasn't like a swish, nothing but net,
316000	317000	kind of like perfect.
317000	319000	Like, the times we're going through right now,
319000	324000	how could you fucking hope is on the move?
324000	327000	But it's definitely worth watching,
327000	331000	because there's some actually profound grounded shit that happens in that movie,
331000	333000	because the conceit is just that she hits her head,
333000	335000	and she doesn't...
335000	340000	They show her looking at her body when she wakes up,
340000	343000	but they don't do the fan...
343000	345000	Her point of view is that her arms,
345000	347000	instead of looking like this, look like that.
347000	349000	They don't use a model instead of her.
349000	350000	They use her.
350000	352000	And she doesn't say, look at my boobs.
352000	354000	They're so blank shaped.
354000	357000	She doesn't say, look how much blanker my legs are.
357000	359000	She just says, my legs are amazing.
359000	360000	She doesn't.
360000	364000	And so it's like a nuanced thing,
364000	368000	because it's like, what if the way you looked, which is fine,
368000	370000	what if you could believe that?
370000	373000	What if you just believed that the way we think we would believe that,
373000	376000	if we looked like so-and-so on the cover of whatever magazine?
376000	379000	And the answer is a lot of confusing jokes,
379000	381000	because to me, that movie is one flaw,
381000	382000	is that the world doesn't...
382000	383000	I don't know what the world feels like.
383000	386000	Sometimes the world is trying to talk people into thinking they're ugly
386000	387000	in that movie.
387000	389000	But then there's these beaut...
389000	394000	I think the scene where she meets the guy,
394000	398000	the meet-cute of that scene, is actually really interesting,
398000	401000	because it's very realistic, the what-if of...
401000	405000	What if Amy Schumer thought she was gorgeous,
405000	407000	and then she's like, oh, is this how it happens?
407000	408000	A guy starts talking to her,
408000	411000	and then he's just confused by how aggressive she is,
411000	414000	but in a way that I was watching as a guy,
414000	416000	I was like, that is attractive behavior,
416000	419000	and that does make all the difference,
419000	421000	which is what people are always telling us.
421000	423000	You just have to think that you...
423000	425000	Blah, blah, blah, and act like you look how you...
425000	429000	All this stuff, it's very complicated stuff to me.
429000	432000	People are really big on confidence in other people,
432000	436000	because we're kind of fascinated by how you can see.
436000	438000	We love confident people.
438000	442000	Definitely, but we also love to hit them in the face with bats.
442000	444000	Don't be too confident.
444000	446000	We like to warm our hands over them,
446000	448000	but then we will also put our cigarettes out in them,
448000	451000	pour our beer into them, kick them.
451000	454000	And that's another interesting thing about I Feel Pretty,
454000	456000	is they do go...
456000	457000	It does track...
457000	461000	Unlike a lot of movies that have a simpler concept,
461000	464000	it does take you around the wheel,
464000	466000	where you're like, oh, yeah, okay,
466000	470000	so the fantasy about feeling pretty is...
470000	472000	We all have this thing in our head that's like,
472000	474000	if I looked like so-and-so...
474000	476000	And you pick whoever.
476000	478000	You might not pick Tom Cruise.
478000	481000	You might pick somebody for a totally different reason,
481000	483000	but whatever that person is in your head,
483000	485000	if I looked like this person,
485000	488000	then the reason that would be great is because then
488000	490000	I would be able to blank.
490000	492000	And I think blank is pretty much universally,
492000	496000	stop worrying so much about everybody else,
496000	499000	which we think is a service to other people,
499000	502000	because we tend to be toxically insecure,
502000	504000	like me coming out telling you I feel fat.
504000	505000	Like, what are you supposed to do with that?
505000	507000	That's me wiping my ass on you.
507000	510000	You're like, I just have your fat shit on my face.
510000	511000	Like, what am I...
511000	512000	You know, you look great.
512000	513000	What am I doing?
513000	515000	Why am I doing this for you?
515000	516000	I have shit to do at home.
516000	518000	Like, I have dogs that need me.
518000	521000	Like, why are you the famous rich guy?
521000	522000	I'm fat.
522000	523000	No, you're not.
523000	524000	Fuck you.
524000	526000	Anyways, but also your friend can do that too.
526000	528000	You do that to other people.
528000	530000	We are most familiar with insecurity
530000	533000	as a thing that if it was gone,
533000	535000	we would be like super people.
535000	541000	But the anxiety is why we are good people.
541000	543000	And so it seems like a no-brainer to talk about this,
543000	545000	but they do a pretty good job in that movie
545000	548000	of like she starts like she becomes a prick
548000	550000	like in all the right ways,
550000	553000	like where she's sort of like, yeah, she's like, okay.
553000	555000	She's like trying to help her friends,
555000	558000	whom she now thinks are her less attractive friends.
558000	559000	Yeah, and their models.
559000	560000	And she's like trying to help them,
560000	563000	like hot people help ugly people in movies
563000	564000	where it's like, come on, just let it out.
564000	565000	You're gonna fucking do it.
565000	567000	And they're like to them, they're like,
567000	569000	why are you being such an asshole?
569000	571000	It's kind of fun to think about anyways.
571000	573000	Ah, two harmons up.
573000	576000	Watch that and Mandy and maybe, I don't know,
576000	577000	something about ants.
577000	579000	Keep it educational.
579000	581000	Two harmons up.
581000	585000	They don't make stuff about insects anymore.
585000	586000	I just want to watch.
586000	587000	They did.
587000	588000	Don't ask for that back.
588000	591000	You remember the bees with the Jerry Seinfelds
591000	592000	and the ants.
592000	593000	No, no, no, no, no.
593000	595000	I don't mean like when you find out bees
595000	598000	take the bee subway and have bee relationship.
599000	602000	And got bee laid off.
603000	606000	I mean like actual like British guy,
606000	609000	like no music and just like 20 minutes
609000	612000	of just watching fucking writhing insect bodies
612000	615000	like moving around and then a John Cleese guy going like,
615000	620000	the yellow jacket has returned with news from the colony.
622000	626000	Using an intricate wag of its abdomen,
626000	629000	its thorax moving in shape so precise
629000	634000	that MIT departments were unable to decode it all the way.
635000	637000	This intricate alphabet, if it were in English,
637000	642000	would have 550 letters and be 700,000 words long
642000	644000	or something and you're like, what?
644000	647000	The wiggle butt language and then they explain everything.
647000	649000	Oh, new queen is on the way and so it's time
649000	651000	to sting her competitors to death.
651000	653000	And like they show everything.
653000	655000	Like they show ants like walking through the tunnels
655000	657000	and like how can we do that in the 70s
657000	658000	and we can't do it now?
658000	660000	We can, we just don't want to anymore.
660000	663000	We're like, oh, we get ants.
664000	666000	I want to take this big foot.
666000	667000	What's his name?
667000	670000	Attenborough guys, like get those cameras out
670000	672000	in the middle of the North Pole.
672000	675000	Let's watch these seals have a wet dream.
677000	679000	I don't care if that's more rare.
679000	681000	I like the ant stuff.
682000	683000	I like ants.
683000	686000	Notice how the seal rolls on its back and humps the air.
687000	688000	I don't know why I'm so whiny.
688000	691000	I don't know what part of the other thing is like,
691000	692000	by the way, I'm happy.
692000	694000	I don't know why I've come out like a part of it is like,
694000	695000	what are you supposed to whine about?
695000	698000	I tell lately and I'm not, I'm not a whiny person.
699000	701000	I don't like that kind of laugh.
704000	709000	That was, that was so clearly involuntary that.
710000	712000	Was that, oh, that was you.
712000	713000	Oh, that was you.
713000	714000	Okay.
714000	715000	Wait, are you, you're not, you're not.
715000	716000	Someone just wanted a brand new TV.
716000	717000	Are you Nova's dad?
717000	718000	Oh, okay.
718000	719000	I thought it was her.
719000	722000	I thought, I thought, you know, Nova's, Nova's very young
722000	724000	and like her dad, I don't know.
724000	725000	She probably doesn't want people to know.
725000	727000	She, they, God damn it.
727000	729000	And Harmon, they don't make a big deal out of the pronoun thing
729000	730000	because that's also a thing that you do.
730000	732000	You fucking wipe your ass all over people.
732000	734000	It's just fucking Harmon.
734000	735000	You stopped talking about it.
735000	737000	You saw which side I was on.
739000	740000	All right.
740000	741000	I got, I got, I got, I got my notes.
741000	742000	Okay.
742000	743000	Here are my notes and then we're going to bring out our guest.
743000	744000	Okay.
744000	745000	Here's the thing.
745000	746000	All right.
746000	747000	So, well, this is, this belongs on a segment.
747000	749000	It's called things that I, I'm not allowed to complain about
749000	752000	because I'm actually, honestly, not even poor people are allowed
752000	755000	to complain about what I'm going to complain about, but play a,
755000	756000	play a little music cue.
756000	758000	Like it's a segment, like
759000	763000	Things I can't complain about.
763000	765000	Oh, yeah.
765000	768000	I'm a British in the eighties.
768000	772000	Dan Harmon's not allowed to complain about this
772000	776000	the same way I'm not allowed to have angst
776000	780000	because it's 1981
780000	783000	and everyone is doing fine.
785000	789000	We're going to learn 30 years from now
789000	793000	how poor you can be.
794000	799000	Right now, poor means living in the goon docks.
800000	801000	Okay. Come on.
801000	802000	Knock it off.
802000	805000	Read my mind.
808000	811000	Living in the goon docks was the cue.
812000	814000	Who would fuck that up?
814000	815000	What do you think?
815000	816000	What do you think?
816000	818000	I'm going to sing about the goonies for 40 minutes.
818000	821000	What kind of podcast do you think this is?
821000	823000	The goon docks.
823000	827000	Some shit your old grandfather says before he has a stroke.
830000	833000	They called it the goon docks and the goonies.
835000	839000	Just like at all, like, look, when we order the food now
839000	841000	you get it brought to your house.
841000	843000	Are you familiar with this?
843000	845000	So they get the styrofoam cups.
845000	848000	And it's like, all right, we're all taking a hit for Mother Gaia.
848000	850000	We're like, yeah, put in some styrofoam.
850000	851000	Put a plastic lid on it.
851000	853000	All of us is like, look, we're humans.
853000	854000	We got shit to do.
854000	855000	Sorry, Earth.
855000	857000	Payback's a bitch.
857000	861000	You fucking tried as hard as you could to kill us forever.
861000	865000	Ever since we were amoeba, you were like, better be a better amoeba
865000	867000	or you're going to get eaten by a bigger amoeba.
867000	869000	We're like, we would rather just hang out.
869000	872000	And God's like, Earth, I'm sorry, Earth.
874000	876000	Earth was like, fine.
876000	878000	Be a regular amoeba.
878000	881000	Have fun being studied by the people that evolve out of you
881000	882000	a billion years from now.
882000	885000	And we were like, all right, I think your math's wrong.
885000	887000	All right.
889000	891000	So we make these things.
891000	893000	Sorry, our guests are waiting.
895000	896000	One guest.
896000	898000	Why are you not allowed to complain about these things?
898000	901000	Because listen, you'll know when I complain about it.
901000	902000	All right.
902000	906000	When they deliver the liquids, the soft drinks,
906000	910000	and they have taken the time at the restaurant.
910000	913000	Because hey, we're all on the same team, right?
913000	915000	Nobody wants your drinks spilled.
915000	916000	And it's moving on the go.
916000	918000	It's being delivered to you.
918000	920000	But they're not thinking about us.
920000	922000	They don't give a fuck what happens after they leave,
922000	926000	which is why they put a big piece of Scotch tape over the hole,
926000	927000	the straw hole.
927000	930000	These lids are designed for transport.
930000	932000	I knew I wouldn't have your sympathy.
933000	935000	I called your silence in advance.
935000	937000	You silver-legged fucks.
937000	939000	You judgmental.
939000	941000	I said I'm not allowed to complain about it.
941000	943000	Now let me complain.
944000	948000	These lids should either have holes in them or not.
948000	951000	Where are you going that they're putting Scotch tape?
951000	952000	Did you get the drink?
952000	954000	And you're like, ah, the food's here.
954000	955000	Thank God.
955000	956000	And they're like, yeah, thank God.
956000	957000	I got a million orders to do.
957000	959000	Everybody's got priorities.
959000	961000	Everyone's got better things to do than to make sure
961000	963000	your drink doesn't spill.
963000	965000	And their technique, the shit rolls downhill.
965000	967000	They're like, you get the thing.
967000	969000	And you're like, ah, time to put the straw in.
969000	970000	What the fuck?
970000	972000	There's a fucking Scotch tape.
972000	975000	Do they have a dispenser on the shelf above the thing?
975000	978000	Or did they make like a shift of people take a box
978000	980000	and they go like, this will be for deliveries.
980000	985000	Just buy the whole list lids and say to people,
985000	988000	or make like a collector's item thing and be like,
988000	990000	we don't want anything to ever spill.
990000	992000	And you should benefit from that too.
992000	994000	Here's a football-shaped cup that you can throw
994000	997000	and it won't spill, but it fucking converts into a thing
997000	1000000	and you can believe it on your porch and we'll give you a refund.
1000000	1005000	Let me wet my beak in this like efficiency thing.
1005000	1007000	It just feels a little bit like a fuck you.
1007000	1010000	They're like, whoa, all I know is if I spill something,
1010000	1013000	if your liquid gets anywhere, then that's on me.
1013000	1015000	And so here, I solved my problem.
1015000	1016000	Good luck.
1017000	1020000	Because you can't take a bag,
1020000	1022000	and I saw you roll your eyes at me, sir.
1022000	1023000	I know you think I'm petty.
1023000	1027000	I know you think I'm petty, but I said I was petty.
1027000	1030000	So this is not pettiness.
1030000	1035000	He was like, I can't believe this motherfucker's bitching about a sippy cup.
1035000	1038000	It would serve them right if when you got your food,
1038000	1040000	you like said, hold on a second,
1040000	1042000	and you looked in as if to count your tacos,
1042000	1045000	but you don't even care about the accurate taco count.
1045000	1051000	You actually go, oh, hey, could you untape the straw holes?
1051000	1052000	God damn it.
1052000	1056000	Because it usually takes me about 20 minutes.
1056000	1061000	Because I don't know if you've ever put scotch tape on a fucking lid.
1061000	1064000	You guys, look, nobody gets me.
1064000	1068000	I'm telling you, if I was running this world, oh, boy.
1069000	1071000	Shh.
1071000	1075000	Yeah, before childhood hunger, we got to fix that tape shit.
1075000	1079000	I bet half of childhood hunger is somehow related to this.
1082000	1085000	Okay, one more thing, and then I'll bring out our guests.
1085000	1088000	Here's, okay, a genius idea.
1088000	1090000	This is like, you can have it.
1090000	1091000	I got enough to do.
1091000	1095000	Somebody go write this up and get the people attached into it.
1095000	1101000	So Tom Hanks, beloved actor,
1101000	1103000	been with us for a long time.
1103000	1107000	We've been with him when he was a young whippersnapper,
1107000	1110000	a bosom buddy, a maze monster,
1110000	1113000	all the way up through Philadelphia,
1113000	1117000	all the way to Captain Robert Phillips and beyond.
1117000	1122000	Beyond, his road to perdition led him to, he's lived a full life.
1123000	1128000	One of his many roles was a child who wished he was a little older.
1128000	1131000	I'm saying now it's time you can use him.
1131000	1135000	We can do this big two colon small.
1138000	1140000	Let's go. Let's fucking go.
1140000	1143000	I actually got the idea from the Amy Schumer movie.
1143000	1146000	What is this? Let's go. This sounds amazing.
1146000	1148000	In the Amy Schumer movie, they reference the big movie
1148000	1150000	because they're like, well, I'll cite your references
1150000	1152000	because she's wishing she was pretty.
1152000	1154000	And then I was like, oh, yeah, they should.
1154000	1156000	And I was explaining to Cody, oh, they're doing the big reference
1156000	1157000	because of the thing.
1157000	1160000	And then I was like, I'm old. They should do one of these
1160000	1162000	called I Feel Young.
1162000	1165000	And then I was like, oh, reverse big.
1165000	1168000	Oh, big two colon small.
1168000	1171000	My audience is going to love this.
1171000	1173000	And she's like, you have an audience?
1173000	1175000	I'm like, well, the people that show up on Monday,
1175000	1179000	I don't know what you call them, friends, frenemies?
1179000	1180000	Judges.
1180000	1182000	I don't want you to give...
1183000	1185000	My judges. Oh, you like that.
1188000	1190000	Maybe we can get along.
1190000	1192000	Ah, my judges are here.
1194000	1197000	That feels like a healthy, honest description of this relationship.
1197000	1199000	Your honors.
1201000	1204000	My next guest might make you like me,
1204000	1207000	but I can't help it if you don't,
1207000	1209000	because you're out of order.
1214000	1216000	At the end of this podcast,
1216000	1220000	I will throw myself on your mercy as I always do
1220000	1223000	and we'll see what you decide at some point.
1223000	1226000	And I will stop you from doing that because I am the bailiff.
1226000	1230000	I'm, yeah, well, I'm like a crazy, I don't know,
1230000	1233000	I'm like the Senate. I don't know.
1233000	1235000	I just control everything.
1235000	1237000	Now I made us depressed.
1237000	1240000	Am I guilty of that? Fuck you, people.
1240000	1242000	I mean, if it pleases you.
1245000	1248000	All right, our next guest, sister podcast.
1248000	1250000	I mean, like, I've been doing it forever.
1250000	1254000	I mentioned this a couple of episodes ago where I was like,
1254000	1258000	you know, I did my impression of him and I said mid-impression
1258000	1261000	because I knew that somehow this connection was going to get made
1261000	1264000	and I really did not want it to reach him in an offensive way.
1264000	1268000	I said, hey, I'll fly you out, come out, do a thing.
1268000	1271000	I don't know if he took me up on that or if he was here anyway or whatever,
1271000	1273000	but Levi put it together.
1273000	1275000	It was like the next day or something.
1275000	1277000	I was like, they're coming.
1277000	1284000	And this podcast has been on as least as long as this one.
1284000	1286000	I'm fascinated with it.
1286000	1289000	I fall asleep to it every night in spite of the titular warning not to
1289000	1292000	or the titular brag that you're not going to.
1293000	1299000	Please welcome the creator and host of award-winning podcast,
1299000	1302000	The No Sleep Podcast, Mr. David Cummings.
1315000	1317000	Hi, everybody.
1317000	1320000	I'm sorry about how long I made you wait.
1320000	1322000	I said the same thing I say to every guest.
1322000	1326000	I said, oh, and then I come out and I talk for five, maybe 10 minutes.
1326000	1328000	It's probably been 20.
1328000	1333000	I'm just thrilled to be on the episode about fat people with big tits.
1333000	1335000	Yeah.
1335000	1337000	Right at home.
1337000	1340000	I was on a podcast
1343000	1346000	that tingled me to the bone.
1346000	1347000	Sorry.
1347000	1350000	You've been listening to me do my impression of you all day today
1350000	1352000	because we hung out all day, really.
1352000	1354000	Dan and I are BFFs now.
1354000	1357000	Is it okay to tell people that we did some recording today?
1357000	1358000	Yes, absolutely.
1358000	1360000	You had me on.
1360000	1361000	You have two podcasts.
1361000	1364000	Is the other one yours or is it just you're affiliated with it?
1364000	1366000	Are you a mogul?
1366000	1369000	I'm what they call in LA, Dan.
1369000	1371000	I'm an EP.
1371000	1372000	All right.
1372000	1375000	So the other one's called, again, Night's...
1375000	1376000	Darkest Night.
1376000	1377000	Darkest Night.
1377000	1379000	Created by the genius Alex Aldaya, who's here tonight.
1379000	1380000	He's...
1380000	1381000	Yay.
1381000	1383000	The Phil Spector of podcasts.
1383000	1384000	That's it.
1384000	1385000	Yeah.
1385000	1387000	And we recorded at Capitol Records, which was really impressive.
1387000	1389000	That was kind of a power move.
1389000	1390000	Yeah.
1390000	1391000	I was pretty impressed, too.
1391000	1394000	I felt all I wanted to do was take photos of all the sound booths
1394000	1396000	and the mics and everything.
1396000	1397000	Yeah.
1397000	1400000	And we spoke into a crazy binaural microphone
1400000	1402000	that's shaped like a human head.
1403000	1405000	You know those ASMR things on YouTube,
1405000	1406000	and the people are like,
1406000	1409000	let me rub a hairbrush on you?
1411000	1413000	And they're talking...
1413000	1415000	Well, some of them are talking into...
1415000	1417000	It's like the expensive one.
1417000	1419000	Looks like a mannequin head made of onyx,
1419000	1421000	and it has ears and a nose.
1421000	1423000	Why does it have a nose?
1424000	1425000	That's crazy.
1425000	1426000	Sorry.
1426000	1427000	Anyways, but...
1427000	1431000	And then you had me play a part in a no sleep.
1432000	1433000	Yes, that's right.
1433000	1434000	On the next episode,
1434000	1436000	in the current episode that just came out on the weekend,
1436000	1438000	we started a three-part series.
1438000	1441000	And Dan is going to be in part two and part three.
1441000	1443000	So make sure you listen to that.
1446000	1448000	It was really hard in the first thing we did
1448000	1451000	because it was like a dramatic kind of radio show piece
1451000	1453000	and like listening to you.
1453000	1456000	By the way, when you're just talking normally,
1456000	1458000	when you're like, I wouldn't...
1458000	1460000	You don't have this like...
1461000	1464000	You do this like performance voice
1464000	1466000	that sounds so distinct,
1466000	1470000	but then you sound completely like a normal...
1471000	1473000	Are you aware of that shift?
1473000	1475000	Do you like put a clutch pedal in
1475000	1479000	and go like, time to give it to them to the max?
1480000	1482000	Well, you always talk about me sounding like a Canadian.
1482000	1485000	So normally, like I sort of talk like this.
1485000	1487000	That's not that kind of Canadian.
1487000	1489000	I tone that down.
1489000	1491000	Yeah, I guess when I get in front of the mic,
1491000	1495000	I sort of, you know, brace yourself for the No Sleep podcast.
1497000	1498000	Go down low.
1498000	1501000	Do the intro as you...
1501000	1505000	Do your intro just sort of like what you say at the beginning.
1505000	1508000	And I... Yeah, I never remember it.
1508000	1510000	Here, I'll do it for you.
1512000	1513000	Fell for it.
1513000	1515000	I also don't remember it, but...
1515000	1517000	It just never stopped me.
1517000	1524000	It's time for you to lose sleep.
1524000	1527000	That's not... That can't be it. That can't be it.
1528000	1532000	For the dark hours when you dare not close your eyes.
1534000	1537000	Tales to frighten and disturb.
1538000	1541000	For tonight, there will be...
1541000	1543000	No sleep.
1548000	1553000	We've got six chilling, spying, tingling,
1553000	1556000	terror tales for you tonight.
1556000	1560000	But first, a few matters of finance.
1562000	1565000	Our regular author-reader,
1565000	1568000	Kasey Villejance.
1569000	1572000	One of those wasn't a letter.
1573000	1575000	I think...
1576000	1578000	Has found a lump.
1580000	1583000	And we'll be needing lots and lots of extra subscribers
1583000	1586000	for us to continue our scary work.
1587000	1590000	It's... And I know that people...
1590000	1592000	I think you have an adamantine.
1592000	1595000	Well, you have self-esteem.
1595000	1597000	You have some.
1597000	1599000	Not after tonight, I'll tell you.
1600000	1602000	But, like, you...
1602000	1606000	Obviously, I would never even go into that area
1606000	1608000	if I thought...
1608000	1610000	Not if I thought it would hurt.
1610000	1613000	I won't credit myself as being a pain-reader and responder.
1613000	1617000	I mean, like, if I thought what I was doing was hurtful,
1617000	1619000	I wouldn't do it.
1619000	1622000	So I guess that's me telling you not to be offended.
1622000	1624000	What kind of gaslight shit is that?
1624000	1626000	Don't be offended.
1627000	1629000	Well, it's funny, because I was talking to Dan earlier today,
1629000	1632000	as we mentioned, bragging about Capitol Records.
1632000	1634000	But, yeah, Dan was commenting on the show
1634000	1637000	and talking about my Canadian accent.
1637000	1639000	And...
1639000	1641000	You did that, I think, two or three episodes in a row.
1641000	1643000	And a lot of friends, a lot of people listened to that.
1643000	1645000	And so people were contacting me, and they're saying,
1645000	1648000	Hey, dude, are you okay?
1649000	1651000	Don't let Harmon get to you, man.
1651000	1653000	I'm sure he didn't mean anything by that.
1653000	1656000	Really, really, don't let it get to you.
1656000	1657000	It's all cool.
1657000	1659000	And I'm thinking, these people are worried
1659000	1662000	that I'm gonna be upset because I sound like a Canadian.
1662000	1664000	I am a Canadian!
1668000	1670000	You people think it sounds terrible,
1670000	1672000	or you think it's an insult, but no.
1672000	1674000	It's a thrill to sound like a Canadian.
1674000	1679000	Well, when you're a country that has never made a single mistake,
1680000	1683000	you look around you and you just want to help people.
1684000	1686000	Those guys talk weird.
1686000	1688000	Let's let them have it.
1688000	1690000	Let's hold them to a higher standard.
1690000	1692000	Nobody down here talks weird.
1694000	1697000	It's not weird. It's super soothing.
1697000	1699000	I think that...
1699000	1704000	Well, I'm from Wisconsin, so the treatment of vowel sounds
1704000	1706000	is a little related.
1706000	1708000	I find it to be more lullaby-like.
1709000	1711000	The making love to vowel sounds.
1711000	1713000	I truly love it.
1713000	1716000	Nobody wants to hear about the word aboot
1716000	1718000	and that oot and aboot and all that stuff
1718000	1720000	because it's like making mime jokes now.
1720000	1723000	It's so played out, but at the same time,
1723000	1726000	I get a little dopamine spike when a word comes up
1726000	1729000	that you just pronounce that way
1729000	1733000	because it feels like an uncle or a father or something.
1733000	1736000	It feels friendly.
1737000	1740000	This business of horror feels very nurturing.
1740000	1743000	It's October.
1743000	1747000	What I learned from Campbell is that trick-or-treat,
1747000	1751000	all of our Halloween tradition is all about this duality.
1751000	1754000	It's not just like,
1754000	1757000	Hey, knock, knock, who's there?
1757000	1759000	Torture!
1759000	1761000	That's sometimes what horror becomes,
1761000	1765000	but this idea of sit down in front of this fireplace
1765000	1767000	I'm a nice guy,
1767000	1769000	but I want to tell you about someone
1769000	1773000	that'll eat your fucking guts out with a straw.
1773000	1775000	It's more effective because you're like,
1775000	1778000	I didn't want to have to warn you about this,
1778000	1784000	but the truth is there's a crazy corn-toothed Eskimo man.
1784000	1787000	That's political incorrect.
1787000	1789000	Easy with the Eskimos, man.
1789000	1792000	That word flew out of my mouth.
1793000	1795000	Speaking of which, though, I was also telling you
1795000	1799000	that because you're a sister podcast born at the same time,
1799000	1801000	I don't have this experience
1801000	1803000	because I haven't binge listened to our podcast,
1803000	1807000	but listening to yours go through these recently,
1807000	1810000	rapidly shifting times was very interesting to me.
1810000	1812000	Do you remember your first episode
1812000	1817000	where you very exuberantly, just enthusiastically,
1817000	1819000	really you had heard about the concept
1819000	1821000	and you were really into it
1821000	1823000	and were like you loved the idea
1823000	1825000	and you were introducing it to the people
1825000	1827000	and like if you'll go on the webpage,
1827000	1831000	we now have something called a trigger warning.
1831000	1833000	And it was like you had just heard about it
1833000	1835000	and it was like disco.
1835000	1838000	And like me at that same time,
1838000	1844000	do you remember adding that and being happy about it?
1844000	1846000	I don't remember being happy about it.
1846000	1847000	That's the weird thing.
1847000	1849000	Well, that you were behind it.
1849000	1852000	Oh, apparently you have to put trigger warnings.
1852000	1853000	It wasn't like that.
1853000	1854000	It was like I felt to me like you were like,
1854000	1857000	I heard about this concept of letting people know
1857000	1860000	where they are or aren't going to be comfortable
1860000	1863000	so that people can mind their own fucking beeswax.
1863000	1864000	Right.
1864000	1866000	And you were like, sounds really logical
1866000	1869000	and practical to me.
