start	end	text
1268200	1270200	Other people are like, no, I have a tattoo
1270200	1273200	and I have to look at it at 12.47 every day.
1273200	1275200	It's of an owl from Twin Peaks.
1275200	1278200	It's when people try to make it a part of their lives
1278200	1281200	outside of the original origin of the thing.
1281200	1282200	Right.
1282200	1285200	It's like our friend Derek Mears, who Derek's been on the show.
1285200	1286200	Hasn't he?
1286200	1287200	Yeah.
1287200	1288200	Yeah.
1288200	1291200	He plays Jason Voorhees or did in some of the Friday the 13th.
1291200	1293200	And he went to some horror convention
1293200	1296200	and a guy came up to him and he had a tattoo of the Jason mask
1296200	1298200	on the back of his shaved head.
1298200	1302200	And he asked Derek to sign the base of his neck.
1302200	1305200	And Derek's like, no, because I know what you're going to do.
1305200	1306200	And he's like, just sign it.
1306200	1308200	He's like, I'm not going to sign it so you can get a tattoo.
1308200	1309200	He's like, I just signed my neck.
1309200	1310200	So Derek reluctantly did it.
1310200	1313200	The guy came back the next day with the cellophane on it
1313200	1314200	and the Vaseline.
1314200	1317200	It's like now forever he's got Derek's name
1317200	1319200	in a Sharpie tattooed on the base of his neck.
1319200	1323200	Yeah, not to derail, but I'm kind of fascinated now
1323200	1325200	with what Derek's, you know.
1325200	1329200	I remember feeling that way when I was 27
1329200	1333200	and somebody, like I was working with Schwab in comic books
1333200	1334200	and somebody would come up.
1334200	1336200	Well, I remember a girl, I've told the story,
1336200	1339200	a girl who was a super fan of an improv troupe
1339200	1341200	we were in in Milwaukee.
1341200	1344200	And the night that we announced we were breaking up,
1344200	1351200	she came into the dressing room with a basketball-sized tattoo
1351200	1356200	of our 90s John Krikfalusi looking logo on her thigh
1356200	1358200	saying like, I wish you had told me.
1359200	1366200	And I don't know, you know, I am a little interested in like,
1366200	1368200	but that guy, I don't know.
1368200	1371200	That guy also, when he showed Derek his license,
1371200	1374200	he had legally changed his name to Jason Voorhees.
1374200	1376200	That was his name on his driver's license.
1376200	1380200	Okay, but that's not why Derek didn't want to put his signature
1380200	1381200	on the back of his head.
1381200	1383200	Derek didn't want to feel responsible for this guy's
1383200	1384200	obsession?
1384200	1385200	Art on his neck.
1385200	1391200	Like, why do you want my signature on you for life that's weird?
1391200	1393200	Like, I don't want to be, not like you're a weirdo,
1393200	1395200	but just like I don't want to have that much influence
1395200	1396200	on the rest of your life.
1396200	1398200	Yeah, he should have like written his name and then underneath.
1398200	1399200	Do not tattoo and see.
1401200	1404200	Do you think in Derek's mind this is where I would access it,
1404200	1410200	it would be like the equivalent of if you were a female performer
1410200	1416200	and somebody, a girl, a young girl came up to you and somehow,
1416200	1417200	like I'm trying to riff an example.
1417200	1419200	It's going to get me all kinds of trouble, but I'm like,
1419200	1421200	also it's like on this clear side of like,
1421200	1425200	like if somebody was like, can you, can you, I'm so,
1425200	1430200	I'm so inspired by you and, and how beautiful you are.
1430200	1432200	And I like, can you like, I don't know.
1432200	1434200	I'm trying to, what's the fucking example?
1434200	1439200	Like sign this tiny sandwich container.
1439200	1442200	So every time I think of you, I can eat the smaller sandwich
1442200	1445200	or something and that you would go, I don't want to lend my,
1445200	1449200	I don't want to endorse your, your,
1449200	1451200	something that I think you actually need to deal with is that,
1451200	1452200	that's what I'm trying to get at.
1454200	1457200	I think for Derek, if it was more just a little bit of bashfulness,
1457200	1460200	like he didn't feel like that was, he was maybe worthy of that.
1460200	1463200	Which I don't think, if that's the only reason that I kind of came full,
1463200	1465200	like, cause I used to, I used to go,
1465200	1468200	oh, that's a character from a comic book that my friend,
1468200	1472200	Rob drew, I, dude, that's not important.
1472200	1474200	Like now it's going to be on your calf forever.
1474200	1475200	Like that's no good.
1475200	1479200	But then I started to, at some point I was like, well,
1479200	1481200	I guess it was probably all the community tattoos.
1481200	1482200	I was like, this is fine.
1482200	1483200	Yeah.
1483200	1486200	This is, this is absolutely justified behavior.
1486200	1487200	Yeah.
1487200	1490200	Joseph, did you start this because are you obsessive about things?
1490200	1491200	I am a very obsessive person.
1491200	1495200	Do you have a list of things or is there all under one umbrella of obsessions?
1495200	1498200	No, I have a whole list of things.
1498200	1500200	It's a little bit, I'm sure the joke has been made.
1500200	1501200	You're obsessed with obsession, obviously.
1501200	1502200	I am, yeah.
1502200	1503200	You started a podcast about it.
1503200	1504200	Yeah.
1504200	1506200	But I mean, there's always been media I've really liked.
1506200	1515200	A big Star Wars guy in college, I got really into squirrels.
1515200	1516200	When you say you got into squirrels.
1516200	1518200	Into squirrels.
1518200	1520200	I don't know if you know this about squirrels on campuses,
1520200	1522200	but they're very friendly.
1522200	1523200	They're extra friendly.
1523200	1526200	Also, squirrels on film.
1526200	1527200	Yeah.
1527200	1528200	Well, there was a squirrel in my neighborhood.
1528200	1530200	I mean, squirrels are very easily.
1530200	1531200	They're so close to cats.
1531200	1532200	They're like evolutionarily.
1532200	1535200	I mean, they'll, they'll, they will.
1535200	1539200	I mean, yeah, if you, like anywhere that they're not getting actively killed
1539200	1542200	all the time, they'll like, if you go like this with your finger,
1542200	1543200	they'll crawl up your leg.
1543200	1544200	Yeah.
1544200	1546200	And like, because they think you might have a peanut or something.
1546200	1547200	Yeah.
1547200	1548200	There was a kid in my neighborhood.
1548200	1551200	There was a squirrel named Charlie who would do, who did that.
1551200	1554200	And it clearly had been like trained or something.
1554200	1556200	How did you discover its name was Charlie?
1556200	1557200	We all called it Charlie.
1557200	1558200	I don't know.
1558200	1560200	It was, it was, it was folklore.
1560200	1561200	I don't know.
1561200	1562200	Charlie's.
1562200	1564200	That was a very squirrel obsessed question.
1564200	1567200	Like you, how did you get so close to the squirrel?
1567200	1569200	Like he, he told you his name.
1569200	1571200	I remember just crawl up your leg.
1571200	1573200	It was the most amazing thing to have a squirrel.
1573200	1575200	Like, like, like use your pant leg.
1575200	1578200	Like, like, yeah, like scale you as if you're a tree and you're like,
1578200	1579200	and it's like right there.
1579200	1580200	It's a wild animal.
1580200	1583200	But it's like, and then you just feed it a little nut or something or,
1583200	1587200	or you go, sorry, I was just seeing if you do that.
1587200	1589200	I don't walk around with nuts.
1589200	1590200	I saw you.
1590200	1594200	And what form, Joseph, what form does your squirrel or did your squirrel
1594200	1595200	obsession take?
1595200	1597200	Like, how did that manifest?
1597200	1602200	So I was doing like just sketch comedy stuff and I was doing such comedy
1602200	1603200	with my brother and he was like, Hey,
1603200	1606200	I think what this sketch needs is for you to be dressed as a squirrel.
1606200	1608200	And my girlfriend does costume design.
1608200	1610200	So she wants to make you a squirrel costume.
1610200	1611200	So I was like, sure.
1611200	1612200	Okay.
1612200	1614200	So I dressed up as a squirrel.
1614200	1617200	And then I decided like, Oh, I should be like real method about this.
1617200	1622200	So you didn't know that you had a squirrel thing until this.
1622200	1623200	Yeah.
1623200	1624200	This is your origin story.
1624200	1625200	Yeah.
1625200	1628200	This is how I became squirrel man.
1628200	1629200	Yeah.
1629200	1632200	So then I started watching squirrels all the time.
1632200	1635200	And I think the thing that has not on TV.
1635200	1636200	Yeah.
1636200	1637200	In real life.
1637200	1638200	Yeah.
1638200	1639200	In real life.
1639200	1640200	Um, because I don't want to get political,
1640200	1643200	but there's not a lot of squirrels on TV.
1643200	1646200	No, it's pretty much a rocky.
1646200	1651200	And when they are, they're like, Oh, I love nuts.
1651200	1652200	You're a writer.
1652200	1655200	I've noticed you haven't put a lot of squirrels in your shows.
1655200	1656200	Yeah.
1656200	1660200	But the thing is that's, that's because of meritocracy.
1660200	1663200	The fact is you need to talk to the agencies.
1663200	1665200	There's not a lot of talented squirrels out there.
1665200	1666200	Damn it.
1666200	1668200	You can deflect all you want.
1668200	1670200	Big old squirrel planet and Rick and Morty.
1670200	1671200	I think it would work.
1671200	1672200	All right.
1672200	1675200	So give us, give us another obsession.
1675200	1677200	Give us another specific.
1677200	1681200	This sounds like a joke because it is, but it is also true.
1681200	1684200	To be fair, squirrels sounded like a joke too.
1684200	1687200	I have, I have been thinking a lot about shame.
1687200	1691200	I have been sort of obsessed with how people internalize shame.
1691200	1696200	Cause I think a lot of comedians make jokes about feeling great shame.
1696200	1698200	But, and I do that too.
1698200	1699200	And then I also do feel shame.
1699200	1703200	So I right now I've been obsessed with thinking about exactly how we all
1703200	1706200	develop our different ways of sort of internalizing that we should feel
1706200	1709200	guilty and question everything we say.
1709200	1712200	Did you change the subject from squirrels?
1712200	1714200	They kind of, they kind of go hand in hand.
1714200	1717200	Because squirrels are burying their shame.
1717200	1719200	I asked him for another example.
1719200	1720200	Oh, okay.
1720200	1721200	That was fucked up.
1721200	1723200	I mean, we hadn't, I mean, getting a straight answer on this squirrel thing.
1723200	1725200	Did you ever get to the bottom of it?
1725200	1726200	I think that.
1726200	1730200	Jeff, don't you be ashamed of yourself.
1730200	1731200	Dan, you're obsessing right now.
1731200	1732200	I'm in a weird mood tonight.
1732200	1735200	And I, I think I did one of those things where I forgot I took the Adderall
1735200	1739200	and then I took another one.
1739200	1742200	And then also thought, cause I was in Westwood, I was like, oh, it's going to
1742200	1743200	be a really long Uber drive.
1743200	1745200	So I, I, I felt okay.
1745200	1748200	Like taking an extra like vape hit on the, on the thing.
1749200	1751200	And then I was like, and then I got here and I was like, you came in and I was
1751200	1753200	like, oh, social.
1753200	1754200	Yeah.
1754200	1757200	This is perfect for my squirrel obsession because the reason I'm obsessed
1757200	1761200	with them is I love how much they are full of energy and then suddenly slow
1761200	1764200	down and just focus on one thing.
1764200	1767200	And I feel like maybe that's the drug combination that you've created.
1767200	1768200	All right.
1768200	1769200	Yeah.
1769200	1770200	It's called a speed ball.
1770200	1772200	What does squirrels slow down for?
1772200	1775200	Do you mean hibernating or do you just mean like when, when you catch them at a
1775200	1776200	good time?
1776200	1779200	Well, uh, yeah, sometimes they just like totally chill out.
1779200	1783200	It's in this very fixated way, this very obsessed way, but you know, they will
1783200	1785200	be like, I'm, I'm excited by everything around me.
1785200	1789200	I have to analyze everything and then they'll just like settle into one thing.
1789200	1792200	Yeah.
1792200	1794200	I'm sitting in an audience member.
1794200	1798200	I don't even know why, but it's fucking captivating.
1798200	1799200	I can't let go of it.
1799200	1803200	And there's something like both like a ridiculous and noble about that weird
1803200	1806200	squirrel movement that just like makes sense to me in a strange way.
1806200	1811200	Squirrels kind of trick you because they're notoriously skittish.
1811200	1813200	They, they, uh, they, they scamper and they hide.
1813200	1814200	They're squirrely.
1814200	1815200	And if they see you, they're better.
1815200	1818200	They're super squirrely.
1818200	1819200	More stereotyping.
1819200	1822200	You'll, you'll see them climb up a tree and you'll get, you'll walk toward you.
1822200	1825200	I want to get close up to that squirrel on, on the tree.
1825200	1828200	And then it goes around the tree and hides from the other side of the tree.
1828200	1829200	Yeah.
1829200	1830200	But then it'll kind of poke his head around there.
1830200	1832200	And like, you think, okay, just scroll.
1832200	1834200	He knows that I'm his friend.
1834200	1836200	I'm going to get close to the squirrel.
1836200	1837200	And now they just lie.
1837200	1838200	Yeah.
1838200	1839200	No.
1839200	1843200	I like that they are, they alone, I mean, lots of rodents can climb trees.
1843200	1844200	Yeah.
1844200	1847200	Um, uh, but, but they, they really make a Spiderman business.
1847200	1849200	I like when they're going down vertically.
1849200	1850200	When they're climbing down.
1850200	1851200	They go nuts.
1851200	1854200	They, they really go nuts.
1854200	1858200	For the, for the fresh almond taste of new.
1859200	1861200	But like with the climbing trees down and they're just,
1861200	1863200	it's totally natural for them to be pointing straight down.
1863200	1865200	And it looks like just like, just like they're going up the tail doesn't,
1865200	1867200	the tail doesn't flop over.
1867200	1869200	Tail stays right where it should be.
1869200	1870200	I bet they barely know.
1870200	1873200	I bet for them it's like when you play an alien in that old alien versus predator
1873200	1874200	game.
1874200	1877200	And it's like, you get, you have to like retrain your brain to like not, you
1877200	1879200	know, think of anything as the floor.
1879200	1881200	I bet that's how squirrels feel.
1881200	1883200	I bet they, I bet they give zero fucks.
1883200	1884200	Yeah.
1884200	1885200	Which is up and down.
