start	end	text
405000	408000	All right, so here's my bone I wanted to pick.
408000	413000	All right, so I think that enough time has passed now to talk about this,
413000	417000	and I don't think I'm gonna talk about it insensitivity.
417000	418000	Uh-oh.
418000	421000	No.
421000	424000	The...
424000	429000	Don't you think it was a little weird, I think thoughtful but weird,
429000	434000	when Princess Diana died and Elton John just said,
434000	438000	oh, this song's about her too.
438000	442000	His Marilyn Monroe song, that's like literally in the song,
442000	447000	he's like, your name was Norma Jean and you changed it to Marilyn Monroe
447000	450000	and this is a song about you.
450000	452000	And then Princess Diana died and he's like,
452000	456000	also Princess Diana, you were also a candle in the wind.
456000	459000	It's not, we didn't start the fire.
459000	460000	That covers everything.
460000	461000	Yeah, he did well.
461000	463000	See, Billy Joel did.
463000	465000	Yeah, he thought ahead.
465000	468000	Yeah, but he probably didn't like Princess Di.
468000	472000	He was probably like, good.
472000	473000	She did start the fire.
473000	475000	I'm just gonna add her death to my next song.
476000	479000	Nuclear war and Mario Kart and Princess Diana.
483000	485000	He's just like, fucking, I'm just gonna make some history about me.
485000	486000	I'm Billy Joel.
486000	489000	But Elton John, I don't know, was that a cool move to be like,
489000	492000	also, it's also about you.
492000	498000	And also, the song itself, even when it was just about Marilyn Monroe,
498000	500000	this isn't a rhetorical question.
500000	502000	Just like, if I'm wrong, I'm wrong.
502000	505000	Isn't it kind of a dick move to have your whole song be like,
505000	508000	he's like, I didn't know you.
508000	510000	I was too young.
512000	513000	You're old and you're dead.
513000	520000	And then also, like, your candle blew out long before your legend ever did.
520000	522000	Well, of course, what the fuck are you talking about?
522000	524000	Why is that even a remarkable thing to say?
524000	526000	Also, it's kind of rubbing your face.
526000	530000	Like, you're a corpse now, but people heard of you.
531000	533000	Wow.
533000	536000	Like, you have that in common with Attila the Hun?
537000	539000	I'm sure Marilyn Monroe's zombie would be like,
539000	541000	yeah, but I'd rather be alive.
541000	544000	I'd rather my candle not have burnt out.
544000	545000	Like, who are you?
545000	546000	I don't know you.
546000	547000	I'm too young.
547000	549000	Who, who, who, the bitch is back?
550000	552000	He's not even that young.
552000	555000	He's like, I think it was just a song about how he's just like,
555000	557000	look how young I was.
557000	559000	I was just a kid when Marilyn Monroe died.
559000	561000	Don't brag about that.
562000	564000	And then Princess Di dies and he's like, guess what?
564000	566000	Do, do, do, write a new song.
567000	568000	All right.
568000	570000	Obviously, you guys disagree or are 25.
572000	573000	Fine.
573000	574000	I really thought.
574000	576000	Remember when I said I got something juicy to talk about?
576000	577000	I could wait.
577000	579000	How sad is it that that was it?
581000	584000	I'm not going to tell you because I want your real reactions.
584000	585000	You're just, you're just sitting there.
585000	586000	That's just fine.
587000	589000	I don't want you to start thinking you have a job.
589000	590000	Like, am I supposed to be talking more?
590000	591000	Yeah, you keep looking at me.
591000	592000	No, no, no, I just.
592000	593000	Should I?
593000	595000	Um, no, that's probably no.
595000	597000	No, that's what happened.
597000	598000	Did somebody just vape?
598000	600000	Well, there was a puff of smoke that went up.
600000	602000	Oh, maybe something started on fire.
602000	603000	Sorry.
604000	605000	Uh, okay.
605000	609000	So, uh, these are all secondary to that topic.
609000	611000	These are all, these are all less interesting.
611000	613000	I think I'm going to like this one better.
614000	616000	I got picked up from the airport once.
625000	626000	The job should be sarcastic.
627000	628000	I get it.
628000	629000	You don't know who Elton John is.
629000	632000	Maybe, maybe you guys should write a song about it.
632000	634000	Goodbye, Elton John.
634000	638000	We were too young to know who you were too young to be singing about.
638000	642000	When you sang about being too young to know somebody that died.
642000	647000	It seems to me you lived your life making one song about multiple people.
647000	652000	Never knowing which dead person to ride the coattails of.
653000	658000	I would have liked to be mad about it, but I was just a kid when you were irrelevant.
661000	666000	That song was already annoying before everyone else died that you made it about.
666000	669000	All right, so I got picked up from the airport.
669000	676000	And, uh, and I always ask a driver, so I like to make small talk.
676000	678000	And I know what the drivers like to talk about.
678000	684000	I always ask him who's the most famous person or just name it like who's not even the most famous person.
684000	687000	Just tell me somebody that stuck out that drove in your car.
687000	691000	You know, it's like a car guy, you know, they drive people.
691000	692000	They're in a life.
692000	693000	Definitely.
693000	696000	Sometimes you hear, oh, Alan Aldo was a really nice guy.
696000	699000	Bruce Willis was mean to me or something like that.
699000	700000	It's kind of fun.
700000	705000	This guy said, he said, well, I picked up a guy named D.L. Hughley.
705000	706000	You know him.
706000	708000	And I said, I've heard of D.L. Hughley.
708000	709000	I know who that is.
709000	713000	And he said, yeah, he wanted the red door service.
713000	714000	Uh-oh.
714000	717000	And I was like, what's red door service?
717000	725000	He's like, yeah, you know, there's, if you're famous, there's a red door at LAX you can be taken to.
727000	729000	It's like a VIP door.
729000	733000	I guess that's why you never see Harrison Ford like getting frisked at the airport.
733000	735000	He doesn't just have a private jet.
735000	737000	I saw Frank Langella once.
739000	741000	He's like purple door.
743000	745000	But like, I guess there's a red door.
745000	746000	I don't know.
746000	748000	Well, did he tell you more about it?
748000	750000	What does it look like?
752000	755000	He said, I pulled him up to a thing and it was like a red door.
755000	757000	It was red?
757000	758000	Yes.
758000	759000	Okay.
759000	761000	I don't remember that part of the conversation.
761000	764000	I just want to know, you know, what's up with the red door.
764000	766000	I told you it was worse than the thing.
766000	767000	All right.
767000	769000	So, yeah.
769000	775000	I had a barbecue today saying goodbye to my assistant, Daniella, who's moving on to be a mother.
777000	779000	Yeah, you know what I said.
779000	781000	You're the new assistant?
781000	783000	No, I already hired a new assistant.
783000	784000	I'm sorry.
784000	787000	I mean, I get to pick a creme de la creme, man.
787000	791000	I'm talking to people like, yeah, I used to roll joints for so-and-so.
791000	792000	I'm like, okay.
792000	795000	I took Renny Harlan's dog to the vet.
796000	797000	I'm like, yeah?
797000	799000	Well, what have you done for me lately?
800000	803000	Yeah, I'm picking from the pros.
803000	804000	Okay.
804000	806000	So, not that you, sir, are not.
807000	812000	And not that the assistant, Renny Harlan, would make you better.
815000	817000	So, I had a goodbye party for her.
817000	818000	Yeah.
818000	819000	And there were balloons.
819000	821000	We got a tank of helium.
821000	822000	Ooh.
824000	826000	I can see where this is going.
826000	828000	And I saw this big helium tank.
828000	830000	It looks exactly like a propane tank.
830000	832000	And Aaron was like, can you put that over there?
832000	835000	And I was like, fuck, man, my back.
835000	837000	This is going to be a bummer.
837000	839000	And I went and picked it up.
839000	841000	Tanks of helium are very light.
844000	848000	It's like a metal tank filled with something lighter than air.
849000	852000	And I was like, I was so overjoyed by that.
853000	854000	This is like a joke.
854000	855000	It's like a cartoon.
855000	856000	The tank is light.
856000	860000	Does it technically make it lighter than the tank if it was empty?
860000	861000	I don't know.
861000	863000	I would think so because it's lighter than air.
863000	864000	Wow.
864000	865000	That's why balloons float.
865000	866000	Yeah, it's lighter than air.
866000	867000	Right.
867000	871000	If you put enough helium into, I guess, a thin enough tank,
872000	873000	you could fly.
875000	877000	It's a dirigible, right?
877000	878000	Yeah.
880000	882000	Tanks of helium are lighter.
883000	886000	You guys should have been more into the candle and wind stuff.
886000	888000	What's in a blimp?
888000	890000	I could have done it 30 minutes on it.
890000	893000	But I had a sandbar with you and I moved on.
893000	894000	I moved on to shit.
894000	895000	You deserved it.
896000	898000	What's in a blimp?
898000	899000	What's in a blimp?
899000	900000	Hydrogen?
901000	902000	Hydrogen?
902000	903000	Helium?
903000	904000	Really?
904000	905000	Well, now helium.
905000	909000	But hydrogen, when it blew up, oh, the humanity one, Hindenburg.
910000	913000	You know a lot of people survive the Hindenburg because they just jumped off?
913000	914000	Yeah.
914000	915000	It was close enough for the ground?
915000	916000	It wasn't that high up.
916000	917000	Yeah, I'm sure they were like, fuck me.
917000	918000	And now so many people died either.
918000	919000	Yeah.
919000	920000	How many people?
920000	921000	The guy was being a drama queen.
921000	922000	Oh, the humanity?
922000	923000	Yeah.
923000	925000	Literally, like 16 people died.
926000	927000	Well, he doesn't know.
927000	928000	I guess you're sensitive then.
928000	930000	He should have said, oh, the blimpery.
931000	933000	Oh, the overhead.
934000	937000	Oh, the insurance paperwork.
938000	942000	This is going to be a week of tough work down at Lloyd's of London.
944000	948000	I mean, the thing that everybody fantasizes about with the plane crash,
948000	950000	people actually did on the Hindenburg.
950000	951000	Like, I can just jump off.
951000	952000	Yeah.
952000	953000	Yeah.
953000	954000	Yeah.
954000	955000	They hurt themselves.
955000	958000	But those 16 people were probably like kind of cooler, more confident people.
959000	965000	They looked up and saw an entire blimp burning up the entire thing.
965000	968000	And they were like, you know, they wouldn't let us on this thing if they didn't know
968000	969000	what they were doing.
972000	973000	I'm going to hang out.
975000	977000	That's the part of the blimp that no one uses.
977000	978000	It's a bunch of hydrogen.
981000	983000	I'm going to, you know, people panic too much.
984000	985000	Those are the 16 people.
985000	987000	The other people were like, it's 50 feet.
987000	988000	I can make it.
989000	990000	Yeah.
991000	992000	Yeah.
992000	995000	So, Ryan is half Irish, half Jewish.
996000	998000	I'm not half Irish, first of all.
999000	1001000	But I'm half not Jewish, is what you're trying to say.
1002000	1003000	So, what's the half that's not Jewish?
1003000	1004000	Is that Irish?
1004000	1009000	No, it's English, German, other stuff that's close to Irish.
1009000	1011000	But your name is Ridley.
1012000	1013000	Oh, I'm Ryan Ridley.
1014000	1016000	I suppose you'd like a taste of me magic.
1017000	1018000	Popcorn.
1019000	1022000	If I was half Irish, then I wouldn't focus on the Jewish part so much.
1023000	1023000	
1023000	1025000	Because Irish competes with that identity.
1025000	1026000	Right, it kind of evens you out.
1026000	1027000	Yeah.
1027000	1028000	I'm nothing.
1028000	1031000	I'm like a bunch of random other European.
1031000	1032000	Yeah.
1032000	1032000	
1032000	1033000	Well, that kind of kills my ass.
1035000	1036000	I was thinking.
1036000	1037000	You're not.
1037000	1039000	I mean, you're bit that you told me you're not Irish, right?
1039000	1042000	I'm like half Irish.
1043000	1045000	Half Polish, half Cherokee.
1046000	1050000	For the point of your bit, you can do Jewish and boyum.
1051000	1054000	It was kind of my bit was a bit, like the idea that it was a bit was a bit.
1055000	1059000	But we could realize you're a nightmare of doing a bad bit.
1060000	1062000	Well, it sounds like I don't have to do anything.
1062000	1066000	Ryan is half Jewish, half Irish.
1067000	1070000	To the extent that that's true, I'm fully Irish.
1071000	1075000	And and then we have our friend Dave Horowitz, who I think is full blown.
1075000	1076000	Oh, yeah, absolutely.
1076000	1078000	Like tilt, full tilt.
1078000	1079000	Yeah.
1079000	1082000	Like actually seven, seven points on his Star of David.
1086000	1089000	There's just an extra one there for just just for safety.
1091000	1094000	And I thought the joke would be this is the hackiest.
1095000	1100000	That you that we would have him stand on one side and me stand on the other.
1100000	1104000	And we would get questions or hit you with scenarios.
1104000	1106000	And then we would give you advice from each side.
1106000	1107000	Yeah.
1108000	1109000	It doesn't.
1109000	1112000	It's like once you explain that bit, it's over.
1113000	1117000	Doing it isn't it doesn't it doesn't really work.
1117000	1118000	I mean, that depends on you guys.
1118000	1119000	Yeah.
1119000	1120000	You come up with really funny answers.
1120000	1122000	Like let's just do the most obvious.
1122000	1124000	Like Dave Horowitz, can you come up?
1125000	1126000	Are you here?
1126000	1126000	
1126000	1127000	Oh, okay.
1127000	1128000	All right.
1133000	1134000	A full Jew.
1134000	1135000	Yeah.
1135000	1136000	Full Jew.
1136000	1137000	One hundred percent.
1137000	1138000	Yeah.
1138000	1139000	Yeah.
1139000	1140000	So yeah.
1140000	1145000	Give us what's your curriculum vitae like how Jewish like like just prove you're like
1145000	1148000	what do you you're not just you're really Jewish.
1149000	1151000	I mean, I'd say like
1152000	1155000	maybe like not religiously which is what all Jews say.
1155000	1156000	So right there.
1156000	1157000	Yeah.
1157000	1158000	You're Jewish now.
1158000	1160000	I talk with my hands exclusively.
1160000	1162000	So very could be Italian.
1162000	1163000	Yeah.
1163000	1164000	Well TV writer.
1164000	1165000	Right.
1165000	1166000	Okay.
1166000	1167000	That tilted over.
1167000	1168000	Really.
1168000	1169000	There are no Italian TV writers.
1169000	1174000	Also you can't see but like I'd say like the most Jewish is from nose to like this is the
1174000	1175000	most Jewish.
1175000	1178000	Have you ever seen a more Jewish thing than this nose and these eyebrows.
1178000	1180000	It's a very bad podcast bit.
1180000	1181000	But right.
1181000	1183000	Google Google image search me right now.
1183000	1184000	And you'll see.
1184000	1187000	He's pointing at like he's very he's got Eugene Levy eyebrows.
1187000	1188000	Yeah.
1188000	1191000	But like but you pull it off.
1191000	1192000	You're a handsome man.
1192000	1196000	But like if Eugene Levy it was in like maybe like a band.
1196000	1198000	You know what I mean.
1198000	1199000	It's Silver Lake.
1199000	1200000	Yeah.
1200000	1201000	Yeah.
1201000	1204000	And they were doing kind of well like you know maybe like they were being scouted.
1204000	1210000	They weren't signed but like an indie label was maybe interested in Eugene Levy's band.
1211000	1212000	All right.
1212000	1214000	So let's just try this hack bit.
1214000	1215000	Okay.
1215000	1216000	So right.
1216000	1217000	So Ryan.
1217000	1218000	Someone.
1218000	1219000	Someone.
1219000	1220000	Someone asked.
1220000	1221000	Wait.
1221000	1222000	How does it work.
1222000	1223000	Can we.
1223000	1224000	Someone.
1224000	1225000	Someone.
1225000	1226000	Someone.
1226000	1227000	Someone.
1227000	1230000	Someone name a situation for.
1230000	1232000	For Ryan.
1232000	1233000	Yeah.
1233000	1234000	A topic.
1234000	1235000	A topic.
1235000	1236000	Condoms.
1236000	1237000	Condoms.
1237000	1238000	Okay.
1238000	1239000	Condoms.
1239000	1240000	All right.
1240000	1241000	So Ryan.
1241000	1242000	The topic is condoms.
1242000	1243000	All right.
1243000	1244000	I got it.
1244000	1245000	I got it.
1245000	1246000	All right.
1246000	1247000	Listen.
1247000	1253000	I am I'm at my place with a woman just brought her home don't know her matter.
1253000	1254000	What.
1254000	1255000	Yeah.
1255000	1256000	Listen.
1256000	1257000	Trust me.
1257000	1258000	Yeah.
1258000	1259000	Wait.
1259000	1261000	How did it go down.
1261000	1262000	Hold on.
1262000	1263000	What did you say.
1263000	1265000	What did you say to her to get her back to your place.
1265000	1266000	What.
1266000	1267000	Game one of them.
1267000	1268000	Well I mean what would it.
1268000	1269000	A Jewish person say.
1269000	1270000	Did you write her a poem.
1270000	1271000	I hate it.
1271000	1272000	Why don't I just.
1272000	1273000	It's the worst bit ever.
1273000	1274000	It's just the worst.
1274000	1275000	I'm kind of enjoying how bad it is.
1275000	1276000	I've got a real question.
1276000	1280000	A Jewish person might say like hey I have that Woody Allen PBS documentary DVR if you
1280000	1282000	want to watch the first part of it.
1282000	1285000	Maybe we'll get to the second part unless we get distracted.
1285000	1286000	And then you do that.
1286000	1287000	Man.
1288000	1289000	The first part is like two hours.
1289000	1290000	Yeah.
1290000	1291000	You've got to ease into it.
1291000	1293000	You've got to wait until the first hour is over to put your arm over.
1293000	1296000	And if I was Irish what should I do to take home some bar skis.
1296000	1299000	I guess just the scenario.
1299000	1302000	She can be a nice girl.
1302000	1303000	I'm not.
1303000	1304000	I'm not.
1304000	1305000	I'm not.
1305000	1306000	I'm not.
1306000	1307000	I'm not.
1307000	1308000	I'm not.
1308000	1309000	I'm not.
1309000	1310000	I'm not.
1310000	1311000	I'm not.
1311000	1312000	I'm not.
1312000	1313000	I'm not.
1313000	1314000	I'm not.
1314000	1315000	I'm not.
1315000	1316000	I'm not.
1317000	1318000	That's what you say.
1318000	1319000	She's an Irish guy.
1319000	1324000	She can be a nice girl Ryan.
1324000	1338000	I think you should just take her down to the ocean and watch it not compromise.
1338000	1341000	Rub two lumps of coal together.
1342000	1348000	To symbolize the unmitigated freedom.
1348000	1350000	Should I use a condom?
1350000	1352000	I guess it's the.
1352000	1353000	No.
1353000	1359000	You've got to make more Irish children to.
1359000	1363000	A Jewish person would tell you to wear like the tight like wear two.
1363000	1364000	Yeah.
1364000	1365000	And have her wear one.
1365000	1366000	The only diseases there are.
1366000	1369000	Have her be in another room when you're having sex.
1369000	1372000	You can never be too safe honey.
1372000	1373000	What?
1373000	1375000	I'm definitely more Jewish.
1375000	1376000	Yeah.
1376000	1377000	Well you do.
1377000	1380000	I was with you when you when you jude out.
1380000	1381000	You.
1381000	1382000	Yeah.
1382000	1385000	I want an acceptable phrase.
1385000	1388000	What else could you call it?
1388000	1393680	I was I used to talk to when we were back in the early 2000s like when you you were like
1393680	1398320	I started to watch you start to become increasingly Jewish like it was like you were you were like
1398320	1400320	Eric Stoltz on the fly too.
1400320	1401320	Yeah.
1401320	1406320	You were a normal kid and then you were like you started climbing the walls a little bit.
1406320	1408320	Wait how did the transformation start.
1408320	1412320	I think you just started going to shul a lot.
1412320	1413320	Yeah.
1413320	1414320	True.
1414320	1415320	And.
1415320	1416320	Yeah.
1416320	1417320	Yeah.
1417320	1424320	And I was always fascinated with mythology and you know Judeo-Christian mythology in particular.
1425320	1427320	We had a lot of interesting provocative conversations.
1427320	1428320	Yeah.
1428320	1434320	You know whether the sequel holds up and stuff.
1434320	1440320	And then you and then you're like I'm going to Israel and I'm like.
1440320	1443320	See you when you get back.
1443320	1444320	You didn't like that.
1444320	1447320	It's like going to the Disneyland mythology.
1447320	1448320	I.
1448320	1452320	I rode the rides man.
1452320	1460320	You have to be this high to wail at this wall.
1460320	1461320	The.
1461320	1462320	Yeah.
1462320	1463320	I don't know.
1463320	1464320	Well I was just losing a friend.
1464320	1465320	I don't know.
1465320	1466320	I can't.
1466320	1467320	I can't do long distance relationships.
1467320	1470320	I'm not going to Skype with you with your little beard and your tassels or whatever.
1470320	1471320	You did.
1471320	1472320	I do.
1472320	1474320	Well as a bit like for a show I did.
1474320	1476320	I had you send a recording.
1476320	1479320	I pretended it was a Skype conversation in a video.
1479320	1480320	Yeah.
1480320	1481320	Yeah.
1482320	1483320	This is big.
1483320	1484320	He had a fight.
1484320	1485320	He looked like fucking.
1485320	1486320	It's amazing.
1486320	1488320	But like like it's it's like it.
1488320	1492320	I guess it is like a thing like like you could just like.
1492320	1494320	It just grows when you step off the plane.
1494320	1496320	Like when you get onto Israeli soil.
1496320	1501320	When you see like a like an Orthodox is that the right term an Orthodox Jew.
1501320	1504320	Like like walking in that neighborhood in L.A.
1504320	1509320	Like can you see the Indiana Jones hat and the like beard and the witness Amish suit.
1509320	1514320	You know the the the you always go like like wow that's such an alien weird thing.
1514320	1518320	But my friend went over to Israel and he just like he got on this Skype thing.
1518320	1523320	And it was like he looked like he wasn't doing a bit like it wasn't like a prop beer.
1523320	1528320	Like like that is just what anyone can look like if they spend enough time.
1528320	1533320	I had the beard was real and I think I threw on a jacket because I brought a suit.
1533320	1538320	But I mean I found that hat just laying around literally like I was like oh there's seven of them.
1538320	1540320	OK this one.
1540320	1542320	I don't I didn't have one.
1542320	1546320	Yeah.
1546320	1557320	I've never been to Israel but I'm pretty sure that they like pull some kind of weird like mystical voodoo on you to make like basically make you grow the beard.
1557320	1565320	Like my brother went on birthright which is like a free trip you can go on up to I think 26 and he wasn't religious at all.
1565320	1570320	And he called. I feel so bad for him because he got swindled because he's such a sweetheart.
1570320	1576320	But he called me. It was like 4 a.m. his time and he went.
1576320	1583320	David was like yeah and he goes it's the mother land.
1583320	1587320	And I was like what what's up buddy. He's like it's the mother land.
1587320	1590320	It's so beautiful. Like I bet it is. What happened.
1590320	1598320	And he's like I went to this store and this this woman told me that I reminded her of her son who was fighting in the Golan Heights.
1598320	1601320	I was like oh no you got swindled. How much money did you spend.
1601320	1607320	And she's like she gave me this pendant and she said it was his and she said I wanted I want you to have this.
1607320	1611320	And I was like how much how much. He's like it was three hundred and fifty dollars.
1611320	1613320	And I was like no.
1613320	1618320	Because you know that the second he left the store she just took another pendant and put it on the thing.
1618320	1629320	You remind me of my son. The truth is a lot of people there look like her son. Yeah.
1629320	1633320	And she just has a box of her son's stuff. She's not really swindling people. She's just like fuck.
1633320	1639320	If you see another guy. Never mind. But she's always charging three hundred fifty dollars.
1639320	1647320	This is my son's corn t-shirt. He would have wanted you to have it.
1647320	1656320	He would have wanted you to pay me three hundred fifty dollars to get 17 boxes of corn t-shirts printed on Cafe Press.
1656320	1662320	This episode of Harmontown is brought to you by Fulton and Roark. Jeff you're sick of spilling all your colognes all over the place.
1662320	1668320	You hate liquid colognes. Is that correct. It's my nemesis. It's the thing that gives me nightmare dreams all night long.
1668320	1674320	I can't remember how many times I've walked in on you just just covered in sticky wet cologne.
1674320	1682320	I have traveled and broken a bottle of the cologne that I wear. And then my luggage smells like a French whorehouse for the rest of time.
1682320	1689320	Yeah. But Fulton and Roark is a men's fragrance and grooming company that specializes in solid colognes, shave and shower products.
1689320	1692320	All designed to make getting ready easier and more enjoyable.
1692320	1697320	Now when you say solid colognes do you mean like solid in the jazz sense? Like wow that jazz solo was solid.
1697320	1701320	You know I do mean that but I also mean physically solid as well.
1701320	1712320	Oh like a little like you're talking about a wax based cologne that travels in a little small package that I can't spill all over my luggage and smell like a Mexican tit house.
1712320	1715320	So these are travel friendly wax based colognes that can go anywhere.
1715320	1719320	Plus there's nothing to break or spill and of course they all smell fantastic.
1719320	1720320	Fantastic.
1720320	1723320	Like a Mexican tit house.
1724320	1727320	I mean there's there's different levels of Mexican tit house.
1727320	1731320	I mean there's there's there's the high quality ones. There's the ones that you wish you didn't go to.
1731320	1732320	Right. Yeah.
1734320	1737320	Is one of their fragrances called Mexican tit house?
1737320	1738320	Yeah.
1741320	1746320	Fulton and Roark's bar soap is designed to exfoliate the skin with or without a washcloth.
1746320	1749320	Also you don't even have to touch it. It comes in desert in the night.
1749320	1753320	Well that's amazing. That's that's literally unbelievable.
