start	end	text
293000	296000	that there seems to be some kind of breakdown
296000	298000	is enough to get everybody kind of scrambled
298000	302000	and then you reset, now you're recalibrated and you're communicating as humans.
302000	304000	That's what I usually find.
304000	306000	But I was like, hey, you know, you're doing this thing
306000	308000	and it sounds like you don't want us to talk to you
308000	310000	and we don't know if we're supposed to say anything
310000	312000	and that's all, if that's the case, then I don't know.
312000	315000	And then he just kind of blinked, right?
315000	319000	And then he was like, well, you know, he's a sick dog
319000	323000	and he's going to say, you know, my recommendation is,
323000	324000	at this point, we should wait.
324000	326000	And you know, if you guys don't like having me as a doctor,
326000	328000	you know, you can get another doctor.
328000	329000	You can get another doctor.
329000	330000	And I was like, what?
330000	331000	Whoa!
331000	332000	But I didn't do anything.
332000	333000	I was, like, reeling.
333000	334000	And I was, like, just silence.
334000	335000	I was like, how do I react to this?
335000	338000	And during the silence, Spencer goes, if you think that's best.
338000	341000	Well, it wasn't like, just hold on.
341000	343000	Just hold on.
343000	347000	I think I said that we trusted his opinion
347000	349000	and we'll do whatever he thinks we should do
349000	350000	or something like that.
350000	352000	I don't think it was, like, sarcastic, like, yeah,
352000	353000	give us another doctor.
353000	354000	Oh, no, no.
354000	356000	I think it was like, yeah, no.
356000	357000	We trust.
357000	358000	You're the guy.
358000	360000	You're the guy to listen to.
360000	363000	You don't want to piss off a doctor when your dog is sick.
363000	364000	It's like you're pissing off.
364000	366000	Like, a waiter can spit in your food.
366000	371000	Your doctor can metaphorically spit in your dog.
371000	372000	Yes, he could.
372000	373000	Kill your dog.
373000	374000	So that guy leaves.
374000	375000	He just leaves.
375000	377000	And then I heard him slap an animal.
377000	381000	I thought when he said, if you guys want, you can see another doctor.
381000	384000	I thought he was saying it like a teenager would say it,
384000	387000	like a passive aggressive kind of like, you know,
387000	389000	maybe I'll go eat some worms if you want me to go eat some worms.
389000	391000	And we're supposed to go, oh, no, you're a great doctor,
391000	393000	which is why I was, like, stunned.
393000	396000	I didn't know what he was saying was, well, we have several doctors here.
396000	398000	Let me go get another one, which I guess is what he was doing.
398000	400000	You could hear him faintly out there talking to another guy.
400000	403000	And I'm like, saying to Spencer, like, is it me?
403000	404000	Is it you?
404000	405000	Is it the dog?
405000	406000	Is it him?
406000	410000	I was like, I don't think he knows that he sounds passive aggressive.
410000	412000	I think he's just stupid in that sense.
412000	416000	Yeah, he had, like, you know, maybe an aptitude for treating dogs
416000	419000	probably doesn't spike in the same brain statistically
419000	421000	as an aptitude for, like, communicating with people.
421000	422000	We don't know.
422000	423000	We don't know.
423000	427000	Yeah, there are certain fields of medicine that doctors will tell you
427000	431000	that, like, we're not people persons or we're not people people.
431000	432000	We want to solve you.
432000	434000	We don't want to hang out with you or talk to you.
434000	435000	We don't touch you.
435000	437000	We just want to, like, open you up and look at your insides.
437000	439000	Sure, and maybe this guy was like, oh, I get it.
439000	443000	They're animals, so I can be, like, a savage, horrible, primal monster.
443000	446000	Maybe you're so Ursine, and because he's a veterinarian,
446000	448000	he thought you might actually be a bear.
448000	449000	Right.
449000	450000	And so it was like a...
450000	452000	And he kept saying, you guys, to prove that you're actually a person
452000	453000	and not a bear.
453000	456000	It was the veterinarian equivalent of, like, a racism thing.
456000	460000	Like, he didn't really believe I was a bear, like, a magic talking bear,
460000	465000	but I put off enough of a bear vibe that a guy who loves dogs and cats
465000	469000	and shoots their ales is like, I don't like this guy.
469000	473000	He looks like someone that eats in a landfill,
473000	477000	and that's an enemy of the canine and the feline in my book.
477000	480000	My name's not Dr. Asshole.
480000	484000	So five minutes goes by, and a new doctor comes in,
484000	486000	and he goes, hello, my name's Dr. Ruiz.
486000	487000	And that was a surprise.
487000	490000	We did not expect a different doctor to come through the door.
490000	493000	Yeah, I thought maybe, like, a bouncer from Jerry Springer would come in
493000	496000	or something and, like, oh, well, you guys got to go.
496000	498000	Like, we need this room.
498000	501000	But a new doctor comes in, hi, I'm Dr. Ruiz.
501000	504000	He shakes our hands, and then he starts looking at the x-rays,
504000	508000	and he acts like nothing has happened.
508000	513000	He goes, like, oh, Dr. Ruiz, so we're going to do some exploratory surgery on Nigel.
513000	516000	We're going to go in, and we're going to pull this foreign body out.
516000	519000	And I'm like, what?
519000	523000	And Spencer says, okay, but what would you say if we told you
523000	526000	that the last guy said the exact opposite thing?
526000	528000	And the guy says, oh, no, I know that.
528000	529000	I just talked to him.
529000	530000	I totally disagree with him.
530000	534000	I have a totally second opinion about what to do about your dog.
534000	536000	Is it Anderson and Ruiz?
536000	538000	Like, that's the thing.
538000	541000	They're like, this is the thing that will plant me forever,
541000	545000	because this guy was nice, and I was like, yes, now we're talking.
545000	546000	I'll let my dog open.
546000	547000	See you later.
547000	548000	Here's $1,700.
548000	550000	I'll see you three days from now.
550000	554000	I changed my dog's life with a scalpel and just walked out skipping
554000	558000	and going, by the way, that first guy's a prick.
558000	562000	Like, was my part of some, were they just like, you know,
562000	565000	like the guy comes out and he goes, like, oh, we got to, you know,
565000	567000	they probably have some veterinarian code for it.
567000	570000	Like, we got to, we got to, we got to, we got to, we got to,
570000	573000	DFI or whatever, yeah.
574000	575000	And they're like, gotcha.
575000	578000	Let's cut his dog open and make him pay.
578000	583000	We just, is the second guy totally inept and loved?
583000	587000	Do they call him the butcher of Burbank?
587000	589000	But he's a people pleaser.
589000	591000	And so what's our first guy?
591000	595000	Like the Einstein of dogs eating shit?
595000	597000	And it's like, fuck, man, you know?
597000	599000	Like when he's on Charlie Rose, Charlie Rose will go,
599000	602000	what do you think is the biggest problem facing veterinary medicine?
602000	605000	I think it's, I think it's the worship of the myth of bedside manner.
605000	609000	I got to tell you, I, like, like, I've, I think we're,
609000	612000	I think we, we, we, these, these are patients that can't speak to us.
612000	614000	And if they, I'm sorry, I'm getting upset, Charlie.
614000	616000	He's like, yeah, well, you're doing this thing.
616000	617000	You sound kind of patronizing.
617000	618000	See, it's happening again.
618000	620000	But I'm telling you, I'm a good fucking dog doctor
620000	622000	and I could have been a brilliant child doctor,
622000	625000	but nobody's going to let me near those little fuckers.
625000	628000	Like, so I, so I, so I humble myself, I stoop,
628000	631000	I try to do my best, no harm.
631000	633000	I come into this stinky hospital.
633000	640000	I'm dealing with these little tiny scaled down disposable patients.
640000	643000	But I'm still a big prick.
643000	646000	I'm still the worst guy at the hospital.
646000	648000	And he's like, he's trying to save you money.
648000	650000	He's like, I don't think this is a big deal.
650000	654000	You're going to talk to Ruiz in 45 seconds and he loves to charge you for it.
654000	656000	I'll go get Jack the Ripper.
656000	658000	Elective, elective dog surgery.
658000	661000	Well, you like feeling good about yourself.
661000	664000	You want to make a best friend that loves cutting your dog up?
664000	665000	I'll go get him.
665000	666000	So what happened?
666000	667000	Did Nigel get sliced open?
667000	669000	Yeah.
669000	672000	And the ongoing debate was, is this going to be the world's,
672000	675000	is this going to be the end of our miyundis relationship?
675000	678000	Because is he going to pull out like a whole thing?
678000	681000	Because Nigel just eats a lot of fabric and stuff and it looked like,
681000	684000	you know, they give the dog barium and then all we knew is that there's a big
684000	687000	thing that soaked up all the barium moving very slowly through him.
687000	690000	So they, then Spencer called the hospital and then, uh, uh,
690000	693000	the subtext of the story is Spencer loves my dog more than me.
693000	698000	Uh, the, the, but he said they, they, they pulled grass out of him.
698000	699000	It was just grass.
699000	701000	It was a bunch of grass.
701000	702000	Yeah.
702000	706000	You know, cows, it takes some like three whole stomachs to digest that.
706000	707000	Cellulose.
707000	710000	You can't digest cellulose unless you're a dog.
710000	711000	Oh, wait, wait.
711000	712000	No.
712000	716000	Dogs and humans, deer and cows.
716000	717000	That's it.
717000	719000	They have, they have different systems to digest cellulose.
719000	722000	If you can get into the cellulose digesting game, that's like, oh boy,
722000	724000	that's like panning for gold.
724000	727000	Like, like, like, like you got to make a lot of biological sacrifices.
727000	730000	There's so much food in elephant poop that elephants that they get hungry
730000	731000	can eat their own poop.
731000	734000	There's still that much food because it's hard to break cellulose down.
734000	735000	So they break down a little bit.
735000	737000	It's like a very difficult thing.
737000	740000	You know, I guess maybe grass at one point was like, Jesus Christ,
740000	741000	what are we?
741000	743000	The, the, the, the, the, the, the, the biosphere's toilet paper.
743000	746000	Like, what if everyone's just going to eat us?
746000	747000	Fine.
747000	748000	Try, try eating us now.
748000	753000	And then everyone was like, and they're like, yeah.
753000	759000	My, my dog, I had a crazy dog when I was a kid and ate a bean bag open
759000	763000	and ate all the little tiny styrofoam pellets.
763000	768000	Ate like as much as it as could fit inside of a dog.
768000	771000	And then just kept pooping styrofoam poop.
771000	772000	Yeah.
772000	775000	Which is amazing because it was like the easiest poop to pick up
775000	780000	because it was so lightweight and versatile.
780000	784000	And then once I ate, went into one of my shoes, ate the shoe, like,
784000	787000	like a basketball shoe I had with, had like one of the footliners,
787000	789000	like the little pads that goes in there, ate the thing.
789000	791000	And it came out a spiral footliner.
791000	796000	It, it, it came out like, you could have put that back in the shoe.
796000	797000	Yeah.
797000	798000	Yeah.
798000	799000	It's like fucking boa constrictors.
799000	802000	Nigel, in a coat hanger two days before this all happened,
802000	804000	which is why I thought I was like, oh, that's a coat hanger.
804000	806000	He must have wood splinters in there.
806000	809000	He ate a coat hanger, a wooden, a nice wooden coat hanger.
809000	812000	He probably ate the grass to like chase it.
812000	814000	That's probably, that could be what it was.
814000	816000	He ate something softer than a coat hanger.
816000	817000	They do, they do eat grass.
817000	818000	That's what everyone keeps saying.
818000	819000	Well, you know, they eat grass with their stomach hurts.
819000	820000	I'm like, what is this?
820000	821000	What is this information?
821000	823000	Why are you gainsaying me?
823000	824000	It's a story.
824000	825000	They already pulled it out.
825000	826000	What do you want me to do about that?
826000	827000	You want me to go talk to the dog?
827000	830000	I think they want you to not know more than they do because they studied
830000	832000	medicine and they know how to fix dogs.
832000	834000	Oh, well, no, I was talking about people on Twitter.
834000	835000	Oh, okay.
835000	836000	Don't do that.
836000	837000	Yeah.
837000	839000	What do you think grass is thinking?
839000	840000	What was it?
840000	842000	Like evolutionarily, like, wait, what was it?
842000	846000	So grass is like a half step up from, because I know moss, you know,
846000	847000	I know moss.
847000	850000	And moss is like pre-curricular.
850000	854000	Can we have one podcast, Dan, when you're not going on your moss ramps?
854000	857000	Moss is like you're basically your first plant.
857000	860000	You know, it's like the idea of like, well, why don't we maybe, well,
860000	862000	what are we doing on the water all the time?
862000	865000	Why don't we just like be on a rock next to the water?
865000	868000	And then like, like we'll get splashed and we'll drink that.
868000	870000	But then we'll get a lot more sunlight or something like that.
870000	874000	But that's before the advent because then you're just limited to like the
874000	876000	surface of things.
876000	880000	And then the big step was capillary action,
880000	884000	taking advantage of water's slight negative ionic charge,
884000	887000	which you will see illustrated when you do dishes and try to pull your
887000	889000	plates apart.
889000	894000	That's a whole, that's how, but water, if it didn't have that,
894000	897000	if it didn't have that slight charge to it,
897000	901000	then it couldn't be drawn up as far basically as you want to.
901000	907000	A redwood tree is using that slight charge to carry water all the way up.
907000	911000	I'm probably very wrong about most of this,
911000	912000	but it's the precursor.
912000	916000	This by the way, Dan went, Dan briefly went to community college and
916000	919000	took a biology class, learned a lot about plants,
919000	923000	and now knows exactly this much about plants,
923000	926000	but wrote a TV show about going to community college.
926000	929000	But it's pretty fascinating because water has the first thing you learn
929000	931000	in biology is like, well, let's talk about water first.
931000	934000	It's because the water is like, oh, it's everywhere to us.
934000	936000	And it's like, oh, water, fuck water.
936000	937000	Eat shit, water.
937000	938000	You're a piece of shit.
938000	939000	Like, you're just like, whatever.
939000	940000	Like, oh, water is here.
940000	941000	Who cares?
941000	944000	Oh, it's old 80% of the earth.
944000	948000	But water is, it's a magical, a magical, it's not magical.
948000	950000	That's, if I'm trying to get you interested in science,
950000	953000	I shouldn't call things magical.
953000	957000	I should write a book about wizards or something.
957000	960000	You should write a book about wizards.
960000	961000	Good.
961000	962000	And you know what?
962000	965000	It's not hard.
965000	968000	It has many properties that make life on earth possible
968000	970000	if water was just a little bit different in any way.
970000	974000	For instance, water expands when it freezes, so it floats.
974000	977000	So a planet that goes through an ice age,
977000	981000	if water on top freezes and you get your little tiny boogens underneath,
981000	984000	your little creepy fish, they can keep living.
984000	987000	All those little monsters.
987000	988000	Cryo-boogens.
988000	990000	Cryo-boogens.
990000	993000	And that earth thaws and we come crawling back out and we go,
993000	995000	let's do this again.
995000	996000	Couldn't do that.
996000	1000000	You're fucking dropping some serious science on this show.
1000000	1001000	Yeah.
1001000	1002000	Yeah, yeah, yeah.
1002000	1003000	I like your Pink Floyd shirt.
1003000	1004000	That's very exciting.
1004000	1007000	Yeah, Cody went to the Roger Waters concert.
1007000	1011000	I guess he has like this big dick.
1011000	1013000	She showed me pictures.
1013000	1017000	Did anyone go to the, is anyone into Roger Waters?
1017000	1019000	She showed me a picture.
1019000	1023000	When I was your age, I mean, when I was 15,
1023000	1027000	I was like really into the Roger Waters Pink Floyd.
1027000	1028000	It was very important to me.
1028000	1032000	But I never actually bothered to see a photo of him because it was pre-internet.
1032000	1034000	I didn't go type Roger Waters.
1034000	1037000	Oh, let's see how he looks because I'm not a vain person.
1037000	1040000	I don't live in that world.
1040000	1048000	I thought he was probably black because he was important to me.
1048000	1049000	And I didn't care.
1049000	1057000	I cared enough to think he was black and positively judged him for the color of his skin.
1057000	1063000	But anyways, he's a very fit man because he's got to be 109.
1063000	1069000	So he's definitely not eaten what I ate this weekend.
1069000	1072000	And it's like a picture of him from the thing.
1072000	1076000	But he's got this big boner in his pants.
1076000	1077000	And Cody sent me a photo.
1077000	1079000	He's just like, look how big his dick is.
1079000	1085000	And look, look, look how hard it gets from his work.
1085000	1086000	Really, really.
1086000	1092000	You can just like, this is very like, like, like, that's, he, he wins.
1092000	1095000	Because also he made that album and it was like, oh, hey,
1095000	1099000	what walls are important to kids because they're about education or psychology.
1099000	1100000	Like, well, I'm young.
1100000	1101000	I'm going to, oh, I got it.
1101000	1103000	Oh, it's a brick on the wall.
1103000	1107000	And then, and then he got into his, you know, Steve Martin's, uh,
1107000	1110000	tweeting a couple, a couple bad jokes on Twitter kind of phase where you're like,
1110000	1112000	kind of like, okay, I'm not the sharpest guy.
1112000	1115000	I should probably try to hire writers from here.
1115000	1118000	Uh, like kind of, you know, we get, I'm getting to that age where, you know,
1118000	1121000	you want to start mentoring in comedy and, and, and other things.
1121000	1124000	Like, you're not, you know, like, well, you know, you kind of go,
1124000	1127000	you're going into your Gandalf the brown phase.
1127000	1132000	Kind of just like, go, go, go and just like start getting into growing basil or something.
1132000	1137000	And, uh, but at that exact age, the Berlin wall comes down and Roger Waters
1137000	1138000	comes out of retirement.
1138000	1141000	It's like, like, oh, let's do a concert for the wall.
1141000	1142000	Cause it's the wall.
1142000	1145000	And now you got, and then Trump is like, oh, the wall.
1145000	1148000	And he, he was like, let's do it.
1148000	1150000	He's got, he's got a perfect life.
1150000	1151000	I bet he was just out of money.
1151000	1153000	And then Trump was like, we're going to build a wall.
1153000	1160000	And he was like, and then he screwed down a fire pole and his own dick in his
1160000	1166000	head.
1166000	1169000	Uh, so Roger Winters got a big 90 year old car.
1169000	1174000	He's got a giant baton in his pants or he's so vain that he puts like a flashlight
1174000	1176000	down there because it's important.
1176000	1178000	Maybe that's like a holdover from 60s rock.
1178000	1179000	He's like, well, you got to do it.
1179000	1180000	Everybody does it.
1180000	1181000	Yeah.
1181000	1182000	I mean, you got to stuff.
1182000	1183000	People did stuff.
1183000	1185000	He might've, he might've, he might be an old school stuffer.
1185000	1186000	He probably not even thinking about it.
1186000	1189000	It's like, you know, we should have him on the show and find out.
1189000	1192000	Pardon.
1192000	1194000	You know, people that are on tour with him.
1194000	1197000	Can you, can you text him right now and find out how big his dick is?
1197000	1201000	All right.
1201000	1207000	I've got a little black book with my poems in it.
1207000	1211000	Got a bag, got a toothbrush and a comb.
1211000	1213000	Steven X.
1213000	1216000	All right.
1217000	1221000	That was some stuff I talked about at that weird show we did last week at
1221000	1224000	that freaky Chris Hardwick cult meeting.
1224000	1225000	Yeah.
1225000	1226000	We went to.
1226000	1227000	That was weird.
1227000	1232000	We made out in the woods and 90% of the crowd was dressed as stormtroopers or
1232000	1233000	meeseeks.
1233000	1234000	It was pretty wild.
1234000	1236000	I'll go wherever Hardwick tells me to go.
1236000	1237000	It's, it's called the patriarchy.
1237000	1238000	Look it up.
1238000	1242000	Like it's, it's, it's his, his, his, he's a hard wick.
1242000	1243000	I would, I would go.
1243000	1248000	If he was, if he was a soft wick, I would, I would listen to him 10% less.
1248000	1253000	And if he had no wick at all, nope, can't be president.
1253000	1254000	Oh, not funny.
1254000	1256000	Okay.
1256000	1257000	Too true.
1257000	1258000	Okay.
1258000	1261000	Just a little, we'll start it out as a simple word play and penis jokes turned
1261000	1268000	into a negatively resonant late motif for the ladies and the men that support
1268000	1269000	them.
1269000	1272000	It wasn't like there was a bunch of guys going, women can't be president.
1272000	1275000	We got, we got a lot of enlightened people here.
1275000	1278000	Sorry, I hurt you.
1278000	1281000	You're probably very excited then about that.
1281000	1285000	Uh, the, um, the fact that the 25th amendment is now going to be invoked
1285000	1289000	because he tweeted a meme, uh, with a CNN thing on it.
1289000	1290000	Oh yeah.
1290000	1293000	We're all just so like fucking, we're like, no, it's not.
1293000	1294000	What are you talking?
1294000	1295000	Just stop.
1295000	1296000	I think this is, this was like the big turning point.
1296000	1300000	Like I saw people on Twitter being like, even saying to guys, I really like like
1300000	1301000	Keith Olbermann and stuff.
1301000	1305000	They were just going like, like Keith Olbermann going, look, this is it.
1305000	1309000	They tweeted a meme with a CNN and is a wrestler hitting him.
1309000	1315000	And we got, we must now for the 700th time, we must do something about this
1315000	1316000	man.
1316000	1319000	And then just like a couple of people tweeting like, this is just a, like a
1319000	1320000	sideshow now.
1320000	1322000	Like, I don't even want to do this anymore.
1322000	1325000	Like this thing where we pretend like you can stop the antichrist.
1325000	1327000	Like it's not, let's just enjoy it.
1327000	1328000	It's biblical.
1328000	1329000	Let's just enjoy it.
1329000	1333000	I think, I think it's, it's, it's not a cheery thought, but I was thinking
1333000	1335000	today when I had the same reaction to that.
1335000	1340000	It's like, like we're going to look back fondly on today, like on these days
1340000	1343000	because he's not a professional tyrant.
1343000	1345000	The next president is going to be worse than him.
1345000	1347000	He, he, he's a clown.
1347000	1348000	It's going to get worse.
1348000	1350000	We're not going to go like, oh, this is the dark ages.
1350000	1352000	And we're going to have an awesome president next time.
1352000	1356000	It's going to get sadder and worse, but the next people are going to be pros,
1356000	1363000	not, not winging it and not being, you know, like, like just crappy, you know,
1363000	1365000	WWF characters, you know?
1365000	1370000	Well, it's like this monkey got loose on the Paramount lot and, and like
1370000	1373000	everyone's chasing it and going, get back here, Bobo.
1373000	1380000	And, and, and, but Bobo like is running into sound stages and like turning on
1380000	1384000	cameras and putting on a hat and like getting a two point rating, you know,
1384000	1388000	like, and, and so everyone that's everyone chasing him or cheering him on is all
1388000	1390000	going, ha that crazy monkey shit.
1390000	1393000	You can do that.
1393000	1395000	Like they said, like the monkey doesn't even know what it's doing.
1395000	1398000	Like it's running into edit bays and like pressing buttons that make just like
1398000	1402000	champagne and Coke come out in a big sliding wall that was hidden from the
1402000	1403000	Robert Evans era.
1403000	1408000	And like, everyone's like, okay, noted there too.
1408000	1409000	Yeah.
1409000	1415000	So, so, so, so if you have more than a 90 IQ plus choose fascism, you could
1415000	1417000	really get some shit done in this country.
1417000	1423000	Whereas he's just going like, I got lonely, I'm lonely.
1423000	1426000	So he went throughout his life.
1426000	1431000	Like he was, he was, he was the son of a fucking slumlord with a trust fund.
1431000	1435000	He blew through and then one day he tried, he was a Democrat and he tried to get
1435000	1437000	rich people to like him and rich people were like, you're tacky.
1437000	1438000	You're gross.
1438000	1439000	Like you're creepy.
1439000	1440000	I heard you fucked a 13 year old.
1440000	1441000	Get out of here.
1441000	1444000	And then, and he's like, those are allegations.
1444000	1447000	They're like, it means it's, you know, I don't have those allegations against
1447000	1448000	me.
1448000	1451000	I don't want the system to work that way, but I just think that you shouldn't
1451000	1453000	have 13 year olds accusing you of fucking them.
1453000	1454000	All right.
1454000	1459000	So the, the, the, the, the, just Google it and like, let's figure it out.
1459000	1464000	I don't know if he had like a pre-team model agency.
1464000	1467000	Like who has that?
1467000	1470000	He was like, so he's like, you know, he's like doing high society and like, hey,
1470000	1474000	I'm, I'm, I'm a big, I'm a big rich guy and I want to hang out with the bald ones
1474000	1477000	and the, and the things and the, and they're, you know, they're just, he's just
1477000	1478000	kind of a joke.
1478000	1479000	And then he's just like getting older and older.
1479000	1482000	And then he's like, there he's, and then he's like, so he's like, well,
1482000	1487000	what, so who, who in this world that's left like would ever just give me what
1487000	1490000	Howard Stern was giving me, what the television show was giving the other
1490000	1491000	thing.
1491000	1496000	And this is like, you know, the, the, the, the PT Barnum, like, like, like,
1496000	1501000	uh, the devil character from, uh, uh, Needful Things was like, well, uh,
1501000	1502000	I got the bin over here.
1502000	1507000	I just, just hillbilly Nazis would, would love you.
1507000	1508000	Are you sure about that?
1508000	1510000	That doesn't seem like a big fit to me.
1510000	1512000	It sounds like a great sitcom.
1512000	1515000	Like, like, like, no, no, they're pretty easy here.
1515000	1519000	Put on this trucker cap and just start saying, I'm tired of brown people.
1519000	1523000	Like, like it'll catch on or believe me where it's, it's, it's, we're,
1523000	1524000	we're rife for it.
1524000	1525000	And he's like, okay, I'll try it.
1525000	1528000	And it fucking worked and I'm going to kill myself.
1528000	1529000	All right.
1529000	1533000	But, uh, yeah, I was just thinking, you know, I was like, these other people
1533000	1536000	are like, Oh, Oh, look at it.
1536000	1537000	Uh, this is it.
1537000	1540000	This is a deal breaker with the wrestling thing that he tweeted.
1540000	1544000	Cause it was like so sad when people are like, cause it's violent imagery.
1544000	1547000	Is he promoting violence against journalists?
1547000	1548000	Like, well, don't play into that fucking.
1548000	1552000	He's promoting violence against good Photoshop or after effects.
1552000	1553000	That was pretty crude.
1553000	1554000	Yeah.
1554000	1556000	And the guy that did it, you know, and then everyone is like, well, look at the
1556000	1558000	last thing this guy did.
1558000	1561000	And it's like some Nazi shit about how everyone in CNN is a Jew or whatever.
1561000	1564000	And the, um, the, and it's there.
1564000	1565000	I agree.
1565000	1566000	I agree with him on that one.
1566000	1569000	You agree that everyone in CNN is a Jew.
1569000	1572000	Well, according to his chart, I mean, if you only go by that,
1572000	1573000	I don't have any other data.
1573000	1577000	Uh, it seemed like it was scientific.
1577000	1582000	The, um, the, but it was like, like decrying that, I feel like it was like,
1582000	1586000	actually didn't you kind of feel like when he, when he does something crazy,
1586000	1590000	then it's like, you kind of feel like, uh, what am I measuring it by?
1590000	1592000	But it just kind of like the Twitter's like, guys, like you see it.
1592000	1595000	I feel like you see a little spike in people going like, all right,
1595000	1596000	come on, man, knock it off.
1596000	1599000	Get off like people that voted for him going like, come on,
1599000	1600000	you're embarrassing me.
1600000	1606000	You know, but, but, but, but then the more that we go, that's right.
1606000	1607000	He's embarrassing you.
1607000	1611000	And technically he's in violation of political correctness because that's
1611000	1612000	actual racism.
1612000	1615000	If you look it up and then, and then the person that was like, you're embarrassing
1615000	1617000	me. Oh yeah. I remember why I voted for you.
1617000	1621000	Like, like, cause I feel stupid and barbaric and I'm tired of feeling that
1621000	1624000	way. So instead of improving myself, I pulled a lever that, you know,
1624000	1627000	I said, I would have to put that off for four years.
1627000	1629000	Uh, but that's us too.
1629000	1630000	We're all lazy.
1630000	1631000	We're online.
1631000	1633000	We're, none of us are out there doing fucking mental crunches,
1633000	1635000	like trying to figure out how to be good people.
1635000	1637000	I have only gotten to the point where I'm like, I'm just like, oh,
1637000	1640000	I was wrong about everything my entire life.
1640000	1644000	That's possible even when you're a genius.
1644000	1646000	So what hope do we have for morons?
1646000	1648000	How are they going to flip?
1648000	1652000	Like, what are we going to like, is there going to be an Abolisk outside of a
1652000	1656000	fucking a trailer park and like, like everyone that caused this problem is
1656000	1660000	going to like hear this high pitched wine and touch it and then throw a fucking
