start	end	text
278000	281000	So what I'm saying is we're all the same.
283000	286000	I think what you're saying is we're all a little different.
289000	291000	So we're all the same.
291000	293000	Now, is it always the same nipple
293000	295000	when she was holding your wiener and he was checking your balls?
295000	297000	Is it left hand to left nipple?
297000	298000	I don't know.
298000	300000	I mean, I don't know what I did when she was helping me pee,
300000	302000	but I remember this because I remember the sensation of me going like,
302000	303000	what am I doing?
303000	306000	Because I was like shifting them around for him.
306000	309000	I was like on the bottom side and then I was like, neat.
309000	312000	Do you think it's more of a comfort thing than a sexual thing
312000	314000	or are those two things related?
314000	317000	Well, I think that things that give you comfort...
317000	319000	Anything that gives you comfort is a potential addiction
319000	322000	and addiction is like your neurology growing around something.
322000	323000	So as my therapist says,
323000	325000	if you have your first drink when you're 12 years old,
325000	327000	like the experience you have is,
327000	330000	oh my God, I had a cup of this stuff and I had a great night.
330000	333000	So it's not the same when you do it when you're 16.
333000	334000	And it's not the same when you do it when you're 32
334000	338000	because your neurology like develops a relationship around the process.
338000	341000	So you have no idea at any given time
341000	343000	if you think you're doing what you want to do.
343000	346000	It might be something that your brain thinks you want to do
346000	352000	because wanting to want to do it makes you want to feel wanna, wanna, wanna.
352000	354000	Like it does it, it might just be garbage.
354000	355000	And then you have to combine that with,
355000	359000	gee, I wonder if we're vulnerable to an oligarchy,
359000	361000	hypnotizing us on a mass scale,
361000	365000	indoctrinating our values to a left and right margin.
365000	371000	Do you think Dr. Braff, your doctor,
371000	374000	do you think somebody whose job is to put fingers in that many butts
374000	377000	and touch that many balls for lumps and for serious reasons
377000	379000	sees a certain range of behavior,
379000	381000	like a lot of nipple touching or a lot of,
381000	384000	I don't know, man, like neck scratching.
384000	386000	He seems like the kind of guy that would definitely,
386000	389000	if he had seen, if he thought there was a joke to be had,
389000	390000	he would have made it.
390000	392000	Like, this is a guy who like, he does bits.
392000	395000	He's like a funny Beverly Hills doctor.
395000	397000	He's a bro.
397000	398000	He's a bro.
398000	400000	Don't we go to the same doctor?
400000	401000	No, same office.
401000	403000	Same office, but you got some classic.
403000	406000	Yeah, my guy thinks he's funny, but he's really not funny.
406000	408000	That's every doctor.
408000	411000	Like, I'm sorry if you're a doctor, like you think you're funny,
411000	413000	but people are terrified.
413000	416000	Like, they are chuckling nervously.
416000	420000	Like, they're like, it's weird.
420000	422000	If you're a doctor and you think you're funny,
422000	425000	you need to think again because you work all day
425000	428000	with people who have been like basically waterboarded.
428000	432000	I haven't had a full like medical like blood test, the whole thing.
432000	433000	I said, give me the works.
433000	435000	I want to know if I'm dying, living forever.
435000	437000	Like, I want to know everything about me.
437000	439000	And he gave me the whole stuff and he called me up
439000	440000	and he was like, okay, this is good.
440000	441000	This is great.
441000	442000	He goes, your liver kidneys are fine.
442000	443000	I'm like, what?
443000	445000	I couldn't believe that, by the way.
445000	446000	I never can.
446000	447000	He keeps telling me my liver's great.
447000	449000	And I'm like, if you say so.
449000	452000	Maybe his liver scanner is off.
452000	454000	Maybe the thump it.
454000	456000	But he goes, you, I don't know.
456000	459000	There's one thing, there's kind of an anomaly, Jeff here.
459000	462000	There's a little bit of like density in your red blood cells.
462000	465000	Maybe you need to get a little more folic acid, B vitamins in your diet.
465000	467000	I said, well, I am vegetarian.
467000	469000	And he goes, I thought you were a Libra.
469000	471000	And I paused.
471000	474000	I paused on the phone for as long as I could.
475000	477000	Eight seconds.
477000	478000	And I said, I'm sorry.
478000	480000	I was just putting that on your chart.
483000	484000	So that's the thing.
484000	485000	Okay.
485000	486000	I want to, by the way, Spencer, how are you?
486000	487000	Oh, I'm great.
487000	488000	Yeah.
493000	495000	It's, it's a, yeah, this is great.
495000	497000	I just sit here and I get applause.
498000	499000	It's amazing.
499000	502000	I was kicking up the street and walking up the road from down by the,
502000	505000	the, the, uh, the marina up to the theater here at the Balboa.
505000	509000	And I just walked by Spencer and he's like, Hey man, how's it going?
509000	512000	Something made so much sense about just walking by Spencer at Comic Con.
512000	513000	It felt so good.
513000	517000	Well, yes and no, because Spencer doesn't dig crowds and like people says this
517000	520000	simultaneously, this is definitely,
520000	525000	this is the place where you'd be most like regarded and simultaneously
525000	528000	probably most possibly unhappy.
528000	529000	Oh yeah.
529000	530000	Both of those things.
531000	532000	No, it's great.
532000	533000	People, people say hi.
533000	535000	They're just like, Oh, the Spencer.
535000	537000	And I'm like, Oh, you.
537000	541000	Except, except you fucking bolted back to that yacht when those game of thrones
541000	542000	people showed up.
542000	543000	Oh no.
543000	546000	I, I was on a very specific and private Aaron.
546000	547000	It was great.
547000	548000	Getting, getting weed.
548000	549000	Oh no.
549000	551000	That was the public part of the air.
551000	554000	Dan, uh, yacht spoilers.
554000	555000	Yeah.
555000	556000	Really?
556000	557000	Come on.
557000	558000	No, no, no.
558000	559000	Well, I was typing about it that we came from,
559000	561000	but why don't we bring out our guest?
561000	563000	Uh, she plays summer on Rick and Morty.
563000	565000	Uh, Spencer Grammer's here.
579000	580000	Hi.
583000	584000	Yeah.
584000	585000	Hello, Spencer.
585000	586000	Hello.
586000	587000	Oh God.
587000	590000	We have a, we have a surfer to Spencer's up here.
590000	591000	We're being super.
591000	593000	I didn't realize that they were talking about you.
593000	594000	Yeah.
594000	595000	Yeah.
595000	596000	Sorry.
596000	597000	Spencer on the way over.
597000	598000	And it's like that at the office.
598000	600000	They're like, Oh, Spencer's coming.
600000	602000	And I'm like, I haven't heard about this at all.
602000	603000	It's weird.
603000	605000	Spencer has to record and Spencer to this.
605000	606000	Yeah.
606000	609000	Can I show like, I'll go by Carl tonight.
609000	611000	I'll be Carl.
611000	613000	Okay.
613000	614000	It'll work.
614000	615000	It's a good name.
615000	616000	No, no.
616000	617000	I don't know.
617000	619000	That's, I think it's a worst name.
619000	620000	Sorry.
620000	621000	Carl's the worst name.
621000	622000	There's probably Carl's out there.
622000	623000	I hope so.
623000	625000	Do you have a middle name, Spencer?
625000	626000	Oh yeah.
626000	627000	What?
627000	628000	Karen.
629000	630000	Carl.
632000	635000	Both of our middle names start with the sound.
635000	636000	Yeah.
636000	638000	Oh, my middle name is not actually Carl.
638000	640000	I just feel it's, it's worse than Carl,
640000	642000	which I've called a terrible name.
642000	645000	So I'll lose if I reveal it.
646000	647000	What's your middle name?
647000	648000	We can all look it up.
648000	649000	Yeah.
649000	650000	No, look it up.
650000	651000	You and IMDB.
651000	652000	IMDB Pro.
652000	656000	I'm going through the script templates on Final Draft.
656000	657000	Did you write a script for me?
657000	660000	Where the fuck is the community in Rick and Morty?
660000	662000	Open from, come on.
664000	665000	Oh.
665000	667000	What's your middle, what's your middle name?
667000	668000	Spencer.
668000	669000	Okay.
669000	670000	Mine.
670000	671000	Yeah.
671000	672000	Karen.
672000	673000	Karen.
673000	674000	Yeah.
674000	675000	Spencer.
675000	676000	I don't know how.
676000	677000	See what spell it.
677000	678000	C.
678000	679000	Q.
679000	680000	C-H.
680000	681000	Karen.
681000	682000	It's a different show.
682000	683000	I'm sorry, you guys.
683000	684000	I'm not even.
684000	685000	What are you doing?
685000	686000	I'm sorry.
686000	687000	There's a podcast.
687000	688000	We're literally just talking about middle names.
688000	689000	Are you opening up old drafts of scripts?
689000	690000	What's going on?
690000	691000	It's like looking through.
691000	692000	This is Steve Levy's laptop.
692000	693000	So I won't dig too hard.
693000	694000	Let's go through Steve Levy's shit right now.
694000	695000	Let's see.
695000	696000	We have an opportunity.
696000	697000	What's it looked at?
697000	698000	Let's see his photos.
698000	699000	Oh, shit.
699000	700000	Find some.
700000	701000	All right.
701000	702000	Go to his messages.
702000	703000	Those look like nice people.
703000	704000	That was his fraternity.
704000	705000	Sigma Pi.
705000	706000	Aww.
706000	707000	Okay.
707000	708000	Behind the scenes.
708000	709000	Aww.
709000	710000	He's so cute.
710000	711000	Look at him.
711000	712000	That was his first girlfriend.
712000	713000	Oh, my God.
713000	714000	Or his mother.
714000	715000	Oh, my God.
715000	716000	Oh, my God.
716000	717000	Oh, my God.
717000	718000	Oh, my God.
718000	719000	Oh, my God.
719000	720000	Oh, my God.
720000	721000	Oh, my God.
721000	722000	Oh, my God.
722000	723000	Oh, my God.
723000	724000	Oh, my God.
725000	726000	Where's mother?
727000	728000	Find a folder.
728000	729000	Oh, was that me?
729000	730000	Go back.
731000	733000	I'm a hun-gab like un-gab.
736000	737000	Me too.
737000	738000	Wait.
738000	739000	Check out those emojis.
739000	740000	That might tell us something.
740000	741000	Okay.
741000	742000	We got Black Santa.
742000	743000	These recently used emojis.
743000	745000	The Black Santa is a popular one.
745000	746000	It's a photo.
746000	747000	I got to say.
747000	748000	And a photo.
748000	749000	I know it's a photo, Dan.
749000	752000	Well, what do you want me to go to those emojis?
752000	753000	They're already there.
753000	755000	These are the recently used emojis.
755000	757000	They tell you his story.
757000	759000	No one's asking you to click on it.
759000	760000	Oh, okay.
760000	762000	We're looking to glean information about Steve Levy.
762000	764000	Why is the snowman the first one?
764000	765000	That's what I want to know.
765000	767000	What color monster?
767000	768000	This one.
768000	769000	This one.
769000	771000	Shy Monkey, I know about it.
771000	772000	The Shy Monkey.
772000	775000	Steve Levy, like, give you any number of shy monkeys.
775000	777000	Yeah, the See No Evil Monkey.
777000	778000	Yeah.
778000	779000	He does that in response to every time.
779000	782000	Like, Cody and I, for instance, like, we have a thing where...
782000	785000	Every time you talk about when he's looking ridiculous...
785000	786000	We'll show the photo.
786000	788000	We'll try to trick Steve Levy.
788000	789000	We'll go, like, if he...
789000	793000	Like, we'll go, hey, does the PR department have that one photo or something?
793000	795000	And it'll go, like, no, can I send you one?
795000	796000	And then it's always...
796000	801000	We'll send him a photo that Cody took of me laying on a hotel bed with my balls hanging
801000	803000	out of my underwear.
803000	804000	Other underwear?
804000	805000	And he keeps...
805000	807000	And then there's, like, all the Shy Monkey responses.
807000	808000	I need to sense that.
808000	809000	But also...
809000	810000	Oh, my God.
810000	814000	Talk about your balls in that photo, Dan, because your balls look spectacular in that photo.
814000	815000	They're big.
815000	816000	They're almost admitting...
816000	817000	Aww.
817000	818000	They're admitting their own light.
820000	821000	This looks amazing.
821000	822000	Look at this guy's photo roll.
822000	823000	He's such a company man.
823000	824000	Yeah, really.
824000	828000	There's got to be one weird dick pic in here, some horrible thing.
828000	829000	There's going to be one...
829000	830000	Yeah, it's going to be like this.
830000	831000	Maybe he knew you were going to use it.
831000	832000	There you go.
832000	834000	Oh, so cute.
834000	836000	Marlon Brando.
836000	838000	Tinder much?
838000	839000	Standing.
839000	840000	Oh, wow.
840000	841000	Oh, that's a secret.
841000	842000	Real monkey.
842000	843000	Uh-oh.
843000	844000	What is that?
844000	845000	That's a dick pic.
845000	846000	That's a weird dick pic.
846000	847000	Oh, there it is.
847000	849000	His dick looks like weird turkey jerky.
849000	851000	Oh, this is something we can analyze.
851000	853000	We put chili flakes on him.
853000	854000	Somebody's got a crush on him.
854000	855000	That's his sister, right?
855000	856000	A singer songwriter?
856000	857000	Okay.
857000	858000	Oh, I have a crush.
858000	859000	Okay.
859000	860000	All right.
860000	863000	He loves his family.
863000	864000	Okay, wait a minute.
864000	865000	This is so...
865000	866000	This is so unethical.
866000	867000	You know what?
867000	870000	I'm thinking, let's go through his underwear.
870000	875000	It's your job to find your underwear.
875000	879000	He's sitting back there going, keep going, motherfucker.
879000	882000	It's just going to be a receipt for yours.
882000	884000	That's what the snowman means.
884000	887000	It's a cocaine snowman.
887000	890000	Why is number one emoji on his thing snowman?
890000	892000	That means he's clearly a dealer.
892000	893000	Right.
893000	894000	Yeah.
894000	895000	Is it snowing in L.A.?
896000	898000	Is it snowing in San Diego?
898000	901000	Maybe he moonlights as one of Santa's elves.
901000	903000	Steve, do you want to come out and defend yourself?
903000	904000	Possibility.
904000	905000	Steve Levy, everybody.
905000	906000	Let's bring him out.
906000	907000	Steve Levy.
912000	913000	Oh, man.
913000	915000	Let's talk about that snowman first off.
915000	916000	Yeah.
916000	917000	What's the deal?
917000	919000	And then I want to talk about how many black Santas he used.
921000	922000	What?
922000	923000	It's true.
923000	924000	Don't look it up.
924000	925000	But I didn't hear him.
925000	926000	Yeah.
926000	927000	It's true.
927000	928000	What's the question?
928000	929000	Snowman.
930000	931000	Spill.
932000	934000	I use that for, like, hugs.
939000	940000	How?
940000	941000	Because it's like a snowman.
941000	942000	He's got his arms out.
942000	943000	Right.
943000	945000	And he's made of ice.
945000	947000	And you hug him and he'll melt and die.
947000	949000	And he's not of woman born.
950000	952000	He's a fucking robot.
953000	954000	And you're...
955000	960000	Dan, Dan, the children say he could dance and play just as much as you and me.
962000	963000	All right.
963000	965000	Well, what do you guys want the community movie to be about?
965000	968000	Because I've got to start writing a page from now on.
969000	975000	So Troy's on a pirate ship that he's taken over because he was a captive off screen.
975000	977000	Every once in a while I'm going to write a page a minute.
977000	979000	Does anybody have a timer?
979000	980000	Yeah, yeah.
980000	982000	Oh, this is what Steve's great at.
982000	983000	Logistics.
985000	986000	He's like, I have a timer.
986000	987000	Oh, this is a terrible...
987000	988000	Wait.
988000	989000	This is a terrible template.
989000	990000	I don't know why...
990000	991000	Pirate ship?
991000	992000	You actually have that as a location.
992000	993000	I need to just...
993000	1001000	Don't go to open recent because that's revealing some secret projects we're working on.
1001000	1007000	Dan, I want to take, like, six strips of paper and I want to hand these out to people.
1007000	1009000	I just want lines of dialogue that somebody might say in this.
1009000	1013000	I just want a neutral line of dialogue.
1013000	1014000	Maybe Dan will use these.
1014000	1016000	I think I asked them who has a pen first.
1016000	1019000	Yeah, don't let them take any pens from us.
1019000	1021000	We'll need those for later.
1021000	1022000	All right.
1022000	1024000	And you ready?
1025000	1026000	Well, let me...
1026000	1028000	I want to do an act thing.
1028000	1029000	Somehow it gets stuck on outlines.
1029000	1030000	How do you start an act?
1030000	1031000	Well, whatever.
1031000	1032000	It's act one.
1032000	1033000	I mean, you'll know that.
1033000	1036000	Like, we'll have a writer's assistant clean this up.
1036000	1037000	It sounds good.
1037000	1038000	James, you're in the audience, right?
1038000	1039000	Yeah.
1039000	1040000	James up here.
1040000	1041000	All right.
1041000	1042000	Here we go.
1042000	1043000	All right.
1043000	1044000	Here we go.
1044000	1045000	So one minute and then we'll get back to the show.
1045000	1046000	All right, let's do it.
1046000	1047000	Okay.
1047000	1049000	And, Jeff, you can read what I'm writing for the people that are listening.
1049000	1051000	Interior, pirate, ship, captain's...
1051000	1052000	Okay.
1052000	1053000	Yeah, you do it.
1053000	1054000	Okay.
1054000	1055000	She's closer to you, yeah.
1055000	1056000	Okay.
1056000	1057000	I don't...
1057000	1058000	Well, I don't know anything about the community that well.
1058000	1059000	No, you're doing good.
1059000	1060000	Okay.
1060000	1061000	So you'll have to give me names.
1061000	1062000	Oh, I'm sorry.
1062000	1063000	I'm sorry.
1063000	1064000	I'll applaud for you guys.
1064000	1065000	All right.
1065000	1066000	I'm pausing.
1066000	1067000	I'm pausing.
1067000	1068000	Oh, gosh.
1068000	1069000	Oh, gosh.
1069000	1070000	Oh, yeah.
1070000	1071000	Yeah.
1071000	1072000	Okay.
1072000	1073000	Yeah, that's...
1073000	1074000	See?
1074000	1076320	What podcast could change fonts to that size that quickly?
1076320	1078000	But I need to shrink it a little bit.
1078000	1081000	Also, what podcast is writing with the worst...
1081000	1083000	Only the one you set it to.
1083000	1085000	It's an odd choice.
1085000	1086000	Podcast gold.
1086000	1088000	Sorry, I had to shrink it.
1088000	1090000	It stands at his...
1090000	1091000	Oh, geez.
1091000	1092000	You're doing it.
1092000	1093000	Okay.
1093000	1094000	Oh, yes.
1094000	1095000	Spencer's doing it.
1095000	1096000	Map.
1096000	1097000	Or...
1097000	1098000	It's leisure.
1098000	1099000	Map.
1099000	1101000	I want leisure map to be a real thing.
1101000	1106000	It's like a treasure map, but for leisure.
1106000	1109000	X marks the bend.
1109000	1113000	He has a red macaw.
1113000	1116000	Well, it's dotted also.
1116000	1117000	Oh, very...
1117000	1120000	Yeah, you should know that they're trying to go somewhere.
1120000	1121000	Yeah.
1121000	1122000	Sorry, there was a macaw.
1122000	1124000	There's a red macaw in the corner.
1124000	1125000	Wait, is she narrating or...
1125000	1126000	I don't know.
1126000	1128000	It's a give and take situation right now.
1128000	1129000	Ghost writing.
1129000	1133000	This is what real writing is, you guys.
1133000	1136000	Treasure.
1136000	1138000	Treasureable.
1138000	1142000	This is my best red macaw impression.
1142000	1144000	Someone needs to enter now.
1144000	1146000	Yeah, there we go.
1146000	1147000	A girl?
1147000	1148000	Can it be...
1148000	1149000	Oh, mail.
1149000	1150000	Okay, damn it.
1150000	1151000	Uh-oh.
1151000	1153000	Can we make him peg left?
1153000	1154000	And that's a minute.
1154000	1155000	We did it.
1155000	1156000	That's a minute.
1156000	1157000	Damn it.
1157000	1158000	And a powered mail.
1158000	1159000	Finally, a white powered mail.
1159000	1160000	Oh, okay, all right.
1160000	1161000	Untitled How I Met Your Mother 3 is the perfect title.
1161000	1165000	Let's put that on the desktop next to Jordan Levy Resume.
1165000	1166000	Okay.
1166000	1167000	Wait.
1167000	1168000	How come I...
1168000	1169000	Untitled...
1169000	1170000	How I...
1170000	1171000	Man, I should not have used my mother's...
1171000	1172000	How I met your mother's...
1172000	1173000	Come on, retrieve it.
1173000	1174000	Okay.
1174000	1175000	Okay.
1175000	1176000	Okay.
1176000	1177000	Let's talk about dogs, racism, comic-con, sexual...
1177000	1178000	What about the boat party?
1178000	1179000	Let's talk about this yacht party.
1179000	1180000	Yeah, this yacht party.
1180000	1181000	Are we done?
1181000	1182000	Is that all we're doing now?
1182000	1183000	Okay.
1183000	1184000	That's it.
1184000	1185000	What happens?
1185000	1186000	Okay, Levy, didn't you get a tarot card reading at the...
1186000	1187000	She was a hack.
1187000	1188000	Did Cody tell you what she said?
1188000	1189000	I was there.
1189000	1190000	Yeah, well, she texted me to ask you about it.
1190000	1191000	Aw.
1191000	1192000	Oh, my God.
1192000	1193000	Oh, my God.
1193000	1194000	Oh, my God.
1194000	1195000	Oh, my God.
1195000	1196000	Oh, my God.
1196000	1197000	Oh, my God.
1197000	1198000	Oh, my God.
1198000	1199000	Oh, my God.
1199000	1200000	Oh, my God.
1200000	1201000	Oh, my God.
1201000	1202000	Oh, my God.
1202000	1203000	Oh, my God.
1203000	1205000	Cody texted me to ask you about it.
1205000	1206000	Aw.
1206000	1207000	Oh.
1207000	1208560	He's going to find love.
1208560	1209560	So Cody...
1209560	1218120	No, it was James and his wife, Roxie, they were like, oh, man, tarot cards, you guys, you
1218120	1219640	should get your tarot red.
1219640	1221320	And I was like, I don't know.
1221320	1222320	That sounds kind of strange.
1222320	1223320	And that's not for me.
1223320	1225320	This is how everyone gets their tarot card just red.
1225320	1226320	Yeah.
1226320	1227320	Well, okay.
1227320	1228320	So Cody comes in.
1228320	1229320	She's like, you're doing it.
1229320	1230320	And she sits me down.
1230320	1232200	And this lady, she's like, asks me questions.
1232400	1234000	Well, she asked me to shuffle the deck.
1234000	1235000	I shuffled the deck.
1235000	1236000	She's like, what do you want to know?
1236000	1239000	Like, what's a question you want answered?
1239000	1245360	And I said, I don't know, something about balance, how do I get balance in my life?
1245360	1246360	Sure.
1246360	1247360	Typical question.
1247360	1248360	Yeah.
1248360	1253640	And Cody's like, no, that's a bad question.
1253640	1256000	Say, like, ask about your love life.
1256000	1259040	And I was like, all right, let's do something about my love life.
1259040	1260040	And she...
1260040	1262040	Ask them about something they've rehearsed answering.
1262880	1263880	Balance.
1263880	1264880	They're like, I don't know.
1264880	1265880	Snickers.
1265880	1271000	Come on, ask me what are the three things you're supposed to ask so I can do my cold
1271000	1272000	reading technique.
1272000	1273000	All right.
1273000	1276040	So she goes, okay, so you want to figure out how to balance your work life with love life
1276040	1277040	and all this other stuff?
1277040	1278040	And I was like, yeah, sure.
1278040	1279040	That's great.
1279040	1280040	All right.
1280040	1281040	Shuffle the deck.
1281040	1282040	Put the cards out on the table.
1282040	1286040	And then she's like, okay, pick five cards.
1286040	1287760	And I picked five cards.
1287760	1291880	And she put them in this weird cross.
1292880	1294880	And she went, whoa, you had some weird cards.
1294880	1295880	This is weird.
1297880	1298880	And she gave you your money back.
1298880	1299880	That'll be $85.
1301880	1302880	Sorry, I can't help you.
1302880	1303880	Weird cards.
1303880	1304880	I'm in the wrong business.
1304880	1306880	It's like when you take a Honda to the mechanic.
1307880	1308880	And then she was like...
1308880	1313880	She gives you like a one sentence read out, like a broad, like, okay, here's the deal.
1313880	1314880	And I don't really remember what she said.
1314880	1317880	I wanted something along the lines of like...
1318880	1319880	No, continue, Stephen.
1320880	1321880	It's kind of like you right there.
1322880	1323880	I bet.
1323880	1326880	She sounds like she was like, oh, this is weird.
1327880	1328880	What did she say, Levy?
1328880	1331880	She said you were going to meet a girl from a crowd of 800 people.
1331880	1332880	No.
1332880	1335880	She said you need to focus on work right now.
1335880	1336880	Work is your life.
1336880	1339880	You got to keep working really hard because...
1339880	1341880	Work is your love life.
1341880	1345880	Because now is not the time for anything else in your life except for work.
1345880	1346880	And she said...
1346880	1348880	Cody slipped her 20.
1348880	1349880	No, Cody...
1349880	1352880	I slipped her 100 before this minute.
1352880	1354880	Just tell him work is his future.
1354880	1357880	Cody looked at me and she went, oh, this woman's a hack.
1357880	1359880	And then stopped listening instantly.
1359880	1360880	Yeah.
1360880	1363880	And then I was like, okay, explain to me these cards.
1363880	1366880	And she was like, okay, look, you got these like pentacles, which are coins.
1366880	1369880	And then you have a lot of swords.
1370880	1372880	There are a lot of swords in this.
1372880	1374880	She was like, you got some really rare cards in here.
1374880	1375880	Like cups.
1375880	1378880	Let me show you how they all link together.
1378880	1382880	How are there rare cards with the deck that she uses all this time?
1382880	1383880	This is like...
1383880	1385880	I didn't put this Joker in here.
1385880	1388880	It's like cards less chosen, I guess.
1388880	1389880	Whatever.
1389880	1390880	Or like...
1390880	1391880	Whatever.
1391880	1392880	It's hack.
1392880	1393880	Well, no, but what did she say?
1393880	1394880	Okay.
1394880	1395880	So she said...
1395880	1396880	Okay.
1396880	1401880	She said that it's very clear you're in an apprenticeship and you're working really hard.
1401880	1407880	And this middle card means this is a guy physically making coins.
1407880	1410880	And he's working really hard to make coins.
1410880	1413880	So she was saying like, you know...
1413880	1414880	Stick with it.
1414880	1415880	That's what you're doing.
1415880	1416880	That's like your life right now.
1416880	1417880	Is that guy.
1417880	1418880	Is that guy.
1418880	1425880	And the guy below is like this guy who's like a humble whatever and he's working really
1425880	1426880	hard.
1426880	1428880	And then the thing, the card to the left was strength.
1428880	1432200	There was a woman holding a lion's jaw open.
1432200	1436880	And she was like, you're really strong and really great at what you're doing and whatever.
1436880	1438600	You just don't stop.
1438600	1441600	Because at the top card was some kind of sword thing.
1441600	1443460	It was like a strong sword.
1443460	1447280	And she was like, which means eventually you will be like king.
1447280	1449200	You're going to get to where you want to be.
1449200	1450200	You're going to kill me.
1450200	1451200	No, no, no.
1451200	1452200	That's where this goes.
1452200	1453560	If we're on Game of Thrones.
1453560	1454560	I figured...
1454560	1456360	I'm fine with that.
1456360	1460640	But the card to the right of the center was nine swords down.
1460640	1462840	And she's like, this is a sad card.
1462840	1463840	This means that...
1463840	1464840	She's like, you're Jewish.
1464840	1465840	He'll be sad for killing him.
1465840	1466840	This is a Jew card.
1466840	1471880	She said that you're going to have some kind of like emotional turmoil in the future that
1471880	1473040	you'll have to work through.
1473040	1474040	Whether that's like an emot...
1474040	1475040	Like something internal.
1475040	1476040	Yeah.
1476040	1477040	Bold prediction.
1477040	1478040	Yeah.
1478040	1479040	Yeah.
1479040	1480040	She really risked a lot.
1480040	1483120	There will be a death and you're a family eventually.
1483120	1486520	I see good times and bad times.
1486520	1489880	She brought it all back around and was like, this is not the time for love or anything
1489880	1494040	else in your life except for working as an apprentice.
1494040	1495440	And you'll get to where you...
1495440	1500080	Accruing disposable income and frequent visits to me.
1500080	1501080	Your chiropractor.
1501080	1503920	I mean tarot card lady.
