start	end	text
260480	261480	Oh, yeah, yeah, yeah.
261480	266480	Sequel to a great, if you like role-playing games and like turn-based combat.
266480	267480	It's that.
268480	269480	It's that.
269480	270480	And it's a great sequel.
270480	271480	What classes are you running, Dan?
271480	272480	For the people at home.
278480	283480	I have a lab rat wizard boy.
283480	288480	I have a goth, a goth girl, like.
289480	290480	That's not a class.
294480	295480	Sortie herder.
296480	297480	She's got a big sword.
297480	298480	I think she's a.
299480	301480	Especially you play the game, too.
302480	303480	I played it.
303480	304480	Yeah, yeah.
304480	306480	What do you what do you play?
307480	310480	What do you have a camera over there?
314480	315480	Shrobs doing a thing.
318480	321480	Is there any camera that can see that?
326480	328480	Jeff just closed the door on Shrobs.
331480	334480	Sorry, got to fill you in on a backstory.
334480	336480	The show has a phantom zone and.
338480	343480	Our general Zod's are sentenced there when they try to usurp the son of Krypton.
345480	346480	Now he's sulking.
346480	347480	He's sulking.
347480	348480	All right.
348480	348480	
348480	349480	Let's bring him out.
349480	350480	Rob Shrobs here again.
350480	355480	God damn it.
355480	356480	Damn it.
379480	380480	Hey, Rob.
380480	381480	Hello.
383480	384480	How are you doing, man?
384480	385480	I'm doing all right, Jeffrey.
385480	386480	How are you?
386480	387480	I'm fair to Midland.
388480	389480	What's.
390480	392480	Take us to your day, Rob.
393480	395480	What'd you have for breakfast?
398480	399480	What did I have for breakfast?
400480	401480	I had.
403480	404480	Are you a breakfast guy?
405480	406480	Not really.
406480	407480	No, I have.
407480	411480	How come every time someone dies, you text me that you love me?
414480	415480	What?
417480	419480	What does that mean?
421480	423480	Am I supposed to say I love you, too?
423480	424480	Was it Prince?
424480	426480	Well, I don't want to say it's personal, actually.
426480	427480	We lost a friend.
428480	431480	I'm giving you a through line for your biopic.
433480	434480	It's just a runner.
434480	435480	Is that.
435480	436480	Yeah, yeah.
436480	437480	But is it.
437480	438480	Am I supposed to.
438480	439480	Is it after I die or people go.
439480	440480	He should.
440480	441480	He should have.
441480	442480	He should have loved Shrobs back.
442480	443480	No, no, no, no, no, no, no, no.
443480	444480	No, no, no.
444480	446480	Was it Patton's wife or who?
446480	447480	Well, Jesus.
450480	451480	Yes, there was a death.
451480	454480	There was a death close to the close to close to the decks.
454480	457480	And every time, though, I'm saying it doesn't matter.
457480	458480	It's a famous person.
458480	459480	It's a friend.
459480	461480	It's like every time I love you, you should take better care.
461480	463480	Well, you don't think you should take better care of yourself.
463480	464480	I did.
464480	465480	I did once.
465480	466480	But you're like, I'm really concerned.
467480	468480	No, no.
468480	470480	I'm doing something wrong by living.
470480	471480	No, no, no, no, no.
471480	472480	It's not.
472480	473480	No, that is not.
473480	474480	That is not.
474480	475480	No.
475480	476480	What is it?
476480	477480	What is the what is going on there?
477480	479480	I want you to know I love you.
479480	480480	Those moments.
480480	481480	Those moments.
481480	482480	Robin Williams dies.
482480	484480	I love you, Dan.
484480	485480	Yeah.
485480	486480	David Bowie.
486480	488480	I love you, Dan.
488480	490480	Prince.
490480	491480	What?
491480	492480	What?
492480	494480	What do you what do you think I'm going to do?
494480	496480	I have a platinum record.
496480	498480	I wish you would write better records.
499480	505480	I just I just went in those moments when you lose something special.
505480	509480	You know, you just you start taking account of.
514480	515480	It is.
515480	517480	You shouldn't be insulted by it or offended or.
517480	524480	I feel like the audience just awed and then laughed at themselves.
525480	527480	And they were right.
527480	528480	Fair enough.
528480	531480	No, no, we got this bit going on that we don't like each other.
531480	533480	And I want you to know that it's not true.
533480	537480	Well, I was someone special dies for you, Rob.
537480	539480	You think of the people special close to you.
539480	540480	Yeah.
540480	545480	And you think of maybe the distance, the gulf between you and Dan.
545480	548480	There's a lot of there's a lot of you wish that you were closer together.
548480	549480	Yeah.
549480	555480	Which look at look at physically how I could not be further away.
555480	556480	You could scoot.
556480	558480	You could scoot two stools closer.
558480	559480	No.
561480	562480	Well, OK.
562480	563480	I can't do this.
563480	566480	Well, we don't have a show.
566480	574480	So why don't we do a little holodeck scene where you're not working on the Lego two movie for seven and a half years.
574480	578480	And I'm not working on nine hundred and fifty projects for nine hundred years.
578480	579480	Wow.
579480	580480	Biggest fan.
580480	586480	I'm getting the fuck out of this shit.
586480	590480	I've seen the hologram, Beck.
590480	591480	Fuck that.
591480	594480	Tomorrow morning's blog entry starts.
594480	597480	I have colitis.
597480	598480	It's hard.
598480	600480	I struggle with it all the time.
600480	603480	And my entire life, people have been asking, why are you going to the bathroom?
603480	605480	I have colitis.
606480	608480	I'm getting the fuck out.
611480	612480	All right.
612480	615480	So where where do we take us to the holodeck?
615480	616480	What do we fade in?
616480	622480	It probably takes a lot of fucking like like like if you sit in the front row and you have to get up.
622480	624480	It probably you're probably like holy shit.
624480	629480	You probably she's probably already been through the whole thing of like like it's just like God damn it.
629480	630480	I'm going to have to do it.
630480	634480	I'm going to have to get up and she's like an old timey reporter where she has to go to the phone booth.
635480	636480	Oh my God.
637480	638480	I got a hot story.
639480	640480	All right.
640480	640480	
640480	641480	Yeah.
641480	642480	No.
642480	644480	I was like please shrap every time every time someone dies.
644480	645480	I get a text.
645480	651480	Oh I'm just I'm trying to give you like kind of like you know like an Edward Runner you know Bela Lugosi calling up.
651480	653480	What are you setting up biopics for?
653480	655480	Just love me.
655480	656480	I'm trying dude.
656480	660480	But you're you put me on the spot making me feel bad.
660480	661480	Let's holodeck it.
661480	662480	Okay.
662480	663480	Let's holodeck it.
663480	664480	Okay.
664480	665480	Let's just pretend.
665480	667480	Let's holodeck it out.
667480	669480	Let's holodeck like we used to.
669480	670480	Let's holodeck it.
670480	671480	Let's holodeck.
671480	672480	Give me some water.
672480	673480	Throw me that one in the middle.
673480	674480	All right.
674480	675480	Thanks.
675480	676480	All right.
678480	679480	Okay.
679480	680480	There we go.
684480	686480	Don't make it that kind of show.
687480	688480	It's not.
688480	694480	It's supposed to be a thoughtful show.
694480	695480	All right.
695480	700480	Well I just came here because we rejected the concept that catching something is important.
702480	704480	It's about it's about connection Dan.
704480	706480	It's about it's about human.
706480	707480	Yeah exactly.
707480	708480	All right.
708480	711480	So if we're going to holodeck it where do you want to fade in into this holodeck.
711480	712480	She's back.
716480	717480	She's wiping her seat down.
717480	719480	She spilled cranberry juice.
719480	721480	She spilled cranberry juice Dan.
721480	723480	It's not that big of a deal.
723480	725480	She's wearing black.
725480	726480	Who cares?
726480	728480	She's spilling cranberry juice Dan.
728480	729480	I know.
729480	730480	We all know.
730480	731480	It's not that big of a deal.
731480	732480	I know.
732480	734480	That's code for period.
736480	737480	Oh shit.
737480	738480	Is that right?
738480	739480	Yes.
739480	741480	I've got my cranberry juice.
741480	742480	All right.
742480	744480	I have to go to the bathroom.
744480	747480	I haven't had a girlfriend in so long.
747480	750480	I don't know these code words.
750480	751480	All right.
751480	754480	So holodeck friendship with Shrab.
754480	757480	Where are we fading in to solve these problems?
757480	759480	Does this program to make me look bad?
759480	760480	No.
760480	761480	Well no.
761480	765480	It's programmed to call your bluff because when I get a text that says I love you only
765480	766480	when people die.
766480	772480	It's like to me the unspoken thing is like we don't see each other enough.
772480	774480	We don't have a close enough relationship.
774480	775480	You eat too much.
775480	776480	You drink too much.
776480	778480	But I've said that here out loud.
778480	780480	I've said those words.
780480	782480	I don't have to have.
782480	786480	I don't have to do some kind of sleight of hand with a text.
786480	788480	I say that to your face.
788480	789480	Yeah.
789480	791480	So why can't you just text Prince died?
791480	794480	I write R.I.P. Prince.
794480	795480	What do you want?
795480	798480	Then you say I love you Dan.
798480	799480	It's like so loaded.
799480	800480	Okay.
800480	801480	Well fine.
801480	802480	What do you.
802480	804480	Now I sound like a dick.
804480	805480	Gun to your head.
805480	806480	What do you want?
806480	807480	You want me to stop?
807480	808480	Oh.
808480	809480	Fuck you.
809480	810480	No.
810480	811480	Gun to your head.
811480	812480	You want me to keep doing it.
812480	813480	All right.
813480	814480	Look.
814480	815480	Gun to your head.
815480	816480	Virtual.
816480	817480	Virtual fishing boat.
817480	818480	The gun is gone.
818480	819480	Sss.
819480	820480	Ooooo.
820980	822840	Shhhh.
822840	824800	Sssssss.
824800	828120	Virtual fishing boat.
828120	829120	Shhhh.
829120	833560	Short clip of a cow calling.
833560	837380	T
837380	839040	Shhhh.
839040	840920	Whoooo.
840920	844640	Shut up!
844640	847080	Shut up you scared of fish!
847080	850020	Shut up!
851020	853020	Whoooooo.
857020	860020	Whoooooo.
860020	862020	Is that the soundtrack?
862020	865020	It's a whale.
865020	867020	It's foggy.
874020	877020	So it's good that we finally got this moment alone.
877020	878020	Yes, it sure is Dan.
878020	879020	To be best friends.
879020	880020	Yes.
880020	881020	Fishing together.
881020	882020	Yes, finally.
882020	885020	So that we can finally hang out and love each other.
885020	888020	We've retired and this is it.
888020	893020	Thank God none of us worked really hard until we dropped dead without warning.
893020	894020	Thank God.
894020	895020	Thank God we did that.
895020	897020	Now we can enjoy this sunshine.
897020	898020	Now here we are.
898020	899020	And this fish.
899020	900020	Yep.
901020	909020	Think of, think of, think of what we would've, I mean, woof.
911020	913020	I made you something.
915020	916020	Yeah?
916020	917020	Yeah.
917020	919020	Close your eyes.
922020	925020	Hold out your hand.
925020	927020	It's my shit.
928020	930020	The fuck?
930020	931020	What the fuck?
931020	932020	What the fuck?
932020	933020	Jet ski?
933020	934020	What the?
935020	936020	He's got a detachable.
936020	938020	You son of a bitch.
953020	954020	Fucking asshole.
954020	955020	Shit.
958020	961020	No, no, no, no.
961020	963020	Helicopter.
966020	968020	Say you don't love me anymore.
972020	974020	Stop telling me you love me.
974020	976020	I love you Dan.
988020	990020	Woohoo!
993020	994020	Hi, Roded.
1001020	1003020	I'm so sorry.
1008020	1013020	I'm just going to land so my angel wings don't have to flap so much.
1014020	1017020	Can we get back to fishing, please?
1024020	1028020	Dan killed you and you still want to hang out with him and fish through him?
1028020	1029020	I put shit in his hand.
1029020	1031020	It's kind of evened himself out.
1031020	1032020	He killed himself.
1032020	1033020	Yeah.
1033020	1034020	You're all, yeah.
1034020	1035020	I gave him an out.
1037020	1039020	All right, that didn't work.
1040020	1044020	All right, well, I hope you enjoyed this level of show.
1047020	1048020	Our next guest.
1048020	1050020	Do you not want to be loved by Rob?
1050020	1055020	You just don't want to be loved when people die and that's when you feel loved by him most.
1055020	1056020	It makes him uncomfortable.
1056020	1058020	It makes him uncomfortable to hear.
1058020	1062020	Are you loving him more when famous people die than other ones?
1062020	1064020	No, when anybody dies.
1064020	1066020	You know, when just death is happening.
1066020	1067020	I'm like that with Kate.
1067020	1068020	I'm like that with Lolly.
1068020	1070020	I'm like that with a lot of people.
1071020	1078020	And Dan, you feel you don't want to be loved only when mortality is the thing.
1078020	1079020	It makes him uncomfortable.
1079020	1080020	It makes him uncomfortable.
1080020	1081020	Well, he doesn't put it anywhere.
1081020	1083020	That's the same thing with my mom.
1083020	1087020	She'll like send me a direct tweet or something.
1087020	1090020	It'll say like, be nice to hear from you now and then.
1090020	1093020	Like, bitch, you got my number.
1094020	1095020	Text me.
1096020	1097020	I called her bluff.
1097020	1098020	I said, you can text me anytime.
1098020	1100020	Well, I wouldn't want to bother you.
1100020	1101020	Bother me.
1101020	1102020	She never does.
1103020	1104020	She doesn't text me.
1104020	1105020	But do you want her to?
1106020	1107020	I don't know.
1108020	1109020	I don't know.
1109020	1110020	I've texted you.
1110020	1111020	What up?
1111020	1112020	What up, man?
1112020	1113020	What's going on, man?
1114020	1115020	What do I do?
1116020	1117020	You don't write back.
1121020	1123020	You don't have to scratch your head.
1123020	1128020	You're in workaholic mode where like you're busy as a motherfucker all the time.
1128020	1129020	Yeah, you got no time.
1129020	1132020	You have the best excuse to not reply because you're always working.
1132020	1133020	You have the best out all the time.
1133020	1134020	I get it.
1134020	1136020	Also, sometimes they put his phone in a box.
1137020	1138020	Yeah.
1138020	1139020	Wait, say what?
1139020	1143020	Sometimes like a small man comes and puts his phone into a box.
1145020	1146020	All right.
1147020	1149020	His name is Steve Levy.
1150020	1153020	Rob, are you a fan of the horror film genre?
1153020	1155020	Yes, I am actually, yes.
1155020	1156020	Yeah.
1156020	1157020	Do you like cinema?
1157020	1158020	I like cinemas.
1158020	1159020	Yes, I like them.
1160020	1168020	Well, our next guest is, he played the, I think the most recent Jason Voorhees.
1168020	1169020	Yes, he did.
1169020	1174020	So I think he must have done a terrible job because they kind of like, they stopped making those movies.
1175020	1177020	I think he must have killed people wrong.
1179020	1180020	I think he killed him.
1181020	1182020	He killed everybody in the movie.
1182020	1184020	There's nobody, he was too good.
1184020	1185020	Oh, he's too good.
1186020	1188020	He hunted himself to extinction.
1189020	1192020	Every Jason Voorhees movie has to, all right, okay.
1192020	1197020	Well, he's an old friend of ours and I don't think he's ever been up on this podcast.
1197020	1198020	He's just hanging out.
1198020	1199020	Don't look at me.
1199020	1201020	You know the roster better than I do.
1201020	1203020	Please welcome Derek Mears.
1203020	1205020	Oh, yeah.
1210020	1216020	Oh, shit.
1226020	1227020	Derek.
1229020	1232020	I just spilled my cranberry juice.
1234020	1236020	Yeah, come on over on this side of the deck.
1236020	1238020	What are you going in the middle of, I can't.
1239020	1242020	195, episode 195.
1242020	1243020	Oh, yeah.
1243020	1244020	We're coming up on 200.
1244020	1245020	We should do something special.
1245020	1246020	Yeah.
1246020	1247020	For that episode.
1249020	1250020	195.
1250020	1252020	I wanted to do a gag tonight where I get so mad at Shrob.
1252020	1257020	I'm chasing him around like some crates and then he runs behind a crate and then you come out the other side.
1259020	1262020	And it just puts me off of chasing Shrobs forever.
1264020	1265020	Don't tell the audience.
1265020	1266020	It's going to be great.
1266020	1267020	Let's do it.
1267020	1268020	I hate Shrobs so much.
1270020	1272020	It's an old Looney Tunes joke.
1274020	1276020	Just smiling and politely.
1278020	1285020	For the crowd here that doesn't know our origin story, we know Derek, all of us, Dan, Rob and I threw comedy sports.
1285020	1287020	Derek, you were Bakersfield Comedy Sports.
1287020	1288020	Yeah.
1288020	1289020	Correct.
1289020	1291020	Rob and Dan were Milwaukee.
1291020	1292020	Milwaukee.
1292020	1294020	I was LA and we all met at certain tournaments.
1295020	1302020	And we all met like, remember sitting with Derek Mirrors, I'll talk to you in the first person.
1303020	1307020	Sit with Derek and we saw the Burt Ferschner's play in Milwaukee.
1308020	1315020	And you and I sat next to each other and it was like Mike Rock, Chris Tom and all of our New York friends.
1316020	1320020	And we saw something so funny that you and I looked at each other like, fuck this shit.
1320020	1324020	Like, we were actually unhappy at how funny things were.
1324020	1325020	Yeah, they were too good.
1325020	1328020	And Rob and Dan were in the Dead L Wives.
1328020	1331020	And like, again, we're like, these guys, they're funnier than we are.
1331020	1332020	So like, fuck it.
1332020	1334020	Like, go home, we're done. Totally done.
1334020	1336020	Oh, you were watching us? That's the...
1336020	1337020	Yeah, well...
1337020	1338020	Oh, yeah.
1339020	1342020	You saw something so funny that you were like, let's quit forever.
1342020	1345020	And those things were Dan Harmon.
1346020	1353020	Well, actually, I thought Sean McKenna was the funniest Dead L Wives.
1353020	1354020	It's true.
1354020	1356020	Yeah, because he was the most punk rock.
1356020	1359020	He was like, you guys were all funny. You guys were all hilarious.
1359020	1361020	But he was so dangerous and so weird.
1361020	1365020	I was like, I came from L.A. comedy sports, which was so safe.
1365020	1372020	And so by the numbers, I was like, oh, like these guys are actually like punk rockers in the improv world.
1372020	1378020	And we all ended up hanging out like on the sidelines and like becoming friends.
1378020	1384020	And my friendship with Rob, Dan, all you guys, coincided with Derek Mears.
1384020	1387020	You guys think Kanye West gets a bad rap?
1387020	1393020	Like, I feel like everybody...
1393020	1397020	He does a good rap, too.
1397020	1404020	He's never, as far as I know, he's never hit anybody or abused anybody.
1404020	1407020	And he's got seven number one albums in a row.
1407020	1412020	I mean, we keep waiting for him to become humble or normal.
1412020	1415020	I think he's just a lunatic, right?
1415020	1418020	But he's got seven number one albums in a row.
1418020	1420020	I think a lot of it's just a big show.
1420020	1424020	Just kind of like an Alice Cooper Marilyn Manson on the metal side, on the hip-hop side.
1424020	1429020	He does things just to get people in people's mindset and to be in the consciousness.
1429020	1430020	Yeah.
1430020	1432020	You know what he just did, though?
1432020	1433020	Well, he didn't just do it.
1433020	1434020	He did a while ago.
1434020	1437020	He was like, my album's always going to be on title.
1437020	1439020	Only title forever.
1439020	1440020	And then it wasn't.
1440020	1445020	So like a lot of people subscribe to title under false pretenses.
1445020	1448020	And now there's a class action lawsuit or something.
1448020	1449020	I don't know.
1449020	1450020	What?
1450020	1451020	What?
1451020	1457020	Well, the subscription program or thing service music streaming subscription by JZ.
1457020	1459020	I don't know nothing about that.
1459020	1460020	Yeah.
1460020	1462020	He's got all this talent, right?
1462020	1464020	He's trying to get talent on his side.
1464020	1467020	Kanye's like, it's only going to be on title.
1467020	1470020	If you want talent, it's going to be on title.
1470020	1471020	You best subscribe.
1471020	1475020	And then then it comes out not on title and everyone's like, well, what the fuck?
1475020	1476020	What are we doing this for?
1476020	1480020	We could just buy albums like normal people.
1480020	1483020	Well, still, though, a lot of people hit women.
1483020	1484020	Yeah, no, no.
1484020	1486020	And piss on people and stuff.
1486020	1487020	That's still not bad.
1487020	1489020	I got to say.
1489020	1492020	And I feel like if you're going to tear up someone's floor of their set,
1492020	1494020	you just run it by them in their dressing room.
1494020	1497020	Just go, hey, we got to tear up the floor of your set.
1497020	1498020	It's mirrors.
1498020	1500020	It doesn't work for the cameras.
1500020	1502020	He'd probably be like, OK, cool.
1502020	1505020	I'm Picasso and Jesus.
1505020	1506020	OK, cool.
1506020	1507020	Wear SNL.
1507020	1508020	Goodbye.
1508020	1509020	But they didn't tell him.
1509020	1511020	I mean, of course he's going to be like, what the fuck?
1511020	1512020	They didn't even tell me.
1512020	1513020	I'm Picasso and Jesus.
1513020	1517020	And someone's recording him from 50 yards going, ooh, this is the best.
1517020	1521020	Are you comparing yourself to Kanye or a Jesus ringer?
1521020	1525020	What he's taught me is it doesn't matter.
1525020	1529020	We should all be a little more proud of ourselves, for God's sake.
1529020	1531020	I mean, seven number one albums.
1531020	1535020	Four albums ago is when he needed to stop being humble.
1535020	1538020	By our own rules that we've established.
1538020	1543020	Three number one albums you're allowed to start wearing a shoe for a hat.
1543020	1545020	We established that a long time ago.
1545020	1547020	Are you a big Kanye fan?
1547020	1552020	I don't really like his music, but I like his personality.
1552020	1555020	You just want permission to be Kanye West.
1555020	1561020	Well, no, I'm just defending a guy who's like, yeah, I do.
1561020	1566020	It's adorable that people were like, the lady was like,
1566020	1568020	he likes to stick stuff in his butt.
1568020	1571020	And then it's amazing that he bothers to get on Twitter.
1571020	1572020	He's like, come on, seriously.
1572020	1574020	I don't like anything in my butt.
1574020	1575020	It's him.
1575020	1581020	It's not like a PR company going, speaking of butt, go to Target.
1581020	1584020	It's like him going, come on, come on, y'all.
1584020	1585020	I don't put anything in my butt.
1585020	1586020	That's great.
1586020	1588020	That's accessible.
1588020	1591020	Is this similar to how people don't like to drink alone?
1591020	1593020	So the narcissism level, like, look at me.
1593020	1594020	This is amazing.
1594020	1596020	And so he's that big.
1596020	1598020	And you're like, oh, I look up to him someday.
1598020	1599020	Well, I don't know.
1599020	1600020	I don't know what that means.
1600020	1603020	I don't know what the insult begins with.
1603020	1605020	Oh, no, it's playful, like a kitten insult.
1605020	1607020	It's not like I'm going to hurt you, like stab you in the face.
1607020	1608020	Well, you can't.
1608020	1609020	I'm like Picasso.
1609020	1611020	You can't stab me.
1611020	1613020	You'd be stabbing thin air.
1613020	1617020	I'm Jesus.
1617020	1619020	So you want to be Kanye.
1619020	1620020	Like, are you like?
1620020	1621020	I am.
1621020	1623020	I am, aren't I?
1623020	1624020	I am Kanye.
1624020	1627020	Should we holodeck this?
1627020	1628020	Holodeck.
1628020	1629020	Holodeck.
1629020	1630020	Just me.
1630020	1631020	Being Kanye.
1631020	1634020	Well, OK.
1634020	1642020	And the winner for best musician for the MTV Music Awards is...
1642020	1644020	You want to read the envelope?
1644020	1647020	Shinai nai.
1647020	1648020	All right.
1648020	1650020	Put your ears and hands together.
1650020	1654020	It's Kanye West.
1654020	1658020	You know what?
1658020	1659020	This is bullshit.
1659020	1661020	This is bullshit.
1661020	1663020	Taylor Swift, get up here.
1663020	1665020	Taylor, Taylor, get up here.
1665020	1667020	She deserves this award.
1667020	1668020	This is bullshit.
1668020	1670020	I didn't work my ass off.
1670020	1673020	Taylor Swift did.
1673020	1675020	She deserves it.
1675020	1679020	I didn't know what else to do with that.
1680020	1683020	Taylor.
1683020	1686020	Kanye.
1686020	1688020	Oh!
1688020	1689020	Oh!
1689020	1690020	Oh!
1690020	1692020	Soul Powers.
1696020	1697020	Oh, you're so tasty.
1697020	1699020	Delicious, Kanye.
1699020	1700020	Cut to black.
1700020	1704020	Taylor.
1704020	1708020	Pentagon, 1978.
1709020	1711020	Pentagon.
1717020	1718020	Oh, shit.
1718020	1720020	It went the wrong way.
1724020	1725020	I think it's like...
1725020	1726020	What is it?
1726020	1729020	It's three lefts, two rights.
1730020	1737020	All right, finally.
1737020	1740020	I've been looking for you guys forever.
1740020	1742020	I went to a room.
1742020	1744020	There was a guy...
1744020	1750020	So anyways, we have a problem.
1750020	1756020	Well, where are the guys that help you with that?
1757020	1760020	Operation Delta has been a failure.
1760020	1763020	Oh!
1763020	1766020	The old Operation Delta is a failure.
1766020	1769020	Yeah, that we suspected is my...
1769020	1771020	Yeah.
1771020	1773020	Yeah, we didn't put our all into that one.
1773020	1775020	Yeah.
1775020	1777020	Oh, fuck.
1777020	1779020	Oh, shit.
1779020	1782020	Fire drill.
1782020	1785020	It's like you just know the air's going down.
1785020	1786020	We've got to get out of here.
1786020	1788020	It's a regular fire drill.
1788020	1790020	You know, everybody says don't use an elevator.
1790020	1791020	Fuck that shit.
1791020	1793020	Let's use the elevator.
1796020	1800020	It's in the way that you use it.
1800020	1804020	I'm believing it so much quicker than those stairs.
1804020	1806020	It's in the way that you use it.
1806020	1809020	So how about what Sally was wearing today?
1809020	1810020	What else?
1810020	1812020	What?
1813020	1816020	I mean, are you working for the Pentagon or...
1816020	1820020	The JCPenney's the gun.
1820020	1823020	Did the elevator stop and the door's not open?
1823020	1826020	Well, we're only on the quadra gun level.
1826020	1827020	Oh, okay.
1827020	1830020	Press the button again just in case.
1830020	1835020	It's in the way that you use it.
1835020	1838020	The buttons went up.
1839020	1841020	Okay.
1841020	1843020	Oh, fuck.
1843020	1844020	Lights go out.
1844020	1845020	Shit.
1845020	1846020	Oh, my God.
1846020	1848020	It doesn't mean anything.
1848020	1849020	That doesn't mean anything.
1849020	1852020	It means the doors are about to open because they're trying to save electricity.
1852020	1853020	No.
1853020	1855020	What?
1855020	1858020	I don't want to freak you guys out, but when the stuff like this happens,
1858020	1861020	if I can't see things, I have little flashbacks as a child
1861020	1864020	and I start to get uncomfortable and weird things happen.
1864020	1865020	Okay.
1869020	1871020	All right.
1871020	1874020	Cut to Derek's flashbacks of the child.
1878020	1882020	Son, happy birthday.
1882020	1885020	This is your new hammock.
1887020	1888020	Thanks.
1888020	1889020	This is so comfortable.
1889020	1891020	I've never had anything like this before.
1891020	1892020	Daddy Derek.
1892020	1893020	Daddy Derek.
1893020	1895020	Snip, snip, snip.
1895020	1896020	No.
1896020	1897020	No.
1897020	1898020	God damn it.
1898020	1899020	No.
1899020	1900020	Back to the elevator.
1900020	1901020	Back to the elevator.
1903020	1906020	And she was really mean to me, and so that's what happened.
1906020	1908020	She called you Fatty Karen?
1908020	1910020	Yeah.
1910020	1912020	She had like a speech impediment, a really high-pitched voice,
1912020	1914020	and she couldn't say my name right.
1914020	1915020	What is your name again?
1915020	1917020	Derek Karen Mears.
1917020	1918020	Oh, okay.
1918020	1921020	The lights are still out, you guys.
1921020	1926020	If you don't know, I've taken control of your elevator car.
1926020	1928020	Kanye West?
1931020	1932020	Yeah.
1935020	1941020	You have 30 seconds to make the greatest rap album of all time.
1945020	1947020	He can do it.
1947020	1949020	He can do it.
1949020	1950020	Don't, you know, okay.
1950020	1951020	He can do it.
1951020	1952020	All right.
1952020	1953020	You're Jesus Picasso.
1953020	1954020	You can do it.
1955020	1956020	You can do it.
1956020	1958020	It's really confined in here, but try to...
1958020	1960020	Yeah, well, we'll sit down.
1960020	1962020	Well, no, that's okay.
1962020	1963020	All right.
1963020	1965020	That kind of...
1965020	1966020	All right.
1966020	1967020	Okay.
1968020	1969020	Yeah.
1974020	1975020	Oh, yeah.
1975020	1981020	Put your elevator action together for K.W. West.
1985020	1988020	A circle is a daydream.
1988020	1992020	A circle is a square to me.
1992020	1999020	A circle is another shape inside my school and playground.
1999020	2003020	I'm singing like a lady.
2003020	2007020	I'm singing like I would never had tomorrow.
2007020	2014020	I'm singing like I love the shapes of circles and squares and triangles.
2014020	2021020	When the grass is green and the sun is yellow,
2021020	2025020	I saw your mama tonight.
2025020	2034020	I heard she's turned into a fellow that's not transphobic.
2034020	2039020	I support her wholeheartedly in her change.
2039020	2050020	If she wants to be whoever she wants to be, she should be, she should be, she should be...
2051020	2058020	She should be, she should be, she should be tomorrow.
