start	end	text
290960	296960	And I found a thing that matched a lot of my symptoms.
296960	300960	It used to be called Christ complex.
300960	305960	But then because that's too Western, they started calling it superiority complex.
305960	311960	That's when I stopped believing in psychology because you wish you could diagnose everyone
311960	314960	that's better than you.
314960	315960	Fuck you.
315960	317960	Fool me 3000 times.
317960	318960	Fuck you.
318960	323960	There's a disease called guy that's awesome.
323960	324960	Fuck you.
324960	325960	That's amazing.
325960	326960	That's not fair.
326960	327960	That's not fair.
327960	330960	Do you think you're actually better than people or do you think...
330960	332960	I'm pretty sure I'm all right.
332960	336960	I get the distinct impression that I'm fine.
336960	342960	Who are people that you think are better than you that have skills that you wish you
342960	343960	had?
343960	345960	The Cohen brothers.
345960	347960	And RoboCop.
347960	349960	And Greg Poups, who is our guest tonight.
349960	352960	Greg Poups is here tonight.
352960	354960	And I wanted it to be a surprise.
354960	356960	I wanted to surprise you guys.
356960	357960	I fucked it.
357960	358960	I fucked it up.
358960	360960	I want to take a survey because I want to shame Jeff.
360960	363960	I want to get to the bottom of this.
363960	367960	Applaud if the reason you're here tonight...
367960	369960	I have to word this carefully.
369960	370960	Because you all love Greg.
370960	372960	Everyone should love Greg.
372960	377960	But applaud if the clincher for you coming tonight was that you knew Greg was going to
377960	378960	be here.
378960	380960	That's Greg Poups.
380960	384960	That's the loudest applause that's coming from the Greg Poups section.
384960	385960	No, no.
385960	389960	And by section I mean Greg Poups in the corner.
389960	395960	So I'm just saying that you get a promotional value out of saying Greg Poups is here.
395960	396960	But here's what I wanted.
396960	402960	I wanted to play Dungeons and Dragons tonight and have us get into really dire circumstances
402960	406960	like being a real dungeon hard rock place.
406960	408960	And then go, what are we going to do?
408960	416960	And then have Greg come in like Carmine Raguso in Happy Days and just bail us out.
416960	418960	Will he have a wife beater on?
418960	419960	Yeah.
419960	421960	You know, yeah.
421960	422960	I grew up in...
422960	423960	Look, okay.
423960	426960	There was a show called Happy Days.
426960	428960	There was also a show called Laverne and Shirley.
428960	430960	Laverne and Shirley was spun off of Happy Days.
430960	432960	Gary Marshall produced both of them.
432960	436960	Carmine Raguso was the sexy guy on Laverne and Shirley.
436960	439960	So he became a part of the Happy Days milieu.
439960	442960	They did an episode of Happy Days where Richie was supposed to fight some bullies and then
442960	444960	Fonz showed up and then everybody...
444960	445960	They had their own gag.
445960	449960	And then there was this scene where these bullies were like, yeah, is that all you
449960	450960	got?
450960	451960	And then Carmine...
451960	455960	And then you heard Carmine Raguso's voice going, oh, do I go from rags to riches?
455960	460960	And this 47-year-old man, like, sidled into the stage and the audience went nuts because
460960	463960	it was Carmine from a different sitcom that was also successful.
463960	465960	It was a golden age of TV.
465960	466960	It was amazing.
466960	467960	We can edit all this explanation out.
467960	469960	This never happened.
469960	470960	I'm sorry.
470960	473960	You guys missed a lot by being 25.
474960	476960	You think that you get more.
476960	477960	You get less.
477960	482960	I'm going to die and then there's going to be 10 years after I die when it's just hot
482960	483960	and there's just locusts.
483960	484960	That's it.
484960	486960	And maybe a couple holograms.
486960	487960	Big deal.
489960	491960	It's going to be flickering marble.
491960	492960	That's all a hologram is.
492960	495960	It's just going to be a statue of a guy that invented holograms.
496960	497960	And it's going to turn.
497960	498960	And it's going to go...
498960	502960	You know, in order to make sure you know it's a hologram, it's going to have to go...
503960	504960	Every...
504960	505960	You know that.
505960	506960	You know that.
507960	509960	Fucking dicks.
509960	512960	Is it time to diagnose you after that rant?
512960	513960	I don't know.
513960	514960	We'll have to bring shrinks up.
514960	515960	That's what I'm proposing as a nurse.
515960	517960	Why don't we have Greg Proops diagnose you?
517960	518960	That guy.
518960	520960	That narcissist?
523960	527960	Ladies and gentlemen, let's bring our surprise guest to the stage, Mr. Greg Proops.
532960	533960	Thank you.
546960	547960	Still dances, 80.
547960	548960	Yeah.
548960	549960	You were doing the mud dance.
549960	550960	I was.
550960	552960	I love your tiger fit.
553960	558960	We had a good time last week, so I thought, let's desperately and joylessly try to recreate it.
558960	561960	Let's just make the same thing happen all over again.
561960	565960	I don't think you're maybe mildly Asperger.
565960	567960	Do you get depressed?
567960	569960	Yeah, I do.
569960	573960	I might say depressive reactive or manic-eating, but you don't get manic-eating.
573960	574960	Depressive reactive?
574960	576960	Yeah, you know, like, you don't...
576960	581960	Do you have periods where you like write 20,000 pages of dialogue?
581960	582960	Yeah.
582960	583960	Okay, so maybe manic depressive.
583960	584960	It's called the first three seasons of...
584960	585960	Yeah.
586960	591960	Because the best part of manic depressive is the giddy mania.
591960	592960	Yeah.
592960	593960	Because you get so much done.
593960	595960	No, I...
595960	596960	Well, I'm gonna...
596960	598960	If that were me, I would be on a high tonight.
598960	599960	I'm like manic tonight.
599960	600960	Right.
600960	601960	I feel like even though...
601960	604960	There are nights when I come up here, and we're doing this once a week now.
604960	608960	There are nights when I come up here, and they far outnumber this type of night.
608960	611960	There are nights when I come up here and I go, what am I doing?
611960	612960	Why am I doing this?
612960	613960	It's a justifiable question.
614960	616960	Why did they pay ten dollars?
616960	617960	It doesn't make any sense.
617960	618960	What am I supposed to do?
618960	623960	Except honestly express the fact that I don't belong up here, and I hate myself.
623960	625960	And then there's nights like tonight where I'm like Robin Williams.
625960	627960	I'm like, oh, I've got a cup on my head.
627960	629960	I'm Mr. Cuphead.
629960	630960	And...
630960	631960	John Thurmond.
633960	634960	Hello.
634960	635960	You...
635960	636960	My...
636960	637960	Help me lube.
637960	638960	Oh, God damn it.
638960	639960	I was trying to...
639960	640960	Cops.
640960	641960	Cops.
642960	644960	But yeah, something's wrong with me.
644960	646960	No, I think the manic part's what I wish I had.
646960	648960	I was more hyper, I think.
648960	652960	I'm more of a depressive stoner than anything else, even though I'm pretty hyper.
652960	654960	I don't have the periods where I write the novel.
654960	656960	And you do, and that's what I wish I had.
656960	657960	Didn't you?
657960	658960	Well, can we trade?
658960	659960	Yes, please.
659960	662960	Because I don't have the periods where I go on tour and everyone wants to talk to me.
663960	666960	I don't have the periods where I make everyone around me happy.
667960	668960	Quick change.
668960	669960	Yeah, just...
669960	670960	Greg, you don't really like...
670960	674960	You don't love being out, like, in a bunch of people swarming over you after a show.
674960	676960	But you're on the road all the time.
676960	677960	I am.
677960	680960	So you love the acclaim and the...
680960	682960	Well, I don't do it for the acclaim.
682960	685960	I do it because of Edith Piaf.
687960	689960	I do it because of the art, but...
690960	691960	Acclaim is nice.
691960	694960	I mean, the difference is I'm not a lawyer.
694960	695960	You know what I mean?
695960	696960	Or a tax collector.
696960	698960	I'm not a venal member of society.
698960	700960	I'm not a publican.
700960	701960	You know, that people come up...
701960	704960	What's the word in the Bible where they render under Caesar and all that?
704960	709960	You know, like, one of the disciples is a tax collector for the Romans because they farmed it out.
709960	713960	And people are bummed when they see you if you're a lawyer or you're a dickhead.
713960	716960	Like, I saw Karl Rove in an airport and I was like, ugh.
717960	718960	You know what I mean?
718960	720960	I didn't go like, oh, Karl Rove's here.
720960	721960	This is awesome.
721960	725960	And when people see me, it's usually, aren't you the guy on the thing?
725960	726960	Right.
726960	728960	Yeah, and then I go, yeah, and then I explain who I am.
729960	732960	No, so people are usually happy to see you because you're a comedian.
732960	738960	So they associate you with a moment of joy in their life as opposed to, oh, I saw you and you raised my fucking taxes in 87.
739960	744960	The last time I saw your face, I was finding out it's illegal to have a right knee.
745960	746960	Exactly.
746960	749960	All I want to do is pour a ton of manure on your lawn.
750960	751960	Well, I'm looking at my phone.
751960	756960	I need to remind people because it's almost October and it certainly will be October by the time you're hearing this podcast.
756960	758960	I think you'll find it's Rocktober.
759960	761960	Right now it's the end of September.
761960	763960	Yeah, September just finished.
763960	769960	It's very important if you care about this podcast that you dress like Jareth from The Labyrinth for Halloween.
769960	774960	That's David Bowie's character from The Labyrinth dressed like him for Halloween.
774960	778960	I got two things on the docket to talk about before we play Dungeons and Dragons.
778960	779960	Docket talk.
779960	783960	Apple friend finder and life after death.
785960	786960	One and the same.
788960	791960	Guys all signed up for your friend finder app?
792960	795960	I signed up because you invited me.
795960	800960	So now I know at all times that you are at home and Dino is at the drawing room.
801960	806960	I thought it would take a year for you to actually just try this thing.
806960	807960	I'm on a trial run.
807960	808960	I'm probably going to turn it off.
808960	811960	I didn't think that you would take to the idea of people watching your location.
811960	813960	But the thing is, I don't have a girlfriend.
813960	814960	You do.
814960	818960	If I had a girlfriend and I could see where she was at all times, I'd blow my brains out.
818960	819960	But you don't have a girlfriend.
819960	820960	So why do you care?
820960	822960	The thought of that stressed me out.
822960	823960	You have a girlfriend.
823960	825960	It's going to destroy your relationship.
825960	826960	You know that, right?
826960	829960	Knowing where each other are is going to destroy you.
829960	831960	First of all, I don't care where she is.
831960	836960	Second of all, I like the idea of her caring where I am.
836960	838960	I like that she can see where I am.
838960	839960	It's going to destroy you.
839960	840960	All right.
840960	841960	I'll see you be continued.
841960	843960	Next topic.
843960	845960	Greg, do you have any idea what we're talking about right now?
845960	846960	I adore apps.
846960	848960	I think they're so useful.
850960	851960	That's Greg Proves.
851960	852960	Give them a big hand, everybody.
852960	854960	Greg, great to have you.
854960	855960	We'll see you next week.
855960	857960	There's a reason why we bring them back.
857960	858960	Very safely, Greg.
858960	859960	You've been a real treat.
859960	860960	Get the fuck back up.
860960	861960	Sit down.
861960	865960	Spencer, our dungeon master, come up and set your dungeon troves up.
866960	870960	Spencer, everybody, our dungeon master extraordinaire.
870960	877960	And for those of you just tuning in, we have a dungeon master who's bearded, pony tailed,
877960	880960	and got a bag full of dice.
880960	888960	And it's the ongoing saga and the campaign of Sharpie Butzalot, Corp.
888960	894960	And Greg made a late entry as a unicorn character last time.
894960	898960	Time and all with code in.
898960	900960	All right.
900960	903960	Greg, what do you think happens after you die?
903960	904960	You mean in this game?
904960	905960	No, no, no.
905960	906960	Oh.
906960	909960	So I was going to say Spencer writes it down on a piece of paper, and then it's logged
909960	913960	forever in the anals of Dungeons and Dragons.
913960	915960	After we die, I have the slightest notion.
915960	920960	I hope that it's a fantasy world of what you wanted in your life.
920960	923960	If there's any justice, and I know this is going to sound wildly sentimental to this
923960	924960	crowd of youngsters.
924960	927960	But I want to be with my wife after I die.
927960	928960	Me too.
928960	935960	High five, herd around the world.
935960	938960	I hope it's fun after we die.
938960	943960	I hope it's not a terrible, you know, like in the sci-fi movies where you wander through
943960	947960	a universe where clocks fly by and then there's an odd random duck and then a book and then
947960	952960	a dude in 18th century with a wig on comes by and you're like, was that Coleridge?
952960	955960	And you're like, what the fuck was that?
955960	956960	That to me seems kind of tedious.
956960	958960	I don't like the purgatory limo.
958960	960960	No one wants to do that forever.
960960	961960	Right.
961960	964960	That's the seventh time I've seen Taft.
964960	965960	Right.
965960	966960	Not noteworthy.
966960	968960	Not deserving of my time tunnel.
968960	969960	Right.
969960	970960	Does Taft have an eternal home?
970960	971960	Or what the fuck?
971960	972960	He just wanders?
972960	973960	Am I supposed to save him?
973960	975960	Am I supposed to talk him into eating less?
975960	976960	Right.
976960	978960	And it's past the fact.
978960	982960	I like the Elysian fields, you know, Greek mythology part where it's just, you know,
982960	984960	eternal rivers and fruit and whatnot.
984960	987960	And I would like there to be a big bag of weed that just never goes down.
987960	991960	You know, you reach into it and like, fuck, it's still the same level instead of that
991960	992960	disappointing.
992960	993960	Oh fuck, I'm down to the last one.
993960	998960	I wonder if animals, like there's got to be an animal that thinks while it's dying.
998960	1000960	Oh shit, I'm dying.
1000960	1002960	We think that that's the big difference.
1002960	1003960	I think elephants, right?
1003960	1004960	Well, it seems.
1004960	1005960	Don't they seem to mourn?
1005960	1007960	At least they mourn each other after they're gone.
1007960	1011960	But that might not, that might be, that's not evidence of anything.
1011960	1015960	That's how we express the fact that we think about the fact that we're dying.
1015960	1017960	We bury each other.
1017960	1022960	And what's odd is that Neanderthals buried each other, which we are not Neanderthals.
1022960	1023960	We're not descendants of them.
1023960	1025960	We're cousins of them.
1025960	1027960	The same way we were of chimps and gorillas and stuff.
1027960	1028960	Didn't we kill the Neanderthals?
1028960	1030960	Yeah, we hunted them to extinction.
1030960	1031960	Whatever we are.
1031960	1033960	Look at us, homo sapiens.
1033960	1035960	That's why I didn't understand that fucking ABC show.
1035960	1036960	It made no goddamn sense.
1036960	1039960	I kept making Neanderthal puns and Cro-Magnon puns.
1039960	1041960	It was like, make up your mind.
1041960	1042960	We're human beings.
1042960	1043960	We descended from, all right.
1043960	1045960	Obviously, I haven't found my crowd yet.
1045960	1050960	My beef with cavemen was that they had a lot of makeup and teeth in,
1050960	1052960	and they couldn't enunciate.
1052960	1055960	A lot of lisping and slurring going on.
1055960	1058960	They shot at single camera, but it mainly took place around a kitchenette
1058960	1060960	and their places of work.
1060960	1062960	They really should have just made it a multi-camera sitcom.
1062960	1065960	The pilot of cavemen that wasn't the one they aired
1065960	1069960	or the one they got it picked up that was just flagrantly racist.
1069960	1072960	That race is just too racial.
1072960	1073960	I don't think it was racist.
1073960	1076960	Cavemen have big dicks and dance really well.
1076960	1080960	It was pretty on the nose.
1080960	1084960	And they're often named stuff like AJ and Scuttlebot and whatnot.
1084960	1086960	I get what you're saying, bro.
1086960	1088960	The industry grapevine says that focus groups
1088960	1091960	were uncomfortable with the amount of racial allegory,
1091960	1093960	which, having seen it, I agree.
1093960	1095960	Now, that could mean two things.
1095960	1097960	That people think it's racist
1097960	1100960	or that people thought it was hacked to keep going to that well.
1100960	1103960	And I did think, having watched the pilot, I was like,
1103960	1105960	we get it!
1105960	1107960	What happens in the afterworld?
1107960	1108960	Yeah, exactly.
1108960	1109960	How did we get off?
1109960	1110960	No, I'm asking you.
1110960	1111960	Right. What do you think, Dan?
1111960	1112960	This is my biggest fear.
1112960	1114960	Prince said you can always see the sun.
1114960	1119960	Day, day, and night, night.
1119960	1124960	I take Proops's answer, who cares, who knows, who we don't know.
1124960	1128960	But the thing that terrifies me is something that this,
1128960	1132960	that my original dungeon master, Graham, said at one point
1132960	1134960	when we were in high school, he said,
1134960	1145960	well, when you die, your awareness gets bisected moment by moment.
1145960	1149960	And you become, the moment before your death,
1149960	1153960	as you approach it, it gets increasingly small.
1153960	1158960	And if you cut a number that measures time in half,
1158960	1161960	you can cut it in half an infinite number of times,
1161960	1164960	which means that the moment you die,
1164960	1170960	you may have the last thought that you ever had forever,
1170960	1174960	according to you.
1174960	1177960	That bummed me out.
1177960	1179960	I was 17 when I heard that.
1179960	1181960	It bummed me out, and I don't know what you're talking about.
1181960	1184960	I was like, God forbid you be eating a graham cracker
1184960	1188960	and a bus hit you, and now for the next 550 million years,
1188960	1190960	you're like, good graham cracker.
1190960	1193960	That's hell. That's hell.
1193960	1194960	Here comes President Taft.
1194960	1196960	He's eating a whole box of graham crackers.
1196960	1199960	You want to go out like Michael Keaton in my life,
1199960	1200960	like that movie where...
1200960	1202960	150 years ago, people died a lot younger.
1202960	1204960	Death was a part of reality.
1204960	1206960	People faced death. It was a thing.
1206960	1207960	You could die young.
1207960	1212960	Yeah, and people were mainly like, don't fuck my wife!
1212960	1213960	That's how they mostly went out, I think.
1213960	1214960	What?
1214960	1217960	Did I ever tell you the story?
1217960	1219960	Wait, wait, sorry.
1219960	1222960	Did I ever tell you the story of Schwab's interpretation
1222960	1226960	of the, you know that Major Tom song,
1226960	1229960	the 80s version of the Major Tom song?
1229960	1232960	4, 3, 2, 1...
1232960	1234960	Greg, who sings that?
1234960	1236960	Greg, who sings that song?
1236960	1237960	Probably Greg.
1237960	1240960	I can't remember, but it was like, this is Major Tom.
1240960	1242960	And at one point, Ground Control says,
1242960	1243960	hey, are you still up there?
1243960	1246960	And Tom, who's in space, says,
1246960	1250960	send my wife my love, then nothing more.
1250960	1253960	That's the narrator saying, there was nothing more.
1253960	1256960	I was talking about that song with Schwab.
1256960	1260960	And Schwab was like, God, that's fucking badass, man.
1260960	1264960	And I was like, yeah, it is pretty, it gets you in the ribs,
1264960	1266960	you know, it's like, it's not Citizen Kane,
1266960	1270960	but it's like Kevin Kline and Dave, you know, it hits the spot.
1270960	1272960	And he's like, yeah, yeah, I know.
1272960	1274960	It's just like, the guy's out in space,
1274960	1276960	and he's about to lose contact,
1276960	1280960	and the last thing he's thinking is, don't fuck my wife.
1280960	1282960	And I said, what?
1282960	1285960	And he's like, no, it's like, give my wife my love,
1285960	1288960	then nothing more.
1288960	1290960	Like, don't also give her...
1290960	1292960	No, Rob, Rob, no, Rob.
1292960	1295960	You don't understand where the quotation marks end.
1295960	1299960	He thought that the guy was going out into space,
1299960	1301960	and it's like, give my wife my love,
1301960	1304960	and don't give her your dick, you fucking...
1304960	1307960	You horny bastards.
1307960	1309960	I know she's hot.
1309960	1314960	I met her at an astronaut bar, I don't know what I'm doing.
1314960	1318960	Kevin, I know it's going to be you, you fucking cocks.
1318960	1320960	My favorite is our friend Matt Young thought that,
1320960	1323960	you know the song Panama by Van Halen.
1323960	1324960	Oh, yeah.
1324960	1328960	There's that breakdown where David Lee Roth goes,
1328960	1330960	oh, run a little bit hot tonight.
1330960	1333960	Can barely see the road and the heat coming off it.
1333960	1337960	Reach down between my legs, ease the seat back.
1337960	1339960	My friend Matt Young thought, and it was his favorite song,
1339960	1342960	and I can't blame him, when he thought the lyrics were,
1342960	1347960	reach down between my legs, ease the seat back.
1347960	1349960	Ease the seat back.
1349960	1350960	Ease the seat back?
1350960	1351960	How gross.
1351960	1352960	No.
1352960	1354960	Is there any grosser way to imagine...
1354960	1355960	No.
1355960	1358960	First of all, the idea that they would have had the imagination
1358960	1360960	to say seat back.
1360960	1362960	The seat back.
1362960	1363960	Seat back.
1363960	1366960	I don't want to think of it as a seat back.
1366960	1369960	But if you had one, you'd need to ease it once in a while.
1369960	1370960	Yeah, I constantly do.
1370960	1371960	That's why it's a bummer.
1371960	1373960	The last thing you need is a tense seat back.
1373960	1375960	Every time I sometimes have occasional,
1375960	1377960	like sometimes we, you know...
1377960	1378960	Reach down.
1378960	1380960	48% of our audience knows what I mean.
1380960	1383960	Sometimes you have to ease the seat back.
1383960	1385960	Sometimes you have to reach between your legs.
1385960	1386960	Especially when it's running hot.
1386960	1388960	And it has no place in rock and roll.
1388960	1391960	I can barely see the road because of the heat.
1391960	1393960	He's brought in.
1393960	1394960	I brought in.
1394960	1395960	The seat back.
1395960	1397960	You know my comms ain't coming.
1400960	1402960	You're a Central American country.
1402960	1405960	This episode of Harmontown is brought to you by Fulton and Roark.
1405960	1408960	Jeff, you're sick of spilling all your colognes all over the place.
1408960	1410960	You hate liquid colognes, is that correct?
1410960	1411960	It's my nemesis.
1411960	1414960	It's the thing that gives me my...
1414960	1416960	Spencer.
1416960	1419960	Spencer, our dungeon master, if you'd be so kind as to recap
1419960	1422960	and take us up to date where we are on the campaign.
1422960	1426960	When we last met, our heroes were in a tavern.
1428960	1431960	They were hearing some rumors about a burnt building
1431960	1434960	that was rumored to be from the Ember Mauler rumor.
1434960	1435960	And...
1435960	1437960	That's pretty meta.
1438960	1441960	In pursuit of the beast, they set off.
1441960	1444960	After talking to an old man about his burnt farm,
1444960	1449960	They ended up in a burnt field where they saw a most miraculous sight.
1449960	1451960	A unicorn.
1453960	1456960	Tylenol with coding was a wonderful unicorn.
1458960	1460960	Oh, for fuck's sake.
1462960	1464960	Steady boy. Steady.
1465960	1468960	And with his help, they defeated the Ember Mauler.
1468960	1471960	Then they returned to turn in their quest to Ferris,
1471960	1473960	the captain of the warden's.
1473960	1475960	So you guys were just talking to Ferris last.
1475960	1477960	Back in this town which is named what?
1477960	1478960	Hawkthorn, what's it called?
1478960	1480960	Thornvale.
1480960	1481960	Thornvale.
1481960	1482960	Who was it talking to?
1482960	1484960	Ferris, the captain of the warden's.
1484960	1485960	But you're not Ferris.
1485960	1487960	Did we part ways with the unicorn?
1487960	1489960	Yeah, he ran off, but you know.
1489960	1491960	Yeah, you may come back. It's like Carmine Raguso.
1491960	1493960	They run fast. They can just come in anywhere.
1493960	1494960	Who knows?
1494960	1495960	Do you guys want your characters?
1495960	1496960	Yes.
1496960	1497960	All right.
1497960	1498960	Can you pass these down?
1498960	1500960	Character sheets are being distributed.
1501960	1503960	I've seen this thing now five or seven times
1503960	1505960	and I still have no idea what goes on.
1505960	1507960	You totally lost the first one. I had to remake it.
1507960	1508960	I didn't lose shit.
1508960	1509960	You left it here at the thing.
1509960	1510960	Guys, don't fight.
1512960	1514960	All right, so you were just talking to Ferris.
1514960	1519960	You had just gotten 1,400 gold pieces from him as a reward.
1521960	1522960	Go.
1524960	1527960	Well, enjoy a reward.
1527960	1529960	You have slain the Ember Mall
1529960	1533960	and you have shown most bravery in such circumstances.
1533960	1537960	Let me leave you one last tankard of ale before I take my leave.
1538960	1539960	This guy's all right.
1539960	1540960	This guy seems pretty cool.
1542960	1543960	Sharpie, what's next?
1543960	1544960	I don't know.
1544960	1547960	I feel like you and I need to level up.
1548960	1549960	You mean make out?
1552960	1553960	No.
1553960	1554960	How do we level up?
1554960	1555960	I don't know what you're talking about.
1555960	1556960	We should...
1556960	1557960	I'm going to...
1557960	1559960	Are we in that tavern, Spencer?
1559960	1561960	Yeah, Ferris was in the tavern.
1561960	1562960	Okay.
1562960	1563960	I'm going to go up to Cha Cha.
1563960	1564960	Is he there?
1564960	1565960	Cha Cha's there.
1565960	1566960	How's it going?
1566960	1567960	Hey, Cha Cha.
1567960	1568960	Sharpie, right?
1568960	1569960	Yeah.
1570960	1571960	Listen, good tip.
1572960	1574960	Good tip on that Ember Mahler.
1574960	1576960	Yes, I heard you took him out.
1576960	1577960	Very impressive.
1577960	1578960	Yeah.
1578960	1579960	Did you have any help?
1579960	1580960	Well, yeah.
1580960	1582960	We had a unicorn drop by.
1582960	1584960	He sat on my face for a while.
1584960	1587960	I'm not sure where that got us, but we certainly got out of there alive.
1588960	1589960	A unicorn?
1589960	1590960	Those are quite rare.
1590960	1592960	Was it Tylenol with Codeine?
1592960	1593960	The very same.
1594960	1598960	Tylenol with Codeine watches over the Connie Forest to the south.
1600960	1603960	Maybe we should go hang out with him.
1603960	1604960	I'd like to.
1604960	1609960	Because, look, once you've had a unicorn sit on your head for a half an hour,
1609960	1610960	you never go back.
1612960	1614960	Was that like a day's walk to the south?
1614960	1616960	It'd be about half a day's walk.
1616960	1621960	Cha Cha, what's in it for us if we go down to the south and hang out with a unicorn?
1621960	1623960	I just told you where he stays.
1623960	1624960	Well, don't get weird.
1625960	1626960	Well, you got weird.
1626960	1627960	What's in it for us?
1628960	1629960	That's a weird thing to ask.
1630960	1631960	Time, gentlemen, please.
1631960	1633960	Time, gentlemen, please.
1633960	1635960	We're not open all night here in Thornvale.
1635960	1636960	You've got to go home.
1636960	1637960	Oh, shit.
1638960	1640960	You don't have to go home, but you can't stay here.
1640960	1641960	Let's get some horses and head south.
1641960	1642960	Yeah.
1642960	1643960	Can we get some horses?
1643960	1644960	Yes.
1644960	1648960	There's a stable a bit south of the tavern called Coran's Horses.
1649960	1650960	Don't they have a jingle?
1650960	1652960	There's a commercial for Coran's Horses.
1653960	1659960	Coran's horses world is a wonderful world of horses.
1660960	1662960	Did I hear someone singing my theme song?
1662960	1663960	Oh, shit.
1663960	1665960	Walter Brennan, what are you doing here?
1666960	1669960	I'm playing corn in this Dungeons and Dragons.
1670960	1672960	I've been dead for 30-some years now.
1673960	1675960	I love you and to have and have not.
1675960	1676960	Why, thanks.
1676960	1678960	You ever been bit by a dead bee?
1679960	1680960	Hey, Steve.
1680960	1682960	You haven't got any money for a drink, have you?
1682960	1683960	I'm sorry.
1683960	1684960	We'd like two horses.
1685960	1688960	I'd like to hear the theme song again, if you don't mind.
1688960	1696960	Cora's horses world is a wonderful world of horses.
1698960	1699960	All right.
1699960	1702960	Well, it's a bit late, and I ain't got many horses left.
1702960	1703960	I only got one.
1703960	1708960	I got this dappled Appaloosa here, and then I got this tiny goat.
1709960	1711960	Who's going to take the goat?
1711960	1712960	I'm small.
1712960	1713960	I'll take the goat.
1713960	1717960	Well, barbarian gnome, you can have that here goat there.
1717960	1718960	Yeah, Walter Brennan.
1718960	1720960	Here's a nip of my brandy.
1720960	1722960	Well, let me have just a small...
