start	end	text
314400	320880	so fucking uh taken with their observation that the bees could be waiting for you when you come
320880	326720	out i i don't care if they could be waiting for me also anytime you're ever escaping anything
326720	331360	the thing you're escaping could be waiting for you at some point it's even they even say could be
331360	336960	which means i i'm gonna say a lot of times not i'm gonna say a lot of times if you jump into water
337280	342160	killer bees are like ah fuck it i think what are we going to play the track his carbon dioxide
342160	349600	sting his nose every three minutes game until he slowly dies over six months yeah it would be scary
349600	354800	to have like one of those cartoon reeds that you use to breathe when you're hiding in a pond
354800	359680	and then the bees all pour into that yeah i'm pretty sure that was like a tom and jerry cartoon
360160	366800	that's that's scary i want to see the article uh about the guy who was in a killer bee attack
366800	374160	and ran and jumped in the uh uh water and because he jumped in the water not in spite of jumping in
374160	379840	the water because he jumped in the water he died well because if you're in the water and
379840	383840	you're underwater and all you're emitting is bubbles that's going to be mostly carbon dioxide
383840	387680	they're going to go oh this is this guy there's a carbon dioxide fountain right here hey great
387760	394880	guys right here so so don't go into the water if there's a house closer right don't go god damn it
394880	400640	oh look at that house okay lee proof house ah i see some water up there what a better idea than
400640	406960	the house so don't do that that's a way different rule you're gonna kill somebody with that rule
406960	412560	don't jump in the water what if that's all there is i just can't think i mean look i love honey
412560	418960	as much as the next person um and if i go getting in that honeycomb and i i agitate
418960	424320	the bees and they're coming after me that's already a rarified situation that's not a usual
424320	429360	thing but then now we're talking about there's a house and a pond like that's like like how
429360	433680	often am i around like just standing water anyway or a house in a pool but no we're talking look
433680	438320	oh we're talking about like you're cleaning out your tool shed and you're you move a sled
439280	445840	the and and there was a geese nest in the wall and they start they're africanized so they start
445840	450880	going like this fuckers trying to take our honey get them and you're like what i didn't try shit
450880	457200	just moving a sled bitches and then you're like running okay like like if your pool is closer than
457200	462320	your house by five feet okay head for the house take a couple more stings for the team
463120	470720	for your kids live to tell the tale with your coyote uh like punch kick maneuver do you let's
470720	478960	say that you didn't have house or water resources available to you a bunch of bees are on your ass
478960	485200	what would your like instinctive game master technique be to thwart them man i don't know
486080	490320	i think that we're talking about the wrong problem and we really got to be addressing
490320	496880	beyond bee crime well you know how you know how they work with those queens if the queen dies
496880	503040	then they start feeding uh the regular larva royal jelly but they don't just uh they don't
503040	507920	just make for one queen they they do a whole selection a whole row and then the first one
507920	516160	to hatch she uh she goes and stings all the other queens to death in their cradle but here's the
516160	524160	thing i stayed at a hotel this week uh that that boasted an apiary uh 120 000 bees and four queens
524160	527600	i was like jeez how did they have such can they have such control over how many queens there are
527600	532800	really i didn't know that was such a mathematical thing they're like our our beehives have four
532800	538720	queens and 120 000 bees come taste our honey uh and then i said i started looking it up i'm
538720	541680	like really they have that much control i'm like oh that's the whole science of uh
542320	550400	uh beeology or whatever is uh it is uh the uh this is the bee the queens will live like five
550400	557280	to seven years but the older ones they're not as productive so a beekeeper we think they're so cool
557280	562160	and they're just like gathering honey these fuckers are like the cia in the 50s they're
562160	566960	like they're they're like dipping and dapping in the government like they they just they'll they'll
566960	574080	reach in or they'll they'll wound the queen because if the queen becomes wounded then the
574080	578720	bees will produce more queens that are more vibrant but typically what they'll do also is
578720	583520	they don't even trust because new queens are just as shitty as old queens so they'll like trade and
583520	588800	buy queens and just import them and just kill the queen and then drop a new one in there and be like
589440	594080	there's your new queen and the bees will be like fine with us because we're fucking morons it's
594080	601600	like sim city you know what's weird about bees is uh they're like flying ants basically
601600	608720	whose avapositors have been uh adapted into stingers but uh they uh they don't do that pheromone
608720	614160	thing the ants have the pheromone trail oh they don't smell well honey bees you know they
614880	618880	they come back to the hive you see the documentaries where they do the little dance
618960	625200	yeah they do the little the little clockwork like they have an elaborate geometric code that
625200	632960	like indicates coordinates yeah that's fun it's crazy i mean thinking about the ways other animals
632960	637280	communicate with each other is always this mind-blowing thing to me because it's like
637280	641520	you know even if it's very simplistic and basic it's very crazy but it's probably not
641520	646240	simplistic and basic it's probably just impossible to truly comprehend on a meaningful level
646240	650480	it's pretty crazy that they yeah they communicate with each other but it doesn't all it means is like
650480	655120	go get some pollen like like all their whole language is just for nothing if anybody's looking
655120	659280	down at us they'd be like yeah look at all this shit they're bullshit yeah they love all these
659280	663920	memes they talk in memes but all they all they're doing is like moving the oil from here and then
664800	669520	yeah they're trying to get to mars but they can't cars are probably some weird thing like from
670240	674160	an outside perspective it's like they have all this car stuff that's going all over the place
674160	678720	and they get in and out of cars all the time i'll tell you what bees haven't done aside from
678720	682800	pollinating all of our flowers and giving us walnuts and you know all like all of the food
682800	692080	that we uh they've never sent a car into space no uh and by the way a bee i dare i challenge you bees
692080	698720	to send a car into space and show us what you got i can't wait like if this was a cartoon if
698720	705360	our life was a cartoon like the cutaway gag would be like like star trek enterprise is there
705360	710240	and then they're like having a scene and then the tesla comes and just smashes into the enterprise
710240	714640	and kills everybody like that's going to happen like i can't wait until our future society is
714640	718960	like taken out by that tesla because we didn't think about the ramifications of just shooting
718960	724800	something off into space so dumb they say that space junk is going to destroy all chance of
724800	728640	exiting the planet aren't the chinese working on some laser to go like blow up all the space
728640	733440	junk god i hope so there's so much space junk that we have all these uh astrophysicists that
733440	737280	are like watching the space junk to make sure we can launch stuff into space without it hitting
737280	743040	space junk because if we get hit by space junk it'll all uh make a chain reaction and cause
743040	748080	an impenetrable web of space junk that renders our skies unbelievable you know what ilan musk
748080	753840	should have done is maybe maybe he did maybe he did maybe he sent a car into space so he could
753840	760240	put all that space junk in the trunk right as this ilan musk shooting a car into space
760240	764400	in a country with a completely bankrupt space program that isn't doing shit
764400	772240	in a world that has a shelf life on it of like 20 to 30 years uh max uh the one guy who has a 30
772240	777920	year plan is like i'd like to colonize mars uh within the time that it's going to take for us
777920	782320	to eat through the planet like hey you can shoot whatever he wants out of space like like like
782320	787680	is that somebody like easy target like fucking things like all my friends like like rolling
787680	793040	their eyes and like uh i guess he doesn't care about starving children what the what in the
793040	797200	fuck you know how many people are gonna starve if we don't get the fuck off this shit whole planet
797840	803440	like the guy is like what what is he like what go pick on philip morris jesus christ the guy's just
803440	808400	a cool rich guy like flinging shit into space it's like how shit else is anything gonna get
808480	812960	done around here you gotta throw cars out there i don't know about you know he made those flame
812960	817520	throwers i don't know that seems kind of what are you trying to pull why are you making flame
817520	821680	throwers i think his joke is that he's a bond villain and that he like i don't know it's like
821680	826960	but if your joke is that and then you start like producing c4 explosives for fun and profit like
826960	832000	i mean aren't you just doing that i don't think that he's in the in the sense that maybe we are
832000	836240	i don't think that he's an out and out like liberal i don't think that he thinks that everything needs
836240	841360	to be regulated and and babysat stuff he might be something closer to a libertarian we probably
841360	848320	have political differences in the in that regard but the same kind of hubris is it like he gets
848320	853040	shit done and he doesn't just start a go fund me to say like hey if we all put our hands together
853040	858000	maybe we can pray and get into space and i can put it's like he just does crazy shit it's like
858000	862240	well i'll just make baseball hats and i'll fund an entire fucking piece of space equipment and it's
862240	867920	like people buy it like there's like he to me he represents the interesting aspect of like
867920	873760	like like when we talk about capitalism's evils we're really talking about unimaginative pieces
873760	878000	of shit who are cheating they're not actually capitalists they're thieves because they're not
878000	884480	interested in competing they're not interested in um uh uh you know like actual um stirring of the
884480	889680	economy they want to like miser their money and like use it to just like make more money and
889680	894640	they're like not even actually playing the game right and people who are like hey you know people
894640	899600	are greedy people don't want to donate stuff people don't want to pitch in so maybe if i said
900240	904560	look at this fucking cool thing would you give me a dollar and then everyone wants to be cool and
904560	908240	gives me a dollar and it raises all this money that couldn't otherwise be raised by sally
908240	913840	struthers crying into a camera and we use it to then try to further the species before it goes
913840	919360	extinct like like have some like hail mary or something like the guy does have plans no one
919360	925440	else has a fucking plan like like like the closest guy the second place planned to his
925440	929920	is i don't know some guy we had on our show that wants college to be more affordable and then the
929920	936000	third after that is a fucking nazi that wants to build a wall um who's that i ain't got no plan
937040	942560	charles flasher yeah we'll have him on as a guest to defend his wall but i don't know
944000	947040	his theory is that if you build a wall around charles flasher
950000	955760	it'll help it'll amplify his voice um uh uh uh all right there was a all right well let's
955760	963840	bring up rob shrob because uh okay shrob it up where's your music where's his music
967040	968640	rob shrob on the stage everybody
971600	978800	oh shit yo bow down and worship the man that you don't deserve rob
979600	986480	cheapy cheapy shrob hello everyone hello jeffrey what's up rob how you doing man
989120	996400	is it true that somebody changed your wikipedia page to rob cheapy cheapy because i saw a little
996400	1000960	something was it you no but i i didn't know if that was a honest it was not me i swear to god
1000960	1005520	would you know how to do it i i i mean i could probably photoshop it if you gave me an afternoon
1005520	1012320	but it i i that was either a bit that somebody was doing i pretty sure it's a bit yeah i don't
1012320	1016640	think you don't think someone actually thought they were correcting the record because i don't
1016640	1023120	really know how the vicissitudes of uh wikipedia work because my wikipedia page is hilariously
1023840	1029600	inaccurate so maybe someone could just go on and change your give you a nickname on it yeah you
1029600	1035200	can yeah yeah yeah but in the i mean we look i don't want to start rehash the argument but
1035200	1040400	it did it seemed conclusive that robs a cheapy peepy like from from that story like it wasn't
1040400	1046000	he got which yeah i mean think about he wanted to try dance ipad uh yeah think about it just
1046000	1050160	think about it i mean if you put it under the microscope i think that it's really really the
1050160	1055280	only thing you can conclude from that will you fucking turn your phone on that was my
1055520	1061680	i was texting steve all right wait okay lick look anybody else would do that he would hit the roof
1063840	1068000	hey yeah i'm trying to talk i've run a tight show i'm trying to talk and you're
1068560	1073520	yeah you've just texted you're killing your mentions off for fuck's sake
1073520	1077200	yeah nothing oh careful nothing but order around here
1077360	1079200	and
1085680	1094400	why do you make it it's a bond villain joke about it though what do you think people are going to do
1094400	1099200	with those flamethrowers clear we're going to hang them on the wall and say i got one of 20,000
1099200	1105280	flamethrowers that that hey it's cool that that the fucking historical dude made i think he's cool
1105280	1111120	that he's making space travel interesting again i mean we used to be so excited about it and then
1111120	1117120	those and then we all got bored by it yeah and we're like fuck this this is too boring and then
1117120	1122720	how everybody's going yay we're we're we're doing something futuristic again the rocket's amazing
1122720	1127280	the falcon heavy is an amazing piece of equipment yeah that's great you would have done it different
1127280	1132320	i i i i would have been sure it up washing it because it's so magnificent and then just the
1132320	1136560	red convertible it's like it's just like you couldn't have picked a more midlife crisisy thing
1136560	1141520	to put in space well he's going through his midlife crisis thank god yeah good but say that
1141520	1148080	but he's like oh he kind of laughed it up he he grew up he saw heavy metal as a kid and he never
1148080	1152720	i want to do that and he does this yeah and it's like it's like imagine all the kids going like
1152720	1158320	look i like like i didn't know you could just fucking do anything like like like like i didn't
1159040	1163200	for me the space shuttle was like that because it didn't look like a dumb ass rocket like like it
1163200	1169200	all of a sudden had wings so like a little remember them they would just be like these dumb ass rockets
1169200	1178160	man yeah remember that USA i think the player will come from here why you sound sarcastic don't you
1178160	1184240	agree with me fuck those things fuck you they look like missiles no the Saturn five is the greatest
1184240	1189440	thing that humans have ever built they look like a fucking missile and you know it they look like a
1189440	1197760	fucking dumb like god damn a big old dick because there wasn't a tesla inside it and it wasn't a cool
1198480	1203040	what do you want you wanted a suit to come out of the heavy falcon i wanted a big bucket of
1203040	1210880	viagra to pour out and just fucking just like what what says uh midlife crisis erectile
1210880	1216560	dysfunction more than sending your your hot shot convertible i know and yes and he had the fucking
1216560	1221520	belly playing i know it made people like space more but he had a ducker that to make you like
1221520	1226480	space remember relate to the space so it would have been better if he did nothing huh it would
1226480	1230320	have been better if he did nothing i i would have i would have liked to have been in the conversation
1230320	1235440	and was throwing a couple of their ideas involved jeff in the decision well he might he might he
1235440	1239600	you know we're we're more within reach of getting him on this podcast than any podcast i could ever
1239600	1247280	name you hear me marin uh and uh now again we're blowing it we're blowing it i would say again i
1247280	1251440	would have sent a instead of the concrete block that they use to simulate mass for the for the
1251440	1258720	for the payload i would have sent an enormous cufflink because i think that sends them
1261920	1268480	because the implication is we're not ready yet folks or if if there is intelligent life out
1268560	1273600	then they see one giant cufflink out there they're gonna go oh that they're snake monster they're
1273600	1280240	asking us to make contact we're gonna link up what i mean he's got like the world is watching
1280240	1285680	he could have done anything he could have opened up the nose going opened up and it would have been
1285680	1293680	like just a big butt that kind of was wasn't it i mean well what does your butt look like well and
1293680	1300160	does it look like a car it kind of was i don't know not a butt wait are you pro car or not i
1300160	1307200	thought you were with me and pro anti you because you cheapy peeping him you gave him a heavy
1308960	1317040	you're making fun of me can i get you cheap peepy shots can i get your friend can i when you offered
1317040	1321920	saying hey could i do this can i get you you're the one who started vilifying me in the story
1321920	1325760	but you come to pick it up and be giving you a drink you were the villain i didn't have how is
1325760	1331360	the villain how does a villain give people ipads what what what what country are you from
1332720	1337920	i'm from the same country you are you know this we've known i've known you since you were 19
1337920	1344800	it's a rhetorical question okay can i can i shift our target so that we can for once in our
1344800	1352480	friendship know the same enemy because i met the biggest asshole in the world tonight oh
1352480	1359280	yeah the worst server uh uh far cry from biggest asshole servers are you know at least they're
1359280	1370400	serving um is bartender at rustician um uh he he he comes over he's got a big giant tray covered in
1370400	1377520	like like shots that look like kind of reddish like you don't know what's in them you know that
1377520	1382720	there's a mixture of something it's not like i bet there are washington apples uh he comes over
1383600	1391040	and uh and and he goes uh uh shot shot and he puts one down in front of waldrin one down in
1391040	1397440	front of me and i and i i go i i go what is it and and he as if he couldn't wait to be asked that
1397440	1403920	like obviously he goes and he stops and he goes like why is it that people always ask that when
1403920	1411360	they're getting free shit and i was like and i was like and what is it and he's like it's a
1411360	1416160	fucking apple apple japel uh crappling apple whatever the fuck crap he keeps going away and
1416160	1423840	i'm like by the way fuck you what what in the fucking rape culture what is this how about rape
1424640	1429520	herpes is free what the how about i'm not a materialistic person i just want to know what
1429520	1434320	the fuck is in my drink you asshole what if i have a fucking allergy what the fuck are you talking
1434320	1439280	about what is with the free you're not fucking prometheus because you're robbing your employer
1439280	1443120	and pouring free shots because by the way then he turns down the jukebox after everyone's got the
1443120	1449120	shot he turns down the jukebox and he makes this announcement of this weird fucking millennial
1449120	1454000	twee story about how his mom's car broke down and this is the song that was playing when it
1454000	1461600	i i don't even i couldn't even my my my gen x like fucking anti twee shield just like filtered
1461600	1467440	it all out i get all i heard was him talking in this kermit the frog voice uh like monopolizing
1467440	1473360	everyone's attention because his giving of free shots was of course tasted like shit of course
1473360	1479280	they did i now have diabetes and whatever the fuck he has on his fingers um i drank it out of
1479280	1484960	obligation to his fucking mom who lost her car i i i worst person worst person i've met all day
1484960	1493040	what what was the song i i i don't know what is a twee twee was a phrase we started using in the
1494400	1499440	like early thousands to kind of dismiss the emerging kind of i had to look up an urban
1499440	1505280	dictionary word today including me i mean i don't know maybe not you obviously you're asking
1505280	1509680	what twee is it's a word that that people started using to be kind of like every refer to everything
1509680	1515440	zoe deschanel was doing anything you wanted to be dismissive of because it was adorkable or or
1515440	1521440	or you know like like like songs that that have toys ilephones in them instead of like kind of
1521440	1526880	saccharin cutesy pike yeah just sort of like the the the the the the adult adult children that
1526880	1532880	were starting to release like the biorx music the biorx i mean yeah yeah i i imagine twee being a
1532880	1537760	very subjective phrase you you could argue that biork was twee but then again she's also like very
1537760	1543040	you know like she's been around for a long time and you know doesn't just you're a fan of course
1543040	1550480	i'm a biork fan we should get her on the show i'll tweet her i'd like to be on your show you should
1550560	1557680	just tweet her um i wrote a joke uh as i pulled up with church today i told dan dan was pretty
1557680	1562400	pretty excited about it what is that joke uh dan was pretty excited about it i'm still
1562400	1567920	thinking about it i'm still i'm still workshopping at church i think it's ready for the big time church
1567920	1574880	almost church was almost uh beside herself with gail's laughter no i i happened upon that scene
1574880	1582080	church was she was we were talking about steven tyler from arosmith and well we were talking about
1582080	1588000	the beetles well the joke was involving the evolution of of people like screaming you know
1588000	1592640	like in songs and stuff like that and uh so like i'm still workshopping this is not a finished
1592640	1598080	product this is why we have podcasts let's hear your happy joke maybe read it tomorrow
1598080	1606640	i will help me perfect this oh yeah they usually add value what ingredients does steven tyler of
1606640	1616480	arosmith use to make his irish coffee extra special it's worse than when i occurred you
1617360	1622560	it's gotten worse all right what was the original setup well it was just what's his favorite liqueur
1622560	1627440	oh yeah what is steven okay okay let's keep it simple what what is arosmith steven tyler's
1627440	1639360	favorite liqueur why that again is a fucking perfect joke that's a timeless you'll be telling
1639360	1647200	it to your grandchildren long after elon musk's tesla has fucking like degraded into the sun's
1647200	1655200	gravity yeah a guy who floats puns like that is offended by our roadster a space-bound roadster
1655200	1660640	that's collecting data about radiation and uh all kinds of spacecraft your job is to love cars in
1660640	1667520	space my job is to write perfect timeless jokes i gotta say i heard you tell that joke outside
1667520	1673440	the outside the the castle and um i didn't actually hear it properly i just heard like
1673440	1678480	the what do you call it the payoff the punch line no just like the the way the bant like the
1678480	1683600	way you talked and uh yeah and you were already repulsed and so no i had to fill it in with like
1683600	1689280	just my own brain based on your cadences and stuff and so my what i heard your version of the joke
1689280	1697360	was uh what's steven tyler's favorite vegetable c-c-c-cale and then i was like this seems like a bad
1697440	1704560	joke yes because you misheard my yeah no i didn't do it right don't get me wrong see there's jokes
1704560	1712720	at last like the parthenon still stands not in its former glory but that's eons of time has passed
1712720	1717280	this joke will be one of those jokes that we will all be telling yeah no one's arguing yeah
1717280	1724080	i have a question what do you guys church hates it what do you guys think dogs think music is
1724640	1730400	and do they do they understand that it's uh it's coming through a speaker or because they
1730400	1736080	they sit and act like it's fucking nothing but if a dog barks in a movie they lose their shit
1736080	1743120	well they i've got like music i've got a playlist that's like music for dogs i play that while i
1743120	1747760	stretch after my i play that like sometimes when i leave the apartment and i do feel like the dogs
1747760	1753760	fucking like it i can't i mean it's but it's weird it's like or there there's like i don't know
1753760	1758560	what it's basically class it's a classic music that has certain like tonalities in it that
1759280	1766480	relaxes the dog and i would put it on every time kate and i would leave so lolly wouldn't freak
1766480	1773840	out and feel sad because like my heart goes out to her because all we are are all she has is us
1773840	1781280	and we are about to leave and and i would put it on and it would work but then there would get to a
1781280	1787040	point where when she would hear that music it meant we're leaving oh and then she would get
1787600	1793520	she would put on the act get ready yeah here's this she would be like i'll just play a little
1793520	1798320	bit i think it's it's classical so it's really not i don't think the music would go on seven
1798320	1804560	days going to be like you can't you find them oh spotify has been paused because your account
1804560	1809200	is being used the dogs are listening to this right now
1814640	1823200	sorry this music would go on and then lolly would look at kate and i at the door like
1828320	1836000	he's acting dogs like really sad music this is the dog of music like it's got puppy dog eyes
1836000	1839200	this music yeah i kind of like it i've come to really like it because i shower with it this is
1839200	1844800	like the snoopy go home this is like i switch from two fighters to this after i after i've ripped my
1844800	1852160	fucking delts um after i fucking blasted them you love blasting delts i've known i've i like
1852240	1861040	blasted on delts i fucking blasted my delts where are your delts uh shoulders that might be right
1861040	1867120	yeah nice try dan what was the last time you got your big on my big yeah when you got your big on
1867120	1871840	b-i-g my uh your big my biceps uh yeah no no when you got your you get just when you're
1873280	1878720	you do you want to know if i i've become swole did you get your big on i'm trying to get swole
1878720	1886320	on the reg yeah fam yeah uh but you said but then i switched to this when i do my vitruvians
1886320	1891360	with my uh weights and then uh and then my stretching and i i find it calms me down maybe
1891360	1897520	i'm a dog but anyways i'm just saying like a dog is it a dog is there was a dog at the rustic in
1897520	1902640	you know and it's sitting there and it's like at its owner's feet and it it's i i get so distracted
1902640	1907200	because i'm like i'm trying to talk to waldron about the movie we're working on and i i what
1907280	1914640	movie can't tell you oh what movie can't tell you i'd go right over oh we what wow a movie uh
1916080	1926800	we're like what is it gumby it's it's as dumb i i have i i like i'm still writing
1926800	1932960	shit that dumb yes for hire uh which means for getting fired a year from now um but uh
1932960	1937040	i could i was distracted by this dog because there's a dog in a bar like i'm always i know
1937040	1941840	that someone's eventually gonna step on its uh tail or something it drives me nuts uh but uh
1941840	1947280	i was just watching the dog and it's just like is you know i was always fucking music playing and
1947280	1951440	there's people talking i was just wondering what is the dog like how does it stay sane
1951440	1956640	and also if it understands does it understand that the the jukebox is playing like oh that's
1956640	1961680	like a guy they like to listen to each other bark and then they must be really pissed like
1961680	1966080	because we're like when we get mad that they're barking they're like i can't fucking say
1966080	1970640	one thing around here like like these people are always talking well they're not talking
1970640	1976880	they're listening to talking well well dogs react to different sounds differently like lolly will
1977600	1981760	there'd be there's cars driving all over the place whatever people are walking down like that
1982720	1990560	down the sidewalk she doesn't give a shit skateboard she goes fuck nuts man she does not like
1990560	1998800	skateboard sounds which she hears the going down the side goes fucking crazy goes fucking crazy
1998800	2005760	here's the dump truck goes fucking crazy here's the bus i don't care i don't care here's uh a
2005760	2011920	bicycle i don't give a shit what is that that's gotta be frequency stuff like yeah but it's like
2011920	2017440	what we were talking about this like a couple times you know now that there's like hd screens
2017440	2022000	and things like that more and more dogs are paying attention to the screen when it was like
2022000	2030160	standard death right they didn't give a shit but now lolly will stare and watch tv with me
2030720	2037920	and will go absolutely crazy when any kind of cartoon dog yeah we can't watch it shows up animals
2037920	2042640	in it yeah i can't play video games with the animals in it no no no and it's not and it's
2042720	2049280	and it's dogs like brian from family guy which is a bipedal he's like holding drinks and he's
2049280	2057280	talking like that lolly will go cheats so she recognizes a non-quadripetal like if gucci walked
2057280	2063120	on the screen she would go crazy but would not give a fuck about making a intervention episode
2063120	2069920	and there was a fucking harvey just starts going ape shit and uh uh uh uh ken seeley's talking
2069920	2073840	and and he's like you gotta recover you gotta you don't understand is this a problem that your
2073840	2078880	sister has you gotta support her and harvey's like what is it harvey what is he you don't like
2078880	2084000	his enabling and there's like he's in another shitty intervention hotel there's a fucking
2084560	2092800	drawing a shitty drawing like just a minimalist fucking like zen crap art like hotel art like
2092800	2098880	idea of a dog like piece of art on the wall it was like a like a couple lines you'd use to make the
2098880	2108320	shape of a dog and he's like when i was when i was when i was editing the portuguese gremlin's
2108320	2113680	trailer for for community this is my favorite joke and uh it's you don't know it i've never
2113680	2121120	told it's not a joke it's more of an anecdote but i will continue anyway uh lolly was sitting
2121120	2125440	there next to me while we're doing it and there's the point where the the eyes change where it's
2125440	2131360	just like the the gremlin looking into the screen with its cat eyes which i went to a taxidermist
2131360	2138000	and i got like real like animal eyes and it's just the face going like a freeze frame of it
2138000	2146080	and its eyes change color lolly went fucking crazy just went crazy this this this like bobcat
2146080	2151840	eyed thing was looking through the magic window at her yeah i told the story i hear of that like
2151840	2159360	when i was married to megathy she uh she she recorded harvey and then she airplayed it
2160320	2166800	and then she recorded him reacting to him being airplayed and then she recorded that and then
2166800	2171920	airplayed that and i and i came into the room because the sounds harvey was making were so
2171920	2179600	fucking insane because it was like he was he was either losing his mind or worse gaining it yeah
2179600	2185520	he was i think he was consciousness was coming so so it's like honey if you keep doing this thing
2185520	2194960	has a jaw that can snap our throats in half uh uh it's only kept in line by its ignorance
2195680	2199520	so you're making itself aware it's going to be waiting for us in the kitchen one morning
2199520	2203360	with uh with the neighbor's head on a plate why don't you eat out of the bowl
2203360	2209920	what so wait a minute when you say he she's she's airplaying well you mean like she's
2209920	2216400	she's was she doing video of him and then putting it on the big screen yeah video yeah she had two
2216400	2223840	devices going was was harvey like looking at yeah he was he was looking at the back of himself
2223840	2228800	barking at the tv which had a harvey on it that was barking the original was you know it was like
2228800	2233760	enter the dragon with bruce lee yeah it was like infinity harvey and everyone and the real
2233760	2237680	life harvey was like progressively going like
2243200	2251120	have you ever like taken like a like a wind-up like dog toy or any kind of like you know quadruped
2251120	2257360	like thing that barks or wind-up robot dog thing and put it in front of nigel and harvey
2258320	2265760	i can't i don't remember we i've done this with lolly like maybe three times in in my life with
2265760	2272720	her thinking like this will be cute she'll like oh what this cute toy we got like this dog toy
2272720	2278160	that was like all furry you turn it on and it walks walks walks and goes and walks walks
2278960	2289200	back bark put it down lolly hits the fucking roof she's just like jeez what is what is this
2290160	2301360	what is this thing what is this why is this thing it has no soul what is this why are you doing
2301360	2310400	turn it off get it away from me get it away what is this lolly could not handle it i put it out there
2310400	2315840	to the uh fans uh to put that to music at some point well it's like it's like send that to my
2315840	2323760	twitter account or to harmontown.com imagine if i brought in like a robot human person to walk
2324320	2332320	yeah well if octopus creatures came from outer space and they and the the flying saucer door
2332320	2336960	came open and they came out and they looked at us for a second and then they took some measurements
2336960	2343280	with octopus rulers and then they went they went and they went back inside and then that came down
2343840	2355520	like this fucked up like hey hello i'm from octopus world my name is frank it's like it's like
2355520	2360320	watching fucking polar express did you uh did lolly watch shape of water and what did she think
2360320	2367520	about it uh no she didn't yeah and uh she hasn't yet because she hasn't seen it she uh answer one
2373280	2382560	oh the fucking dogs dogs every morning we're going to light a rose every goddamn morning eight
2382560	2388240	o'clock i get up i work out because i'm fucking so early that's the early time and uh did you get
2388240	2394960	your big on same time every morning dash my neighbor's cat uh comes over uh and uh the same
2394960	2400320	same it's got the same schedule a cup of coffee it like hangs out the window hey fucking harvey
2400320	2407120	and nigel just like these guys like it's just like i i just what is it like what is it like
2407120	2411840	to be a dog like they just they're meeting that cat for the first time and each other for the
2411840	2415680	first time every five minutes like they're just so amazed that there's a cat in the yard and they're
2415680	2421920	just like like just yelling at it like are they yelling get away are they yelling get over here
2421920	2426480	like i had a cat and they were relentless they were harvey wouldn't leave the fucking cat alone
2426480	2432320	like i i i it was the i regret it for the rest of my life suggesting food to that i think like i
