start	end	text
494020	495020	I wish we had a big...
495020	498020	See, one day I want to move the show to a big sound stage so that we can...
501020	503020	Mr. Spielberg!
505020	507020	It's Nine Foot Neel.
509020	513020	I can't see around in this pillar, because I'm tall.
514020	517020	Nine Foot Neel should meet Tay Brixon.
519020	522020	The tallest fan of the show should meet the littlest show promoter.
526020	528020	You see me coaxing you back into Tay Brixon.
529020	530020	Is it Ty or Tay? I know, I forgot.
531020	532020	Ty Brixon.
533020	537020	When we do get bigger, more comfortable digs with room to create a space,
538020	542020	I would like to put Steve Levy in a little circular research desk.
543020	545020	Oh, so he's our newsroom back there?
546020	548020	Yeah, he can have a little internet, like the center.
549020	551020	And then he can just tell me about my calendar and about...
552020	554020	He can do corrections at the end of the show?
555020	559020	Yeah. And he could be the one to put through tweets from people that are watching live,
560020	563020	and we'll have them up on a screen, and then I got big plans.
564020	565020	That's a great idea.
566020	568020	But I know you do what it is. It's bullshit.
569020	571020	Well, I don't need you. You're an original fan. I don't need you.
574020	575020	Who cares?
576020	578020	That's how I felt about the fucking pixies. Look what they did to me.
579020	580020	They broke up twice.
581020	583020	You just Donald Trumped the whole audience right now.
583020	585020	And they had a big laugh about it.
586020	588020	Death to the pixies. I love you.
589020	592020	Why are you selling me this shirt? You're making fun of me.
593020	594020	Is that your dick or your thumb?
595020	596020	That's your thumb.
598020	600020	You are a debaser. You really are.
602020	606020	Eight laughs from people with really specific haircuts, I'm sure.
609020	612020	All right, speaking of music, I want to do one segment
613020	616020	and then I'm going to do a mail out and have an open potpourri.
617020	620020	I call it a kumail bag.
621020	623020	A kumail bag?
624020	626020	A kumail bag's not bad.
627020	629020	That implies correspondence, though.
630020	632020	He texted me that he was going to make the show,
633020	635020	and I said, cool, exclamation point, and then two spaces,
636020	637020	and then parentheses, mail.
638020	640020	And then he wrote back an hour later,
641020	643020	I don't understand that that doesn't sound anything like my name
644020	645020	and it's spelled differently.
646020	647020	You've got kumail.
648020	649020	No? Okay.
650020	651020	We'll get to that in a second.
652020	654020	I'm going to think of a 90 worst versions of that.
655020	658020	Here's a segment I call Dan Nitpik's song lyrics.
661020	663020	I like to listen to music and stuff.
664020	666020	Nitpik the lyrics.
667020	669020	Nitpik the lyrics.
670020	671020	Nitpik and the lyrics.
672020	676020	If these were the lyrics to a song, I'd say they were repetitive.
681020	682020	See, I'm not immune.
683020	688020	I don't give myself a pass, so this is where I hold other musicians to the fire,
689020	690020	including their feet.
694020	695020	I frequently nitpick on lyrics.
696020	699020	I think you and I have both sat around a drink
700020	703020	and talked about Billy Joel's tonic and gin.
704020	705020	Come on.
706020	707020	That's the thing, when you're chasing a rhyme,
708020	709020	you don't have to rhyme.
710020	711020	So here's this song.
712020	715020	It's called The Highwayman by The Highwaymen,
716020	718020	the super group, the country western super group.
718020	719020	Waylon Jennings.
720020	721020	Chris Christofferson.
722020	723020	We say all four names differently.
726020	727020	Waylon Jennings.
729020	730020	Chris Christofferson.
731020	732020	Johnny Cash.
733020	737020	It's Johnny Cash, Waylon Jennings, Chris Christofferson and Willie Nelson.
740020	742020	Chris Christofferson, I think, I'm going to guess,
743020	744020	if he's the one who's taking the verse, I think he is,
745020	746020	because I think I recognize everyone else's voice.
747020	748020	I think he showed up to this song pretty drunk.
749020	751020	Johnny Cash goes to space, right?
752020	753020	Yeah, yeah.
754020	755020	The song's called The Highwayman,
756020	757020	it's a country western super group, and they each take a verse.
758020	761020	This is the frustrating thing about these lyrics,
762020	765020	is how I get on board, and I'll walk you through me getting on board.
766020	767020	Willie Nelson starts and says,
768020	771020	I was a highwayman, along the coast roads I did ride,
772020	774020	with sword and pistol by my side.
774020	775020	That's pretty cool.
776020	778020	We're off and running at that point, yeah.
783020	785020	Oh, I'll keep it down if you like.
789020	791020	You're on your own for the rest of this highwayman.
793020	796020	Many a young maid lost her baubles to my trade.
797020	798020	Code, but it's good.
799020	802020	Many a soldier shed his lifeblood on my blade.
802020	803020	Cool.
804020	806020	The bastards hung me in the spring of 25.
807020	809020	I don't know what century you're talking about.
810020	813020	1925 is when we started hanging the people that ran around the highway with swords.
814020	816020	I feel like I'm going to go 17 or 18.
817020	818020	Yeah, I think it was just simply, but he had to rhyme,
819020	820020	but I am still alive.
821020	822020	Okay, so fine, good.
823020	824020	I'm on board, because it sounds like it's about a ghost.
825020	826020	Of a highwayman.
827020	829020	Or a timeless character that lives through time.
829020	831020	Well, you're way ahead of everything.
832020	833020	It sounds like a ghost from that.
834020	836020	It doesn't sound like a timeless character who lives through everything.
837020	839020	For me it does, because I've read literature.
840020	843020	No, it's one verse of a song.
844020	845020	I was killed in 1925, but I'm still alive.
846020	847020	That's a ghost!
848020	849020	He's got unfinished business. That's all it is.
850020	851020	A ghost doesn't say I'm still alive.
852020	853020	A ghost says I'm not alive. I'm a ghost.
854020	858020	No, that's a ghost out of cereal box.
859020	861020	I'm a ghost and I love blueberries.
862020	864020	All right, look, I've heard this song 19 million times.
865020	867020	I might be ahead of the curve on this song. I'm sorry.
869020	872020	If ghosts say I'm a ghost with Patrick Swayze,
873020	875020	he would have been a terrible, terrible movie.
876020	877020	He would have woken up after getting shot,
878020	879020	and he would have gone, I'm a ghost, woo.
880020	881020	And then he never would have went to Goldberg.
882020	883020	But none of the ghost and poltergeist guys said,
884020	885020	I'm alive still. I'm a regular person.
886020	887020	They knew what they were fucking getting away with.
887020	888020	All right, second verse.
889020	890020	So here's where Chris Christofferson comes in.
891020	892020	When you listen to the song, you'll hear he's a little,
893020	895020	he's in his cups, as Jeffy would say. He's a little drunk.
896020	897020	I was a sailor.
898020	900020	I was born upon the tide.
901020	903020	With the sea I did abide.
905020	908020	I sailed a scrooner around the horn of Mexico.
909020	912020	I went aloft and furled the main sail in a blow.
913020	914020	Chunky.
915020	916020	In a blow?
917020	920020	And when the yards broke off, they said, I got killed,
921020	922020	but I am living still.
923020	925020	Okay, so now, as Jeff spoiled,
926020	928020	we're talking about a timeless figure here.
929020	932020	Oh, or is it a series of ghosts stepping forward
933020	935020	and saying, here's what I was doing.
936020	939020	At the tip of my cap, my sailor cap, and then the...
940020	941020	Ghost Anonymous.
942020	944020	And then, so I'm assuming this is Waylon Jennings who comes in.
944020	947020	I was a dam builder across the river deep and wide.
948020	950020	We're stealing water did collide.
951020	954020	A place called Boulder on the wild Colorado.
955020	958020	I slipped and fell into the wet concrete below.
959020	962020	They buried me in that great tomb that knows no sound.
963020	965020	But I am still around.
966020	970020	I'll always be around and around and around and around.
971020	972020	They all come in.
972020	975020	Okay, so I'm like, this sucks great. I love this.
976020	979020	And then Johnny Cash comes in and goes, I fly a starship.
980020	983020	This was the late 70s, early 80s.
984020	986020	If you didn't have a spaceship and a quarter of your shit,
987020	988020	you were off the air.
989020	990020	So take it easy on them.
991020	992020	But it's...
993020	996020	One of them comes in with a guitar that kind of sounds like a laser.
997020	1000020	Without ruining what you want to get through here,
1000020	1002020	can I freeze frame the first time you heard this?
1003020	1004020	Is that recently or is that a while back?
1005020	1007020	I heard this a while back, but I like the song that I've heard.
1008020	1009020	I was listening to it again recently,
1010020	1012020	and then my problem lyric is coming up right at the end.
1013020	1014020	So at the point, the first time I heard the song,
1015020	1017020	I heard the song a bunch of times and never really paid attention to the lyrics,
1018020	1019020	as you often do.
1020020	1022020	You hear a song a million times, oh, I never knew what that song was actually saying.
1023020	1025020	And this one, the first time I realized that Johnny Cash goes to space,
1026020	1027020	that moment was awesome.
1028020	1031020	This is before Cloud Atlas, by the way, this song.
1032020	1033020	I was Tom Hanks.
1034020	1036020	I was a caveman after the war.
1037020	1039020	With Holly Berry in my door.
1041020	1044020	A future-rich lady with cures to my disease.
1045020	1049020	I talked her into easing my sick son's disease.
1051020	1055020	And when she explained to me that the human race was a joke,
1056020	1057020	I was still Tom Hanks.
1058020	1059020	Alright.
1060020	1066020	I'll always be Tom Hanks, and I Hanks, and I Hanks, and I Hanks, and I Hanks.
1067020	1068020	Alright, so anyways.
1069020	1072020	I fly a starship across the universe divide.
1073020	1075020	And when I reach the other side,
1076020	1079020	I'll find a place to rest my spirit if I can.
1081020	1083020	Perhaps I may become a highwayman again.
1083020	1086020	Oh, shit, awesome, awesome.
1087020	1090020	This is the peak of, I'm like, holy shit, he stitched it all together.
1091020	1092020	He is, he's the same guy.
1093020	1097020	He's in a starship, he's thinking about being a fucking highwayman.
1098020	1102020	Or I may simply be a single drop of rain.
1102020	1115020	But I will remain, oh, pick a team.
1116020	1121020	I'll be back again, and again, and again, and again.
1122020	1123020	Yeah.
1124020	1128020	I mean, they weave this macho, like Cloud Atlas of these guys, like one guy.
1129020	1132020	What's the difference between a dam builder and a highwayman,
1133020	1137020	and a future truck driver in space, like we're all old white men.
1139020	1142020	And there's a spiritual connection that unites us all.
1143020	1146020	But I may be a drop of rain, well, me too.
1147020	1149020	A drop of rain? Who wants to be a drop of rain? That's dumb.
1150020	1151020	Yeah.
1152020	1155020	Actually, Chris, I've never noticed that lyric.
1156020	1157020	That is a very disappointing lyric.
1158020	1161020	Why is the guy in the starship going, going like, who's he talking to?
1162020	1165020	He's going like, I fly a starship, look out for that asteroid.
1166020	1170020	You know, I got this weird feeling, I was a highwayman in a past life,
1171020	1174020	so when I die, I'll probably come back as a highwayman.
1175020	1178020	But fuck it, you know, it made me just general Buddhist shit.
1180020	1186020	I mean, the space man is the most, because you're seeing stars and fucking planets and shit.
1186020	1190020	If you're ever a drop of rain, it's when you're flying through space.
1191020	1192020	Or is he saying that...
1193020	1194020	No, there's no rain in space.
1195020	1196020	No, but I mean, he's like, he's...
1197020	1198020	The rain in space calls...
1199020	1205020	He's only a drop of rain, he's so minuscule, even in comparison to the whole of rain.
1206020	1209020	You're saying, how infinitesimally small is my existence?
1210020	1214020	He's like a cycle of souls, in a cycle of a rain of souls.
1217020	1219020	That keeps going, it's like the water.
1222020	1224020	It's kind of cool.
1225020	1228020	He's also saying that I may come back again.
1229020	1231020	If I come back again and keep doing this...
1232020	1236020	It will either be as one of these people, a human being, or a drop of water.
1237020	1238020	No, it's like metaphorical.
1239020	1245020	The soul cycle is like rain, and he's just part of all of these souls in these internal cycles,
1246020	1247020	and how they used to be highwaymen.
1248020	1251020	But if he's going to use it as a metaphor, then the whole song should be called Drops of Rain.
1252020	1255020	And then they should be like, one drop of rain I was, was called a highwayman.
1256020	1259020	Here's another example of a kind of rain I was.
1260020	1263020	I was a drop of rain named Ralph from Colorado.
1264020	1268020	I slipped ironically on real rain and fell below.
1270020	1273020	These are all lives and they're as pointless as the rain.
1273020	1281020	But each drop will remain until it evaporates again and again and again.
1283020	1285020	But he does say...
1286020	1292020	I go across the universe divide, and when I get to the other side, that implies when he's dead.
1293020	1302020	When I actually go to whatever the afterlife for possibly a cyclic, like a karmic traveler,
1303020	1305020	goes to, maybe I find out, maybe I'm nothing.
1306020	1307020	Maybe that was all pointless.
1308020	1311020	Maybe I'm just one of these stars in this endless space that we look at, like Spencer said.
1312020	1313020	I think it's cool.
1314020	1318020	I thought it was dumb until it got resolved where he'd still remain, and it would be like, oh, it's a metaphor.
1319020	1322020	I don't like when people say rain and rhyme again and again.
1323020	1325020	Because first it was highwaymen and again.
1326020	1327020	They said again like we said.
1328020	1330020	You didn't get the change on the scene.
1331020	1332020	I like that all the guys are...
1333020	1336020	It's a human song. It's not a song about a fucking cosmology.
1337020	1343020	It's about four different shapes of loner.
1344020	1354020	Just because you're born in a time when a man with integrity didn't even have the option of being a cattle rustler or a highwayman,
1355020	1358020	doesn't mean that while you're welding a rivet on a dam, when you're building...
1358020	1359020	Something is silly.
1360020	1365020	I'm not a cowboy. I'm not a spaceman when I'm welding this dam, but it's four different guys going like,
1366020	1372020	I was a country western archetype, and then I died, but I didn't die because they're all me.
1373020	1377020	It's important to me that that guy be like a guy with...
1378020	1383020	It's a guy. It's about a guy's relationship with the cosmos, not about mapping the cosmos itself and going like...
1384020	1385020	You couldn't die and become nothing.
1385020	1391020	One of those ants could be me, and the grains of sand upon the beach.
1392020	1393020	Why not that? Why isn't that...
1394020	1396020	Because that's a different song. That's something you'd hear in an incense store.
1397020	1400020	That's not something you'd listen to when you're drinking a glass of scotch.
1401020	1403020	You're like, yeah, my dad was a fucking spaceman, and I'm gonna...
1404020	1407020	Sorry, are you upset that this song isn't country enough for you?
1408020	1411020	That it goes into the hippie, cosmological, metaphysical of the very...
1412020	1420020	I don't like going from... When I get to the other side, which is like Tolkien-esque, like the elves going across, there's like, I'm a person, and I have a...
1421020	1422020	I thought you didn't like Tolkien.
1423020	1424020	I don't like those elves, man.
1425020	1430020	How do you just turn off your mortality by going on a fucking boat? What the shit is that?
1431020	1432020	Thanks, Steve.
1433020	1438020	Well, now what we're finding out is you'd like it as they got right off the shore, they all turned into rain.
1439020	1450020	Well, I'm just... If I was observing my life over millennia cycling and cycling and cycling, I might have the thought that shit, maybe millions of other people are doing the same thing, and that's also kind of interesting.
1451020	1452020	I guess.
1453020	1454020	But only worth a passing mention.
1455020	1460020	I will agree, Dan. I don't think that the song Highwayman succeeds in doing what it tries to...
1461020	1469020	It fumbles on the goal line a little bit, of the goal line they're trying to cross. It's like, this is a giant metaphysical thing going on.
1470020	1475020	Like, I get what they're going for, but it doesn't quite succeed in either way.
1476020	1479020	Highwayman lyrics, you've been nit-picked.
1486020	1487020	It's a good song, though.
1487020	1491020	Kimeo Nanjiani is here.
1493020	1494020	Kimeo Nanjiani.
1498020	1499020	Kimeo Nanjiani.
1500020	1501020	Hello. Hello.
1504020	1506020	Is Alan Wu coming, or what?
1507020	1509020	Alan Wu is actually directing Harmon Quest.
1510020	1511020	Oh, and he's not here.
1511020	1518020	People at home who aren't watching video, there's a seat very ostentatiously reserved in the front row that says, reserved Alan Wu on it.
1519020	1520020	Yeah, it's like that.
1521020	1525020	It's the only empty seat here, and it's the one guy here that's directing Harmon Quest.
1526020	1529020	Maybe he's running around the back of this house holding up his fingers like the camera frame thing.
1532020	1535020	Dan, can I say something? I'm with you on that song.
1536020	1539020	These guys are... You guys are working too hard to make sense of something.
1539020	1540020	It makes sense.
1541020	1544020	Can I say, I wrote down this quote you said, Spencer.
1545020	1547020	First off, Kimeo, I didn't say it made sense.
1548020	1551020	I come down to the side, I get where they're going, I don't think they nail it.
1552020	1560020	And I think Dan's right in saying, if it had just stuck to a song about the archetype of the loner that goes on through time,
1561020	1566020	and that will always be as we go on through the cosmos, I think they could have done either or and made it better.
1567020	1569020	Well, I think it's... Well, this is what Spencer said.
1570020	1571020	What did I say?
1572020	1580020	Spencer said, if you're ever a drop of rain, it's when you're flying through space and everyone here nodded like, yeah, that's true, Spencer.
1581020	1588020	I think it's funny that it's Johnny Cash's, they all clearly wrote their own verses, and they're like, I'm going to be a dam builder.
1589020	1592020	I'm going to be a boatman. And Johnny Cash is like, I'm going to drive a space ship.
1593020	1594020	I'm not sure about that. I don't know.
1595020	1600020	If I had my guess, this is totally a guess, and we will verify this later on. I'll look it up later.
1601020	1603020	My guess is that Chris Jefferson wrote the whole thing.
1604020	1605020	It was ours or one other person wrote the whole thing.
1606020	1609020	It seems to me so different, because he's the biggest star, Johnny Cash.
1610020	1612020	I bet they had a meeting where they're like, well, we've got to have Johnny Cash.
1613020	1617020	If he's going to be a spaceman, we'll put him at the end. Hopefully people will stop paying attention to the lyrics by then.
1618020	1621020	But they were all collaborators through so much of their careers.
1622020	1628020	Yeah, and I will also interject there that at this particular point in time, Willie Nelson could have been the big gun.
1629020	1630020	It depends from year to year.
1631020	1637020	Johnny Cash went through a heavy period of time where he was like, sort of, oh, it's like the way we thought about Roy Orbison.
1638020	1639020	We're going to win the travel like we'll always have.
1640020	1641020	Well, there's Roy Orbison. But anyways.
1642020	1645020	But then Johnny Cash got co-opted by hipsters. He's like the hipster.
1646020	1647020	That was much, much later.
1648020	1649020	That was recently.
1650020	1651020	God damn it.
1652020	1653020	Fucking damn it.
1654020	1655020	Raindrop.
1656020	1659020	Oh, the rhyme scheme is actually pretty sophisticated.
1660020	1662020	If you gave them each a verse, I don't know.
1663020	1667020	It's weird. The sailor one is kind of fucking a mouthful.
1668020	1669020	I heard the furloom.
1671020	1673020	That sounds like Chris Christopher.
1674020	1675020	Yeah, I don't know.
1675020	1679020	I don't know. I don't know if it was like, you know, like an MC thing where they came in with it written on their hand.
1680020	1681020	And they're like, I was I was a plumber.
1682020	1684020	And everyone's like, fuck, did he? This is supposed to be an epic song.
1685020	1687020	I plunged the shit out of the crap.
1688020	1690020	The shit out of the crap.
1691020	1692020	I sorted it upon my lap.
1693020	1696020	I found the peanuts, distinguished turds from diarrhea.
1697020	1701020	And then they were like, well, we got to put someone in a spaceship to balance this out.
1702020	1708020	I do remember like, like probably in my teens or 20s being disappointed when they changed again to a gain.
1709020	1711020	And I hate when songs make it a gain.
1712020	1713020	That's dumb.
1714020	1715020	Yeah.
1716020	1721020	Or when they backwards sing, which we talked about too, when they put like, they do Yoda speak, like just to make the rhyme.
1722020	1723020	That's the worst.
1724020	1726020	What's a good example of that when somebody's like, like...
1727020	1730020	And my love you will have...
1731020	1732020	You're right. Yeah. Yeah.
1733020	1734020	Tonic and gin. Yeah.
1735020	1736020	Tonic and gin. Fucking.
1737020	1738020	My love you will have.
1739020	1742020	All right. So we watched Nightmare on Elm Street 2 this weekend.
1743020	1744020	And one.
1745020	1749020	We watched one because of Wes Craven passing and we thought we'd honor him again.
1750020	1752020	And I think it made a difference.
1753020	1755020	I want to beat that lyric before I move on.
1756020	1763020	My belt is buckled with the topaz of my pain.
1764020	1765020	I don't know.
1766020	1769020	You got to bring it back to a country western thing, like a belt buckle or a beer bottle or something.
1770020	1771020	I love the topaz of my pain.
1772020	1773020	Topaz of my pain.
1774020	1775020	Or not topaz. What's the other thing?
1776020	1777020	Turquoise.
1778020	1780020	My belt is buckled with the turquoise of my pain.
1781020	1782020	No, that would be dumb.
1783020	1786020	I don't think Johnny Cash ever said the word turquoise in his life.
1791020	1792020	Nightmare on Elm Street, we watched it.
1793020	1796020	So then we thought, let's just watch Nightmare on Elm Street 2 because we kept talking about what we were watching.
1797020	1802020	Camille was there and Shrob and Emily and Agee.
1803020	1804020	And Holy Cats!
1805020	1807020	Nightmare on Elm Street 2 is super gay.
1808020	1813020	There's no fear of that sounding like a homophobic or inaccurate statement.
1814020	1816020	It is one of the gayest movies that's ever been made.
1817020	1818020	It's gay as fuck.
1819020	1820020	And it's kind of beautifully gay.
1821020	1823020	It's not even that pornographicly gay.
1824020	1828020	There are some prurient, externalized gay things about it.
1829020	1832020	There's a lot of people taking their shirts off and doing push-ups together.
1833020	1837020	But the thing that really makes it gay is the gay love, the relationship.
1838020	1844020	There are two guys and there's a part where they're both fighting and one guy pulls his pants down and the fight continues with just one guy's butt out.
1845020	1846020	There's a lot of that kind of stuff.
1847020	1848020	Well, it's the equivalent.
1849020	1858020	Today it would be looked at as totally progressive because there's a girl in the movie but there's not an inch of skin outside her arms or collarbone exposed.
1859020	1860020	She's just sort of like a regular person.
1861020	1863020	And she doesn't get in any pillow fights or have any friends.
1864020	1868020	But the guys have friends that pull each other's pants down and roll around and they're all hunky and stuff.
1869020	1870020	Is it never acknowledged? Did they speak about this?
1871020	1874020	They don't really talk about it. It's just from like an alternate universe where men are objectified.
1875020	1879020	Well, what they do keep talking about is how one of them who...
1880020	1881020	A lonely clap in the back of the room.
1882020	1889020	What they do keep talking about because that's the one where Freddy is inside the kid and so the whole movie is about...
1890020	1891020	A kid.
1892020	1895020	It's about a kid going... It's being misunderstood by people and going like,
1896020	1897020	I don't know who I am.
1898020	1901020	And according to Shrob, the writer actually in an interview said,
1902020	1909020	yes, I was thinking of this as a metaphor for being young and figuring out that you're gay.
1910020	1914020	But he didn't expect the director to then take it and then double down on it.
1915020	1919020	Writers often have... My original writing mentor, when I was writing Monster House,
1920020	1922020	one of the first pieces of advice he gave me is he said,
1923020	1925020	and I don't know if this is... Maybe I'm betraying this?
1926020	1928020	Am I going to be Bruce Lee teaching people kung fu?
1929020	1931020	And now, yeah, because now everybody knows kung fu.
1939020	1940020	That's why they never wanted it to get out.
1941020	1942020	Yeah. Oh, fuck.
1943020	1945020	Why you got fucking Jackie Chan running around?
1948020	1950020	He said every screenwriters always have a secret.
1951020	1952020	They have a secret about the movie.
1953020	1955020	You try to be transparent in all your work.
1956020	1960020	Get your own head on paper and be really clear about things and passionate.
1961020	1965020	But then there's one little exception to that, which is the writer should know something that nobody else knows.
1966020	1969020	Like the basketball in Monster House is DJ's puberty.
1970020	1973020	It's his boyhood bouncing over to the house or something like that.
1974020	1978020	I think that was me phoning in his advice going, okay, it's his puberty, I'll keep that a secret.
1981020	1984020	But so anyways, if that writer had then handed that...
1985020	1986020	That actually makes a lot of sense.
1987020	1988020	Well, yeah, it's their basketball.
1989020	1994020	Yeah, it goes in and it's him becoming a grown-up and having a deal with grown-up shit like a fucking Monster House.
1995020	1996020	It's true. Well done.
1997020	2002020	Yeah, like a mortgage, you know, like when your property is who you are.
2003020	2008020	As opposed to being a kid, kids trick or treat, they go and they take what they want from the grown-ups.
2009020	2013020	They're communists and parents are capitalists and the basketball is...
2014020	2015020	So he's going from communism to capitalism.
2016020	2017020	Which is going from boyhood to adulthood.
2018020	2019020	Wow.
2020020	2021020	Because communism is not viable.
2022020	2024020	That should have been the tagline for the movie.
2024020	2025020	Communism is not viable.
2026020	2027020	Communism is not viable.
2028020	2029020	Monster House.
2030020	2031020	What?
2032020	2033020	Who's this for?
2035020	2037020	The bourgeoisie is the monster.
2038020	2040020	All right, so, yeah, well, I mean, I just want...
2041020	2046020	I mean, well, because one of the most interesting things is that in Friday, Friday the 13th, Nightmare on Elm Street, part one,
