start	end	text
210000	212000	So I clicked on it and then I was just drawn in.
212000	214000	And it's really, really good.
214000	216000	All you have to do is give it 30 seconds
216000	219000	and you're either going to watch the full 25 or not.
219000	221000	But it's really good.
221000	224000	It was kind of a coming of age day, I think, for that reason.
224000	227000	Because it's very, it's like a celebration of 80s VHS,
227000	230000	direct-to-video kind of action films.
230000	233000	But simultaneously, it's like taking advantage of today's technology.
233000	239000	It was kickstarted by someone who appears to be probably a younger man.
239000	242000	I've never seen him before.
242000	247000	It just felt, the obsolescence, my obsolescence emanating off of this thing.
247000	254000	I texted Shrob and said, man, I'm really glad this guy waited to show up
254000	258000	until after you and I were validated.
258000	261000	Because if I had been in the break room at Target and seen that,
261000	264000	I would have gotten into my car, driven to the desert,
264000	269000	stopped at the first cow skull,
269000	272000	and just gotten out and just started walking.
272000	275000	And I either would have faded down on me walking
275000	280000	or I would have just dissolved like Ice Cube and Boys in the Hood.
280000	283000	Meaning I died, I guess.
283000	288000	Ice Cube died, right? That's why he faded away.
288000	291000	Is that a yup? Is that Dave Klein?
291000	293000	Hey, Dave Klein.
293000	295000	He brought his yups to the...
295000	298000	Sitting in the sweetspot with a camera for the home listener,
298000	300000	one of them is pointed right at Dave Klein.
300000	304000	Oh, that's right. It's a Klein cam.
304000	308000	Dan, under what circumstances did you hurt your back?
308000	311000	I think I was just like, it takes very little.
311000	314000	I've had a bad back since I was 17.
314000	318000	I come from a long line of bad backs and I do.
318000	322000	I mean, everyone in my family has a fucked up back.
322000	325000	I'd pick it off of a list of things that could be fucked up about me.
325000	328000	I don't want asthma. I don't want certain allergies.
328000	330000	I'll take a bad back.
330000	334000	But it makes it really hard to do physical labor.
334000	336000	That's the big downside.
336000	339000	Boo-hoo.
339000	343000	But sometimes if I do too much twisting and bending,
343000	346000	I was rearranging my office and I think I just did
346000	348000	a certain combination of things.
348000	350000	And then I tried to get on my inversion table.
350000	355000	I have this Michael Keaton gravity boot thing that usually knocks it out.
355000	357000	But this time maybe I did it wrong or something.
357000	360000	And then I was like, ow, ow, ow, ow.
360000	363000	And I couldn't even play video games. It hurt so bad.
363000	364000	Oh my God.
364000	366000	Because that involves sitting up.
366000	367000	You couldn't sit down?
367000	370000	I can barely be standing here. I'm a hero for standing here.
370000	373000	Thank you.
373000	374000	Yeah.
374000	379000	Let's see a firefighter do this.
379000	384000	Take some time off his jeans stealing schedule.
384000	388000	These guys can't stop stealing jeans.
388000	390000	That's why they become firefighters.
390000	392000	They're like, hmm, free jeans.
392000	395000	If you're a firefighter and this is your first episode,
395000	398000	it's a callback.
398000	403000	I don't believe you stole jeans during 9-11.
403000	405000	I know that's an urban myth.
405000	408000	It's an urban myth that entertains me.
408000	410000	I'm calling back to the joke.
410000	416000	There's also an urban myth that firefighters come to our podcast.
416000	423000	Or they're out there watching on their little fireproof laptops.
423000	429000	Have you seen the Little Caesar commercial where the...
429000	432000	Little Caesars has this ad for this guy.
432000	434000	This is related to laptops.
434000	437000	Little Caesars has this guy because Little Caesars is doing this campaign
437000	447000	to convince you that their pizza is easier than ordering online.
447000	449000	They're doing these commercials where it's like,
449000	451000	yeah, man, this is so much easier.
451000	456000	They're vilifying the process of ordering pizza online.
456000	459000	I don't know. How do they think that that's going to...
459000	462000	One of the commercials I saw today, because I have a bad back,
462000	464000	I was just watching Key and Peele all day
464000	466000	and watching these shitty commercials.
466000	470000	There's a guy who goes like, hey, can I get two pizzas?
470000	472000	And his hands are below the counter.
472000	475000	And she goes, yeah, that'll be whatever, fucking 99 or whatever.
475000	477000	And he goes, thanks.
477000	480000	You have no idea how much easier it is than ordering online.
480000	482000	And he lifts his hands.
482000	484000	So he's lifting his hands,
484000	493000	and both of his hands have been thrust through the backside of computer monitors
493000	500000	on laptops because it wouldn't read otherwise as a laptop.
500000	504000	The idea is he's been so frustrated with his computers
504000	507000	and such a pussy that he had to sneak up on him.
507000	511000	He's like, I'll be right back.
511000	514000	No, it's because obviously they're in the production meeting
514000	520000	and they're like, oh, but all laptops just look like slabs of nothingness from behind.
520000	522000	Oh, well, we'll just turn around.
522000	524000	Julie, can we just turn around?
524000	527000	Yeah, yeah, just give me a second. We'll turn around.
527000	530000	Nobody was like, the actor's like, I don't fucking care.
530000	532000	I'm in a pizza commercial.
532000	535000	I already want to kill myself.
535000	537000	I'm not going to argue with these people.
537000	540000	I'm not going to be the actor that had to do a pizza commercial
540000	543000	and was high maintenance about it.
543000	546000	I'm just going to do this and I'm going to get out of here.
546000	551000	The idea being that he tried to order online and his hands went through a computer.
551000	557000	I'm assuming that the idea is that he was trying to order a pizza online and couldn't.
557000	561000	And then he told his computer to turn around.
561000	564000	Look over there.
564000	566000	I mean, the idea is that he would have punched in frustration,
566000	570000	but it looks like his computer was so ashamed that it couldn't order pizza for him
570000	576000	that it went down to the river like Lenny of mice and men.
576000	582000	And he sympathetically, euthanistically dispatched it.
582000	587000	And he's just saying to the lady, like, it's much easier to go through Little Caesars.
587000	596000	So then during Key and Peel, which is awesome, I saw a bunch of Key and Spielberg sketches that I have.
596000	599000	This is nice when you go through a spate of not watching Key and Peel.
599000	603000	You get to catch up with a lot of those guys who really go for it.
604000	606000	We should have one or both of them on the show.
606000	610000	He said flag-rently.
610000	612000	Yup, we got a yup on that.
612000	614000	Do we have a yup?
614000	616000	The yups have it.
616000	619000	Yeah, but it probably has to be one of them.
619000	621000	They hate each other.
621000	623000	They won't work together.
623000	624000	No, that's kid in play.
624000	625000	Oh, that's right, that's right.
625000	629000	Wow.
629000	632000	No, but they did voices.
632000	633000	Was he right?
633000	636000	Did you confuse kid playing with the joke maybe?
636000	642000	No, you just confused my joke for realsies.
642000	648000	You're seeing double and one thing is the joke and for realsies are separate because you're seeing double.
648000	651000	So you're looking at the for realsies.
651000	658000	Focus on the joke half of your vision.
659000	670000	They did voices for Rick and Morty, which Adult Swim didn't want us to talk about all the guest voices,
670000	677000	but like 20% of our second season is leaked online, so you already know that they did voices.
677000	680000	Unless you're one of these wonderful people who...
680000	682000	I appreciate the sacrifice.
682000	684000	I think people are tweeting me going,
684000	688000	the episodes are leaked, the two episodes that we sent out to press are leaked of Rick and Morty,
688000	692000	and I'm not going to watch them until the date.
692000	694000	I'd be with you, I think.
694000	699000	I don't fault anybody for doing it, but I don't care about the politics of it.
699000	707000	I would just say from on Justin's behalf that we'd rather be finished with the episodes when you watch them,
707000	710000	and we'd rather you see them with the sound mixed and stuff like that.
710000	711000	We're doing it for Justin.
711000	713000	All right, good.
713000	715000	Hashtag.
717000	721000	And there was another commercial during the Key in Peels.
721000	729000	Okay, so I'm 42, so a lot of this show is about me being open and honest about my racially obsessed 70s upbringing,
729000	736000	the brain that's resulted in like I'm struggling with a post-racial millennial generation,
737000	744000	and I think the second half of a proper life should be spent realizing how wrong you were for the first half,
744000	745000	and I'm loving it.
745000	747000	That's what the show's about to a large degree.
747000	748000	I'm going to therapy now.
748000	755000	You heard me swear off therapy, and I'm never going to like giraffes, but...
755000	758000	So I'm confused about this one.
758000	762000	So I'm watching Key in Peel, and then this McDonald's commercial comes on.
762000	765000	I thought we stopped doing this.
765000	768000	I thought this was like an 80s, 90s thing,
768000	773000	and then we got embarrassed about the transparency of it and stopped doing it.
773000	775000	Maybe this is post now.
775000	777000	Now it's like, well, why not do it?
777000	782000	It's just like we're still doing the wrapping all black people McDonald's commercials,
782000	785000	the separate but equal McDonald's commercials,
785000	789000	where it's just all black people, and the announcer's black,
789000	793000	and everyone's black, and everyone's unified by blackness and loving McDonald's,
794000	796000	and I can't figure out how I feel about it anymore,
796000	799000	because we used to unilaterally go, well, this is ridiculous.
799000	805000	This is a holdover from a time when we thought that race separated people
805000	807000	and that advertisers were catering to it,
807000	809000	and now I have no idea how to feel about it,
809000	812000	because they're clearly like, I mean, they're young and beautiful,
812000	817000	and if I was part of a stereotype that made me look sexy
817000	821000	and have a good time all the time while I was eating my cheeseburgers,
821000	824000	and I saw the commercial, I might go like, well, now I want a cheeseburger.
824000	827000	Now that you're telling me white people do their white thing
827000	831000	and part of being white is looking good and jamming out.
831000	836000	It's just like, it comes out, it's like 250 for a burger and fry,
836000	839000	double, double, double fry, fry, double, double fry.
839000	842000	It makes no bones about it.
842000	844000	It's not disguising it anymore.
844000	845000	It's back to the 80s.
845000	846000	80s was like that.
846000	848000	They would just have a commercial.
848000	850000	It was just fucking like crazy.
850000	853000	It was like, yo, you want to get a burger cake?
853000	854000	Whopper, a whopper?
854000	859000	If you please, I would a whopper whopper with all my cheese.
859000	862000	And it was just black people just biting into burgers,
862000	863000	and they're just like, huh.
863000	865000	And it's just like there's an elephant in the room.
865000	867000	It's just like, hey, your race is different,
867000	870000	but you should buy our product anyway.
870000	875000	And so then I think in the 90s it got a little more subtle maybe.
876000	879000	Someone told me about, have you seen this commercial?
879000	882000	I think we must have talked about this commercial on this podcast.
882000	885000	The Coors, I think it's a Coors Light commercial,
885000	887000	the silver bullet people, right?
887000	888000	So there's this commercial.
888000	890000	We had to have talked about this.
890000	892000	The commercial opens up.
892000	895000	This is the 21st century that this commercial is.
895000	900000	There's like courthouse steps or just like skyscraper steps,
900000	904000	and a multi-ethnic group of young executives comes out.
904000	907000	And they're like, they just finished work on their own suits,
907000	911000	and they're kind of congratulating each other on a job well done
911000	913000	for capitalism that day.
913000	919000	And the Asian lady walks off, and the white guy goes his way,
919000	923000	and there's probably a Latino guy, although we're lagging there.
923000	928000	But at any rate, we follow the black guy,
928000	930000	the handsome young black executive.
930000	934000	And then it goes to a special train station that he goes to.
934000	939000	And I think it's all black people on the train platform.
939000	942000	And then the Coors Light silver bullet train pulls up,
942000	946000	and it opens up, and inside is a crazy black party
946000	951000	on like a Buck Rogers set with dry ice and holograms
951000	954000	and just all black people just grooving out,
954000	957000	drinking Coors Light, and he gets in it, and it just goes away.
957000	959000	And it's like, hey, you're black.
959000	960000	You have a secret life.
960000	962000	Make our beverage a part of it.
962000	964000	Like, why not?
969000	972000	How do we feel about this?
972000	974000	I mean, I guess it's not how do we feel about it.
974000	976000	It's how does the average...
976000	979000	It sounds like the commercial is targeted strictly at an audience.
979000	981000	It goes, yeah, you're a black guy.
981000	983000	It's cool to be a black gal or a guy.
983000	986000	Like, eat a cheeseburger, have a Coors Light.
986000	989000	We certainly don't want to live in a world where anything's against the law,
989000	993000	but we're just talking about what's respectful.
993000	996000	There should be a commercial where the black guy leaves,
996000	1000000	the multi-ethnic capitalists, goes down a secret train platform,
1000000	1005000	gets on an all-black dry ice train, and then a white guy gets on the train.
1005000	1007000	And everyone's like, oh, shit!
1007000	1010000	Everyone stops for a second, and then he holds up a Coors Light,
1010000	1012000	and they're like, yeah!
1017000	1019000	Exactly.
1019000	1022000	I think it's like...
1022000	1025000	What's the messaging there?
1027000	1031000	We know you know about the black secret lifestyle.
1031000	1033000	Make this beverage part of it.
1033000	1035000	Yeah, and so their slogan is Coors Light.
1035000	1037000	Is he cool?
1042000	1044000	The funny thing is that as a TV writer,
1045000	1047000	the line doesn't seem crystal clear to me,
1047000	1052000	but I'm more forgiving of that when it's not an advertising,
1052000	1055000	I guess because advertising all seems toxic.
1055000	1060000	I don't blink at a black sitcom,
1060000	1064000	like the idea of a nice blue collar.
1064000	1066000	He's a working man, and he's got a family,
1066000	1070000	and of course you don't have to diversify your all-black cast.
1071000	1073000	I just swallow that all down and go,
1073000	1074000	well, yeah, what else are we doing?
1074000	1075000	Who cares?
1075000	1076000	What the fuck?
1076000	1078000	Try to reflect life and try to cater to an audience.
1078000	1080000	But when McDonald's does an all-black commercial...
1080000	1082000	Somehow it makes me feel...
1082000	1084000	I guess because all commercials are already
1084000	1086000	even just a regular Pringles commercial
1086000	1089000	with a rainbow cast of people not popping or stopping
1089000	1092000	or whatever they do in the librarian scene.
1092000	1095000	They're popping and not stopping.
1095000	1098000	No flavor in this library!
1099000	1101000	What's going on?
1101000	1105000	Whose juice is having flavor in the library?
1105000	1107000	Ooh!
1107000	1109000	Titties.
1109000	1112000	Glasses off, titties.
1112000	1113000	Because fuck women.
1113000	1115000	Fuck them.
1115000	1120000	I am so offended by the racial non-homogeny
1120000	1124000	in the commercials, but hey, if you want to sell me a beer,
1124000	1126000	put it right between a pair of titties
1126000	1128000	of any color, really,
1128000	1133000	because I don't see things through that lens.
1133000	1136000	I'll look at a big, round pair of fake titties
1136000	1138000	of any color.
1138000	1142000	I'm progressive.
1142000	1145000	What is going on?
1145000	1148000	Go on.
1148000	1151000	I don't know, yeah, I don't know.
1151000	1154000	When you see an all-black McDonald's commercial,
1154000	1157000	what is your instinct?
1157000	1159000	What is your reaction to that?
1159000	1161000	I go, Jesus, that's embarrassing and awkward.
1161000	1163000	That's fucked up.
1163000	1165000	Do you think a black person thinks that's embarrassing,
1165000	1167000	that they're being pandered to?
1167000	1169000	I don't know, and I'll tell you what we're not going to do.
1169000	1171000	We're not going to ask if there's a black person in the audience
1171000	1174000	and then bring them up and have them speak for all black people,
1174000	1176000	because I just don't know.
1176000	1178000	I don't know.
1178000	1180000	I'm talking about you.
1180000	1183000	I look at it, and I go, we talked about this last week
1183000	1187000	about how I confessed about my weird white perspective
1187000	1190000	on these issues that doesn't quite matter
1190000	1192000	and yet matters a lot,
1192000	1195000	should be reflected upon.
1195000	1197000	I don't know.
1197000	1199000	I don't know.
1199000	1201000	I don't know.
1201000	1203000	I don't know.
1203000	1205000	I don't know.
1205000	1207000	It matters a lot.
1207000	1209000	It should be reflected upon.
1209000	1211000	That's how my feelings matter.
1211000	1213000	It should be me looking at myself and going,
1213000	1216000	why does this make you feel this way?
1218000	1220000	The complicated thing is that all of my feelings
1220000	1222000	have to do with perception of the other.
1222000	1224000	When I see the commercial come on,
1224000	1228000	I immediately go, I think my first emotional impulse is,
1228000	1232000	if I were black, this would make me feel angry.
1232000	1234000	This would outrage me, yes.
1234000	1237000	This would make me feel, it would make me hate society, yes,
1237000	1240000	because I would be going, what do all these people have in common
1240000	1243000	and why is this corporation telling me,
1243000	1245000	why is this a hook?
1245000	1248000	Why are they considering my race to be,
1248000	1253000	and then simultaneously also saying that my race is necessarily,
1253000	1256000	of course it's fucking hip-hop music.
1256000	1258000	Of course it's, when the announcer is like,
1258000	1260000	he's not an uptight black guy.
1260000	1262000	They exist, but he's not like a,
1262000	1264000	it's like the voiceover role is like,
1264000	1267000	I don't know, the fucking voiceover guy on the McDonald's commercial is like,
1267000	1269000	hey, you know what time it is.
1269000	1272000	It's like, it's always got that oozing with fucking
1272000	1275000	nighttime DJ sexuality.
1275000	1278000	I don't know, on one hand I would be like,
1278000	1280000	Maybe that commercial is not targeted towards black people,
1280000	1282000	but to white people, like, oh shit.
1282000	1284000	That's actually a really good point,
1284000	1286000	because they're all very attractive black people,
1286000	1288000	and maybe the white person inside you is like,
1288000	1291000	fuck society, I'm going to do what black people do.
1292000	1294000	I'm so angry at white corporate America,
1294000	1296000	I'm going to go eat a fucking Big Mac,
1296000	1298000	with my thin little white lips.
1298000	1300000	Nibble, nibble, nibble, nibble.
1302000	1304000	Look at me, Ray Kroc.
1308000	1311000	Are you angry at White House?
1311000	1313000	Chicken McNuggets.
1316000	1318000	Anyways.
1318000	1320000	But there is another part of me though,
1320000	1323000	like I said, because it's not like,
1323000	1326000	it's not negative stereotypes in the commercial.
1326000	1330000	It's, you're fun, you're sexy, you're having a good time.
1330000	1331000	I don't know, it's weird.
1331000	1333000	I don't think anyone likes being defined.
1333000	1336000	I think if they had a commercial that said,
1336000	1339000	hey, you're blonde, come to McDonald's,
1339000	1341000	like, blondes have a good time.
1341000	1343000	You know how blondes are.
1343000	1345000	After work with my blonde friends,
1345000	1348000	I'm in the mood for one thing, Chicken McNuggets.
1349000	1351000	But so many commercials are all white people.
1351000	1354000	You don't feel that that's insulting to white people?
1354000	1357000	It's unanimously white people in a commercial?
1357000	1360000	I don't think you can insult white people.
1360000	1364000	I don't know how to do that, except to call them racist.
1366000	1369000	Mario at the drawing room, I'm giving him credit for that joke.
1369000	1372000	He said, because we were talking about race,
1372000	1375000	because I was in there.
1375000	1377000	And Mario, if you ever go to the drawing room,
1377000	1379000	there's that big guy, Mario, behind the bar.
1379000	1380000	He's Cuban, yeah.
1380000	1383000	And he goes, you know what they say about white people, Dan?
1383000	1384000	I said, no.
1384000	1387000	He's like, you can call them honky, cracker, peckerwood.
1387000	1390000	Just don't call them racist.
1390000	1391000	I was like, you're right.
1391000	1393000	That's the only thing that offends them.
1393000	1396000	They get all burnt out of shape.
1396000	1397000	I'd love to be called peckerwood.
1397000	1400000	That would be amazing.
1400000	1403000	It would make me feel struggle.
1403000	1407000	Yeah, I am a peckerwood.
1407000	1416000	Are you afraid of my wooden pecker?
1416000	1418000	You should be.
1418000	1425000	I will mortgage your house and then lie about it
1425000	1430000	and foreclose, because I am manipulative and racist
1430000	1433000	and I'm a peckerwood.
1433000	1434000	Careful.
1439000	1443000	What's the McDonald's commercial targeted just towards peckerwoods?
1444000	1445000	I don't know.
1449000	1453000	The knife holds hard because it curves to the left.
1457000	1460000	So you pick your three wood and you hold your breath
1460000	1465000	and you swing for the clouds, but you know that your stomach isn't empty.
1466000	1475000	I can't believe they got Bob Seeger to do that commercial.
1478000	1482000	Hey, tomorrow's Wednesday and as all white people know,
1482000	1485000	it's secret no work day.
1485000	1487000	So come to McDonald's.
1487000	1489000	There won't be any black people there.
1490000	1494000	And that commercial, what if one black guy walks in on that day?
1494000	1498000	And then he holds up at McDonald's and we're like, get in here.
1507000	1510000	So, all right.
1510000	1518000	So speaking of outrage, so I'm playing Arkham Knight on the Xbox.
1519000	1523000	Okay, so I've played all three of the Arkham games
1523000	1527000	and then realizing like, holy shit, Alfred as always is helping a lot.
1527000	1529000	He helps a lot, Alfred.
1529000	1531000	He's the point man.
1531000	1534000	He's like, sir, you should know that those fingerprints belong to someone.
1534000	1538000	So he's working a full-time job, like running prints
1538000	1541000	and going through crime databases and stuff.
1541000	1544000	And he does that in the movies too, so it's not just the video game.
1544000	1547000	It finally just occurred to me because I was playing Batman
1547000	1550000	and once again, Alfred is like, should I send the new batsuit, sir?
1550000	1551000	And I was like, thank you.
1551000	1554000	And he's like, you'll notice the Kevlar plating is a bit of a tweak.
1554000	1555000	And I'm like, yeah, thanks.
1555000	1559000	And then I'm like, okay, will there be anything else, sir?
1559000	1562000	And I was like, yeah, well, the sink is filling with dishes.
1562000	1567000	Like, you are a fucking butler.
1568000	1571000	We can't hire any more help because every time you touch a
1571000	1579000	goddamn Shakespeare head, the fucking bookcase turns into a scuba vehicle.
1579000	1580000	So we can't.
1580000	1586000	Me in this 900-room house with one guy, I just think Alfred must be pretty pissed off.
1586000	1593000	Talk about a guy that must spend his nights punching walls.
1593000	1596000	Because Batman comes home and goes, thank you.
1596000	1600000	And then Alfred's like, okay, well, he probably every night sends these big hints.
1600000	1604000	Like, well, if there's nothing else, then I guess I should, you know, while this was all going on,
1604000	1611000	while I was coming up with that antidote for the neurotoxin, I did, like, I forgot to sweep up the pantry.
1611000	1612000	So I guess I'll go do that.
1612000	1621000	And then Bruce Wayne's like, okay, cool.
1621000	1622000	He's his butler for real.
1622000	1624000	It's not like a fake thing.
1624000	1631000	Like, his boss is a guy who pretends to be a bat, but he can't even be a fake butler.
1631000	1632000	He's not even allowed.
1632000	1634000	Do you think maybe I could have an alter ego?
1634000	1637000	Maybe by day I'm not a fucking butler.
1637000	1638000	It's crazy.
1638000	1641000	White people have it hard.
1641000	1645000	Not on Wednesday.
1645000	1650000	You've been polishing Bruce Wayne's candelabra
1650000	1652000	and helping him fight poison ivy.
1652000	1664000	But your lips are smacking for that salty taste of a deep fried string of processed potato-like substance.
1664000	1665000	All right.
1665000	1668000	Hey, is Curtis here yet?
1668000	1669000	No?
1669000	1670000	Okay.
1670000	1671000	Fucking guy.
1671000	1672000	I'm telling you.
1672000	1673000	Stay nice.
1673000	1674000	Stay fucking nice.
1674000	1676000	You know we have no show other than that.
1676000	1677000	Spencer, how's it going?
1677000	1678000	Hey, guys.
1678000	1680000	I'm doing just good.
1680000	1681000	Let's...
1681000	1687000	Oh, so someone, I'd assume a fan of Harman Town sent me a Super Nintendo game.
1687000	1690000	I think an ominously it was Mega Man X3.
1690000	1692000	It's worth like a lot of money.
1692000	1697000	So I should have mentioned it weeks and weeks ago, but thank you very much.
1697000	1698000	Sorry.
1698000	1699000	Sorry, everybody.
1699000	1700000	Now to today.
1700000	1704000	I was driving by a place called Kabob Time.
1705000	1709000	I guess already you know the marketing's not very strong at this location.
1709000	1714000	But Kabob Time had to sign a subtitle, if you will, for the restaurant,
1714000	1716000	which I don't know if that's common.
1716000	1718000	I guess that's kind of common for restaurants.
1718000	1722000	But it said, no heartburn, exclamation point,
1722000	1726000	which is a very interesting tactic for advertising.
1726000	1728000	It's like you don't see that elsewhere.
1728000	1732000	Like Denny's not poison or like...
1732000	1734000	It's also totally irresponsible. They can't say that.
1734000	1738000	Yeah, that's completely down to your own constitution.
1738000	1741000	That's like that Yelp doctor saying you definitely have ADD.
1741000	1744000	Well, yeah, I mean, I guess it would be like if they were like,
1744000	1749000	no cancer or like something, like you can't determine these things.
1749000	1751000	Cancer's not a good place to go.
1751000	1753000	Found that out.
1753000	1756000	Hey, I have a new segment.
1759000	1760000	Do you?
1763000	1764000	It's called...
1764000	1767000	Dan, if you don't have a segment, don't worry about it.
1767000	1770000	It's called Uber Confessions.
1770000	1772000	Uber Confessions!
1775000	1778000	Yeah, sometimes you're in a car but you don't want to drive
1778000	1780000	because it's too far, or you're too drunk
1780000	1782000	so you have someone else drive you.
1782000	1784000	And they're Armenian.
1785000	1786000	Woo!
1791000	1793000	My first Uber confession...
1793000	1795000	I have two Uber Confessions tonight.
1795000	1800000	My first Uber confession is that every time someone drops me off
1800000	1802000	at my house and says,
1802000	1805000	you have a beautiful home, my first reaction?
1805000	1806000	Panic.
1807000	1809000	That's my first confession.
1809000	1811000	Value my candor, don't punish me for it.
1815000	1820000	My second Uber confession is that I just finally realized
1820000	1822000	I was looking down at the bottom tabs.
1822000	1826000	I've been using an American Express card to call Ubers
1826000	1831000	since I decided to not buy a car, which was a long time ago.
1831000	1834000	And I have been like fucking flat...
1834000	1838000	So there's a little tab down there with the American Express card
1838000	1841000	and it says, pay with this card.
1841000	1843000	And then I notice another tab next to it that says,
1843000	1845000	use points.
1845000	1846000	I'm like, use points?
1846000	1847000	I click on it.
1849000	1853000	I have 1.07 million membership rewards points.
1855000	1860000	Which translates to $10,766 worth of Uber rides.
1862000	1864000	Which means I...
1864000	1869000	I mean, I haven't done the math, but I can never get a car
1869000	1872000	because of all the money I've clearly blown on Uber now
1872000	1876000	means I'll be blowing even more money if I don't use all these points.
1876000	1878000	And those are my Uber confessions.
1883000	1885000	Yo, yo, smells like cologne in here.
1885000	1886000	Is there a button?
1886000	1888000	A no cologne button on the app, please?
1888000	1890000	A no cologne button?
1891000	1893000	Oh, now it smells like cigarettes.
1896000	1898000	A no cologne button, that would be good, right, buddy?
1899000	1902000	Like, you ever park your car with a valet
1902000	1905000	and you get in your car and the valet guy gets out
1905000	1909000	and it's just like, my car smells like your cologne for the rest of time.
1910000	1914000	That's an occupation where you should not be allowed to wear all the cologne.
1916000	1917000	Unregulated, man.
1917000	1918000	Here's my thing.
1918000	1921000	A flight attendant should not be able to wear all the perfume or cologne.
1921000	1924000	I was in a Southwest flight where a woman had so much cologne,
1925000	1928000	I moved to the back of the plane because I couldn't breathe
1928000	1931000	and I called the FAA and had her killed.
1933000	1935000	Which I thought was too far.
1939000	1941000	I did regret it.
1941000	1945000	Also, I lost my voice today cheering for the U.S. women's soccer team.
1951000	1953000	So, speaking of feminism,
1955000	1958000	Aaron hired a guy to clean out our garage today
1958000	1960000	because there's like a lot of...
1960000	1961000	That is feminist.
1963000	1964000	There's a lot of...
1964000	1968000	She's like the Gloria Steinem of hiring people.
1970000	1972000	The garage of my home is like...
1972000	1977000	The back and side walls are all dirt as high as the garage's roof.
1977000	1980000	It's kind of like an underground garage.
1981000	1984000	Years and years, the house was built in 1929.
1984000	1985000	Humblebrag.
1985000	1987000	Not a humblebrag, just a brag.
1991000	1994000	All the water has just been slowly seeping into the walls of the garage
1994000	1996000	and the thing's ready to fall apart.
1996000	2000000	So, Spencer helped me hire these landscaper guys.
2000000	2002000	Dig these trenches.
2002000	2004000	Anyways, that's not really important to the story.
2004000	2005000	I think it is.
2005000	2006000	We got the garage.
2007000	2008000	We got the garage, which always...
2008000	2011000	If you went in there and took a whiff,
2011000	2014000	you'd be like, I'm certainly gonna die of black mold.
2014000	2015000	Oh, by the way.
2015000	2016000	Oh, whoa, whoa, whoa.
2016000	2017000	Wait.
2019000	2020000	Everybody get out.
2020000	2021000	Everyone get out.
2022000	2024000	If they can come back in, we're gonna start the show.
2025000	2026000	What was her name? The poor young lady.
2026000	2027000	The actress.
2029000	2030000	Brittany Murphy.
2030000	2031000	Do you guys read about that?
2031000	2032000	It wasn't as publicized.
2032000	2034000	I keep spitting on you, Willie.
2034000	2035000	You're in the splash zone.
2035000	2037000	It's just vodka for my mustache.
2038000	2040000	Like, I took a bath today.
2040000	2041000	Epsom salts and vodka.
2043000	2046000	And just a little bit of a fraud complex.
2047000	2048000	Just a hint.
2052000	2053000	Everybody kind of characterized.
2053000	2055000	Oh, she died and was kind of characterized
2055000	2057000	as drug overdose and stuff.
2057000	2058000	Her husband died.
2060000	2062000	They had black mold in their shower.
2063000	2064000	Jesus.
2064000	2065000	They died of the same thing.
