start	end	text
172000	181000	I was shocked when I met you because I assumed from how talented you were that you must have been 800 pounds.
181000	186000	The first time I ever saw you physically, I went to the set of Arrested Development shooting.
186000	187000	I remember meeting you, yes.
187000	192000	For some reason, I didn't Google image search you to be prepared for anything.
192000	197000	I just pictured this mountain of a man with birds and squirrels and his beard.
197000	201000	I know that's a compliment.
201000	202000	It is.
202000	204000	I don't feel like saying thank you.
204000	211000	I pictured David Milch as being a slightly less large mountain with a couple of less squirrels.
211000	221000	I pictured Vince Gilligan as being like, I don't know, like maybe twice as fat as both of us with like a corkshoot-shaped dick or something.
221000	230000	I automatically assume if people are that talented that they ought to be misshapen.
230000	231000	That's very nice.
231000	232000	Well, I'm getting there.
232000	239000	I do remember when I met you, I think the first thing I said so as not to scare you off was fuck them.
239000	240000	And you were like, yeah, right?
240000	242000	I was like, no, because it was right after.
242000	249000	It was a dream come true because you were like an oily salve on my gaping wounds.
249000	254000	Again, I don't feel like saying thank you.
254000	257000	But I know it's a nice thing that you're...
257000	260000	I also thought you'd be cranky and not approachable.
260000	262000	This is all self-justification.
262000	266000	I think like, okay, I'm a bad person in this way, that way, that way.
266000	276000	So as long as the guy that made the rest of development is fatter and more of an asshole, that puts me on a map that makes sense.
276000	277000	I think I just hide it better.
277000	278000	I really do.
278000	281000	I can be more of an asshole tonight, if you'd like.
281000	282000	Just try it for five minutes.
282000	284000	I'll be like Niles to your Frasier.
284000	286000	Just give it a taste.
286000	289000	Let's just give it a taste so we can turn it off.
289000	292000	So what else is going on in the news today?
292000	295000	I guess our Vice President is up to his old tricks again.
296000	297000	Quail.
298000	300000	I haven't seen a paper in a while.
301000	306000	Health care is at an all-time...
309000	310000	...health.
313000	314000	Well, you know, don't you agree?
314000	316000	It's all bullshit, man.
316000	317000	It's all bullshit.
321000	323000	This is you being an asshole?
324000	325000	This is it.
326000	327000	Let's reset.
330000	331000	Let's see.
331000	333000	I took a bath tonight.
336000	337000	Thank you.
340000	343000	You're a big water displacement guy, right?
343000	344000	I mean, that's...
344000	345000	You're a whole...
345000	346000	Ouch.
346000	347000	Yes.
347000	348000	Like, you don't care about weight.
348000	349000	By Archimedes principles, yes.
349000	350000	Yeah, you care about mass.
350000	353000	I make the water care about it, yeah.
353000	358000	I took a bath, and I love taking bubble baths,
358000	361000	but Aaron bought me, for my birthday,
361000	364000	a waterproof iPad sleeve.
364000	368000	It's just a plastic bag that seals,
368000	372000	but the plastic is made out of a material
372000	374000	that allows for your wet, soapy fingers
374000	377000	to pinch and zoom and tap and double tap...
377000	378000	Nice.
378000	379000	...right through the bag.
380000	381000	And you got...
381000	383000	Just because I missed a couple of shows,
383000	385000	but you got her a diamond ring, didn't you?
385000	386000	Wasn't there a...
387000	390000	As I recall, there was like a big, large...
391000	393000	That was fitted that you actually had to choose.
393000	396000	But it was definitely the waterproof iPad case of engagements.
397000	401000	And she's getting the iPad case of husbands, for sure.
403000	404000	She's a head.
404000	406000	She's a more generous person than me,
406000	409000	no matter how much I would ever give her.
409000	410000	But she...
412000	414000	And it's not like a thing...
414000	415000	You don't submerge it.
415000	417000	It's not like, hey, submerge it.
417000	421000	There's not a picture on the cover of an Asian girl in a pool
421000	423000	with goggles smiling.
423000	427000	Like a picture of a fish on the iPad, under the water.
427000	428000	Right.
428000	432000	And with a burst that says, try submerging it.
432000	435000	It also doesn't say, don't submerge it.
435000	439000	But I assume you shouldn't just like hold it under and tempt fate.
439000	443000	But the big difference is, if this is a thing that you put on your iPad,
443000	448000	if you dropped it, definitely, and you just grab it and fish it out,
448000	449000	it's going to be fine.
449000	452000	And that makes the world of difference.
452000	455000	So like, here's the thing about my life.
456000	459000	Two things like, keep me going.
459000	467000	Hot, soapy baths and tweeting, I guess.
467000	468000	That's not right.
468000	472000	Usually just at people who say like, oh, I was disappointed in last night's episode
472000	475000	and I just go, fuck off, fuck off.
475000	481000	And then I just, I feel, it feels like I took a bath with my, in my heart or something.
481000	483000	And I'm like, so...
483000	484000	You drew a buoyance.
484000	487000	And I never, like, whenever I would get into the bath, I would, it wasn't,
487000	491000	like, most people, they get out when they feel clean or they feel pruney.
491000	494000	I would get out when I, like, I haven't tweeted in a while.
494000	495000	Right.
495000	496000	Yeah, okay, I get it.
496000	499000	So somebody might be saying, hey, good show last night.
499000	501000	Yeah, or I was disappointed.
501000	503000	I better get off my ass and say thank you.
503000	507000	I was disappointed in last night's episode.
507000	508000	Don't say anything.
508000	510000	Just take a bath if you agree.
512000	513000	And then I miss it.
513000	514000	No, you miss it.
514000	515000	Sorry, I already blocked you, bro.
515000	516000	Harmon admits.
516000	517000	Yeah.
517000	518000	Mistakes were made.
518000	519000	Yeah.
519000	520000	Yeah.
520000	528000	So I sunk into this soapy water and I tweeted, I'm taking a bath.
528000	531000	And I took a picture of myself taking a bath.
531000	533000	And then I had nothing else to say.
533000	534000	Yeah.
534000	540000	But I took the longest bath in the world because I had the, it didn't, I never used it again.
540000	541000	I didn't do anything with it.
541000	544000	But it was there in a plastic bag next to the tub.
544000	547000	So I took the world's longest, most satisfying bath.
547000	548000	Great.
548000	554000	You could have watched, you could have watched like Showa on your iPad and just really just dug it.
554000	555000	Just enjoyed it.
555000	556000	Relaxed.
556000	558000	Because you love the Holocaust, right?
558000	559000	Wasn't that you?
560000	562000	Is Showa, is that?
562000	563000	Oh, it's a hoot.
564000	569000	Rob Schrabb, who's coming out later, did a very funny comic book about it.
570000	572000	It's about the Holocaust.
573000	577000	I stopped taking baths when I realized, which was late in life.
577000	581000	I mean, it was in my late 20s when I realized that the penis floats.
583000	591000	And it floats, for those of you, I guess, who are women or under 29.
592000	597000	And I didn't like, I didn't like seeing it in there in the bubbles.
598000	599000	You know what I mean?
600000	601000	It embarrassed me.
601000	603000	I'm sorry to say that I do not have that problem.
604000	605000	My balls float.
606000	607000	The penis doesn't float.
607000	611000	My penis, as I've said on this podcast, is a, it's very, I'm proud of it.
612000	614000	I've heard great things.
615000	619000	If there was no such thing as this whole mythology of like size and stuff.
620000	621000	Yeah, that's bullshit.
621000	623000	Apparatus wise, it's very functional.
623000	627000	I would look at it as Darwin, I would go like, this is a very fit specimen.
628000	633000	Because that thing, when it's not needed, it's like, boom, it's gone.
634000	638000	And that, I think, in the world of saber-toothed tigers is like, that's valuable.
639000	641000	I would look at that as like, I'm impressed by that.
642000	643000	This guy's like Inspector Gadget.
644000	648000	I'll tell you what's not impressive are the balls.
649000	653000	No, mine are giant and they're unwieldy and they're, but go on, please tell.
654000	655000	I think they're all unwieldy.
655000	657000	I mean, that's the nature of the ball.
659000	661000	But you know why they're on the outside of the body.
662000	663000	I'm sure you do.
663000	667000	One degree, apparently spermatogenesis requires one degree difference.
667000	669000	I've never understood this about God.
669000	672000	No, it's the argument against intelligent design, really, isn't it?
672000	673000	It really totally is.
673000	675000	Because it's like, if there was a God.
675000	677000	You would go like, oh, the eyeball's so complicated.
677000	680000	Yeah, let's talk about your nuts, you fucking idiot.
680000	684000	And the solution, the design solution, which if Apple came up with it,
684000	686000	you would blog how much you hate the thing is.
686000	687000	How about a sack?
687000	688000	Yeah.
688000	691000	How about a sack on the outside, maybe in one of the hands?
691000	694000	Gentlemen, what if part of the inside of the body was outside the body?
694000	696000	It's sort of dangle in open air.
696000	697000	Well, you know what?
697000	698000	It's never going to be a problem.
698000	699000	People walk on all fours.
699000	701000	It's never going to be a problem.
702000	703000	It's protected.
704000	707000	Yes, because they always explain that in health class.
707000	713000	They go like, well, you need one degree cooler than body temperature to make sperm.
713000	716000	You can't figure out a solution to this inside my body.
716000	718000	Here's your new Jaguar, as you can see.
718000	719000	It's a convertible.
719000	721000	It's got that nice little grill.
721000	724000	And then this is sort of a floppy sack full of gasoline.
724000	727000	Make sure not to hit anything against that.
727000	730000	The answer is that absolutely you could figure out a solution.
730000	735000	You could figure out a solution if you were Steve Jobs, and God is not Steve Jobs.
735000	737000	I'm not saying he's not as smart.
737000	742000	I'm saying he gives way less of a shit about design, about customer satisfaction.
744000	747000	We got mad at Steve Jobs, and he said, then don't hold it that way,
747000	750000	whenever the antenna was on the outside for the first time.
750000	751000	God doesn't answer your emails.
751000	752000	How's that for a start?
752000	756000	Yeah, when you get a human body, it's not always set to Cupertino time.
756000	757000	You know what I mean?
757000	759000	Like, it's not that kind of...
762000	763000	It's a horrible...
763000	766000	I mean, even under the armpit would be...
766000	767000	Would make more sense.
767000	768000	Yeah.
768000	769000	You know, you kind of keep your arm down.
769000	771000	Or just, there's got to be a chemical way.
771000	774000	We've learned, even as humans, with our short time with intelligence,
774000	778000	we've learned how to design things that chemically can create,
778000	781000	could be one degree lower or higher in temperature.
781000	782000	We've done great.
782000	783000	I have toe warmers in my boots.
783000	785000	Not right now, but...
785000	786000	Well, maybe it's...
786000	787000	Maybe that's it.
787000	789000	Maybe they're just waiting for us to discover we need a testicle cooler.
789000	792000	Because they do retract, again, if you're under a certain age,
792000	794000	or you're a woman.
794000	796000	Well, I mean, here's the...
796000	798000	They're always moving.
798000	799000	They get around.
799000	800000	They get around.
800000	803000	If you ever just lay...
803000	805000	If you ever have a healthy relationship enough
805000	808000	where you're just laying on your bed naked,
808000	810000	and in your full Shamu glory,
810000	814000	and just air drying after a shower or something,
814000	817000	and you bother to look down at your balls,
817000	818000	the first thing you'd think would be like,
818000	820000	I'm never going to get a woman.
820000	821000	Yeah.
821000	825000	And if I did, she would be so disgusting.
825000	831000	But the surface of your scrotum continually shifts and moves
831000	834000	like a river of magma,
834000	837000	like some kind of weird psychedelic...
837000	838000	It's self-conscious.
838000	840000	It's incredibly self-conscious.
840000	841000	It's hanging out there.
841000	843000	Yeah, there's nerve endings in your balls,
843000	845000	to be sure, but there's nothing to...
845000	846000	It's only visual.
846000	848000	When you look down at it, you have to see it.
848000	850000	You have to catch it in the act.
850000	855000	Shifting and pulsing and adjusting to what?
855000	857000	To nothing that has to do with me.
857000	860000	Doesn't care if community was good last night.
860000	862000	It has no reaction to anything.
862000	863000	Just staying ready.
863000	864000	Just moving around.
864000	865000	Staying ready.
865000	869000	I guess based on making that one temperature...
869000	871000	Yeah, and kind of getting ready for sex
871000	872000	and kind of thinking like,
872000	874000	hey, let's not let these guys get too productive.
874000	875000	Right.
875000	877000	Let's distract them.
877000	880000	I have to imagine that pants,
880000	882000	they raise the temperature of your balls
882000	884000	by at least a degree.
884000	886000	That's interesting.
886000	888000	Thank you for pretending that's the case.
888000	892000	The problem is these universities,
892000	895000	they just don't give up the research money for all of them.
895000	897000	You've got to sound so smart.
897000	900000	I remember reading that our sperm count had dropped
900000	903000	since the days of World War II, our sperm count had dropped.
903000	905000	Well, you know what has dropped is our testosterone.
905000	906000	Oh, really?
906000	908000	I think it's just because we're nervous.
908000	910000	No, it has.
910000	912000	I talked to a doctor recently,
912000	914000	he did a whole blood panel,
914000	916000	and he said, you know, in my generation,
916000	917000	it would have been like 1200,
917000	919000	and if it dipped below 1200,
919000	922000	I would really feel like weeping all the time.
922000	925000	Your generation, he said, you want to be around 800.
925000	927000	And he said, young people today, it's like 400.
927000	929000	Wait, what?
929000	931000	That's what this nut told me.
931000	932000	I can't say his name.
932000	934000	He was kind of an interesting dude.
934000	936000	But apparently there is a worldwide trend,
936000	939000	and we know this is happening in Asia, right?
939000	941000	They're having a lot less sex.
941000	942000	Uh-huh.
942000	943000	Yeah.
943000	944000	Really?
944000	945000	Yeah, this could be it.
945000	948000	Society could end at nerd melt.
948000	950000	That's as great as we ever got.
950000	952000	You know, we had aqueducts,
952000	954000	and then we had the computer,
954000	956000	and then we did these podcasts, and that was it.
956000	957000	I hadn't heard that,
957000	959000	but I remember becoming terrified in biology class,
959000	961000	a biology teacher explained.
961000	964000	He said, you know, populations of mammals
964000	966000	as they outgrow their food supply,
966000	969000	they radically change in behavior.
969000	973000	If you have a relatively closed-off warehouse full of rats
973000	976000	and a certain amount of food in that warehouse,
976000	980000	the rats will hit a point where they're conscious as a species
980000	982000	or that localized population
982000	984000	of the amount of food that's left,
984000	990000	and they will spontaneously engage in self-mutilation
990000	994000	and murder and all kinds of just, well,
994000	998000	very familiar-sounding behaviors to us and not to rats.
998000	1000000	And I just remember hearing that,
1000000	1003000	and he didn't even bother to say it, so think about it.
1003000	1006000	I don't think he was just pointing that out about mammals,
1006000	1008000	and I was like, holy shit, that's what we're doing.
1008000	1009000	I mean...
1009000	1011000	This is the guy you strangled, right?
1011000	1014000	Because you had to stay there during the snow or something.
1014000	1017000	No, it's a problem.
1017000	1019000	You know, we had 6 billion, what, 20 years ago,
1019000	1021000	and now we got 9 billion.
1021000	1023000	I don't want to bum you guys out.
1023000	1024000	But also...
1024000	1025000	You can't bum these guys out.
1025000	1027000	Like yeast.
1027000	1030000	You know, when yeast is deprived of oxygen,
1030000	1031000	which it really needs, right,
1031000	1034000	if you put it at the bottom of a bunch of grape juice,
1034000	1035000	it makes alcohol.
1035000	1037000	So maybe that's our destiny.
1037000	1040000	Yeah, that's why we have alcohol.
1040000	1043000	Because they want oxygen,
1043000	1046000	but there's nothing there but fruit juice,
1046000	1048000	and it happens in our body, too.
1048000	1050000	So that's how you create alcohol.
1050000	1051000	Let's try it.
1051000	1054000	It's like the opposite of making lemons out of lemon,
1054000	1055000	or lemonade out of lemons.
1055000	1057000	It's like making poison out of...
1057000	1059000	Out of lemonade.
1059000	1060000	Right, exactly.
1060000	1063000	Not enough lemonade, I don't know.
1063000	1064000	Like, you're saying that...
1064000	1066000	Well, yeast isn't getting drunk, though.
1066000	1069000	No, yeast is basically shitting alcohol.
1069000	1070000	Yeah.
1070000	1071000	Yeah.
1071000	1072000	Which I know that you have...
1072000	1073000	Well, I don't know how much you want to reveal.
1073000	1074000	No, tell them anything.
1074000	1075000	Go ahead.
1075000	1077000	So, we went out the other night.
1077000	1079000	And we said, what can you shit?
1079000	1080000	Yeah.
1080000	1083000	Mitch shit the entire Bill of Rights.
1083000	1084000	Now, here's what's...
1084000	1087000	I swear to God, I found one typo.
1087000	1090000	There was one typo.
1090000	1092000	Not true.
1092000	1093000	Not true.
1093000	1096000	Self-urvedent.
1096000	1100000	And I didn't bother to point it out.
1100000	1103000	Those were, you know, my S's and my F's
1103000	1105000	when I shit Bill of Rights.
1105000	1108000	I do it the way they did it.
1108000	1110000	The Preffident shall have.
1110000	1113000	All right, well, we have some friends here tonight.
1113000	1114000	I guess we should bring them out,
1114000	1119000	since we've covered all the fundamental material.
1119000	1120000	Yeah.
1120000	1122000	Our first friend that's out here,
1122000	1124000	he's celebrating a special event.
1125000	1128000	He's my best friend from Milwaukee before I moved to L.A.
1128000	1130000	The reason I moved to L.A. is because
1130000	1133000	this guy I was doing stand-up and improv with
1133000	1135000	created this comic book on his kitchen table
1135000	1138000	that got the film rights optioned by Oliver Stone.
1138000	1141000	And so, we moved out to L.A.
1141000	1142000	because we thought that that meant
1142000	1145000	it's time to participate in Hollywood.
1145000	1148000	We were so wrong and so naive, but thank God we were.
1148000	1153000	And he's the beginning of the second chapter of my life.
1154000	1157000	He is my everything.
1157000	1161000	He's experienced all the grief and disillusionment
1161000	1164000	and triumphs and victories from the age of 20
1164000	1167000	to the age of 35 with me.
1167000	1169000	And it just so happens that comic book
1169000	1171000	that he created on his kitchen table,
1171000	1174000	it turns 20 years old on Wednesday,
1174000	1177000	which should make me feel sad.
1177000	1180000	But I don't know.
1180000	1182000	I think you get to a certain age
1182000	1185000	where that kind of stuff makes you feel good.
1185000	1187000	Yeah, I think that's absolutely true.
1187000	1188000	That's good to me.
1188000	1192000	That's the fantasy of pharaohs and kings
1192000	1194000	and fat people with rec rooms,
1194000	1197000	is to make something that lasts 20 years.
1197000	1199000	So, let's bring out somebody who's made something
1199000	1202000	that's last 20 years, my friend Rob Schwab.
1202000	1212000	Applause
1212000	1216000	Rob is wearing his Scud the Disposable Assassin baseball cap,
1216000	1221000	Scud t-shirt, his Fireman press, Fireman jacket.
1221000	1224000	Uh, yeah, yeah.
1224000	1226000	You're all decked out.
1226000	1228000	Now, you're a man of means.
1228000	1229000	You've got your own career.
1229000	1231000	You've moved beyond this comic book you created.
1231000	1232000	Yes.
1232000	1234000	You're not here scratching for dough.
1234000	1235000	No, no.
1235000	1237000	Wait, I'm sorry, you get paid for this?
1237000	1238000	I don't think he does.
1238000	1239000	Okay, don't wait.
1239000	1241000	Because you said he's not here getting, uh,
1241000	1242000	scratching for dough.
1242000	1244000	No, I'm saying he's got, he's got plenty of ways
1244000	1248000	to be happy if all he cares about is material things.
1248000	1250000	But you have an emotional attachment to this product
1250000	1252000	you created when we were kids.
1252000	1253000	Yeah, yeah, yeah.
1253000	1255000	I created it when I was 23,
1255000	1263000	and it came out 1994, same year as Pulp Fiction.
1263000	1266000	And when the World Trade Center is going down...
1266000	1267000	And what?
1267000	1268000	No, nothing.
1268000	1269000	I...
1269000	1270000	I mis-landed a joke that...
1270000	1272000	Why were you talking over each other so much?
1272000	1273000	Yeah.
1273000	1277000	I want to take this off because it makes my ears look weird.
1277000	1278000	All right.
1278000	1280000	Guys, your ears look amazing now, by the way.
1280000	1281000	Thank you.
1281000	1282000	Yeah.
1282000	1283000	And it could be just me.
1283000	1284000	Thank you very much, Mitch.
1284000	1287000	Have you mentioned what the name of the book is yet?
1287000	1288000	No, I don't think I have, actually.
1288000	1290000	It's Scud the Disposable Assassin.
1290000	1291000	Scud.
1291000	1292000	Scud.
1292000	1293000	Where is it?
1293000	1294000	I saw it back in the crowd.
1294000	1295000	Katie.
1295000	1301000	I laid out some vintage scuds on some of your chairs.
1301000	1302000	Oh.
1302000	1305000	This is a couple of scud number fours.
1305000	1308000	This was the first time you and I really...
1308000	1310000	Well, we wrote sketches and stuff together,
1310000	1312000	but this was the first time we wrote, like, a story.
1312000	1313000	Right.
1313000	1314000	We wrote some comedy sketches together.
1314000	1316000	You trusted me enough that you said, like,
1316000	1319000	hey, write this next issue of my comic book and stuff.
1319000	1320000	Correct.
1320000	1321000	Yeah.
1321000	1324000	You were the first person to learn that I'm a bad...
1324000	1327000	I have a very bad work ethic.
1327000	1330000	I remember a lot of answering machine messages from you going,
1330000	1333000	come on, man.
1333000	1338000	Just tell me how far you are.
1338000	1340000	All water under a bridge, right?
1340000	1342000	Twenty years ago, we had answering machines for the young people.
1342000	1345000	You're probably picturing robots that answered the phone,
1345000	1347000	but no, it was just like a tape recorder.
1347000	1351000	I mean, we had, yeah, you think, oh, how lame answering machines,
1351000	1354000	but holy shit, like, we had these cassette tapes,
1354000	1359000	and, like, every time I called Rob, I would do a character.
1359000	1360000	Yeah.
1360000	1362000	Back in the early days of our improv training,
1362000	1364000	everything was a bit...
1364000	1365000	Everything had to be funny.
1365000	1366000	Everything had to be a bit.
1366000	1369000	We were so into comedy.
1369000	1371000	It's me, Mr. Phillips.
1371000	1372000	Look up for me.
1372000	1375000	Rob, Rob, I'm going to just refrigerate it here for you.
1375000	1377000	And then seriously, pick me up.
1377000	1378000	I'm at the hospital.
1378000	1381000	Yeah.
1381000	1383000	And so for one of my birthdays,
1383000	1387000	Rob gave me a cassette tape, unlabeled,
1387000	1393000	that was a year of all of my shitty comedy messages to him,
1393000	1394000	which you can't do these days.
1394000	1395000	It's a little blue.
1395000	1396000	A little blue.
1396000	1398000	There's some blue material in there.
1398000	1402000	The funny thing is that our technology now allows for so much more,
1402000	1403000	but it's not as...
1403000	1404000	I don't know.
1404000	1405000	It was analog, so it was actually...
1405000	1407000	It was more logical to do it.
1407000	1410000	It was, like, one of those two-hour tapes, you know,
1410000	1414000	and, you know, kids and...
1414000	1415000	What are you...
1415000	1417000	Scotch?
1417000	1420000	But each message was, you know, probably,
1420000	1424000	hey, man, give me a call back.
1424000	1425000	Listen, I'm over here.
1425000	1428000	I got one foot, so I could use two.
1428000	1431000	You know, just dumb fucking garbage.
1431000	1433000	And also a lot of racist shit.
1433000	1434000	A lot of racist shit.
1434000	1436000	Because it was 93.
1436000	1439000	Well, because we knew at that time that African-Americans
1439000	1443000	would never get answering machines, so it was safe, you know?
1443000	1445000	There was some Asian stuff in there, too.
1445000	1447000	You could express your fears.
1447000	1451000	But there was a lot of raps.
1451000	1453000	There was a lot of raps.
1453000	1455000	There was a lot of music in there.
1455000	1457000	But it was, like, it took forever.
1457000	1459000	And I knew, like, your birthday was coming up,
1459000	1462000	and I had, like, another, like, five minutes to go.
1462000	1464000	So I would just, like...
1464000	1467000	I got to, like, call you up with the answering machine
1467000	1469000	or whatever, like, on or whatever.
1469000	1471000	And there was, like, the last couple of months, they're like,
1471000	1473000	what the fuck are you doing?
1473000	1475000	What are you doing?
1475000	1476000	I'm...
1476000	1477000	Fuck.
1477000	1478000	This is so fucking stupid.
1478000	1480000	Why are you doing this?
1480000	1482000	Fuck you.
1483000	1485000	Seriously? Again?
1485000	1486000	Fuck off.
1486000	1487000	You had to fill the tape.
1487000	1489000	Fill the tape.
1489000	1490000	Oh, gosh.
1490000	1491000	And let's...
1491000	1492000	Do you want to...
1492000	1493000	I brought it here tonight.
1493000	1494000	I wish.
1494000	1495000	Bring it out.
1495000	1496000	No, no, no.
1496000	1497000	That's not the tape.
1497000	1498000	That's actually a book.
1498000	1499000	You brought the tape?
1499000	1500000	No, I wish.
1500000	1502000	The tape doesn't exist.
1502000	1504000	That would have been cool.
1504000	1507000	But you listened to it probably...
1507000	1511000	Well, I probably listened to it 15 times, which is...
1511000	1513000	Unfortunately, I was in a relationship at the time,
1513000	1517000	and my girlfriend, not a fan of the tape.
1517000	1518000	And I don't...
1518000	1522000	If you're dating somebody who secretly hates you,
1522000	1526000	you sit in there going, listen to how funny I am,
1526000	1528000	something's gonna start boiling.
1528000	1529000	Yeah.
1529000	1530000	Something's gonna stew.
1530000	1533000	It's so funny to be looking back how she must have...
1533000	1534000	You want to hear what happened?
1534000	1537000	Who wants to hear what happened to this?
1538000	1543000	Picture making something for your best friend that took a year.
1543000	1546000	Something really personal, something that was actually
1546000	1548000	incredibly entertaining, something that...
1548000	1551000	So, like, bigger than, like, an iPad waterproof case.
1551000	1552000	There you go.
1552000	1554000	So, like, a real...
1554000	1556000	Something worth, like, a diamond ring.
1556000	1557000	Right, you got it.
1557000	1558000	Yeah.
1558000	1559000	A big deal. A big deal.
1559000	1561000	Throw out any carrot you wish, you know?
1561000	1562000	I mean, it was like that.
1562000	1564000	It was something really...
1564000	1566000	Something that would be like...
1566000	1568000	You would frame that, you know?
1568000	1569000	Like now.
1569000	1572000	And then people would go, well, did you want to listen to it?
1572000	1575000	Well, okay, I have to buy, like, a thing on eBay to play it.
1575000	1576000	You know, it's like...
1576000	1578000	But here's this thing.
1578000	1582000	You had it maybe a week, and then one day...
1582000	1584000	Because I would, before I gave it to you,
1584000	1586000	I would listen to it.
1586000	1587000	So I went to my...
1587000	1588000	I thought it was that funny.
1588000	1590000	I went to my girlfriend's place,
1590000	1593000	and I wanted to listen to it for a sixteenth time.
1594000	1596000	Why don't we stay in?
1596000	1597000	Where is it?
1597000	1599000	And listen to my drunk friend, Rob,
1599000	1601000	leave a message on my old machine.
1601000	1602000	Yeah.
1602000	1603000	Should we do it again?
1603000	1605000	I just want to lay in bed with you and listen.
1605000	1608000	Exactly. I mean, my heart goes out to this poor woman.
1608000	1609000	We can put on the good speakers.
1609000	1610000	We'll use the good speakers.
1610000	1611000	But I...
1611000	1616000	Yeah, but any regular, normal, non-psychopath person
1616000	1617000	would go...
1617000	1619000	Would roll their eyes and go, ugh, God.
1619000	1620000	You know, whatever.
1620000	1622000	It's not as entertaining to me as it is to you.
1623000	1625000	Boy, you've got to get over yourself.
1625000	1627000	You would at least give it like a couple of months,
1627000	1628000	maybe a year.
1628000	1630000	You wouldn't go...
1630000	1632000	You wouldn't go, well, that's pretty impressive
1632000	1635000	that your friend did put that much work into it.
1635000	1638000	But this is what happened. Go.
1638000	1640000	I couldn't find it.
1640000	1643000	I wanted to listen to it again.
1643000	1645000	And I said, it's a very sweet story.
1645000	1647000	Where is it?
1647000	1651000	And she said, well, you left it on the windowsill.
1652000	1654000	And it rained.
1654000	1657000	And the rain damaged it so much that
1657000	1659000	I thought it was best to just throw it away.
1659000	1661000	Right. Right.
1661000	1662000	Wow.
1662000	1663000	Spend a year.
1663000	1667000	Because you know when you have like a tape
1667000	1671000	that gets wet, it just disintegrates.
1671000	1676000	We've all had those tapes that disintegrate when water...
1676000	1678000	I mean, let it dry out.
1678000	1680000	We've all been in those house cleaning jags
1680000	1682000	where you just can't...
1682000	1684000	Where else would I put this besides the garbage?
1684000	1686000	Oh, you have to get a towel.
1686000	1691000	Why would I hold onto this as proof of what I'm saying?
1691000	1693000	Did you grill her?
1693000	1695000	So the whole tape was bad?
1695000	1697000	Or just like part of it that got wet?
1697000	1699000	Did you listen to the whole thing?
1699000	1702000	I think I smelled a rat and I said,
1702000	1709000	so you thought it would be best to throw it in the garbage
1709000	1711000	so that I never had to see it wet.
1711000	1713000	Throw it in the garbage
1713000	1716000	and then take it out of the apartment
1716000	1718000	as quickly as possible
1718000	1721000	and throw it into the garbage truck as it's driving away.
1721000	1723000	And it's not the best technology.
1723000	1725000	It really is like, give it a couple days.
1725000	1728000	This thing will get all warbled up and tangled
1728000	1730000	and those things fell apart.
1730000	1733000	I think in that moment I realized I was like,
1733000	1736000	oh shit, she's been listening to that thing a lot
1736000	1738000	and she's been silently...
1738000	1740000	Don't make her a hero.
1740000	1741000	Don't make her a hero.
1741000	1743000	It took me a fucking year to make that thing.
1743000	1744000	Hey...
1744000	1746000	You were getting mad at me at the end?
1746000	1748000	I have the perfect punishment for her.
