start	end	text
269600	276480	And that's fine. The thing is, I find the irony to be as soon as, as soon as Breitbart, uh, the,
276480	282480	you know, lost him, uh, whether he quit or got fired, it was like, and then I watched the Joe
282480	286320	Rogan thing where he was like talking about getting fucked by his priest or whatever. And it
286320	291040	was like, I think the interesting thing about the left versus the right is that the left would like
291040	297680	to hear about your bullshit. Like after we know it's related to human trauma and the right would
297760	301520	like to, uh, hear about it right up until that, that, that, that time.
310880	314320	Five dollars gets you the video subscription to harm of town.
316560	321440	See what Rob shrub is doing. All right. Well, I'm not gonna, I'm not gonna try to do a regular show
321440	328160	tonight. Come on. Come on. It's the Oscars. It's the Oscars. Thank you for not going to the Oscars
328160	335920	are on right now on the Oscars are who's one, who's two suicide squad.
335920	342160	La La Land can suck, suck my dick, dick.
350800	354880	And it can too. I saw this concoction.
359120	362160	That's, that's front Bronco. That's what Jeff user drinks.
362640	364400	I feel like reanimator, man.
371120	375760	My, my thoughts on Milo were very cogent and timely and now they're lost to the ages.
377760	382320	How are you doing, Dan? I haven't seen you in a while. We discovered some new planets, Rob.
382320	390240	Okay. Have they been named yet? No.
392400	398080	How many planets? I don't know. Let's name them. I don't know. I think I don't know anything that
398080	402000	you don't know. I don't, NASA like, like said on Monday, they said, we got some shit coming out.
402000	405760	Then on Wednesday they were like, here's the thing. There's like some things that there's,
406640	411120	all I was, I was getting it third hand. There was like a, it was, correct me if I'm wrong,
411120	415040	there was a solar system that has multiple earth-like planets. There's like seven new
415040	422240	earth-like exoplanets or something evolving around a single star solar system. So only one star.
424560	426720	So imagine like, how many moons?
429840	435200	Imagine if these planets are like actually like, like, so you've got to figure like before we could
435200	440160	ever even, before we had gasoline, before we had electricity, we had telescopes, we could see what
440240	445120	was going on in the moon. So if these planets are, let's say they all have sentient life
445120	450080	evolving on them, like we would be making first contact with people. Most importantly, even if
450080	454400	they weren't, even if they weren't technologically more advanced than us, they would already be,
454400	459280	if they had telescopic contact with each other, they would already be like the New York to our
459280	464640	Wyoming. They would be, because they would have grown up like in the year 1400, they would have
464640	470080	known there were fish people on the planet, like a couple of orbits over. What if the fish people
470080	475520	were like a hundred years behind us? Or ahead of them, whatever, it doesn't matter. Like we,
475520	481360	we will be making contact with a solar system that will be like, why are you people so racist?
481360	489200	Because like, like, like when we were getting to that point, we could see fish people waving at us
489200	495040	and we could also see them beating up snake people next to them. And we could, we were like monkey
495040	499520	people next to giraffe people going like, stop doing that. And they were like, you're right.
499520	504640	You should stop doing that too. You're right. And then we're going to be like, we're going to be so
504640	510400	intimidated by them that we're going to be like, not me. I think, I don't know. I just think it
510400	514640	could be an ironic development where they're like, we're like totally technologically the same,
514640	520480	but they're kind of snobby. Like they're more cosmopolitan. And then we end up going like,
520480	525040	like they're looking down on us and going like, you're still racist. And we'll be like, yeah,
525040	530720	that's right. I hate this Mexican guy and he hates me because we're from Earth.
536240	538160	I'm glad you let me get through the thought.
544640	556240	All right. Our, uh, our guests tonight, uh, have a, have a feral audio podcast
556240	558560	called dumb people town. Let's bring out the Sklar brothers.
566720	574080	Thank you. Hey, uh, Rob, did you get that tiny bottle of table wine we sent over to you?
574080	579040	I did. Oh, good. Oh, great. Great. Somebody ate the tiny loaf of bread that came with it.
579040	585600	Well, chef's choice. Okay. So let's get through the twin stuff for a second.
586720	590400	I thought we were going to talk about it. Finally. I want it. Yeah. Finally. It's correct. I actually
590400	594560	want to talk just briefly about the pan, the planet stuff. Cause I always felt like Pluto
594560	601040	got the rawest deal of all. It's like a planet for so like, we think we have job security problems.
601040	608000	Like he had that was like, that shit was locked down for so long. That was diorama lockdown.
608000	611600	That was diorama lockdown to science fair project. Then just be like, yep,
611600	614480	you're not a planet anymore. To me, it feels like the rawest deal ever.
614480	618800	So now what is it is like my very elegant mother just served us nine
621440	626880	dwarf planets. My very elegant mother just served us nothing.
627360	633440	That's what it was. If you're Pluto, I thought I saw some little sniggling about maybe Pluto.
633440	639040	Now it was a planet. Then it wasn't a planet. And now it might be now was dwarf planet for a while.
639040	644720	Then it was on game of thrones. And then now, wait, is rich hall still doing snicklits?
649360	651920	I co-opted the word snicklet to mean a little thing.
657840	664800	An unresearched that injured my head. I thought I saw some little like sub head that was
664800	672560	always related to the NASA conference. They found like all these little exoplanets. Yeah. But then
672560	676880	there was also something attached to that a writer that was like, also Pluto might be a planet.
678640	683280	By us. Yeah. Pluto. I know. Remember all those people say Pluto wasn't a planet. It is actually
683280	688560	now a planet. It is again. No, no, I don't know if that was just an attachment on the little PS.
690320	694720	All right. We want to talk about twins. Let's get into it. Let's fucking get into it. Bill
694720	698640	Paxson. Let's talk about Bill Paxson. Is it the size or is it the distance from the sun?
698640	704000	What is the issue? For twins? I think it's no. How do you get your power?
706640	709840	We have to say equidistant from the sun or one of us dies.
710800	713760	It's a very difficult thing to manage when we're not together.
716240	721280	Actually, I actually found out about Bill Paxson last week. What? Yeah. Yeah. My phone's got crazy
721280	725760	alerts. Alerts. Yeah. That's cool. And I just seen the movie Arrival so I can actually see
725760	729600	into the future now. So that's good. See, you're trivializing a human being's death. Hey,
731280	734640	I just know I'm never getting LASIK surgery. That's one thing I'll never do
734640	740960	because you died of complications from LASIK surgery. No, I made that up. I totally made that.
742640	747040	Wow. I thought it was because your glasses are the only way we could tell you from your brother.
747040	754480	Yeah. But really I have no heart and no soul. Yeah. I was thinking I might watch a simple
754480	759360	plan tonight. You guys like a simple plan. So good. So fucking good. Particularly like Bill
759360	762960	Paxson in that movie. I don't know how we're going to do it. He was great. And then Billy
762960	768400	Bob Thornton, just nobody, he's got the most powerful, like quiet voice in all of movies. He
768400	774400	just, he says it so quietly. You ever see one false move with Bill Paxson and Billy Bob? No,
774400	780000	I have not. Really good. Really, really good. It's the simple plan of movies. No.
781520	790720	Trying to do my Billy Bob Thornton impression. It's good. Working hard. I like mashed potatoes.
790880	797600	What else do you like, Billy Bob? I'm going to just start showing you objects.
798720	801120	Do you like tiny wine? I like tobogganing.
802960	808080	Okay. That goes well with mashed potatoes. What else? I don't like being questioned by
808800	818320	Canadian interviewers about my band. What is he looking at? I don't know what Billy Bob is looking
818400	822880	at. I'm focusing. Just down on the floor. I have to focus all of my energy into my
823680	828080	impersonation lobe. I love it. I'm not going to, I'm not going to do a fucking awesome
828080	832800	Billy Bob and then also be like, who wants pizza? That's right. Or make eye contact. Or yeah. Or
832800	844480	make eye contact. Yeah. At the very least. I like mashed potatoes and gravy. See, it doesn't work.
844480	849360	No, you went from zero eye contact to the creepiest, I will never look away from you eye
849360	856080	contact. He looked through Jason to me. Like that's how. Would you ask Tom Petty about his influences?
857120	863520	Yes. Yeah. I would. You've seen that Canadian, that clip, right? Yes. Fucking amazing. That's
863520	872080	my favorite part. Would you ask Tom Petty about his influences? Pause. Pause. Yeah. Yeah. Of course.
872080	876400	It's one of the first things I asked. What you want to know? Yeah. That's the first thing they
876400	883360	cover in the Bob Donovich thing. It's a sidebar item on Wikipedia for all musicians. Right.
883360	890240	If you Wikipedia Prince, it says what his influences are. What are Prince's influences?
890240	902000	Billy Bob. What are Prince's influences? Oh, yeah. Oh, Prince's influences are
902640	908640	Oh God. I'm trying to hold it. Captain EO.
910480	917200	For sure. For sure. David Bowie. Feel that. Feel it. You started with Captain EO and then went to
917200	925840	David Bowie. In that order. In the order of most influential. Captain EO. David Bowie. Yeah,
925840	932640	David Bowie. Not a close second, but definitely a second. The Muppets.
934720	939440	James Brown. All right. All right. Twin stuff. Sorry. We made you jump off. Twisters. Oh,
939440	944320	twin stuff. All right. All right. So what? So what do you guys do? Do you have private time? Do
944320	949200	you go like at the end of the day? Like do you go? Okay. After tonight, do you go home? Do you live
949200	955360	in the same house? Yeah. Like if one of you stubs their toe, do you the other feel it? No, we
955360	962080	now come on. Somebody stub this guy's toe. Hang on a second. That is an extraordinarily fair
962080	967920	question. That is a super valid question. I don't want to stomp on the validity of that question. I
967920	972560	don't want to stub my toe on the validity of that question. I don't stub my nose in the, in the face
972560	981680	of that question. Good. Uh, no, although quite simply, that is bullshit. Such horseshit. Although
981680	988560	I will say this, I will say this. Uh, recently we were, we were about to go do some shows on the road
988560	993040	and when we have a really early morning flight, we'll call each other in the car as we're driving.
993040	1004320	We don't live in the same house. Um, we both, yeah, we, we both have two families. We live on the
1004320	1011120	only kibbutz in LA. Yeah. It's a communal living site. So we're driving. We always, I will call
1011120	1015440	him always, or he'll call me just to make sure that the other one woke up and is coming to the
1015440	1022880	gig. And, uh, and so he called me and I couldn't take the call because I had stopped because I had
1022880	1028080	to pee so badly, like uncharacteristically, so badly. I had already peed in the morning. I was,
1028080	1032960	I had stopped at a 7-eleven, which someone told me, dummy, they don't have bathrooms at 7-eleven.
1032960	1037520	I didn't know that. I went in and got into a fight while I had to pee with the guy. I was like, you
1037520	1042160	have to pee somewhere. Like, I don't know why I got into it with him at that point. Then I was
1042160	1048480	like, fuck it. I'm going to walk outside. I went, it was on Olympic in La Cienega. I went around
1048480	1053360	to somebody's house and on an apartment building and peed on the side of an apartment building
1053360	1058960	because I had no hope. I had no chance. I ran back into my car. I called Randy back and I was like,
1058960	1063040	I'm so sorry. I saw you were calling. I didn't want you to freak out that I wasn't up for the
1063040	1066720	thing, but I had to pee so badly that I just peed on the side of a building. And you said,
1066720	1072640	I just peed on the side of a building. Is that true? No, that is true. And that is so fucked up.
1073360	1079280	That is the most twin thing that's ever happened is that we both drank too much coffee before going
1079280	1086880	to LAX. And then, and that was creepy. That almost made us want to stop doing comedy. That moment
1086880	1093200	right there. But if we looked at your text messages, like, like, are you guys just nonstop
1093200	1096800	checking in with each other? I just wonder, like, I just brought you out as the Sklar brothers.
1097360	1102960	Like, I didn't call you Randy and whatever the other one's name is. Yeah. That's what I do.
1104080	1107600	Jesus. You've been hanging out with us. Like, you've been called brothers. You've
1107600	1111440	been booked as the brothers. You're in Burger King commercials as the Sklar brothers, your brothers.
1112480	1117040	So, so like what, but there's obviously, there can't be any, because you were born that way,
1117040	1122480	literally. There is no buildup of resentment or craving for individuality, right?
1122560	1127200	Unless we find out right now. Jason is not a planet.
1127200	1131760	Yeah. No, I've been demoted. Apparently I don't have a fucking name. Thank you.
1132880	1139680	Billy Bob. No. Well, we have family, like we have separate families and separate lives. And so,
1140720	1145520	you know, like, I think the fact that we, even up into that point, but the fact that we now have
1145520	1152880	kids and wives and we have multiple wives, uh, Phil Paxton. All right. You guys, you guys each
1152880	1159280	have one wife and then you have a third wife that you share. Yeah. Cronenberg, like you swap off.
1159280	1162960	The relief wife. She comes in for the last. We each have second families, but it's the same family.
1164560	1170400	And they don't know about it. So they think it's just the same person coming in. That's the third
1170400	1175120	wife is she just lives in an apartment with what she thinks is a guy named Elijah Sklar. Right.
1175120	1179200	It just comes in. A man who's not a twin. Sometimes he has glasses. Sometimes he doesn't.
1179200	1185680	And he's just super attentive. He's around a lot for her. But the catch is one of you falls in love
1185680	1195040	with her. I was going to say Thursday's on CBS, but, uh, it's just, it's called hidden figure.
1195040	1205440	Uh, all right. Well, okay. Yeah. So we do have our own lives and I, what's crazy is that since
1205440	1211120	we've had our own families and kids and stuff, uh, the, the, when we get together and we hang out
1211120	1217040	with you, can I say this? Is this all right? Uh, we, sure. Thanks, Rob. Yeah. Thanks, Rob. When we
1217040	1222880	hang out. Thanks, Spencer. Uh, we hang out. It just, it's fun. We actually look forward to it
1222880	1229280	because I feel like we enjoy it more now than ever before. Well, speak for yourself. Oh, uh,
1229280	1235040	no. Is there a tone you guys have? Like if you, if you're, if you're by yourselves,
1235040	1240960	the two of you, and then everybody else is gone, does it ever get dark? Like, like,
1240960	1245680	where you just like, you share with each other this kind of like, you're like, oh, that one,
1245680	1250240	you know, like, or something or like, like, you guys are only on each other's sides and there's
1250320	1253520	like some fucking like weird energy between you where you're like,
1254320	1257440	yes. I don't think it's a weird energy. I, oh, I was going to say yes. Sorry. Yeah.
1258160	1261600	No, maybe we're misinterpreting the energy between us. I think it's very normal. You
1261600	1265520	think it's weird? Oh, that's strange. Who the fuck are you? I don't know. It's just,
1266320	1273280	Dan, fuck. Uh, no, I, I think it is, I can describe it like this. I do think it, it goes
1273280	1280160	beyond the normal sibling relationship. It goes beyond the normal, uh, friend relationship
1280320	1285600	like we're past the point where you share things with each other. This is going to sound so bizarre.
1285600	1289680	We are past the point where you share things with each other. And I think because we're
1289680	1294400	twins in some weird way, we're allowed, we allow ourselves to be as hard on the other person as
1294400	1298640	you would be on yourself. So as negative as you would be about yourself, you, and that to me is
1298640	1305920	an intimacy to like rip on someone who isn't you the way you would basically rip on yourself is so
1305920	1311520	intimate. But also I would imagine the upside of that is that you can confide in them and you
1311520	1317680	wouldn't like if I had a twin brother and then I found out, like I was like, wait, oh,
1317680	1323520	redhead cheerleaders. I'd like, I'd like call my brother and go, I think it's redhead cheerleaders.
1323520	1327360	Right. The combination has something to do with athletic socks. And he'd be like, wait, oh yeah.
1329040	1332080	I don't know anything like that. Where you'd be like, you'd call him up and go like, wait,
1332160	1338320	do you, are you, do you hate beans? So that's, that's our journey. I think what you're just
1338320	1343280	describing right there is to get to actually, we're so close to each other. We're actually
1343280	1348320	stepped on the other side of each other facing away from each other. So the key is now over the
1348320	1354640	course of our lives, yeah, to the beginning of a duel. It's literally like it's not to get all
1354640	1360160	Hamilton about it, but the second movie poster from your trailer. It's just that it's called
1360880	1364880	you're facing each other again. Yeah. Gunpoint in between us is a redheaded cheerleader.
1366240	1377680	Socks up. It's the dark version of fabulous Baker boys. Right. Yes. Yes. So now our thinking
1377680	1384160	life is, I think to peel it back and actually have the type of relationship that a close
1384160	1389280	siblings would have. That is our work that we have to do kind of examining yourselves for your
1389280	1394160	individuality a little bit. Totally experimenting with like, kind of like, you know what, like,
1394160	1399040	like actually withholding from each other. Totally. So that there is, yes. And or taking
1399040	1403200	time apart from each other. So when we're not working, we're not doing that stuff. We do spend
1403200	1407280	time with our different friends and family, friends and whatnot. So then when we do come back
1407280	1413200	together, we are actually happy. I have to wonder if this biologically, psychologically mirrors
1413200	1418880	the stage in a normal individual's life when they would be going through some threshold that
1418880	1423520	that's something that I've never heard about in twin studies. We're always so obsessed with like,
1423520	1426960	oh, who, what's the difference between nature and nurture? Let's study these twins. Right. But like
1426960	1433680	that idea that, that twins have that unfettered intimacy and that you guys are experiencing this,
1433680	1440640	this weird crisscross right now. I wonder if that coincides with, with the age at which a person
1440640	1445520	goes through a person would be like, wait, who am I? Yeah. Just in general. I think so for sure. But
1445520	1450720	I think we're, we, we experienced that more because mid twin crisis mid twin crisis,
1450720	1456240	but I think it's also because we're comedians or we are constantly examining our relationship and
1456240	1461040	who we are and what we're about and what's wrong with us and all that stuff. So yeah, we only
1461040	1466480	participated in one twin study ever. We grew up in St. Louis, Washington University. And I don't
1466480	1473200	want to say we fucked this thing up, but like, I had to go into a room and this is no joke. This
1473200	1478000	actually happened. People were studying this. I had to stare. There was like, it was just a
1478000	1482800	little machine that would just light up with a red light. When in another room, Randy was looking
1482800	1490960	at a picture and I'm just looking at a picture and I, for no reason, Rob, just rub my temples
1490960	1496000	as if to send it to me as if to fucking send it through the ether to him. Like, cause I was like,
1496000	1501440	that's what you're supposed to do. And I just had to, when the light came on, draw what popped into
1501440	1508160	my head to see if he could send it across a hallway at WashU. And not only did I not draw
1508160	1513680	even a remotely close shape to anything he was looking at, it was so bad. Like we,
1513680	1518800	they shut down the experiment. They lost funding. They lost their grant and their funding because
1518800	1526240	of our results. What did you draw? What did you draw? I drew, I remember he was looking at a tree,
1526240	1532000	like a very tall tree. And I drew a star, nothing like a tree, rounded edges and all that stuff.
1532000	1537680	You were looking at a cow and I drew, I drew a car. You were looking at what, can you remember
1537680	1542080	any, what the other ones were? I can't. You were, I think, why don't you get in my head and find out.
1542080	1547920	Okay. Let me rub them. But I can't remember. We were so off. It was so off that they couldn't even,
1547920	1552160	it proved to us that we're like that. I don't believe in that shit. I really don't. I really,
1552320	1555760	being a comedian, weren't you tempted to just keep drawing dicks?
1558080	1562160	Every car. He keeps thinking about this. I don't know. It's only 13.
1564560	1566960	The car had a dick coming out of its mouth. This one's really here.
1568000	1570560	Just, I'm sorry, everything. He keeps thinking about dicks.
1570560	1574800	I know you're looking at a cow, but. Cow had two dicks just fucking doing it.
1575760	1582160	Uh, well, I, well, let's, let's, uh, let's bring out Brandon Johnson. Cause he's, uh, he's back.
1582160	1583440	Sure. Love him.
1586960	1587440	Brandon.
1595680	1596400	Hi, Brandon.
1596400	1598480	What is this shit about Pluto, man?
1598480	1599120	Yeah, right.
1599120	1607600	I just heard back there, all that talk about, I don't know what's going on. Is it a planet?
1607600	1612160	Is it not a planet? Riveting, riveting, riveting.
1614880	1621120	I could see Steve Harvey starting like a stand-up act. Just like, what is this shit about?
1622560	1625200	Now, now you a woman, right?
1626160	1627280	Pluto, you a planet, right?
1627280	1627920	You a planet.
1629280	1631920	Speaking of comedy and comedians, I.
1631920	1632400	Hello.
1634400	1637280	I just, I just, I just drew a dick in my mind, Rob. Just.
1638080	1644720	I was at this function and, uh, Martin Short was being given an award and he, uh, he came,
1644720	1648320	he just fucking murdered. Were you guys Martin Short fans?
1648320	1654160	Huge. And then Jim, when he did Jiminy Glick, I was like, that is the most electric character.
1655040	1658800	Martin Short was my guy. Like, like, like, when I was in sixth grade, it was like, that was,
1658800	1663120	you know, I think like a lot of us, we start just by imitating people.
1663120	1665120	Like I would just do Ed Grimley and.
1665120	1666400	From S, you started SCTV.
1666400	1667120	Let's see that.
1668960	1669920	Mental, I must say.
1672320	1676480	Wait, why is Billy Bob Thornton doing Ed Grimley?
1676480	1679200	What? Billy Bob Thornton, why are you so mental, Billy Bob?
1679200	1681680	I want mashed potatoes, I must say.
1681680	1682720	Wow.
1682720	1686320	I must say, I'm completely mental.
1686320	1688480	Oh my God. Oh my God.
1688480	1689440	That's fucking weird.
1689440	1691440	Why are you holding a triangle suddenly?
1691440	1693600	If you do this mouth, you could do John Lithgow.
1698160	1701120	Brandon, who are your childhood comedy people?
1701760	1706400	Uh, I love like the, the Broadway Whoopi was one of the first things I ever saw.
1706400	1711120	The, uh, the young comedian special Robin Williams is one of the first things I ever saw.
1711840	1716240	I had to like, we had an old ass TV and we got HBO and we had dials on the shit.
1716240	1719680	So I had to like, back in the day, if you got cable,
1719680	1722960	you had to hook it up and you didn't have to dial for like maybe a half an hour.
1722960	1726480	Just turn a dial until the cable hooked up with like a raw signal.
1727040	1728160	I fucking remember it.
1728160	1730400	Three o'clock in the morning, dial, dial, dial.
1730400	1733120	And then Whoopi Girlberg around the world in 88 days.
1733120	1735280	And I was like, what the fuck?
1736240	1739120	So you like the character pieces, like the,
1739120	1743200	the one woman show kind of like, I'm going to do 20 minutes as this person.
1743200	1745520	And I mean, that's what you were, you were like,
1747120	1750720	I mean, it's, it's just my earliest memory of somebody who inspired me.
1750720	1754800	But I didn't think like, I wasn't like one woman show type.
1754800	1755840	That's why I was in shock.
1755840	1757840	I was like, this is a one woman show, but it's funny.
1759280	1761600	Like, wasn't you molested when you were a kid or something?
1761600	1762960	Yeah.
1762960	1766640	That's always how you can tell if someone's giving a comment or they hate something.
1766640	1767760	Like I'll hide their voice.
1767760	1770160	Ask me how her one woman show was.
1770160	1771520	How was her one woman show?
1773360	1774080	Hated it.
1774080	1774720	Hated it.
1774720	1778480	Okay. Now, now ask me how her one woman show was.
1778480	1779680	How was her one woman show?
1779680	1780240	It was good.
1781360	1782400	It was really good.
1782400	1782960	Holy shit.
1782960	1783360	Wow.
1783360	1784080	A lot of characters.
1784080	1784560	You loved it.
1784560	1785280	Yeah.
1785280	1786080	A lot of characters.
1786080	1787200	Wait a minute.
1787200	1787920	Wait a minute.
1788880	1792400	That means all of my one woman shows have been terrible.
1793600	1794320	No, they were good.
1794320	1795280	They were really good.
1795280	1796000	They were great.
1796000	1797200	They were great.
1797200	1797680	They were great.
1797680	1798000	Hold them.
1798000	1799200	They were great.
1799200	1799680	Okay.
1799680	1800320	They were all great.
1800320	1801600	Wait a minute.
1802800	1804480	This is a little unrelated, but
1805360	1808480	Shrav revealed to me at dinner tonight that he's going to us.
1811040	1811840	I was there.
1813200	1813840	Thanks, Spence.
1813840	1817200	You were sitting at the next table, though, facing the wall.
1818640	1819520	Why did they make you do that?
1819520	1821120	It's because you didn't order anything.
1821120	1822160	Right. Yeah.
1822160	1822720	I forgot.
1824560	1826480	You got to eat a chimichanga.
1826480	1827840	You want a presence at my table.
1830320	1836720	Shrav revealed to us that he is going to a vocal coach.
1836720	1837360	Yes.
1837360	1839440	Because he wants his voice lower.
1840080	1840560	Wow.
1844240	1845760	That's not completely it.
1845760	1847280	No, he asked you.
1848160	1848720	All right.
1848720	1849200	All right.
1849200	1849840	Okay.
1849840	1851920	How is that working out for you?
1856640	1857680	How is your vocal coach?
1860160	1861200	I hope it's going better.
1861920	1863120	I just started.
1863120	1865680	So you're not going to hear it.
1865680	1869600	Obviously, my knee jerk reflex was, you know, maybe this is a little disrespectful to Shrav
1869600	1874080	like, like, like, because people, we have a tendency to, if somebody were to say to us,
1874080	1876960	like, oh, I'm going to do this, you know, if somebody you respect and you like,
1877120	1879840	we have a knee jerk reaction that comes from the best of intentions,
1879840	1882320	which is we kind of like, we want to argue with them.
1882320	1883680	Like, no, you shouldn't do that.
1883680	1884080	You're fine.
1884080	1885280	You shouldn't change.
1885280	1886080	Right.
1886080	1889440	But I do, but I've inspected it from that angle.
1889440	1890960	And I'm still like, what the fuck is he talking?
1890960	1894960	Why, I just want to bring it up because I just like, I don't, you were saying,
1894960	1898080	Rob, that the guy was saying when you went in for your consultation.
1898080	1898400	Yes.
1898400	1901440	That he said you're holding your breath more than you should or something.
1901440	1904080	Well, I mean, like, right now I'm comfortable in everything.
1904080	1908800	But when I'm, you know, on set and or I'm, you know, in a pitch meeting,
1908800	1914960	if, you know, when I'm having a bad time, I tend to talk fast and not breathe.
1914960	1921680	And I my register goes up and it and it's just learning how to breathe and talk and think and
1921680	1923520	just organize your thoughts and stuff.
1923520	1926160	It's just something that I'm doing to to improve myself.
1926160	1926800	I'm so sorry.
1926800	1927600	We made fun of it.
1928560	1931200	So how low how low do you want to talk?
1931200	1933760	Really low.
1935120	1936560	I mean, lower than this.
1936560	1939520	Like hip, like, I mean, like, I mean, hip.
1939520	1939840	What?
1939840	1942400	Like Hibbert, hip, hip, her.
1942400	1943280	Hibbert.
1943280	1944080	Hibbert.
1944080	1944320	Yeah.
1944320	1945600	The doctor on the Simpsons.
1945600	1948720	Oh, oh, sure.
1948720	1954640	Do people like him full of these people would know that you're about to lose your Simpsons car.
1955760	1957200	Would you want to talk this low?
1959440	1959920	I don't know.
1960560	1963440	I like Ed 209 register.
1963440	1964960	Hey, how was her one woman show?
1966320	1967040	It was all right.
1970560	1971280	Even that guy.
1974240	1974880	It was okay.
1978000	1979600	You didn't really find anything you liked it.
1980320	1981440	Well, there was this one part.
1982560	1983600	He must have loved that part.
1983600	1984640	I actually got it with my boy.
1986880	1988000	Yeah, short came out.
1988080	1989440	I'm sure it was good.
1989440	1989920	It was good.
1989920	1990720	It was good.
1990720	1991200	Yeah.
1991200	1994320	And then, you know, he introduced Chevy Chase.
1996480	1996960	That's good.
2003600	2004640	This is what I'm talking about.
2004640	2010400	You know, when you're when you're talking like this, which is my comfortable register,
2010400	2017360	you know, which to some people is grading, you know, I just like, you know, I'm trying to
2018000	2023040	I'm just trying to fix this fucking problem, which is my life.
2023040	2024800	I think a lot of people like your voice.
2024800	2027760	I think it's what makes a lot of people don't.
2028960	2034160	Well, Rob, but when I first met you, like, I mean, your origin story is your hair piece story.
2034160	2036960	Like, like, like Rob lost his hair at a very young age.
2036960	2037760	19.
2037760	2043040	In a time before Pulp Fiction before it was even possible to be masculine involved,
2043040	2045360	like in cinema before Bruce Willis, like,
2045360	2048240	impossible before saving raves from that movie.
2048240	2048880	Jesus.
2048880	2056720	Well, before and before John, the new captain, goddamn Picard, like, like,
2056720	2062000	there was there were no bald men were, you know, whatever the the hair loss was different
2062000	2063200	as you go up through the ages.
2063200	2064400	I'm not saying it's equivalent.
2064400	2065760	It's pretty much the same.
2067280	2072480	But but you told the story of like, you had a girlfriend that was like, you know,
2072480	2078160	she made it obvious that she said you had hair, you know, maybe you do need a hair piece.
2078160	2082480	And then you went to the you into the hair lions club, the lions club.
2082480	2086800	Yes, you went and you you had them outfit you with a fucking head of hair.
2086800	2091920	So real hair, somebody's hair was woven into a wig.
2092480	2095200	And and and I was like, oh, man, this is it.
2095200	2097200	I'm going to be fucking sexy again.
2097200	2105200	Anyway, and it looks like exactly how you're picturing it.
2105200	2111040	I'm just like, like a hair hat, like a bowl cut round hair.
2112320	2119200	And and I walked home wearing it just like walking down the street,
2122320	2126880	crossing the street and wearing it and then looked myself in the mirror.
2126960	2131200	And I said, oh, shit, I can't I can't do this.
2131840	2133440	And I put it in a shoebox.
2133440	2136720	And then I walked back to the lions club.
2136720	2138960	And I said, I can't do this.
2138960	2139680	I'm sorry.
2139680	2141520	And I gave it back to them and I left.
2142240	2145280	And then I shaved my head and I never had a problem with it ever again.
