start	end	text
302280	305280	Because you always sit around and ask this stuff and you never look it up
305280	310280	ADHD versus ADD, it's not like ADD and then you add an H
310280	319280	They changed the name to ADHD, you can have a form of ADHD in which you're not hyperactive
319280	324280	It's called ADHD minus the H, they don't call it ADD
324280	327280	They changed the name, there's some clinicians that continue to use it
327280	328280	The new DSM changed it up
328280	329280	Yeah
329280	333280	That's why Autism, or no, that's why Asperger's is now just part of Autism
333280	334280	It's like the same
334280	335280	Yeah
335280	336280	It's exciting stuff
336280	338280	It's super exciting, super exciting stuff
338280	343280	What do you think your hyper thing is? What are you hyper about?
343280	349280	Oh, I don't know, look, I don't got nothing until somebody tells me I do
349280	353280	But you want it though, you're excited about a diagnosis
353280	357280	No, I want cheap Adderall and I got that
357280	361280	Because I told a pharmacist from Yelp that I had trouble watching movies or something
361280	363280	I don't even remember what he asked
363280	365280	He asked three questions and said you definitely have ADD
365280	368280	Which I know you're never supposed to say, you definitely have anything as a doctor
368280	371280	So, but I found him on Yelp
371280	380280	But what I have, okay, here's some things that I have that I'd be relieved to learn were symptomatic
380280	384280	I have a very, very, and not because they would excuse the behavior
384280	388280	Because they would help me, they would empower me to go like I gotta work on that, you know
388280	392280	I just have a really hard time being interrupted, you may notice that
392280	394280	Sometimes I snap at you a little bit
394280	396280	If I'm in the middle of like a point or something
396280	397280	It reminds me of a story
397280	400280	What the fuck, I'm trying to talk
400280	405280	Easy, easy joke, we rehearsed that backstage
405280	408280	But if I could be in the middle of a tweet
408280	413280	Like a fucking dumb observation that Trump is a dick or something
413280	415280	And my girlfriend could come over
415280	418280	And I'm like, I'm tweeting, I'm in the middle of a tweet
418280	419280	And I'm like trying to reword
419280	421280	Or I could be in the middle of a thought
421280	425280	Or let alone like then you bring like addictive things like Minecraft or something into that
425280	427280	Or if I'm in the middle of a train of thought
427280	431280	Even though I just ramble, I don't have a right to be upset when people interrupt me
431280	433280	I would never stop talking if nobody interrupted me
434280	436280	But interruption is like I have a harder
436280	440280	I get distracted and I'll either go like wait, what, what, what
440280	444280	Or I'll like pretend I'm listening
444280	445280	I'll be like okay, yeah, yeah, yeah
445280	447280	And I'll be burping while I'm talking
447280	449280	And the person will think I'm listening to them
449280	450280	And I'm not, you know
450280	454280	It's kind of like a hyper focus is what that is I think
454280	456280	And like so knowing that you have that
456280	458280	You go like okay, I'm gonna work on that, you know
458280	460280	And there's like things I'm excited to learn about
460280	463280	Called like interactive metronome or something like that
463280	465280	I don't know, sounds like some kind of
465280	467280	Sounds fun
467280	470280	There's like treatments, you can treat yourself, you know
470280	473280	I think everybody should, when we go to the moon
473280	474280	We should all treat ourselves
474280	475280	Here's what we're gonna do
475280	477280	We're gonna treat ourselves in both sets of the words
477280	481280	We're gonna all, everyone's personality is gonna be a disease
481280	484280	What's your name sir?
484280	485280	Tom
485280	487280	Tom, you have tomism
487280	490280	You have hyper tom disorder
490280	495280	Or inappropriate tom disorder
495280	497280	Like you are a tom
497280	499280	But that doesn't mean you get to just run around
499280	500280	Barfing on people and go
500280	503280	I'm a tom, that's how tom rolls
503280	507280	It's an invitation for other people to accept who you are
507280	509280	Oh, that's tom, he has tomism
509280	512280	And then also the other side is you gotta be
512280	515280	They're gonna do that because they think that when you go home
515280	517280	You're like, you owe it to them to be like
517280	520280	Fucking tomism, I gotta work on this shit
520280	522280	Until I'm like
522280	525280	What do you think are the noticeable symptoms of tomism?
525280	528280	Do they have a polite smirk, you know
532280	535280	We threw through the
535280	541280	Odd futuristic members only windbreaker and
541280	543280	It's a general handsomeness
544280	546280	Latent hoodie
546280	549280	Latent hoodie tendencies
549280	553280	Yeah, not sure if there's a hood or not
553280	556280	Could just be doing equipment back there
556280	557280	Oh, okay
557280	559280	What am I, what am I, an insult comic?
559280	561280	You're gonna make fun of your
561280	564280	You called his name a disease
564280	566280	You know what I was doing
566280	568280	I know
568280	572280	What I was doing was beautiful
572280	573280	It's a beautiful idea
573280	575280	Everyone says another thing
575280	578280	Now I know whenever I share beautiful things with you guys
578280	581280	And I sense that you guys don't appreciate me enough
581280	583280	It's just the disease
583280	586280	You guys aren't assholes
586280	588280	I used to think I was a piece of shit
588280	590280	And that you guys are making me feel that way
590280	592280	I would go home and I'd go
592280	593280	That audience
593280	594280	I love them
594280	597280	But we gotta figure this shit out
597280	599280	But now I know it's just all in my head
599280	601280	You're just a bunch of people sitting around
601280	602280	Who knows what you're thinking
602280	604280	They're all just, they all have diseases
604280	605280	Yeah
605280	611280	Yeah, you're Mary, Mary, Marietis and Ralph-ists
614280	619280	Let's put the pressure of entertainment tonight on some wonderful guests, huh?
619280	620280	Who do we got?
620280	621280	Oh, god damn it
621280	622280	I don't know their human names
622280	623280	I only know where they're from
623280	626280	Oh, are you talking about Sarah and Beth?
626280	628280	I am talking about Sarah and Beth
628280	629280	Do you know where they're from?
629280	636280	They're from a really celebrated, hot, awesome web site
640280	641280	But should we know their last names?
641280	644280	Should we introduce them by their last names, too, before we say?
644280	647280	I think that would only be professional, yes
647280	650280	So where to do that? Hold on, I'm just gonna pull up
650280	651280	Okay, here we go
651280	653280	Are you saying their full name's offhand?
653280	654280	Do you not know that?
654280	655280	No, I don't
655280	657280	And I'm gonna be honest because I have ADD
657280	659280	Don't worry about me
659280	665280	Folks, please welcome Beth Newell and Sarah Papalardo from Reductress
677280	678280	All right
678280	683280	Yeah, so, so, all right, Reductress is a
683280	684280	Do you want us to say it?
684280	685280	Yeah, no, no, let me take a shot
685280	686280	Okay, yeah
688280	696280	Reductress is a parody, satirical web news site
696280	699280	with a feminist point of view
699280	703280	but it could be satirizing both the feminist point of view and the world around us
703280	705280	It's, no?
705280	708280	Yeah, I would say that's an A-
708280	710280	That's good, that's pretty damn good
710280	712280	In a world where there's such a thing as web news
712280	714280	and we're all getting our news from the web
714280	716280	and I don't know why click hole is not more popular
716280	721280	It's one of the few attempts in a post newspaper world
721280	724280	where we all recognized that the onion was doing something important
724280	728280	and then the web became this horrible cesspool
728280	733280	and comedy seemed to just, that onion instinct seemed to just go
733280	736280	Or maybe there's not enough demand for it
736280	741280	Click hole should be, it should be more powerful
741280	744280	People should be constantly like, oh I'm so happy that someone's pointing out
744280	747280	how click hole is pointing out how we're all fucked
747280	752280	I don't think most of the world knows how fucked up the internet is yet
752280	755280	so they don't even understand what click hole is doing
755280	758280	It's really hard to satirize garbage
758280	760280	It parodies itself
760280	763280	You guys seem like you're probably a little younger than me
763280	765280	I don't see any, I'm not going to objectify you
765280	767280	but you seem smooth and
768280	770280	Thank you
770280	771280	Dannard
771280	774280	Dan, they are certainly younger than you
774280	778280	Do you have opinions? Do you think that it's hot?
782280	784280	As a woman? No, no absolutely not
784280	786280	Do young women still have opinions?
786280	793280	Do you have opinions about generational stuff versus like relationship with irony
794280	797280	I'm 44, I've sat up here a lot and said like
797280	801280	I don't think the kids are, I don't think they get irony as much
801280	803280	Really? Because when we talk to our parents we're like
803280	805280	we don't think they get what we're doing
805280	808280	Yeah, no, they don't see irony at all
808280	811280	But everyone thought that irony was dead when Obama got elected
811280	813280	I don't think it went anywhere
813280	815280	We still have it
815280	819280	But is it, I mean, do you guys tweet and stuff? Do you ever tweet bits?
820280	823280	Do you find, then people tweet back
823280	826280	If you tweeted, I'm trying to think of a simple example
826280	829280	You make a joke that's a question and someone answers the question
829280	831280	Or you make a joke that's like pointing out
831280	834280	You're like, boy, I can't believe Tom Cruise didn't do this
834280	837280	And then someone will go like, well that's because he's a celebrity
839280	842280	Or they'll just repeat your joke
842280	845280	For that matter, I can't believe Tom Cruise didn't do that
845280	847280	And I'll be like, that was my bit, you dick
848280	851280	That's when I wonder if they're actually more ironically detached than me
851280	855280	Like they're doing a bit that's just more irritating than my bit
855280	859280	What you're talking about, women and minorities get it like x10 on Twitter
859280	862280	Because people are just like, I don't think they know what they're saying
862280	864280	Let me explain it to them
864280	868280	Oh yeah, well also there's the whole thing of, and I promise I'm not white knighting by saying this
868280	870280	I think this is fucking fascinating
870280	875280	We spend half of our time saying, wanting to debate whether women are funny
876280	882280	And then the other half of the time when women, the funny women who therefore say things that are crazy sometimes
882280	884280	That are a little inappropriate
884280	890280	We fuck it, come on, we clam down on them harder than any dude, right?
890280	892280	I mean, you're biased, probably you're women
893280	895280	But you notice that, right?
896280	897280	Yeah
898280	900280	Okay, here's a question
901280	910280	As women that are doing comedy, are you guys of the camp of like, oh suck it up buttercup because we want to be judged on how funny we are
910280	917280	Or are you of the camp of like, Jesus Christ, people need to realize that the perception is all out of whack
917280	919280	I don't want to give you that choice, why is there a dichotomy?
919280	921280	The second choice?
921280	923280	I would say it's a little bit of both
924280	931280	On the one hand, I don't want to be judged because I'm a woman, like my work, because I'm a woman
931280	934280	I want to be judged for what I actually make
934280	937280	But at the same time, it is fucking hard for women to do this
937280	940280	Because it always becomes about, how did you do it?
940280	946280	You don't see male comedians' memoirs the way that you see Amy Schumer and everyone
946280	949280	Because everyone's just way more obsessed with, how did they do it?
949280	953280	How did they claw their way out of that womanly pile of garbage?
953280	961280	Well for sure, Jim Belushi wrote a book and said that when he was six years old, he found a piece of gravel up his little brother's ass
961280	966280	That wouldn't be coming up over and over again and every critique of everything he said on the internet
966280	970280	Plus, you're an incestuous pedophile, you found gravel up your little brother's butt
970280	973280	It'd be like, no, it's Jim Belushi, it's his book, he probably didn't even write it
973280	981280	And like, I'd say, Lena Dunham is a tremendously entertaining person to me
981280	985280	She's not a senator, she's not gonna say shit that's like, whatever
985280	990280	I'm not trying to kiss your ass, I don't view you as being part of a biomass with Lena Dunham
990280	991280	Trying to put rocks in my ass
991280	993280	Come on Harmon, get your shit together
993280	997280	You've got 20 minutes left to prove to these women that you're a feminist
999280	1001280	The meter is running
1001280	1003280	We're waiting
1007280	1015280	In a more general sense, pulling back to just doing, you're on a website, you're parodying a cesspool
1015280	1022280	Which parodies itself, do you guys have any, are you guys like the head honchos at Reductress?
1022280	1023280	Yeah
1023280	1026280	So do you guys, you started it as partners?
1026280	1029280	You said, let's fucking do this, did you have to seek out investors?
1029280	1032280	I just got distracted by a whole line of questioning, but go with it
1032280	1037280	We've been bootstrapping, so we've just been like, doing it hand to mouth for a few years
1037280	1039280	Do you monetize?
1039280	1041280	We do monetize
1041280	1044280	I don't know if you noticed though, the internet is a shit place to make money
1044280	1049280	So you make money doing other stuff like events and podcasts as well
1049280	1051280	But you saw advertising and stuff?
1051280	1052280	Yeah, we do
1052280	1057280	Okay, so now getting back to, so when you sat down and said, this is worth trying, it's gonna be brutal
1057280	1059280	Cause there's no way to monetize it, it's gonna fucking suck
1059280	1065280	Uphill battle, do you have a, do you have like a comedic mission statement?
1065280	1067280	Does that make sense, is that a question?
1067280	1072280	Yeah, I mean the comedic mission statement was mostly just like, women's media sucks
1072280	1076280	And it doesn't represent us, and we're smarter than this
1076280	1079280	Talk about the landscape unless it's gonna get you in trouble
1079280	1086280	Like, express that frustration, like when you look at the pre-reductress landscape of women's comedy
1086280	1089280	Like, what do you see the sins being?
1089280	1094280	I mean, I think the big one was the way that women's magazines talk down to women
1094280	1098280	And use fear and insecurity to make them buy things, ultimately
1098280	1103280	And then later on we started seeing empowerment marketing, like the Dove ads
1103280	1107280	Also using empowerment and feminism in order to sell things
1107280	1110280	So it basically all revolves around that
1110280	1115280	What are examples of that that woke me up more?
1115280	1122280	Like, if I see a thing and I'm a guy and I see something and it's like, high five this woman for doing this
1122280	1127280	Or like, I often, sometimes I see things and I think in the back of my head
1127280	1132280	I'm like, that's fucking dumb, like if I were a woman that would make me mad
1132280	1135280	But then I don't know if it would make you mad
1135280	1139280	It definitely does, I think that part of the frustration was a lot of men see that
1139280	1143280	And they're like, they don't think that thing's dumb, they think women are dumb and like that thing
1143280	1144280	That's so fucking, okay
1144280	1147280	So we were trying to point that out, like we're like, we don't want this
1147280	1151280	Yeah, we're not in charge of the internet, that's really, that's, okay, you're blowing my mind
1151280	1155280	I never, that's true, I think, but that's true
1155280	1159280	Like, you have a tendency to, because we have preconceived investments emotionally
1159280	1164280	We definitely found that out, like that we, no matter who we are
1164280	1168280	That we had like, we had stacks of poker chips in this game that we did not
1168280	1172280	No one ever made us count, we were like, so if somebody says
1172280	1177280	Look at this body positive parade marshal
1181280	1182280	Episode title
1186280	1191280	You're like, there's things that they, well, they're trying to get clicks in those
1191280	1195280	So you're clicking the turnstile that's created, like includes these like, attitudes
1195280	1200280	So you can say, Charlie Sheen just started a new massage parlor
1200280	1204280	And you're like, okay, you're only clicking on it if that interests you
1204280	1208280	And it only interests you if A, you're a big Charlie Sheen fan or a big fan of massage
1208280	1213280	Or if Charlie Sheen's a clown, do you want to like, really get some shit off your chest in the comment section
1213280	1219280	And so, like, the stuff that has to do with women, like, it, like, that Charlie Sheen thing
1219280	1223280	I never think in my head, oh, why is Charlie Sheen making me try to, you know
1223280	1229280	Why does he want me to think things about him other than he's into massage and is a good businessman
1229280	1231280	I'm going to go disabuse him of that notion
1231280	1239280	But if somebody tweets, like, oh, Amy Schumer's new music video does this and that
1239280	1243280	And it's not, she doesn't get to be in charge of how her joke is being delivered
1243280	1247280	And then you go, and you go, I'm going to let this bitch know that women aren't funny
1248280	1249280	Thank you
1254280	1256280	Yeah, I mean, I
1259280	1261280	We'll be right back
1265280	1267280	Dove soap
1268280	1271280	We'll caress your body
1272280	1277280	I don't know. I guess I, I guess I kind of acted like I was teeing you guys up to say something
1278280	1284280	I mean, it's interesting because it seems like, you know, Charlie Sheen, amid all his flaws, just exists
1284280	1294280	Like, he is objectively existing and yet a woman is just a thing to place all of your, project all of your fears, insecurities and anger on too
1294280	1297280	Like, I don't, it just seems like it's all our job to have opinions about women
1297280	1298280	Right
1298280	1300280	But it just doesn't work the same way for men
1300280	1307280	Do you think that that's, not to set you up to sound like a, like, I don't know, not to set you up to sound anyway
1307280	1319280	But, do you think that that is localized culturally, like chronologically, or do you think that that is like a weird, like, like, crazy primate condition
1319280	1326280	That the, that women are scary to men and kind of like, and maybe scary to each other
1326280	1329280	And like, there's like this weird flow of energy in that direction
1329280	1335280	I think we've been conditioned by media to, like, fear women, especially if they're in a position of power
1335280	1343280	So, like, that's, all the media we've seen where we see a woman in charge, she's like a horrible boss and she sucks
1343280	1345280	And there's just, like, no examples out there
1345280	1349280	Because I think, with Charlie Sheen, like, he can be this garbage mess of a person
1349280	1350280	But we love him
1350280	1351280	And he, we love him
1351280	1356280	And then in five years we could say he, like, fixed all his problems and people would forgive him and he'd make a new movie
1356280	1359280	And there'd be some, like, redemption story
1359280	1363280	But if a woman did that, we would always be like, she's a garbage pile of shit
1363280	1364280	It's just Lindsay Lohan
1364280	1367280	And then, like, she just never comes back and it's sad
1367280	1370280	There is a, yeah, I can look at myself and feel that
1370280	1375280	Like, from my 20s, like, before I started, like, examining that stuff, maybe
1375280	1380280	I, like, it, you're punching down before you know you're punching down
1380280	1383280	Like, because you think you're punching up because you're a guy
1383280	1386280	And, like, women are just, like, they're just important
1386280	1389280	And, and they didn't buy a ticket to that ride
1389280	1391280	And they're also not all the same thing
1391280	1393280	But to you they are because of your situation
1393280	1399280	And that, combined with, with, with privilege, equals, like, the situation
1399280	1401280	Where it's, like, you can't get out of the starting gate
1401280	1404280	If you were to say, I'm gonna be a woman and I'm gonna be funny in this way
1404280	1407280	And it's, like, yeah, why am I explaining this shit to you?
1407280	1408280	The patriarchy, man
1408280	1411280	If only there was a word for me explaining it to you
1411280	1414280	It does feel like punching up, though
1414280	1417280	I think when you're taking down a person who's in such a high level of power
1417280	1420280	Like, Lena Dunham and Amy Schumer, they're, like, so successful
1420280	1422280	You're, like, I can make fun of them
1422280	1424280	But then, at the same time, you're, like, as women
1424280	1426280	It's, like, we only got two this year
1426280	1428280	You know, like, it's, like, you guys had a lot
1428280	1432280	You know, so you're, like, oh, you're taking down our one person, you know
1432280	1436280	I was, I was, I was, I think this is related, I swear to God
1437280	1442280	I was watching a documentary about sex dolls
1443280	1445280	And sex robots
1445280	1446280	Hear him out, hear him out
1449280	1450280	There's a couple of these
1450280	1453280	There's a documentary about guys who have their sex dolls
1453280	1458280	This was the thing about guys who are dedicated to the dream of inventing sex dolls
1458280	1461280	The guys who are engineering them and the guys who can't wait to be their first customer
1461280	1462280	Yeah, I think I saw that one
1462280	1463280	It's good
1463280	1466280	And the thing that I, I hope I can articulate this
1466280	1469280	Because I feel like I noticed this
1470280	1473280	Is that, like, every, even in spite of the fact that these guys are in their garage
1473280	1475280	Like, making sex dolls, and then the other guys are like
1475280	1477280	I can't wait to have a sex robot
1478280	1483280	They, when they get to, when they grace the topics of, like, just sex in general
1483280	1487280	Even though they're supposed to be deconstructing it with, with pride
1487280	1488280	And with a lawn
1488280	1493280	They still go, like, you know, there's the pelvic thrust for certain other activities
1493280	1495280	If you know what I mean
1495280	1497280	And it's like, what do you mean if I know what you mean
1497280	1500280	This whole thing, there's a camera crew in your garage
1500280	1502280	You're making a dick piston like this
1504280	1506280	Why, just, just talk like it's NASCAR
1506280	1511280	And here's the thing, like, like, the, the guys that are waiting for the sex robots
1511280	1512280	Who also talk like that
1512280	1515280	They go, like, like, oh, and I'm looking for a certain thing if you know what I mean
1515280	1520280	And like, kind of like, for certain visceral topics that wouldn't, by nature, be offensive
1520280	1524280	They, like, the, the guys that are inventing the sex robots
1524280	1527280	By, by virtue of the fact that they're making them in their garage
1527280	1532280	And it's hard to make beautiful, uh, things, um, by scratch
1532280	1534280	Uh, with lumber and nails
1534280	1535280	Um
1535280	1536280	The
1536280	1537280	Ouch
1537280	1540280	Fucking Apple II-E of sex robots
1540280	1541280	Yeah
1541280	1542280	The shitty tube monitor
1542280	1547280	To the extent that the sex robots are able to, for instance, move or talk
1547280	1551280	All of that budget in your sim city of, like, what makes a sex robot
1551280	1555280	It all goes away from, like, physical attractiveness, kind of
1555280	1561280	Like, it's hard to, like, it's already hard to make a thing that looks like a beautiful human being in the first place
1561280	1565280	And then these guys are trying to make a thing that, like, acts right and talks right and goes like this
1565280	1566280	And so
1567280	1572280	But what I noticed for that reason is that then they would go to these, these guys who are connoisseurs
1572280	1577280	And pay it forward to connoisseurs of sex robots that don't exist yet
1577280	1582280	And, and all of them as they intercut between them talking about this guy's new sex robot
1582280	1585280	He's like, I'm an, I'm unveiling a sex robot and it just looks like David Lee Roth
1585280	1586280	Like, it's like
1587280	1591280	Because he's focused on all this other functionality and the thing just looks like your uncle in a wig
1591280	1592280	And, and
1593280	1597280	And just as I'm doing right now, it's like those guys, they cut between them and all those guys that are like
1597280	1601280	If you know what I mean about all that, like, stuff that has to do with their intimacy
1601280	1603280	Them wanting pleasure
1604280	1607280	When they got to say that it's ugly
1608280	1611280	Like, they just relax, you can see the weight come off of their shoulders
1611280	1615280	And I don't know how to, I was like, I paused it and I was, like, saying, like, there's something important here
1615280	1619280	Because, like, these guys are going, like, like, it's that, bringing that back around to this
1619280	1624280	It doesn't feel like punching down, but you're, like, you want, we want to punch down
1624280	1629280	Like, we have an urge, and I don't, I think that probably all human beings feel that
1629280	1634280	Like, you, we just, we all have some area where we don't, we justify it somehow
1634280	1639280	Like, I'll go, I'll be, like, in a comment section on Jezebel and, like, watching under some articles
1639280	1642280	Like, oh, like, but here's your thing
1642280	1647280	Like, here's your thing where you get to call someone a piece of fucking subhuman shit, you know
1647280	1651280	Some people need to make a robot to be, like, I'm out of her fucking league
1651280	1655280	Yeah, those guys are just, like, she's ugly
1655280	1659280	They started coming up and I said, I wouldn't fuck her with someone else's dick and all this stuff
1659280	1664280	I was, like, oh, you were just, you were just winking and nudging when you were talking about your own dick
1664280	1666280	But it's, like, I wouldn't fuck her with someone else's dick
1666280	1670280	We're talking about someone else's dick? We're talking about a robot? It's, like, it's ugly, it's ugly, it's ugly
1670280	1675280	Like, we want to just, like, we want to just drown each other because we feel like we're drowning
1675280	1680280	We want to, like, grab each other's heads and go, like, you're ugly! You're ugly, you're ugly, you're ugly
1680280	1681280	I'm not drowning
1681280	1683280	I was just in Fiji and I almost drowned
1685280	1686280	Alright, alright
1686280	1689280	Well, I told you, I told you I was a bad interviewer
1689280	1691280	I told you what I'll do
1691280	1693280	Uh, so, okay
1693280	1695280	Okay, would you want to meet my friend Brandon Johnson? He's black
1695280	1696280	Yeah
1696280	1697280	He's black, okay
1698280	1700280	Brandon, come out
1700280	1702280	Brandon Johnson
1713280	1714280	You're not doing it
1719280	1721280	I think the magic's already started
1723280	1724280	What's up, man?
1724280	1725280	Welcome
1725280	1726280	I'm so happy to be here. Thanks for having me back, Dan
1726280	1727280	Thank you
1727280	1728280	It's an honor to share the stage
1728280	1733280	This sweater and this vest and this shirt, like, how do you outdress me every goddamn time?
1733280	1737280	I think, what would an old-timey black man from the 30s wear?
1738280	1747280	See, you know, like, I have, have we talked about this before, you and I, I want to be, like, one of those 70, 80-year-old dudes that has a kick-ass cane
1747280	1750280	You know, like a big, like a, like a bitching hat
1750280	1751280	Yeah
1751280	1756280	And, like, just one of those cool old dudes that you see walking down the road and, like, you can pull off like a cane with, like, an owl
1756280	1757280	head on it
1757280	1762280	Yeah, I want it to be, I want it to be full of Jameson and a little bit of weed and a little bit of cocaine
1762280	1763280	Thanks, thanks
1763280	1768280	So that when I bump into some young dude and he's like, you old motherfucker, and I can be like, look here, young buck, look here
1770280	1772280	Got cocaine and marijuana, young buck
1775280	1777280	I'm not so unimpressive after all
1777280	1778280	Now
1778280	1781280	And then hit that motherfucker with my cane
1782280	1787280	I've changed my ambition, I want to be at any point in my life where I'm confident in calling anybody Youngblood
1790280	1791280	What's up, youngblood
1791280	1792280	Don't pray for what you want, man
1793280	1795280	I hate young black dudes, man
1796280	1799280	Because they do not, they give you that look like, you're not cool no more
1800280	1801280	They can smell it
1801280	1802280	You're an old black dude
1803280	1810280	Which is tragic, old black woman with, like, if she's standing back behind the counter and she serves you a pork chop, you're like, oh, thanks, old black lady
1810280	1812280	That's probably gonna be delicious to shit
1812280	1818280	But if an old black man in this sweater handed you a pork chop, you'd be like, fuck that
1819280	1821280	What did you do wrong in life?
1823280	1825280	That's a very interesting
1826280	1828280	But thank you for the compliment
1830280	1833280	I would just say that you look like a very well-dressed older black gentleman
1834280	1837280	I'm just trying to find out who killed bumpy knuckles
1837280	1842280	Like a fuckin' 1910 black detective
1842280	1848280	Is that a, is that a, wait, is that a reference or an awesome riff of, like, a Ursatz black detective
1848280	1850280	You haven't heard about the death of bumpy knuckles?
1851280	1853280	It's in all the papers
1853280	1856280	Is there any, is there a Charlie Chan for, but black?
1856280	1861280	Like, is there like an old-timey detective archetype that was a
1861280	1862280	Shaft
1862280	1863280	Well
1864280	1868280	I'm not gonna, I'm not gonna, I'm not gonna throw his detective work under the bus, but
1870280	1878280	I'm saying, I mean, going back to Charlie Chan days when it was like, is there like a classic, like, Uncle Ben of detecting
1882280	1884280	There's not, there isn't, right?
1884280	1887280	It's so hard, man, because I want to make up a dude for you right now
1889280	1891280	You don't know I could work a Charles Douche I.J.
1892280	1895280	Charles Douche I.J. was the first black actor to play a detective
1896280	1898280	And arrested moments later
1899280	1901280	Can I bring it back real quick?
1901280	1903280	Sarah and Beth, I have a question
1903280	1907280	Like, just because you're women and feminists and you're making like satire and stuff like that
1907280	1911280	Do you think right now with Trump being Trump and being in office and all this stuff
1911280	1916280	Do you think, and I'm hoping it's the case with the march that's gonna happen and all this stuff
1916280	1920280	Do you think there will be some awesome, like, revolution
1920280	1923280	Like, for women now, because it's so ridiculous
1923280	1926280	That we all get to actually call this shit out
1926280	1930280	And, like, women get to be full on vocal activists at all times
1931280	1937280	Yeah, I think that like 53% of white women are finally gonna, like, latch on to 90s feminism
1937280	1942280	Like, they're gonna finally catch up with the rest of the world
1943280	1946280	And then they're gonna make some, like, movie about it in 20 years
1946280	1948280	And everyone will be really self satisfied
1949280	1951280	Like First Wives Club, kind of
1953280	1956280	Do you think it'll be that flaccid? It'll be that fleeting and not actual
1956280	1958280	I don't think it's a bad thing
1958280	1965280	I just think that there's seriously a lot of people in this country that need to catch up with just, like, basic tenets of feminism
1965280	1970280	I'm not even talking about what third-wave feminism is even about
1970280	1975280	Just really basic stuff like equal pay and reproductive rights
1975280	1976280	Things like that
1976280	1978280	It allows us to have jobs, you know?
1978280	1979280	Right, right
1979280	1987280	Just basing it on the name, I would guess that third-wave feminism is about diminishing the concept entirely
1987280	1995280	Because you can't even get through that name without giving the subconscious implication that it's fleeting and has been done before and will be done again
1995280	2000280	Who came up with that phrase? Is it proud? Is everyone waving that flag?
2000280	2004280	Who came up with it? Someone in the audience probably knows better than me
2004280	2006280	It sounds like Archie Bunker came up with it
2006280	2007280	No
2007280	2009280	Geez, these third-wave feminists
2009280	2011280	Okay
2011280	2014280	You burnt your bra, you put your bra back on
2014280	2016280	Now your bra's burning, well it's on ya
2016280	2018280	I don't know what to...
2019280	2022280	When are you gonna realize you're just women?
2022280	2024280	Doesn't matter how many waves you go through
2024280	2026280	They're just waves
2026280	2028280	They come in, they go out
